file	line	text
003.1959年3月.txt	383	五、笑话一则：一个人在一酒席上，突放一声颇尖锐之响屁，奇窘之下，乃拼命拉动座椅两声，意在表示刚才乃椅动之声，非屁声也。邻座某君看他拼命拉动座椅后，静静的说：“还是第一声像”。
003.1959年3月.txt	399	一、昨夜宏祥睡我处，晨在校园谈。下午袁、陈、马强拉我看《迷魂记》，请他们。
004.1959年4月.txt	29	一、彦增请看《蛮女天堂》。碰到吴俊才。
004.1959年4月.txt	111	三、蒋廷黻知无不言、言无不尽之态度甚好，其批评胡适之言甚是。他说：
004.1959年4月.txt	131	二、午前以半小时即翻《梦溪笔谈》及《容斋随笔》一过，共六册，如能利用时间，可尽读群书也。
004.1959年4月.txt	153	二、宋周辉《清波别志》卷中记张子韶祭洪光弼：
004.1959年4月.txt	225	一、单身汉海格之论，极与我心相同。——今日《中央日报》：
004.1959年4月.txt	231	因为爱情“必然地是应该短暂的、无理性的、不可预测的和疯狂的”。这位纽约大学教授又说：“爱情为一种情欲。情欲一词的原义本为‘痛苦’，这是一种界于欲念和满足之间的紧张状态。”当然爱情满足之后，它就不再存在。它可使人快乐，也可使人不快乐，像很多无理性可喻的事物一样，例如爬山也是这样。
004.1959年4月.txt	233	他说：“但婚姻则是一件严肃的事。它是理性的，很合法，而且是公开的，它所根据的为短暂的爱情。社会设计出婚姻，强迫人们于热情冷却之后仍生活在一起。”
004.1959年4月.txt	249	三、午后我再订《研究所百日计划》的细目。
004.1959年4月.txt	293	二、傍晚彦增请看《孽海一美人》于新生，同看者二爷、祝公，老马有事不在家。
004.1959年4月.txt	303	二、夜彦增来，宏祥来，给宏祥看阎选《浣溪沙》：
004.1959年4月.txt	323	二、午前想到“不再辱主义”。《汉书》五十四李广苏建传第二十四：
004.1959年4月.txt	325	昭帝立，大将军霍光、左将军上官桀辅政，素与〔李〕陵善，遣陵故人陇西任立政等三人俱至匈奴招陵（此字改“之”字更佳。1960年9月17日，敖之）。立政等至，单于置酒赐汉使者，李陵卫律皆侍坐，立政等见陵，未得私语，即目视陵，而数数自循其刀环，握其足，阴谕之，言可还归汉也。后陵律持牛酒劳汉使博饮，两人皆胡服椎结，立政大言曰：“汉已大赦，中国安乐，主上富于春秋，霍子孟上官少叔用事。”以此言征动之，陵墨不应，熟视而自循其发，答曰：“吾已胡服矣！”有顷，律起更衣，立政曰：“咄！少卿良苦！霍子孟上官少叔谢女。”陵曰：“霍与上官无恙乎？”立政曰：“请少卿来归故乡，毋忧富贵。”陵字立政曰：“少公，归易耳！恐再辱奈何？……”语未卒，卫律还，颇闻余语，曰：“李少卿贤者不独居一国，范蠡遍游天下，由余去戎入秦，今何语之亲也！”因罢去，立政随谓陵曰：“亦有意乎？”陵曰：“丈夫不能再辱！”陵在匈奴二十余年，〔昭帝〕元平元年（前七十四）病死。
004.1959年4月.txt	341	一、午前托吴庆宜约吴铸人晚8时来，8时宏祥亦至，铸人笑向老马说：“我们中学朋友们谈起李敖来，没有不摇头的！”老马、铸人同赞我之热情与凝聚力。我劝慰铸人良久。
004.1959年4月.txt	347	一、上午10时后在台大医院四楼特別病房与胡适谈，先经与胡颂平秘书谈，时胡适正有客人，胡适之见我大呼“李先生”，请我坐，我说等一下，遂再与胡颂平谈。胡适头大而清癯、蓝袍、褐袜、拖鞋。他的客人走后，我们大聊一阵，他颇怀疑《名公书判清明集》的时代，我却不以为然。
005.1959年5月.txt	13	二、下午与马取照片，请其看《西部人》（Man of West）。
005.1959年5月.txt	27	三、收到傅乐成购我卖的《中国通史》二百元。
005.1959年5月.txt	79	二、收到卖给萧启庆《先秦史》、《秦汉史》《两晋南北朝史》五册书款一三〇元。
005.1959年5月.txt	81	三、与许小弟看《夺情记》。
005.1959年5月.txt	101	五、午与彦增、庄因、英善合宴松燃于寿尔康，后松燃请看电影于新生，片名《逆潮》。出来与彦增言结婚不得，婚姻为大悲剧。
005.1959年5月.txt	109	九、读胡适、罗隆基、梁实秋合著《人权论集》，深感吾之方向在此不在史也。
005.1959年5月.txt	117	三、下午与景、庄、陈作碧潭游，我大划船，技最高。人看我黑长袍，曰：“又一个神父。”与“这是神父吗？”
005.1959年5月.txt	139	五、李玄伯先生言刘昌诗《芦浦笔记》中言北虏部分被删去。笔记小说大观为进步书局影印文明书局之说库本。
005.1959年5月.txt	143	七、吴相湘送《五四爱国运动四十周年纪念特刊》。
005.1959年5月.txt	205	注：《水浒传》中孙二娘对武松说：“由你奸似鬼，喝了老娘洗脚水。”
005.1959年5月.txt	213	一、上午为英善买扇子，为彦增购书：《巴黎忆语》、《父与子》、《近世十大音乐家》。
005.1959年5月.txt	225	彦增生日：愿这本书带给你更多罗曼蒂克的梦幻。1959年5月13日。翁袁孙李名不正肃。——题《巴黎忆语》。
005.1959年5月.txt	227	彦增生日：1959年5月13日李敖率松燃祝泰英善一同以此虚无主义的杰作奉祝。——题《父与子》。
005.1959年5月.txt	229	彦增生日：此曲只应天上有，斯人莫道世间无。聊以此书寄贺足下。1959年5月13日松燃与祝泰和英善跟李敖有志一同。——题《近世十大音乐家》。
005.1959年5月.txt	269	五、午前“蓝衣党”程徐王看我日记中自赞那一页，她们说：“冲你写的字，就该请客。”
005.1959年5月.txt	271	六、老马又来信谓“‘朋友沙子论’的倡导者,竟然是朋友中最热情、黏性最大的人”，此岂逻辑八股所谓“最冷酷和最热情的是最相近”也耶？
005.1959年5月.txt	273	七、夜黄祝贵博士又来谈，询我对蒋廷黻归国及修宪等看法，畅谈久之，旁及胡适之不受人言、爱情与婚姻问题，我对他说我对他的爱情论实不敢领教。夜十一时半始去，借去《人权论集》。
005.1959年5月.txt	309	二、夜黄祝贵送来《匈牙利的十月革命》，上写：“敖兄教正弟黄祝贵敬赠”。太客气了！
005.1959年5月.txt	341	三、下午看本班与史三赛球，Bonnie送糖后说：“李敖很好玩。”在新兴与她们吃冰。
005.1959年5月.txt	347	一、午与新汉看《傻人行大运》。
005.1959年5月.txt	383	一、卖《欧洲地理》给守晖，三十元。
005.1959年5月.txt	385	二、阿登纳亲赴美国，参加杜勒斯葬礼，他说：“我飞来这儿是要陪伴我的老朋友杜勒斯走完他最后一段路。”杜勒斯的伟大处在其能在专讲利害手段的外交习惯上，加入正义和崇高理想的追求。
006.1959年6月.txt	15	六、夜为《政治论丛》写发刊辞。
006.1959年6月.txt	73	五、下午与彦增、祝泰、庄因看Cat on the Hot Tin Roof，坚拒彦增请我。看出来我说：“男人有的还是好的，女人却全是坏的！”
006.1959年6月.txt	111	二、韦庄《浣溪沙》：
006.1959年6月.txt	125	张泌《浣溪沙》：
006.1959年6月.txt	139	三、逻辑课上写打油词——《浣溪沙》：
006.1959年6月.txt	195	三、夜与马戈看《风尘三侠》（Warlock）。
006.1959年6月.txt	249	三、十点半在T门口见Bonnie、黄、王、程。Bonnie问：“为什么挡住不见？”我说：“不敢看你们。”Bonnie送我一只李子，黄亦送一个，我索淑平拍的我的照片，程言照得很好。Bonnie等索我毕业照，她说她的18号给我。
006.1959年6月.txt	339	二、赴商务看胡适自校改本《词选》。
006.1959年6月.txt	381	一、8-10考逻辑于“大一三”，殷海光监考，在旁边说：“你的考卷洋洋洒洒。”
006.1959年6月.txt	401	二、Bonnie看见我穿黑长袍，叫我是“算命先生”，并说非常喜欢我送给她的诗。天中说她今天很像李丽华，我说：“不对，她今天不像李丽华，而是李丽华今天像她。”Bonnie听了我的“谄媚”，非常开心。她把她的妈妈、妹妹都介绍给我，并向我做了一个鬼脸。Bonnie今天最动人，Rosa以下皆不足论矣！Rosa穿高跟鞋极难看，Y笑极难看。
006.1959年6月.txt	405	四、傍晚6时本系先照相于校园，夏德仪仔细打量我的袍子，然后说：“你比我还顽固！”吴俊才言我文章及报告“写得好不错”，人“潇洒，样子好玩”。后集体坐校车赴玉楼东。查良钊致词言：“青山常在，绿水常流，他年相见，后会有期。”沈刚伯言黄兴叩头谢师而革老师之命。钱思亮又与我小谈。我开劳榦玩笑一次。今晚喝酒近十五杯。凤翰、维运把我送归。
006.1959年6月.txt	407	五、今晚谢师宴时，Bonnie走过来对我说：“李敖，快分手了，以后恐怕很难见到了，我对你要说几句话，这些话可说是直言，是别人不肯说的，我生平最讨厌最恨没喝醉酒而装醉的人，就是你！”
006.1959年6月.txt	415	二、下午在吉美写信，后独赴万国看《艳福之夜》。
006.1959年6月.txt	441	三、夜又续写《妈妈的梦幻》。
006.1959年6月.txt	449	三、夜广诚宴述古及我于湖南店，后又请看电影于台湾，西部片，甚劣。片名《隐名大侠》。
006.1959年6月.txt	485	五、夜与马戈作弹子戏，并谈于新兴，深觉要有大野心、大英雄色彩，下午我曾写道：“我开始恨女人了，全部否定了，做一个好汉吧，没有女人（的生活）又算得了什么？”
006.1959年6月.txt	491	现年二十三岁的法国女小说家莎冈，两年前开汽车失事，撞伤脑骨，由乔凡纳医生为她治疗，事后索取两千元的医药费，莎冈认为要得太多，诉之于巴黎法院。现在，她胜诉了，法官判决两千元的医药费应核减为一千八百元；但是，加上利息及诉讼费用，莎冈应付出更多的钱：共计三千五百元（英民译自22日《新闻周刊》）。
006.1959年6月.txt	519	一、听说李玄伯对人说：“李敖考不取研究所！”
006.1959年6月.txt	521	二、送彦增《青年的人生观》（文星书店版，徐道邻著）一册，午与彦增合宴孙英善于寿尔康。
006.1959年6月.txt	529	一、下午大逛书店，为广诚购《本国历史题解》以应试。
006.1959年6月.txt	531	二、夜马戈请看《勇士堡》于台湾。
006.1959年6月.txt	549	四、地质系讲师张凤栖托启庆送我胡适演说稿《历史科学的方法》油印本一册。这是胡适在1958年4月26日在台北“中国地质学会”1958年度年会的演说记录，也是我在大学第一次听胡适演说。演说后，姚从吾特别为我介绍，胡适立约我去聊聊。当天我们就在钱思亮家里，大聊一阵。
007.1959年7月.txt	11	《查泰莱夫人之恋人》纽约禁映此一影片、最高法院宣告无效
007.1959年7月.txt	13	〔合众国际社华盛顿29日电〕美国最高法院宣告纽约对《查泰莱夫人之恋人》一影片之禁演为无效。它说：该州“打击宪法上保护的自由的基本”。
007.1959年7月.txt	15	法官史徒华代表该法院说：“纽约所已作的……是因为该影片倡导一项见解——即在某种情形下的通奸，可能是正当的行为——而禁止该片之上演。但是宪法第一修正案的基本保证，是对倡导见解的自由而作的。”
007.1959年7月.txt	31	三、夜独看《逃狱惊魂》。
007.1959年7月.txt	67	三、以小钊去年7月28日送的《飘》给善培：
007.1959年7月.txt	91	八、夜三时三刻一口气赶成“《宋代婚姻》研究计划”：
007.1959年7月.txt	93	《宋代婚姻》研究计划
007.1959年7月.txt	147	四、送彼等上车前，车中小女学生指着我说：“历史系的。”不知其故。
007.1959年7月.txt	169	四、独看《喷射机英雄》（Jet Pilot）。
007.1959年7月.txt	221	四、始整理《交游录》。
007.1959年7月.txt	321	三、想编《李敖的人间笑话》。
007.1959年7月.txt	345	二、赴马家小坐，转赴省立台北图书馆参考室看书，后请老马在国际看《拇指仙童》。
007.1959年7月.txt	361	二、赴善导寺，子宽先生三次返室送书六册，善培说：“他看中你了！”
007.1959年7月.txt	369	二、夜请马看《大雪山》。
007.1959年7月.txt	391	二、华昌平说：“你把你的资料供给我，我要写一篇关于研究你的论文。”
007.1959年7月.txt	469	二、夜在马家晚饭，为宏孝留二十元，请宏祥、宏昂看电影，《敌后英雄》。
007.1959年7月.txt	505	六、午后至正请看《怒海焚舟》于国际。
009.给钱思亮校长的一封公开信.txt	7	1963年夏天长谈之后，迄未晤面；冬天我为文论列《高等教育的一面怪现状》，无形中已与母校疏远。我是1963年3月19号自动在历史系研究所休学的，第二年春天，本应复学，可是我不高兴再来办手续，就这样的，我离开了台大。
009.给钱思亮校长的一封公开信.txt	11	我对母校腐化情况的攻击，我知道惹得你们极不痛快。你在黄季陆部长面前大骂我的话，我也不是不清楚。可是你总该知道，我不是没有保留的人。我的一篇《台湾大学的“新十诫”及其他》被我直压到今天，才肯公布。光此一事，就可证明我不是不为你们留点余地的，你们也大可不必在校外人士面前失态也！
009.给钱思亮校长的一封公开信.txt	13	提到你们在校外人士面前失态，我倒要正式问你一件事。你知道我为写文章论列胡秋原“闽变”叛国事，被他诬告到官厅，缠讼四年，还没了结。我写这篇辨正史实的文章，用了不少心，也参考了不少材料（其中有私藏的、有公藏的，公藏中有参考台大藏的。如“闽变”期间民国二十二年12月11日的《国闻周报》第十卷第四十九期，就是一例）。
009.给钱思亮校长的一封公开信.txt	15	当打官司的时候，法官问到我材料的来源，我完全根据实在情况说明，坦然陈述，自无疑义。谁知道胡秋原在半道里，忽然提出一项证据，他说他去函台大，问台大藏书和李敖借书的情形，据台大回信，说该校根本没有“闽变”年份的《国闻周报》，所以李敖是当庭说谎云云！
009.给钱思亮校长的一封公开信.txt	17	胡秋原这番话，使我大惑不解，因为我明明看过并且至今还有“图片证据”（图片上有钤记是台大藏书），来证明台大藏有“闽变”年份的《国闻周报》，我的母校怎么会公然作伪证呢？
009.给钱思亮校长的一封公开信.txt	27	二、本校各研究室所藏图书，供师生研究参考之用，有关学系师生可就室阅览。因人数众多，如非借出室外，自无登记记录可查。所询研究生李敖于五十一年9月内有无借阅各该书刊一节，经图书馆查阅借出登记簿内，该月无此记录（五十年12月9日该生曾借民国二十四年份《国闻周报》十二一二十四期之合订本，与来示所开年份不同，该年份国闻周报，本校并未存有，已如前述）。
009.给钱思亮校长的一封公开信.txt	31	看了这封所谓“敬复”的信，我才完完全全明白：我的母校的确公然的在帮助“校外人士”打击自己学生——的确明目张胆的作了愚蠢而阴险的伪证！
《大学后期日记乙集》前记.txt	1	《大学后期日记乙集》前记
《大学后期日记乙集》前记.txt	5	我在《〈大学后期日记甲集〉前记》中曾说：
《大学后期日记乙集》前记.txt	9	在这本《大学后期日记乙集》中，我也该有这种同样的声明。
《大学后期日记乙集》前记.txt	15	乙集后面附录了一封妙信，是我写给钱思亮校长的。从这封信中，读者多少可以想见钱思亮诸公颟顸腐败的一面。大学生在他们这批人的手里，大学生怎么不完蛋？我在《〈大学后期日记甲集〉前记》中，已经指出我在日记中的一种“反抗腐败教育对我压迫的精神”，我的反抗方法，表面上是消极的，骨子里却是积极的。写到这里，我忽然想到陆游的一首小诗，正好用来做我这阶段日记的描写——
《大学后期日记乙集》前记.txt	25	现在，作为一个钻破蚕茧的变形虫，我从盘丝洞里走出来。国民党《中央日报》社论上公开骂我是台湾大学的“不肖的学生”，我很“感谢”。因为他们说对了，我实在是一个“不肖的学生”。肖者，像也。我若像起钱思亮来，岂不是我的大悲剧？所以我庆幸我“不肖”——“不肖”万岁！
