score	file	line	text	context
4	007.日记八则.txt	49	少年之辈	这是民国六七年间孙中山在上海写给某君的信，这该是一个多么重要的文件！凡是做为孙中山真正信徒的人，都该仔细反省反省你是否体味了这段容忍异己的“总理遗教”？对“实无所谓”“矜奇立异”的“少年之辈”，你是否采取了“与他辩论明白”的好手段？你是否采取了不耐烦不容忍的，“他种手段”？你是否“使之化为平和，或可为吾党之助”？你还是乱扣帽子，逼他激越走险，因而又增加了你们...
4	007.日记八则.txt	49	与他辩论明白	这是民国六七年间孙中山在上海写给某君的信，这该是一个多么重要的文件！凡是做为孙中山真正信徒的人，都该仔细反省反省你是否体味了这段容忍异己的“总理遗教”？对“实无所谓”“矜奇立异”的“少年之辈”，你是否采取了“与他辩论明白”的好手段？你是否采取了不耐烦不容忍的，“他种手段”？你是否“使之化为平和，或可为吾党之助”？你还是乱扣帽子，逼他激越走险，因而又增加了你们...
3	007.日记八则.txt	49	总理遗教	这是民国六七年间孙中山在上海写给某君的信，这该是一个多么重要的文件！凡是做为孙中山真正信徒的人，都该仔细反省反省你是否体味了这段容忍异己的“总理遗教”？对“实无所谓”“矜奇立异”的“少年之辈”，你是否采取了“与他辩论明白”的好手段？你是否采取了不耐烦不容忍的，“他种手段”？你是否“使之化为平和，或可为吾党之助”？你还是乱扣帽子，逼他激越走险，因而又增加了你们...
3	007.日记八则.txt	49	实无所谓	这是民国六七年间孙中山在上海写给某君的信，这该是一个多么重要的文件！凡是做为孙中山真正信徒的人，都该仔细反省反省你是否体味了这段容忍异己的“总理遗教”？对“实无所谓”“矜奇立异”的“少年之辈”，你是否采取了“与他辩论明白”的好手段？你是否采取了不耐烦不容忍的，“他种手段”？你是否“使之化为平和，或可为吾党之助”？你还是乱扣帽子，逼他激越走险，因而又增加了你们...
3	007.日记八则.txt	49	矜奇立异	这是民国六七年间孙中山在上海写给某君的信，这该是一个多么重要的文件！凡是做为孙中山真正信徒的人，都该仔细反省反省你是否体味了这段容忍异己的“总理遗教”？对“实无所谓”“矜奇立异”的“少年之辈”，你是否采取了“与他辩论明白”的好手段？你是否采取了不耐烦不容忍的，“他种手段”？你是否“使之化为平和，或可为吾党之助”？你还是乱扣帽子，逼他激越走险，因而又增加了你们...
3	007.日记八则.txt	49	他种手段	这是民国六七年间孙中山在上海写给某君的信，这该是一个多么重要的文件！凡是做为孙中山真正信徒的人，都该仔细反省反省你是否体味了这段容忍异己的“总理遗教”？对“实无所谓”“矜奇立异”的“少年之辈”，你是否采取了“与他辩论明白”的好手段？你是否采取了不耐烦不容忍的，“他种手段”？你是否“使之化为平和，或可为吾党之助”？你还是乱扣帽子，逼他激越走险，因而又增加了你们...
3	007.日记八则.txt	49	敌人	这是民国六七年间孙中山在上海写给某君的信，这该是一个多么重要的文件！凡是做为孙中山真正信徒的人，都该仔细反省反省你是否体味了这段容忍异己的“总理遗教”？对“实无所谓”“矜奇立异”的“少年之辈”，你是否采取了“与他辩论明白”的好手段？你是否采取了不耐烦不容忍的，“他种手段”？你是否“使之化为平和，或可为吾党之助”？你还是乱扣帽子，逼他激越走险，因而又增加了你们...
4	007.日记八则.txt	57	伏虎有术，手法亦有异同。	这是民国四年美国三藩市中国国民党美洲支部的重要文件，是林森写给曹汤三的。我认为这是一个被忽视的重要文件。“伏虎有术，手法亦有异同。”五十五年后读之，不知彼“本党”诸公，做何感想也！
8	007.日记八则.txt	79	烈士肝肠名士胆，杀人手段救人心	（六）“烈士肝肠名士胆，杀人手段救人心”，这是强者的狠心肠。
5	007.日记八则.txt	81	须是一刀两断，萦萦的讨个什么！	（七）“须是一刀两断，萦萦的讨个什么！”这是强者的狠心肠。
3	007.日记八则.txt	83	一个人为真理常常要牺牲朋友	（八）“一个人为真理常常要牺牲朋友”，这是强者的狠心肠。
4	007.日记八则.txt	87	你不能同时侍奉上帝，又侍奉玛门。	（十）“你不能同时侍奉上帝，又侍奉玛门。”我要求我在矛盾的关口，砍掉它们，义无反顾。强者不该是矛盾犹豫的人。
4	007.日记八则.txt	91	儿识父母，轩渠笑悦，欲往就之。	Swift书旧译《海外轩渠》，“轩渠”两字用得不妥。后汉书蓟子训传：“儿识父母，轩渠笑悦，欲往就之。”朱骏声《说文通训定声》渠字：“轩渠，两手高举也。后儒用为笑貌，失之。”
4	007.日记八则.txt	91	轩渠，两手高举也。后儒用为笑貌，失之。	Swift书旧译《海外轩渠》，“轩渠”两字用得不妥。后汉书蓟子训传：“儿识父母，轩渠笑悦，欲往就之。”朱骏声《说文通训定声》渠字：“轩渠，两手高举也。后儒用为笑貌，失之。”
5	008.王世杰“蒙混舞弊”的铁证.txt	3	蒙混舞弊，不尽职守	一、王世杰将他自己在台北市长安东路一段二十八号房屋一栋出售，售价新台币一百一十万。这栋房子是他在“蒙混舞弊，不尽职守”的总统府秘书长任内所住。后用新台币七十万买进台北市仁爱路四段十二巷八弄八号房屋一栋。
3	008.王世杰“蒙混舞弊”的铁证.txt	24	款竟别用	十一、中央研究院物理研究所建所舞弊案，其中“款竟别用”等事，已由立法委员乔一凡提出质询。王世杰谎报与清华大学合办云云，已查无此事。现在此案尚未水落石出。
3	008.王世杰“蒙混舞弊”的铁证.txt	56	让给年富力强的人来做	十七、王世杰在中央研院院长没就职前，就发了布告行事，这简直是中国吏治史上的笑料。当时他宣布他“只做一年”，一年后当“让给年富力强的人来做”。当时是民国五十一年，现在是民国五十五年，好象是不止一年了，我们只看到王世杰越来越老，可是“年富力强”的，又到底在哪儿？
