file	line	text
002.20060723笑敖年代.txt	141	李敖：太多了！所以证明他们的政治人物品格好，最后在友情、政党和国家利益之间，他是国家利益第一，宁肯翻脸。台湾没有这种有品格的人物，台湾这个种烂掉了。为什么我在台湾看不起这些所谓的清流、这些知识分子？因为他们不是给国民党做狗，就是给民进党做狗。真正的独来独往，一路走来始终如一的，而能发挥力量的只有一个人，就在你面前。
002.20060723笑敖年代.txt	173	李敖：司法部分要看怎么发展，可是我觉得很重要一点就是说，现在幸好没有出版法，有出版法的时候，审判中的案子不可以评论，评论的话就违反出版法，现在出版法没有了，我们就可以评论。今天在审判中的案子里面，有一个最有趣的案子就是，当年我选总统的时候，我的副总统候选人冯沪祥教授所谓的强奸案，强奸菲佣的案子。这个案子我觉得是好的样板，我带了一点资料来证明一个事实，什么事实？就是说冯沪祥他可以没有人缘，可是他有人权，人权是什么？就是刑事警察局当时提出这些检验报告的时候，在第一时间隐瞒了两个重要的关键。请你看行政警察局当时的这个检验书，他提出了十个检验部分，可是在这个阴道抹片的部分和这个卫生纸的部分，这两个检验不见了，他也不提。冯沪祥他们也搞不清怎么回事，法官也搞不清怎么回事，就糊里糊涂被判决了。直到今年4月间才搞清楚真相，在专家们的关心之下，刑事警察局给最高法院一封信，今年4月14号谈到了关于阴道抹片的一部分和卫生纸的部分，才讲到了他们的一个发现，结论就是说，检查的结果是有精液没有精虫，这个菲佣的身体里面有精液，没有精子。
002.20060723笑敖年代.txt	197	李敖：陈水扁当时坐牢的时候，他、黄天福、李逸洋三个人坐牢的时候，我去看过他们，我留下三本书，每人一本《水浒传》，来看书。我也没见过面，还不是表达朋友的关怀吗？所以陈幸妤真的有情有义，应该在案件发生的时候，在被收押的过程里面去关怀一下自己的丈夫。
002.20060723笑敖年代.txt	213	李敖：我又拿出这个，替蒋经国讲一句好话，蒋经国写给何应钦的，叫松伯不凋于岁寒，蒋经国写的。我们念《论语》有一个故事，就是马房着火了，孔子跑出来问情况。《论语》里面记载了六个字：伤人乎，不问马。说孔子问，有没有人受伤？没有。不问马有没有受伤。都这样解释，孔子关心人，没有关心马。我就不相信这个解释是正确的，为什么？孔子不是仁民爱物吗？所以这里面可能解释发生问题，后来才知道解释发生问题。中国一个古书叫做《国语》，它里面谈到了我们治水的大禹会诸侯，有一个诸侯叫防风氏，防风氏后至，夏禹把他抓到杀掉了。为什么别人迟到就杀人？原来这个后就是不的意思，古代相通的，防风氏后至是防风氏不至，我开会你不来，把你杀掉了。所以松伯不凋于岁寒原来说法是松柏后凋于岁寒，松柏是不凋的，怎么叫后凋？后的意思不是以后最后才凋，而是根本不凋，所以后字就是不字，反过来说不字就是后字。所以孔子说：伤人乎，不问马。是说伤人乎，后问马。先问人有没有受伤，然后问马有没有受伤？这就是我们对古书的了解，我们一开始学错了，不了解这两个字是相通的，所以把孔子误会了。现在我们知道孔子是仁民爱物的，伤人乎？不问马，是先问人，然后再问马。孔子还是关心了马。
003.20060730笑敖年代.txt	105	李敖：他们不可能分道扬镳，可是问题是出在这里，就是如果陈水扁屈服于李登辉——蒋经国的好学生，这李登辉自己讲的，和台联这十多个头脑不清的这些人，这种被他们裹挟或者被所谓基本教义派裹挟，就完了，这个事情搞不下去，要搞下去只有陈水扁跟他们翻脸。苏贞昌的翻脸就是陈水扁的翻脸。
003.20060730笑敖年代.txt	121	李敖：没问题，他们过去就是拼命养一堆混人、头脑不清的所谓本土派、基本教育派这个台独，我所谓他们都是假货。结果这批资源被李登辉偷走了，然后就借尸还魂在台联的这十几个头脑不清的人身上，他们过来闹他嘛！所以现在只要不面对这些人，不跟他们搞清楚，什么政策都推不动。
003.20060730笑敖年代.txt	157	李敖：所以你不要用这种求情方法嘛！所以我们看到报纸说，没有得到阿扁接见，黎文正撕陈情书。奇怪的就是说，他接见你，你就不撕了，你就递上去了。陈情书是什么？陈情书是为盗贼上条陈，为那个坏的统治者提供意见书，陈情书是我低低在下，你高高在上，我向你提意见书。如果你接见我，我不就是递上去了吗？如果没接见你，你就撕这个东西，你根本不该带陈情书。什么原因？我根本要带的是一个像美国革命的时候那个培恩所说的，那个邹容写的《革命军》，我们要做这种抗争的活动、革命性的活动，要有这种文字，怎么是陈情书？所以我说他头脑不清楚，一个脚高一个脚低。搞了半天是要递陈情书。万一有个三长两短，他死了，就是当年胡适所挖苦的，为请愿而死是可耻的。这个基本上是个请愿的行为。那么你说，李大哥他们做的对不对？我可以告诉你，任何请愿活动在台湾构成一个特色，过去在民进党没有当政以前，就是说坐下来。当你坐下来，你这个抗争就没有意义了。
003.20060730笑敖年代.txt	221	李敖：我不讲吗？本来没有中常委，本来就是中央执行委员，国民党是跟共产党学的列宁式政党这个制度，在马克思原来设计里面，真正党里面管党控制党的人，就是这批所谓的中央执行委员。注意有执行两个字，现在民进党还有这两个字。
003.20060730笑敖年代.txt	245	李敖：如果是这么法治的话，你必须相信这个司法是公正的，台湾司法是假的。我上次给你举过例子，蒋介石在整《自由中国》社雷震的时候，现在国史馆印出来的秘密记录看到了，签名的人里面有司法院院长谢冠生，你司法院院长可以跟蒋介石一起来开这种非法的会议，请问台湾司法是值得我们信任吗？
003.20060730笑敖年代.txt	300	李敖：我讲给你听，看看台湾的军报《青年日报》的大标题，国防部公布的中共导弹可以对我做五波10小时的饱和攻击。它打你的时候，五波过来连续十小时，你知道你损失多少人吗？我告诉你，我们半天就损失三万人。
004.20060806笑敖年代.txt	49	李敖：本来我有个笑话，过去有一个笔名叫做马五先生的雷啸岑，他是国民党的国大代表，在香港办过《自由报》。国民大会六年一开会选总统，把他们找来给很多福利，很多好处，然后六年以后又把他们找来，后来他们就开玩笑说，我们不要六年一次嘛，我们干脆跟蒋介石谈判，你给我一大笔钱，我选你做皇帝，这样子双方都觉得划得来，并且经济有效。我认为是从有长远的做长线的观点来看，我们应该选陈水扁做皇帝。
004.20060806笑敖年代.txt	57	李敖：可是他不会那么细腻，他不会办了一个《中央日报》来影响你，北洋军阀没有这么麻烦，它比较单纯。现在就复杂多了，那司法有一个例子，我带了一张照片，你看这个人是许世英，这个是蒋介石，这是许世英坐在这里，这么多的老头子，蒋介石还站在后面，干什么？就是当时来台湾的这些老头子，蒋介石特别招待他，这是许世英90岁的时候，蒋介石来祝寿。许世英什么人？是到台湾来最大的官，他做过北洋时代的国务总理，所以所有人的官都没有他做的高，他也做过司法总长。他讲了一个故事，他说我们做了大官，对大总统我们也要拍马屁。可是我们是用我们的个人来奉承大总统，用个人来拍马屁，我们不能用法律来拍马屁，不能用国家的制度来拍马屁。今天弊案发生了，我们看得清清楚楚。台北法院地检处这些人处处是用制度、用法律来拍马屁。所以我说我们今天还赶不上军阀时代。我记得很清楚，我们都知道的一位学者叫做齐邦媛，齐邦媛的爸爸叫齐世英，他是国民党立法院里面的龙头级的，后来被开除党籍，蒋介石死了以后，又把他党籍恢复。他跟我讲了一句话，说当年我们在东北，他跟我同乡，是反对军阀，我们抛头颅，洒热血。结果我们这么多年下来到了台湾，我们开始反省，发现我们还不如军阀。发现军阀有很多规则，他是守的，好比说到了教师节，张学良的爸爸张作霖把军装脱下来，到学校里面给老师作揖，我们是老粗，不会教育下一代，请老师特别照顾下一代，这样尊敬老师的。可是蒋介石怎么样？蒋介石说，蒋介石训词、蒋总统训词，叫老师要写报告了。张作霖哪里敢写？张大帅不敢写张大帅训词，不敢。所以我们说，国民党在教育上面的控制比军阀严重得多了。今天民进党在司法上的控制比国民党还严重。
004.20060806笑敖年代.txt	117	李敖：你心向往之，你要受他影响。宋朝的朱熹讲了一段话，他说你读《论语》以前就这样子，读过《论语》以后还是这样，就等于说你没有受到影响。同样的，你崇拜他以前，你殷琪花枝招展；崇拜以后，你还是一样，甚至有台湾都没有给他来一个格瓦拉纪念馆，都没有，你不是觉得很好笑吗？陈水扁的大将，一位立法委员也是崇拜他，衣服上面印着他的头像，我们觉得那就要有这个精神，把陈水扁干掉嘛，对不对？我的意思就是说，我们崇拜一个人，要受他的影响来表现出来，来反射出来，都没有。可是这个故事告诉了我们什么？告诉了我们，人家古巴革命虽然很顺利，六年就成功了，可他们是玩真的。台湾是玩假的，台湾这个政权的取得，全世界没有这样取得的，完全靠骗来取得的政权。也没有抛头颅，也没有洒热血。整个的白色恐怖时期，政治犯案件29407件，只有一件好像是台独的案子，一个人叫郑评被枪毙了，这个人神经还有问题，精神状态有问题。
004.20060806笑敖年代.txt	125	李敖：你看他那个《摩托车日记》。
004.20060806笑敖年代.txt	153	李敖：长期看起来就看着不顺眼了。我写那首诗有名的诗叫做《只爱一点点》。
004.20060806笑敖年代.txt	165	李敖：没有错啊！可是你要看莎士比亚那个剧本，那个《仲夏夜之梦》，等于你吃了一个药丸，神仙来作弄你，你吃了那个药，像今天我们也知道是化学成分的分析，你看我顺眼，乌龟看绿豆，王八看绿豆，一段时间过去了就没有了，这段时间不会超过十个月。
004.20060806笑敖年代.txt	179	汪用和：要从这个钱谈到这个部分，为什么？因为他那个书叫做《90%的秘密》，在台上这个宋主席他也特别表示了，说你看看我们家的这个万水，什么时候让我身陷弊案风暴当中，对不对？那天很多人的感觉就是您挺他，支持他选台北市长，是这样吗？
004.20060806笑敖年代.txt	189	李敖：不是不可能，可是现在目前为止，我在看这个情况，为什么我有这种可能？我就觉得对宋楚瑜不公道。宋楚瑜做了这么多的事情，什么叫《90%的秘密》？就是说他在做这个省长的时候，民调对他的支持度是92%。所以他才说《90%的秘密》，是这么来的。为什么他会这样得到人心？他这么辛苦得到人心。为什么这么一个优秀的行政人员，注意行政人员，现在出局了，几乎在出局状态。他跟郝龙斌比起来，我们很奇怪，在能力方面，他比郝龙斌太强了，这点没人怀疑。所以我说他这本书有问题的，因为他的能干是100%，没有人怀疑他的勤政爱民，他跑了309个乡镇，没有人怀疑他。现在问题是为什么这么一个优秀的人，忽然民调下滑？为什么？而郝龙斌没做什么事情，我们看邱毅苦哈哈的每天要爆料，然后打官司，也被告，十几个官司痛苦不堪。郝龙斌两年都不见记者，出来以后，挥一挥衣袖，好像天下就是他的，交了200块钱重新加入国民党，等了四个月就取得了代表国民党选台北市市长的身份。说宋楚瑜参加了扁宋会，背叛了蓝色。你郝龙斌加入了陈水扁的政府，当他的环保署署长，请问不更背叛吗？
004.20060806笑敖年代.txt	195	汪用和：好，那在2004年这个总统大选之前的时候，您曾经在《亚洲周刊》上头这个大胆而且是准确的预测，说陈水扁会险胜。那这次的话您来预测，那现在这个宋楚瑜其实虽然没有宣布我要参选，但其实局面就是这样的啦，那大概您认为这个宋楚瑜……
004.20060806笑敖年代.txt	217	李敖：你看，这就是行政院新闻局的一个登记证，给李敖的《千秋评论杂志》执照，这是我当年的照片……
004.20060806笑敖年代.txt	229	李敖：没有收回去，可是你不能办了，因为你坐牢了。我怎么办？我出了一本书，在牢里面出一本书叫做《李敖千秋评论丛书》，请注意，牢里出书，每个月出一本，准时出等于月刊，就是杂志嘛！一个人写的，写10万字。我告诉你我写多久，我写了十年。一个人写了十年，每个月写一本。把他们这个制度整个摧毁，他们在搞这个执照的时候，绝对想不到，我不许你出来以后，你就死掉了。我不出杂志，可以出书吧！千秋评论没有了，出《千秋评论丛书》，而这个书是每月一号准时出版，读者们习以为常以后，就是月刊杂志嘛！所以他们就被我摧毁了。后来多少年以后，宋楚瑜到我家，我讲这个笑话给他听。你们虽然是搞新闻的、搞宣传的、搞媒体的，可是你们打不过我一个人，我比你们厉害。我举这个例子就是说，我的朋友和敌人之间对我是一个真理的关系，我认为今天宋楚瑜他必须抓到了前面那个境界，就是说我怎么样在行政上面努力，有建树，像省长的时候。结果怎么样？结果被摧毁了。被谁摧毁了？被这种文件摧毁了。民进党、国民党第二次党对党谈判的共同结论，把省废掉，当时是许信良、吴伯雄的签名。
004.20060806笑敖年代.txt	233	李敖：所以你的一切省主席的努力都被摧毁了。今天我们假设宋楚瑜到台北来选市长，甚至当选了。能够把台北市这一部分做的100%的好，省政府这部分也100%的好，等于全台湾都被宋楚瑜的这种勤政爱民，并且能干的这种人整理过了。可是又发生这种现象的时候，你宋楚瑜的努力都被摧毁掉了。晋朝的陶渊明他写了首诗，描写说，我在长江旁边种了桑树，希望三年以后桑树会长起来，我有收成。结果风云变色，山河改了，我的一切努力都泡汤了。种桑长江边，三年望当采。枝条始欲茂，忽值山河改。柯叶自摧折，根株浮沧海。本不植高原，今日复何悔。可是你努力被摧毁掉了，所以我觉得宋楚瑜今天除非能够掌握到台湾大家的这种真正的道德标准，把台北市当成一个对抗这个烂中央的都市，首都当然有这个力量；否则在台北搞行政，搞勤政爱民是不够的。那你说你李敖怎么搞？花样多的很，前几天发生那个信号枪，你这个政府这样对待一个人民，对待一个台北市民。我台北市政府宣布，本月六号下午六点在凯达格兰大道面前，对准这个所谓总统府，大家开信号枪比赛。我政府主办开信号枪比赛，看你怎么办！所以我认为这有很多花样，跟这个坏的中央政府对抗，用台北市的这个资源。
004.20060806笑敖年代.txt	265	李敖：首先我跟你讲，每况愈下的这个成语被大家用错了！这是《庄子》里面的典故，庄子里面说的不是每况愈下，是每下愈况。为什么这个典故到了宋朝就开始弄错了呢？大家古代买马的时候要看牙齿，因为牙齿越多证明马越老；买猪的时候要看腿，用人的脚踢这个猪的腿，看他反应，这个腿越肥的时候，尤其在脚跟部分有肉的时候，那个地方不容易长肉。有肉的时候证明这个猪肥……
005.20060813笑敖年代.txt	9	李敖：不可能的事情，他这样不要脸的人怎么会下台！因为目前要求他下台的方式，一个是走弹劾的路线，我们看到国民党团队很软弱，并且法定的人数也不够，因为民进党不配合。第二个，就是革命。台湾有革命的人吗？并且为了这个杂碎阿扁，值得为他流血革命吗？也不值得。第三个是所谓的道德劝说，道德劝说的对象应该是要脸的人，阿扁又不要脸，所以道德劝说，像施明德这样子苦口婆心、千言万语都是没有用的。不过我必须告诉你，阿扁目前谈话谈了很多，他的意思是说，按照宪政体制，我没有下台的理由。可是有一个人在我李敖看起来有问题的，叫做蒋介石。他在38年1949年，虽然是总统也自动下台了。不要脸的蒋介石都可以自动下台，阿扁不肯自动下台，这证明了他比蒋介石还不要脸！
005.20060813笑敖年代.txt	49	李敖：问题出在哪里？今天我们看到《联合报》的一些社论，说审计部的表现比这个检调单位好，我承认这样的比较是比较好一点。可是我们也不要忘记减掉单位他们有弹性，审计单位没有弹性，还有审计部的法规一翻两瞪眼，就因为有这个规则，并且保护了他们的任期制，审计长可以干到现在，那个苏振平在立法院被我指着鼻子骂过。当时这位王永兴先生也在旁边，他们不敢吭气。第二天，苏振平到我办公室还特别找我，为什么被我骂？他们按照审计规则一板一眼去做，他们不敢做。我们这次也看到了，他们去谈判，王永兴情急了一下，我问王永兴，就是我们去，你们给我们填表就好了，其他不看了。他1989年干到现在干了17年。
005.20060813笑敖年代.txt	81	李敖：它不管。台湾烂下去，美国管你烂不烂，它不在乎。没人喜欢台湾，没人要台湾，别以为共产党要台湾！共产党是台湾你自己自生自灭，随你便！可是《反分裂法》在这里，你要脱离我不可以，你在外面偷人、乱搞、劈腿，我都不管。可是你必须要承认中华民国这个招牌。
005.20060813笑敖年代.txt	117	李敖：这谁的话？这就是李登辉的话，《李登辉言论集第八册》的话。如果你说这话说的不算，当时是骗我们的？说说了算，现在你没说它无效，李登辉没说这个书要查禁，这个话我是否认的，或者说这些话是郝柏村逼我说的。都没有这个情况！那为什么你不查禁你的书或者说向我们道歉，当年我说我反对台独我说错了，我向你们道歉，这句话狗屁、作废。你没有讲这种话，所以今天这样一个给国民党、给外来政权做狗的人，这样一个反对台独的人，今天摇身一变又变成了呼风唤雨的一个人，变成被彭明敏所肯定的一个人，你们这些台湾人头脑有问题嘛！所以在我李敖看起来，你们这些糊涂蛋嘛！你肯定李登辉就证明你头脑不清嘛，是非混乱嘛！所以有李登辉情况，又有许信良跟施明德的情况，我认为永远在鉴定我们这些台湾同胞是多么的糊涂。
005.20060813笑敖年代.txt	121	李敖：就是这样，我们只知道菲律宾的马科斯被赶下来的时候，带了大量的美金要跑。当时美国人跟他谈判，说你下台你走，我们不追究这些事情，结果带着钱就跑掉了。关于李登辉的这个事情我们看得很清楚，当时的《联合报》头版说，8500万美金夹带运美，查获退回。结果，我李敖最早收到这个消息，曾文惠不敢告我，就告了冯沪祥、谢启大。曾文惠告的时候这个案子，然后法官判决，法官是谁？我们必须记得他们的名字，为什么？不然的话大家就会说高等法院判决，这个不够的，我们要把这种法官揪出来是谁，他的名字叫做蔡烱燉、卢彦如、邓振球，他们判决的理由是什么理由？他说他们向财政部台北关税局去问，说这个钱后来从美国退回来，没有见到有美金的进口记录，所以判决冯沪祥他们有罪。可是这个图片怎么办？当时照到了这些退回来的美金，本来美国人要没收的，因为跟美国人配合的好，退回不没收了，因为台湾出境的。回来以后，电视上面出现这个画面，报纸上面出现这些画面，请问法官看不到，这三个法官，再讲一遍，他们叫做蔡烱燉、卢彦如、邓振球，三个人看不到。我请问你，怎么解释这个现象？同样的这三个法官还有个情况，说曾文惠当时没有去美国。可是没有去美国的情况，理由是说什么理由？
005.20060813笑敖年代.txt	133	李敖：问题就出在这里，法官又来了，我告诉你三位法官叶腾瑞、赵功恒、庄明彰，你们怎么可以不重视这个现象？就是这个菲佣的身体里面有精液没有精虫，不符合冯沪祥。为什么没有想到有个第三者？而在这个讨论的过程里面，审判的过程里面出现了一个最大的情况，就是根据8月10号《苹果日报》的报导，然后我们才知道，就是高等法院采信刑事警察局的说法，认为精虫进入阴道以后，会遭到阴道内的分泌物杀死，确有可能出现有精液却采不到精虫的情况，精虫被杀死了，可是问题出在哪里？根据DNA专家许俊杰博士的指出，阴道内的采样，怎么可能同时做的棉棒能够采到精虫，说是冯沪祥的，可是，抹片就采不到？怎么可以杀死精虫选择性地杀死，怎么可能？精虫又不是一个，射出来以后是两亿那么多的。所以整个问题，按照刑事诉讼法的程序，法官应该给被告来看这些刑事警察局的这个信或者请专家来鉴定，通通没有就判决了！白虎星冯沪祥四年。我们不是说冯沪祥是不是强奸犯，可是不按照法律程序，不按照科学方法来判定他是不可以的。同时，刑事警察局怎么可以用网站来否认你给高等法院的信，所以我说侯友宜这些人责任很重大，侯友宜也是个白虎星，为什么老跟你有关？什么白晓燕的案子也跟他有关，陈水扁肚皮上的案子也跟他有关，为什么你老是出现这个鉴定上的问题？所以我觉得这个问题是很严重的一个法律问题，不是冯沪祥的问题，而是整个的司法出了问题。
005.20060813笑敖年代.txt	167	汪用和：这个之前有很多的这个预言，像什么《推背图》《烧饼歌》啦，好像大家都讲到说，预言了台湾以后的这个国运如何如何。除了《推背图》《烧饼歌》之外，有没有哪些的这个诗也好词也好，或者哪些文学作品也好，其实可以跟我们现在台湾的这个处境拿来做对照的？
005.20060813笑敖年代.txt	169	李敖：《推背图》《烧饼歌》里面不会谈到台湾，因为台湾太小了。
006.20060820笑敖年代.txt	57	李敖：太可恶了！辜宽敏我讲过，他是一个今天所谓的台独大佬，事实上他当年是一个背叛台独的人，有一个人真正为台独坐过牢，就是彭明敏案的谢聪敏。严格说起来，我们说彭案是错的，应该说谢案，因为谢聪敏在这个案子里判得比彭明敏还重，是谢聪敏影响了他的老师彭明敏、影响了魏廷朝，他们三个人才干了一票。所以谢聪敏把这个事情后来整个的写出来，并且是在去年最新的写出来的，叫做《从日本送来的两包羊羹》，它里面一篇很长很长的文章谈到了辜宽敏在日本怎么样背叛了台独组织。尤其这个就在李敖跟他一起坐牢的时候，他怎么样的背叛，他写得很多很清楚。那时候彭明敏逃到外国去，辜宽敏在日本怎么样和国民党的彭孟缉大使的密谈，然后怎么样回来。
