score	file	line	text	context
7	001.2009-01-01：为什么重返萤光幕？.txt	11	极权国家的垃圾不会丢在马路上，只会丢在电视里。	我告诉大家，我李敖没有离开过中国的领土一步。我去过香港，可是香港是中国的领土，在台湾，台湾是中国的一部分。可是我英文怎么能够跟哈佛留学的博士来比他们习惯的用法呢？不能比。可是我们因为读书很用心，我们不会发生这种“岔枝借译”的这种怪现象。原因就是，我们书念得很细心。现在，说了一大堆，回到了电视节目，电视节目对我说起来是个杀人放火的节目。古人杀人放火要杀真的人，...
6	001.2009-01-01：为什么重返萤光幕？.txt	11	这叫什么节目？李敖的节目违反了电视制作的原理，电视要有活动的画面，要有变化的画面，可是李敖没有这些画面。电视里面要有很多人，可是李敖只有一个人。电视里面展示的图片要能活动的，可是李敖的图片像大字报一样，没有那么多变化。为什么这个节目，能够在台湾，在周荃的真相电视主持之下做过一千集，为什么有这么高的记录？原因他有他的特色。	我告诉大家，我李敖没有离开过中国的领土一步。我去过香港，可是香港是中国的领土，在台湾，台湾是中国的一部分。可是我英文怎么能够跟哈佛留学的博士来比他们习惯的用法呢？不能比。可是我们因为读书很用心，我们不会发生这种“岔枝借译”的这种怪现象。原因就是，我们书念得很细心。现在，说了一大堆，回到了电视节目，电视节目对我说起来是个杀人放火的节目。古人杀人放火要杀真的人，...
3	001.2009-01-01：为什么重返萤光幕？.txt	11	岔枝借译	我告诉大家，我李敖没有离开过中国的领土一步。我去过香港，可是香港是中国的领土，在台湾，台湾是中国的一部分。可是我英文怎么能够跟哈佛留学的博士来比他们习惯的用法呢？不能比。可是我们因为读书很用心，我们不会发生这种“岔枝借译”的这种怪现象。原因就是，我们书念得很细心。现在，说了一大堆，回到了电视节目，电视节目对我说起来是个杀人放火的节目。古人杀人放火要杀真的人，...
7	001.2009-01-01：为什么重返萤光幕？.txt	15	勃起台湾，挺进大陆，伟哥世界。	我举个例子好了，在八年以前，公元2000年，我做过一件很顽皮的举动，由于我的好朋友，新党的主席李庆华的安排，他请了一个从来没有加入过任何党的我，参加了所谓2000年台湾地区这个领导人的选举。台湾有所谓总统选举，我当然不承认，我立刻在香港就写了一篇文章发表了。我说我选的是中国台湾地区的领导人，并不是什么中华民国总统。我李敖是不承认中华民国的。为什么你不承认中华...
6	001.2009-01-01：为什么重返萤光幕？.txt	15	勃起台湾（从台湾勃起），挺进大陆（朝大陆挺进），威尔刚世界（用大陆的翻译，就是伟哥世界）	我举个例子好了，在八年以前，公元2000年，我做过一件很顽皮的举动，由于我的好朋友，新党的主席李庆华的安排，他请了一个从来没有加入过任何党的我，参加了所谓2000年台湾地区这个领导人的选举。台湾有所谓总统选举，我当然不承认，我立刻在香港就写了一篇文章发表了。我说我选的是中国台湾地区的领导人，并不是什么中华民国总统。我李敖是不承认中华民国的。为什么你不承认中华...
3	001.2009-01-01：为什么重返萤光幕？.txt	15	中华民国亡国了。	我举个例子好了，在八年以前，公元2000年，我做过一件很顽皮的举动，由于我的好朋友，新党的主席李庆华的安排，他请了一个从来没有加入过任何党的我，参加了所谓2000年台湾地区这个领导人的选举。台湾有所谓总统选举，我当然不承认，我立刻在香港就写了一篇文章发表了。我说我选的是中国台湾地区的领导人，并不是什么中华民国总统。我李敖是不承认中华民国的。为什么你不承认中华...
7	001.2009-01-01：为什么重返萤光幕？.txt	17	不信青春唤不回，不容青史尽成灰。低回海上酬功宴，万里江山酒一杯。	在1949年，蒋介石和他的国民党政府兵败山倒，逃到台湾来以后。那一批人大部分人都死光了，那个时候我也夹在其中，来到台湾，我才14岁，当时蒋介石才63岁，比现在的我还年轻10岁。当时有一个80开外的老先生做监察员院长，他的名字叫做于右任，他也不做弹劾的事情，他只是写毛笔字，这就是当年的革命元老于右任。他的毛笔字写得还不错。有一首诗我念给大家听。给你看，你可能看...
7	001.2009-01-01：为什么重返萤光幕？.txt	17	万家墨面没蒿莱，敢有歌吟动地哀。心事浩茫连广宇，于无声处听惊雷。	在1949年，蒋介石和他的国民党政府兵败山倒，逃到台湾来以后。那一批人大部分人都死光了，那个时候我也夹在其中，来到台湾，我才14岁，当时蒋介石才63岁，比现在的我还年轻10岁。当时有一个80开外的老先生做监察员院长，他的名字叫做于右任，他也不做弹劾的事情，他只是写毛笔字，这就是当年的革命元老于右任。他的毛笔字写得还不错。有一首诗我念给大家听。给你看，你可能看...
7	001.2009-01-01：为什么重返萤光幕？.txt	17	万家粉墨去复来，鬼哭狼嚎动地哀。心事浩茫连广宇，于有声处听惊雷。	在1949年，蒋介石和他的国民党政府兵败山倒，逃到台湾来以后。那一批人大部分人都死光了，那个时候我也夹在其中，来到台湾，我才14岁，当时蒋介石才63岁，比现在的我还年轻10岁。当时有一个80开外的老先生做监察员院长，他的名字叫做于右任，他也不做弹劾的事情，他只是写毛笔字，这就是当年的革命元老于右任。他的毛笔字写得还不错。有一首诗我念给大家听。给你看，你可能看...
6	001.2009-01-01：为什么重返萤光幕？.txt	17	不信（不相信）青春唤不回（青春是可以唤回来的），不容青史尽成灰（都变成灰了）。低（低头）回（回想）海上酬功宴，万里江山酒一杯。	在1949年，蒋介石和他的国民党政府兵败山倒，逃到台湾来以后。那一批人大部分人都死光了，那个时候我也夹在其中，来到台湾，我才14岁，当时蒋介石才63岁，比现在的我还年轻10岁。当时有一个80开外的老先生做监察员院长，他的名字叫做于右任，他也不做弹劾的事情，他只是写毛笔字，这就是当年的革命元老于右任。他的毛笔字写得还不错。有一首诗我念给大家听。给你看，你可能看...
6	001.2009-01-01：为什么重返萤光幕？.txt	17	不信青春能唤回（什么叫做不信青春唤不回呢，当然唤不回啊，青春走了以后再也回不来了，所以我不信青春能唤。）（可是）不容青史尽成灰。（我们可以做到这一点）（宋朝人有一句词，叫做）老眼平生空四海（我平生，我这个敏锐的老去的眼睛，把四海之内都看空了，我看不起别人，我李敖老眼平生空四海），（最后一句）于有声处听惊雷（在有声音的听到更大的雷声）。	在1949年，蒋介石和他的国民党政府兵败山倒，逃到台湾来以后。那一批人大部分人都死光了，那个时候我也夹在其中，来到台湾，我才14岁，当时蒋介石才63岁，比现在的我还年轻10岁。当时有一个80开外的老先生做监察员院长，他的名字叫做于右任，他也不做弹劾的事情，他只是写毛笔字，这就是当年的革命元老于右任。他的毛笔字写得还不错。有一首诗我念给大家听。给你看，你可能看...
6	001.2009-01-01：为什么重返萤光幕？.txt	17	不信青春能唤回，不容青史尽成灰。老眼平生空四海，于有声处听惊雷（在有声音的听到更大的雷声）。	在1949年，蒋介石和他的国民党政府兵败山倒，逃到台湾来以后。那一批人大部分人都死光了，那个时候我也夹在其中，来到台湾，我才14岁，当时蒋介石才63岁，比现在的我还年轻10岁。当时有一个80开外的老先生做监察员院长，他的名字叫做于右任，他也不做弹劾的事情，他只是写毛笔字，这就是当年的革命元老于右任。他的毛笔字写得还不错。有一首诗我念给大家听。给你看，你可能看...
3	001.2009-01-01：为什么重返萤光幕？.txt	17	于无声处听惊雷	在1949年，蒋介石和他的国民党政府兵败山倒，逃到台湾来以后。那一批人大部分人都死光了，那个时候我也夹在其中，来到台湾，我才14岁，当时蒋介石才63岁，比现在的我还年轻10岁。当时有一个80开外的老先生做监察员院长，他的名字叫做于右任，他也不做弹劾的事情，他只是写毛笔字，这就是当年的革命元老于右任。他的毛笔字写得还不错。有一首诗我念给大家听。给你看，你可能看...
3	001.2009-01-01：为什么重返萤光幕？.txt	17	于有声处听惊雷	在1949年，蒋介石和他的国民党政府兵败山倒，逃到台湾来以后。那一批人大部分人都死光了，那个时候我也夹在其中，来到台湾，我才14岁，当时蒋介石才63岁，比现在的我还年轻10岁。当时有一个80开外的老先生做监察员院长，他的名字叫做于右任，他也不做弹劾的事情，他只是写毛笔字，这就是当年的革命元老于右任。他的毛笔字写得还不错。有一首诗我念给大家听。给你看，你可能看...
6	001.2009-01-01：为什么重返萤光幕？.txt	19	因为是特意地地光降这大阪市到现在为止还没有前例的纯艺术的集会的诸位	我们看到鲁迅死的时候这张速写像。鲁迅过去了，为什么过去了？他们那个时代的人，没有李敖这个时代，这种好的机会，能够用声光，现代科技，画面来传达我们的思想。他们的方式是老式的，就是用笔杆。可是鲁迅在鲁迅的时代里面有他的成就，今天我们在看到鲁迅用他的方法来传达我们的思想，表示我们没有进步。澳门大学一位教书的博士，叫做老志钧，他姓老，老志钧。他写过一本书就研究鲁迅的...
6	001.2009-01-01：为什么重返萤光幕？.txt	19	他的行踪不定的出奔和领地的自愿底的推让	我们看到鲁迅死的时候这张速写像。鲁迅过去了，为什么过去了？他们那个时代的人，没有李敖这个时代，这种好的机会，能够用声光，现代科技，画面来传达我们的思想。他们的方式是老式的，就是用笔杆。可是鲁迅在鲁迅的时代里面有他的成就，今天我们在看到鲁迅用他的方法来传达我们的思想，表示我们没有进步。澳门大学一位教书的博士，叫做老志钧，他姓老，老志钧。他写过一本书就研究鲁迅的...
6	001.2009-01-01：为什么重返萤光幕？.txt	19	我被袭于仿佛忽被白刃冰冷的砍断了似的恐怖，单是蓦地发一声惊怖的呻呼，便僵直了一般的立着。以为心脏是骤然冻结似的停止的了，而立刻又几乎作痛的大而且锐的鼓动起来。	我们看到鲁迅死的时候这张速写像。鲁迅过去了，为什么过去了？他们那个时代的人，没有李敖这个时代，这种好的机会，能够用声光，现代科技，画面来传达我们的思想。他们的方式是老式的，就是用笔杆。可是鲁迅在鲁迅的时代里面有他的成就，今天我们在看到鲁迅用他的方法来传达我们的思想，表示我们没有进步。澳门大学一位教书的博士，叫做老志钧，他姓老，老志钧。他写过一本书就研究鲁迅的...
6	001.2009-01-01：为什么重返萤光幕？.txt	19	上了走向那大而黑暗的都市即人性和他们的悲痛之所在的艰难的路	我们看到鲁迅死的时候这张速写像。鲁迅过去了，为什么过去了？他们那个时代的人，没有李敖这个时代，这种好的机会，能够用声光，现代科技，画面来传达我们的思想。他们的方式是老式的，就是用笔杆。可是鲁迅在鲁迅的时代里面有他的成就，今天我们在看到鲁迅用他的方法来传达我们的思想，表示我们没有进步。澳门大学一位教书的博士，叫做老志钧，他姓老，老志钧。他写过一本书就研究鲁迅的...
5	001.2009-01-01：为什么重返萤光幕？.txt	19	我只记得还做孩子时候的吃尽一碗拌着驱除蛔虫药粉的沙糖才有这样难。	我们看到鲁迅死的时候这张速写像。鲁迅过去了，为什么过去了？他们那个时代的人，没有李敖这个时代，这种好的机会，能够用声光，现代科技，画面来传达我们的思想。他们的方式是老式的，就是用笔杆。可是鲁迅在鲁迅的时代里面有他的成就，今天我们在看到鲁迅用他的方法来传达我们的思想，表示我们没有进步。澳门大学一位教书的博士，叫做老志钧，他姓老，老志钧。他写过一本书就研究鲁迅的...
5	001.2009-01-01：为什么重返萤光幕？.txt	19	朦胧而灰暗地向两旁展开着长的单调的房屋的排列。	我们看到鲁迅死的时候这张速写像。鲁迅过去了，为什么过去了？他们那个时代的人，没有李敖这个时代，这种好的机会，能够用声光，现代科技，画面来传达我们的思想。他们的方式是老式的，就是用笔杆。可是鲁迅在鲁迅的时代里面有他的成就，今天我们在看到鲁迅用他的方法来传达我们的思想，表示我们没有进步。澳门大学一位教书的博士，叫做老志钧，他姓老，老志钧。他写过一本书就研究鲁迅的...
7	002.2009-01-02：连战及陈长文欠台湾人一个道歉！.txt	7	李敖捧自己（捧他自己）已非猖狂，而是艺术。	可是我可以上陈文茜别的节目，有一次请她上节目，也请我一起上节目，好像是吴宗宪，这些演综艺的这些小弟们请我们两个上节目。那个吴宗宪，好像是吴宗宪，就盯着陈文茜的胸部看，就这样看看看，就问了一句话，说文茜姐啊，你的（胸部）到底几寸，你可以告诉我，你多大吗?你可以告诉我，你多大吗？我在看陈文茜的反应第一流的。陈文茜呢，脸色冷冷地讲了一句话，陈文茜说，你告诉我你多长...
7	002.2009-01-02：连战及陈长文欠台湾人一个道歉！.txt	7	每当别人赞美我的时候我就扭捏不安，为什么不安呢？因为别人赞美地不够。	可是我可以上陈文茜别的节目，有一次请她上节目，也请我一起上节目，好像是吴宗宪，这些演综艺的这些小弟们请我们两个上节目。那个吴宗宪，好像是吴宗宪，就盯着陈文茜的胸部看，就这样看看看，就问了一句话，说文茜姐啊，你的（胸部）到底几寸，你可以告诉我，你多大吗?你可以告诉我，你多大吗？我在看陈文茜的反应第一流的。陈文茜呢，脸色冷冷地讲了一句话，陈文茜说，你告诉我你多长...
6	002.2009-01-02：连战及陈长文欠台湾人一个道歉！.txt	7	李敖捧自己已非猖狂，而是艺术；他自我歌颂起来旁人若插个两句，不只捧得不够高明，还有点像澎恰恰跑入达芬奇古油画，蒙娜丽莎都笑不出来。	可是我可以上陈文茜别的节目，有一次请她上节目，也请我一起上节目，好像是吴宗宪，这些演综艺的这些小弟们请我们两个上节目。那个吴宗宪，好像是吴宗宪，就盯着陈文茜的胸部看，就这样看看看，就问了一句话，说文茜姐啊，你的（胸部）到底几寸，你可以告诉我，你多大吗?你可以告诉我，你多大吗？我在看陈文茜的反应第一流的。陈文茜呢，脸色冷冷地讲了一句话，陈文茜说，你告诉我你多长...
6	002.2009-01-02：连战及陈长文欠台湾人一个道歉！.txt	7	李敖在北京演讲时，我就想写这么一篇文章给他（就是想写一篇给亲爱的李敖大哥），当时那么多人给他掌声，或给他嘘声，我却只能激动且静静地看着他。我知道这个天才一直被埋没了，整整七十年。从五四之后，再也没有一个真正顶天立地的中国知识分子，拥有和李敖一样的影响力。可是他一直被埋没了，一直要等到七十岁，“人书俱老	可是我可以上陈文茜别的节目，有一次请她上节目，也请我一起上节目，好像是吴宗宪，这些演综艺的这些小弟们请我们两个上节目。那个吴宗宪，好像是吴宗宪，就盯着陈文茜的胸部看，就这样看看看，就问了一句话，说文茜姐啊，你的（胸部）到底几寸，你可以告诉我，你多大吗?你可以告诉我，你多大吗？我在看陈文茜的反应第一流的。陈文茜呢，脸色冷冷地讲了一句话，陈文茜说，你告诉我你多长...
6	002.2009-01-02：连战及陈长文欠台湾人一个道歉！.txt	7	说穿了李敖有什么武器，一支笔，一个不低头的灵魂，一对看穿人性的眼睛，没啥用处的小李飞刀，还有无人可及的聪明才华。他做得到的，除了才华之外，本来人人都做得到。但是，就在看的人愈多，我们愈知道人与人若要分高下，不在财富地位，而在一股气。李敖的精彩之处，不止在他的学问功力，而是那股气，由于欠缺那股气，两岸当今知识分子全没了，只剩下一个李敖。李敖在中国大陆的旋风，正是把那股气给唤回古来曾存在于北京的记忆。	可是我可以上陈文茜别的节目，有一次请她上节目，也请我一起上节目，好像是吴宗宪，这些演综艺的这些小弟们请我们两个上节目。那个吴宗宪，好像是吴宗宪，就盯着陈文茜的胸部看，就这样看看看，就问了一句话，说文茜姐啊，你的（胸部）到底几寸，你可以告诉我，你多大吗?你可以告诉我，你多大吗？我在看陈文茜的反应第一流的。陈文茜呢，脸色冷冷地讲了一句话，陈文茜说，你告诉我你多长...
4	002.2009-01-02：连战及陈长文欠台湾人一个道歉！.txt	7	给亲爱的李敖大哥	可是我可以上陈文茜别的节目，有一次请她上节目，也请我一起上节目，好像是吴宗宪，这些演综艺的这些小弟们请我们两个上节目。那个吴宗宪，好像是吴宗宪，就盯着陈文茜的胸部看，就这样看看看，就问了一句话，说文茜姐啊，你的（胸部）到底几寸，你可以告诉我，你多大吗?你可以告诉我，你多大吗？我在看陈文茜的反应第一流的。陈文茜呢，脸色冷冷地讲了一句话，陈文茜说，你告诉我你多长...
7	002.2009-01-02：连战及陈长文欠台湾人一个道歉！.txt	9	公主们没有我她们不会离开（决不离开），而我又不会离开皇帝（皇上），可是皇上决不离开。	好，我们现在来看一些有趣的事情。我在李敖语妙天下里面，给大家一再敲定的重点就是什么是语妙天下？语妙天下，我们会说，好比说会说，“共存亡”三个字，会说“同生死”这些字。可是在我李敖的这个博学里面，我看到有不同的人讲同样的话，讲得更精致。我举个例子给大家看，英国现在的女王伊丽莎白二世，她的妈妈，高寿的老太太，当年在英国被德国人轰炸，眼看德国人就要打到英国的时候，...
6	002.2009-01-02：连战及陈长文欠台湾人一个道歉！.txt	9	They（就是她的女儿们）will not leave me, (她们不离开我)，I will not leave the King,(我不离开皇帝) and the King （皇帝）will never leave.(从来不离开，决不离开，不离开英国。)	好，我们现在来看一些有趣的事情。我在李敖语妙天下里面，给大家一再敲定的重点就是什么是语妙天下？语妙天下，我们会说，好比说会说，“共存亡”三个字，会说“同生死”这些字。可是在我李敖的这个博学里面，我看到有不同的人讲同样的话，讲得更精致。我举个例子给大家看，英国现在的女王伊丽莎白二世，她的妈妈，高寿的老太太，当年在英国被德国人轰炸，眼看德国人就要打到英国的时候，...
4	002.2009-01-02：连战及陈长文欠台湾人一个道歉！.txt	9	They will not leave me	好，我们现在来看一些有趣的事情。我在李敖语妙天下里面，给大家一再敲定的重点就是什么是语妙天下？语妙天下，我们会说，好比说会说，“共存亡”三个字，会说“同生死”这些字。可是在我李敖的这个博学里面，我看到有不同的人讲同样的话，讲得更精致。我举个例子给大家看，英国现在的女王伊丽莎白二世，她的妈妈，高寿的老太太，当年在英国被德国人轰炸，眼看德国人就要打到英国的时候，...
4	002.2009-01-02：连战及陈长文欠台湾人一个道歉！.txt	9	would never leave without me	好，我们现在来看一些有趣的事情。我在李敖语妙天下里面，给大家一再敲定的重点就是什么是语妙天下？语妙天下，我们会说，好比说会说，“共存亡”三个字，会说“同生死”这些字。可是在我李敖的这个博学里面，我看到有不同的人讲同样的话，讲得更精致。我举个例子给大家看，英国现在的女王伊丽莎白二世，她的妈妈，高寿的老太太，当年在英国被德国人轰炸，眼看德国人就要打到英国的时候，...
4	002.2009-01-02：连战及陈长文欠台湾人一个道歉！.txt	9	I couldn't leave without the King	好，我们现在来看一些有趣的事情。我在李敖语妙天下里面，给大家一再敲定的重点就是什么是语妙天下？语妙天下，我们会说，好比说会说，“共存亡”三个字，会说“同生死”这些字。可是在我李敖的这个博学里面，我看到有不同的人讲同样的话，讲得更精致。我举个例子给大家看，英国现在的女王伊丽莎白二世，她的妈妈，高寿的老太太，当年在英国被德国人轰炸，眼看德国人就要打到英国的时候，...
4	002.2009-01-02：连战及陈长文欠台湾人一个道歉！.txt	9	I will not leave the King	好，我们现在来看一些有趣的事情。我在李敖语妙天下里面，给大家一再敲定的重点就是什么是语妙天下？语妙天下，我们会说，好比说会说，“共存亡”三个字，会说“同生死”这些字。可是在我李敖的这个博学里面，我看到有不同的人讲同样的话，讲得更精致。我举个例子给大家看，英国现在的女王伊丽莎白二世，她的妈妈，高寿的老太太，当年在英国被德国人轰炸，眼看德国人就要打到英国的时候，...
4	002.2009-01-02：连战及陈长文欠台湾人一个道歉！.txt	9	the King will never leave.	好，我们现在来看一些有趣的事情。我在李敖语妙天下里面，给大家一再敲定的重点就是什么是语妙天下？语妙天下，我们会说，好比说会说，“共存亡”三个字，会说“同生死”这些字。可是在我李敖的这个博学里面，我看到有不同的人讲同样的话，讲得更精致。我举个例子给大家看，英国现在的女王伊丽莎白二世，她的妈妈，高寿的老太太，当年在英国被德国人轰炸，眼看德国人就要打到英国的时候，...
4	002.2009-01-02：连战及陈长文欠台湾人一个道歉！.txt	9	would never leave	好，我们现在来看一些有趣的事情。我在李敖语妙天下里面，给大家一再敲定的重点就是什么是语妙天下？语妙天下，我们会说，好比说会说，“共存亡”三个字，会说“同生死”这些字。可是在我李敖的这个博学里面，我看到有不同的人讲同样的话，讲得更精致。我举个例子给大家看，英国现在的女王伊丽莎白二世，她的妈妈，高寿的老太太，当年在英国被德国人轰炸，眼看德国人就要打到英国的时候，...
4	002.2009-01-02：连战及陈长文欠台湾人一个道歉！.txt	9	couldn't leave without the King	好，我们现在来看一些有趣的事情。我在李敖语妙天下里面，给大家一再敲定的重点就是什么是语妙天下？语妙天下，我们会说，好比说会说，“共存亡”三个字，会说“同生死”这些字。可是在我李敖的这个博学里面，我看到有不同的人讲同样的话，讲得更精致。我举个例子给大家看，英国现在的女王伊丽莎白二世，她的妈妈，高寿的老太太，当年在英国被德国人轰炸，眼看德国人就要打到英国的时候，...
3	002.2009-01-02：连战及陈长文欠台湾人一个道歉！.txt	9	同生死	好，我们现在来看一些有趣的事情。我在李敖语妙天下里面，给大家一再敲定的重点就是什么是语妙天下？语妙天下，我们会说，好比说会说，“共存亡”三个字，会说“同生死”这些字。可是在我李敖的这个博学里面，我看到有不同的人讲同样的话，讲得更精致。我举个例子给大家看，英国现在的女王伊丽莎白二世，她的妈妈，高寿的老太太，当年在英国被德国人轰炸，眼看德国人就要打到英国的时候，...
7	002.2009-01-02：连战及陈长文欠台湾人一个道歉！.txt	11	五十年来和五百年内，中国人写白话文的前三名是李敖、李敖、李敖。	这就是为什么我要说李敖语妙天下的节目不能不看的原因。你们不会看书，像我这么有机会，看到两种英文。可是我有机会看到两种英文，看出它慢慢地潜移默化，动过手脚的痕迹，可是我认为改得好。这就是为什么要看李敖语妙天下。这个李敖语妙天下一个特色，就是它以22亿华人为目标，用中文、用汉语、用好的文字技巧来告诉我们什么是好的文字，这里面还包括了一部分英文，那今天我就顺便谈了...
6	002.2009-01-02：连战及陈长文欠台湾人一个道歉！.txt	11	五十年来和五百年内，中国人写白话文的前三名是李敖、李敖、李敖，嘴巴上骂我吹牛的人，心里都为我供了牌位。	这就是为什么我要说李敖语妙天下的节目不能不看的原因。你们不会看书，像我这么有机会，看到两种英文。可是我有机会看到两种英文，看出它慢慢地潜移默化，动过手脚的痕迹，可是我认为改得好。这就是为什么要看李敖语妙天下。这个李敖语妙天下一个特色，就是它以22亿华人为目标，用中文、用汉语、用好的文字技巧来告诉我们什么是好的文字，这里面还包括了一部分英文，那今天我就顺便谈了...
5	002.2009-01-02：连战及陈长文欠台湾人一个道歉！.txt	13	中国的弥赛亚语言是“五百年必有王者兴	在我的节目里面，我希望大家，能够跟着我能够学到很多好的句子，好的中文，一部分呢还要学到好的英文，包括英国皇家老太太的英文。好比说我的句子大家看，我的语录又出现了，大家看——五百年必有王者兴，这是中国的一句古话，五百年一定会出来一个了不起的人，我的句子大家看。“中国的弥赛亚语言是“五百年必有王者兴”，我的苦恼是每五百年要醒一次。”知道文章怎么写吗？五百年醒的王...
4	002.2009-01-02：连战及陈长文欠台湾人一个道歉！.txt	19	铺路爪雷达	我说过，我这个节目以22亿的华人人口为目标讲的，全球化的节目，并不限于台湾一地，虽然我在台湾住了60年，并不讲台湾为主，像台湾这种政论性节目，名嘴啊，整天看这种无聊的节目。一个题目锁定，大家讲。我不讲这个。可是当我要选一个多么笨的例子的时候，我就会找到台湾，就地取材，我会找到我给你家看门，我是只狗，怎么买骨头要我自己花钱呢？我买这个蜻蜓式的铺路爪雷达花了70...
6	002.2009-01-02：连战及陈长文欠台湾人一个道歉！.txt	21	根据监察院调查，国防部累计今年委外（就是靠法律，买武器要靠律师那边经手）有53件，其中33件委托理律事务所	我们得到一个结论，就是很多人，他在台上，上台的时候做行政院长的时候，他是用这种方法来爱台湾的，当他下台以后呢？他变成另外一个人。我们也与人为善，可是我的毛病是说，这笔旧账我们要不要算，当时做了错误决策的这些人你们要不要向我们忏悔一次？台湾有一个人叫做陈长文，他是理律法律事务所的负责人，美国哈佛大学的博士，法学博士。我们在记录里面看，“根据监察院调查，国防部累...
