score	file	line	text	context
3	002.文警论及附件.txt	15	同室操戈	所谓“文丐”，是一群新风花雪月忧愁哀怨的无病呻吟者，用狗屁的词汇与思路，整天写他们逃避现实的乞丐文。所谓乞丐，是向文字讨饭吃、用文字混饭吃、借文字发泄不值得发泄的情绪。他们满纸黑暗呀痛苦呀，其实他们根本不知道人间真正的黑暗与痛苦是怎么一回子事。他们只是在做“文字自淫”和“文字轮回”罢了。在这种“文丐”以外，另一类的无聊分子就是所谓“文警”。“文警”，顾名思义...
3	002.文警论及附件.txt	15	出门害怕	所谓“文丐”，是一群新风花雪月忧愁哀怨的无病呻吟者，用狗屁的词汇与思路，整天写他们逃避现实的乞丐文。所谓乞丐，是向文字讨饭吃、用文字混饭吃、借文字发泄不值得发泄的情绪。他们满纸黑暗呀痛苦呀，其实他们根本不知道人间真正的黑暗与痛苦是怎么一回子事。他们只是在做“文字自淫”和“文字轮回”罢了。在这种“文丐”以外，另一类的无聊分子就是所谓“文警”。“文警”，顾名思义...
3	002.文警论及附件.txt	23	转向输诚	在民国四十七年，胡适跟我讲了一个故事。他说鲁迅在左翼“文警”的围剿下，本已“转向输诚”，“向左靠拢”，可是共产党却在利用他之余，仍不饶他，仍要整他。当时控制他的“文警”总监是周扬，周扬对鲁迅的“鞭策”，可谓残忍已极。鲁迅在晚年曾写给胡风一封信，说他自己好像是一个奴隶，工作得愈紧，背后挨的鞭子却愈多！
3	002.文警论及附件.txt	23	向左靠拢	在民国四十七年，胡适跟我讲了一个故事。他说鲁迅在左翼“文警”的围剿下，本已“转向输诚”，“向左靠拢”，可是共产党却在利用他之余，仍不饶他，仍要整他。当时控制他的“文警”总监是周扬，周扬对鲁迅的“鞭策”，可谓残忍已极。鲁迅在晚年曾写给胡风一封信，说他自己好像是一个奴隶，工作得愈紧，背后挨的鞭子却愈多！
8	002.文警论及附件.txt	29	吾意久怀忿，汝岂得自由	读过《孔雀东南飞》古诗的人，必然可以想起那种“婆婆心理”——“吾意久怀忿，汝岂得自由”！在婆婆眼中，没有不遭嫉妒的媳妇；在老妓眼中，没有清白无邪的少女；在共产党式猜忌性格的眼光中，没有忠良之士不“思想有问题”、不“卖国”。这就是今天的世界，——一个令忠良气短的世界！
4	002.文警论及附件.txt	29	婆婆心理	读过《孔雀东南飞》古诗的人，必然可以想起那种“婆婆心理”——“吾意久怀忿，汝岂得自由”！在婆婆眼中，没有不遭嫉妒的媳妇；在老妓眼中，没有清白无邪的少女；在共产党式猜忌性格的眼光中，没有忠良之士不“思想有问题”、不“卖国”。这就是今天的世界，——一个令忠良气短的世界！
3	002.文警论及附件.txt	29	思想有问题	读过《孔雀东南飞》古诗的人，必然可以想起那种“婆婆心理”——“吾意久怀忿，汝岂得自由”！在婆婆眼中，没有不遭嫉妒的媳妇；在老妓眼中，没有清白无邪的少女；在共产党式猜忌性格的眼光中，没有忠良之士不“思想有问题”、不“卖国”。这就是今天的世界，——一个令忠良气短的世界！
3	002.文警论及附件.txt	29	卖国	读过《孔雀东南飞》古诗的人，必然可以想起那种“婆婆心理”——“吾意久怀忿，汝岂得自由”！在婆婆眼中，没有不遭嫉妒的媳妇；在老妓眼中，没有清白无邪的少女；在共产党式猜忌性格的眼光中，没有忠良之士不“思想有问题”、不“卖国”。这就是今天的世界，——一个令忠良气短的世界！
3	002.文警论及附件.txt	31	你这给奴才做奴才的奴才！	在上面这些巨头“文警”以外，还有一些小“文警”，他们大都是什么专门委员或文协会员之类，他们之中，也不乏忠贞爱国之士，可是因为读书太少、党性太强，也被多少感染上巨头“文警”的栽诬气质，因而爱用卡尔文式的（calvinian）的褊狭手法，起劲的帮助大奸巨滑来打别人的小报告，他们不算可怜又可恨，他们只是无知盲目而已。恰像那石秀的叫骂：——“你这给奴才做奴才的奴才！...
8	002.文警论及附件.txt	33	本是同根生，相煎何太急？	中国古代被迫害的诗人说：“本是同根生，相煎何太急？”在大敌当前，“相煎”“同根”的拿笔杆战士，其举动之不智，已不需要我们多说；也许文字警察们会狡辩：“你我不是同根，尔为尔，我为我。”如此断绝关系，我们也欣然同意。但是我们不要忘记，在大敌当前的时候，当那个大敌是北洋军阀的时候，即使老毛子共产党，有过光荣历史的一个党都曾跟他们合作过、“联俄容共”过，何况是今天反...
7	002.文警论及附件.txt	33	你我不是同根，尔为尔，我为我。	中国古代被迫害的诗人说：“本是同根生，相煎何太急？”在大敌当前，“相煎”“同根”的拿笔杆战士，其举动之不智，已不需要我们多说；也许文字警察们会狡辩：“你我不是同根，尔为尔，我为我。”如此断绝关系，我们也欣然同意。但是我们不要忘记，在大敌当前的时候，当那个大敌是北洋军阀的时候，即使老毛子共产党，有过光荣历史的一个党都曾跟他们合作过、“联俄容共”过，何况是今天反...
4	002.文警论及附件.txt	33	不同根生	中国古代被迫害的诗人说：“本是同根生，相煎何太急？”在大敌当前，“相煎”“同根”的拿笔杆战士，其举动之不智，已不需要我们多说；也许文字警察们会狡辩：“你我不是同根，尔为尔，我为我。”如此断绝关系，我们也欣然同意。但是我们不要忘记，在大敌当前的时候，当那个大敌是北洋军阀的时候，即使老毛子共产党，有过光荣历史的一个党都曾跟他们合作过、“联俄容共”过，何况是今天反...
3	002.文警论及附件.txt	33	联俄容共	中国古代被迫害的诗人说：“本是同根生，相煎何太急？”在大敌当前，“相煎”“同根”的拿笔杆战士，其举动之不智，已不需要我们多说；也许文字警察们会狡辩：“你我不是同根，尔为尔，我为我。”如此断绝关系，我们也欣然同意。但是我们不要忘记，在大敌当前的时候，当那个大敌是北洋军阀的时候，即使老毛子共产党，有过光荣历史的一个党都曾跟他们合作过、“联俄容共”过，何况是今天反...
3	002.文警论及附件.txt	33	小国民	中国古代被迫害的诗人说：“本是同根生，相煎何太急？”在大敌当前，“相煎”“同根”的拿笔杆战士，其举动之不智，已不需要我们多说；也许文字警察们会狡辩：“你我不是同根，尔为尔，我为我。”如此断绝关系，我们也欣然同意。但是我们不要忘记，在大敌当前的时候，当那个大敌是北洋军阀的时候，即使老毛子共产党，有过光荣历史的一个党都曾跟他们合作过、“联俄容共”过，何况是今天反...
3	002.文警论及附件.txt	33	同根生	中国古代被迫害的诗人说：“本是同根生，相煎何太急？”在大敌当前，“相煎”“同根”的拿笔杆战士，其举动之不智，已不需要我们多说；也许文字警察们会狡辩：“你我不是同根，尔为尔，我为我。”如此断绝关系，我们也欣然同意。但是我们不要忘记，在大敌当前的时候，当那个大敌是北洋军阀的时候，即使老毛子共产党，有过光荣历史的一个党都曾跟他们合作过、“联俄容共”过，何况是今天反...
8	002.文警论及附件.txt	51	爰客逃难，求食而已	我辈生当乱世，或如庾信所言：“爰客逃难，求食而已”；或如范仲淹所言：“宁鸣而死，不默而生。”二者何择，实难忖度。但对我来说，实已无处后退、无地可避（此David Bradley所谓的No Place to Hide），最后只好白刃相见，大家看好戏也。
7	002.文警论及附件.txt	51	宁鸣而死，不默而生。	我辈生当乱世，或如庾信所言：“爰客逃难，求食而已”；或如范仲淹所言：“宁鸣而死，不默而生。”二者何择，实难忖度。但对我来说，实已无处后退、无地可避（此David Bradley所谓的No Place to Hide），最后只好白刃相见，大家看好戏也。
8	002.文警论及附件.txt	77	刀绳俱在，无速我死	言外之意，已说得明明白白。“文警”们大可聪明一点。清朝初年，顾亭林曾被逼得说出“刀绳俱在，无速我死”的沉痛言词，“文警”们又何必太性急？我李敖如时运不济，早晚死在他们手里，让老子多活几年，岂不也好，又何必咄咄逼人，早累“浊”望？
3	003.张宗昌，我梦到了你！.txt	7	久矣！我不复梦见周公！	孔夫子做圣人，老爱做圣梦。在圣梦中，周公是他“梦里的人儿”。虽然在他老先生更老的时候，“梦里的人儿”有点背他远去。所以，孔夫子老是叹气说：“久矣！我不复梦见周公！”
8	003.张宗昌，我梦到了你！.txt	9	夫子步亦步，夫子趋亦趋	另一个可能成为圣人的我，也“夫子步亦步，夫子趋亦趋”的，开始“夫子梦亦梦”。在我梦寐以求的结果，在闺秀派所谓迷茫的境界中，终于，远远的，一对眼睛出现了。
4	003.张宗昌，我梦到了你！.txt	9	夫子梦亦梦	另一个可能成为圣人的我，也“夫子步亦步，夫子趋亦趋”的，开始“夫子梦亦梦”。在我梦寐以求的结果，在闺秀派所谓迷茫的境界中，终于，远远的，一对眼睛出现了。
4	003.张宗昌，我梦到了你！.txt	15	查扣这期的《文月》，他妈的《文月》！	突然间，张宗昌大吼一声，开始发作了，他好像是在生我的气。好像是我在山东办一个名叫《文月》的杂志，言论使他不满。所以他下令：“查扣这期的《文月》，他妈的《文月》！”
3	003.张宗昌，我梦到了你！.txt	33	他妈的真气人呀！杀《文月》，本来要偷偷摸摸的，叫它吃哑巴亏，不许它流血。可是它却用了巧计，到底流了一次血给老子看、给全中国人看、给全世界人看、给历史之神看。这下子，真使老子划不来、划不来、划不来。老子此后，自当细心害它，不可再大意也！李敖小子，看你横行到几时，大家走着瞧罢！	张宗昌猛然从椅子上跳了起来，大叫道：“他妈的真气人呀！杀《文月》，本来要偷偷摸摸的，叫它吃哑巴亏，不许它流血。可是它却用了巧计，到底流了一次血给老子看、给全中国人看、给全世界人看、给历史之神看。这下子，真使老子划不来、划不来、划不来。老子此后，自当细心害它，不可再大意也！李敖小子，看你横行到几时，大家走着瞧罢！”
6	003.张宗昌，我梦到了你！.txt	35	乖乖！幸亏是一场噩梦！幸亏是活在自由中国！幸亏碰到的是陈大庆的警备司令部而不是张宗昌的公安局！否则的话，连我发表这篇《张宗昌，我梦到了你！》的自由，也没有了！	在闺秀派所谓迷茫的境界中，终于，慢慢的，一对眼睛消逝了。梦醒时分，我浑身冷汗，赶忙爬起来。摸摸脖子，确定脑袋还连着，不禁举手高呼：“乖乖！幸亏是一场噩梦！幸亏是活在自由中国！幸亏碰到的是陈大庆的警备司令部而不是张宗昌的公安局！否则的话，连我发表这篇《张宗昌，我梦到了你！》的自由，也没有了！”
8	004.开玩笑的自由.txt	3	言论、讲学、著作及出版自由	现代人所争的自由，像“身体自由”“居住自由”“迁徙自由”“信教自由”“财产自由”“工作自由”“契约自由”“集会自由”“结社自由”“秘密通信自由”，以至“言论、讲学、著作及出版自由”等等，都可叫做“义正词严的自由”，它们的争来，都经过多少血泪，——在统治者死不愿给、被统治者拼命想要的拉锯下，血泪交流，才算进进出出。所以，这些自由，都有点大悲调，都无喜剧成分可言...
4	004.开玩笑的自由.txt	3	身体自由	现代人所争的自由，像“身体自由”“居住自由”“迁徙自由”“信教自由”“财产自由”“工作自由”“契约自由”“集会自由”“结社自由”“秘密通信自由”，以至“言论、讲学、著作及出版自由”等等，都可叫做“义正词严的自由”，它们的争来，都经过多少血泪，——在统治者死不愿给、被统治者拼命想要的拉锯下，血泪交流，才算进进出出。所以，这些自由，都有点大悲调，都无喜剧成分可言...
4	004.开玩笑的自由.txt	3	居住自由	现代人所争的自由，像“身体自由”“居住自由”“迁徙自由”“信教自由”“财产自由”“工作自由”“契约自由”“集会自由”“结社自由”“秘密通信自由”，以至“言论、讲学、著作及出版自由”等等，都可叫做“义正词严的自由”，它们的争来，都经过多少血泪，——在统治者死不愿给、被统治者拼命想要的拉锯下，血泪交流，才算进进出出。所以，这些自由，都有点大悲调，都无喜剧成分可言...
4	004.开玩笑的自由.txt	3	迁徙自由	现代人所争的自由，像“身体自由”“居住自由”“迁徙自由”“信教自由”“财产自由”“工作自由”“契约自由”“集会自由”“结社自由”“秘密通信自由”，以至“言论、讲学、著作及出版自由”等等，都可叫做“义正词严的自由”，它们的争来，都经过多少血泪，——在统治者死不愿给、被统治者拼命想要的拉锯下，血泪交流，才算进进出出。所以，这些自由，都有点大悲调，都无喜剧成分可言...
4	004.开玩笑的自由.txt	3	信教自由	现代人所争的自由，像“身体自由”“居住自由”“迁徙自由”“信教自由”“财产自由”“工作自由”“契约自由”“集会自由”“结社自由”“秘密通信自由”，以至“言论、讲学、著作及出版自由”等等，都可叫做“义正词严的自由”，它们的争来，都经过多少血泪，——在统治者死不愿给、被统治者拼命想要的拉锯下，血泪交流，才算进进出出。所以，这些自由，都有点大悲调，都无喜剧成分可言...
4	004.开玩笑的自由.txt	3	财产自由	现代人所争的自由，像“身体自由”“居住自由”“迁徙自由”“信教自由”“财产自由”“工作自由”“契约自由”“集会自由”“结社自由”“秘密通信自由”，以至“言论、讲学、著作及出版自由”等等，都可叫做“义正词严的自由”，它们的争来，都经过多少血泪，——在统治者死不愿给、被统治者拼命想要的拉锯下，血泪交流，才算进进出出。所以，这些自由，都有点大悲调，都无喜剧成分可言...
4	004.开玩笑的自由.txt	3	工作自由	现代人所争的自由，像“身体自由”“居住自由”“迁徙自由”“信教自由”“财产自由”“工作自由”“契约自由”“集会自由”“结社自由”“秘密通信自由”，以至“言论、讲学、著作及出版自由”等等，都可叫做“义正词严的自由”，它们的争来，都经过多少血泪，——在统治者死不愿给、被统治者拼命想要的拉锯下，血泪交流，才算进进出出。所以，这些自由，都有点大悲调，都无喜剧成分可言...
4	004.开玩笑的自由.txt	3	契约自由	现代人所争的自由，像“身体自由”“居住自由”“迁徙自由”“信教自由”“财产自由”“工作自由”“契约自由”“集会自由”“结社自由”“秘密通信自由”，以至“言论、讲学、著作及出版自由”等等，都可叫做“义正词严的自由”，它们的争来，都经过多少血泪，——在统治者死不愿给、被统治者拼命想要的拉锯下，血泪交流，才算进进出出。所以，这些自由，都有点大悲调，都无喜剧成分可言...
4	004.开玩笑的自由.txt	3	集会自由	现代人所争的自由，像“身体自由”“居住自由”“迁徙自由”“信教自由”“财产自由”“工作自由”“契约自由”“集会自由”“结社自由”“秘密通信自由”，以至“言论、讲学、著作及出版自由”等等，都可叫做“义正词严的自由”，它们的争来，都经过多少血泪，——在统治者死不愿给、被统治者拼命想要的拉锯下，血泪交流，才算进进出出。所以，这些自由，都有点大悲调，都无喜剧成分可言...
4	004.开玩笑的自由.txt	3	结社自由	现代人所争的自由，像“身体自由”“居住自由”“迁徙自由”“信教自由”“财产自由”“工作自由”“契约自由”“集会自由”“结社自由”“秘密通信自由”，以至“言论、讲学、著作及出版自由”等等，都可叫做“义正词严的自由”，它们的争来，都经过多少血泪，——在统治者死不愿给、被统治者拼命想要的拉锯下，血泪交流，才算进进出出。所以，这些自由，都有点大悲调，都无喜剧成分可言...
4	004.开玩笑的自由.txt	3	秘密通信自由	现代人所争的自由，像“身体自由”“居住自由”“迁徙自由”“信教自由”“财产自由”“工作自由”“契约自由”“集会自由”“结社自由”“秘密通信自由”，以至“言论、讲学、著作及出版自由”等等，都可叫做“义正词严的自由”，它们的争来，都经过多少血泪，——在统治者死不愿给、被统治者拼命想要的拉锯下，血泪交流，才算进进出出。所以，这些自由，都有点大悲调，都无喜剧成分可言...
4	004.开玩笑的自由.txt	3	义正词严的自由	现代人所争的自由，像“身体自由”“居住自由”“迁徙自由”“信教自由”“财产自由”“工作自由”“契约自由”“集会自由”“结社自由”“秘密通信自由”，以至“言论、讲学、著作及出版自由”等等，都可叫做“义正词严的自由”，它们的争来，都经过多少血泪，——在统治者死不愿给、被统治者拼命想要的拉锯下，血泪交流，才算进进出出。所以，这些自由，都有点大悲调，都无喜剧成分可言...
4	004.开玩笑的自由.txt	5	开玩笑的自由	另一种自由，却完全不一样，这种自由，可把它叫做“开玩笑的自由”。开玩笑的自由是：统治者和被统治者间，在吹胡子瞪眼之余，居然可以友化敌意，松弛紧张，大家不妨逗乐一番。逗乐，并不妨碍真理方面的“义正”，但在“词严”的态度上，却可轻松一点、“词不严”一点，不必那么剑拔弩张。所以，这种自由，可叫做“义正词不严的自由”。
4	004.开玩笑的自由.txt	5	义正词不严的自由	另一种自由，却完全不一样，这种自由，可把它叫做“开玩笑的自由”。开玩笑的自由是：统治者和被统治者间，在吹胡子瞪眼之余，居然可以友化敌意，松弛紧张，大家不妨逗乐一番。逗乐，并不妨碍真理方面的“义正”，但在“词严”的态度上，却可轻松一点、“词不严”一点，不必那么剑拔弩张。所以，这种自由，可叫做“义正词不严的自由”。
3	004.开玩笑的自由.txt	5	义正	另一种自由，却完全不一样，这种自由，可把它叫做“开玩笑的自由”。开玩笑的自由是：统治者和被统治者间，在吹胡子瞪眼之余，居然可以友化敌意，松弛紧张，大家不妨逗乐一番。逗乐，并不妨碍真理方面的“义正”，但在“词严”的态度上，却可轻松一点、“词不严”一点，不必那么剑拔弩张。所以，这种自由，可叫做“义正词不严的自由”。
5	004.开玩笑的自由.txt	21	这是皇冠呀！小的有几个脑袋，戴得起这种东西？敢戴这种东西？	宋徽宗是高高在上的皇帝，他戴的皇冠旧了，找做帽子的做顶新的，做好了，戴得很得意。得意之余，他把旧皇冠赐给了做帽子的，说：“你留着戴吧！”吓得做帽子的接连磕头，逊谢不遑，大叫说：“这是皇冠呀！小的有几个脑袋，戴得起这种东西？敢戴这种东西？”不料宋徽宗小声说：“没关系，你还是可以戴！夜深人静的时候，你把大门锁上，窗帘拉起，戴上它过瘾，不是很好吗？”
4	004.开玩笑的自由.txt	21	没关系，你还是可以戴！夜深人静的时候，你把大门锁上，窗帘拉起，戴上它过瘾，不是很好吗？	宋徽宗是高高在上的皇帝，他戴的皇冠旧了，找做帽子的做顶新的，做好了，戴得很得意。得意之余，他把旧皇冠赐给了做帽子的，说：“你留着戴吧！”吓得做帽子的接连磕头，逊谢不遑，大叫说：“这是皇冠呀！小的有几个脑袋，戴得起这种东西？敢戴这种东西？”不料宋徽宗小声说：“没关系，你还是可以戴！夜深人静的时候，你把大门锁上，窗帘拉起，戴上它过瘾，不是很好吗？”
3	004.开玩笑的自由.txt	21	你留着戴吧！	宋徽宗是高高在上的皇帝，他戴的皇冠旧了，找做帽子的做顶新的，做好了，戴得很得意。得意之余，他把旧皇冠赐给了做帽子的，说：“你留着戴吧！”吓得做帽子的接连磕头，逊谢不遑，大叫说：“这是皇冠呀！小的有几个脑袋，戴得起这种东西？敢戴这种东西？”不料宋徽宗小声说：“没关系，你还是可以戴！夜深人静的时候，你把大门锁上，窗帘拉起，戴上它过瘾，不是很好吗？”
5	004.开玩笑的自由.txt	25	我把你赶走了，你靠什么吃饭？干些什么？	清高宗（乾隆）是高高在上的皇帝，他对大学者杭世骏不满意，把杭世骏赶走。乾隆下江南的时候，各路人马都跑来朝拜，杭世骏也夹在其中。乾隆问杭世骏：“我把你赶走了，你靠什么吃饭？干些什么？”杭世骏说：“臣世骏开旧货摊。”乾隆问：“何谓开旧货摊？”杭世骏说：“收购破铜烂铁，摊在地上卖，就是开旧货摊。”乾隆听了，大笑起来，拿起毛笔，写了“买卖破铜烂铁”六个大字，送给了杭...
4	004.开玩笑的自由.txt	25	收购破铜烂铁，摊在地上卖，就是开旧货摊。	清高宗（乾隆）是高高在上的皇帝，他对大学者杭世骏不满意，把杭世骏赶走。乾隆下江南的时候，各路人马都跑来朝拜，杭世骏也夹在其中。乾隆问杭世骏：“我把你赶走了，你靠什么吃饭？干些什么？”杭世骏说：“臣世骏开旧货摊。”乾隆问：“何谓开旧货摊？”杭世骏说：“收购破铜烂铁，摊在地上卖，就是开旧货摊。”乾隆听了，大笑起来，拿起毛笔，写了“买卖破铜烂铁”六个大字，送给了杭...
3	004.开玩笑的自由.txt	25	何谓开旧货摊？	清高宗（乾隆）是高高在上的皇帝，他对大学者杭世骏不满意，把杭世骏赶走。乾隆下江南的时候，各路人马都跑来朝拜，杭世骏也夹在其中。乾隆问杭世骏：“我把你赶走了，你靠什么吃饭？干些什么？”杭世骏说：“臣世骏开旧货摊。”乾隆问：“何谓开旧货摊？”杭世骏说：“收购破铜烂铁，摊在地上卖，就是开旧货摊。”乾隆听了，大笑起来，拿起毛笔，写了“买卖破铜烂铁”六个大字，送给了杭...
3	004.开玩笑的自由.txt	31	艺人式的开玩笑的自由	历来高高在上的统治者，他们很少有给人自由的兴趣与习惯，人民争取自由，历来凶多吉少，但在法网恢恢中，我发现了一种网开一面，那就是“艺人式的开玩笑的自由”。
3	004.开玩笑的自由.txt	35	艺人式的开玩笑的自由	这故事说明了，因为有“艺人式的开玩笑的自由”，人际关系得以从开玩笑的管道中，有所纾解。
5	004.开玩笑的自由.txt	37	滚吧！老女人！还不快走！皇上已经长大了，难道还要靠吃你奶才能活吗？你还回头看什么！	中国古代统治者，即使是最横眉怒目的，也不乏对这种自由酌予“优”容。例如秦始皇，要大兴土木，盖皇家花园，有个“优旃”（演员老旃）在旁边说：“好呀！花园盖好，多放飞禽走兽在里面，做个开放式动物园。将来天下大乱，土匪从东方来，就叫麋鹿抵抗他们吧！”秦始皇听了，就停止了皇家花园计划，注意起国防。又如汉武帝，他的乳母家人犯了法，要连同乳母一齐驱逐到边疆去。乳母找优倡中...
3	004.开玩笑的自由.txt	37	好呀！花园盖好，多放飞禽走兽在里面，做个开放式动物园。将来天下大乱，土匪从东方来，就叫麋鹿抵抗他们吧！	中国古代统治者，即使是最横眉怒目的，也不乏对这种自由酌予“优”容。例如秦始皇，要大兴土木，盖皇家花园，有个“优旃”（演员老旃）在旁边说：“好呀！花园盖好，多放飞禽走兽在里面，做个开放式动物园。将来天下大乱，土匪从东方来，就叫麋鹿抵抗他们吧！”秦始皇听了，就停止了皇家花园计划，注意起国防。又如汉武帝，他的乳母家人犯了法，要连同乳母一齐驱逐到边疆去。乳母找优倡中...
5	004.开玩笑的自由.txt	39	根据报告，京师以外三五十里的地方都有雨水，为什么唯独京师不下雨？	我在《“逸豫适足亡身”吗？》一文里（《李敖文存二集》），提到五代伶人敬新磨开唐庄宗玩笑的事，五代这种开玩笑的自由，在南唐也有。南唐皇帝开国，缺乏军需，苛税不少。有一次天旱，皇帝在禁苑里喝酒，问大官说：“根据报告，京师以外三五十里的地方都有雨水，为什么唯独京师不下雨？”大官们答不出来，这时候，演员申渐高说：“这是因为雨怕抽税，不肯进城。”皇帝听了，就开始了减税...
4	004.开玩笑的自由.txt	39	这是因为雨怕抽税，不肯进城。	我在《“逸豫适足亡身”吗？》一文里（《李敖文存二集》），提到五代伶人敬新磨开唐庄宗玩笑的事，五代这种开玩笑的自由，在南唐也有。南唐皇帝开国，缺乏军需，苛税不少。有一次天旱，皇帝在禁苑里喝酒，问大官说：“根据报告，京师以外三五十里的地方都有雨水，为什么唯独京师不下雨？”大官们答不出来，这时候，演员申渐高说：“这是因为雨怕抽税，不肯进城。”皇帝听了，就开始了减税...
5	004.开玩笑的自由.txt	41	优伶以时事入科诨，作为戏笑	这种优容艺人开玩笑的自由，在中国传统里，居然曾经优容出一种制度，倒真令人叫绝。梁绍王《两般秋雨盦随笔》里，就谈到宋朝皇宫内，有“优伶以时事入科诨，作为戏笑”的特许，借艺人的插科打诨，来了解民意动向。就因为有这种优容，所以宋朝的艺人可以公然开权贵的玩笑，从秦桧到韩侂胄，无一幸免。艺人们不怕被戴帽子，因为帝制时代，还没有衙门化的帽子店，那时候的许多自由，比现代人...
5	004.开玩笑的自由.txt	43	别瞧我是唱戏做皇帝，我倒还有个座儿哪！	帝制时代最后一个优容例子，是西太后与名丑刘赶三的事。刘赶三在《八十八扯》里扮演正德皇帝，戏演完了，走到西太后面前，朝站在西太后背后的光绪皇帝说：“别瞧我是唱戏做皇帝，我倒还有个座儿哪！”显然讽刺西太后欺负了光绪。这话一出，大家个个失色。西太后却面不改色，说：“那就给皇上添个座儿吧！”
