file	line	text
005.1990年8月.txt	243	据了解，《民进周刊》决定停刊，一方面与该刊负责人吴祥辉因诽谤李敖案入狱，无暇经营，一方面则与原有政论市场急速萎缩，收支不能平衡有密切的关系；不过，据指出，由于报禁开放，多元化的报纸煤体以百无禁忌的姿态出现，已完全侵入了原本党外政论杂志的报导空间，在时效敌不过报纸的情形下，党外杂志最后走向全军覆没的阶段，实可预期。
005.1990年8月.txt	277	始为《世界论坛》报写文，期以一年，稍补生活压力。
005.1990年8月.txt	281	夜柏苍送来状子（为小痴告《中央日报》），送他五千元。
005.1990年8月.txt	285	《世界论坛报》登程沧波死了，“本报同仁编、经两部由副董事长张我风先生领衔致祭，本报董事长段宏俊先生与沧波先生亦师亦友，系忘年之交，但段宏俊先生一直执弟子礼，自丧礼筹备，至丧礼进行皆与沧波先生家属同分哀辛，并全程参与，至执绋送至树林山佳墓园”云云，我看了大笑。
005.1990年8月.txt	291	华视夜报出吕有文说：每个犯人不到0.5坪。国民党官僚凌虐人犯，不打自招矣。
006.1990年9月.txt	29	开控《中央日报》庭，与女法官冲突，此人慢条斯理，但态度甚坏。
006.1990年9月.txt	31	午在扶轮社稻江分社讲演：《中产阶级怎么办？》
006.1990年9月.txt	63	宏正送到信箱一册齐邦媛赠《齐世英先生访问记录》。
006.1990年9月.txt	87	李敖1935年4月25日生于哈尔滨，次年随全家迁至北京，小学毕业后，1948年秋考入北京市立第四中学。1949年1月转入上海某中学读书，同年4月到台湾，考入台湾省立台中第一中学插班二年级。李敖1959年毕业于台湾大学历史系，1961年考入台湾大学历史研究所，1963年自动休学，出版第一本书《传统下的独白》。
006.1990年9月.txt	89	1965年10月，三十岁的李敖在台湾《文星》杂志上发表《我们对国法党限的严正表示》，公开批评台湾国民党当局，引起台湾当局的恐慌，《文星》杂志因此被查封。
006.1990年9月.txt	91	据李敖说，他的著作到1966年全部被查禁的有《孙逸仙和中国西化医学》、《历史与人像》、《为中国思想趋向求答案》、《教育与脸谱》、《上下古今谈》、《文化论战丹火录》、《闽变研究与文星讼案》、《乌鸦又叫了》、《两性问题及其他》、《李敖的信》、《也有情书》和《不要叫吧》。
006.1990年9月.txt	95	李敖出狱前夕，他的老师吴俊才劝他担任台湾政治大学国际关系研究中心副研究员，于是他有了生平第一个正式职业。十三个月后，李敖决然辞去此职，他说：“那次短暂的‘副研究员’就好像一个人上街买菜突然被抓去当兵，一有机会必然开小差”；“在这个中心我待了十三个月，但全部上班的时间，不到十三小时”。实际上，从1977年至1978年，李敖是靠做土木包工活来维持生活的。其间，吴俊才邀请李敖去《中央日报》任主笔，李敖说：“我不会给国民党做打手，谢谢老师啦！”
006.1990年9月.txt	97	1979年，李敖应邀为《中国时报》写专栏文章，出版《李敖文存》、《李敖文存二集》。1981年，《中国时报》受到台湾当局的压力，停刊李敖文章；接着，《中央日报》等开始围剿李敖。同年8月10日，李敖再次被捕入狱，次年2月10日出狱，发表《天下没有白坐的黑牢》，揭露台湾监狱黑幕，引起各方注意，他的知名度因而大增。
006.1990年9月.txt	99	据港台报刊报导，李敖曾说：“（台湾）国民党拥有的权力太多太大了，使得它可以为所欲为……而国民党的恐共性格太强烈，使它无法接受任何比较歧异的意见，所以台湾的政治无法进步。”
006.1990年9月.txt	101	1982年8月，李敖发表《隐而不退的告白》说：“从1982年8月28日起，我计划到草山过‘隐而不退’的生活。我专一工作，独立战斗，不见朋友了。”“李敖《千秋评论》丛书每月照出一册”，“在《千秋评论》之外，我要集中余生，完成一部部世界性、永恒性的作品，其中包括《中国思想史》和《北京法源寺》等。”
006.1990年9月.txt	103	得知江南被暗杀后，李敖发表了《哀江南》的文章。文章说：“国民党暗杀人，为了卸责常常在本土以外为之……李敖在台湾直至发稿之日犹能免于暗杀，重要原因之一是国民党投鼠忌器”。
006.1990年9月.txt	125	今日《联合报》刊出我控吴大猷等四人消息。
006.1990年9月.txt	143	夜电谷，约定先发表《乔家才狱中记》后再告诉他。
006.1990年9月.txt	153	吴月虹电约上《就在今夜》节目。
006.1990年9月.txt	161	复《中国时报》莫昭平电。
006.1990年9月.txt	191	你并没有违反你我之间的协议，即“李敖在《世界论坛报》上，高兴骂谁就骂谁，有百分之百言论自由”。但这次流弹射及蒋纬国，你就承受不住蒋纬国家臣党羽的压力，使协议无法继续。是非所在，我是一言不合都跟朋友反目的人，何况此等大事？我自无法继续为《世界论坛报》写文章了，再写文章，就是我自己违反协议、我自己委屈我的言论自由了。虽然你为德不卒，但我能够谅解你的处境，并对你一向遵守协议的艰苦与大度，感到惊喜。
006.1990年9月.txt	193	我想我会专门出一本揭发蒋纬国臭史的专书，来给他的家臣党羽看，叫他们好好领教一下卫护主子的下场。本来我出版《蒋介石研究》六集、《蒋宋美龄通奸》、《蒋经国研究》等书，都以蒋纬国爸妈哥哥为对象，觉得蒋纬国尚不够料，今天他的家臣党羽“爱之适足以害之”如此，我倒真要给他们看看颜色呢！
006.1990年9月.txt	195	十二楼之五的房子，我想收回自用，不想再借给《世界论坛报》了。李放半个多月后即出狱，他已对台湾无所恋，全家移民他去，我将接老太太回来，所以实在需要十二楼之五的房子。这节骨眼上向你收回房子，纯属巧合，你自能够谅解我的处境。即祝
006.1990年9月.txt	203	中视《女人女人》节目中，吕秀莲说：“孔子说：‘食色性也。’”此女无知如此！《中国时报》有报导如下：
006.1990年9月.txt	207	从去年10月《女人女人》开播，到上月底《婚姻婚姻》、《甄妮会客室》相继于出场九周、十二周后叫停，谈话性节目在十个月间，经历了由默默无闻到一片荣景到百家争议到回归平静，固然反映了我们电视界多年来节目雷同、创意因袭的结构性问题，但这一波集中对垒，且隐隐然以塑造综艺节目新风潮为职志的“谈话节目热”，毕竟也透露出更多冰山角下的讯息。如同“事物意义永远比它显现的还多”，谈话节目之能成为一项“议题”，是和大众心理、文化禁忌和媒体自我认知等多重内需型条件息息相关的。
006.1990年9月.txt	209	战国社生活情报研究所，追踪《女人女人》、《今晚有约》、《甄妮会客室》及《婚姻婚姻》四大谈话节目，自开播至七十九年八月底的节目内容，进行比较分析：其中除因《女人女人》制作单位不愿配合及《今晚有约》部分资料阙漏，另由报章杂志搜集资料致可能产生若干疏失外，大体而言，颇能据以探究制作方向及勾勒节目实况。本文拟先就这些谈话节目的“主干”——人——说起。
006.1990年9月.txt	211	扣除主持人及单元主持人（如《今晚有约》的王伟忠）、受邀来宾“夹带”出场非公众人物的亲属（如吴伯雄夫人或方瑀的女儿）等名单，十个月来四大节目出席的“谈话”贵宾共计三百六十五名。三百六十五人中，看似红男绿女、三教九流，不可辨识，其实一经归纳，便可看出“想当然耳”的脉络，“什么人在与我们谈情论性、指天道地”也就一目了然、无啥玄虚了！
006.1990年9月.txt	221	虽然女性成年观众似乎是这些节目主要诉求的对象，但根据这批“谈话名人”名单来看，男女比例恰为二比一，仍然是较多的“名男人”在透过电视散播讯息。以职业分，恰好也分属“演艺人士”及“专家学者作家”两派，比例为3.5:1。以个人论，“非主流派”却始终自拥格局的知识分子李敖独占鳌头，以“杀夫”扬名、灼热敢言的女性主义作家李昂紧追在后，且有两次是与李敖在《今晚有约》中交手；唯李昂仅上过《有约》及《女人》，较李敖另上过《甄妮会客室》，曝光幅面稍逊。
006.1990年9月.txt	223	“四次”及“三次”阵营中，大都为荧光幕常客，除少数人外很难具体看出口才、学养与名气的正相关性；较值一提的是集“军事专家”及“卡内基训练负责人”头衔的黑幼龙，曾有电视主持经验，再次露脸颇为吃香，而施寄青先在中视《女人女人》崛起，转任华视《婚姻婚姻》主持人，实属 特例。
006.1990年9月.txt	249	三三来建议赶出《北京法源寺》。
006.1990年9月.txt	271	子弋电话说《异域》事。他说“邓克保”还是他给起的名字，因为该书是马俊良、韩旭初等合写的，今竟被柏杨一网兜收化为己有矣。
006.1990年9月.txt	297	3时李金莲（《中国时报》文化新闻中心编辑）来。
007.1990年10月.txt	71	午在国宾东区扶轮社讲《台湾人与中国人》。
007.1990年10月.txt	83	寄出控《中央日报》上诉状。
007.1990年10月.txt	97	维桢夜来，送《上海博物馆藏画》一巨册，二千港币，亲自自港提回。
007.1990年10月.txt	131	与小屯去“故宫”买书，第N次看《快雪时晴帖》，并看《松风阁》手卷。
007.1990年10月.txt	173	上午出控《自由时报》庭于高院。
007.1990年10月.txt	183	《波波颂》及《侍卫官谈蒋介石》出书。
007.1990年10月.txt	193	英惠寄赠《中国上古史（待定稿）》第二批。
007.1990年10月.txt	293	4时半谢蕙蒙来代《台湾新闻报》采访。
008.1990年11月.txt	53	晨出控《自由时报》庭。
008.1990年11月.txt	99	与《天天日报》林锦辉晚饭（文大新闻系毕，二十五岁，香港人）。
008.1990年11月.txt	139	《自立早报》报导梅心怡（Lynn Miles），但把他名字错译成“林麦尔”。全文如下：
008.1990年11月.txt	145	【记者陈铭城台北——纽约越洋电话采访】二十多年前来台学习中文，因认识作家李敖而接触到台湾70年代政治犯人权工作的美籍人士林麦尔，可说是早期台湾人权最重要的工作者之一。他是出版台湾政治犯名单的第一人，曾向国际公开林义雄在狱中所写被刑求经过的《林义雄备忘录》。后因替彭明敏教授带一封“重要信件”到日本投递，林麦尔在李敖、谢聪敏案发后，被台湾驱逐出境，至今仍无法获准来台。
008.1990年11月.txt	155	林：我曾在1962年到台湾学中文，1965年底《文星》杂志被禁时，我认识了作家李敖，他是我第一位认识的反对人士，后来透过李敖的关系，才再认识谢聪敏、彭明敏等人。1971年，我来台时住在李敖家，当时他已被监视，但我还是住了两个月，在彭明敏逃离台湾的一个礼拜前，我曾和彭明敏见面并且受他之托，为他带了一封“重要信函”到日本投递，直到李敖等人被捕后，我才积极翻译该案有关资料，提供国际媒体记者，而开展投身台湾的人权救援工作。
008.1990年11月.txt	197	△1980年，“美丽岛”事件审判期间，数度到香港进行宣传工作，并且首度将林义雄的备忘录公开刊载在香港《七十年代》杂志。
008.1990年11月.txt	221	《新新闻》苏子琴（即《亚洲周刊》苏拾莹）自我介绍。
008.1990年11月.txt	255	11月2日美国《舢板》消息：
008.1990年11月.txt	263	11月11日上午为华协会务会议及总会新旧任职员办理移交手续。现任副会长李秀兰将接会长之职。同日下午2时在哈佛燕京礼堂播放李敖录音带约二十分钟，随后放映中国大陆电影《开国大典》。（全美华人协会总会供稿）
008.1990年11月.txt	267	全美华协总会会长潘毓刚表示，该会原先计划邀请获本届华人成就奖之台湾作家李敖到波士顿做一场公开演讲，但台湾政府向李敖声明，假若他来美领奖，将不会准许他返回台湾。李敖在台湾存有很多写作材料，并有十万册藏书，他本人在长途电话中向潘毓刚说：既然台湾政府不能保证他一定能出国后返台，他宁可不要出国。因此华协原欲举办之李敖演讲会只得取消，而代之以播放李敖的谈话录音。
008.1990年11月.txt	291	小屯陪开庭，法官颇责《中央日报》。并说李先生作品他都看过，李先生所争是原则云。
008.1990年11月.txt	295	荣文来，送《胡适日记》二套。
008.1990年11月.txt	341	段十时半后来，出示他母亲丧礼上黑白两道大员照片，颇为自得，人之好名，有如此者！大员时间如此用途，真无聊之辈也！段买了一个面包，坐在那里吃，一边吃一边说：“我今天一早起，连饭都没吃，就赶场参加别人的丧礼。”又说：“白道除李登辉（只送横额四字为礼）没来，黑道除陈启礼（在坐牢）没来外，全到齐了。”
008.1990年11月.txt	351	昨天到今天编完《胡适与我》。
008.1990年11月.txt	359	收到Samp Newspaper转来北美协调会《抗议信》，夜写文驳之。
008.1990年11月.txt	361	《自由时报》案判决书寄到。法官玩法，不出所料。
008.1990年11月.txt	371	华视报导《给女儿的贴心话》一书，由曹又方介绍，说这些名流联合出此书，是佛家所说的“共修”。——纠众作爱女秀，好一个“共修”！连爱女儿都用来作秀了！爱女儿也要成群结队、集体行动吗？
008.1990年11月.txt	377	夜忠武来二电。说《侨报》经理说，愿意承印我的报并代为发行，不再干涉内容，纯就商言商。
008.1990年11月.txt	381	代中仪嫂写《驳〈中央日报〉楚崧秋》。
008.1990年11月.txt	393	有人怪邱永汉的书卖得贵，邱永汉说：“李敖的书卖得比我还贵。”怡祥告我如此。邱为其亲戚。
008.1990年11月.txt	419	一口气校正《龚德柏入狱记》，此老复仇之志甚动人，但没有乔家才被我说动，由我印出，此七万字之稿又安能见天日哉？
008.1990年11月.txt	437	荣文补送《胡适日记》第五册二本。留字而去。
009.1990年12月.txt	5	午后在辅仁大学讲《辅仁神与鬼》八十五分钟，以喉痛未全愈，颇吃力。
009.1990年12月.txt	11	收到11月14日《人民日报〈海外版〉》剪报：
009.1990年12月.txt	45	去法院出李敖出版社控《中央日报》庭，中仪嫂被传作证。法官和被告律师都当庭表示佩服我的成就。
009.1990年12月.txt	53	收到11月6日美国《舢板》对我报导：
009.1990年12月.txt	59	今年五十五岁的李敖认为，到目前为止，并无使自己满意的成就，他自信可再活三十年至八十五岁，到时必有更像样的成就，希望华协三十年后再颁发成就奖给他。他说：“今天之得奖，是错了，不算！”
009.1990年12月.txt	65	李敖并由此谈及，个人对去留问题如何定位，当国家黑暗落后之时，个人该怎样自处和应付。他以中国戏曲《赵氏孤儿》为例说，先去与留守并非对立，两者其实扮演共同作业的角色。救国要流血，但不能全部流血，要有去的人，也要有留的人，有去者才有东山再起的机会，有留者才能显示牺牲的精神。
009.1990年12月.txt	81	尚勤寄11月16日美国《舢舨》。
009.1990年12月.txt	89	夜一口气编完《胡适评传》增订新图。
009.1990年12月.txt	95	选定《求是报》三字字迹。与基峻决定英文报纸名字，并付他两万元办文具图书。
009.1990年12月.txt	107	日前叙晤，欣悉阁下出山办报，归来反复思索，因此情不自禁也自不量力的提出一点看法想法！我知道没有人能对大师的特立独行、为人处世的风范有所动摇，但是，作为一个遍读《李敖全书》，自始近于崇拜的读者，我还是一吐心声为快。
009.1990年12月.txt	143	基峻打听订《纽约时报》每年需九万元，我表示订不起。
009.1990年12月.txt	155	《民生报》刊出我的《百年孤寂》和《胡适语粹》。
009.1990年12月.txt	173	论西化——我一时忘了……特别声明“全盘”的意义不过是“充分”而已。……说“全盘西化”，不如说“充分世界化”。
009.1990年12月.txt	183	《读书周刊》要我写一千字谈谈胡适的文字，以纪念胡适百岁诞辰。我想今天赶时髦谈胡适的人虽多，但是真正与他有渊源有交往的，恐怕百不得一。我生在1935年，胡适大我四十四岁，跟小他四十四岁的青年朋友“忘年交”，我是唯一的一个。自我以下，不但赶不上和他有渊源有交往，甚至连见过他的人也不多了。——他毕竟是老去的五四人物了，距离我们太远了。
009.1990年12月.txt	185	我初见胡适在1952年，那时我是台中一中的学生，跟他只匆匆说过几句话；七年后，1959年，他约我单独大聊了一阵，那时我是台大学生。后来又见过几次面，通了几次信。1961年我进台大研究所，他得知我穷得裤子进了当铺，特别限时信寄来一千元，并写给我说：“……过了双十节，你来玩玩，好不好？现在送上一千元的支票一张，是给你‘赎当’救急的。你千万不要推辞，正如同你送我许多不易得来的书我从来不推辞一样。……”从这点上，就看出胡适的细心处，他一方面雪中送炭，一方面又使你有理由消受这一炭。这种细心，在二十二天后的另一封来信里，再度表现出来。在这封信里，所写的内容，如被邮局检查到，会给我带来麻烦，因此他不邮寄，而在信封上写了“敬乞姚从吾先生便交李敖先生”字样，由姚从吾老师“偷偷”转给我。
