score	file	line	text	context
3	002.1959年2月.txt	333	李敖兄的沉闷的心情，虽然我也想为他分担一些，但对他说是未减分毫的，这都是由于我行也匆匆，未能有妥当的安排所致。虽然短短接触不多，我发觉敖兄确可深交。	（八）萧启庆屡言跟我在一起之愉快，小丢日记写我：“见到李敖，这是过年来第一高兴的事。”戴之昂来信给英善谓：“李敖兄的沉闷的心情，虽然我也想为他分担一些，但对他说是未减分毫的，这都是由于我行也匆匆，未能有妥当的安排所致。虽然短短接触不多，我发觉敖兄确可深交。”
4	002.1959年2月.txt	367	爸爸带我去，妈妈带我回。	丙：“爸爸带我去，妈妈带我回。”
3	003.1959年3月.txt	11	好话说三遍	四、傍晚复徐高阮一长信攻击胡适以下的老朽们。我对胡适那种“好话说三遍”的态度愈来愈不满意。
8	003.1959年3月.txt	55	亲友如抔沙，放手还复散	一、对那些现实功利的朋友，只有用沙子论来对付（敖按：朋友沙子论是我从东坡诗“亲友如抔沙，放手还复散”想出来的）。
4	003.1959年3月.txt	57	我真佩服你这一点想完了悲哀的事，一唱又快活了的态度。	二、以前某君对我说：“我真佩服你这一点想完了悲哀的事，一唱又快活了的态度。”
5	003.1959年3月.txt	111	才气很高，就是不用功	三、静波与仲序言我“才气很高，就是不用功”。
3	003.1959年3月.txt	127	旧欢重拾不起来	三、“旧欢重拾不起来”——当练习此类成语新诂或改释。
5	003.1959年3月.txt	155	好，再见	一、在法学院新教室门口碰到P，走上台阶才看到，“喂”，“喂”，“好久不见”，“你来找谁啊？”“我找戴炎辉”，“好，再见”，“再见”。
3	003.1959年3月.txt	155	你来找谁啊？	一、在法学院新教室门口碰到P，走上台阶才看到，“喂”，“喂”，“好久不见”，“你来找谁啊？”“我找戴炎辉”，“好，再见”，“再见”。
3	003.1959年3月.txt	159	阴险得真到家了！	三、罗马史下课文学院旁后门前与新汉言时，罗思琳、石梅丽鱼贯过，罗思琳骂我说：“阴险得真到家了！”这小丫头！
4	003.1959年3月.txt	173	我不爱你是应该，你爱我是本分。	二、“我不爱你是应该，你爱我是本分。”——此某女士之妙语也！
8	003.1959年3月.txt	185	宁可信其有，不可信其无	四、所谓“无风不起浪”，“宁可信其有，不可信其无”。
4	003.1959年3月.txt	185	无风不起浪	四、所谓“无风不起浪”，“宁可信其有，不可信其无”。
3	003.1959年3月.txt	215	有意的故意活泼	三、请启庆夜饭，后赴临七参加班会，我言笑皆活跃，且我深知“有意的故意活泼”即会使我快乐起来，否则一个人就像一座冷了的柴油引擎。会中交换饼干糖果等，程、徐言我酷似胡适。淑平说她最近给胡适照了一张相，要送给我。
8	003.1959年3月.txt	243	饮且食兮寿而康，无不足兮奚所望？	罗斯福路有蜀店“寿尔康”者，其厨牛山濯濯，酷似落发之鲁达，所炒酱爆肉最脍炙余口，每过大嚼，腹负便便；推潭仆远，余味津津。韩愈《送李愿归盘谷序》曰：“饮且食兮寿而康，无不足兮奚所望？”朵颐之乐，唯“寿尔康”足以当之。饭饱之余，诗以遣兴：
3	003.1959年3月.txt	243	寿尔康	罗斯福路有蜀店“寿尔康”者，其厨牛山濯濯，酷似落发之鲁达，所炒酱爆肉最脍炙余口，每过大嚼，腹负便便；推潭仆远，余味津津。韩愈《送李愿归盘谷序》曰：“饮且食兮寿而康，无不足兮奚所望？”朵颐之乐，唯“寿尔康”足以当之。饭饱之余，诗以遣兴：
3	003.1959年3月.txt	309	唉呀我的妈！	突然吾醒了，“唉呀我的妈！”
8	003.1959年3月.txt	313	举世誉之而不加劝，举世非之而不加沮	子曰：“文穷而后工。”我曰：“诗穷而后工。”不过工不工自有“私”论，寡人所好，谁得而非之？庄生勉人以“举世誉之而不加劝，举世非之而不加沮”。有志为打油诗人（poetaster）者大可不必气馁也。
3	003.1959年3月.txt	313	文穷而后工。	子曰：“文穷而后工。”我曰：“诗穷而后工。”不过工不工自有“私”论，寡人所好，谁得而非之？庄生勉人以“举世誉之而不加劝，举世非之而不加沮”。有志为打油诗人（poetaster）者大可不必气馁也。
3	003.1959年3月.txt	313	诗穷而后工。	子曰：“文穷而后工。”我曰：“诗穷而后工。”不过工不工自有“私”论，寡人所好，谁得而非之？庄生勉人以“举世誉之而不加劝，举世非之而不加沮”。有志为打油诗人（poetaster）者大可不必气馁也。
3	003.1959年3月.txt	329	快乐神	凯瑟琳女皇（Catherine The Great）曾称伏尔泰（Voltaire）为“快乐神”（the divinity of gayety），可是我却嫌他那种took nothing too seriously的味儿还不到家，觊觎之念，不能自已，因作此诗遣怀。
3	003.1959年3月.txt	345	电影请不起呀！	二、夜打电话给陈淑平：“电影请不起呀！”
5	004.1959年4月.txt	7	你们那‘胡适迷’怎样了？	二、午前与姚老谈，姚老多鼓励，并说胡适向他问我：“你们那‘胡适迷’怎样了？”
4	004.1959年4月.txt	55	当世贵不羁，遭难能解纷。	一、晨为鼓应等办事于课外活动组，我之口才与办事能力实过人，一组长一再言吾之看法之佳。“当世贵不羁，遭难能解纷。”吾当之无愧矣！
5	004.1959年4月.txt	95	恶霸式、专制式的请客方式	七、夜请周弘、述古等吃面时，众人言我之“恶霸式、专制式的请客方式”。
3	004.1959年4月.txt	113	适之先生的个性要比我温和得多，即以他目前在国内发表的若干谈话来说，都非常含蓄婉转，有时甚至使人弄不清楚他到底是赞同什么或反对什么。但我的个性却喜欢开门见山、单刀直入。	“适之先生的个性要比我温和得多，即以他目前在国内发表的若干谈话来说，都非常含蓄婉转，有时甚至使人弄不清楚他到底是赞同什么或反对什么。但我的个性却喜欢开门见山、单刀直入。”
5	004.1959年4月.txt	155	昔孟轲亚圣，母之教也，今有子如轲，虽死何憾？尚飨！	年月日，某位某，诸以清酌之奠，告于某官之灵，呜呼哀哉！（李荷祭欧阳修母：“昔孟轲亚圣，母之教也，今有子如轲，虽死何憾？尚飨！”）
8	004.1959年4月.txt	231	必然地是应该短暂的、无理性的、不可预测的和疯狂的	因为爱情“必然地是应该短暂的、无理性的、不可预测的和疯狂的”。这位纽约大学教授又说：“爱情为一种情欲。情欲一词的原义本为‘痛苦’，这是一种界于欲念和满足之间的紧张状态。”当然爱情满足之后，它就不再存在。它可使人快乐，也可使人不快乐，像很多无理性可喻的事物一样，例如爬山也是这样。
7	004.1959年4月.txt	231	爱情为一种情欲。情欲一词的原义本为‘痛苦’，这是一种界于欲念和满足之间的紧张状态。	因为爱情“必然地是应该短暂的、无理性的、不可预测的和疯狂的”。这位纽约大学教授又说：“爱情为一种情欲。情欲一词的原义本为‘痛苦’，这是一种界于欲念和满足之间的紧张状态。”当然爱情满足之后，它就不再存在。它可使人快乐，也可使人不快乐，像很多无理性可喻的事物一样，例如爬山也是这样。
3	004.1959年4月.txt	233	但婚姻则是一件严肃的事。它是理性的，很合法，而且是公开的，它所根据的为短暂的爱情。社会设计出婚姻，强迫人们于热情冷却之后仍生活在一起。	他说：“但婚姻则是一件严肃的事。它是理性的，很合法，而且是公开的，它所根据的为短暂的爱情。社会设计出婚姻，强迫人们于热情冷却之后仍生活在一起。”
8	004.1959年4月.txt	325	少公，归易耳！恐再辱奈何？……	昭帝立，大将军霍光、左将军上官桀辅政，素与〔李〕陵善，遣陵故人陇西任立政等三人俱至匈奴招陵（此字改“之”字更佳。1960年9月17日，敖之）。立政等至，单于置酒赐汉使者，李陵卫律皆侍坐，立政等见陵，未得私语，即目视陵，而数数自循其刀环，握其足，阴谕之，言可还归汉也。后陵律持牛酒劳汉使博饮，两人皆胡服椎结，立政大言曰：“汉已大赦，中国安乐，主上富于春秋，霍子孟...
8	004.1959年4月.txt	325	李少卿贤者不独居一国，范蠡遍游天下，由余去戎入秦，今何语之亲也！	昭帝立，大将军霍光、左将军上官桀辅政，素与〔李〕陵善，遣陵故人陇西任立政等三人俱至匈奴招陵（此字改“之”字更佳。1960年9月17日，敖之）。立政等至，单于置酒赐汉使者，李陵卫律皆侍坐，立政等见陵，未得私语，即目视陵，而数数自循其刀环，握其足，阴谕之，言可还归汉也。后陵律持牛酒劳汉使博饮，两人皆胡服椎结，立政大言曰：“汉已大赦，中国安乐，主上富于春秋，霍子孟...
7	004.1959年4月.txt	325	汉已大赦，中国安乐，主上富于春秋，霍子孟上官少叔用事。	昭帝立，大将军霍光、左将军上官桀辅政，素与〔李〕陵善，遣陵故人陇西任立政等三人俱至匈奴招陵（此字改“之”字更佳。1960年9月17日，敖之）。立政等至，单于置酒赐汉使者，李陵卫律皆侍坐，立政等见陵，未得私语，即目视陵，而数数自循其刀环，握其足，阴谕之，言可还归汉也。后陵律持牛酒劳汉使博饮，两人皆胡服椎结，立政大言曰：“汉已大赦，中国安乐，主上富于春秋，霍子孟...
7	004.1959年4月.txt	325	请少卿来归故乡，毋忧富贵。	昭帝立，大将军霍光、左将军上官桀辅政，素与〔李〕陵善，遣陵故人陇西任立政等三人俱至匈奴招陵（此字改“之”字更佳。1960年9月17日，敖之）。立政等至，单于置酒赐汉使者，李陵卫律皆侍坐，立政等见陵，未得私语，即目视陵，而数数自循其刀环，握其足，阴谕之，言可还归汉也。后陵律持牛酒劳汉使博饮，两人皆胡服椎结，立政大言曰：“汉已大赦，中国安乐，主上富于春秋，霍子孟...
6	004.1959年4月.txt	325	吾已胡服矣！	昭帝立，大将军霍光、左将军上官桀辅政，素与〔李〕陵善，遣陵故人陇西任立政等三人俱至匈奴招陵（此字改“之”字更佳。1960年9月17日，敖之）。立政等至，单于置酒赐汉使者，李陵卫律皆侍坐，立政等见陵，未得私语，即目视陵，而数数自循其刀环，握其足，阴谕之，言可还归汉也。后陵律持牛酒劳汉使博饮，两人皆胡服椎结，立政大言曰：“汉已大赦，中国安乐，主上富于春秋，霍子孟...
6	004.1959年4月.txt	325	霍与上官无恙乎？	昭帝立，大将军霍光、左将军上官桀辅政，素与〔李〕陵善，遣陵故人陇西任立政等三人俱至匈奴招陵（此字改“之”字更佳。1960年9月17日，敖之）。立政等至，单于置酒赐汉使者，李陵卫律皆侍坐，立政等见陵，未得私语，即目视陵，而数数自循其刀环，握其足，阴谕之，言可还归汉也。后陵律持牛酒劳汉使博饮，两人皆胡服椎结，立政大言曰：“汉已大赦，中国安乐，主上富于春秋，霍子孟...
6	004.1959年4月.txt	325	亦有意乎？	昭帝立，大将军霍光、左将军上官桀辅政，素与〔李〕陵善，遣陵故人陇西任立政等三人俱至匈奴招陵（此字改“之”字更佳。1960年9月17日，敖之）。立政等至，单于置酒赐汉使者，李陵卫律皆侍坐，立政等见陵，未得私语，即目视陵，而数数自循其刀环，握其足，阴谕之，言可还归汉也。后陵律持牛酒劳汉使博饮，两人皆胡服椎结，立政大言曰：“汉已大赦，中国安乐，主上富于春秋，霍子孟...
6	004.1959年4月.txt	325	丈夫不能再辱！	昭帝立，大将军霍光、左将军上官桀辅政，素与〔李〕陵善，遣陵故人陇西任立政等三人俱至匈奴招陵（此字改“之”字更佳。1960年9月17日，敖之）。立政等至，单于置酒赐汉使者，李陵卫律皆侍坐，立政等见陵，未得私语，即目视陵，而数数自循其刀环，握其足，阴谕之，言可还归汉也。后陵律持牛酒劳汉使博饮，两人皆胡服椎结，立政大言曰：“汉已大赦，中国安乐，主上富于春秋，霍子孟...
5	004.1959年4月.txt	325	咄！少卿良苦！霍子孟上官少叔谢女。	昭帝立，大将军霍光、左将军上官桀辅政，素与〔李〕陵善，遣陵故人陇西任立政等三人俱至匈奴招陵（此字改“之”字更佳。1960年9月17日，敖之）。立政等至，单于置酒赐汉使者，李陵卫律皆侍坐，立政等见陵，未得私语，即目视陵，而数数自循其刀环，握其足，阴谕之，言可还归汉也。后陵律持牛酒劳汉使博饮，两人皆胡服椎结，立政大言曰：“汉已大赦，中国安乐，主上富于春秋，霍子孟...
3	004.1959年4月.txt	325	之	昭帝立，大将军霍光、左将军上官桀辅政，素与〔李〕陵善，遣陵故人陇西任立政等三人俱至匈奴招陵（此字改“之”字更佳。1960年9月17日，敖之）。立政等至，单于置酒赐汉使者，李陵卫律皆侍坐，立政等见陵，未得私语，即目视陵，而数数自循其刀环，握其足，阴谕之，言可还归汉也。后陵律持牛酒劳汉使博饮，两人皆胡服椎结，立政大言曰：“汉已大赦，中国安乐，主上富于春秋，霍子孟...
5	004.1959年4月.txt	341	我们中学朋友们谈起李敖来，没有不摇头的！	一、午前托吴庆宜约吴铸人晚8时来，8时宏祥亦至，铸人笑向老马说：“我们中学朋友们谈起李敖来，没有不摇头的！”老马、铸人同赞我之热情与凝聚力。我劝慰铸人良久。
3	004.1959年4月.txt	347	李先生	一、上午10时后在台大医院四楼特別病房与胡适谈，先经与胡颂平秘书谈，时胡适正有客人，胡适之见我大呼“李先生”，请我坐，我说等一下，遂再与胡颂平谈。胡适头大而清癯、蓝袍、褐袜、拖鞋。他的客人走后，我们大聊一阵，他颇怀疑《名公书判清明集》的时代，我却不以为然。
3	005.1959年5月.txt	59	自信	二、夜在铸人处与铸人、家伦二位谈。二人言我大名士。家伦之活力愈发不足，甚虚无低潮，且罕言语，多稳重之风，自谓自知能力不足，彼过去曾视我为超人，然今日视诸凡人亦觉有其可取之处。送家伦上三路车后独自归来，颇有所触。要之，益增我意气之纵横耳。家伦说不能亦不愿成为我之型，而我却益欲使吾之型发扬光大，我的“活力”、“亲和力”、“嚣张”、“豪迈”、“自信”、“跋扈”，皆...
5	005.1959年5月.txt	91	台大学生若不知道李敖的，那他台大也白念了！	二、卢华栋言：“台大学生若不知道李敖的，那他台大也白念了！”
6	005.1959年5月.txt	117	这是神父吗？	三、下午与景、庄、陈作碧潭游，我大划船，技最高。人看我黑长袍，曰：“又一个神父。”与“这是神父吗？”
3	005.1959年5月.txt	117	又一个神父。	三、下午与景、庄、陈作碧潭游，我大划船，技最高。人看我黑长袍，曰：“又一个神父。”与“这是神父吗？”
4	005.1959年5月.txt	205	由你奸似鬼，喝了老娘洗脚水。	注：《水浒传》中孙二娘对武松说：“由你奸似鬼，喝了老娘洗脚水。”
5	005.1959年5月.txt	235	我也不是和尚或圣人，动动凡心有何不可？	（三）“我也不是和尚或圣人，动动凡心有何不可？”
3	005.1959年5月.txt	237	把握现在而不要有目的，高兴什么就干什么。失去现在乃是太可惜的事，将来是无法把握的，何必为将来事发狂？	（四）“把握现在而不要有目的，高兴什么就干什么。失去现在乃是太可惜的事，将来是无法把握的，何必为将来事发狂？”
4	005.1959年5月.txt	251	一个女人之爱一个男人，只是因为她不愿别人得到他。	四、美剧作家田纳西：“一个女人之爱一个男人，只是因为她不愿别人得到他。”
4	005.1959年5月.txt	269	冲你写的字，就该请客。	五、午前“蓝衣党”程徐王看我日记中自赞那一页，她们说：“冲你写的字，就该请客。”
7	005.1959年5月.txt	271	‘朋友沙子论’的倡导者,竟然是朋友中最热情、黏性最大的人	六、老马又来信谓“‘朋友沙子论’的倡导者,竟然是朋友中最热情、黏性最大的人”，此岂逻辑八股所谓“最冷酷和最热情的是最相近”也耶？
5	005.1959年5月.txt	271	最冷酷和最热情的是最相近	六、老马又来信谓“‘朋友沙子论’的倡导者,竟然是朋友中最热情、黏性最大的人”，此岂逻辑八股所谓“最冷酷和最热情的是最相近”也耶？
3	005.1959年5月.txt	303	此时彼落	二、夜4时叫赖、许二小鬼起床，我则开始睡，“此时彼落”一词，可得一新解。
3	005.1959年5月.txt	309	敖兄教正弟黄祝贵敬赠	二、夜黄祝贵送来《匈牙利的十月革命》，上写：“敖兄教正弟黄祝贵敬赠”。太客气了！
5	005.1959年5月.txt	377	勇于生、勇于死	一、艾克言杜勒斯“勇于生、勇于死”。
5	005.1959年5月.txt	387	我目前这种工作、这种态度和作风，是不是有助于我未来的大成就呢？	三、由于吴相湘找萧、王之事，想到我将来到底要变成一个什么样的一个人？一类人？以我的性情、才具、胆量，实在是一个介乎文学——学术——政治之间的人物，而我对我自己的期望，也是如此的，所以目前的我，实在应该时常反问：“我目前这种工作、这种态度和作风，是不是有助于我未来的大成就呢？”
4	006.1959年6月.txt	61	不能为竖子所欺	三、像古人那样“不能为竖子所欺”的态度极好，极可广而法之。
5	006.1959年6月.txt	73	男人有的还是好的，女人却全是坏的！	五、下午与彦增、祝泰、庄因看Cat on the Hot Tin Roof，坚拒彦增请我。看出来我说：“男人有的还是好的，女人却全是坏的！”
4	006.1959年6月.txt	95	之乎者也	〔本报讯〕由于受一位小姐委托征求伴侣，使妇联会副总干事吕锦花，这几日为自四面八方像雪片飞来的应征信件，弄得头昏脑胀。吕锦花已将所收到的好几百封应征信，分别交给这位应征的黄小姐。据悉：这许多应征信件中，包括大学助教、小学教员、大专学生、青年军官、民意代表、商人等都有。其中以公务员最多，还有一位邮局局长。有人信中附了近万字的自传，满纸“之乎者也”；有人热情的一开...
4	006.1959年6月.txt	95	亲爱的黄小姐	〔本报讯〕由于受一位小姐委托征求伴侣，使妇联会副总干事吕锦花，这几日为自四面八方像雪片飞来的应征信件，弄得头昏脑胀。吕锦花已将所收到的好几百封应征信，分别交给这位应征的黄小姐。据悉：这许多应征信件中，包括大学助教、小学教员、大专学生、青年军官、民意代表、商人等都有。其中以公务员最多，还有一位邮局局长。有人信中附了近万字的自传，满纸“之乎者也”；有人热情的一开...
4	006.1959年6月.txt	95	有大丈夫气概	〔本报讯〕由于受一位小姐委托征求伴侣，使妇联会副总干事吕锦花，这几日为自四面八方像雪片飞来的应征信件，弄得头昏脑胀。吕锦花已将所收到的好几百封应征信，分别交给这位应征的黄小姐。据悉：这许多应征信件中，包括大学助教、小学教员、大专学生、青年军官、民意代表、商人等都有。其中以公务员最多，还有一位邮局局长。有人信中附了近万字的自传，满纸“之乎者也”；有人热情的一开...
3	006.1959年6月.txt	97	吕锦花现在希望各方热情的男士，如果自认没有真要找太太的把握，还是不要再写信去了，因为目前应征的人太多，已使得这位黄小姐很感不好处理呢。	“吕锦花现在希望各方热情的男士，如果自认没有真要找太太的把握，还是不要再写信去了，因为目前应征的人太多，已使得这位黄小姐很感不好处理呢。”
4	006.1959年6月.txt	197	李敖太厉害了、可怕了，不敢惹他。	四、万国戏院前，显堂言与谭凝晖曾谈及我，谭言：“李敖太厉害了、可怕了，不敢惹他。”
6	006.1959年6月.txt	217	装出胡适的派头呀！	一、上午陈淑平为摄一影，Bonnie言：“装出胡适的派头呀！”
3	006.1959年6月.txt	223	样子好	一、中午三轮车夫马先生言其五十余岁，为清时人，看不惯洋派青年，最佩服我“样子好”，长衫保存固有文化云乎？
3	006.1959年6月.txt	249	为什么挡住不见？	三、十点半在T门口见Bonnie、黄、王、程。Bonnie问：“为什么挡住不见？”我说：“不敢看你们。”Bonnie送我一只李子，黄亦送一个，我索淑平拍的我的照片，程言照得很好。Bonnie等索我毕业照，她说她的18号给我。
4	006.1959年6月.txt	361	又开风气又为师	四、“又开风气又为师”。此周前旧句也。
3	006.1959年6月.txt	367	公文	二、夜写成“公文”及四句一韵打油诗卡片。
4	006.1959年6月.txt	373	张曼见索李敖二十四岁生日造像，1959年台大毕业前三日题以赠之。	一、“张曼见索李敖二十四岁生日造像，1959年台大毕业前三日题以赠之。”
7	006.1959年6月.txt	401	不对，她今天不像李丽华，而是李丽华今天像她。	二、Bonnie看见我穿黑长袍，叫我是“算命先生”，并说非常喜欢我送给她的诗。天中说她今天很像李丽华，我说：“不对，她今天不像李丽华，而是李丽华今天像她。”Bonnie听了我的“谄媚”，非常开心。她把她的妈妈、妹妹都介绍给我，并向我做了一个鬼脸。Bonnie今天最动人，Rosa以下皆不足论矣！Rosa穿高跟鞋极难看，Y笑极难看。
