score	file	line	text	context
4	001.高等教育的一面怪现状.txt	19	一辈子生活的保障	五、而这些教授，都得到了王先生所谓的“一辈子生活的保障”。他们绝大多数不短寿，也不研究、也不让贤、也不发表论文，更不要提“叫座的东西”了。
4	001.高等教育的一面怪现状.txt	19	叫座的东西	五、而这些教授，都得到了王先生所谓的“一辈子生活的保障”。他们绝大多数不短寿，也不研究、也不让贤、也不发表论文，更不要提“叫座的东西”了。
3	001.高等教育的一面怪现状.txt	21	年轻人真不行呀！我们后继无人呀！他们接不上棒呀！他们程度不够呀！	六、虽然如此，他们还是照当教授不误，照样念一本焦黄的讲义，照样搓麻将，照样“学界分赃”，照样长吁短叹说：“年轻人真不行呀！我们后继无人呀！他们接不上棒呀！他们程度不够呀！”
4	001.高等教育的一面怪现状.txt	61	少之时，血气未定，戒之在色，……及其老也，血气既衰，戒之在得。	再说“意淫”。“意淫”本是缓进派好色表现的一种，谈到好色，本没什么不得了，不过对道貌岸然以经师人师自命的“君子”们说来，似乎不宜太过而玷“清范”。孔德成七十七代老祖宗曾说：“少之时，血气未定，戒之在色，……及其老也，血气既衰，戒之在得。”其实这话大有问题——至少在台大文学院中大有问题。台大文学院中的老教授，“血气既衰”却又该“戒之在色”者大有人在。在中国传统...
7	001.高等教育的一面怪现状.txt	63	女学生一律坐前排，男学生全都坐后面。	有的老教授，一上课就宣布：“女学生一律坐前排，男学生全都坐后面。”这种决定，并不是什么lady first，而是饱眼福方便。方便的结果，女学生的分数一律八十分以上，男学生呢，一律八十分以下！还有的老教授，写情诗，追女职员，秀笺题字，画里真真，极尽太虚幻境之能事；还有的老教授，庭院花发，邀请班上全部女学生移玉舍下，共来赏花，男学生呢？当然一个也不请……除了这类...
3	001.高等教育的一面怪现状.txt	63	讲师级	有的老教授，一上课就宣布：“女学生一律坐前排，男学生全都坐后面。”这种决定，并不是什么lady first，而是饱眼福方便。方便的结果，女学生的分数一律八十分以上，男学生呢，一律八十分以下！还有的老教授，写情诗，追女职员，秀笺题字，画里真真，极尽太虚幻境之能事；还有的老教授，庭院花发，邀请班上全部女学生移玉舍下，共来赏花，男学生呢？当然一个也不请……除了这类...
4	001.高等教育的一面怪现状.txt	89	诗以张之	可见“圣水”没喝到，这是何等憾事！在这一点，他野心大过徐复观，两人“诗歌比赛”的结果，徐复观对着凌波的照片只是“诗以张之”，其志只不过是“万灵犹自绕歌裙”、“从此书城春不尽”而已。绕“裙”之事一何小，喝“水”之事一何大！台大文学院之优于东海文学院，由此可证。
4	001.高等教育的一面怪现状.txt	89	从此书城春不尽	可见“圣水”没喝到，这是何等憾事！在这一点，他野心大过徐复观，两人“诗歌比赛”的结果，徐复观对着凌波的照片只是“诗以张之”，其志只不过是“万灵犹自绕歌裙”、“从此书城春不尽”而已。绕“裙”之事一何小，喝“水”之事一何大！台大文学院之优于东海文学院，由此可证。
3	001.高等教育的一面怪现状.txt	89	圣水	可见“圣水”没喝到，这是何等憾事！在这一点，他野心大过徐复观，两人“诗歌比赛”的结果，徐复观对着凌波的照片只是“诗以张之”，其志只不过是“万灵犹自绕歌裙”、“从此书城春不尽”而已。绕“裙”之事一何小，喝“水”之事一何大！台大文学院之优于东海文学院，由此可证。
3	001.高等教育的一面怪现状.txt	89	诗歌比赛	可见“圣水”没喝到，这是何等憾事！在这一点，他野心大过徐复观，两人“诗歌比赛”的结果，徐复观对着凌波的照片只是“诗以张之”，其志只不过是“万灵犹自绕歌裙”、“从此书城春不尽”而已。绕“裙”之事一何小，喝“水”之事一何大！台大文学院之优于东海文学院，由此可证。
3	001.高等教育的一面怪现状.txt	89	万灵犹自绕歌裙	可见“圣水”没喝到，这是何等憾事！在这一点，他野心大过徐复观，两人“诗歌比赛”的结果，徐复观对着凌波的照片只是“诗以张之”，其志只不过是“万灵犹自绕歌裙”、“从此书城春不尽”而已。绕“裙”之事一何小，喝“水”之事一何大！台大文学院之优于东海文学院，由此可证。
3	001.高等教育的一面怪现状.txt	89	水	可见“圣水”没喝到，这是何等憾事！在这一点，他野心大过徐复观，两人“诗歌比赛”的结果，徐复观对着凌波的照片只是“诗以张之”，其志只不过是“万灵犹自绕歌裙”、“从此书城春不尽”而已。绕“裙”之事一何小，喝“水”之事一何大！台大文学院之优于东海文学院，由此可证。
8	001.高等教育的一面怪现状.txt	91	沈郎之才，技仅此耳	我这篇文章由统计图表开始，算来算去，竟从制度算到人事上面，最后涉及到人事的头儿沈刚伯，这是很痛心的事。我只好静候浅人们骂我“人身攻击”。我要干脆说明我实在分不清“对事不对人”的玄理。就沈刚伯和文学院的情况而言，“人”与“事”根本是分不开的，其人存则政不举，任何稍知文学院情况的人，都可以看到这个学院在沈刚伯十四年来的阴沉领导下，已经腐败到什么地步。文学院的松懈...
4	001.高等教育的一面怪现状.txt	91	人身攻击	我这篇文章由统计图表开始，算来算去，竟从制度算到人事上面，最后涉及到人事的头儿沈刚伯，这是很痛心的事。我只好静候浅人们骂我“人身攻击”。我要干脆说明我实在分不清“对事不对人”的玄理。就沈刚伯和文学院的情况而言，“人”与“事”根本是分不开的，其人存则政不举，任何稍知文学院情况的人，都可以看到这个学院在沈刚伯十四年来的阴沉领导下，已经腐败到什么地步。文学院的松懈...
4	001.高等教育的一面怪现状.txt	91	对事不对人	我这篇文章由统计图表开始，算来算去，竟从制度算到人事上面，最后涉及到人事的头儿沈刚伯，这是很痛心的事。我只好静候浅人们骂我“人身攻击”。我要干脆说明我实在分不清“对事不对人”的玄理。就沈刚伯和文学院的情况而言，“人”与“事”根本是分不开的，其人存则政不举，任何稍知文学院情况的人，都可以看到这个学院在沈刚伯十四年来的阴沉领导下，已经腐败到什么地步。文学院的松懈...
3	001.高等教育的一面怪现状.txt	91	人	我这篇文章由统计图表开始，算来算去，竟从制度算到人事上面，最后涉及到人事的头儿沈刚伯，这是很痛心的事。我只好静候浅人们骂我“人身攻击”。我要干脆说明我实在分不清“对事不对人”的玄理。就沈刚伯和文学院的情况而言，“人”与“事”根本是分不开的，其人存则政不举，任何稍知文学院情况的人，都可以看到这个学院在沈刚伯十四年来的阴沉领导下，已经腐败到什么地步。文学院的松懈...
3	001.高等教育的一面怪现状.txt	91	文化太保	我这篇文章由统计图表开始，算来算去，竟从制度算到人事上面，最后涉及到人事的头儿沈刚伯，这是很痛心的事。我只好静候浅人们骂我“人身攻击”。我要干脆说明我实在分不清“对事不对人”的玄理。就沈刚伯和文学院的情况而言，“人”与“事”根本是分不开的，其人存则政不举，任何稍知文学院情况的人，都可以看到这个学院在沈刚伯十四年来的阴沉领导下，已经腐败到什么地步。文学院的松懈...
3	001.高等教育的一面怪现状.txt	93	苦也！恁地引进这湖北佬来！	沈刚伯除了不贪财以外，其他一切都是老教授中腐败的代表，也是最好的活证与抽样，更是集大成的人物。他十四年来唯一可歌颂的“德政”，是不让徐复观之流混进台湾大学，大概是想引某某入室的典故而心有惴惴，结果嫁祸于东海大学，使东海大学的师生心头暗叫：“苦也！恁地引进这湖北佬来！”
5	001.高等教育的一面怪现状.txt	99	十年树木，百年树人	我们天天盼望政治的革新，殊不知政治革新的条件必须有赖于教育的革新。从短视的眼光看，似乎是政治影响教育；可是从长远的眼光看、从“十年树木，百年树人”的眼光看，却是教育影响政治。“革命之成功，必有赖于思想之变化”，只有教育才能使思想变化，主持教育的人，自己若不先思想变化，只是敷衍守成，盘踞不去，摆不出新气象，国家如何能有希望？
5	001.高等教育的一面怪现状.txt	99	革命之成功，必有赖于思想之变化	我们天天盼望政治的革新，殊不知政治革新的条件必须有赖于教育的革新。从短视的眼光看，似乎是政治影响教育；可是从长远的眼光看、从“十年树木，百年树人”的眼光看，却是教育影响政治。“革命之成功，必有赖于思想之变化”，只有教育才能使思想变化，主持教育的人，自己若不先思想变化，只是敷衍守成，盘踞不去，摆不出新气象，国家如何能有希望？
5	002.师道与是非.txt	57	排排坐，吃果果	我的“新解”是，这段话的妙处，乃在它把一个学生的受教育的历程，做了一番有意思的比喻。它描写学生在老师的“春风化雨”下，对“是非”、“利害”观念的层层演变，从“不敢念是非”一变为“庚念是非”，再变“庚无是非”，最后变为不知人我的是非。而这种演变，做老师的，自然随时从旁奖掖或示以颜色，老师看到孺子可教，遂由一盼到一笑，由一笑到“排排坐，吃果果”，最后浑然一体，师...
6	002.师道与是非.txt	59	必也正名乎？	重名分，是中国传统的特色。子曰：“必也正名乎？”于是，在正名过程里，师生是其中一个强而有力的名分。
3	002.师道与是非.txt	61	名分至上	但是，孔子似乎觉得，老是“名分至上”、“辈分第一”，似乎也不太好，至少在“仁”面前，“名分”、“辈分”应该让一让，所以他说：“当仁不让于师。”
3	002.师道与是非.txt	61	辈分第一	但是，孔子似乎觉得，老是“名分至上”、“辈分第一”，似乎也不太好，至少在“仁”面前，“名分”、“辈分”应该让一让，所以他说：“当仁不让于师。”
3	002.师道与是非.txt	61	仁	但是，孔子似乎觉得，老是“名分至上”、“辈分第一”，似乎也不太好，至少在“仁”面前，“名分”、“辈分”应该让一让，所以他说：“当仁不让于师。”
3	002.师道与是非.txt	61	当仁不让于师。	但是，孔子似乎觉得，老是“名分至上”、“辈分第一”，似乎也不太好，至少在“仁”面前，“名分”、“辈分”应该让一让，所以他说：“当仁不让于师。”
6	002.师道与是非.txt	63	在真理和是非面前，不能因为有师生的名分就马马虎虎。这是不能让的，就便是老师，我们也要批评。	所谓“当仁不让”的“仁”字，大义理家和大考据家们又纷纷有他们的解释，我认为这个仁字可以解释做一种对“是非”的观念，一种对“是”（真理）的固执，一种对“非”厌恶。如果这样解释，我认为“当仁不让于师”一句话，实际上就是说：“在真理和是非面前，不能因为有师生的名分就马马虎虎。这是不能让的，就便是老师，我们也要批评。”
4	002.师道与是非.txt	63	当仁不让	所谓“当仁不让”的“仁”字，大义理家和大考据家们又纷纷有他们的解释，我认为这个仁字可以解释做一种对“是非”的观念，一种对“是”（真理）的固执，一种对“非”厌恶。如果这样解释，我认为“当仁不让于师”一句话，实际上就是说：“在真理和是非面前，不能因为有师生的名分就马马虎虎。这是不能让的，就便是老师，我们也要批评。”
4	002.师道与是非.txt	63	当仁不让于师	所谓“当仁不让”的“仁”字，大义理家和大考据家们又纷纷有他们的解释，我认为这个仁字可以解释做一种对“是非”的观念，一种对“是”（真理）的固执，一种对“非”厌恶。如果这样解释，我认为“当仁不让于师”一句话，实际上就是说：“在真理和是非面前，不能因为有师生的名分就马马虎虎。这是不能让的，就便是老师，我们也要批评。”
3	002.师道与是非.txt	63	仁	所谓“当仁不让”的“仁”字，大义理家和大考据家们又纷纷有他们的解释，我认为这个仁字可以解释做一种对“是非”的观念，一种对“是”（真理）的固执，一种对“非”厌恶。如果这样解释，我认为“当仁不让于师”一句话，实际上就是说：“在真理和是非面前，不能因为有师生的名分就马马虎虎。这是不能让的，就便是老师，我们也要批评。”
8	002.师道与是非.txt	67	内省不疚，夫何忧何惧？	孔子说“当仁不让於师”的本意，就是在此。仁是真理，信奉真理的人是“不忧”的，因为真理可以使自己“内省不疚”，“内省不疚，夫何忧何惧？”
4	002.师道与是非.txt	67	当仁不让於师	孔子说“当仁不让於师”的本意，就是在此。仁是真理，信奉真理的人是“不忧”的，因为真理可以使自己“内省不疚”，“内省不疚，夫何忧何惧？”
3	002.师道与是非.txt	67	不忧	孔子说“当仁不让於师”的本意，就是在此。仁是真理，信奉真理的人是“不忧”的，因为真理可以使自己“内省不疚”，“内省不疚，夫何忧何惧？”
3	002.师道与是非.txt	67	内省不疚	孔子说“当仁不让於师”的本意，就是在此。仁是真理，信奉真理的人是“不忧”的，因为真理可以使自己“内省不疚”，“内省不疚，夫何忧何惧？”
5	002.师道与是非.txt	73	德之不修，学之不讲，闻义不能徙，不善不能改	但是，问题来了，就是一旦真有一个“德之不修，学之不讲，闻义不能徙，不善不能改”的局面出现了（比方说，这个局面是一个大学的文学院），以“仁者不忧”自命的人，是不是要表现一次“是吾忧也”的气概呢？
4	002.师道与是非.txt	75	仁者必有勇	照孔子的说法，是要表现的。因为孔子说“仁者必有勇”，仁者应该表现出“当仁不让”的勇气。
4	002.师道与是非.txt	75	当仁不让	照孔子的说法，是要表现的。因为孔子说“仁者必有勇”，仁者应该表现出“当仁不让”的勇气。
4	002.师道与是非.txt	79	不让于师	另外一种传统就是中国的“名分”传统，在名分传统底下，一个讲求当仁不让的“是非”传统，是无法发荣滋长的。换句话说，传统跟传统打了架，结果呢，“师生”的名分传统胜利，“不让于师”的是非传统投降。
3	002.师道与是非.txt	79	师生	另外一种传统就是中国的“名分”传统，在名分传统底下，一个讲求当仁不让的“是非”传统，是无法发荣滋长的。换句话说，传统跟传统打了架，结果呢，“师生”的名分传统胜利，“不让于师”的是非传统投降。
5	002.师道与是非.txt	81	两统相斗，必有一伤	这种矛盾的冲突与胜负，是这位两千四百年前的老教育家压根儿没想到的，其实这该怪他自己，怪他为后人铸造传统的时候，竟不小心弄成了“两统相斗，必有一伤”的局面。
7	002.师道与是非.txt	85	吾党有直躬者：其父攘羊，而子证之。	叶公语孔子曰：“吾党有直躬者：其父攘羊，而子证之。”
4	002.师道与是非.txt	89	直在其中矣	从是非传统来讲，叶公那边是对的：爸爸偷羊的“是”，做儿子的，除非说谎话，是无法“非”掉的；但从名分传统来讲，孔子显然牺牲了是非，他主张把“是”予以“隐”掉，唯有“隐”掉，才算“直在其中矣”！
4	002.师道与是非.txt	91	直道而事人	这样看来，孔子所转引的“直道而事人”，所赞叹的“直哉史鱼”，其中所谓的“直”，并不是依靠在对“是”（真理）的固执上，而是一种对名分的屈服。屈服的结果，所谓“直道而行”云云，只不过是说着玩的，并没要你真的拿来实行。这种“直”，只能在你心“中”去实行，不能冒冒失失的搬到罗斯福路三段来实行。
4	002.师道与是非.txt	91	直哉史鱼	这样看来，孔子所转引的“直道而事人”，所赞叹的“直哉史鱼”，其中所谓的“直”，并不是依靠在对“是”（真理）的固执上，而是一种对名分的屈服。屈服的结果，所谓“直道而行”云云，只不过是说着玩的，并没要你真的拿来实行。这种“直”，只能在你心“中”去实行，不能冒冒失失的搬到罗斯福路三段来实行。
4	002.师道与是非.txt	91	直道而行	这样看来，孔子所转引的“直道而事人”，所赞叹的“直哉史鱼”，其中所谓的“直”，并不是依靠在对“是”（真理）的固执上，而是一种对名分的屈服。屈服的结果，所谓“直道而行”云云，只不过是说着玩的，并没要你真的拿来实行。这种“直”，只能在你心“中”去实行，不能冒冒失失的搬到罗斯福路三段来实行。
5	002.师道与是非.txt	93	为尊者讳、为亲者讳、为贤者讳	分析到这一步，我们才能明白孔老夫子的心眼里的意义，才能明白“为尊者讳、为亲者讳、为贤者讳”的大道理。
4	002.师道与是非.txt	95	直道其中	这种名分前面不论是非的做法 ，孔子本人便是第一个实行家 。他作《春秋》，尽管称赞“直”笔的董狐，但他自己却不敢“直”笔。例如鲁国四次弑君，他不写；一次逐君，他不写；一次戕于外，他不写；狄灭卫，他不写；晋侯传见周天子，他改写……这种不肯说真话的态度，就是我们圣人的态度。这是什么？这是“曲”笔、这是伪善、这是曲道其外，“直道其中”！
4	002.师道与是非.txt	109	正名主义	这是孔子的“正名主义”。这个主义的特色是使A恰如A、B恰如B，使万物各得其分，觚要觚、君要君、臣要臣、父要父、子要子；觚不要不觚而觚，君不要不君而君，臣不要不臣而臣，父不要不父而父，子不要不子而子；觚而不觚者，“觚哉”？君而不君者，皇帝哉？臣而不臣者，大臣哉？父而不父者，老子哉？子而不子者，小子哉？……如此类推，可得下式：
3	002.师道与是非.txt	109	觚哉	这是孔子的“正名主义”。这个主义的特色是使A恰如A、B恰如B，使万物各得其分，觚要觚、君要君、臣要臣、父要父、子要子；觚不要不觚而觚，君不要不君而君，臣不要不臣而臣，父不要不父而父，子不要不子而子；觚而不觚者，“觚哉”？君而不君者，皇帝哉？臣而不臣者，大臣哉？父而不父者，老子哉？子而不子者，小子哉？……如此类推，可得下式：
5	002.师道与是非.txt	127	老师其外，误人其中	这样，我们又可得到一个新解释：凡是“老师其外，误人其中”的老师，都不能算是老师，都应该剥夺他应有的名分、应该走开。
3	002.师道与是非.txt	143	传道	为什么呢？因为老师对学生的最大意义是在传授真理，就是所谓“传道”。这种“道”，进一步跟名分、身教等糅合起来，就是所谓“师道”，也就是“经师”、“人师”的同体。
3	002.师道与是非.txt	143	道	为什么呢？因为老师对学生的最大意义是在传授真理，就是所谓“传道”。这种“道”，进一步跟名分、身教等糅合起来，就是所谓“师道”，也就是“经师”、“人师”的同体。
3	002.师道与是非.txt	143	师道	为什么呢？因为老师对学生的最大意义是在传授真理，就是所谓“传道”。这种“道”，进一步跟名分、身教等糅合起来，就是所谓“师道”，也就是“经师”、“人师”的同体。
3	002.师道与是非.txt	143	经师	为什么呢？因为老师对学生的最大意义是在传授真理，就是所谓“传道”。这种“道”，进一步跟名分、身教等糅合起来，就是所谓“师道”，也就是“经师”、“人师”的同体。
3	002.师道与是非.txt	143	人师	为什么呢？因为老师对学生的最大意义是在传授真理，就是所谓“传道”。这种“道”，进一步跟名分、身教等糅合起来，就是所谓“师道”，也就是“经师”、“人师”的同体。
4	002.师道与是非.txt	145	童子之师	在习惯上，所谓老师，它的最高境界是一个完整的名词，它包括“言教”与“身教”、包括“经师”与“人师”，换句话说，除了单纯的传授知识以外（第一层次），它还要树立人格上的楷模（第二层次）。从“童子之师”进而为“百世师”，再从“百世师”进而为“万世师表”。
4	002.师道与是非.txt	145	万世师表	在习惯上，所谓老师，它的最高境界是一个完整的名词，它包括“言教”与“身教”、包括“经师”与“人师”，换句话说，除了单纯的传授知识以外（第一层次），它还要树立人格上的楷模（第二层次）。从“童子之师”进而为“百世师”，再从“百世师”进而为“万世师表”。
3	002.师道与是非.txt	145	身教	在习惯上，所谓老师，它的最高境界是一个完整的名词，它包括“言教”与“身教”、包括“经师”与“人师”，换句话说，除了单纯的传授知识以外（第一层次），它还要树立人格上的楷模（第二层次）。从“童子之师”进而为“百世师”，再从“百世师”进而为“万世师表”。
3	002.师道与是非.txt	145	经师	在习惯上，所谓老师，它的最高境界是一个完整的名词，它包括“言教”与“身教”、包括“经师”与“人师”，换句话说，除了单纯的传授知识以外（第一层次），它还要树立人格上的楷模（第二层次）。从“童子之师”进而为“百世师”，再从“百世师”进而为“万世师表”。
3	002.师道与是非.txt	145	人师	在习惯上，所谓老师，它的最高境界是一个完整的名词，它包括“言教”与“身教”、包括“经师”与“人师”，换句话说，除了单纯的传授知识以外（第一层次），它还要树立人格上的楷模（第二层次）。从“童子之师”进而为“百世师”，再从“百世师”进而为“万世师表”。
3	002.师道与是非.txt	145	百世师	在习惯上，所谓老师，它的最高境界是一个完整的名词，它包括“言教”与“身教”、包括“经师”与“人师”，换句话说，除了单纯的传授知识以外（第一层次），它还要树立人格上的楷模（第二层次）。从“童子之师”进而为“百世师”，再从“百世师”进而为“万世师表”。
5	002.师道与是非.txt	147	师道之不传也，久矣！	但事实上，这两个层次常常不能双轨并行，所以一千两百年前，《师说》的作者就大声感叹：“师道之不传也，久矣！”“师道之不可复知矣！”
3	002.师道与是非.txt	147	师道之不可复知矣！	但事实上，这两个层次常常不能双轨并行，所以一千两百年前，《师说》的作者就大声感叹：“师道之不传也，久矣！”“师道之不可复知矣！”
4	002.师道与是非.txt	157	天诛地灭	当这种情况似乎没有止境的延续下去的时候，当这种延续，已经形成“学网”或余光中先生所谓的“须幕”的时候，我们这些“坏学生”，是不是可以冒“天诛地灭”的危险，来触一触“网”或剪一剪“须”呢？
3	002.师道与是非.txt	157	坏学生	当这种情况似乎没有止境的延续下去的时候，当这种延续，已经形成“学网”或余光中先生所谓的“须幕”的时候，我们这些“坏学生”，是不是可以冒“天诛地灭”的危险，来触一触“网”或剪一剪“须”呢？
5	002.师道与是非.txt	165	个人的行为，你不可批评，何况，你的态度不好！	在这个标准下，学生出面批评老师，做老师的似乎不该有悻悻然的小气派，尤其不该说：“个人的行为，你不可批评，何况，你的态度不好！”
4	002.师道与是非.txt	169	子路不悦	一、如果只就传授知识的第一层次（“言教”、“经师”）而言，老师个人的行为的确不该批评；但是若从立身楷模的第二层次（“身教”、“人师”）而言，个人的行为会对学生有重大的影响。所以，除非老师小看自己，除非学生小看老师，这种对个人行为的批评，是可以的。何况，这两个层次有时候是分不开的，即以孔子见南子一事为例，“子路不悦”的，岂不是由第二层次怀疑到第一层次？如果孔子...
4	002.师道与是非.txt	169	圣人之徒	一、如果只就传授知识的第一层次（“言教”、“经师”）而言，老师个人的行为的确不该批评；但是若从立身楷模的第二层次（“身教”、“人师”）而言，个人的行为会对学生有重大的影响。所以，除非老师小看自己，除非学生小看老师，这种对个人行为的批评，是可以的。何况，这两个层次有时候是分不开的，即以孔子见南子一事为例，“子路不悦”的，岂不是由第二层次怀疑到第一层次？如果孔子...
4	002.师道与是非.txt	169	童子之师	一、如果只就传授知识的第一层次（“言教”、“经师”）而言，老师个人的行为的确不该批评；但是若从立身楷模的第二层次（“身教”、“人师”）而言，个人的行为会对学生有重大的影响。所以，除非老师小看自己，除非学生小看老师，这种对个人行为的批评，是可以的。何况，这两个层次有时候是分不开的，即以孔子见南子一事为例，“子路不悦”的，岂不是由第二层次怀疑到第一层次？如果孔子...
3	002.师道与是非.txt	169	经师	一、如果只就传授知识的第一层次（“言教”、“经师”）而言，老师个人的行为的确不该批评；但是若从立身楷模的第二层次（“身教”、“人师”）而言，个人的行为会对学生有重大的影响。所以，除非老师小看自己，除非学生小看老师，这种对个人行为的批评，是可以的。何况，这两个层次有时候是分不开的，即以孔子见南子一事为例，“子路不悦”的，岂不是由第二层次怀疑到第一层次？如果孔子...
3	002.师道与是非.txt	169	身教	一、如果只就传授知识的第一层次（“言教”、“经师”）而言，老师个人的行为的确不该批评；但是若从立身楷模的第二层次（“身教”、“人师”）而言，个人的行为会对学生有重大的影响。所以，除非老师小看自己，除非学生小看老师，这种对个人行为的批评，是可以的。何况，这两个层次有时候是分不开的，即以孔子见南子一事为例，“子路不悦”的，岂不是由第二层次怀疑到第一层次？如果孔子...
3	002.师道与是非.txt	169	人师	一、如果只就传授知识的第一层次（“言教”、“经师”）而言，老师个人的行为的确不该批评；但是若从立身楷模的第二层次（“身教”、“人师”）而言，个人的行为会对学生有重大的影响。所以，除非老师小看自己，除非学生小看老师，这种对个人行为的批评，是可以的。何况，这两个层次有时候是分不开的，即以孔子见南子一事为例，“子路不悦”的，岂不是由第二层次怀疑到第一层次？如果孔子...
3	002.师道与是非.txt	169	其他	一、如果只就传授知识的第一层次（“言教”、“经师”）而言，老师个人的行为的确不该批评；但是若从立身楷模的第二层次（“身教”、“人师”）而言，个人的行为会对学生有重大的影响。所以，除非老师小看自己，除非学生小看老师，这种对个人行为的批评，是可以的。何况，这两个层次有时候是分不开的，即以孔子见南子一事为例，“子路不悦”的，岂不是由第二层次怀疑到第一层次？如果孔子...
