score	file	line	text	context
5	002.第一幕——夏至.txt	85	谈话！	华老师：我受过三天三夜、四天四夜、五天五夜的疲劳审问，疲劳审问时只骂不打，但是骂的部分包括对你人格的羞辱，例如问我：“姓华的，你有几个爸爸？”我回答说：“当然只有一个。”但特务说：“混帐，你不是有十个爸爸吗？从实招来！说，说你有十个爸爸！”然后，他们在旁边拍手，高声喊叫作乐。有时候说让你睡一下，但不到五分钟十分钟，又大喝一声：“谈话！”一切继续，由头开始。把...
3	002.第一幕——夏至.txt	85	自我惩罚	华老师：我受过三天三夜、四天四夜、五天五夜的疲劳审问，疲劳审问时只骂不打，但是骂的部分包括对你人格的羞辱，例如问我：“姓华的，你有几个爸爸？”我回答说：“当然只有一个。”但特务说：“混帐，你不是有十个爸爸吗？从实招来！说，说你有十个爸爸！”然后，他们在旁边拍手，高声喊叫作乐。有时候说让你睡一下，但不到五分钟十分钟，又大喝一声：“谈话！”一切继续，由头开始。把...
3	002.第一幕——夏至.txt	85	吃豆腐乳	华老师：我受过三天三夜、四天四夜、五天五夜的疲劳审问，疲劳审问时只骂不打，但是骂的部分包括对你人格的羞辱，例如问我：“姓华的，你有几个爸爸？”我回答说：“当然只有一个。”但特务说：“混帐，你不是有十个爸爸吗？从实招来！说，说你有十个爸爸！”然后，他们在旁边拍手，高声喊叫作乐。有时候说让你睡一下，但不到五分钟十分钟，又大喝一声：“谈话！”一切继续，由头开始。把...
3	002.第一幕——夏至.txt	85	踩地杠	华老师：我受过三天三夜、四天四夜、五天五夜的疲劳审问，疲劳审问时只骂不打，但是骂的部分包括对你人格的羞辱，例如问我：“姓华的，你有几个爸爸？”我回答说：“当然只有一个。”但特务说：“混帐，你不是有十个爸爸吗？从实招来！说，说你有十个爸爸！”然后，他们在旁边拍手，高声喊叫作乐。有时候说让你睡一下，但不到五分钟十分钟，又大喝一声：“谈话！”一切继续，由头开始。把...
4	002.第一幕——夏至.txt	95	现在已经是民国五十四年，民国三十二年已经是二十二年前的事了，即使参加共产党，政府又能对你怎么样？你来台湾都十六年了，就算你曾是共产党员，十六年来你一直是安分守己的公民，承认了也绝对是没事的……	龙 头：你说你被突然用力抓捏过睾丸，但这还算客气的呢！有一个山东莱阳人，叫邱宏臣，1941年，他19岁，在家乡做游击队，打日本人也打共产党，后来阴错阳差到了台湾，去公路局当工友。有一天，他被请到刑事警察局，说他在民国三十二年，在山东做过共产党打游击。他回答说，民国三十二年，俺正打的是共产党，共产党在正面被俺打，怎么俺会是共产党。问案的刑警说：“现在已经是民国...
4	002.第一幕——夏至.txt	95	不是有事没事的问题，而是有没有的问题，因为事实上俺根本没有参加过共产党，叫俺如何承认起？	龙 头：你说你被突然用力抓捏过睾丸，但这还算客气的呢！有一个山东莱阳人，叫邱宏臣，1941年，他19岁，在家乡做游击队，打日本人也打共产党，后来阴错阳差到了台湾，去公路局当工友。有一天，他被请到刑事警察局，说他在民国三十二年，在山东做过共产党打游击。他回答说，民国三十二年，俺正打的是共产党，共产党在正面被俺打，怎么俺会是共产党。问案的刑警说：“现在已经是民国...
3	002.第一幕——夏至.txt	133	左倾幼稚病	史处长：（动气）我闻闻看，开玩笑说吧，我闻到一股乳臭，乳臭未干的乳臭。如果列宁活着，列宁会骂你们这种大学生犯了他所谓的“左倾幼稚病”，凭你们十几个大学生，想在台湾推翻国民党，你们是盲动主义者，怎么样？串连吧！串连到第十九个人，就踩了地雷吧？给抓起来了。
8	002.第一幕——夏至.txt	151	共产党的儿童团，要几岁才能参加？	华老师：调查局逼迫我供认七岁在家乡参加共产党的儿童团，即所谓小鬼队。我在军法庭上，请他法官去函情报局查询：“共产党的儿童团，要几岁才能参加？”那个王八蛋的名叫聶开国的军法官先是不准，后来经过我的律师提出抗辩，律师说：被告请求调查有利证据，法庭没有不准之理。据他律师所知，共产党规定九岁的小孩要参加儿童团。七岁，根本不能参加。就算九岁参加了，也是被迫，也没有罪。...
5	002.第一幕——夏至.txt	155	我出生时，俄国还没革命，哪来共产党？	华老师：正因为从七岁补起，案子就要一路补下来。我既七岁入了共产党儿童团，自然大了，就不能不入共产党了，于是做口供，在调查局入党。我被逼着写：“民国十六年，1927年，我在湘潭念书时，加入共产党。”后来他们一算：你民国三年生，民国十六年，只有十三岁！马上拉下脸来，拍案大骂：“你混帐！十六年？你只有十三岁，哪有资格加入共产党！你胡说！时间没那么早？你不肯吐实！打...
4	002.第一幕——夏至.txt	155	民国十六年，1927年，我在湘潭念书时，加入共产党。	华老师：正因为从七岁补起，案子就要一路补下来。我既七岁入了共产党儿童团，自然大了，就不能不入共产党了，于是做口供，在调查局入党。我被逼着写：“民国十六年，1927年，我在湘潭念书时，加入共产党。”后来他们一算：你民国三年生，民国十六年，只有十三岁！马上拉下脸来，拍案大骂：“你混帐！十六年？你只有十三岁，哪有资格加入共产党！你胡说！时间没那么早？你不肯吐实！打...
4	002.第一幕——夏至.txt	155	你混帐！十六年？你只有十三岁，哪有资格加入共产党！你胡说！时间没那么早？你不肯吐实！打！再给我打！	华老师：正因为从七岁补起，案子就要一路补下来。我既七岁入了共产党儿童团，自然大了，就不能不入共产党了，于是做口供，在调查局入党。我被逼着写：“民国十六年，1927年，我在湘潭念书时，加入共产党。”后来他们一算：你民国三年生，民国十六年，只有十三岁！马上拉下脸来，拍案大骂：“你混帐！十六年？你只有十三岁，哪有资格加入共产党！你胡说！时间没那么早？你不肯吐实！打...
4	002.第一幕——夏至.txt	155	不必问，你生出来时就是共产党。	华老师：正因为从七岁补起，案子就要一路补下来。我既七岁入了共产党儿童团，自然大了，就不能不入共产党了，于是做口供，在调查局入党。我被逼着写：“民国十六年，1927年，我在湘潭念书时，加入共产党。”后来他们一算：你民国三年生，民国十六年，只有十三岁！马上拉下脸来，拍案大骂：“你混帐！十六年？你只有十三岁，哪有资格加入共产党！你胡说！时间没那么早？你不肯吐实！打...
4	002.第一幕——夏至.txt	155	你是十月一日生的，就是共匪的国庆日，这就是证明。	华老师：正因为从七岁补起，案子就要一路补下来。我既七岁入了共产党儿童团，自然大了，就不能不入共产党了，于是做口供，在调查局入党。我被逼着写：“民国十六年，1927年，我在湘潭念书时，加入共产党。”后来他们一算：你民国三年生，民国十六年，只有十三岁！马上拉下脸来，拍案大骂：“你混帐！十六年？你只有十三岁，哪有资格加入共产党！你胡说！时间没那么早？你不肯吐实！打...
4	002.第一幕——夏至.txt	155	农历是土共，照样是共产党。	华老师：正因为从七岁补起，案子就要一路补下来。我既七岁入了共产党儿童团，自然大了，就不能不入共产党了，于是做口供，在调查局入党。我被逼着写：“民国十六年，1927年，我在湘潭念书时，加入共产党。”后来他们一算：你民国三年生，民国十六年，只有十三岁！马上拉下脸来，拍案大骂：“你混帐！十六年？你只有十三岁，哪有资格加入共产党！你胡说！时间没那么早？你不肯吐实！打...
4	002.第一幕——夏至.txt	155	那是外国的事，外国不能干涉我们的内政。	华老师：正因为从七岁补起，案子就要一路补下来。我既七岁入了共产党儿童团，自然大了，就不能不入共产党了，于是做口供，在调查局入党。我被逼着写：“民国十六年，1927年，我在湘潭念书时，加入共产党。”后来他们一算：你民国三年生，民国十六年，只有十三岁！马上拉下脸来，拍案大骂：“你混帐！十六年？你只有十三岁，哪有资格加入共产党！你胡说！时间没那么早？你不肯吐实！打...
3	002.第一幕——夏至.txt	155	民国二十七年，1938年，我在湘潭一家旅社，两个朋友拉我加入共产党。事后三人还拥抱着高呼：‘毛主席万岁！’	华老师：正因为从七岁补起，案子就要一路补下来。我既七岁入了共产党儿童团，自然大了，就不能不入共产党了，于是做口供，在调查局入党。我被逼着写：“民国十六年，1927年，我在湘潭念书时，加入共产党。”后来他们一算：你民国三年生，民国十六年，只有十三岁！马上拉下脸来，拍案大骂：“你混帐！十六年？你只有十三岁，哪有资格加入共产党！你胡说！时间没那么早？你不肯吐实！打...
3	002.第一幕——夏至.txt	155	为什么？	华老师：正因为从七岁补起，案子就要一路补下来。我既七岁入了共产党儿童团，自然大了，就不能不入共产党了，于是做口供，在调查局入党。我被逼着写：“民国十六年，1927年，我在湘潭念书时，加入共产党。”后来他们一算：你民国三年生，民国十六年，只有十三岁！马上拉下脸来，拍案大骂：“你混帐！十六年？你只有十三岁，哪有资格加入共产党！你胡说！时间没那么早？你不肯吐实！打...
7	002.第一幕——夏至.txt	293	白虎临身日，临身必有灾。	龙 头：白虎是中国神话中的一个凶神，迷信的中国星象家也这样认同。一部小说叫《警世通言》，里头说：“白虎临身日，临身必有灾。”为什么有灾呢？因为凶神下凡了。在中国天文学里，白虎是天上星星，中国《礼记》书里提到天上星群，“前朱鸟而后玄武，左青龙而右白虎。”现在，你们一左一右，都是白虎，这句话该改成“中青龙而左右白虎”，哈哈！
7	002.第一幕——夏至.txt	293	前朱鸟而后玄武，左青龙而右白虎。	龙 头：白虎是中国神话中的一个凶神，迷信的中国星象家也这样认同。一部小说叫《警世通言》，里头说：“白虎临身日，临身必有灾。”为什么有灾呢？因为凶神下凡了。在中国天文学里，白虎是天上星星，中国《礼记》书里提到天上星群，“前朱鸟而后玄武，左青龙而右白虎。”现在，你们一左一右，都是白虎，这句话该改成“中青龙而左右白虎”，哈哈！
4	002.第一幕——夏至.txt	293	中青龙而左右白虎	龙 头：白虎是中国神话中的一个凶神，迷信的中国星象家也这样认同。一部小说叫《警世通言》，里头说：“白虎临身日，临身必有灾。”为什么有灾呢？因为凶神下凡了。在中国天文学里，白虎是天上星星，中国《礼记》书里提到天上星群，“前朱鸟而后玄武，左青龙而右白虎。”现在，你们一左一右，都是白虎，这句话该改成“中青龙而左右白虎”，哈哈！
8	002.第一幕——夏至.txt	315	塞翁失马，焉知非福	龙 头：举一个。中国有一些寓言，比伊索还伊索的寓言。“塞翁失马”便是其中之一，这则寓言说塞上的青年骑师的一匹好马跑掉了，跑到胡人的地区去了，朋友们来慰问他，他爸爸被称为“塞翁”的说：“此何遽不为福乎？”怎么知道这不是好运气呢？几个月后，那匹跑掉的马回来了，还拐回来胡人的好多匹好马，朋友们又来道贺，他爸爸塞翁说：“此何遽不能为祸乎？”怎么知道这不是走霉运呢？这...
8	002.第一幕——夏至.txt	315	福之为祸，祸之为福，化不可极，深不可测	龙 头：举一个。中国有一些寓言，比伊索还伊索的寓言。“塞翁失马”便是其中之一，这则寓言说塞上的青年骑师的一匹好马跑掉了，跑到胡人的地区去了，朋友们来慰问他，他爸爸被称为“塞翁”的说：“此何遽不为福乎？”怎么知道这不是好运气呢？几个月后，那匹跑掉的马回来了，还拐回来胡人的好多匹好马，朋友们又来道贺，他爸爸塞翁说：“此何遽不能为祸乎？”怎么知道这不是走霉运呢？这...
8	002.第一幕——夏至.txt	315	其为政也，善因祸而为福，转败而为功	龙 头：举一个。中国有一些寓言，比伊索还伊索的寓言。“塞翁失马”便是其中之一，这则寓言说塞上的青年骑师的一匹好马跑掉了，跑到胡人的地区去了，朋友们来慰问他，他爸爸被称为“塞翁”的说：“此何遽不为福乎？”怎么知道这不是好运气呢？几个月后，那匹跑掉的马回来了，还拐回来胡人的好多匹好马，朋友们又来道贺，他爸爸塞翁说：“此何遽不能为祸乎？”怎么知道这不是走霉运呢？这...
8	002.第一幕——夏至.txt	315	祸兮福之所倚，福兮祸之所伏	龙 头：举一个。中国有一些寓言，比伊索还伊索的寓言。“塞翁失马”便是其中之一，这则寓言说塞上的青年骑师的一匹好马跑掉了，跑到胡人的地区去了，朋友们来慰问他，他爸爸被称为“塞翁”的说：“此何遽不为福乎？”怎么知道这不是好运气呢？几个月后，那匹跑掉的马回来了，还拐回来胡人的好多匹好马，朋友们又来道贺，他爸爸塞翁说：“此何遽不能为祸乎？”怎么知道这不是走霉运呢？这...
8	002.第一幕——夏至.txt	315	天下不如意，恒十居七八	龙 头：举一个。中国有一些寓言，比伊索还伊索的寓言。“塞翁失马”便是其中之一，这则寓言说塞上的青年骑师的一匹好马跑掉了，跑到胡人的地区去了，朋友们来慰问他，他爸爸被称为“塞翁”的说：“此何遽不为福乎？”怎么知道这不是好运气呢？几个月后，那匹跑掉的马回来了，还拐回来胡人的好多匹好马，朋友们又来道贺，他爸爸塞翁说：“此何遽不能为祸乎？”怎么知道这不是走霉运呢？这...
7	002.第一幕——夏至.txt	315	祸之来也，人自生之；福之来也，人自成之。祸与福同门，利与害为邻	龙 头：举一个。中国有一些寓言，比伊索还伊索的寓言。“塞翁失马”便是其中之一，这则寓言说塞上的青年骑师的一匹好马跑掉了，跑到胡人的地区去了，朋友们来慰问他，他爸爸被称为“塞翁”的说：“此何遽不为福乎？”怎么知道这不是好运气呢？几个月后，那匹跑掉的马回来了，还拐回来胡人的好多匹好马，朋友们又来道贺，他爸爸塞翁说：“此何遽不能为祸乎？”怎么知道这不是走霉运呢？这...
6	002.第一幕——夏至.txt	315	此何遽不为福乎？	龙 头：举一个。中国有一些寓言，比伊索还伊索的寓言。“塞翁失马”便是其中之一，这则寓言说塞上的青年骑师的一匹好马跑掉了，跑到胡人的地区去了，朋友们来慰问他，他爸爸被称为“塞翁”的说：“此何遽不为福乎？”怎么知道这不是好运气呢？几个月后，那匹跑掉的马回来了，还拐回来胡人的好多匹好马，朋友们又来道贺，他爸爸塞翁说：“此何遽不能为祸乎？”怎么知道这不是走霉运呢？这...
6	002.第一幕——夏至.txt	315	此何遽不能为祸乎？	龙 头：举一个。中国有一些寓言，比伊索还伊索的寓言。“塞翁失马”便是其中之一，这则寓言说塞上的青年骑师的一匹好马跑掉了，跑到胡人的地区去了，朋友们来慰问他，他爸爸被称为“塞翁”的说：“此何遽不为福乎？”怎么知道这不是好运气呢？几个月后，那匹跑掉的马回来了，还拐回来胡人的好多匹好马，朋友们又来道贺，他爸爸塞翁说：“此何遽不能为祸乎？”怎么知道这不是走霉运呢？这...
6	002.第一幕——夏至.txt	315	祸福无不自己求之者	龙 头：举一个。中国有一些寓言，比伊索还伊索的寓言。“塞翁失马”便是其中之一，这则寓言说塞上的青年骑师的一匹好马跑掉了，跑到胡人的地区去了，朋友们来慰问他，他爸爸被称为“塞翁”的说：“此何遽不为福乎？”怎么知道这不是好运气呢？几个月后，那匹跑掉的马回来了，还拐回来胡人的好多匹好马，朋友们又来道贺，他爸爸塞翁说：“此何遽不能为祸乎？”怎么知道这不是走霉运呢？这...
6	002.第一幕——夏至.txt	315	管仲之器小哉！	龙 头：举一个。中国有一些寓言，比伊索还伊索的寓言。“塞翁失马”便是其中之一，这则寓言说塞上的青年骑师的一匹好马跑掉了，跑到胡人的地区去了，朋友们来慰问他，他爸爸被称为“塞翁”的说：“此何遽不为福乎？”怎么知道这不是好运气呢？几个月后，那匹跑掉的马回来了，还拐回来胡人的好多匹好马，朋友们又来道贺，他爸爸塞翁说：“此何遽不能为祸乎？”怎么知道这不是走霉运呢？这...
6	002.第一幕——夏至.txt	315	如果在马路上跌倒了，不要立刻爬起来，先东张西望找找看，说不定会捡到什么宝贝，这一跤也不算白跌。	龙 头：举一个。中国有一些寓言，比伊索还伊索的寓言。“塞翁失马”便是其中之一，这则寓言说塞上的青年骑师的一匹好马跑掉了，跑到胡人的地区去了，朋友们来慰问他，他爸爸被称为“塞翁”的说：“此何遽不为福乎？”怎么知道这不是好运气呢？几个月后，那匹跑掉的马回来了，还拐回来胡人的好多匹好马，朋友们又来道贺，他爸爸塞翁说：“此何遽不能为祸乎？”怎么知道这不是走霉运呢？这...
4	002.第一幕——夏至.txt	315	其为政也	龙 头：举一个。中国有一些寓言，比伊索还伊索的寓言。“塞翁失马”便是其中之一，这则寓言说塞上的青年骑师的一匹好马跑掉了，跑到胡人的地区去了，朋友们来慰问他，他爸爸被称为“塞翁”的说：“此何遽不为福乎？”怎么知道这不是好运气呢？几个月后，那匹跑掉的马回来了，还拐回来胡人的好多匹好马，朋友们又来道贺，他爸爸塞翁说：“此何遽不能为祸乎？”怎么知道这不是走霉运呢？这...
3	002.第一幕——夏至.txt	315	塞翁失马	龙 头：举一个。中国有一些寓言，比伊索还伊索的寓言。“塞翁失马”便是其中之一，这则寓言说塞上的青年骑师的一匹好马跑掉了，跑到胡人的地区去了，朋友们来慰问他，他爸爸被称为“塞翁”的说：“此何遽不为福乎？”怎么知道这不是好运气呢？几个月后，那匹跑掉的马回来了，还拐回来胡人的好多匹好马，朋友们又来道贺，他爸爸塞翁说：“此何遽不能为祸乎？”怎么知道这不是走霉运呢？这...
3	002.第一幕——夏至.txt	315	塞翁哲学	龙 头：举一个。中国有一些寓言，比伊索还伊索的寓言。“塞翁失马”便是其中之一，这则寓言说塞上的青年骑师的一匹好马跑掉了，跑到胡人的地区去了，朋友们来慰问他，他爸爸被称为“塞翁”的说：“此何遽不为福乎？”怎么知道这不是好运气呢？几个月后，那匹跑掉的马回来了，还拐回来胡人的好多匹好马，朋友们又来道贺，他爸爸塞翁说：“此何遽不能为祸乎？”怎么知道这不是走霉运呢？这...
3	002.第一幕——夏至.txt	315	管仲哲学	龙 头：举一个。中国有一些寓言，比伊索还伊索的寓言。“塞翁失马”便是其中之一，这则寓言说塞上的青年骑师的一匹好马跑掉了，跑到胡人的地区去了，朋友们来慰问他，他爸爸被称为“塞翁”的说：“此何遽不为福乎？”怎么知道这不是好运气呢？几个月后，那匹跑掉的马回来了，还拐回来胡人的好多匹好马，朋友们又来道贺，他爸爸塞翁说：“此何遽不能为祸乎？”怎么知道这不是走霉运呢？这...
3	002.第一幕——夏至.txt	315	因祸为福说	龙 头：举一个。中国有一些寓言，比伊索还伊索的寓言。“塞翁失马”便是其中之一，这则寓言说塞上的青年骑师的一匹好马跑掉了，跑到胡人的地区去了，朋友们来慰问他，他爸爸被称为“塞翁”的说：“此何遽不为福乎？”怎么知道这不是好运气呢？几个月后，那匹跑掉的马回来了，还拐回来胡人的好多匹好马，朋友们又来道贺，他爸爸塞翁说：“此何遽不能为祸乎？”怎么知道这不是走霉运呢？这...
3	002.第一幕——夏至.txt	315	祸福倚伏论	龙 头：举一个。中国有一些寓言，比伊索还伊索的寓言。“塞翁失马”便是其中之一，这则寓言说塞上的青年骑师的一匹好马跑掉了，跑到胡人的地区去了，朋友们来慰问他，他爸爸被称为“塞翁”的说：“此何遽不为福乎？”怎么知道这不是好运气呢？几个月后，那匹跑掉的马回来了，还拐回来胡人的好多匹好马，朋友们又来道贺，他爸爸塞翁说：“此何遽不能为祸乎？”怎么知道这不是走霉运呢？这...
3	002.第一幕——夏至.txt	315	因祸而为福	龙 头：举一个。中国有一些寓言，比伊索还伊索的寓言。“塞翁失马”便是其中之一，这则寓言说塞上的青年骑师的一匹好马跑掉了，跑到胡人的地区去了，朋友们来慰问他，他爸爸被称为“塞翁”的说：“此何遽不为福乎？”怎么知道这不是好运气呢？几个月后，那匹跑掉的马回来了，还拐回来胡人的好多匹好马，朋友们又来道贺，他爸爸塞翁说：“此何遽不能为祸乎？”怎么知道这不是走霉运呢？这...
3	002.第一幕——夏至.txt	317	小偷哲学	欧卡曾：（大声拍了地板一下）绝透了！绝透了！龙头讲到后来，根本讲的是我们“小偷哲学”。你们一定听过“贼不空手”那句话，那就是我们的哲学，我们小偷进了你家偷东西，有时白虎星了，什么都偷不到或搬不走，假如空手出来，那就犯了大忌，要倒楣了。所以，至少我们要打开冰箱吃点东西，大吃大喝一下，最后掀开床上棉被，在床上大便小便后，再盖上棉被离开……
3	002.第一幕——夏至.txt	317	贼不空手	欧卡曾：（大声拍了地板一下）绝透了！绝透了！龙头讲到后来，根本讲的是我们“小偷哲学”。你们一定听过“贼不空手”那句话，那就是我们的哲学，我们小偷进了你家偷东西，有时白虎星了，什么都偷不到或搬不走，假如空手出来，那就犯了大忌，要倒楣了。所以，至少我们要打开冰箱吃点东西，大吃大喝一下，最后掀开床上棉被，在床上大便小便后，再盖上棉被离开……
8	002.第一幕——夏至.txt	389	肉体虽给关起来，灵魂并没关起来	龙 头：记得《湖滨散记》的作者的话吗？梭罗坐牢的时候，他说他“从不曾想到我是给关起来了，高墙实在等于浪费材料……他们根本不知道如何对付我……他们总以为我唯一的目的是想站到墙外面。每在我沉思的时候，看守那种紧张样子，真教人好笑。他们哪里知道才一转身，我就毫无阻挡的跟着出去了……”。梭罗当然不会小说中穿墙透壁的功夫，他这种来去自如，是指观念上的解脱，观念上“从不...
8	002.第一幕——夏至.txt	389	问题的关键，还在一个人自己和他所持的心理状态	龙 头：记得《湖滨散记》的作者的话吗？梭罗坐牢的时候，他说他“从不曾想到我是给关起来了，高墙实在等于浪费材料……他们根本不知道如何对付我……他们总以为我唯一的目的是想站到墙外面。每在我沉思的时候，看守那种紧张样子，真教人好笑。他们哪里知道才一转身，我就毫无阻挡的跟着出去了……”。梭罗当然不会小说中穿墙透壁的功夫，他这种来去自如，是指观念上的解脱，观念上“从不...
7	002.第一幕——夏至.txt	389	他们抓了我，却给了我自由。	龙 头：记得《湖滨散记》的作者的话吗？梭罗坐牢的时候，他说他“从不曾想到我是给关起来了，高墙实在等于浪费材料……他们根本不知道如何对付我……他们总以为我唯一的目的是想站到墙外面。每在我沉思的时候，看守那种紧张样子，真教人好笑。他们哪里知道才一转身，我就毫无阻挡的跟着出去了……”。梭罗当然不会小说中穿墙透壁的功夫，他这种来去自如，是指观念上的解脱，观念上“从不...
6	002.第一幕——夏至.txt	389	从不曾想到我是给关起来了，高墙实在等于浪费材料……他们根本不知道如何对付我……他们总以为我唯一的目的是想站到墙外面。每在我沉思的时候，看守那种紧张样子，真教人好笑。他们哪里知道才一转身，我就毫无阻挡的跟着出去了……	龙 头：记得《湖滨散记》的作者的话吗？梭罗坐牢的时候，他说他“从不曾想到我是给关起来了，高墙实在等于浪费材料……他们根本不知道如何对付我……他们总以为我唯一的目的是想站到墙外面。每在我沉思的时候，看守那种紧张样子，真教人好笑。他们哪里知道才一转身，我就毫无阻挡的跟着出去了……”。梭罗当然不会小说中穿墙透壁的功夫，他这种来去自如，是指观念上的解脱，观念上“从不...
