file	line	context
005.退孙中山的票.txt	11	其实不然。共产党的人民陪审员，根据他们的人民法院组织法，乃是“同审判员有同等权利”的家伙，所谓“同等权利”，是在事实认定方面、法律适用方面、刑罚量定方面，他们都要插上一脚，与英美陪审制中，陪审员只就事实认定有罪无罪，其它则归属法官者，根本不同。而且，英美陪审制中的“证据排除法则”，共产党也全不理这一套。于是，相信传闻证据、相信群众路线的人民陪审员，事实上，变成了以党员或多数干涉法官的“监审”人物，陪审陪到这种地步，其去人民公审也，也进步有限矣！——说共产党有陪审的影儿，是胡说八道！ 也许又有人打哈哈说，别提共产党啦，国民党在这方面，影儿总有一点吧？早在三四十年前，金门不就有过“试行陪审制度”吗？
005.退孙中山的票.txt	17	说着玩的最新一次拷贝是国民党司法院长林洋港的表现。两年前他一上台，就大做革新司法秀；1987年5月15日，他对联合报记者谈话，在被问及“‘陪审’、‘参审’制是否适合我国”时，他的答复是：“这个问题有待派员赴德、美等国实地考察后再行研酌。”到了同年12月20日，他对自立晚报记者谈话，在被问及“是否考虑采行参审制或陪审制”时，他的答复是：“我们研究到现在为止，依旧觉得这个制度，与我国国情不符，实施后的正面效果有待研酌。”到了今年，这个官僚自己又从欧洲考察回来了，依旧是满嘴空话，所谓陪审制，还不知驴年马月也。
006.义助慰安妇.txt	17	“就是在安全地带，中国妇女被日本兵强奸的，每天最少有八千件之多。我的一个德国同事，任职‘国际安全地带委员会’，他亲眼看见日军奸杀暴行达两万次之多。特别是在南京大学校园里的日本兵，竟在光天化日之下，奸杀九岁的女童及七十六岁的老祖母。而且这些奸杀事件，大约有三分之一是在白天进行。尤其有不少奸杀事件，竟发生在大马路上，其情其景真是衣冠禽兽。”
006.义助慰安妇.txt	23	在这时候，在世界公议的压力下，日本人乃想出躲过国家责任的花样，由所谓民间团体丢出五十万，分别与每个慰安妇“私了”，非但二次羞辱慰安妇，并且用这一“成交”，来蒙混侵略者“战争犯罪”的真相，用心至为卑鄙可恶。
008.阿扁的四条出路.txt	19	邱义仁的角色，就像乔治·奥威尔《动物农庄》中所描写的猪，动物们将人赶走后，猪将马、羊陆续整死，成为最大团体，邱义仁所属的新潮流，就是这种“猪的团体”，只知保护本身利益，恐怖、残忍而不识大体，搞派系斗争内行，任何人滚进新潮流，都会堕落。
009.关于厦门大学聘书诗三首.txt	1	关于厦门大学聘书诗三首
009.关于厦门大学聘书诗三首.txt	3	jarvisdd：看李敖有话说，有一集提到海南大学、海南师范大学都聘他为教授，而厦门大学也跟进，请李敖做终身讲座教授。李敖写了这三首诗，一给朱崇实校长，一给陈支平院长，也写了一首给居中传信的好友陈平景先生，以下请看：
010.我所知道的韩福瑞.txt	9	由于韩福瑞有付好口才，所以美国许多选美的活动也找到了他。像选举苹果皇后、樱花公主之类的场合，韩福瑞常常被请去做加冕人。为什么他们总喜欢邀请这位副总统去呢？因为他每次说话，都使人听得舒舒服服，高高兴兴，不但当选人被赞誉了一番，心里高兴；就是落选的人，他也有种种的言词，使你不得不破涕为笑，不再灰心洩气。
012.中国奥运歌.txt	1	中国奥运歌
013.《李敖中文大句典》构想书.txt	3	林语堂垂老之年，蒋介石送他一幢别墅在阳明山，又得香港中文大学赞助，以六年时间，编出一千七百页的《林语堂当代汉英词典》。这部书，除了部份个别词儿“畅所欲译”（translate with gusto）外，作为词典，有点浑身不对劲，尤其在检索系统和拼音系统上，陷入魔障，难以自拔。虽然词典编得不怎么样，但六年辛勤，成此巨帙，精神可嘉。
015.《政治家》开“李敖答问”专栏缘起.txt	5	我的新专栏订名为“李敖答问”，每期刊出。内容是把海内外读者提出的有意义的问题，先由《政治家》编辑部择要选出，交给我，再由我随兴之所至，行云流水的予以作答。读者提出的问题，内容不拘，从拆白党到国民党、从干你娘到丈母娘、从人间小事到世界大事、从孔子离婚到李敖离婚，五花八门，都可写信向《政治家》提出，只请提出之先，多注意要“有意义”才算，“有意义”，不论是疑难杂症或是盘根错节，不论是老生常谈或是童言无忌，我都乐于作答；反过来说，没有意义，自然也就不答了。不过不答也不必失望，因为不答也就是一种答。古语说：“以不教教之，是谓教也。”当我行“不言之教”的时候，人们还是可以得到窃喜与禅悦。
015.《政治家》开“李敖答问”专栏缘起.txt	29	一、大学问——最近香港报上说：“李敖很可能是五十岁以下的当代中国人之中，读书最多而又最有文采的人。”前年童轩荪信上说：“去年炎夏，居浩然自波士顿西来，在敝寓住了五天，这五天里上下古今谈了一番，他却特别推崇你老兄，说是‘念书太多，我们不可及。’”……这些话，都非过誉，在读书方面，我读书之多，的确可说中国人无出其右，因为我读书最多，所以我的“崑山之圃”，也就非常可观，我不但有学问，并且有“大学问”。按说我实在可以不必这样自己说自己，但是我没有办法，因为我若假惺惺的谦虚起来，我就会骂我自己是说谎者，为了不说谎，我只好宣布我有学问，有“大学问”。
015.《政治家》开“李敖答问”专栏缘起.txt	35	四、大气魄——我常说，做为一个来自白山黑水的人、做为一个午夜神驰于人类忧患的人、做为一个思想才情独迈千古的人，我实在“生不逢时”。严格的说，我根本不属于这个时代，就好像耶稣不属于那个时代一样。我本该是五十年后才降世的人，因为我的境界，在这个岛上，至少超出五十年。我同许多敌友，不是“相见恨晚”，而是“相见恨早”。今天的窘局，只是他们妈妈小产和我妈妈早生的误差。这一误差，凑合了许多根本不该碰面的人碰在一起。虽然如此“不幸”，但是，我既然游刃在这岛上，我也不得不以《华严经》的“回向”心境，普渡众生。我用我的“大学问”、“大头脑”、“大文章”新艺综合，为众生提供远景与特写，这种“大气魄”，自然对“鼓动风潮，造成时势”，产生前瞻性的作用。
015.《政治家》开“李敖答问”专栏缘起.txt	37	五、大人格——一般人只以为我的文章好，这是一个大错误。其实我的讲话比我的文章好，我的做人比我的讲话好。我对我自己最佩服的，不是我的文章与讲话，而是我的做人，我深感我在做人上，人格的坚苦卓绝，是台湾第一的。多少年来，我敢于“举世誉之而不加劝，举世非之而不加沮”，这种大气魄，是无人可及的。我们不要忘记：在举国滔滔，为阉党拍马祝寿的时候，顾宪成不肯签名，这是何等人格！在举国滔滔，为国社党攘臂欢呼的时候，阿登纳不肯妥协，这是何等人格！在举国滔滔，为共产党摇尾乞怜的时候，沙卡洛夫不肯买帐，这是何等人格！在举国滔滔，为国民党歌功颂德的时候，李敖敢捋国民党的虎须、抓国民党的虎尾，这是何等人格！一个人走上特立独行的、大无畏的、“虽千万人，吾往矣！”的长路，他的人格，早就在“匹夫匹妇的层面”之上，不是人间大智大仁大勇的，不会这样走；不是道德至高人品至善的，不会这样走；不是“大人格”涵盖了“小人格”的，不会这样走。正因为我深信我的“大人格”高人一等，因此，当我做“大学问”、“大头脑”、“大文章”、“大气魄”的展示时候，我都有硬里子撑腰，这硬里子，就是我的“大人格”。古人说“立德、立功、立言”三不朽，我深知我将因“立言”而不朽，但是我实在该因“立...
