score	file	line	text	context
5	003.1999年11月2日.txt	19	《台湾的主张》是所有热爱台湾人的共同心声。	李登辉昨天接受日本“山本七平奖”发表得奖感言时表示：“《台湾的主张》是所有热爱台湾人的共同心声。这本书能获得‘山本七平奖’的肯定，不但对我个人具有特别的意义，这份荣誉，也应该属于所有台湾人民。”云云，我认为，这是李登辉又一次的不要脸，因为他说：“《台湾的主张》是所有热爱台湾人的共同心声。”他凭什么做这种百分之百的陈述？所谓民主总统竟是如此这般的强奸民意吗？（...
4	003.1999年11月2日.txt	19	山本七平奖	李登辉昨天接受日本“山本七平奖”发表得奖感言时表示：“《台湾的主张》是所有热爱台湾人的共同心声。这本书能获得‘山本七平奖’的肯定，不但对我个人具有特别的意义，这份荣誉，也应该属于所有台湾人民。”云云，我认为，这是李登辉又一次的不要脸，因为他说：“《台湾的主张》是所有热爱台湾人的共同心声。”他凭什么做这种百分之百的陈述？所谓民主总统竟是如此这般的强奸民意吗？（...
6	003.1999年11月2日.txt	23	在三、四十年前台湾政治处于高压统治、白色恐怖的年代，许多大学生毕业后一窝蜂跑到国外，变成移民，现在却反过来批评台湾。李远哲说这些人是‘逃兵’，对台湾社会没有贡献可言，没有资格批评台湾。	大土蛋林荣三《自由时报》小社论《自由谈》今天以《逃兵》为题，就李远哲所谓“在三、四十年前台湾政治处于高压统治、白色恐怖的年代，许多大学生毕业后一窝蜂跑到国外，变成移民，现在却反过来批评台湾。李远哲说这些人是‘逃兵’，对台湾社会没有贡献可言，没有资格批评台湾。”加以评论说：“其实，在台湾这几十年来的进步过程中，‘逃兵’岂只是这些移居海外的人？很多在戒严时代，噤...
6	003.1999年11月2日.txt	23	其实，在台湾这几十年来的进步过程中，‘逃兵’岂只是这些移居海外的人？很多在戒严时代，噤不作声，或躲在学术的象牙塔里，或依附统治阶级，成为御用文人，甘为鹰犬与打手的人，在民主开放之后，竟纷纷跳出来，批评起现在当权者的‘不民主’，比谁都大声。民主的‘逃兵’，骂起别人来，理直气壮，勇气十足，仿佛是真理的代表；再加上少数媒体基于特殊的用心，为彼辈敲锣打鼓，把他们塑造成‘民主斗士’的悲壮形象，严重误导了社会大众的视听。	大土蛋林荣三《自由时报》小社论《自由谈》今天以《逃兵》为题，就李远哲所谓“在三、四十年前台湾政治处于高压统治、白色恐怖的年代，许多大学生毕业后一窝蜂跑到国外，变成移民，现在却反过来批评台湾。李远哲说这些人是‘逃兵’，对台湾社会没有贡献可言，没有资格批评台湾。”加以评论说：“其实，在台湾这几十年来的进步过程中，‘逃兵’岂只是这些移居海外的人？很多在戒严时代，噤...
4	003.1999年11月2日.txt	27	女子无阴毛者	大陆出版的《汉语大词典》在“白虎”条下有八个定义：1.白额虎；2.西方七宿奎、娄、胃、昴、华、觜、参的总称；3.迷信传说中的凶神；4.饰白虎图像的军旗；5.汉宫殿名；6.古代杂伎中扮演的形象；7.石灰的别名；8.豆腐的别名。但在这些解释中，漏掉了一个最重要的解释，就是“白虎”的另一个定义是“女子无阴毛者”。像《汉语大词典》这么权威的著作，竟为了道学的眼光，遗...
3	003.1999年11月2日.txt	27	白虎	大陆出版的《汉语大词典》在“白虎”条下有八个定义：1.白额虎；2.西方七宿奎、娄、胃、昴、华、觜、参的总称；3.迷信传说中的凶神；4.饰白虎图像的军旗；5.汉宫殿名；6.古代杂伎中扮演的形象；7.石灰的别名；8.豆腐的别名。但在这些解释中，漏掉了一个最重要的解释，就是“白虎”的另一个定义是“女子无阴毛者”。像《汉语大词典》这么权威的著作，竟为了道学的眼光，遗...
7	003.1999年11月2日.txt	35	少刻有白虎星临门，蚁子（指公主）不必惊慌。	白虎星是中国传统星相家认定的一种凶神，逢之不吉，谁碰到谁倒霉。《后南柯》书中有道是：“少刻有白虎星临门，蚁子（指公主）不必惊慌。”《文明小史》书中有道是：“逢之的母亲央了一位合婚的先生占了一占……但是两下合起来，冲犯了白虎星，父母不利，有点儿刑克。”茅盾《春蚕》书中有道是：“那母狗是白虎星，惹上了她就得败家。”等是也。其实，台湾也是个白虎星，在蒋介石时代，访...
7	003.1999年11月2日.txt	35	那母狗是白虎星，惹上了她就得败家。	白虎星是中国传统星相家认定的一种凶神，逢之不吉，谁碰到谁倒霉。《后南柯》书中有道是：“少刻有白虎星临门，蚁子（指公主）不必惊慌。”《文明小史》书中有道是：“逢之的母亲央了一位合婚的先生占了一占……但是两下合起来，冲犯了白虎星，父母不利，有点儿刑克。”茅盾《春蚕》书中有道是：“那母狗是白虎星，惹上了她就得败家。”等是也。其实，台湾也是个白虎星，在蒋介石时代，访...
6	003.1999年11月2日.txt	35	逢之的母亲央了一位合婚的先生占了一占……但是两下合起来，冲犯了白虎星，父母不利，有点儿刑克。	白虎星是中国传统星相家认定的一种凶神，逢之不吉，谁碰到谁倒霉。《后南柯》书中有道是：“少刻有白虎星临门，蚁子（指公主）不必惊慌。”《文明小史》书中有道是：“逢之的母亲央了一位合婚的先生占了一占……但是两下合起来，冲犯了白虎星，父母不利，有点儿刑克。”茅盾《春蚕》书中有道是：“那母狗是白虎星，惹上了她就得败家。”等是也。其实，台湾也是个白虎星，在蒋介石时代，访...
6	003.1999年11月2日.txt	35	马其顿总统大选，两强出线，反对党佩特科夫斯基、执政党特拉伊柯夫斯基进入决选，亲台北的图普考夫斯基出局。	白虎星是中国传统星相家认定的一种凶神，逢之不吉，谁碰到谁倒霉。《后南柯》书中有道是：“少刻有白虎星临门，蚁子（指公主）不必惊慌。”《文明小史》书中有道是：“逢之的母亲央了一位合婚的先生占了一占……但是两下合起来，冲犯了白虎星，父母不利，有点儿刑克。”茅盾《春蚕》书中有道是：“那母狗是白虎星，惹上了她就得败家。”等是也。其实，台湾也是个白虎星，在蒋介石时代，访...
4	004.1999年11月3日.txt	19	如果威尔基选上总统，他和我就统治全世界。我统管东方，威尔基管其它的。	这场会面宋美龄最后激动的许愿说：“如果威尔基选上总统，他和我就统治全世界。我统管东方，威尔基管其它的。”
8	004.1999年11月3日.txt	31	等你，在雨中	太荒谬了吧？在我李敖的眼中，“诗人”演假戏，竟演到让别人淋雨以达成“等你，在雨中”的假诗境，这种造假，多恶心人哟！幸亏这回用的是“等你，在雨中”那首，若用“天空多么希腊”那首，读者恐怕要跑到希腊天上才能奉陪呢！（99/11/03）
4	004.1999年11月3日.txt	31	天空多么希腊	太荒谬了吧？在我李敖的眼中，“诗人”演假戏，竟演到让别人淋雨以达成“等你，在雨中”的假诗境，这种造假，多恶心人哟！幸亏这回用的是“等你，在雨中”那首，若用“天空多么希腊”那首，读者恐怕要跑到希腊天上才能奉陪呢！（99/11/03）
3	004.1999年11月3日.txt	31	诗人	太荒谬了吧？在我李敖的眼中，“诗人”演假戏，竟演到让别人淋雨以达成“等你，在雨中”的假诗境，这种造假，多恶心人哟！幸亏这回用的是“等你，在雨中”那首，若用“天空多么希腊”那首，读者恐怕要跑到希腊天上才能奉陪呢！（99/11/03）
7	004.1999年11月3日.txt	35	陈水扁所谓的‘我方直航，营利共享’是一厢情愿的想法，两岸政策无法单向思考。	陈水扁又端出一厢情愿的大陆政策了，这回竟是“有条件的开放三通”，所谓条件，是“单向直航”。这一怪论，连一向一说就错的国民党文宣教头丁远超都忍不住说对了，他说：“陈水扁所谓的‘我方直航，营利共享’是一厢情愿的想法，两岸政策无法单向思考。”连最笨的丁远超，都远远超过陈水扁的智商，可见陈水扁真不是普通的笨。报上说：陈水扁此项政策一曝光，连党内的人士都说太过一厢情愿...
3	004.1999年11月3日.txt	35	有条件的开放三通	陈水扁又端出一厢情愿的大陆政策了，这回竟是“有条件的开放三通”，所谓条件，是“单向直航”。这一怪论，连一向一说就错的国民党文宣教头丁远超都忍不住说对了，他说：“陈水扁所谓的‘我方直航，营利共享’是一厢情愿的想法，两岸政策无法单向思考。”连最笨的丁远超，都远远超过陈水扁的智商，可见陈水扁真不是普通的笨。报上说：陈水扁此项政策一曝光，连党内的人士都说太过一厢情愿...
3	004.1999年11月3日.txt	35	单向直航	陈水扁又端出一厢情愿的大陆政策了，这回竟是“有条件的开放三通”，所谓条件，是“单向直航”。这一怪论，连一向一说就错的国民党文宣教头丁远超都忍不住说对了，他说：“陈水扁所谓的‘我方直航，营利共享’是一厢情愿的想法，两岸政策无法单向思考。”连最笨的丁远超，都远远超过陈水扁的智商，可见陈水扁真不是普通的笨。报上说：陈水扁此项政策一曝光，连党内的人士都说太过一厢情愿...
8	005.1999年11月4日.txt	5	黑道定规矩，违约剁脚筋	今天《民众日报》头版满版报导“黑道定规矩，违约剁脚筋”，把台湾买票花招，细部大公开。在“道上兄弟买票成功率最高”项下，报导说：“台湾近年来历经多次选举后，普遍存在‘桩脚组织化，买票系统化’现象。云林这次收到钱的乡亲，多被告知‘这是特别为你争取的福利，这钱只有你有，不能让别人知道’，要求被买的民众不要对外张扬。”“但，仍有没拿到钱的民众，会主动找上桩脚讨钱，并...
6	005.1999年11月4日.txt	5	道上兄弟买票成功率最高	今天《民众日报》头版满版报导“黑道定规矩，违约剁脚筋”，把台湾买票花招，细部大公开。在“道上兄弟买票成功率最高”项下，报导说：“台湾近年来历经多次选举后，普遍存在‘桩脚组织化，买票系统化’现象。云林这次收到钱的乡亲，多被告知‘这是特别为你争取的福利，这钱只有你有，不能让别人知道’，要求被买的民众不要对外张扬。”“但，仍有没拿到钱的民众，会主动找上桩脚讨钱，并...
6	005.1999年11月4日.txt	5	台湾近年来历经多次选举后，普遍存在‘桩脚组织化，买票系统化’现象。云林这次收到钱的乡亲，多被告知‘这是特别为你争取的福利，这钱只有你有，不能让别人知道’，要求被买的民众不要对外张扬。	今天《民众日报》头版满版报导“黑道定规矩，违约剁脚筋”，把台湾买票花招，细部大公开。在“道上兄弟买票成功率最高”项下，报导说：“台湾近年来历经多次选举后，普遍存在‘桩脚组织化，买票系统化’现象。云林这次收到钱的乡亲，多被告知‘这是特别为你争取的福利，这钱只有你有，不能让别人知道’，要求被买的民众不要对外张扬。”“但，仍有没拿到钱的民众，会主动找上桩脚讨钱，并...
6	005.1999年11月4日.txt	5	但，仍有没拿到钱的民众，会主动找上桩脚讨钱，并且还大声干谯，而对于这些主动上门的生意，桩脚们也都会让对方满足。	今天《民众日报》头版满版报导“黑道定规矩，违约剁脚筋”，把台湾买票花招，细部大公开。在“道上兄弟买票成功率最高”项下，报导说：“台湾近年来历经多次选举后，普遍存在‘桩脚组织化，买票系统化’现象。云林这次收到钱的乡亲，多被告知‘这是特别为你争取的福利，这钱只有你有，不能让别人知道’，要求被买的民众不要对外张扬。”“但，仍有没拿到钱的民众，会主动找上桩脚讨钱，并...
6	005.1999年11月4日.txt	5	买票花招千奇百怪、无奇不有。最典型的就是透过里长运作，里长通常会透过邻长作白手套，而邻长因对邻居的职业、政治倾向、能不能买票几乎都摸得一清二楚，心里头自有一本买票名单，与候选人配合起来大家都轻松愉快。	今天《民众日报》头版满版报导“黑道定规矩，违约剁脚筋”，把台湾买票花招，细部大公开。在“道上兄弟买票成功率最高”项下，报导说：“台湾近年来历经多次选举后，普遍存在‘桩脚组织化，买票系统化’现象。云林这次收到钱的乡亲，多被告知‘这是特别为你争取的福利，这钱只有你有，不能让别人知道’，要求被买的民众不要对外张扬。”“但，仍有没拿到钱的民众，会主动找上桩脚讨钱，并...
3	005.1999年11月4日.txt	7	地下组织协调买票价格	更妙的，还有统一定价呢。在“地下组织协调买票价格”项下，报导说：“你可相信？类似民代的多席次选举，有着类似‘公平会’的地下组织，协调统一买票价格。据了解，中部某地方县市议员选举时，就有大哥级的人物出面召集同选区的候选人，要求大家买票价格最高不能超过一千元，如果有人破坏行情的话，这个人的脚筋可要小心一点！”
3	005.1999年11月4日.txt	7	你可相信？类似民代的多席次选举，有着类似‘公平会’的地下组织，协调统一买票价格。据了解，中部某地方县市议员选举时，就有大哥级的人物出面召集同选区的候选人，要求大家买票价格最高不能超过一千元，如果有人破坏行情的话，这个人的脚筋可要小心一点！	更妙的，还有统一定价呢。在“地下组织协调买票价格”项下，报导说：“你可相信？类似民代的多席次选举，有着类似‘公平会’的地下组织，协调统一买票价格。据了解，中部某地方县市议员选举时，就有大哥级的人物出面召集同选区的候选人，要求大家买票价格最高不能超过一千元，如果有人破坏行情的话，这个人的脚筋可要小心一点！”
7	005.1999年11月4日.txt	17	从事对美外交工作者的最高标竿，她的志节与勋业将长留人们心灵深处，代代相传，永不遗忘。	国民党秘书长章孝严昨参加“蒋夫人宋美龄女士与近代中国国际学术讨论会”闭幕式致词时，推崇宋美龄是“跨世纪最伟大的心灵捕手”，也是“从事对美外交工作者的最高标竿，她的志节与勋业将长留人们心灵深处，代代相传，永不遗忘。”
6	005.1999年11月4日.txt	17	蒋夫人宋美龄女士与近代中国国际学术讨论会	国民党秘书长章孝严昨参加“蒋夫人宋美龄女士与近代中国国际学术讨论会”闭幕式致词时，推崇宋美龄是“跨世纪最伟大的心灵捕手”，也是“从事对美外交工作者的最高标竿，她的志节与勋业将长留人们心灵深处，代代相传，永不遗忘。”
6	005.1999年11月4日.txt	17	跨世纪最伟大的心灵捕手	国民党秘书长章孝严昨参加“蒋夫人宋美龄女士与近代中国国际学术讨论会”闭幕式致词时，推崇宋美龄是“跨世纪最伟大的心灵捕手”，也是“从事对美外交工作者的最高标竿，她的志节与勋业将长留人们心灵深处，代代相传，永不遗忘。”
4	005.1999年11月4日.txt	19	将长留人们心灵深处，代代相传，永不遗忘。	据我看来，宋美龄绝非“心灵捕手”而是“洋屌捕手”，因为她偷洋人养洋汉的“最高标竿”，原来是威尔基身体下部的“最高标竿”！证据已见昨天的《李敖电子报》。章孝严马屁拍得太离谱，离谱得“将长留人们心灵深处，代代相传，永不遗忘。”（1999/11/4）
3	005.1999年11月4日.txt	27	大里市龙阁大楼经技师认定后，认为屋顶楼板、横梁龟裂，必须立即修复否则危险，故判为半倒，但住户认为技师根本没有仔细看就胡乱判定，应该判全倒，技师承受不了住户压力，干脆开具全倒、半倒两张勘查表，让住户选择，市公所决定今天再派一组人前去认定，住户表示，如果没判全倒，就蛋洗市公所。	今天《中国时报》发出妙消息，说龙阁全倒半倒，技师技术研判不敌住户主观要求，不敢下结论。“大里市龙阁大楼经技师认定后，认为屋顶楼板、横梁龟裂，必须立即修复否则危险，故判为半倒，但住户认为技师根本没有仔细看就胡乱判定，应该判全倒，技师承受不了住户压力，干脆开具全倒、半倒两张勘查表，让住户选择，市公所决定今天再派一组人前去认定，住户表示，如果没判全倒，就蛋洗市公所...
3	005.1999年11月4日.txt	27	大里市东湖里中山路上的龙阁大楼，楼高十二层，有一百六十七户，原本被里长判为全倒，后来另组技师认定时，应部分住户要求改判半倒，惟有部分住户不同意，又向市公所申请覆判，结果日前行政院派来的技师不敢判了，因为全倒和半倒都各有‘支持者’，怎么判都会引起住户不满。	今天《中国时报》发出妙消息，说龙阁全倒半倒，技师技术研判不敌住户主观要求，不敢下结论。“大里市龙阁大楼经技师认定后，认为屋顶楼板、横梁龟裂，必须立即修复否则危险，故判为半倒，但住户认为技师根本没有仔细看就胡乱判定，应该判全倒，技师承受不了住户压力，干脆开具全倒、半倒两张勘查表，让住户选择，市公所决定今天再派一组人前去认定，住户表示，如果没判全倒，就蛋洗市公所...
3	005.1999年11月4日.txt	27	技师承受不了住户压力，再加上避免市公所遭受住户抗议行动，除开具半倒证明外，再多开一张全倒证明，两张签的时间相同，且为同一人签名。	今天《中国时报》发出妙消息，说龙阁全倒半倒，技师技术研判不敌住户主观要求，不敢下结论。“大里市龙阁大楼经技师认定后，认为屋顶楼板、横梁龟裂，必须立即修复否则危险，故判为半倒，但住户认为技师根本没有仔细看就胡乱判定，应该判全倒，技师承受不了住户压力，干脆开具全倒、半倒两张勘查表，让住户选择，市公所决定今天再派一组人前去认定，住户表示，如果没判全倒，就蛋洗市公所...
6	005.1999年11月4日.txt	29	有一天，艾总统正在高尔夫球场上打球，白宫里送来一件公事，是总统的‘助理’（约等于‘秘书长’）亚丹士先生送来的，说有一个问题急须候总统批示可否。亚丹士先生拟了两个批稿子，一件是准备总统批示许可的，一件是准备他批示否决的。	四十三年前，胡适在《述艾森豪总统的两个故事给蒋总统祝寿》一文中透露：“有一天，艾总统正在高尔夫球场上打球，白宫里送来一件公事，是总统的‘助理’（约等于‘秘书长’）亚丹士先生送来的，说有一个问题急须候总统批示可否。亚丹士先生拟了两个批稿子，一件是准备总统批示许可的，一件是准备他批示否决的。”“艾森豪总统在球场上拆开公函，看了两件拟稿，他一时不能决断，就在两个拟...
6	005.1999年11月4日.txt	29	艾森豪总统在球场上拆开公函，看了两件拟稿，他一时不能决断，就在两个拟批上都签了一句话，说，‘请狄克替我挑一个罢。’他封好了。交来人带回白宫，他仍继续打他的高尔夫球。（狄克Dick是副总统尼克森。）蒲立德先生说，这是华盛顿传出来的一个讥笑艾总统的故事。	四十三年前，胡适在《述艾森豪总统的两个故事给蒋总统祝寿》一文中透露：“有一天，艾总统正在高尔夫球场上打球，白宫里送来一件公事，是总统的‘助理’（约等于‘秘书长’）亚丹士先生送来的，说有一个问题急须候总统批示可否。亚丹士先生拟了两个批稿子，一件是准备总统批示许可的，一件是准备他批示否决的。”“艾森豪总统在球场上拆开公函，看了两件拟稿，他一时不能决断，就在两个拟...
6	005.1999年11月4日.txt	29	做了世界第一强国的元首，遇着了自己一时不能决断的问题，能够自己不轻易下决断，‘请狄克替我挑一个罢’，这是何等风度！	四十三年前，胡适在《述艾森豪总统的两个故事给蒋总统祝寿》一文中透露：“有一天，艾总统正在高尔夫球场上打球，白宫里送来一件公事，是总统的‘助理’（约等于‘秘书长’）亚丹士先生送来的，说有一个问题急须候总统批示可否。亚丹士先生拟了两个批稿子，一件是准备总统批示许可的，一件是准备他批示否决的。”“艾森豪总统在球场上拆开公函，看了两件拟稿，他一时不能决断，就在两个拟...
6	005.1999年11月4日.txt	29	中国古代的政治思想家也曾细细想过这个一国元首的风度的问题。我曾指出吕氏春秋对于这个问题曾提出很值得政治家思考的说法，一国的元首要努力做到‘三无’，就是要‘无智，无能，无为’：‘无智，故能使众智也。无能，故能使众能也。无为，故能使众为也。’吕览说，这叫做‘用非其有，如己有之。’这是最明智的政治哲学。	四十三年前，胡适在《述艾森豪总统的两个故事给蒋总统祝寿》一文中透露：“有一天，艾总统正在高尔夫球场上打球，白宫里送来一件公事，是总统的‘助理’（约等于‘秘书长’）亚丹士先生送来的，说有一个问题急须候总统批示可否。亚丹士先生拟了两个批稿子，一件是准备总统批示许可的，一件是准备他批示否决的。”“艾森豪总统在球场上拆开公函，看了两件拟稿，他一时不能决断，就在两个拟...
3	006.1999年11月5日.txt	13	为民喉舌	四、苏秋镇先生是第一个打破全世界发言记录的人。（以立法院七十一年会期为例：发言总次数是4435次，党外受发言限制，只占1306次，其中苏秋镇先生虽受发言限制，但也发言477次，占全部立委发言次数10%强，换句话说，不到十次，就听到一次苏秋镇先生的“为民喉舌”！）
6	006.1999年11月5日.txt	43	李先生你这样为宋楚瑜说话太危险了！	“李敖网站”（http://www.liao.neto.net）的“李敖信箱”，有位署名“黑色俄罗斯”寄给李敖的信中说：“你最近经常在电视上说到‘宋楚瑜以前是坏人，但是现在渐渐变成一个好人……。’我个人对宋的想法是：他以前的确是一个国民党的爪牙，自从跟李登辉翻脸之后，他就开始求助于民意学习他的老长官蒋经国穿上夹克，一付亲民爱民的样子。我不禁联想到，蒋经国在民...
4	006.1999年11月5日.txt	43	李敖信箱	“李敖网站”（http://www.liao.neto.net）的“李敖信箱”，有位署名“黑色俄罗斯”寄给李敖的信中说：“你最近经常在电视上说到‘宋楚瑜以前是坏人，但是现在渐渐变成一个好人……。’我个人对宋的想法是：他以前的确是一个国民党的爪牙，自从跟李登辉翻脸之后，他就开始求助于民意学习他的老长官蒋经国穿上夹克，一付亲民爱民的样子。我不禁联想到，蒋经国在民...
3	006.1999年11月5日.txt	43	李敖网站	“李敖网站”（http://www.liao.neto.net）的“李敖信箱”，有位署名“黑色俄罗斯”寄给李敖的信中说：“你最近经常在电视上说到‘宋楚瑜以前是坏人，但是现在渐渐变成一个好人……。’我个人对宋的想法是：他以前的确是一个国民党的爪牙，自从跟李登辉翻脸之后，他就开始求助于民意学习他的老长官蒋经国穿上夹克，一付亲民爱民的样子。我不禁联想到，蒋经国在民...
3	006.1999年11月5日.txt	43	黑色俄罗斯	“李敖网站”（http://www.liao.neto.net）的“李敖信箱”，有位署名“黑色俄罗斯”寄给李敖的信中说：“你最近经常在电视上说到‘宋楚瑜以前是坏人，但是现在渐渐变成一个好人……。’我个人对宋的想法是：他以前的确是一个国民党的爪牙，自从跟李登辉翻脸之后，他就开始求助于民意学习他的老长官蒋经国穿上夹克，一付亲民爱民的样子。我不禁联想到，蒋经国在民...
6	006.1999年11月5日.txt	49	那些现正旅居国外的‘逃兵’，对于台湾或许没有什么贡献可言，但至少也没有造成什么危害。反观李远哲自回台湾‘贡献心力’以来，不断地自我膨胀，不仅垄断学术资源，更时常逾越其身份及职权，而胡搞瞎搞，致使台湾学术界乃至政界，一片乌烟瘴气，实令人痛心疾首。所以，仔细想一想，那些没有贡献的，反倒胜过那些有负面贡献的。	李敖电子报的留言版上，澎湖的李国谦张贴说：“1999年11月1日自立晚报刊登中研院院长李远哲应国立北科大校庆之邀，发表专题演讲。李远哲曾批评说：‘三、四十年前，台湾政治处于高压统治、白色恐怖的年代，许多国立大学毕业的学生一窝蜂跑到国外，旅居国外成为移民。现在，他们时常反过来批评、指责台湾，对于台湾社会而言，他们是逃兵，对于台湾没有贡献可言，没有资格批评台湾。...
3	007.1999年11月8日.txt	9	秦院长现居住房屋之土地（坐落士林镇林子口段林子口小段，地号贰捌之贰号），系于民国五十年6月24日因放领移转登记为‘所有权人：中华民国政府；管理机关：陆军总司令部’，并发有所有权状士林字第33957号，有台北市士林地政事务所民国五十年之土地登记总簿（参附件）在卷可稽。该土地于民国五十年即由陆军总司令部负责管理，确实无误	二、复经谢委员再追问后，行政院再答复以“秦院长现居住房屋之土地（坐落士林镇林子口段林子口小段，地号贰捌之贰号），系于民国五十年6月24日因放领移转登记为‘所有权人：中华民国政府；管理机关：陆军总司令部’，并发有所有权状士林字第33957号，有台北市士林地政事务所民国五十年之土地登记总簿（参附件）在卷可稽。该土地于民国五十年即由陆军总司令部负责管理，确实无误”...
8	007.1999年11月8日.txt	11	本案经调阅早年案卷资料，……并无直接凭证可资左证秦院长房舍为何坐落本军经管土地	三、八十七年3月10日复经陆军总部提出“秦孝仪先生现住房舍坐落陆军经管土地案说明资料”给谢委员，确认“该地为本军于民国五十年间征购取得，登记日期：50.6.24.，其房舍门牌号码为士林区至善路1段138巷7号登记于许海平（秦孝仪之妻）名下。”并告以“本案经调阅早年案卷资料，……并无直接凭证可资左证秦院长房舍为何坐落本军经管土地”，“该地已纳入国军老旧眷村改建...
8	007.1999年11月8日.txt	11	该地已纳入国军老旧眷村改建总册，计画依法处理，其与本军确无任何租赁之对价关系	三、八十七年3月10日复经陆军总部提出“秦孝仪先生现住房舍坐落陆军经管土地案说明资料”给谢委员，确认“该地为本军于民国五十年间征购取得，登记日期：50.6.24.，其房舍门牌号码为士林区至善路1段138巷7号登记于许海平（秦孝仪之妻）名下。”并告以“本案经调阅早年案卷资料，……并无直接凭证可资左证秦院长房舍为何坐落本军经管土地”，“该地已纳入国军老旧眷村改建...
