score	file	line	text	context
4	001.蒋介石在现场救孙中山？.txt	31	海员联义社	《蒋总统传》中说“国父和他的亲信随从者在该炮舰上忍受了五十六日等于禁闭的痛苦”，所谓五十六日，事实上蒋介石是除外的。因为陈炯明“围攻总统府”是6月16日，孙中山是15日深夜3点逃走的，最后转登永丰舰。在永丰舰上和他共患难的，据黄惠龙《中山先生亲征录》，有胡毅生、林直勉、林树巍、陈策、熊秉坤、马伯麟、谢心准、杨虎、杨熙绩、周仲良、陈群、陈煊、马湘、黄惠龙。并且...
4	001.蒋介石在现场救孙中山？.txt	31	生死与共	《蒋总统传》中说“国父和他的亲信随从者在该炮舰上忍受了五十六日等于禁闭的痛苦”，所谓五十六日，事实上蒋介石是除外的。因为陈炯明“围攻总统府”是6月16日，孙中山是15日深夜3点逃走的，最后转登永丰舰。在永丰舰上和他共患难的，据黄惠龙《中山先生亲征录》，有胡毅生、林直勉、林树巍、陈策、熊秉坤、马伯麟、谢心准、杨虎、杨熙绩、周仲良、陈群、陈煊、马湘、黄惠龙。并且...
3	001.蒋介石在现场救孙中山？.txt	31	围攻总统府	《蒋总统传》中说“国父和他的亲信随从者在该炮舰上忍受了五十六日等于禁闭的痛苦”，所谓五十六日，事实上蒋介石是除外的。因为陈炯明“围攻总统府”是6月16日，孙中山是15日深夜3点逃走的，最后转登永丰舰。在永丰舰上和他共患难的，据黄惠龙《中山先生亲征录》，有胡毅生、林直勉、林树巍、陈策、熊秉坤、马伯麟、谢心准、杨虎、杨熙绩、周仲良、陈群、陈煊、马湘、黄惠龙。并且...
3	001.蒋介石在现场救孙中山？.txt	31	间关赴难	《蒋总统传》中说“国父和他的亲信随从者在该炮舰上忍受了五十六日等于禁闭的痛苦”，所谓五十六日，事实上蒋介石是除外的。因为陈炯明“围攻总统府”是6月16日，孙中山是15日深夜3点逃走的，最后转登永丰舰。在永丰舰上和他共患难的，据黄惠龙《中山先生亲征录》，有胡毅生、林直勉、林树巍、陈策、熊秉坤、马伯麟、谢心准、杨虎、杨熙绩、周仲良、陈群、陈煊、马湘、黄惠龙。并且...
4	001.蒋介石在现场救孙中山？.txt	33	日侍余侧，而筹策多中，乐与余及海军将士共死生。	蒋介石是在接到孙中山电报后，才启程的。他6月25日离开上海，29日到了永丰舰。此后四十二天，他如孙中山在《〈孙大总统广州蒙难记〉序》中所说：“日侍余侧，而筹策多中，乐与余及海军将士共死生。”但是，这位共死生四十二天的固然可歌可记，那些共死生五十六天的，也不该抹杀吧？
5	001.蒋介石在现场救孙中山？.txt	35	乃于8月9日偕自沪奔粤与共患难之蒋中正离舰	孙中山在8月9日离永丰舰，照国民党同路人沈云龙所说，“乃于8月9日偕自沪奔粤与共患难之蒋中正离舰”，好像没有别人似的，这叫什么话！事实上，当时离舰的不止孙中山蒋介石二人。据黄惠龙《中山先生亲征录》，明说孙中山离舰时，“一齐离去”的还有蒋介石、陈策、陈煊、陈群和黄惠龙自己。沈云龙明知故隐，真是曲笔极矣！
3	001.蒋介石在现场救孙中山？.txt	35	一齐离去	孙中山在8月9日离永丰舰，照国民党同路人沈云龙所说，“乃于8月9日偕自沪奔粤与共患难之蒋中正离舰”，好像没有别人似的，这叫什么话！事实上，当时离舰的不止孙中山蒋介石二人。据黄惠龙《中山先生亲征录》，明说孙中山离舰时，“一齐离去”的还有蒋介石、陈策、陈煊、陈群和黄惠龙自己。沈云龙明知故隐，真是曲笔极矣！
4	001.蒋介石在现场救孙中山？.txt	37	陈炯明叛变	今年10月31日蒋介石九九冥诞，国民党大事庆祝，军方的出版中心——黎明文化事业公司——特别出版了五百多页的《蒋介石传》，大力宣传这本书多好多好。今天午饭后，我散步到黎明公司，把它买到，一翻之下，不禁怒从中来，因为它捏造历史，乱拍蒋介石马屁，内容荒腔走板，已经比沈云龙还可恶。我举书中“陈炯明叛变”一节，先加揭发，以概其余。
6	001.蒋介石在现场救孙中山？.txt	41	以数人臂力强挽总统出府	清晨3点钟，孙逸仙博士在广州观音山粤秀楼的大总统官邸，遭受陈炯明的数千名士兵以步枪、重机枪和小钢炮开火突击。此时，曾经数度劝告孙氏戒备陈炯明竟遭拒绝、而愤然返回上海的蒋公，预料孙将面临不测风云与不祥遭遇，故早已迅速赶往广州，在叛变发生前三小时获悉陈炯明突袭的计划，同多位同志劝告孙氏及早离去而未果，最后由林直勉、林树巍与陆志云三位同志，毅然决然“以数人臂力强挽...
4	001.蒋介石在现场救孙中山？.txt	43	他（蒋公）同炮舰上的官兵出生入死，同患难、共存亡。	双方敌对阵容，约坚持六十五日之久，蒋公日夜侍奉孙氏左右并指挥军事行动，对抗陈炯明的叛军。正如孙氏在他的日记中所写：“他（蒋公）同炮舰上的官兵出生入死，同患难、共存亡。”叛军为击沉“永丰”炮舰，在海里布置鱼雷，但上天保佑、吉人天相，并未爆炸，陈炯明因为英美的军舰同感威胁，提出抗议而停止继续布雷行动，此时“永丰”炮舰已粮尽水竭，同时孙氏又受心脏痉挛和肝病的痛苦，...
6	001.蒋介石在现场救孙中山？.txt	47	德籍远东问题专栏作家施德曼与费德林史坦夫妇	《蒋介石传》这本荒唐的书，印的是“德籍远东问题专栏作家施德曼与费德林史坦夫妇”合著，由“国立编译馆主编”、“辛达谟博士译”，书中这样一段，可说平均每两行就有一个错，真是驳不屑驳了。书中最后说“二人登上一艘英国军舰前往香港”，倒真可跟沈云龙的马屁史相伯仲。——国民党的历史呀，真要命！
6	001.蒋介石在现场救孙中山？.txt	47	二人登上一艘英国军舰前往香港	《蒋介石传》这本荒唐的书，印的是“德籍远东问题专栏作家施德曼与费德林史坦夫妇”合著，由“国立编译馆主编”、“辛达谟博士译”，书中这样一段，可说平均每两行就有一个错，真是驳不屑驳了。书中最后说“二人登上一艘英国军舰前往香港”，倒真可跟沈云龙的马屁史相伯仲。——国民党的历史呀，真要命！
4	001.蒋介石在现场救孙中山？.txt	47	国立编译馆主编	《蒋介石传》这本荒唐的书，印的是“德籍远东问题专栏作家施德曼与费德林史坦夫妇”合著，由“国立编译馆主编”、“辛达谟博士译”，书中这样一段，可说平均每两行就有一个错，真是驳不屑驳了。书中最后说“二人登上一艘英国军舰前往香港”，倒真可跟沈云龙的马屁史相伯仲。——国民党的历史呀，真要命！
4	001.蒋介石在现场救孙中山？.txt	47	辛达谟博士译	《蒋介石传》这本荒唐的书，印的是“德籍远东问题专栏作家施德曼与费德林史坦夫妇”合著，由“国立编译馆主编”、“辛达谟博士译”，书中这样一段，可说平均每两行就有一个错，真是驳不屑驳了。书中最后说“二人登上一艘英国军舰前往香港”，倒真可跟沈云龙的马屁史相伯仲。——国民党的历史呀，真要命！
8	002.为《蒋总统秘录》歪曲历史指谬.txt	39	第十九路军的撤退命令，并未能及时递达到第五军	《蒋总统秘录》这些话，有两个丑化重点：第一，它说十九路军总指挥蒋光鼐和十九路军军长蔡廷锴未重视蒋介石的指示，“一时怠忽”了浏河的戒备，以致日本军队乘虚登陆，吃了败仗。第二，它说“第十九路军的撤退命令，并未能及时递达到第五军”，以致第五军被放鸽子，“在孤立状态之下继续作战，牺牲甚大。”这两个重点，前者丑化十九路军不会打仗；后者丑化十九路军不够朋友。用字遣词，一...
7	002.为《蒋总统秘录》歪曲历史指谬.txt	39	在孤立状态之下继续作战，牺牲甚大。	《蒋总统秘录》这些话，有两个丑化重点：第一，它说十九路军总指挥蒋光鼐和十九路军军长蔡廷锴未重视蒋介石的指示，“一时怠忽”了浏河的戒备，以致日本军队乘虚登陆，吃了败仗。第二，它说“第十九路军的撤退命令，并未能及时递达到第五军”，以致第五军被放鸽子，“在孤立状态之下继续作战，牺牲甚大。”这两个重点，前者丑化十九路军不会打仗；后者丑化十九路军不够朋友。用字遣词，一...
3	002.为《蒋总统秘录》歪曲历史指谬.txt	39	一时怠忽	《蒋总统秘录》这些话，有两个丑化重点：第一，它说十九路军总指挥蒋光鼐和十九路军军长蔡廷锴未重视蒋介石的指示，“一时怠忽”了浏河的戒备，以致日本军队乘虚登陆，吃了败仗。第二，它说“第十九路军的撤退命令，并未能及时递达到第五军”，以致第五军被放鸽子，“在孤立状态之下继续作战，牺牲甚大。”这两个重点，前者丑化十九路军不会打仗；后者丑化十九路军不够朋友。用字遣词，一...
3	002.为《蒋总统秘录》歪曲历史指谬.txt	49	请俯照前言	在这电文里，明白看出蒋光鼐、蔡廷锴如何在注意浏河防务，只是因兵力不足，故请蒋介石派出他的上官云相所部来助战。同时提醒蒋介石要守信用，“请俯照前言”，再把江西打内战的部队调上来。从这电文里，全部责任在谁，不是一清二楚吗？
5	002.为《蒋总统秘录》歪曲历史指谬.txt	51	对于浏河方面，尤应准备三团兵力为要	三天以后（2月25日），蒋介石有径戌和有酉两电，后者有“对于浏河方面，尤应准备三团兵力为要”的话，但是援军却不见影儿。于是2月26日，十九路军打电报过去，最后说：“兵力配布，当遵所示要旨办理，但敌军不绝增援，我军死伤日众，空谈配备，至可虑耳！”——这电文里，已隐然在说，你蒋介石两次来电，只是“空谈配备”而已，不派兵来，空谈只是令人焦虑耳，又有个屁用哉？
5	002.为《蒋总统秘录》歪曲历史指谬.txt	51	兵力配布，当遵所示要旨办理，但敌军不绝增援，我军死伤日众，空谈配备，至可虑耳！	三天以后（2月25日），蒋介石有径戌和有酉两电，后者有“对于浏河方面，尤应准备三团兵力为要”的话，但是援军却不见影儿。于是2月26日，十九路军打电报过去，最后说：“兵力配布，当遵所示要旨办理，但敌军不绝增援，我军死伤日众，空谈配备，至可虑耳！”——这电文里，已隐然在说，你蒋介石两次来电，只是“空谈配备”而已，不派兵来，空谈只是令人焦虑耳，又有个屁用哉？
8	002.为《蒋总统秘录》歪曲历史指谬.txt	53	没有粮食，请扎紧裤带可也！	写到这里，想起一个笑话。笑话中说苏联的赫鲁晓夫和中国的毛泽东还没翻脸时，毛泽东打电报请苏联老大哥援助：“快送粮食来！”赫鲁晓夫复电说：“没有粮食，请扎紧裤带可也！”不久毛泽东又来电了，打开一看，竟是：“快送裤带来！”——在别人一穷二白什么都缺的时候，蒋介石居然不派援军，空口说“对于浏河方面，尤应准备三团兵力为要。”试问“三团兵力”又从何而来？
7	002.为《蒋总统秘录》歪曲历史指谬.txt	53	对于浏河方面，尤应准备三团兵力为要。	写到这里，想起一个笑话。笑话中说苏联的赫鲁晓夫和中国的毛泽东还没翻脸时，毛泽东打电报请苏联老大哥援助：“快送粮食来！”赫鲁晓夫复电说：“没有粮食，请扎紧裤带可也！”不久毛泽东又来电了，打开一看，竟是：“快送裤带来！”——在别人一穷二白什么都缺的时候，蒋介石居然不派援军，空口说“对于浏河方面，尤应准备三团兵力为要。”试问“三团兵力”又从何而来？
6	002.为《蒋总统秘录》歪曲历史指谬.txt	53	快送粮食来！	写到这里，想起一个笑话。笑话中说苏联的赫鲁晓夫和中国的毛泽东还没翻脸时，毛泽东打电报请苏联老大哥援助：“快送粮食来！”赫鲁晓夫复电说：“没有粮食，请扎紧裤带可也！”不久毛泽东又来电了，打开一看，竟是：“快送裤带来！”——在别人一穷二白什么都缺的时候，蒋介石居然不派援军，空口说“对于浏河方面，尤应准备三团兵力为要。”试问“三团兵力”又从何而来？
6	002.为《蒋总统秘录》歪曲历史指谬.txt	53	快送裤带来！	写到这里，想起一个笑话。笑话中说苏联的赫鲁晓夫和中国的毛泽东还没翻脸时，毛泽东打电报请苏联老大哥援助：“快送粮食来！”赫鲁晓夫复电说：“没有粮食，请扎紧裤带可也！”不久毛泽东又来电了，打开一看，竟是：“快送裤带来！”——在别人一穷二白什么都缺的时候，蒋介石居然不派援军，空口说“对于浏河方面，尤应准备三团兵力为要。”试问“三团兵力”又从何而来？
3	002.为《蒋总统秘录》歪曲历史指谬.txt	53	三团兵力	写到这里，想起一个笑话。笑话中说苏联的赫鲁晓夫和中国的毛泽东还没翻脸时，毛泽东打电报请苏联老大哥援助：“快送粮食来！”赫鲁晓夫复电说：“没有粮食，请扎紧裤带可也！”不久毛泽东又来电了，打开一看，竟是：“快送裤带来！”——在别人一穷二白什么都缺的时候，蒋介石居然不派援军，空口说“对于浏河方面，尤应准备三团兵力为要。”试问“三团兵力”又从何而来？
3	002.为《蒋总统秘录》歪曲历史指谬.txt	59	首次抗日——一二八淞沪之役	何况，按照防区分配，浏河根本是蒋介石亲兵第五军的防区，据第五军军长张治中《张治中回忆录》第二章第九节“首次抗日——一二八淞沪之役”所述：
3	002.为《蒋总统秘录》歪曲历史指谬.txt	99	速派队至太仓对付浏河方面之敌	这是一封最重要的电报。它显示给我们：蒋介石怎样在自己遥控、直接指挥部队。浏河吃紧，还是蒋光鼐打电报给蒋介石，希望“速派队至太仓对付浏河方面之敌”，以维系全局的，蒋光鼐实际上指挥不了蒋介石的亲军！在浏河方面贻误军机的人，根本是蒋介石自己！
8	002.为《蒋总统秘录》歪曲历史指谬.txt	129	在孤立状态之下继续作战，牺牲甚大	至于《蒋总统秘录》的第二个丑化重点，说“第十九路军的撤退命令，并未能及时递达到第五军。”以至第五军被放了鸽子，“在孤立状态之下继续作战，牺牲甚大”云云，根本也是胡说八道。据《淞沪抗日战役第五军战斗要报》，明明在3月1日
7	002.为《蒋总统秘录》歪曲历史指谬.txt	129	第十九路军的撤退命令，并未能及时递达到第五军。	至于《蒋总统秘录》的第二个丑化重点，说“第十九路军的撤退命令，并未能及时递达到第五军。”以至第五军被放了鸽子，“在孤立状态之下继续作战，牺牲甚大”云云，根本也是胡说八道。据《淞沪抗日战役第五军战斗要报》，明明在3月1日
5	002.为《蒋总统秘录》歪曲历史指谬.txt	193	传达法先以电话通知令行动，随以油印命令追补给之	从以上记录中，我们清清楚楚看到，3月1日“午后9时”，第五军就“奉”到“蒋总指挥电话命令”，说要“本晚转移阵地”，就是通知要撤退。所以，半个小时后（9点30分），第五军就发出“左翼军命令”，通知撤退，但规定“各部队应于本日午后11时开始撤退，不得擅自提早”。所以到了时间，遂有“本（1）日午后11时各部队遵照命令开始分途撤退”的结果。事实明明如此，《蒋总统秘录...
4	002.为《蒋总统秘录》歪曲历史指谬.txt	193	各部队应于本日午后11时开始撤退，不得擅自提早	从以上记录中，我们清清楚楚看到，3月1日“午后9时”，第五军就“奉”到“蒋总指挥电话命令”，说要“本晚转移阵地”，就是通知要撤退。所以，半个小时后（9点30分），第五军就发出“左翼军命令”，通知撤退，但规定“各部队应于本日午后11时开始撤退，不得擅自提早”。所以到了时间，遂有“本（1）日午后11时各部队遵照命令开始分途撤退”的结果。事实明明如此，《蒋总统秘录...
4	002.为《蒋总统秘录》歪曲历史指谬.txt	193	第十九路军的撤退命令，并未能及时递达到第五军。	从以上记录中，我们清清楚楚看到，3月1日“午后9时”，第五军就“奉”到“蒋总指挥电话命令”，说要“本晚转移阵地”，就是通知要撤退。所以，半个小时后（9点30分），第五军就发出“左翼军命令”，通知撤退，但规定“各部队应于本日午后11时开始撤退，不得擅自提早”。所以到了时间，遂有“本（1）日午后11时各部队遵照命令开始分途撤退”的结果。事实明明如此，《蒋总统秘录...
4	002.为《蒋总统秘录》歪曲历史指谬.txt	193	蒋总指挥昨（1）日所发之撤退命令，本日午后2时许接到	从以上记录中，我们清清楚楚看到，3月1日“午后9时”，第五军就“奉”到“蒋总指挥电话命令”，说要“本晚转移阵地”，就是通知要撤退。所以，半个小时后（9点30分），第五军就发出“左翼军命令”，通知撤退，但规定“各部队应于本日午后11时开始撤退，不得擅自提早”。所以到了时间，遂有“本（1）日午后11时各部队遵照命令开始分途撤退”的结果。事实明明如此，《蒋总统秘录...
3	002.为《蒋总统秘录》歪曲历史指谬.txt	193	于是，第五军乃在孤立状态之下继续作战，牺牲甚大。及至翌日（2日）下午2时，才得知十九路军业已撤退，乃继之后退。	从以上记录中，我们清清楚楚看到，3月1日“午后9时”，第五军就“奉”到“蒋总指挥电话命令”，说要“本晚转移阵地”，就是通知要撤退。所以，半个小时后（9点30分），第五军就发出“左翼军命令”，通知撤退，但规定“各部队应于本日午后11时开始撤退，不得擅自提早”。所以到了时间，遂有“本（1）日午后11时各部队遵照命令开始分途撤退”的结果。事实明明如此，《蒋总统秘录...
3	002.为《蒋总统秘录》歪曲历史指谬.txt	211	一二八淞沪抗日之役——庙行镇之战	张治中、俞济时的回忆，印证当时第五军第八十七师第二五九旅旅长孙元良的回忆，也若合符节。孙元良在《亿万光年中的一瞬——元良回忆录》中 “一二八淞沪抗日之役——庙行镇之战”里说：
5	002.为《蒋总统秘录》歪曲历史指谬.txt	215	第十九路军的撤退命令，并未能及时递达到第五军	从第五军军长、八十八师师长和八十七师二五九旅旅长的回忆中，我们都可看到十九路军下达撤退命令是在3月1日晚上9点（第五军转达时是晚上9点30分）。这些铁证，无一不反证了《蒋总统秘录》所说“第十九路军的撤退命令，并未能及时递达到第五军”，以致第五军“在孤立状态之下继续作战，牺牲甚大”，都是蓄意丑化的胡说八道。
5	002.为《蒋总统秘录》歪曲历史指谬.txt	215	在孤立状态之下继续作战，牺牲甚大	从第五军军长、八十八师师长和八十七师二五九旅旅长的回忆中，我们都可看到十九路军下达撤退命令是在3月1日晚上9点（第五军转达时是晚上9点30分）。这些铁证，无一不反证了《蒋总统秘录》所说“第十九路军的撤退命令，并未能及时递达到第五军”，以致第五军“在孤立状态之下继续作战，牺牲甚大”，都是蓄意丑化的胡说八道。
3	002.为《蒋总统秘录》歪曲历史指谬.txt	221	战事之失败，实为第十九路军漠视蒋总统劝告之结果。……此为五星期抵抗之转捩点。蒋光鼐与蔡廷锴不待政府准许，亦未通知第五军，遽行下令第十九路军撤退。……同时，蒋总统假定十九路军能听从劝告，固守浏河，遂主张调遣援军，以期挽回危局。这些援军的前锋，已按时到达上海附近，但已经是在蒋光鼐、蔡廷锴下达撤退命令的两天之后。	①《蒋总统秘录》又引用董显光《蒋总统传》的话说：“战事之失败，实为第十九路军漠视蒋总统劝告之结果。……此为五星期抵抗之转捩点。蒋光鼐与蔡廷锴不待政府准许，亦未通知第五军，遽行下令第十九路军撤退。……同时，蒋总统假定十九路军能听从劝告，固守浏河，遂主张调遣援军，以期挽回危局。这些援军的前锋，已按时到达上海附近，但已经是在蒋光鼐、蔡廷锴下达撤退命令的两天之后。”...
6	002.为《蒋总统秘录》歪曲历史指谬.txt	223	淞沪之战，尽东南精锐，自二十一年1月28日起，至3月2、3两日，我军撤退上海，放弃淞沪。国联调查团抵京之日，淞沪停战会议已正式通过停战。在战事期中，南京、上海间火车不通，往来以江轮。最后日军在浏河登陆，拊上海之背。膺白日记中记：浏河宜注意，予说过十余次。我不知其对谁所说，他每日出去开会，当是那时说的。	②沈亦云《亦云回忆》二五“九一八沈阳霹雳”里有这样一段：“淞沪之战，尽东南精锐，自二十一年1月28日起，至3月2、3两日，我军撤退上海，放弃淞沪。国联调查团抵京之日，淞沪停战会议已正式通过停战。在战事期中，南京、上海间火车不通，往来以江轮。最后日军在浏河登陆，拊上海之背。膺白日记中记：浏河宜注意，予说过十余次。我不知其对谁所说，他每日出去开会，当是那时说的。...
3	002.为《蒋总统秘录》歪曲历史指谬.txt	223	九一八沈阳霹雳	②沈亦云《亦云回忆》二五“九一八沈阳霹雳”里有这样一段：“淞沪之战，尽东南精锐，自二十一年1月28日起，至3月2、3两日，我军撤退上海，放弃淞沪。国联调查团抵京之日，淞沪停战会议已正式通过停战。在战事期中，南京、上海间火车不通，往来以江轮。最后日军在浏河登陆，拊上海之背。膺白日记中记：浏河宜注意，予说过十余次。我不知其对谁所说，他每日出去开会，当是那时说的。...
6	002.为《蒋总统秘录》歪曲历史指谬.txt	225	十九路军当一二八血战时，主之者为铭枢及其参谋长张襄、浙沪警备司令部参谋长林建铭，皆方震之保定学生，师门请益无虚夕，夜半喁喁细语，皆师生研究战略之秘密会议也。	③唐祖培《民国名人小传》（章太炎传）中说：“十九路军当一二八血战时，主之者为铭枢及其参谋长张襄、浙沪警备司令部参谋长林建铭，皆方震之保定学生，师门请益无虚夕，夜半喁喁细语，皆师生研究战略之秘密会议也。”又曹聚仁《蒋百里评传》第一章“文艺复兴与时代气息”：“有一天，那是一二八战后的第三天，2月1日。他和我们在一家咖啡馆喝茶，翻阅那天上海版的每日新闻，头条新闻是...
5	002.为《蒋总统秘录》歪曲历史指谬.txt	225	文艺复兴与时代气息	③唐祖培《民国名人小传》（章太炎传）中说：“十九路军当一二八血战时，主之者为铭枢及其参谋长张襄、浙沪警备司令部参谋长林建铭，皆方震之保定学生，师门请益无虚夕，夜半喁喁细语，皆师生研究战略之秘密会议也。”又曹聚仁《蒋百里评传》第一章“文艺复兴与时代气息”：“有一天，那是一二八战后的第三天，2月1日。他和我们在一家咖啡馆喝茶，翻阅那天上海版的每日新闻，头条新闻是...
4	002.为《蒋总统秘录》歪曲历史指谬.txt	227	冯庸，东北大学校长。他组织的抗日义勇军，名冯庸义勇军。	④原注：“冯庸，东北大学校长。他组织的抗日义勇军，名冯庸义勇军。”
