score	file	line	text	context
7	《蒋经国研究》缘起.txt	91	发行人者，谓主办出版品之人，亦即主办新闻纸杂志书籍及其他出版品之人，此项发行人，对内综理出版业务，对外代表出版品，并负法律上责任	早为法理所确认。法理上，“发行人者，谓主办出版品之人，亦即主办新闻纸杂志书籍及其他出版品之人，此项发行人，对内综理出版业务，对外代表出版品，并负法律上责任”（见张诗源《出版法之理论与实用》）。这种法律责任无可逃的情况，复可进一步论证如下。据“行政院文化建设委员会”编印《文化法规汇编（一）》（1983年6月）第四二三页：
5	《蒋经国研究》缘起.txt	91	行政院文化建设委员会	早为法理所确认。法理上，“发行人者，谓主办出版品之人，亦即主办新闻纸杂志书籍及其他出版品之人，此项发行人，对内综理出版业务，对外代表出版品，并负法律上责任”（见张诗源《出版法之理论与实用》）。这种法律责任无可逃的情况，复可进一步论证如下。据“行政院文化建设委员会”编印《文化法规汇编（一）》（1983年6月）第四二三页：
3	《蒋经国研究》缘起.txt	95	二、依出版法第3条第1项之规定：‘本法称发行人者，谓主办出版品并有发行权之人’除有同条第2项‘新闻纸杂志及出版业系公司组织或共同经营者，其发行权应属于依法设立之公司或从其契约之规定’之情形外，仍以发行人负出版一切法律责任。	内政部51.7.13台内版字第87180号复台湾省政府新闻处代电：“二、依出版法第3条第1项之规定：‘本法称发行人者，谓主办出版品并有发行权之人’除有同条第2项‘新闻纸杂志及出版业系公司组织或共同经营者，其发行权应属于依法设立之公司或从其契约之规定’之情形外，仍以发行人负出版一切法律责任。”
3	《蒋经国研究》缘起.txt	105	发行人为主办出版品并有发行权之人应负法律上之完全责任	明列“内政部”函电确定“发行人为主办出版品并有发行权之人应负法律上之完全责任”，法院判发行人可以无罪，则无异推翻所有发行人“应负法律上之完全责任”的法理，这下子发行人奇门遁甲，诽谤了人，可以逃逸无踪；受害人投诉无门，被诽谤了，发现人人都不负责。法律还能使人信任吗？法院还能使人信任吗？法官还能使人信任吗？这样子的法律、法院和法官，可就未免大可哀了！
3	《蒋经国研究》缘起.txt	105	应负法律上之完全责任	明列“内政部”函电确定“发行人为主办出版品并有发行权之人应负法律上之完全责任”，法院判发行人可以无罪，则无异推翻所有发行人“应负法律上之完全责任”的法理，这下子发行人奇门遁甲，诽谤了人，可以逃逸无踪；受害人投诉无门，被诽谤了，发现人人都不负责。法律还能使人信任吗？法院还能使人信任吗？法官还能使人信任吗？这样子的法律、法院和法官，可就未免大可哀了！
5	《蒋经国研究》缘起.txt	113	国人应知维护个人之权益不受侵害，如有诽谤事件发生，不宜抱息事宁人的态度	吕光教授复分类举例，说明这种广告包括欺骗性的广告、伤风败俗的广告、诽谤性的广告等，指出它们“不仅贬抑报格，亦使读者蒙受重大损失。吾人应步新闻事业先进国家后尘，迎头赶上，提高新闻道德，从事广告净化运动”。他呼吁“国人应知维护个人之权益不受侵害，如有诽谤事件发生，不宜抱息事宁人的态度”。
3	《蒋经国研究》缘起.txt	113	不仅贬抑报格，亦使读者蒙受重大损失。吾人应步新闻事业先进国家后尘，迎头赶上，提高新闻道德，从事广告净化运动	吕光教授复分类举例，说明这种广告包括欺骗性的广告、伤风败俗的广告、诽谤性的广告等，指出它们“不仅贬抑报格，亦使读者蒙受重大损失。吾人应步新闻事业先进国家后尘，迎头赶上，提高新闻道德，从事广告净化运动”。他呼吁“国人应知维护个人之权益不受侵害，如有诽谤事件发生，不宜抱息事宁人的态度”。
5	《蒋经国研究》缘起.txt	121	发行人、印刷人、著作人	由此可见，“被害人亦得提出控诉”，而负其责者，除“广告刊户”外，“发行人、印刷人、著作人”都一无可逃。吕光教授又说：
3	《蒋经国研究》缘起.txt	121	被害人亦得提出控诉	由此可见，“被害人亦得提出控诉”，而负其责者，除“广告刊户”外，“发行人、印刷人、著作人”都一无可逃。吕光教授又说：
5	《蒋经国研究》缘起.txt	131	发行人是传述诽谤内容的人，编辑则负责把诽镑内容编上去	许文彬是李敖对造的律师，但他的其他谈话却正好免费为李敖做了佐证——“发行人是传述诽谤内容的人，编辑则负责把诽镑内容编上去”，有这种行为的人，法院将他们开脱，这可太说不过去了！
4	《蒋经国研究》缘起.txt	137	我在土城看守所时，就听被告们说许文彬律师肯帮忙伸张正义，华定国弒母案打得也漂亮。	前天开庭后，老兄说“我在中学时候就读李先生的《传统下的独白》”，以相识为快；我说：“我在土城看守所时，就听被告们说许文彬律师肯帮忙伸张正义，华定国弒母案打得也漂亮。”也以相识为快。基于你我之间这点“宿缘”，我想写这封信劝劝你。
3	《蒋经国研究》缘起.txt	139	虚构不实之事，已背离文化事业的职业道德，使她（纪政）的名誉造成严重损害，因此依法提出控告，并要求赔偿一千万元及登报道歉	老兄做对造《自立晚报》的辩护人，是执行律师业务的情理之常，与我对垒，我绝不怪你。但替人辩护，首先“自反而不缩”，是很重要的心理前提。老兄在庭上为吴三连、吴丰山、颜文闩他们登出“李敖死了”的广告辩护，试问“自反”之下，能不“缩”乎？以最近老兄代纪政提出自诉，控告《开放》杂志诽谤为例，连纪政被人指为“做事率性”等话，老兄都看不过去，为纪政一争短长，认为对造“虚构...
3	《蒋经国研究》缘起.txt	139	文化事业的职业道德	老兄做对造《自立晚报》的辩护人，是执行律师业务的情理之常，与我对垒，我绝不怪你。但替人辩护，首先“自反而不缩”，是很重要的心理前提。老兄在庭上为吴三连、吴丰山、颜文闩他们登出“李敖死了”的广告辩护，试问“自反”之下，能不“缩”乎？以最近老兄代纪政提出自诉，控告《开放》杂志诽谤为例，连纪政被人指为“做事率性”等话，老兄都看不过去，为纪政一争短长，认为对造“虚构...
3	《蒋经国研究》缘起.txt	151	中情怯耳	你替你们台南帮写的辩护要旨拜读了（这辩护要旨，你当庭拒绝给法官副本，据理抗颜，真有大律师风度，又令人佩服、又令人讨厌，因为你退庭后不跟我“交换”，就要害得我的龙律师去阅卷，此非令人讨厌乎？），这辩护要旨写得太草率，并且强词夺理，我当另驳之，此处不赘。以你老弟那么高超的法律素养，为什么要强词夺理？说破了，因为你自知吴三连、吴丰山、颜文闩三被告理亏，你们“中情怯...
4	《蒋经国研究》缘起.txt	175	李敖死了	本件自诉人提起上诉，略以：七十五年10月22日出版之《自立晚报》，登载“李敖死了”之广告，并附以“李敖是水蛭”等文字，涉及诽谤，发行人、社长、总编辑对此广告内容，应共负诽谤罪责云云。
4	《蒋经国研究》缘起.txt	175	李敖是水蛭	本件自诉人提起上诉，略以：七十五年10月22日出版之《自立晚报》，登载“李敖死了”之广告，并附以“李敖是水蛭”等文字，涉及诽谤，发行人、社长、总编辑对此广告内容，应共负诽谤罪责云云。
6	《蒋经国研究》缘起.txt	177	足以毁损他人名誉之事	按刑法第310条第2项之诽谤罪所云“足以毁损他人名誉之事”，系指具体宣布他人过恶，足使他人之名誉有受毁损之危险而言（赵琛著《刑法分则实用》下册第748页参照），亦即所指摘或传述者，须为具体事实，且达于足以毁损名誉之程度，始克相当。至诽谤内容是否达此程度，须就客观环境认定之，非可专就被指述人主观的感情为决定标准（韩忠谟著《刑法各论》第387页参照）。本件《自立...
4	《蒋经国研究》缘起.txt	177	李敖死了	按刑法第310条第2项之诽谤罪所云“足以毁损他人名誉之事”，系指具体宣布他人过恶，足使他人之名誉有受毁损之危险而言（赵琛著《刑法分则实用》下册第748页参照），亦即所指摘或传述者，须为具体事实，且达于足以毁损名誉之程度，始克相当。至诽谤内容是否达此程度，须就客观环境认定之，非可专就被指述人主观的感情为决定标准（韩忠谟著《刑法各论》第387页参照）。本件《自立...
4	《蒋经国研究》缘起.txt	177	党外水蛭	按刑法第310条第2项之诽谤罪所云“足以毁损他人名誉之事”，系指具体宣布他人过恶，足使他人之名誉有受毁损之危险而言（赵琛著《刑法分则实用》下册第748页参照），亦即所指摘或传述者，须为具体事实，且达于足以毁损名誉之程度，始克相当。至诽谤内容是否达此程度，须就客观环境认定之，非可专就被指述人主观的感情为决定标准（韩忠谟著《刑法各论》第387页参照）。本件《自立...
4	《蒋经国研究》缘起.txt	177	具体宣布他人过恶	按刑法第310条第2项之诽谤罪所云“足以毁损他人名誉之事”，系指具体宣布他人过恶，足使他人之名誉有受毁损之危险而言（赵琛著《刑法分则实用》下册第748页参照），亦即所指摘或传述者，须为具体事实，且达于足以毁损名誉之程度，始克相当。至诽谤内容是否达此程度，须就客观环境认定之，非可专就被指述人主观的感情为决定标准（韩忠谟著《刑法各论》第387页参照）。本件《自立...
4	《蒋经国研究》缘起.txt	177	为善祛恶	按刑法第310条第2项之诽谤罪所云“足以毁损他人名誉之事”，系指具体宣布他人过恶，足使他人之名誉有受毁损之危险而言（赵琛著《刑法分则实用》下册第748页参照），亦即所指摘或传述者，须为具体事实，且达于足以毁损名誉之程度，始克相当。至诽谤内容是否达此程度，须就客观环境认定之，非可专就被指述人主观的感情为决定标准（韩忠谟著《刑法各论》第387页参照）。本件《自立...
4	《蒋经国研究》缘起.txt	177	足以毁损他人名誉	按刑法第310条第2项之诽谤罪所云“足以毁损他人名誉之事”，系指具体宣布他人过恶，足使他人之名誉有受毁损之危险而言（赵琛著《刑法分则实用》下册第748页参照），亦即所指摘或传述者，须为具体事实，且达于足以毁损名誉之程度，始克相当。至诽谤内容是否达此程度，须就客观环境认定之，非可专就被指述人主观的感情为决定标准（韩忠谟著《刑法各论》第387页参照）。本件《自立...
3	《蒋经国研究》缘起.txt	177	具体事实	按刑法第310条第2项之诽谤罪所云“足以毁损他人名誉之事”，系指具体宣布他人过恶，足使他人之名誉有受毁损之危险而言（赵琛著《刑法分则实用》下册第748页参照），亦即所指摘或传述者，须为具体事实，且达于足以毁损名誉之程度，始克相当。至诽谤内容是否达此程度，须就客观环境认定之，非可专就被指述人主观的感情为决定标准（韩忠谟著《刑法各论》第387页参照）。本件《自立...
3	《蒋经国研究》缘起.txt	177	死了	按刑法第310条第2项之诽谤罪所云“足以毁损他人名誉之事”，系指具体宣布他人过恶，足使他人之名誉有受毁损之危险而言（赵琛著《刑法分则实用》下册第748页参照），亦即所指摘或传述者，须为具体事实，且达于足以毁损名誉之程度，始克相当。至诽谤内容是否达此程度，须就客观环境认定之，非可专就被指述人主观的感情为决定标准（韩忠谟著《刑法各论》第387页参照）。本件《自立...
3	《蒋经国研究》缘起.txt	177	水蛭	按刑法第310条第2项之诽谤罪所云“足以毁损他人名誉之事”，系指具体宣布他人过恶，足使他人之名誉有受毁损之危险而言（赵琛著《刑法分则实用》下册第748页参照），亦即所指摘或传述者，须为具体事实，且达于足以毁损名誉之程度，始克相当。至诽谤内容是否达此程度，须就客观环境认定之，非可专就被指述人主观的感情为决定标准（韩忠谟著《刑法各论》第387页参照）。本件《自立...
4	《蒋经国研究》缘起.txt	183	天不长奸，敦以陨毙。	说李敖“死了”部分：说谁谁谁“死了”，严重的程度，有真的致人死命的伤害效果。东晋时候，王敦权倾一时，晋明帝想讨伐他，就宣传说“王敦死了”。晋明帝下诏说：“天不长奸，敦以陨毙。”（《晋书》卷九十八《王敦传》）消息传到王敦耳边，王敦气得病上加病，就真的死了，这就是明显的例子。在诽谤法理上，说人健康出问题（如生了令人厌恶的病）或说人精神有缺陷，都构成诽镑罪，因为这...
7	《蒋经国研究》缘起.txt	185	喻①吸血鬼。②沪语：牵合嫖客与妓女的男子，即‘拉皮条的’。	说李敖是“水蛭”部分：水蛭（Hirudo nipponica）也叫马蟥、或蚂蟥，是属环节动物的一种下等动物。这种下等动物，体长稍扁、色黑带绿、背面有黄色直纹、头上有眼五对、口缘有细齿、尾端背面有肛门、尾端腹面有吸盘、性别又阴又阳、雌雄同体。栖于池沼水田间，好吸食人畜之血。用水蛭诽谤人，不但指人是下等动物，并且还指人是“吸血鬼”、是给嫖客和妓女“拉皮条的”。这...
3	《蒋经国研究》缘起.txt	185	水蛭	说李敖是“水蛭”部分：水蛭（Hirudo nipponica）也叫马蟥、或蚂蟥，是属环节动物的一种下等动物。这种下等动物，体长稍扁、色黑带绿、背面有黄色直纹、头上有眼五对、口缘有细齿、尾端背面有肛门、尾端腹面有吸盘、性别又阴又阳、雌雄同体。栖于池沼水田间，好吸食人畜之血。用水蛭诽谤人，不但指人是下等动物，并且还指人是“吸血鬼”、是给嫖客和妓女“拉皮条的”。这...
3	《蒋经国研究》缘起.txt	185	拉皮条的	说李敖是“水蛭”部分：水蛭（Hirudo nipponica）也叫马蟥、或蚂蟥，是属环节动物的一种下等动物。这种下等动物，体长稍扁、色黑带绿、背面有黄色直纹、头上有眼五对、口缘有细齿、尾端背面有肛门、尾端腹面有吸盘、性别又阴又阳、雌雄同体。栖于池沼水田间，好吸食人畜之血。用水蛭诽谤人，不但指人是下等动物，并且还指人是“吸血鬼”、是给嫖客和妓女“拉皮条的”。这...
5	《蒋经国研究》缘起.txt	189	法院可根据以下三因素，要求被告提出赔偿	由上面的例证看来，被告吴三连等实已构成“法院可根据以下三因素，要求被告提出赔偿”（李瞻、苏蘅《诽谤与隐私权》第82页）的十足条件：
4	《蒋经国研究》缘起.txt	197	司法死了	法院所以要这样主持公道，因为法院本身就该是具有这种使命的所在。如果不能达成这种使命，那就真的“司法死了”。2月17日，台北地方法院判决所谓“司法新厦滋扰案”，判决首事之人八个月，理由之首就是法院不甘被指为“司法死了”。法院非自然人，被指为“死了”，犹且认为有罪，何况自然人“李敖死了”乎？
4	《蒋经国研究》缘起.txt	197	李敖死了	法院所以要这样主持公道，因为法院本身就该是具有这种使命的所在。如果不能达成这种使命，那就真的“司法死了”。2月17日，台北地方法院判决所谓“司法新厦滋扰案”，判决首事之人八个月，理由之首就是法院不甘被指为“司法死了”。法院非自然人，被指为“死了”，犹且认为有罪，何况自然人“李敖死了”乎？
3	《蒋经国研究》缘起.txt	197	司法新厦滋扰案	法院所以要这样主持公道，因为法院本身就该是具有这种使命的所在。如果不能达成这种使命，那就真的“司法死了”。2月17日，台北地方法院判决所谓“司法新厦滋扰案”，判决首事之人八个月，理由之首就是法院不甘被指为“司法死了”。法院非自然人，被指为“死了”，犹且认为有罪，何况自然人“李敖死了”乎？
3	《蒋经国研究》缘起.txt	197	死了	法院所以要这样主持公道，因为法院本身就该是具有这种使命的所在。如果不能达成这种使命，那就真的“司法死了”。2月17日，台北地方法院判决所谓“司法新厦滋扰案”，判决首事之人八个月，理由之首就是法院不甘被指为“司法死了”。法院非自然人，被指为“死了”，犹且认为有罪，何况自然人“李敖死了”乎？
3	《蒋经国研究》缘起.txt	199	根据司法院院长黄少谷管辖下台北地方法院院长吴树立属下法官杨丰卿先生的判决书，这样以‘死了’宣传活人，并说这种人是‘水蛭’，一点也没关系！不算诽谤人！	如今，台北地方法院推事杨丰卿违背经验法则、故出人罪的枉法裁判之际，我言出必行，决定发行《蒋经国研究》一书，并且在封面广告上以“蒋经国死了”为标题，标出“根据司法院院长黄少谷管辖下台北地方法院院长吴树立属下法官杨丰卿先生的判决书，这样以‘死了’宣传活人，并说这种人是‘水蛭’，一点也没关系！不算诽谤人！”等字样，以为回敬。我不知道台湾高等法院的推事们怎么处理我这...
4	001.鼓励诋毁元首才是正路.txt	3	国大代表	国民党年来一直闹着要成立诽谤元首罪。去年12月5日，国民党“新闻局长”张京育在“立法院”已如此声言；到了去年12月25日，“国大代表”在“国大年会”中提案，要求政府尽速制定诋毁国家元首者惩处的法令。最妙的，联署这一提案的，还有所谓党外“国代”王兆钏、林丙丁、杨顺隆等，这些所谓党外人士真是头脑不清了！
4	001.鼓励诋毁元首才是正路.txt	3	国大年会	国民党年来一直闹着要成立诽谤元首罪。去年12月5日，国民党“新闻局长”张京育在“立法院”已如此声言；到了去年12月25日，“国大代表”在“国大年会”中提案，要求政府尽速制定诋毁国家元首者惩处的法令。最妙的，联署这一提案的，还有所谓党外“国代”王兆钏、林丙丁、杨顺隆等，这些所谓党外人士真是头脑不清了！
3	001.鼓励诋毁元首才是正路.txt	3	新闻局长	国民党年来一直闹着要成立诽谤元首罪。去年12月5日，国民党“新闻局长”张京育在“立法院”已如此声言；到了去年12月25日，“国大代表”在“国大年会”中提案，要求政府尽速制定诋毁国家元首者惩处的法令。最妙的，联署这一提案的，还有所谓党外“国代”王兆钏、林丙丁、杨顺隆等，这些所谓党外人士真是头脑不清了！
3	001.鼓励诋毁元首才是正路.txt	3	国代	国民党年来一直闹着要成立诽谤元首罪。去年12月5日，国民党“新闻局长”张京育在“立法院”已如此声言；到了去年12月25日，“国大代表”在“国大年会”中提案，要求政府尽速制定诋毁国家元首者惩处的法令。最妙的，联署这一提案的，还有所谓党外“国代”王兆钏、林丙丁、杨顺隆等，这些所谓党外人士真是头脑不清了！
3	001.鼓励诋毁元首才是正路.txt	5	意图散布于众而指摘或传述足以毁损国家元首名誉之事者，处二年以下有期徒刑、拘役或五千元以下罚金。散布文字、图画或以 其他传播工具犯前项之罪者，处三年以下有期徒刑、拘役或一万元以下罚金。	到了今年2月，曲学阿世的国民党“法务部长”施启扬完成了刑法修正草案，增订保护专条，明定诋毁国家元首的处罚规定。增订的保护专条，是放在妨害秩序罪章，全文是：“意图散布于众而指摘或传述足以毁损国家元首名誉之事者，处二年以下有期徒刑、拘役或五千元以下罚金。散布文字、图画或以 其他传播工具犯前项之罪者，处三年以下有期徒刑、拘役或一万元以下罚金。”
8	002.骂总统的自由.txt	3	国民党革军阀的命，革了这么多年，其实国民党还不如军阀！	1968年9月12日，齐世英请我吃饭，说了一句感慨万千的话，他说：“国民党革军阀的命，革了这么多年，其实国民党还不如军阀！”齐世英是辽宁铁岭人，日本京都帝国大学哲学科毕业、德国海台山大学经济系毕业。曾任历届国民参政会参政员，国民党中央政治委员会秘书、委员，中央执行委员会第六届执行委员等职，现任立法委员。他是国民党CC系的东北王，在国民党中地位炙手可热过。他的...
4	002.骂总统的自由.txt	7	当今圣上	为了给这一说法举证，我试举两段文献，以证明那时人民是多么有言论自由，不但有一般的自由，并且有可以骂到“当今圣上”头上的自由——骂总统的自由，这种军阀的宽大，岂是今天的我们敢于想象的吗？
3	002.骂总统的自由.txt	15	民权出版部	在1914年（民国三年）“民权出版部”发行的警众、肝若合编的《破涕录》里，就有警众刊出的作品，也大骂袁世凯曰：
7	002.骂总统的自由.txt	17	我平民，为报界之一分子，来此将述政见。	劣民云：余素无梦，昨晚忽梦在京师晋谒大总统。大总统面内向而语余曰：“汝何官？任何事？来何为？”余自觉应对如流，鞠躬而前，曰：“我平民，为报界之一分子，来此将述政见。”总统曰：“试言之。”余于是复侃侃而谈曰：“取消议院、解散省会、停止自治，人民对此措施，莫不欢欣鼓舞，佥谓大总统励精图治，从此可以长享太平，不意政治会议、约法会议、参政院等忽又相继而成立，殊不能测...
7	002.骂总统的自由.txt	17	余采某秘书之说，所以重民意也。	劣民云：余素无梦，昨晚忽梦在京师晋谒大总统。大总统面内向而语余曰：“汝何官？任何事？来何为？”余自觉应对如流，鞠躬而前，曰：“我平民，为报界之一分子，来此将述政见。”总统曰：“试言之。”余于是复侃侃而谈曰：“取消议院、解散省会、停止自治，人民对此措施，莫不欢欣鼓舞，佥谓大总统励精图治，从此可以长享太平，不意政治会议、约法会议、参政院等忽又相继而成立，殊不能测...
7	002.骂总统的自由.txt	17	大总统为人民代表，大总统之意即民意也。岂别有所谓民意者乎？	劣民云：余素无梦，昨晚忽梦在京师晋谒大总统。大总统面内向而语余曰：“汝何官？任何事？来何为？”余自觉应对如流，鞠躬而前，曰：“我平民，为报界之一分子，来此将述政见。”总统曰：“试言之。”余于是复侃侃而谈曰：“取消议院、解散省会、停止自治，人民对此措施，莫不欢欣鼓舞，佥谓大总统励精图治，从此可以长享太平，不意政治会议、约法会议、参政院等忽又相继而成立，殊不能测...
6	002.骂总统的自由.txt	17	汝何官？任何事？来何为？	劣民云：余素无梦，昨晚忽梦在京师晋谒大总统。大总统面内向而语余曰：“汝何官？任何事？来何为？”余自觉应对如流，鞠躬而前，曰：“我平民，为报界之一分子，来此将述政见。”总统曰：“试言之。”余于是复侃侃而谈曰：“取消议院、解散省会、停止自治，人民对此措施，莫不欢欣鼓舞，佥谓大总统励精图治，从此可以长享太平，不意政治会议、约法会议、参政院等忽又相继而成立，殊不能测...
6	002.骂总统的自由.txt	17	取消议院、解散省会、停止自治，人民对此措施，莫不欢欣鼓舞，佥谓大总统励精图治，从此可以长享太平，不意政治会议、约法会议、参政院等忽又相继而成立，殊不能测大总统之高深，疑惧滋多，不敢缄默。	劣民云：余素无梦，昨晚忽梦在京师晋谒大总统。大总统面内向而语余曰：“汝何官？任何事？来何为？”余自觉应对如流，鞠躬而前，曰：“我平民，为报界之一分子，来此将述政见。”总统曰：“试言之。”余于是复侃侃而谈曰：“取消议院、解散省会、停止自治，人民对此措施，莫不欢欣鼓舞，佥谓大总统励精图治，从此可以长享太平，不意政治会议、约法会议、参政院等忽又相继而成立，殊不能测...
3	002.骂总统的自由.txt	17	试言之。	劣民云：余素无梦，昨晚忽梦在京师晋谒大总统。大总统面内向而语余曰：“汝何官？任何事？来何为？”余自觉应对如流，鞠躬而前，曰：“我平民，为报界之一分子，来此将述政见。”总统曰：“试言之。”余于是复侃侃而谈曰：“取消议院、解散省会、停止自治，人民对此措施，莫不欢欣鼓舞，佥谓大总统励精图治，从此可以长享太平，不意政治会议、约法会议、参政院等忽又相继而成立，殊不能测...
5	002.骂总统的自由.txt	19	大总统之真面目，已模糊不可辨矣	这种明明白白在骂中华民国总统强奸民意，硬把“大总统之意”，当成“即民意也”的同位之辞，最后民意一统化、众口一声化、马屁咚咚化，“大总统之真面目，已模糊不可辨矣”！这种一针见血的言论自由，岂是今天的我们敢于想象的吗？
5	002.骂总统的自由.txt	21	美丽的宝岛，人间的天堂	在年复一年、月复一月的国民党丑化军阀的宣传里，不甘于被欺骗的小百姓，应该睁开眼睛、做做比较，别再鹦鹉学舌地跟着去骂军阀吧！——军阀的宽大，是小家子气的国民党绝对赶不上的，军阀的言论自由，是我们这儿“美丽的宝岛，人间的天堂”也绝对赶不上的！在国民党清一色的大拦胡之下，我们可真怀念军阀时代的十三大幺呢！
3	003.“中华民国”总统到底几任？.txt	3	中华民国第七任总统	国民党动用所有的传播媒体，宣称蒋经国是“中华民国第七任总统”，这是我们稍知“中华民国”历史的人难以沉默的事。按照“中华民国宪法”，总统是六年一任，蒋经国是“中华民国第七任总统”，则前面六任，每任六年，六六三十六年而已，但“中华民国”明明是七十三年了，七十三减三十六，前面三十七年的“中华民国”，难道没有总统吗？
