score	file	line	text	context
4	008.横槊集·1959年9月.txt	539	大地之子	一、上午赴七一四高地下侧挖防空洞，工作颇勤，维信言：“李敖可有灵感了。”左手三小指间为利草所伤，汗泥满身、满鞋。“大地之子”云乎哉？挖洞时忽然想起我的无数代前的老祖宗挖洞时的那副尊容，不禁失笑。写原野笔记，极爱自然，颇能较深的领味Walden作者的心情。尤其那一排细松路，最凉最幽最美。人多叫苦，殊不能迎接生活者也。精神极为振奋愉快。荷锄归时，默诵渊明之诗。
5	008.横槊集·1959年9月.txt	569	不要太介意人世间这些小挫折，坚强一点，做一个再蹶再起、卷土重来的英雄	十二、夜给至正一信，勉其“不要太介意人世间这些小挫折，坚强一点，做一个再蹶再起、卷土重来的英雄”！
4	008.横槊集·1959年9月.txt	597	老乡：谢谢，请不要再客气。十七号敬礼。	十一、“老乡：谢谢，请不要再客气。十七号敬礼。”我觉得这些小人物实在可爱，象山之言甚是。堂堂地地做人也者，多为这些抱关击柝者也。
3	008.横槊集·1959年9月.txt	601	这么个走法？	十三、晚饭出，二区队长言我：“这么个走法？”吾阔步横行故也。
4	008.横槊集·1959年9月.txt	631	李敖，来，我请你抽支烟。	二、晨M1射击预习中副队长：“李敖，来，我请你抽支烟。”
4	008.横槊集·1959年9月.txt	653	将来做总统，先取消军训。	七、十四队自我介绍，一个人说：“将来做总统，先取消军训。”
3	009.横槊集、插羽集·1959年10月.txt	9	七一四高地附近要图	三、午后赴七一四高地作“要图绘制”，举目四望，环山水之中，以此高点为最，远风吹来，舒畅已极。与队长、马、刘区队长小谈。作“七一四高地附近要图”。
3	009.横槊集、插羽集·1959年10月.txt	19	统御征侯	四、归又作一诗于“统御征侯”课上：
4	009.横槊集、插羽集·1959年10月.txt	43	李敖，请你走好一点。	五、赖区队附：“李敖，请你走好一点。”
7	009.横槊集、插羽集·1959年10月.txt	49	李敖站在那里，瘦瘦高高的，像联军统帅。	八、“李敖站在那里，瘦瘦高高的，像联军统帅。”
5	009.横槊集、插羽集·1959年10月.txt	53	多少天了，你好像沉默了！	十、孙玉华言：“多少天了，你好像沉默了！”
5	009.横槊集、插羽集·1959年10月.txt	55	今晚怎么没有听到你讲话。	十一、晚会平剧《对金瓶》，甚厌烦、甚倦，马区队长找我：“今晚怎么没有听到你讲话。”写二诗，记昨夜摸桩事:
8	009.横槊集、插羽集·1959年10月.txt	119	研讨革命理论，建立中心思想	三、第一次专题讨论的题目是“接受预备军官训练应有的认识与努力”，提纲原订四点，我准备就第（二）点——“预备军官训练的内容和重点”中的第一项——“研讨革命理论，建立中心思想” 一段说几句话：——“由六条口号说起”。以记录及时间不够，我没有发言。
5	009.横槊集、插羽集·1959年10月.txt	119	接受预备军官训练应有的认识与努力	三、第一次专题讨论的题目是“接受预备军官训练应有的认识与努力”，提纲原订四点，我准备就第（二）点——“预备军官训练的内容和重点”中的第一项——“研讨革命理论，建立中心思想” 一段说几句话：——“由六条口号说起”。以记录及时间不够，我没有发言。
5	009.横槊集、插羽集·1959年10月.txt	119	预备军官训练的内容和重点	三、第一次专题讨论的题目是“接受预备军官训练应有的认识与努力”，提纲原订四点，我准备就第（二）点——“预备军官训练的内容和重点”中的第一项——“研讨革命理论，建立中心思想” 一段说几句话：——“由六条口号说起”。以记录及时间不够，我没有发言。
3	009.横槊集、插羽集·1959年10月.txt	119	由六条口号说起	三、第一次专题讨论的题目是“接受预备军官训练应有的认识与努力”，提纲原订四点，我准备就第（二）点——“预备军官训练的内容和重点”中的第一项——“研讨革命理论，建立中心思想” 一段说几句话：——“由六条口号说起”。以记录及时间不够，我没有发言。
3	009.横槊集、插羽集·1959年10月.txt	123	废话说什么！	五、我：“废话说什么！”朱维信：“不说废话说什么？”
3	009.横槊集、插羽集·1959年10月.txt	123	不说废话说什么？	五、我：“废话说什么！”朱维信：“不说废话说什么？”
5	009.横槊集、插羽集·1959年10月.txt	141	本来无事只畏扰，扰者才吏非庸人！	十、午后只好自己洗鞋。“本来无事只畏扰，扰者才吏非庸人！”
6	009.横槊集、插羽集·1959年10月.txt	147	你的饭碗被抢去了！	十三、归在室中谈，鲍明钦言我真可爱、真有趣。女人一定爱我。义务代六十号站卫兵，彼可去看电影也。与队长小谈，刘区队长检查信，我笑谓指导员曰：“你的饭碗被抢去了！”队长莞尔。小丁来，颇可怜，欲归之意甚浓而未得也。夜比别人晚洗澡，绍辉一同，与副队长小谈。后打手电偷写此日记。今日凉而舒适，卧床上极安逸。
4	009.横槊集、插羽集·1959年10月.txt	161	大便诗人	五、仁甦言我的诗“全是屎尿”，又言我是“大便诗人”。宏谋言“满篇油水”。
4	009.横槊集、插羽集·1959年10月.txt	161	满篇油水	五、仁甦言我的诗“全是屎尿”，又言我是“大便诗人”。宏谋言“满篇油水”。
3	009.横槊集、插羽集·1959年10月.txt	161	全是屎尿	五、仁甦言我的诗“全是屎尿”，又言我是“大便诗人”。宏谋言“满篇油水”。
5	009.横槊集、插羽集·1959年10月.txt	177	你大概关照过了，不许他们乱骂我了！	十二、在群言我们M1步枪放得比台中受训者好，棉被叠得好，并且挨骂多，队长问我挨骂几次了？我笑言：“你大概关照过了，不许他们乱骂我了！”众大笑。
5	009.横槊集、插羽集·1959年10月.txt	181	先闹几天，创下招牌，就不须再闹了	十四、人多言我忽沉默了，或谓我乃是“先闹几天，创下招牌，就不须再闹了”！语谑而酷近理。
6	009.横槊集、插羽集·1959年10月.txt	229	土劲都出来了！	二一、晚唱歌，马区队长真好玩：休止符叫做圈，歌词忘矣。英惠言：“土劲都出来了！”
3	009.横槊集、插羽集·1959年10月.txt	235	他们配我说么？	二、对许多事我不爱置喙表示意见，我心里有时想：“他们配我说么？”“他们值得我去表示意见么？”
3	009.横槊集、插羽集·1959年10月.txt	235	他们值得我去表示意见么？	二、对许多事我不爱置喙表示意见，我心里有时想：“他们配我说么？”“他们值得我去表示意见么？”
8	009.横槊集、插羽集·1959年10月.txt	509	早睡早起，一日三餐	一口连吃三碗饭。（近来饭量颇好，“早睡早起，一日三餐”云乎哉？）
3	009.横槊集、插羽集·1959年10月.txt	539	你很着重回忆啊！	七、维信问我写什么？“你很着重回忆啊！”我的意思是许多事本来是没有多大意义的，可是它们消磨了你一天的青春，把它们简单记下来，留给回忆，也许就是它们的意义了。
6	009.横槊集、插羽集·1959年10月.txt	541	又作歪诗了！	八、仁甦见我躺在床上，说：“又作歪诗了！”是呀！歪诗如下：
3	009.横槊集、插羽集·1959年10月.txt	553	李敖的小说还没有写完呀！	九、宋：“李敖的小说还没有写完呀！”
5	009.横槊集、插羽集·1959年10月.txt	569	整天老看你写，写什么？	十三、我之笔勤实为一最为人所不及之长处，孙玉华：“整天老看你写，写什么？”
5	009.横槊集、插羽集·1959年10月.txt	655	花开今已结成果，富贵荣华终到老；君子小人相会合，万事清吉莫烦恼	四、在校中吃过午饭后，与尔琳、天中、定远赴高雄。先逛西子湾（坐四路车），看海色天光，登锈铁台远眺。游泳的很少，有二女郎，一穿黑衣者卷裙入水，状颇不恶。徒步归，经一小土庙，登而知其为“十八爷公祠”，民国三十五年建，旁有二树，一名“古松公”，一名“古松妈”。抽一签，颇有哲味，亦颇如目前写照（“花开今已结成果，富贵荣华终到老；君子小人相会合，万事清吉莫烦恼”）。后...
7	009.横槊集、插羽集·1959年10月.txt	705	影术优美，妙笔生花，诚佳作也。	四、晚饭后参观“陆军进步展览”等，试戴将官及伞兵帽，颇好玩。一画有人题俗话：“影术优美，妙笔生花，诚佳作也。”一君于其下书“不错也”，甚发噱。防弹背心每件美金二百五十元，“金马前线有发”，台湾国语矣。图书馆中有万有文库及《拜伦传》等书，他日当详访之。
3	009.横槊集、插羽集·1959年10月.txt	705	陆军进步展览	四、晚饭后参观“陆军进步展览”等，试戴将官及伞兵帽，颇好玩。一画有人题俗话：“影术优美，妙笔生花，诚佳作也。”一君于其下书“不错也”，甚发噱。防弹背心每件美金二百五十元，“金马前线有发”，台湾国语矣。图书馆中有万有文库及《拜伦传》等书，他日当详访之。
3	009.横槊集、插羽集·1959年10月.txt	705	不错也	四、晚饭后参观“陆军进步展览”等，试戴将官及伞兵帽，颇好玩。一画有人题俗话：“影术优美，妙笔生花，诚佳作也。”一君于其下书“不错也”，甚发噱。防弹背心每件美金二百五十元，“金马前线有发”，台湾国语矣。图书馆中有万有文库及《拜伦传》等书，他日当详访之。
3	009.横槊集、插羽集·1959年10月.txt	705	金马前线有发	四、晚饭后参观“陆军进步展览”等，试戴将官及伞兵帽，颇好玩。一画有人题俗话：“影术优美，妙笔生花，诚佳作也。”一君于其下书“不错也”，甚发噱。防弹背心每件美金二百五十元，“金马前线有发”，台湾国语矣。图书馆中有万有文库及《拜伦传》等书，他日当详访之。
4	009.横槊集、插羽集·1959年10月.txt	711	我看你这个人大而化之，其实你很精密。	二、靶场中指导员言：“我看你这个人大而化之，其实你很精密。”
7	009.横槊集、插羽集·1959年10月.txt	729	多读一句是一句，多学一字是一字。	二、靶场教室集合皆能小读，甚好，当更进一步紧扣着自己、督促着自己。——“多读一句是一句，多学一字是一字。”
6	009.横槊集、插羽集·1959年10月.txt	837	思想没有问题吧？	五、指导员自清茂手中接过我的日记，清茂指以(67)(68)二诗。指导员读至“多嘴山人”处笑着给我一拳。我问他：“思想没有问题吧？”
4	009.横槊集、插羽集·1959年10月.txt	837	多嘴山人	五、指导员自清茂手中接过我的日记，清茂指以(67)(68)二诗。指导员读至“多嘴山人”处笑着给我一拳。我问他：“思想没有问题吧？”
3	009.横槊集、插羽集·1959年10月.txt	851	作诗全是怪腔调	三、郑清茂昨言我“作诗全是怪腔调”，今诗以记之。清茂为胡适译日人论禅宗文字，甚矣，大学者治学之易也。
4	009.横槊集、插羽集·1959年10月.txt	873	女人吗？我喜欢年轻的，因为她们给人一种青春的感觉。	六、美国近日连死名人，马龙奥兰沙死于前，14日埃洛弗林又死，16日马歇尔又死。埃洛弗林死前犹与一十七岁少女在一起，自谓：“女人吗？我喜欢年轻的，因为她们给人一种青春的感觉。”1942、1951皆以强奸罪被控，1959在古巴与卡斯特罗并肩作战。自传今秋出版。其妻以二十五元之棺葬之，而十七岁之少女却订了一个一千元之棺材。三怪癖：冒险、女人、诉讼（多逃税、欠债、赡...
3	009.横槊集、插羽集·1959年10月.txt	907	找寻自己潜在的另一面！	四十二天军营的生活与海明威的影响，使我颇想修正我的“零标尺”。多少年来，我只在书本上做人而未在行动上做人，历史系的书呆生活我愈来愈厌倦，我幸亏没考研究所，我现在才感到，那根本不是我去埋首的地方！我现在正努力听你的劝告——“找寻自己潜在的另一面！”希望不久能有点收获与结论。
4	009.横槊集、插羽集·1959年10月.txt	919	可爱的恶棍	十五、白天整天未外出，晚饭后即去陈家，思为陈购一镜框。与陈先生谈译诗，谈天说地，品茗看书，5:30—8:45甚欢，介绍周正见面。见到黄立三的两个小孪生妹妹甚可爱；大妹妹教小学亦有忠琳之风韵，唯在室内外望，甚不能清楚。唯已有点爱她了。在陈家读报，补抄有关Eirol Elynn史料，今天才算大略了解一个“可爱的恶棍”，其自传因出版商要求删数段不予同意以致未能出版...
8	009.横槊集、插羽集·1959年10月.txt	935	李敖愈做愈坏，一句好话也不讲，这样怎么行？	五、上午戏指导员，其言其弟尿床，我言其尿白的其弟尿黄的，他说：“李敖这东西是个枭鸟，不像话。”我又以“于内科”讥之，盖以队长管外表而指导员司思想（内在的）也。下午校长阅兵后指导员说（因我坐在钢盔上）：“李敖愈做愈坏，一句好话也不讲，这样怎么行？”
7	009.横槊集、插羽集·1959年10月.txt	935	李敖这东西是个枭鸟，不像话。	五、上午戏指导员，其言其弟尿床，我言其尿白的其弟尿黄的，他说：“李敖这东西是个枭鸟，不像话。”我又以“于内科”讥之，盖以队长管外表而指导员司思想（内在的）也。下午校长阅兵后指导员说（因我坐在钢盔上）：“李敖愈做愈坏，一句好话也不讲，这样怎么行？”
3	009.横槊集、插羽集·1959年10月.txt	939	主题	七、择抄其较清而少色彩者而乱扯之，不及其“主题”亦一妙事也。心得云乎哉？区区之意，盖欲聊使心安而寡自讼耳！（这是我消极抵抗心得报告的法子。1982年8月18日）
5	009.横槊集、插羽集·1959年10月.txt	991	李敖你精力真好，我真佩服你	三、午与新汉小吃归来，伏床写日记。俟众人醒，维信言：“李敖你精力真好，我真佩服你”。仁甦亦赞之，维信言此乃成功之一条件。
8	009.横槊集、插羽集·1959年10月.txt	1015	当兵没几日，满面多悍气	十一、宏祥寄诗，谓我“当兵没几日，满面多悍气”。颇喜之。
3	009.横槊集、插羽集·1959年10月.txt	1049	哪个教你左手敬礼啊！	三、大队长：“哪个教你左手敬礼啊！”
4	009.横槊集、插羽集·1959年10月.txt	1087	湖湘子弟满天山	“湖湘子弟满天山”。（最末一句用左宗棠的诗，用意深长，婉而谑乎哉？）
4	009.横槊集、插羽集·1959年10月.txt	1135	李敖你注意，你‘竟’带书来。	五、下午炮操，副队长：“李敖你注意，你‘竟’带书来。”（不准带书出操。1982年8月18日。）
8	009.横槊集、插羽集·1959年10月.txt	1149	指导员，今天晚上不要惹我！今天晚上惹不得！	八、荣团会前，指导员又笑责我口吃东西，我答以：“指导员，今天晚上不要惹我！今天晚上惹不得！”今晚我一句话也没说，何言哉？众人纷纷指责中，官长脸色颇有令人发噱者。
4	009.横槊集、插羽集·1959年10月.txt	1167	步兵少尉	虽然在这个时代“大”了——不再是寄情于山林酒乐之乡的正始时代了，并且阮籍那“步兵校尉”的职衔又迥然不同于我这个“步兵少尉”，可是我仍是觉得他这种冲淡清峻隐晦高远的诗境，能够引起我的不少共鸣，唯一不同的是对“处非位”一点上，我没有他那么大的悲愤气息——这是我的一个大转变，一个与旧式文人不同的大转变。
3	009.横槊集、插羽集·1959年10月.txt	1167	步兵校尉	虽然在这个时代“大”了——不再是寄情于山林酒乐之乡的正始时代了，并且阮籍那“步兵校尉”的职衔又迥然不同于我这个“步兵少尉”，可是我仍是觉得他这种冲淡清峻隐晦高远的诗境，能够引起我的不少共鸣，唯一不同的是对“处非位”一点上，我没有他那么大的悲愤气息——这是我的一个大转变，一个与旧式文人不同的大转变。
4	009.横槊集、插羽集·1959年10月.txt	1169	缩头主义	旧式文人最普遍的毛病是“缩头主义”，或叫“王八主义”，就是像乌龟一样，横逆当头，把头（龟头）一缩，任你千呼万唤，也不与“恶势力”合作，可是他也绝不能奈恶势力何，正所谓：
4	009.横槊集、插羽集·1959年10月.txt	1169	王八主义	旧式文人最普遍的毛病是“缩头主义”，或叫“王八主义”，就是像乌龟一样，横逆当头，把头（龟头）一缩，任你千呼万唤，也不与“恶势力”合作，可是他也绝不能奈恶势力何，正所谓：
3	009.横槊集、插羽集·1959年10月.txt	1169	恶势力	旧式文人最普遍的毛病是“缩头主义”，或叫“王八主义”，就是像乌龟一样，横逆当头，把头（龟头）一缩，任你千呼万唤，也不与“恶势力”合作，可是他也绝不能奈恶势力何，正所谓：
3	009.横槊集、插羽集·1959年10月.txt	1175	君子儒	陶潜是这种主义底下的高明的，刘伶是低级的（当然，我在这儿所指的旧式文人，是指“君子儒”而言，叔孙通以下等拍马的御用文人，自不在话下）。我当然不春秋责贤，要用今天的眼光苛责古人，我只是说，他们的人生态度消极有余，积极不足；深度差强，幅度不够。我总是傻想：“设使陶渊明屈就些，少自惜羽毛一些，跟敌人合作——像长乐老冯先生那样多叫几声‘老佛爷’，以他的地位，对当时的...
7	009.横槊集、插羽集·1959年10月.txt	1177	又来了，又来了，李敖真是随时随地都有灵感。	十、下午多人看我诗，晚饭时又写，宏谋言：“又来了，又来了，李敖真是随时随地都有灵感。”
4	009.横槊集、插羽集·1959年10月.txt	1223	有时脾气很坏，很怕他，不过人很好。	八、文藻跟广诚言我：“有时脾气很坏，很怕他，不过人很好。”
4	009.横槊集、插羽集·1959年10月.txt	1227	不言之教	十、夜队中开会讨论连排值星事，我未发一言，即使为人所批评亦不置理，王秋原怪而问之，我以(90)诗示之，这种“不言之教”真是我有生以来的大转变，李敖沉默了，心胸也开阔飞扬了，志气飞扬，意不在此，这是何等风度！
6	009.横槊集、插羽集·1959年10月.txt	1229	来信已收到，又别致，又富有气魄，不过您们的教官看了可要揍您。看您的玉照，觉得您比以前更富有朝气，精神饱满，您现在胆子可大些吧？	十一、玉森来信：“来信已收到，又别致，又富有气魄，不过您们的教官看了可要揍您。看您的玉照，觉得您比以前更富有朝气，精神饱满，您现在胆子可大些吧？”鼓应来信：“相片照得满气魄的，我在袁兆真手上已看到，好像肥了些，国家没有白养你们。打油诗写得很好，特剪贴于我日记上。”鼓应、庄因皆得佛学奖学金，实在该以“无耻”詈之，“有奶就是娘”，可乎哉，可乎哉！
6	009.横槊集、插羽集·1959年10月.txt	1229	相片照得满气魄的，我在袁兆真手上已看到，好像肥了些，国家没有白养你们。打油诗写得很好，特剪贴于我日记上。	十一、玉森来信：“来信已收到，又别致，又富有气魄，不过您们的教官看了可要揍您。看您的玉照，觉得您比以前更富有朝气，精神饱满，您现在胆子可大些吧？”鼓应来信：“相片照得满气魄的，我在袁兆真手上已看到，好像肥了些，国家没有白养你们。打油诗写得很好，特剪贴于我日记上。”鼓应、庄因皆得佛学奖学金，实在该以“无耻”詈之，“有奶就是娘”，可乎哉，可乎哉！
3	009.横槊集、插羽集·1959年10月.txt	1229	无耻	十一、玉森来信：“来信已收到，又别致，又富有气魄，不过您们的教官看了可要揍您。看您的玉照，觉得您比以前更富有朝气，精神饱满，您现在胆子可大些吧？”鼓应来信：“相片照得满气魄的，我在袁兆真手上已看到，好像肥了些，国家没有白养你们。打油诗写得很好，特剪贴于我日记上。”鼓应、庄因皆得佛学奖学金，实在该以“无耻”詈之，“有奶就是娘”，可乎哉，可乎哉！
3	009.横槊集、插羽集·1959年10月.txt	1229	有奶就是娘	十一、玉森来信：“来信已收到，又别致，又富有气魄，不过您们的教官看了可要揍您。看您的玉照，觉得您比以前更富有朝气，精神饱满，您现在胆子可大些吧？”鼓应来信：“相片照得满气魄的，我在袁兆真手上已看到，好像肥了些，国家没有白养你们。打油诗写得很好，特剪贴于我日记上。”鼓应、庄因皆得佛学奖学金，实在该以“无耻”詈之，“有奶就是娘”，可乎哉，可乎哉！
