file	line	text	context
009.“显性伪君子”和“隐性伪君子”.txt	17	君子远庖厨	另一种伪君子，伪得比较消极，是以躲避的方法行其伪善的。《孟子》里说“君子远庖厨”（君子要躲屠宰场、厨房远一点），为的是，看到动物被宰割，君子会“见其生不忍见其死；闻其声，不忍食其肉”。这样一来，岂不倒了胃口？君子既然不能不吃鸡鸭鱼肉，所以庖厨就不得不远了，这是一种变形的伪善。前一阵子国民党新闻界大登谢东闵参观鹿茸工厂，看到一条条鹿被锯角取血的惨状，说谢东闵表现了仁爱之心。后来得知，谢东闵仁爱过后，还是捧起血杯，大喝起鹿茸之血来了！东闵云乎哉？东悯云乎哉？
009.“显性伪君子”和“隐性伪君子”.txt	17	见其生不忍见其死；闻其声，不忍食其肉	另一种伪君子，伪得比较消极，是以躲避的方法行其伪善的。《孟子》里说“君子远庖厨”（君子要躲屠宰场、厨房远一点），为的是，看到动物被宰割，君子会“见其生不忍见其死；闻其声，不忍食其肉”。这样一来，岂不倒了胃口？君子既然不能不吃鸡鸭鱼肉，所以庖厨就不得不远了，这是一种变形的伪善。前一阵子国民党新闻界大登谢东闵参观鹿茸工厂，看到一条条鹿被锯角取血的惨状，说谢东闵表现了仁爱之心。后来得知，谢东闵仁爱过后，还是捧起血杯，大喝起鹿茸之血来了！东闵云乎哉？东悯云乎哉？
009.“显性伪君子”和“隐性伪君子”.txt	23	花枝招展	与这种德性相对的，是一种“花枝招展”的影歌星派，他们最喜欢搞慈善演唱会，叫别人捐钱义卖，自己却带着星妈一毛不拔。这种以“文化美容”为号召的人，整天打着慈善的招牌作秀，真是伪中之尤。一个笑话说：小茵的爸爸问小茵：“你有十块钱，为什么不捐给红十字会呢？”小茵答道：“我本来想捐的，可是由卖冰淇淋的去捐，不更好吗？”我每次看到脸这样美的，心这样丑，我就想到小茵和她的冰淇淋。
009.“显性伪君子”和“隐性伪君子”.txt	23	文化美容	与这种德性相对的，是一种“花枝招展”的影歌星派，他们最喜欢搞慈善演唱会，叫别人捐钱义卖，自己却带着星妈一毛不拔。这种以“文化美容”为号召的人，整天打着慈善的招牌作秀，真是伪中之尤。一个笑话说：小茵的爸爸问小茵：“你有十块钱，为什么不捐给红十字会呢？”小茵答道：“我本来想捐的，可是由卖冰淇淋的去捐，不更好吗？”我每次看到脸这样美的，心这样丑，我就想到小茵和她的冰淇淋。
009.“显性伪君子”和“隐性伪君子”.txt	23	你有十块钱，为什么不捐给红十字会呢？	与这种德性相对的，是一种“花枝招展”的影歌星派，他们最喜欢搞慈善演唱会，叫别人捐钱义卖，自己却带着星妈一毛不拔。这种以“文化美容”为号召的人，整天打着慈善的招牌作秀，真是伪中之尤。一个笑话说：小茵的爸爸问小茵：“你有十块钱，为什么不捐给红十字会呢？”小茵答道：“我本来想捐的，可是由卖冰淇淋的去捐，不更好吗？”我每次看到脸这样美的，心这样丑，我就想到小茵和她的冰淇淋。
009.“显性伪君子”和“隐性伪君子”.txt	23	我本来想捐的，可是由卖冰淇淋的去捐，不更好吗？	与这种德性相对的，是一种“花枝招展”的影歌星派，他们最喜欢搞慈善演唱会，叫别人捐钱义卖，自己却带着星妈一毛不拔。这种以“文化美容”为号召的人，整天打着慈善的招牌作秀，真是伪中之尤。一个笑话说：小茵的爸爸问小茵：“你有十块钱，为什么不捐给红十字会呢？”小茵答道：“我本来想捐的，可是由卖冰淇淋的去捐，不更好吗？”我每次看到脸这样美的，心这样丑，我就想到小茵和她的冰淇淋。
010.“三毛式伪善”和“金庸式伪善”.txt	5	不是个喜欢把自己落在框子里去说话的人	三毛很友善，但我对她印象欠佳。三毛说她：“不是个喜欢把自己落在框子里去说话的人”，我看却正好相反，我看她整天在兜她的框框，这个框框就是她那个一再重复的爱情故事，其中有白虎星式的克夫、白云乡式的逃世、白血病式的国际路线，和白开水式的泛滥感情。如果三毛是个美人，也许她可以以不断的风流余韵传世，因为这算是美人的特权，但三毛显然不是，所以，她的“美丽的”爱情故事，是她真人不胜负荷的，她的荷西也不胜负荷，所以一命归西了事。我想，造型和干哪一行还是很重要的。前一阵子林青霞同我晚餐，餐后在我家谈了十小时，我仔细看了她，我看她就是明星造型，正好干明星；美丽岛军法大审时，陈菊在电视里出现肉身，面目坚毅肃杀，我仔细看了她，我看她就是政治造型，正好搞政治。如果林妹妹搞政治，陈姐姐干明星，我想就说不出来的不对劲。三毛现在整天以“悲泣的爱神”来来去去，我总觉得造型不对劲，她年纪越大，越不对劲。有一次我在远东百货公司看到她以十七岁的发型、七岁的娃娃装出现，...
010.“三毛式伪善”和“金庸式伪善”.txt	5	美丽的	三毛很友善，但我对她印象欠佳。三毛说她：“不是个喜欢把自己落在框子里去说话的人”，我看却正好相反，我看她整天在兜她的框框，这个框框就是她那个一再重复的爱情故事，其中有白虎星式的克夫、白云乡式的逃世、白血病式的国际路线，和白开水式的泛滥感情。如果三毛是个美人，也许她可以以不断的风流余韵传世，因为这算是美人的特权，但三毛显然不是，所以，她的“美丽的”爱情故事，是她真人不胜负荷的，她的荷西也不胜负荷，所以一命归西了事。我想，造型和干哪一行还是很重要的。前一阵子林青霞同我晚餐，餐后在我家谈了十小时，我仔细看了她，我看她就是明星造型，正好干明星；美丽岛军法大审时，陈菊在电视里出现肉身，面目坚毅肃杀，我仔细看了她，我看她就是政治造型，正好搞政治。如果林妹妹搞政治，陈姐姐干明星，我想就说不出来的不对劲。三毛现在整天以“悲泣的爱神”来来去去，我总觉得造型不对劲，她年纪越大，越不对劲。有一次我在远东百货公司看到她以十七岁的发型、七岁的娃娃装出现，...
010.“三毛式伪善”和“金庸式伪善”.txt	5	悲泣的爱神	三毛很友善，但我对她印象欠佳。三毛说她：“不是个喜欢把自己落在框子里去说话的人”，我看却正好相反，我看她整天在兜她的框框，这个框框就是她那个一再重复的爱情故事，其中有白虎星式的克夫、白云乡式的逃世、白血病式的国际路线，和白开水式的泛滥感情。如果三毛是个美人，也许她可以以不断的风流余韵传世，因为这算是美人的特权，但三毛显然不是，所以，她的“美丽的”爱情故事，是她真人不胜负荷的，她的荷西也不胜负荷，所以一命归西了事。我想，造型和干哪一行还是很重要的。前一阵子林青霞同我晚餐，餐后在我家谈了十小时，我仔细看了她，我看她就是明星造型，正好干明星；美丽岛军法大审时，陈菊在电视里出现肉身，面目坚毅肃杀，我仔细看了她，我看她就是政治造型，正好搞政治。如果林妹妹搞政治，陈姐姐干明星，我想就说不出来的不对劲。三毛现在整天以“悲泣的爱神”来来去去，我总觉得造型不对劲，她年纪越大，越不对劲。有一次我在远东百货公司看到她以十七岁的发型、七岁的娃娃装出现，...
010.“三毛式伪善”和“金庸式伪善”.txt	7	燃烧是我不灭的爱	比起琼瑶来，三毛其实是琼瑶的一个变种。琼瑶的主题是花草月亮淡淡的哀愁，三毛则是花草月亮淡淡的哀愁之外，又加上一大把黄沙。而三毛的毛病，就出在这大把黄沙上。三毛的黄沙里有所谓“燃烧是我不灭的爱”，她跟我说：她去非洲沙漠，是要帮助那些黄沙中的黑人，他们需要她的帮助。她是基督徒，她佩服去非洲的史怀哲，所以，她也去非洲了。我说：“你说你帮助黄沙中的黑人，你为什么不帮助黑暗中的黄人？你自己的同胞更需要你的帮助啊！舍近而求远，去亲而就疏，这可有点不对劲吧？并且，史怀哲不会又帮助黑人，又在加那利群岛留下别墅和‘外汇存底’吧？你怎么解释你的财产呢？”
010.“三毛式伪善”和“金庸式伪善”.txt	7	你说你帮助黄沙中的黑人，你为什么不帮助黑暗中的黄人？你自己的同胞更需要你的帮助啊！舍近而求远，去亲而就疏，这可有点不对劲吧？并且，史怀哲不会又帮助黑人，又在加那利群岛留下别墅和‘外汇存底’吧？你怎么解释你的财产呢？	比起琼瑶来，三毛其实是琼瑶的一个变种。琼瑶的主题是花草月亮淡淡的哀愁，三毛则是花草月亮淡淡的哀愁之外，又加上一大把黄沙。而三毛的毛病，就出在这大把黄沙上。三毛的黄沙里有所谓“燃烧是我不灭的爱”，她跟我说：她去非洲沙漠，是要帮助那些黄沙中的黑人，他们需要她的帮助。她是基督徒，她佩服去非洲的史怀哲，所以，她也去非洲了。我说：“你说你帮助黄沙中的黑人，你为什么不帮助黑暗中的黄人？你自己的同胞更需要你的帮助啊！舍近而求远，去亲而就疏，这可有点不对劲吧？并且，史怀哲不会又帮助黑人，又在加那利群岛留下别墅和‘外汇存底’吧？你怎么解释你的财产呢？”
010.“三毛式伪善”和“金庸式伪善”.txt	9	三毛式伪善	三毛听了我的话，有点窘，她答复不出来。她当然答复不出来，为什么？因为三毛所谓帮助黄沙中的黑人，其实是一种“秀”，其性质与影歌星等慈善演唱并无不同，他们做“秀”的成分大于一切，你绝不能认真。比如说，你真的信三毛是基督徒吗？她在关庙下跪求签，这是哪一门子的基督徒呢？她迷信星相命运之学，这又是哪一门子的基督徒呢……所以，三毛的言行，无非白虎星式的克夫，白云乡式的逃世、白血病式的国际路线，和白开水式的泛滥感情而已。她是伪善的，这种伪善，自成一家，可叫做“三毛式伪善”。
010.“三毛式伪善”和“金庸式伪善”.txt	11	三毛式伪善	“三毛式伪善”，比起另一种伪善来，还算是小焉者也。另一种伪善是金庸式的。金庸为国民党捧场，跑到台湾来。有一天晚上到我家，一谈八小时。我责备他不该参加什么“国建会”，自失他过去的立场。他说他参加，也说了不少批评的话。我说这是不够的、得不偿失的、小骂大帮忙的，你参加这种会，真教人失望。接着谈到他写的武侠，我说胡适之说武侠小说“下流”，我有同感。我是不看武侠的，以我所受的理智训练、认知训练、文学训练、史学训练，我是无法接受这种荒谬的内容的，虽然我知道你在这方面有着空前的大成绩，并且发了大财。金庸的风度极好，他对我的话，不以为忤（虽然他此后在他的报上不断诽谤我了）。他很谦虚的解释他的观点。他特别提到他儿子死后，他精研佛学，他已是很虔诚的佛教徒了。我说：“佛经里讲‘七法财’‘七圣财’‘七德财’，虽然《报恩经》《未曾有因缘经》《宝积经》《长阿含经》《中阿含经》等等所说的有点出入，但大体上，无不以舍弃财产为要件。所谓‘舍离一切，而无染着’，所...
010.“三毛式伪善”和“金庸式伪善”.txt	11	国建会	“三毛式伪善”，比起另一种伪善来，还算是小焉者也。另一种伪善是金庸式的。金庸为国民党捧场，跑到台湾来。有一天晚上到我家，一谈八小时。我责备他不该参加什么“国建会”，自失他过去的立场。他说他参加，也说了不少批评的话。我说这是不够的、得不偿失的、小骂大帮忙的，你参加这种会，真教人失望。接着谈到他写的武侠，我说胡适之说武侠小说“下流”，我有同感。我是不看武侠的，以我所受的理智训练、认知训练、文学训练、史学训练，我是无法接受这种荒谬的内容的，虽然我知道你在这方面有着空前的大成绩，并且发了大财。金庸的风度极好，他对我的话，不以为忤（虽然他此后在他的报上不断诽谤我了）。他很谦虚的解释他的观点。他特别提到他儿子死后，他精研佛学，他已是很虔诚的佛教徒了。我说：“佛经里讲‘七法财’‘七圣财’‘七德财’，虽然《报恩经》《未曾有因缘经》《宝积经》《长阿含经》《中阿含经》等等所说的有点出入，但大体上，无不以舍弃财产为要件。所谓‘舍离一切，而无染着’，所...
010.“三毛式伪善”和“金庸式伪善”.txt	11	下流	“三毛式伪善”，比起另一种伪善来，还算是小焉者也。另一种伪善是金庸式的。金庸为国民党捧场，跑到台湾来。有一天晚上到我家，一谈八小时。我责备他不该参加什么“国建会”，自失他过去的立场。他说他参加，也说了不少批评的话。我说这是不够的、得不偿失的、小骂大帮忙的，你参加这种会，真教人失望。接着谈到他写的武侠，我说胡适之说武侠小说“下流”，我有同感。我是不看武侠的，以我所受的理智训练、认知训练、文学训练、史学训练，我是无法接受这种荒谬的内容的，虽然我知道你在这方面有着空前的大成绩，并且发了大财。金庸的风度极好，他对我的话，不以为忤（虽然他此后在他的报上不断诽谤我了）。他很谦虚的解释他的观点。他特别提到他儿子死后，他精研佛学，他已是很虔诚的佛教徒了。我说：“佛经里讲‘七法财’‘七圣财’‘七德财’，虽然《报恩经》《未曾有因缘经》《宝积经》《长阿含经》《中阿含经》等等所说的有点出入，但大体上，无不以舍弃财产为要件。所谓‘舍离一切，而无染着’，所...
010.“三毛式伪善”和“金庸式伪善”.txt	11	佛经里讲‘七法财’‘七圣财’‘七德财’，虽然《报恩经》《未曾有因缘经》《宝积经》《长阿含经》《中阿含经》等等所说的有点出入，但大体上，无不以舍弃财产为要件。所谓‘舍离一切，而无染着’，所谓‘随求给施，无所吝惜’。你有这么多的财产在身边，你说你是虔诚的佛教徒，你怎么解释你的财产呢？	“三毛式伪善”，比起另一种伪善来，还算是小焉者也。另一种伪善是金庸式的。金庸为国民党捧场，跑到台湾来。有一天晚上到我家，一谈八小时。我责备他不该参加什么“国建会”，自失他过去的立场。他说他参加，也说了不少批评的话。我说这是不够的、得不偿失的、小骂大帮忙的，你参加这种会，真教人失望。接着谈到他写的武侠，我说胡适之说武侠小说“下流”，我有同感。我是不看武侠的，以我所受的理智训练、认知训练、文学训练、史学训练，我是无法接受这种荒谬的内容的，虽然我知道你在这方面有着空前的大成绩，并且发了大财。金庸的风度极好，他对我的话，不以为忤（虽然他此后在他的报上不断诽谤我了）。他很谦虚的解释他的观点。他特别提到他儿子死后，他精研佛学，他已是很虔诚的佛教徒了。我说：“佛经里讲‘七法财’‘七圣财’‘七德财’，虽然《报恩经》《未曾有因缘经》《宝积经》《长阿含经》《中阿含经》等等所说的有点出入，但大体上，无不以舍弃财产为要件。所谓‘舍离一切，而无染着’，所...
010.“三毛式伪善”和“金庸式伪善”.txt	13	选择法	金庸听了我的话，有点窘，他答复不出来。他当然答复不出来，为什么？因为金庸所谓信佛，其实是一种“选择法”，凡是对他有利的，他就信；对他不利的，他就佯装不见，其性质，与善男信女并无不同，自私的成分大于一切，你绝不能认真。他是伪善的，这种伪善，自成一家，可叫做“金庸式伪善”。
010.“三毛式伪善”和“金庸式伪善”.txt	13	金庸式伪善	金庸听了我的话，有点窘，他答复不出来。他当然答复不出来，为什么？因为金庸所谓信佛，其实是一种“选择法”，凡是对他有利的，他就信；对他不利的，他就佯装不见，其性质，与善男信女并无不同，自私的成分大于一切，你绝不能认真。他是伪善的，这种伪善，自成一家，可叫做“金庸式伪善”。
011.呜呼新女性.txt	5	择善固执	因为不知天高地厚，所以即使在自我毁灭时，她们还在神气活现，还在招待记者，还在自以为“择善固执”“替天行道”“大义灭亲”……结果呢，全世界没人能够吃得消她，但她绝不自知，绝不自己检讨检讨，反倒觉得全世界都对不起她。最后，当红颜老去，当掌声已歇，当她那点作秀式的程度被淘汰、被厌倦，最后自然是“红颜薄命”的下场。古话说“红颜薄命”，现在时代变了，女人抬头了，这四个字的解释自然要现代化一点：红颜不止于美色、薄命不在于早夭，而是“有好条件的女人，下场都悲惨”。这种情形，大概统计学可以用得上：若统计一下，自女权运动以来，男女平等以后，凡是成为名女人的人，究竟有几个是好下场的？有几个是幸福的？这种统计，若以电影明星和女作秀家抽样，就可得到惊人的结论。这种女人中，尤以灵性才女出道的、以文化美容出现的、以美人或第几美人出场的，更为明显，因为这一类的觉醒得最迟，嘉宝最后说：“我把我一生搞得乱七八糟。”她终于有了这种迟来的自知之明。嘉宝毕竟还算高人，...
011.呜呼新女性.txt	5	替天行道	因为不知天高地厚，所以即使在自我毁灭时，她们还在神气活现，还在招待记者，还在自以为“择善固执”“替天行道”“大义灭亲”……结果呢，全世界没人能够吃得消她，但她绝不自知，绝不自己检讨检讨，反倒觉得全世界都对不起她。最后，当红颜老去，当掌声已歇，当她那点作秀式的程度被淘汰、被厌倦，最后自然是“红颜薄命”的下场。古话说“红颜薄命”，现在时代变了，女人抬头了，这四个字的解释自然要现代化一点：红颜不止于美色、薄命不在于早夭，而是“有好条件的女人，下场都悲惨”。这种情形，大概统计学可以用得上：若统计一下，自女权运动以来，男女平等以后，凡是成为名女人的人，究竟有几个是好下场的？有几个是幸福的？这种统计，若以电影明星和女作秀家抽样，就可得到惊人的结论。这种女人中，尤以灵性才女出道的、以文化美容出现的、以美人或第几美人出场的，更为明显，因为这一类的觉醒得最迟，嘉宝最后说：“我把我一生搞得乱七八糟。”她终于有了这种迟来的自知之明。嘉宝毕竟还算高人，...
011.呜呼新女性.txt	5	大义灭亲	因为不知天高地厚，所以即使在自我毁灭时，她们还在神气活现，还在招待记者，还在自以为“择善固执”“替天行道”“大义灭亲”……结果呢，全世界没人能够吃得消她，但她绝不自知，绝不自己检讨检讨，反倒觉得全世界都对不起她。最后，当红颜老去，当掌声已歇，当她那点作秀式的程度被淘汰、被厌倦，最后自然是“红颜薄命”的下场。古话说“红颜薄命”，现在时代变了，女人抬头了，这四个字的解释自然要现代化一点：红颜不止于美色、薄命不在于早夭，而是“有好条件的女人，下场都悲惨”。这种情形，大概统计学可以用得上：若统计一下，自女权运动以来，男女平等以后，凡是成为名女人的人，究竟有几个是好下场的？有几个是幸福的？这种统计，若以电影明星和女作秀家抽样，就可得到惊人的结论。这种女人中，尤以灵性才女出道的、以文化美容出现的、以美人或第几美人出场的，更为明显，因为这一类的觉醒得最迟，嘉宝最后说：“我把我一生搞得乱七八糟。”她终于有了这种迟来的自知之明。嘉宝毕竟还算高人，...
011.呜呼新女性.txt	5	红颜薄命	因为不知天高地厚，所以即使在自我毁灭时，她们还在神气活现，还在招待记者，还在自以为“择善固执”“替天行道”“大义灭亲”……结果呢，全世界没人能够吃得消她，但她绝不自知，绝不自己检讨检讨，反倒觉得全世界都对不起她。最后，当红颜老去，当掌声已歇，当她那点作秀式的程度被淘汰、被厌倦，最后自然是“红颜薄命”的下场。古话说“红颜薄命”，现在时代变了，女人抬头了，这四个字的解释自然要现代化一点：红颜不止于美色、薄命不在于早夭，而是“有好条件的女人，下场都悲惨”。这种情形，大概统计学可以用得上：若统计一下，自女权运动以来，男女平等以后，凡是成为名女人的人，究竟有几个是好下场的？有几个是幸福的？这种统计，若以电影明星和女作秀家抽样，就可得到惊人的结论。这种女人中，尤以灵性才女出道的、以文化美容出现的、以美人或第几美人出场的，更为明显，因为这一类的觉醒得最迟，嘉宝最后说：“我把我一生搞得乱七八糟。”她终于有了这种迟来的自知之明。嘉宝毕竟还算高人，...
011.呜呼新女性.txt	5	有好条件的女人，下场都悲惨	因为不知天高地厚，所以即使在自我毁灭时，她们还在神气活现，还在招待记者，还在自以为“择善固执”“替天行道”“大义灭亲”……结果呢，全世界没人能够吃得消她，但她绝不自知，绝不自己检讨检讨，反倒觉得全世界都对不起她。最后，当红颜老去，当掌声已歇，当她那点作秀式的程度被淘汰、被厌倦，最后自然是“红颜薄命”的下场。古话说“红颜薄命”，现在时代变了，女人抬头了，这四个字的解释自然要现代化一点：红颜不止于美色、薄命不在于早夭，而是“有好条件的女人，下场都悲惨”。这种情形，大概统计学可以用得上：若统计一下，自女权运动以来，男女平等以后，凡是成为名女人的人，究竟有几个是好下场的？有几个是幸福的？这种统计，若以电影明星和女作秀家抽样，就可得到惊人的结论。这种女人中，尤以灵性才女出道的、以文化美容出现的、以美人或第几美人出场的，更为明显，因为这一类的觉醒得最迟，嘉宝最后说：“我把我一生搞得乱七八糟。”她终于有了这种迟来的自知之明。嘉宝毕竟还算高人，...
