score	file	line	text	context
4	001.快看《独白下的传统》.txt	93	今之古人	但现代人中有一个例外，有一个“今之古人”，那就是李敖。很多伪善的读者吃不消李敖喜欢捧李敖，所以李敖谦虚一次，用一次海外学人捧场的话，来描写这个例外。《大学杂志》登过这么一段——
5	001.快看《独白下的传统》.txt	109	究天人之际，通古今之变，成一家之言	汉朝的开国皇帝刘邦，不喜欢知识分子，他的方法是“溺儒冠”——一把将知识分子的帽子抓下来，当众朝帽子里撒尿；明朝的孤臣孽子郑成功，不要做知识分子，他的方法是“焚儒巾”——跑到孔庙向孔夫子说：“各行其是！”当众把书生装烧了。这一溺一焚之间，真有学问。《旧唐书》里有“救焚拯溺”的话，借用来写中国知识分子的惶恐心情，倒也好玩。中国知识分子最缺乏“溺儒冠”、“焚儒巾”...
3	001.快看《独白下的传统》.txt	109	各行其是！	汉朝的开国皇帝刘邦，不喜欢知识分子，他的方法是“溺儒冠”——一把将知识分子的帽子抓下来，当众朝帽子里撒尿；明朝的孤臣孽子郑成功，不要做知识分子，他的方法是“焚儒巾”——跑到孔庙向孔夫子说：“各行其是！”当众把书生装烧了。这一溺一焚之间，真有学问。《旧唐书》里有“救焚拯溺”的话，借用来写中国知识分子的惶恐心情，倒也好玩。中国知识分子最缺乏“溺儒冠”、“焚儒巾”...
4	002.直笔——“乱臣贼子惧”.txt	33	留取丹心照汗青	所以，古人一提到“汗青”，就象征着书籍，也象征着历史。古人的诗说：“留取丹心照汗青”、“独留青史见遗文”，就是这个缘故。
3	002.直笔——“乱臣贼子惧”.txt	33	独留青史见遗文	所以，古人一提到“汗青”，就象征着书籍，也象征着历史。古人的诗说：“留取丹心照汗青”、“独留青史见遗文”，就是这个缘故。
5	002.直笔——“乱臣贼子惧”.txt	65	鲁之君臣，未尝相弑！	正因为孔夫子在有意说谎，所以，他的学生们也就跟着造谣，竟说：“鲁之君臣，未尝相弑！”意思是说：“我们鲁国呀，没有家丑。皇帝和臣子之间，没有凶杀案！”
4	002.直笔——“乱臣贼子惧”.txt	65	我们鲁国呀，没有家丑。皇帝和臣子之间，没有凶杀案！	正因为孔夫子在有意说谎，所以，他的学生们也就跟着造谣，竟说：“鲁之君臣，未尝相弑！”意思是说：“我们鲁国呀，没有家丑。皇帝和臣子之间，没有凶杀案！”
4	002.直笔——“乱臣贼子惧”.txt	89	所尊敬的人	孔夫子写书的目的，本是要把那些他看不惯的人的行为，记入青史的；但是人总是有缺点的，连孔夫子所尊敬的人和他的亲人、贤者也不例外，竟也有使人看不惯的行为出现，如果孔夫子不管三七二十一，把这些看不惯的行为，一古脑儿写进去了，那么人家一看到，对“所尊敬的人”、对“亲人”和“贤者”的敬意，也就大打了折扣。所以，孔夫子呀，宁愿说谎。这种在历史上说谎，有一个专名词，叫做“...
3	002.直笔——“乱臣贼子惧”.txt	89	亲人	孔夫子写书的目的，本是要把那些他看不惯的人的行为，记入青史的；但是人总是有缺点的，连孔夫子所尊敬的人和他的亲人、贤者也不例外，竟也有使人看不惯的行为出现，如果孔夫子不管三七二十一，把这些看不惯的行为，一古脑儿写进去了，那么人家一看到，对“所尊敬的人”、对“亲人”和“贤者”的敬意，也就大打了折扣。所以，孔夫子呀，宁愿说谎。这种在历史上说谎，有一个专名词，叫做“...
3	002.直笔——“乱臣贼子惧”.txt	89	贤者	孔夫子写书的目的，本是要把那些他看不惯的人的行为，记入青史的；但是人总是有缺点的，连孔夫子所尊敬的人和他的亲人、贤者也不例外，竟也有使人看不惯的行为出现，如果孔夫子不管三七二十一，把这些看不惯的行为，一古脑儿写进去了，那么人家一看到，对“所尊敬的人”、对“亲人”和“贤者”的敬意，也就大打了折扣。所以，孔夫子呀，宁愿说谎。这种在历史上说谎，有一个专名词，叫做“...
5	002.直笔——“乱臣贼子惧”.txt	97	皇帝的一举一动，都逃不过史官的刀尖	现在举一个“皇帝的一举一动，都逃不过史官的刀尖”的例子：周朝成王小时候，曾跟他的弟弟叔虞一块玩，成王用树叶刻了一块“珪”（“珪”是刻图章用的一种玉，皇帝给别人官做，要给印，就是“珪”），然后随手把这片树叶送给他弟弟，说：“拿这个封你！”这时候史官在旁边，一听就记下来了。后来史官请成王真正去封他弟弟，成王奇怪了，问为什么？史官说某月某日，你拿树叶刻图章给你弟弟...
4	002.直笔——“乱臣贼子惧”.txt	97	天子无戏言，言，则史书之、礼成之、乐歌之。	现在举一个“皇帝的一举一动，都逃不过史官的刀尖”的例子：周朝成王小时候，曾跟他的弟弟叔虞一块玩，成王用树叶刻了一块“珪”（“珪”是刻图章用的一种玉，皇帝给别人官做，要给印，就是“珪”），然后随手把这片树叶送给他弟弟，说：“拿这个封你！”这时候史官在旁边，一听就记下来了。后来史官请成王真正去封他弟弟，成王奇怪了，问为什么？史官说某月某日，你拿树叶刻图章给你弟弟...
3	002.直笔——“乱臣贼子惧”.txt	97	拿这个封你！	现在举一个“皇帝的一举一动，都逃不过史官的刀尖”的例子：周朝成王小时候，曾跟他的弟弟叔虞一块玩，成王用树叶刻了一块“珪”（“珪”是刻图章用的一种玉，皇帝给别人官做，要给印，就是“珪”），然后随手把这片树叶送给他弟弟，说：“拿这个封你！”这时候史官在旁边，一听就记下来了。后来史官请成王真正去封他弟弟，成王奇怪了，问为什么？史官说某月某日，你拿树叶刻图章给你弟弟...
5	002.直笔——“乱臣贼子惧”.txt	101	在齐太史简，在晋董狐笔	现在流行的口号是“司法独立”、“教育独立”，古代若有流行的口号，该是“历史独立”。在古代的史官，他们的地位可说是相当独立的；不但独立，还可以照史官的意思，来写他判断的事实。最有名的例子是文天祥《正气歌》中所说的“在齐太史简，在晋董狐笔”。
5	002.直笔——“乱臣贼子惧”.txt	107	董先生，你写错了吧？明明是我弟弟赵穿杀了皇帝，你怎么写我呢？	赵盾跑过来，质问董狐说：“董先生，你写错了吧？明明是我弟弟赵穿杀了皇帝，你怎么写我呢？”董狐说：“你是朝廷大员，这件事情发生的时候，你躲在外面，可是没出国门；你回来了，又不追究凶手。你还脱得了干系吗？杀皇帝的不是你，又是谁呢？”于是赵盾心虚了，只好让董狐这样写，没法子。（当时赵盾真可以杀董狐一刀或一百刀，可是他太“笨”，没想起来干涉历史，所以就背着恶名，一背...
3	002.直笔——“乱臣贼子惧”.txt	107	你是朝廷大员，这件事情发生的时候，你躲在外面，可是没出国门；你回来了，又不追究凶手。你还脱得了干系吗？杀皇帝的不是你，又是谁呢？	赵盾跑过来，质问董狐说：“董先生，你写错了吧？明明是我弟弟赵穿杀了皇帝，你怎么写我呢？”董狐说：“你是朝廷大员，这件事情发生的时候，你躲在外面，可是没出国门；你回来了，又不追究凶手。你还脱得了干系吗？杀皇帝的不是你，又是谁呢？”于是赵盾心虚了，只好让董狐这样写，没法子。（当时赵盾真可以杀董狐一刀或一百刀，可是他太“笨”，没想起来干涉历史，所以就背着恶名，一背...
5	002.直笔——“乱臣贼子惧”.txt	109	不但独立，还可以照史官的意思，来写他判断的事实	董狐的例子，就是上面所说的史官“不但独立，还可以照史官的意思，来写他判断的事实”。
4	002.直笔——“乱臣贼子惧”.txt	141	我后代声名，在于卿手。	历史上为直笔而使脑袋搬家的，并不少见。前赵昭武皇帝（匈奴人）时候，公师彧就因写国史被杀；北魏道武皇帝（鲜卑人）时候，崔浩也因为写国史被杀。但尽管有这一类干涉历史的例子，究竟不能算是“正宗”。在正宗上，皇帝还是要尊重史官的。公元6世纪的一个皇帝，就向一个著名的史官魏收说：“我后代声名，在于卿手。”又一个皇帝，也向魏收说：“好直笔，勿畏惧！我终不做魏太武（北魏道...
4	002.直笔——“乱臣贼子惧”.txt	141	好直笔，勿畏惧！我终不做魏太武（北魏道武皇帝）诛史官。	历史上为直笔而使脑袋搬家的，并不少见。前赵昭武皇帝（匈奴人）时候，公师彧就因写国史被杀；北魏道武皇帝（鲜卑人）时候，崔浩也因为写国史被杀。但尽管有这一类干涉历史的例子，究竟不能算是“正宗”。在正宗上，皇帝还是要尊重史官的。公元6世纪的一个皇帝，就向一个著名的史官魏收说：“我后代声名，在于卿手。”又一个皇帝，也向魏收说：“好直笔，勿畏惧！我终不做魏太武（北魏道...
4	002.直笔——“乱臣贼子惧”.txt	143	武帝不杀司马迁，使谤书（指《史记》）流于后世	本来，在制度上，史官的独立，使皇帝都不能看他写的历史（历史是要留给后人看的）。凡是尊重制度的皇帝，没有不守这道行规的。甚至汉朝最凶狠的皇帝汉武帝，也不看史官司马迁写的《史记》，所以《史记》中才能批评他。到了后汉时候，王允就埋怨“武帝不杀司马迁，使谤书（指《史记》）流于后世”。其实王允不知道：光就这一点，说明了汉武帝的尊重史官、遵守制度。
4	002.直笔——“乱臣贼子惧”.txt	147	若想人不知，除非己莫为。	在史官的历史发生问题以后，在民间，有一些“野史”出来，表现直笔。当朝的皇帝虽一再警告、查禁，可是总不能斩草除根。“若想人不知，除非己莫为。”统治者做了坏事，要瞒，是瞒不了的；要烧，是烧不光的。“流芳”呢？还是“遗臭”？历史总不会放过他。
5	003.避讳——“非常不敢说”.txt	3	莫为危时便怆神，前程往往有期因	五代时候，有一个号称“长乐老”的大臣，叫做冯道，他又字“可道”。这个人在遇到危难的时候，别人着急，他却自自在在。他很俭朴，一点也没有大官的架子，他跟仆人们一起吃饭，吃同样的东西。有的凶狠的将军们，抢来漂亮女人，送给他，他表面上收下，骨子里却把漂亮女人送还她自己的家里去。在五代的纷乱局面里，他跟过四个姓的朝代，在十个皇帝手下做过大臣。他的人生观是“莫为危时便怆...
5	003.避讳——“非常不敢说”.txt	3	我们没有城，也没有兵，打不过你们，怎么敢不来？	五代时候，有一个号称“长乐老”的大臣，叫做冯道，他又字“可道”。这个人在遇到危难的时候，别人着急，他却自自在在。他很俭朴，一点也没有大官的架子，他跟仆人们一起吃饭，吃同样的东西。有的凶狠的将军们，抢来漂亮女人，送给他，他表面上收下，骨子里却把漂亮女人送还她自己的家里去。在五代的纷乱局面里，他跟过四个姓的朝代，在十个皇帝手下做过大臣。他的人生观是“莫为危时便怆...
3	003.避讳——“非常不敢说”.txt	3	你跑来干嘛？	五代时候，有一个号称“长乐老”的大臣，叫做冯道，他又字“可道”。这个人在遇到危难的时候，别人着急，他却自自在在。他很俭朴，一点也没有大官的架子，他跟仆人们一起吃饭，吃同样的东西。有的凶狠的将军们，抢来漂亮女人，送给他，他表面上收下，骨子里却把漂亮女人送还她自己的家里去。在五代的纷乱局面里，他跟过四个姓的朝代，在十个皇帝手下做过大臣。他的人生观是“莫为危时便怆...
5	003.避讳——“非常不敢说”.txt	5	管你什么人做皇帝呀！只要对老百姓有好处，少杀一点老百姓，我都干！	冯道虽然使中国老百姓免于被屠杀，可是历史上，他却背上“汉奸”的罪名。历史家说他不应该伺候那么多朝代、那么多皇帝，可是冯道说：“管你什么人做皇帝呀！只要对老百姓有好处，少杀一点老百姓，我都干！”
3	003.避讳——“非常不敢说”.txt	13	道	因为“道”是冯道的名，“可道”是冯道的字，他的学生不敢直接叫老师的名字，所以碰到“道”和“可道”，就念成“不敢说”，而把这两句老子，念成了：
3	003.避讳——“非常不敢说”.txt	13	可道	因为“道”是冯道的名，“可道”是冯道的字，他的学生不敢直接叫老师的名字，所以碰到“道”和“可道”，就念成“不敢说”，而把这两句老子，念成了：
8	003.避讳——“非常不敢说”.txt	25	鄙人固陋，不知忌讳	对一件事实的“讳”，大部分是指隐匿一种真相。比如说，死是一种不可避免的事实，可是古人却忌讳提到它，认为不吉祥。所以古人说一个长辈快死了，用的表达法是“倘有不讳”。“倘有不讳”的意思翻成白话是：“假若有隐瞒不住的时候”，就是“倘若死的时候”。除了认为不吉祥的意思外，还有一种是指对某种事实的隐瞒。汉朝的大才子司马相如，在他的《上林赋》里就有“鄙人固陋，不知忌讳”...
6	003.避讳——“非常不敢说”.txt	25	敢吐不时之义于讳言之朝	对一件事实的“讳”，大部分是指隐匿一种真相。比如说，死是一种不可避免的事实，可是古人却忌讳提到它，认为不吉祥。所以古人说一个长辈快死了，用的表达法是“倘有不讳”。“倘有不讳”的意思翻成白话是：“假若有隐瞒不住的时候”，就是“倘若死的时候”。除了认为不吉祥的意思外，还有一种是指对某种事实的隐瞒。汉朝的大才子司马相如，在他的《上林赋》里就有“鄙人固陋，不知忌讳”...
5	003.避讳——“非常不敢说”.txt	25	假若有隐瞒不住的时候	对一件事实的“讳”，大部分是指隐匿一种真相。比如说，死是一种不可避免的事实，可是古人却忌讳提到它，认为不吉祥。所以古人说一个长辈快死了，用的表达法是“倘有不讳”。“倘有不讳”的意思翻成白话是：“假若有隐瞒不住的时候”，就是“倘若死的时候”。除了认为不吉祥的意思外，还有一种是指对某种事实的隐瞒。汉朝的大才子司马相如，在他的《上林赋》里就有“鄙人固陋，不知忌讳”...
4	003.避讳——“非常不敢说”.txt	25	倘若死的时候	对一件事实的“讳”，大部分是指隐匿一种真相。比如说，死是一种不可避免的事实，可是古人却忌讳提到它，认为不吉祥。所以古人说一个长辈快死了，用的表达法是“倘有不讳”。“倘有不讳”的意思翻成白话是：“假若有隐瞒不住的时候”，就是“倘若死的时候”。除了认为不吉祥的意思外，还有一种是指对某种事实的隐瞒。汉朝的大才子司马相如，在他的《上林赋》里就有“鄙人固陋，不知忌讳”...
3	003.避讳——“非常不敢说”.txt	25	倘有不讳	对一件事实的“讳”，大部分是指隐匿一种真相。比如说，死是一种不可避免的事实，可是古人却忌讳提到它，认为不吉祥。所以古人说一个长辈快死了，用的表达法是“倘有不讳”。“倘有不讳”的意思翻成白话是：“假若有隐瞒不住的时候”，就是“倘若死的时候”。除了认为不吉祥的意思外，还有一种是指对某种事实的隐瞒。汉朝的大才子司马相如，在他的《上林赋》里就有“鄙人固陋，不知忌讳”...
3	003.避讳——“非常不敢说”.txt	25	民无讳言	对一件事实的“讳”，大部分是指隐匿一种真相。比如说，死是一种不可避免的事实，可是古人却忌讳提到它，认为不吉祥。所以古人说一个长辈快死了，用的表达法是“倘有不讳”。“倘有不讳”的意思翻成白话是：“假若有隐瞒不住的时候”，就是“倘若死的时候”。除了认为不吉祥的意思外，还有一种是指对某种事实的隐瞒。汉朝的大才子司马相如，在他的《上林赋》里就有“鄙人固陋，不知忌讳”...
3	003.避讳——“非常不敢说”.txt	25	讳莫如深	对一件事实的“讳”，大部分是指隐匿一种真相。比如说，死是一种不可避免的事实，可是古人却忌讳提到它，认为不吉祥。所以古人说一个长辈快死了，用的表达法是“倘有不讳”。“倘有不讳”的意思翻成白话是：“假若有隐瞒不住的时候”，就是“倘若死的时候”。除了认为不吉祥的意思外，还有一种是指对某种事实的隐瞒。汉朝的大才子司马相如，在他的《上林赋》里就有“鄙人固陋，不知忌讳”...
8	003.避讳——“非常不敢说”.txt	51	只许州官放火，不许百姓点灯	有一个古人叫田登，他做一个州官。他大概是一个老夫子，看到皇帝们的讳来讳去，怪过瘾的，因此他也想找个对象讳他一讳。正好正月十五号灯节到了，灯节时候习惯，是准点灯三天。可是田登认为“灯”字触犯了他的名字“登”，于是贴布告，只说“放火三日”而不说“点灯三日”。后来老百姓讽刺他，造了一句话，叫做“只许州官放火，不许百姓点灯”。
3	003.避讳——“非常不敢说”.txt	51	放火三日	有一个古人叫田登，他做一个州官。他大概是一个老夫子，看到皇帝们的讳来讳去，怪过瘾的，因此他也想找个对象讳他一讳。正好正月十五号灯节到了，灯节时候习惯，是准点灯三天。可是田登认为“灯”字触犯了他的名字“登”，于是贴布告，只说“放火三日”而不说“点灯三日”。后来老百姓讽刺他，造了一句话，叫做“只许州官放火，不许百姓点灯”。
3	003.避讳——“非常不敢说”.txt	51	点灯三日	有一个古人叫田登，他做一个州官。他大概是一个老夫子，看到皇帝们的讳来讳去，怪过瘾的，因此他也想找个对象讳他一讳。正好正月十五号灯节到了，灯节时候习惯，是准点灯三天。可是田登认为“灯”字触犯了他的名字“登”，于是贴布告，只说“放火三日”而不说“点灯三日”。后来老百姓讽刺他，造了一句话，叫做“只许州官放火，不许百姓点灯”。
5	004.谏诤——“宁鸣而死，不默而生！”.txt	1	宁鸣而死，不默而生！	谏诤——“宁鸣而死，不默而生！”
3	004.谏诤——“宁鸣而死，不默而生！”.txt	35	昏君	古代皇帝中愈有忍耐功夫的，愈会被人称赞，他们接受臣子们劝告，或者虽不接受，但有耐心听听，就会被称为是好皇帝。他们这种作风，就被称为“纳谏”，翻成白话，是接“纳”“谏”言；如果皇帝不接受臣子们的劝告，也有一个名词，叫做“拒谏”，翻成白话，是“拒”绝“谏”言。谏言拒绝多了，或者因为谏言而发脾气、赶人、打人、杀人，这种皇帝，历史上就叫做“昏君”，是坏皇帝。
5	004.谏诤——“宁鸣而死，不默而生！”.txt	43	听说皇上要去南山，怎么没走呢？	有一次，唐太宗要到南山去，都准备好了，刚要出发，魏征来了，唐太宗立刻装做没事的样子，因为他知道魏征是反对他去南山的。但是魏征很直爽，他问：“听说皇上要去南山，怎么没走呢？”唐太宗说：“本来是要走的，因为怕你生气，所以决定不走了。”
4	004.谏诤——“宁鸣而死，不默而生！”.txt	43	本来是要走的，因为怕你生气，所以决定不走了。	有一次，唐太宗要到南山去，都准备好了，刚要出发，魏征来了，唐太宗立刻装做没事的样子，因为他知道魏征是反对他去南山的。但是魏征很直爽，他问：“听说皇上要去南山，怎么没走呢？”唐太宗说：“本来是要走的，因为怕你生气，所以决定不走了。”
5	004.谏诤——“宁鸣而死，不默而生！”.txt	47	我们这个时代，可还有像唐朝魏征那样敢说话的人吗？	关于魏征的故事，后代的人都很向往。有一天，元朝的英宗跟大臣拜住说：“我们这个时代，可还有像唐朝魏征那样敢说话的人吗？”拜住回答说：“什么样的皇帝，才有什么样的大臣。一个圆的盘子，水放进去，是圆的；一个方的杯子，水放进去，是方的。因为唐太宗有度量肯‘纳谏’，所以魏征才敢说真话、才肯说真话。”元英宗听了，很以为然。
3	004.谏诤——“宁鸣而死，不默而生！”.txt	47	什么样的皇帝，才有什么样的大臣。一个圆的盘子，水放进去，是圆的；一个方的杯子，水放进去，是方的。因为唐太宗有度量肯‘纳谏’，所以魏征才敢说真话、才肯说真话。	关于魏征的故事，后代的人都很向往。有一天，元朝的英宗跟大臣拜住说：“我们这个时代，可还有像唐朝魏征那样敢说话的人吗？”拜住回答说：“什么样的皇帝，才有什么样的大臣。一个圆的盘子，水放进去，是圆的；一个方的杯子，水放进去，是方的。因为唐太宗有度量肯‘纳谏’，所以魏征才敢说真话、才肯说真话。”元英宗听了，很以为然。
5	004.谏诤——“宁鸣而死，不默而生！”.txt	57	君臣如同父子，儿子劝父亲不听，一定要哭哭啼啼的跟着他！	宋朝光宗的时候，他忽然不想上朝了。可是大臣们去请他，请得没法，他只好出来，走到门口，忽然皇后把他拦住，说：“天好冷啊！我们喝酒去嘛！”皇帝一听，就又不朝前走了。这时候，有一个大臣叫傅良的，立刻跑上前去，不管三七二十一，伸手拉住皇帝的衣服，不让他回去喝酒。皇后气起来了，大骂说：“你是不是要找死？”傅良听了，立刻哭哭啼啼的说：“君臣如同父子，儿子劝父亲不听，一定...
3	004.谏诤——“宁鸣而死，不默而生！”.txt	57	天好冷啊！我们喝酒去嘛！	宋朝光宗的时候，他忽然不想上朝了。可是大臣们去请他，请得没法，他只好出来，走到门口，忽然皇后把他拦住，说：“天好冷啊！我们喝酒去嘛！”皇帝一听，就又不朝前走了。这时候，有一个大臣叫傅良的，立刻跑上前去，不管三七二十一，伸手拉住皇帝的衣服，不让他回去喝酒。皇后气起来了，大骂说：“你是不是要找死？”傅良听了，立刻哭哭啼啼的说：“君臣如同父子，儿子劝父亲不听，一定...
3	004.谏诤——“宁鸣而死，不默而生！”.txt	57	你是不是要找死？	宋朝光宗的时候，他忽然不想上朝了。可是大臣们去请他，请得没法，他只好出来，走到门口，忽然皇后把他拦住，说：“天好冷啊！我们喝酒去嘛！”皇帝一听，就又不朝前走了。这时候，有一个大臣叫傅良的，立刻跑上前去，不管三七二十一，伸手拉住皇帝的衣服，不让他回去喝酒。皇后气起来了，大骂说：“你是不是要找死？”傅良听了，立刻哭哭啼啼的说：“君臣如同父子，儿子劝父亲不听，一定...
5	004.谏诤——“宁鸣而死，不默而生！”.txt	63	不要劝我呀！谁劝我我就宰谁，绝不饶他！	有谏即死，无赦！（翻成白话是“不要劝我呀！谁劝我我就宰谁，绝不饶他！”）
5	004.谏诤——“宁鸣而死，不默而生！”.txt	65	谁敢劝我，就砍谁的脑袋！	敢有谏者，斩！（翻成白话是：“谁敢劝我，就砍谁的脑袋！”）
3	004.谏诤——“宁鸣而死，不默而生！”.txt	67	有言在先	做皇帝的，本以为这样“有言在先”，应该不再有人多嘴了，应该把那些长舌头的男士们吓唬住了，这样一来，应该少去不少麻烦了。可是呀，没用，还是没用，还是有一些敢死队前来冲锋，来把脖子朝皇帝的刀下塞。例如楚国的庄王，说了谁谏就杀谁的，可是苏纵还是要去劝他；又如晋国的灵公，也说了谁谏就杀谁的，可是孙息还是要去劝他。做皇帝的，简直气得没法。
