file	line	text
001.播种者胡适.txt	91	民国15年的冬天，胡适在欧游道路上寄了一封信给徐志摩，他强调：“不妄想天生狄克推多来救国，不梦想捷径而决心走远路，打百年计划。”“我想我们应该发愤振作一番，鼓起一点精神来担当大事，要严肃地做个人，认真地做点事，方才可以对得住我们现在的地位。”（《欧游道中寄书》）当时他准备“回国后即积极做工”。回国后虽在新月社、北大复兴和独立评论几方面有过积极的表现，但理想中的百年计划的“大事”还没有机会施展。直到抗战后就任北大校长，他才提出了“争取学术独立的十年计划”，要想“在十年之中建立起中国学术独立的基础。”他认为“要做到这样的学术独立，……中国此时应该有一个大学教育的十年计划，在十年之内，集中国家的最大力量，培植五个到十个成绩最好的大学，使他们尽力发展他们的研究工作，使他们成为第一流的学术中心，使他们成为国家学术独立的根据地”，“只有这样集中人才，集中设备，只有这一个方法可以使我们这个国家走上学术独立的路。”（《独立评论》，1947年9月28日）这个意见一出，立刻得到国中热烈的批评和讨论，大家至少承认听任高等教育与学术自然演变是不好的，有计划的发展是避免不了的。但是很快的，大陆变色了，这个计划也就跟着流产了。
001.播种者胡适.txt	93	11年后，1958年的4月10日，胡适就任中央研究院院长。他以吴大猷先生所拟的《长期发展科学的方案》为蓝本，经商讨后，8月22日就获得政府的支持，5个月后就正式成立了“国家长期发展科学委员会”，主席和副主席由中央研究院院长和教育部长兼任，象征着最高学术机构与最高教育机构的合作。从1959年度到1961年度，只靠着不能算多的台币，非常有限的美金，一个执行秘书，三个专任职员，就把这个计划奠定了事实上的基础，“使这件百年大计在最艰难的环境里有一点微细的开始”，这不是中国现代史上的大事吗？
001.播种者胡适.txt	95	1961年1月29日，在“国家长期发展科学委员会”的委员会议上，胡适说了一段很令人深省的话，他说：
001.播种者胡适.txt	97	……这是一个起点，一个有希望的起点。在这样很困难的情形之下，我们能够有一亿一千万台币用在“长期发展科学与技术的研究”的开山工作上面，我们至少可以说科学在自由中国已开始得到“重视”，开始得到“资助”了。我们当然不可感到满足，我们至少应该感觉我们的责任之大。我们应该感觉古人说的“任重而道远”五个字的意义。为国家计划发展科学，这个责任“不亦重乎？”我们的任务是“长期发展科学”，“长期”“不亦远乎？”……两年的工作，只做了一点探路的工作、开路的工作。从今天起，我们可以平心静气想想这条“远路”的蓝图了。（《发展科学的重任和远路》，《新时代》，1卷2期）
001.播种者胡适.txt	103	他不在推行“全盘西化”上认真，却在吴稚晖笔下《〈国故〉的臭东西》上认真，认真搞他自己笔下的那种“开倒车的学术”，宁肯牺牲四五十条的“漫游的感想”来换取《白话文学史》的上卷，毫不考虑两部著作对世道人心孰轻孰重，这是他的大懵懂！以他唱重头戏的地位，40年来，竟把文史学风带到这种迂腐不堪的境地，脱不开乾嘉余孽的把戏，甩不开汉宋两学的对垒，竟还披着“科学方法”的虎皮，领着“长期发展‘科学’委员会”的补助，这是多么不相称的事！
001.播种者胡适.txt	107	别看他笑得那么好，我总觉得胡适之是一个寂寞的人，其实这年头儿，凡是有点真“人”味儿的，没有不寂寞的，何况是有个性的人呢？在人生大节上，胡适有他自己的新“儒行篇”，他自始至今不信权威、不信教条、不信圣人之言、不信“旧道德的死尸”、不信两千年前空洞的旧经典能解决20世纪复杂的新问题。在这生化转变的大世界里，日新月异的新时代里，胡适始终在变化的环境里维持他的人格、观点和气焰。他有不少intellectual arrogance，有人骂他是“学阀”，至少我是赞同的，我不觉得这词儿有什么讥贬的意味。相反的，对这些只会浮议、毫无风骨的穷酸文人，阀又何妨？40年来，胡适被穷酸文人的浮议骂惯了，他才不在乎这些，有的甚至写洋洒千言的专书骂他，他只觉得好玩。他最喜欢的一句话是：“You can't beat something with nothing ”。他说：“只要我们有东西，不怕人家拿‘没有东西’来打我们。”我要给他补一句：“只要我们负责任，不怕人家拿‘不负责任’来骂我们。”补全了，才是他“个人主义”的真精神。
001.播种者胡适.txt	111	一种是独立思想，不肯把别人的耳朵当耳朵、不肯把别人的眼睛当眼睛、不肯把别人的脑力当自己的脑力；二是个人对于自己思想信仰的结果要负完全责任，不怕权威、不怕监禁杀身，只认得真理，不认得个人利害。（《非个人主义的新生活》）
001.播种者胡适.txt	115	知道胡适这种基本态度，才会明白为什么他主张“用负责的态度，说平实的话”；为什么他“不说专为大家拍手叫好的话”；为什么他不在外国说、租界说，却一定要跑回国内来说话；为什么朋友被抓起来，他不说“抓破脸”的话；在他眼中，为舆论坐坐牢，算不了什么，并没什么不像话。
001.播种者胡适.txt	131	[后记]这篇文章原登在《文星》第51期（1962年1月1日），是《封面人物介绍》专栏。发表后，2月25日的《自立晚报》、3月5日的《十字论坛》（196号）、3月10日的《自治》半月刊（85号），以及后来坊间出的一些专集如《中西论战与胡适》、《中西文化论战》、《胡适哀荣集》等等都曾转载。另外在许多报章杂志（如《自立晚报》、《民族晚报》、《自由报》、《新闻天地》等等）上面，也都有讨论到这篇文章的文字。
001.播种者胡适.txt	133	在发表《播种者胡适》的同一期《文星》上，我还代做了一篇《胡适的经历和著作》，尚简明实用。后来胡适去世，中央社的通讯及台港各报章，都是照抄我这个记录的。现在我把它附在后面：
001.播种者胡适.txt	135	胡适（1891-1962）字适之，安徽绩溪人。美国康乃尔大学硕士，哥伦比亚大学哲学博士。历任北京大学教授、系主任、院长、校长，光华大学教授，中国公学校长兼文理学院院长，中华文化教育基金会董事兼编译委员会主任委员，德国普鲁士学会会员，驻美大使，美国国会图书馆名誉顾问，哈佛、哥伦比亚、加利福尼亚、普林斯顿各大学教授，Gest图书馆馆长，国大代表，中央研究院院长，国家长期发展科学委员会主任委员。主办刊物有《竞业旬报》、《留美学生季报》、《新青年》、《每周评论》、《努力周报》、《现代评论》、《新月杂志》、《大公报星期论文》、《独立评论》。著作有《中国哲学史大纲》（卷上，即《中国古代哲学史；卷中，即《中古哲学史》前七章），短篇小说（选译，第一集；第二集），《尝试集》（新诗），《胡适文存》（一、二、三、四集，《胡适论学近著》第一集即文存第四集），《章实斋先生年谱》，The Development of the Logical Method in Ancient China（即《先秦名学史》），《新学制国语科教科书》（初中用，与顾颉刚、叶绍钧、吴研因合编），《戴东原的哲学》，《词选》（选编），《白话文学史》（上卷），《庐山游记》，《人权论集》（与罗隆基、梁实秋合著），《神会和尚遗集》（校编），《胡适文选》，《中国中古思想史长编》（前九章，油印本），《淮南王书》，《中国文学史选例》（卷一，古代），《中国中古思想史的提要》（十二讲），《四十自述》（第一册），The Chinese Renaissance，《哲学的改造》（与唐擘黄合译），《南游杂忆》，《中国新文学大系》；《建设理论集》（选编），《张菊生先生七十生日纪念论文集》（与蔡元培、王云五合编），《藏晖室札记》（即胡适留学日记），China，too．Is Fighting to Defend a Way of Life，《胡适的时论一集》，《我们必须选择我们的方向》，《齐白石年谱》（与黎锦熙、邓广铭合著），《水经注版本四十种展览目录》（北大五十周年纪念），《台湾纪录两种》（与罗尔纲合校编），《胡适言论集》（甲编；乙编），《丁文江的传记》，《中国新文学运动小史》。
001.播种者胡适.txt	141	我不会写文章，却喜欢读别人的文章，自信也有些鉴别文章好坏的脑力（不敢说是智慧），最近在台北出版的《文星》杂志上，看到李敖先生所写《播种者胡适》一文，回环雒诵了好几遍，认为这是一篇好文章，因而我要谈谈个人的感想。
001.播种者胡适.txt	143	李氏这篇文章的好处，就在他以平实客观的态度，把一个现代学人胡适的思想言行，扼要地叙述出来，褒贬意义都有，可算是缩影的《胡适评传》，而其文字组织和语意构造方面，也表现了达、雅的功夫。
001.播种者胡适.txt	145	胡适是人，人的思想言行——尤其是学问之道，绝不会没有可资批评的地方；但批评必须从大处着眼，而且要抓着痒处，深中肯綮，才能够教人折服。譬如近来有许多人批评胡氏在亚东区科学教育会议席上，讲演《发展科学所需要的社会改革》这项学术性的问题，我就未见有可以驳倒他的言论，而多是断章取义地加以斥责，实与学说辩难不相干。这话说来甚长，非短文所能尽，我只是盼望能有对于胡氏主张我们不再以“东方精神文明”孤芳自赏，而由衷地接受西方科学文明，使科学思想在东方文化里生根的说法，提出强有力的论据来驳倒他，使我先睹为快，光是骂他搞《水经》与《红楼梦》考据为言行不符，那就难怪他要说You Can't Beat Something With Nothing了！
001.播种者胡适.txt	147	谈到胡适的政治思想，他一贯地提倡民主自由生活，赞成一点一滴的创进，却不主张采取过激的手段，这确如李敖先生所下的判词：“说他叛道离经则可，说他洪水猛兽则未必。”无可否认的事实，胡氏现有的社会地位和声望，乃是咱们朝野人士在近20余年间捧起来的，而以在朝者捧他的力量尤多。当此亘古未有的国难时期，他受政府征辟，回国来主持中央研究院，依然弹弹民主自由的旧调，而不改其一点一滴创进的思想，似乎不必予以打击——根本就不必要。我无意于捧胡适，他亦用不着我来捧，只觉得国家培养一个学人颇不容易，若要摧毁他，那就有如粤语所说的“易过借火”，何必呢？（《自由报》第201期，1962年1月17日香港出版。马五先生即雷啸岑先生。）
001.播种者胡适.txt	153	最近有人告诉我：“你看到某刊吗？里面有三篇胡适及他对东西文化以及其他有关问题的文章，你的意思怎样？”我于是把某刊找来看了。我对于《播种者胡适》一篇想发表一点意见。这倒不是参加另一篇说的反胡拥胡之争。我固不拥胡，但亦不反胡，评胡则有之。评胡是衡人论事。但是我的评胡不是单纯的衡人，而主要还是论事。其中包括论学在内，是不用说的。
001.播种者胡适.txt	155	我为什么只对《播种者胡适》一篇发表意见呢？因为另外两篇，如《恭贺新禧》，实在没有谈好多问题，无庸置喙；而《超越传统派西化派俄化派而前进》，是很好的文章，持论公正，就是它所解释的个人主义和自由主义，我都赞成，与我所批评的个人主义和自由主义不同。所以我对于《恭贺新禧》和《超越传统派西化派俄化派而前进》一篇也提出不少的更正来，实际上还有大加补充的必要。
001.播种者胡适.txt	157	《播种者胡适》一篇有很多不合事实的地方；但作者却说：“可笑的是乱骂胡适之的人和乱捧他的人一样，统统抓不到痒处。”反胡是乱骂，拥胡是乱捧，只有他一人才对。胡适发表《科学发展所需要的社会改革》一讲词以后，引出了很多批评他的文章。本刊也有一篇《论胡适对于东西文明的评价》（7卷8期），请问：这是“乱骂”吗？没有抓到痒处吗？不要说捧胡的作者，就是胡适自己也没有法子反驳。寄语捧胡的作者，不要目空一切，过分夸大吧。
001.播种者胡适.txt	159	现在我们来看捧胡的作者所抓到的痒处。《播种者胡适》的大意是说胡适是一个播种者，但非一个收获者。意即：胡适“介绍了实验主义”、“用新方法整理了断烂朝报的中国哲学史”、“花极大部分的时间与精力在东方‘学术’的考证上、辨伪上”，但作者说：“至少我个人，我不承认在严格的尺度下，胡适是‘哲学家’和‘史学家’。”所以胡适是播种者而非收获者。不过反胡评胡的人有谁承认胡适是哲学家和史学家？试以前述本刊《论胡适对于东西文明的评价》为例。其中说他“写《中国哲学史》和《白话文学史》二书，经过了几十年，都只有上卷无下卷……根本上，胡适的学术地位发生了问题”。这不与“不承认……胡适是哲学家和史学家”一样吗？那么别人都没有抓到痒处的话，显然是不对了。反胡评胡的人都抓到痒处的，不要目空一切，过分夸大吧。
001.播种者胡适.txt	161	现在来谈播种问题。请看《播种者胡适》一文。
001.播种者胡适.txt	163	它引出民国7年4月的《建设的文学革命论》，指明胡适在此文内告诉人们：“一、要有话说，方才说话。二、有什么话，说什么话；话怎么说，就怎么说。三、要说我自己的话、别说别人的话。四、是什么时代的人，说什么时代的话。”这四点的“精义所在，已经不止于文字方面了，它们明白地指出了一个思想的新方向”，即个人主义。
001.播种者胡适.txt	165	“民国7年的6月里，《新青年》出了《易卜生专号》，胡适写《易卜生主义》，初次宣扬那个‘真正纯粹的个人主义’。……在那篇长文里，他鼓吹‘说老实话’，攻击‘腐败家庭’、攻击‘死板板’的法律、攻击‘处处反乎人情’的虚伪宗教、攻击‘许多陈腐的旧习惯’——道德、攻击许多社会对特立独行的‘捣乱分子’的压迫、攻击他最恨的‘那班政客’。他一下子攻击了这么多传统的丑脸……”
001.播种者胡适.txt	167	“文学革命很快地从一个目的变成手段，又从手段导出许许多多的目的。在短短的两三年间，他用新方法整理了断烂朝报的中国哲学史，澄清了浮夸淫琐的文字障，创立了新式标点，宣传了‘不朽’论，介绍了实验主义，攻击了孔家店和旧式的父子问题，改革了不合人情的丧礼，鼓吹了女权和新的性观念，最后印出了《尝试集》……使老朽们面对了新诗。”
001.播种者胡适.txt	169	“这两三年的努力简直是奇迹，一篇文章带起一个思潮，一个思潮引起无数的响应而汇成一个运动，每个运动都以《新青年》为源头。这时候，胡适代表了开明进步中国人的心声与良知。”
001.播种者胡适.txt	177	我看了这些话，觉得捧胡的人，颂扬得太过分了；而对于别的更有贡献的人，真可称为“我们思想界的伟大领袖”，则一笔抹杀。深信很多人对于这点会感到不平。就是与《播种者胡适》同时发表的《超越传统派西化派俄化派而前进》的作者，也对捧胡的人平常那种过分颂扬和抹杀他人的事感到不平。为了历史事实，为了思想史和新文化运动史，必须有所辨正。而且我们对那些真正有所贡献的人，我们思想界的伟大领袖，要表示一点客观的公道。
001.播种者胡适.txt	179	拿文学革命来说，我承认胡适的贡献。这一点，深信一切赞成文学革命的人都像这样。但是我不能把文学革命完全归之于胡适一个人。在他的《建设的文学革命论》以前一年多，陈独秀就在《新青年》上发表了《文学革命论》一文。此文在胡适也是称赞不已的。当然，此文前一月，《新青年》曾刊出他的《文学改良刍议》。不过《文学改良刍议》乃陈独秀在复信中叫他写的。而他与陈写信提出“八不”，亦系见了陈说“吾国文艺犹在古典主义、理想主义时代，今后当趋向写实主义”云云而然。所以文学革命的倡始者仍是陈独秀。
001.播种者胡适.txt	181	进一步说，文学革命思想上的领导者也是陈独秀。他的《文学革命论》一文阐明文学革命的理论。《文学改良刍议》则属于文学革命的技术。兹以《文学革命论》文中的三大主义为例。陈独秀说他“高张‘文学革命军’大旗，……旗上大书特书吾革命军三大主义：曰，推倒雕琢的阿谀的贵族文学，建设平易的抒情的国民文学；曰，推倒陈腐的铺张的古典文学，建设新鲜的立诚的写实文学；曰，推倒迂晦的艰涩的山林文学，建设明了的通俗的社会文学。”以何理由而推倒之耶？“曰：贵族文学，藻饰依他，失独立自尊之气象也；古典文学，铺张堆砌，失抒情写实之旨也；山林文学，深晦艰涩，自以为名山著述，于其群之大多数无所裨益也。”国民文学、写实文学、社会文学则反是，故应建设之。这不很对吗？
001.播种者胡适.txt	183	拿个人主义来说。胡适的《易卜生主义》一文，仅介绍文学上的个人主义，并未正式地和真正地介绍个人主义。正式地和真正地介绍个人主义的，是陈独秀的《敬告青年》一文。此文比《易卜生主义》早两年又十月，即发表于民国4年9月，亦刊在《新青年》上。它以六义告青年：“一、自主的而非奴隶的”；“二、进步的而非保守的”；“三、进取的而非退隐的”；“四、世界的而非锁国的”；“五、实利的而非虚文的”；“六、科学的而非想像的”。此六义不是一个完全的和详细的个人主义纲领吗？
001.播种者胡适.txt	187	其实，介绍个人主义，陈独秀还不是第一人，清末就有其人了。兹以梁启超为例。民国前12年，他发表《十种德性相反相成义》一文，“其一、独立与合群”，“其二、自由与制裁”，“其三、自信与虚心”，“其四、利己与爱他”，都是个人主义，而且是“健全的个人主义”。后两年发表的《新民说》一长文，其“第九节论自由”、“第十二节论自尊”，也是个人主义，而且还是明显的自由主义。并且见解正确，议论透彻。这里想略为征引以作证明。
001.播种者胡适.txt	189	关于个人主义，梁启超说：“独立者何？不倚赖他力而常昂然独往独来于世界者也……人之所以异于禽兽者以此，文明人所以异于野蛮人者也。吾中国所以不成为独立国者，以国民缺乏独立之德而已。言学问则倚赖古人；言政术则倚赖外国。……故今日欲言独立，当先言个人之独立。”因此，个人要自信、要自尊、要利己。他说：“人而无利己之思想者，则必放弃其权利，弛掷其责任，而终至于无以自立。”讲到自由主义，他说：“自由者权利之表证也。”又说：“自由者，天下之公理，人生之要具，无往而不适用者也。”对于自由之界说，他以为是“人人自由而以不侵犯他人之自由为界”。对于自由之本质，他说：“自由者，奴隶之对待也。所以要自由就须‘勿为古人之奴隶’、‘勿为世俗之奴隶’、‘勿为境遇之奴隶’。”对于自由之种类，他分为“政治上之自由”、“宗教上之自由”、“民族上之自由”、“生计上之自由”四项。
001.播种者胡适.txt	191	拿整理中国哲学史来说，捧胡的人以为“他用新方法整理了断烂朝报的中国哲学史”，是就民国7年胡著的《中国哲学史大纲》上卷而言。这书在中国，乃至在胡适，都算不得什么。捧胡的人以为中国哲学史是“断烂朝报”，胡用新方法整理之，遂成为一个贡献了。但是中国哲学史包括《四书》、《五经》、《老子》、《墨子》、《庄子》、《荀子》、《韩非子》等等。这些书是“断烂朝报”吗？书中的思想，无论哪家，都很有系统，又是“断烂朝报”吗？所谓“新方法”，如胡适所说，“明变”、“求因”、“评判”等，皆为一切哲学史所具有。问题是他已否做到。这就不能说了。而书中错误倒是不少。那么这有什么贡献可言呢？
001.播种者胡适.txt	193	或者要说胡著《中国哲学史大纲》是中国哲学史之第一次整理吧。不，梁启超在胡著前17年发表《论中国学术思想变迁之大势》，有7万多字。他“分我数千年学术思想界为七时代：一、胚胎时代，春秋以前是也；二、全盛时代，春秋末及战国是也；三、儒学统一时代，两汉是也；四、老学时代，魏晋是也；五、佛学时代，南北朝唐是也；六、儒佛混合时代，宋元明是也；七、衰落时代，近250年是也；八、复兴时代，今日是也。”这种分期，不仅完全，而且正确。一看内容，即知其为中国哲学史之整理。举凡明变、求因、评判，无不有之。其中还有一种新观念，即用地理观点以分诸子之派别。当然，其中有一二小时代没有写出；但是胡著《中国哲学史大纲》也只有上卷，还有两大时代不曾写出呢。
001.播种者胡适.txt	195	拿澄清浮夸淫琐的文字障以下九事来说。首先看澄情浮夸淫琐的文字障、创出新式标点、印出《尝试集》三事。其一是就胡适的《诗三百篇言字解》、《尔汝篇》、《吾我篇》等文说的。其二是就胡适的《论句读符号》和《请颁行新式标点符号议案》两篇说的。其三是就新诗而言，胡适在此诗集——《尝试集》前写有两篇序。这三件事可以合并在文学革命以内。较重要的是《尝试集》提倡白话诗之一点。新式标点符号之提议人甚多，有钱玄同等五人，不能完全归功于胡适，说他“创立了新式标点”。
001.播种者胡适.txt	197	其次拿宣传不朽论、介绍了实验主义、攻击孔家店三事来说，第一事乃就胡适的《不朽》一文而言。第二事，他有七篇文章，总题为《实验主义》。第三事则只有《吴虞文录序》。《不朽》是无神论，乃阐述范缜和司马光以反对鬼神之说。这是有意义的。但陈独秀已先胡适而为之。他发表《有鬼论质疑》和《科学与神圣》二文及《论佛教书》，以反驳鬼神之说，认为迷信“窒思想之自由，阻人类之进化”。《实验主义》是介绍美国皮耳士、詹姆士、杜威一派人的哲学。像此类事，梁启超做得很多，他介绍了欧洲倍根、霍布斯、笛卡儿、孟德斯鸠、卢梭、康德、边沁、颉德等各派哲学。而介绍一家一派之哲学的人，在中国实在多得很。《吴虞文录序》是介绍“打倒孔家店”的吴虞，胡适自己并未“打倒孔家店”。反胡的人把“打倒孔家店”归之胡适，是很错误的。这应归之陈独秀和吴虞。两人各写了几篇文章，俱甚激烈而有力。此为应辨明的事实。
001.播种者胡适.txt	199	最后拿攻击旧式父子问题、改革不合人情的丧礼、鼓吹女权和新的性观念来说。那就是《我的儿子》、《我对于丧礼的改革》、《美国的妇女》、《贞操问题》、《论贞操问题》、《论女子为强暴所污》等文。这些文的思想，在消极方面“打倒孔家店”，破坏纲常名教而来，在积极方面则由介绍个人主义而来。但是有些事情并无成功。像改革丧礼，胡适所拟的讣帖，今天并不流行。最重要的是鼓吹女权。当时已实行男女同校了。前好几年，即民国元年，同盟会的政纲九条中有“主张男女平权”一项。稍后数月，国民党政策之八，在“振兴教育”一项下包括女子教育！要振兴它，“所以增进女子知识，发达女权。”
001.播种者胡适.txt	201	以上所说九事，大都细微。其文为胡适写于陈独秀办的《新青年》所展开的新文化运动之中，对于新文化运动有参加和助长的作用。但绝不如《播种者胡适》一文所说，九事的每文都“带起一个思潮”，“引起无数的响应”，“汇成一个运动”。这是捧胡的人过分的夸大。我对于新文化运动的发起和领导，都归之陈独秀，而不归之胡适。《超越传统派西化派俄化派而前进》作者亦说：“《新青年》的中心人物是陈独秀而非胡适。”他把科学与人生观论战参加者十几个人的文章看了，“常对人说：‘陈独秀应考第一。’”其实，新文化运动中许多人写文章，也是“陈独秀应考第一”。试把他和胡适当时的文章从内容上和形式上比较一下吧。然而捧胡的人却说：“这时候，胡适代表了开明进步中国人的心声与良知。”这是何等不合事实而武断和夸大啊！
001.播种者胡适.txt	203	现在拿民主来说。从前捧胡的《自由中国》杂志，常以为新文化运动是介绍和主张民主的，并把它看成胡适的贡献。我曾批评过，指出胡适在这时未谈民主，陈独秀才谈民主过。说40年来，相信民主，“没有转变、没有‘最后见解’的人，除了胡适以外，简直找不到第二个。”这些话对胡适一度步陈独秀后尘而倾向社会主义的事，置诸不谈，未免委屈了陈独秀。真正40年来相信民主的，不是胡适，而是孙中山先生。他从民国前27年决心“颠覆清廷，创建民国”起到14年逝世，不是40年来相信民主，没有转变吗？他的民权主义就是民主主义。他在理论上和实践上贡献最大。
001.播种者胡适.txt	205	老实说，主张民主不仅比胡适早得多，而且比陈独秀也早得多的人，实在比比皆是。除开孙先生外，还有康有为和梁启超等等。康有为虽是保皇党，却主张君主立宪。此与孙先生之共和立宪，同为清末主张民主的两大派。戊戌变法虽不及辛亥革命之成功，也是中国民主运动史上最重要的一页。然而它就是康有为的杰作。梁启超在戊戌变法失败后的壬寅、癸卯年代，主张民主，写得很多。例如《卢梭学案》、伯伦知理的《论民主政治之本相及其价值》、《论权利思想》、《服从释义》、《立宪法议》、《宪政浅说》等文。并且梁启超对于民主制度还有具体的研究，他写有《立法权》、《责任内阁释义》、《中国国会制度私议》、《进步党拟中华民国宪法草案》等，皆长篇大作，有些且形同小书。
