file	line	text
002.《古今图书集成》研究.txt	155	陈梦雷可说是苦命的人，他在三藩之乱时被靖南王耿精忠胁迫造反；造反失败，又被他的好朋友李光地出卖——不肯证明他的清白；又被误会成“行贼伪命”的陈昉，所以罪上加罪，被发配到东北做奴隶。后来康熙皇帝东巡，把他召回来，叫他陪皇帝的第三个儿子诚亲王读书，在优游的岁月里，他“目营手检，无间晨夕”，终于编出了这部中国有史以来最伟大的百科全书。这个故事的始末，陈梦雷在他的《松鹤山房集》文集卷二《进汇编启略》里说得很明白：
002.《古今图书集成》研究.txt	167	康熙皇帝死后，苦命的陈梦雷又开始苦命了。他所依靠的皇三子诚亲王失势，继位的是康熙皇帝的第四子——雍正皇帝，自然对哥哥的亲信们大加整肃，陈梦雷则首当其冲。康熙六十一年（1722）十二月（康熙死后一个月），雍正就开刀了。据《东华录》雍正朝卷一：
002.《古今图书集成》研究.txt	173	第一，它表示《古今图书集成》一书的真正编者不是陈梦雷，而是下这道诏谕者的“皇考”——康熙皇帝——“指示训诲，钦定条例，费数十年圣心”的。
002.《古今图书集成》研究.txt	179	这三点伏笔，在四年以后，完完全全暴露了真面目。四年以后是雍正四年（1726），这个善用特务的阴险皇帝，在这年九月二十七日，写了一篇《御制古今图书集成序》，在这序里，他把陈梦雷三个字一脚踢开了，只字不提了，他写道：
002.《古今图书集成》研究.txt	191	雍正序里提到的蒋廷锡是江苏常熟人，是雍正贴身的人，这次被叫来“重加编校”，自然是一种“奉命掠美”的行为。雍正三年（1725）十二月二十七日，蒋廷锡等上表文，说“奉敕恭校圣祖仁皇帝钦定古今图书集成告竣”，也坦白承认是“校”，不是辑或编。蒋廷锡等在表文中又记述“校”的情形说：
002.《古今图书集成》研究.txt	197	但是，就算这些“厘定”与“增删”是确实的，雍正皇帝跟蒋廷锡等这些掠美者也不配拥纂修之名。因为《古今图书集成》原书有一万卷，掠美者充其量不过“厘定三千余卷”：原书有一亿四千四百万字，掠美者充其量不过“增删数十万言”。两者比起来，掠美者之“功”，实在有限。
002.《古今图书集成》研究.txt	199	这种掩饰原编者的手法，有人从纂修署名的体例上，指出它的蹊晓。例如万国鼎在《古今图书集成考略》（《图书馆学季刊》第二卷第四期）里就指出：
002.《古今图书集成》研究.txt	205	梁章钜《归田琐记》卷四“陈省斋”条下，有一段话说：
002.《古今图书集成》研究.txt	211	英国名汉学家H. A. 翟理思（Herbert Allen Giles）的儿子L·翟理思（Lionel Giles），曾应大英博物馆之托，在1911年，出版了他的《钦定古今图书集成索引》（An Alphabetical Index to the Chinese Encyclopaedia Ch'in Ting Ku Chin Tu Shu Chi Ch'eng）。在序里，他就梁章钜这段《归田琐记》中的话而加以论述道：
002.《古今图书集成》研究.txt	215	L·翟理思这段话中，最可注意的是，他指出：“《古今图书集成》这部书在康熙去世之前就已经完成，不仅原稿已经完成待印，就是字模也做好了 ”。
002.《古今图书集成》研究.txt	217	对这段话，我们可以从乾隆皇帝的《御制题武英殿聚珍版十韵有序》里得到不少印证。这首《御制题武英殿聚珍版十韵有序》，叶德辉在《书林清话》卷八《宋以来活字版》一则中引录并有注解：
002.《古今图书集成》研究.txt	221	这里括号中所说“康熙年间编纂古今图书集成，刻铜字为活版，排印蕆功，贮之武英殿”的话，就是L·翟理思所谓的“完成待印，就是字模也做好的”的同义语。
002.《古今图书集成》研究.txt	225	另一条值得注意的证据是吴长元的《宸垣识略》。在这本书的卷三《皇城》里，有这样的描述：
002.《古今图书集成》研究.txt	229	在这段清朝人的记载里，我们也可以看到：准备印《古今图书集成》的铜活字版是康熙时代的成绩，不是雍正所能掠美的。
002.《古今图书集成》研究.txt	231	刘锦藻《清朝续文献通考》卷二百七十《经籍考十四》子部杂家类里，有一段按语：
002.《古今图书集成》研究.txt	237	钱基博在《版本通义》内“历史第二”中也提到：
002.《古今图书集成》研究.txt	241	这里也明显的提到“刻铜字，印图书集成”是康熙朝的事，写到这里，我们再转过来看乾隆皇帝的《御题武英殿聚珍版十韵有序》中的话，便更明白了：
002.《古今图书集成》研究.txt	245	关于铜活字，阮葵生《茶余客话》卷十六《毕昇活字版》一则中，曾就《梦溪笔谈》作者的话，说它“工费而不便久藏”：
002.《古今图书集成》研究.txt	247	沈存中云：庆历中，有毕昇为活字版，用胶泥烧成。今用木刻字合印之。又铜铸字，工费而不便久藏。
002.《古今图书集成》研究.txt	249	所以，康熙年间的铜活字古今图书集成，可说是中国铜刻活字印刷史上空前绝后的大事业，与后来的木刻活字聚珍版丛书，同是中国活字印刷史上的双璧。正如《中华文化集成》首辑第五册《版刻》所说的：
002.《古今图书集成》研究.txt	253	关于这段历史，赵万里在《中国印本书籍发展简史》中有概要的记述：
002.《古今图书集成》研究.txt	257	赵万里所谓“1726年（雍正四年）陈梦雷用新制的铜活字”以及“这批活字也被没收到了皇宫中去”等话，与陈梦雷“蒙恩召还，校正铜版”的说法（见清高宗敕撰《清朝文献通考》卷二百十一“经籍一”），很值得我们推敲。
002.《古今图书集成》研究.txt	259	李之鼎在《丛书举要》里，也谈到这部铜活字版《古今图书集成》的成书年代等情況：
002.《古今图书集成》研究.txt	263	另外，蒋复璁在《古今图书集成的前因后果》（《文星》第八十三期）中，甚至提到“恐书先印，序是后加”的话，他说：
002.《古今图书集成》研究.txt	265	我曾见几部铜模活字本图书集成，序与正文的纸张版式并不相同，恐书先印，序是后加，所谓润色增删，恐怕很少吧。
002.《古今图书集成》研究.txt	275	这是前面一再提到的版本，也是最早的版本。这书的正式出版年代，根据清朝官方记录是雍正六年（1728）。这个版本传说印了一百部，实际上只是六十四部。《史料旬刊》第十四期《内务府奏清查武英殿修书处余书请将监造司库等官员议处折》中，有详细的关于这个版本的文字：
002.《古今图书集成》研究.txt	279	从这件最早的原始文件，我们不难知道这部大书的最早印刷情况。印了六十四部是无疑的，“官役人等，就版私行刷印”的情形也是可能的，不过数目一定有限。据蒋复璁《古今图书集成的前因后果》中的回忆：
002.《古今图书集成》研究.txt	283	关于黄白纸的问题，L·翟理思在《钦定古今图书集成索引》序中说：
002.《古今图书集成》研究.txt	289	万国鼎在《古今图书集成考略》中提到他在江浙间看到过三部：
002.《古今图书集成》研究.txt	293	美国普林斯顿大学葛思德东方书库中，藏有原版图书集成一全套，这是由义理寿（Captain I. V. Gilis）费心配齐的。据童世纲《葛思德东方书库记略》（《教育与文化》第九卷第九期），曾记这部书说：
002.《古今图书集成》研究.txt	297	至于目前在台湾，有全套的两套。据梁廷炜在《故宫博物院图书馆简介》（《教育与文化》第252-253期合刊）里记故宫现藏《古今图书集成》的情形说：
002.《古今图书集成》研究.txt	309	陆费逵在中华版《古今图书集成》“影印缘起”里记：
002.《古今图书集成》研究.txt	311	此书雍正初年，刷印铜活字版仅六十四部，以后并未重印（见“故宫博物院”文献馆《史料旬刊》第十四期）。光绪十年，上海图书集成局印扁字本，讹误甚多。光绪十六年，总理各国事务衙门（后改外务部）委托同文书局照原书大小，影印一百部，每部工料三千五百余两，约合五千元，以若干部运京，若干部留沪，留沪之书，不久即遭火厄，故流传甚少，今唯扁字本旧书肆尚偶有之。铜活字本大内所藏四部，皆五千零二十册，今均存故宫博物院。日本内阁图书馆有两部：一订五千零二十册；一订一万零四十册。同文影印本，故宫博物院有一部，其描裱原底，则由外交部移赠清华学校，今尚存在。
002.《古今图书集成》研究.txt	313	根据上面这些资料，我们可以统计现在世界上仅存的全套原版《古今图书集成》了，那是：
002.《古今图书集成》研究.txt	333	全世界现存这种铜活字版的《古今图书集成》，完整无缺的不会超过十一套。
002.《古今图书集成》研究.txt	337	光绪十年（1884）开始的印本。据王汉章《中国近三十年来之出版界》（华北编译馆馆刊二）的记述：
002.《古今图书集成》研究.txt	339	更有李木斋（盛铎），所设蜚英馆，石印场屋用之夹袋书，所谓巾箱本之兔园册子。又承办内务府，印行图书集成匾体铅字之图书集成印书局。从此风行一时，几取木刻之席而代之。第因国人习尚，仍重雕版，而木刻一线之延，亦由于此。但铅石印法，初不必逊于木刻，至于省工省费，则又远过之，二者并行，实不相悖也。
002.《古今图书集成》研究.txt	343	万国鼎在《古今图书集成考略》里提到这种匾体铅字本，说：
002.《古今图书集成》研究.txt	347	L·翟理思在《钦定古今图书集成索引》序中说：
002.《古今图书集成》研究.txt	351	这个版本在国内流传还不少。例如在广州中山大学中，我们就可以看到有两部（据《1935年国立中山大学图书馆中文古书分类目录》）。
002.《古今图书集成》研究.txt	355	光绪十六年（1890）开始的。蒋复璁在《古今图书集成的前因后果》里有详细的记述：
002.《古今图书集成》研究.txt	357	石印本是于清光绪间印本，据袁同礼先生辑关于图书集成之文献载总理衙门奏遵旨。石印书籍酌拟办法折说：
002.《古今图书集成》研究.txt	363	武进陶兰泉（湘）先生谙于书林掌故，于殿版尤为熟悉，编有武英殿聚珍版书目，可惜不在手头。据他说，光绪间石印图书集成，是由张之洞奏请重印武英殿版图书引起，不知乾嘉以后，殿版即未重印，雍正铜模及乾隆聚珍，因年深月久，早已化为乌有，但是武英殿历来自大学以下掌理有人，百余年因循结果，莫可究诘，所以有人告张，此事将兴大狱，因为书版遗失，不仅现管者有罪，即凡过去管理武英殿而逝世者亦要受到处分。张氏亦未料到事之严重至此，于是官官相护，复奏说，书版俱在，不过时间过久，凌乱无次，整理费时，查有图书集成实为巨著，可用西法石印，较为便捷，于是有石印图书集成一事。总理衙门上折说：“较之木刻摆印，实属事半功倍”，就是说明比用武英殿聚珍版摆印便利，以免殿版毁失的拆穿。石印本原定印书一百部，但印成之后，上海栈房失火，烧毁此书甚多，承办商人无法归垫，竟致破产自杀，乃得了结。何人承办，印书若干部，烬余若干部，我因未笔记，都已遗忘了。此部石印本既是描润石印，所以非常清晰，较活字本为佳，并且有考证二十四册。此本在国内外藏者甚多，国立中央图书馆现有一部，可惜南京运来书箱没有全部上船，致有残缺。
002.《古今图书集成》研究.txt	365	对这个版本，陈伯熙在《老上海工商编》里也有说明：
002.《古今图书集成》研究.txt	369	L·翟理思在《钦定古今图书集成索引》序里也有一节讨论这部石印本：
002.《古今图书集成》研究.txt	373	L·翟理思这段文字的大错误在他根本不知道这部版本根本不是木版而是石印本，但他所说的许多外国的书志学家将这种版本跟原版混为一谈的话则颇有见地，当然外国汉学家们也有不少识货的，例如夏德（Friederich Hirth），便是其中之一。胡适在《胡适留学日记》卷十一第三十八则《古今图书集成》里，记他在民国四年十月一日看到清朝政府送给哥伦比亚大学的这部《古今图书集成》，他写道：
002.《古今图书集成》研究.txt	375	哥伦比亚大学有中国政府所赠之雍正三年刊竣之《古今图书集成》一部（有雍正四年九月二十七日上谕）。此世界一大书也。原订五千册，今合为巨册，成一千六百七十ニ册。共一万卷，合为六千一百零九部，总为三十二典，汇为六编。
002.《古今图书集成》研究.txt	381	当然，清朝政府像这类赠送这个版本给外国的事，一定不只于L·翟理思所列举的三个地方。据北平图书馆《印本书籍展览说明》上的记载：
002.《古今图书集成》研究.txt	385	又在童世纲《葛思德东方书库记略》一文里，也提到《古今图书集成》除原版外，
002.《古今图书集成》研究.txt	389	按光绪朝的《古今图书集成》版本，就只是上面所述的两种，范希曾《书目答问补正》卷三类书条下说：“清代官修类书以古今图书集成为最巨，凡一万卷。有乾隆间铜活字本，光绪间影印石印排印三本。”这都是错误的。
002.《古今图书集成》研究.txt	393	民国二十三年至二十五年上海中华书局版。据洪焕椿《怎样利用图书馆》第九章“类书与百科全书”：
002.《古今图书集成》研究.txt	395	《古今图书集成》——一万卷，总目四十卷，清圣祖敕撰，蒋廷锡等奉世宗敕重编，民二十三年中华书局据清初殿版影印本，八百册，版式17×28厘米，定价八百元。这是我国类书中搜罗最博、内容最富的一部，全书分六汇编，三十二典，六千一百零九部。
002.《古今图书集成》研究.txt	405	再据民国二十三年四月二十五日《新中华》第二卷第八期“影印清初殿版铜活字印古今图书集成”广告，则知这书另一长处是“用特种连史纸精印，各书均加印书根”。
002.《古今图书集成》研究.txt	409	自《古今图书集成》在18世纪问世以后，共有四种版本，它们每种的印刷量，我们可以估计一下：
002.《古今图书集成》研究.txt	421	物以稀为贵。《古今图书集成》从一开始问世，便享受一个以稀为贵的命运。它的第一种版本只印了六十四部，当时有钱也买不到，只由皇帝赏赐，而受赏者，自然就以为殊荣。修《明史》的张廷玉，一人前后竟被皇帝赏赐《古今图书集成》两部，使他受宠若惊地写道：“古今未有之奇书，宇内读书人求一见不可得，而玉竟得两部以贻子孙，亦古今未有之幸事也！”
002.《古今图书集成》研究.txt	423	刘声木在《苌楚斋五笔》卷三中曾详记此事：
002.《古今图书集成》研究.txt	425	桐城张文和公廷玉《澄怀园语》云：“自有书契以来，以一书贯串古今，包罗万有，未有如我朝古今图书集成者。是书也，康熙年，圣祖仁皇帝广命儒臣，宏开书局，搜罗经史诸子百家，别类分门，自天象地舆明伦博物理学经济以至昆虫草木之微无不备具，诚册府之巨观，为群书之渊海。历十有余年而未就。世宗宪皇帝复诏虞山蒋文肃率在馆诸臣重加编校，正其伪讹，补其阙略，经三载而始厘定成书。图绘精详，考定切当。御制序文弁其首，以内府铜字联缀成版，计印六十余部，未有刻本也。比时玉蒙恩颁赐一部；雍正十年给假南归，又赐一部，令织造赍送至桐城，收藏于家。其书为编有六，为典三十有二，为部六千一百有九，为卷一万，装订为五千本，汇为五百一十套，目录两套，计二十本，实古今未有之奇书，宇内读书人求一见不可得，而玉竟得两部以贻子孙，亦古今未有之幸事也！自明时有永乐大典一书，乃姚广孝解缙王景等督率一时博洽淹雅之儒，殚力编摩。书成凡两万二千九百余卷，共一万一千九十五本，藏之秘阁，此书体例按洪武正韵排比成帙，以多为尚，非有剪裁厘正之功，当时即有讥其冗滥者。以古今图书集成较之，有霄壌之别矣！此书原贮皇史宬，雍正年间移置翰林院，余掌院事，因得寓目焉。书凡写本，字画端楷，装饰工整，纸墨皆发古香，明世宗当日酷嗜之，旃厦乙览，必有数十帙在案头。一日大内火灾，世宗夜三四传旨移出，始得无恙。后命重录一部，以备不虞。此见之明人记载云云。”声木谨案：光绪甲午以前，四海安谧，京都士大夫歌舞升平，颇欲追踪乾嘉盛事，于永乐大典中搜辑遗书，已存翰林院者已不全，其拟皇史宬藏有全帙，不难奏请出书，共为研究。据文和所云，翰林院内一部原系皇史宬移置者，古今图书集成当时编定后用武英殿聚珍版排印，仅有陆拾余部，汉人受赐者，海内不过数家，自不易见。光绪初年，德化李木斋侍郎盛铎辑诸人石印大字本百余部，及中叶上海图书集成局铅印袖珍本数百部。嗣后穷乡僻壤，皆可得见此书矣！
002.《古今图书集成》研究.txt	427	从上面张廷玉和刘声木的记录里，我们知道《古今图书集成》在当时珍贵的情况是“宇内读书人求一见不可得”！是“汉人受赐者，海内不过数家”！这是何等珍贵！
002.《古今图书集成》研究.txt	429	刘声木在《苌楚斋续笔》巻三中，也提到一二被皇帝赏赐《古今图书集成》的例子：
002.《古今图书集成》研究.txt	433	这种赏赐，有时也流传到国外。例如日本平凡社发行，铃木俊等编纂的《世界历史大年表》（昭和十一年九月发行，十三年一月改订普及版发行，十四年三月三版发行）中，“后樱町天皇（女帝）明和元年（甲申）清高宗乾隆二十九西历1764年”条内，就有重要事项第一条如下：
002.《古今图书集成》研究.txt	437	这就是《古今图书集成》放洋的证据。
002.《古今图书集成》研究.txt	439	这类由清朝政府赏赐《古今图书集成》的情形，一直到清朝末代还在继续。在刘锦藻《清朝续文献通考》卷一百一“学校考八”图书一项宣统元年（1909）条下，就有这类记载：
002.《古今图书集成》研究.txt	447	这都是《古今图书集成》得之不易的例子。
002.《古今图书集成》研究.txt	449	因为得之不易，所以偶有转手的机会，价钱自然可观。19世纪上半叶的著名小说——陈森（少逸）《品花宝鉴》里，便有这一类的资料。《品花宝鉴》追记乾隆盛世及后世情况，可证当时《古今图书集成》就有转售之事。第四十五回“佳公子踏月访情人，美玉郎扶乱认义父”中，就可以看到这样的话：
002.《古今图书集成》研究.txt	453	又说：
002.《古今图书集成》研究.txt	455	子云道……《古今图书集成》我虽有一部，这个也只好我们留下罢。这个书也不过如聋子的耳朵，摆设而已。
002.《古今图书集成》研究.txt	457	在第四十六回“众英才分题联集锦，老名士制序笔生花”中也说：
002.《古今图书集成》研究.txt	461	这可以側面看到《古今图书集成》在当时的高贵价格。“三千银子”还只是“情愿”中的“减价”，正常价格也就不难想像了！
002.《古今图书集成》研究.txt	463	这个原版本的古今图书集成，到后来是愈传愈稀少了，康有为曾收到一部，他曾有跋文说：
002.《古今图书集成》研究.txt	465	《古今图书集成》为清朝第一大书，将以轶宋册府元龟、太平御览、文苑英华，而与明之《永乐大典》竟宏富者。浙、扬、苏诸阁毁后，流传日少。闻刘忠诚督两江，将翻印福本时，查而只有湖南及广东共三本。近经革乱，海内传本亦寥寥。京师经庚子破后，存本亦稀。此本自吾邑叶氏领运自京而来粤，费万金。后归吾邑孔氏。昔先师朱九江先生语我，尝假读，馆孔氏三月焉。今移于我，一万卷皆完好，诚中国之瑰宝也！愿为中国之文明保存之。自关久为亡人，游离异国之日多，绝少定居，安能以暇读此秘笈，而藏此巨册，抑思古幽情不能自已者耶？
002.《古今图书集成》研究.txt	471	胡适在《胡适留学日记》巻四第二则“母之爱”里，曾有一段民国三年（1914）三月十二日的日记，记他母亲为他买《古今图书集成》的故事，那大概是一部匾体铅字本，也是“减价”得到的：
002.《古今图书集成》研究.txt	475	总之，《古今图书集成》一书的在中国不能普遍流传，是一个很明显的事实。陆费逵在中华版《古今图书集成》“影印缘起”中就说：“儿时闻图书集成之名，某处有一部，某老人曾阅过几遍，心向往之，未见其书也！”这简直是张廷玉时代“读书人求见不可得”的翻版了！
002.《古今图书集成》研究.txt	477	直到民国二十三年（1934），上海中华书局据铜模活字本印出了八百册的照相影印本，才算在中国有了第一部民国版的《古今图书集成》。
002.《古今图书集成》研究.txt	485	1949年以后的台湾，在图书方面，可说是“文物荡然”的状况。即以所谓“国立中央图书馆”而论，这号称是收藏图书的最高中心，也是收藏图书永世之业的象征，可是竟连一套完全的《古今图书集成》也没有！这是何等“文物荡然”的景象！
002.《古今图书集成》研究.txt	487	以这种图书馆的财力，都买不起的《古今图书集成》（在台湾市面上，根本有钱也买不到的）；在海外市场上，偶尔有一两部出现，当然是奇货可居，价钱大得骇人。即以香港集古斋而论，它在“古籍书目”中，有一套中华版的《古今图书集成》，标价是三千一百五十元港币；还有一套匾体铅字本的，标价也要一千八百元港币，这还是1960年的定价！
002.《古今图书集成》研究.txt	489	《古今图书集成》的价值，乃在于它是中国有史以来最伟大的一部百科全书，它的字数有一亿四千四百万字，比三千八百万字的《大英百科全书》（Encyclopaedia Britannica）几乎要多四倍，而在体积上，几乎又多五倍。它正如L·翟理思所谓的，是一部“确属惊人的”（truly stupendous）的“中国百科全书”（Chinese Encyclopaedia）。
002.《古今图书集成》研究.txt	505	七、售价低廉——过去的版本是“三千银子”式的高价本；今日海外市场的中华版已卖到每部十万元以上。而文星版却只不过占今日海外市价的五分之一，不但比过去版本的《古今图书集成》便宜，并且比目前任何重印的古书在相对价格上都便宜。
002.《古今图书集成》研究.txt	513	关于这项索引的特点，我要特別加以说明：《古今图书集成》是中国最大的一部“类书”，是全世界最大的一部“百科全书”(Encyclopaedia)，它的重点是摭拾群书、以类相从。因为它的内容浩瀚，包括一万卷、六汇编、三十二典、六千一百一十七部，所以若没有一个方便的索引以助检查，简直难以应用。中国古代的读书人不太有治学方法的观念，他们不但不会编制索引，甚至看不起“类书”，他们有的讥称“类书”是“兔园册子”，而他们所通用的读书方法，是由头到尾的死记，或是各人个别下同样的笨功夫，所以虽然坐拥百城，白首穷经，实际上却往往事倍而功不半。
002.《古今图书集成》研究.txt	515	《古今图书集成》这部书，虽然编者是一个有摭拾群书、以类相从观念的人，可是因为他没有现代化的索引（Index）观念，所以只能给这部书编了一套繁琐冗赘的目录，光是这个目录，就有四十卷，按目查书，极不方便。有人有鉴于此，也不乏就这个目录稍微加工的。例如俞照编的《图书集成编目》（青梅版），日本文省部图书局编的《古今图书集成分类目录》（明治四十五年发行），不过做得都不理想。
002.《古今图书集成》研究.txt	517	《古今图书集成》应该做一个索引的意见，在中外学人中早就提出来了。日本汉学家桑原隲藏在《支那学研究者の任务》（原载大正六年三月《太阳》第二十三卷第三号，后收入他的《东洋史说苑》）一文中就有这样的话：
002.《古今图书集成》研究.txt	519	《四库全书提要》是一部论中国书籍之来龙去脉得失的书史；对史学家、经学家，或是那些想利用中国书籍的人来说，它也是一部不可缺少的参考书。然而用过它的人，都觉得很不方便，所以近来编撰了一部《四库全书目录》，收录在《四库全书提要》里，将所有的书籍开列成表，看起来虽然可以一目了然，但是没头脑的中国人只排列了许许多多的书目，而忽略了重要的卷数——提示在《四库全书提要》的什么地方收录了有问题的书籍的卷数，所以失去了编撰这本书便利读者的大半原意（近来，上海大东书局出版的《四库全书总目索引》稍加改善，犹未臻于理想）。此外，《图书集成》及《文献通考》等类书，在实用上都有许多不便。如果具有新思想的人士肯把它们的分类及编排加以修改，对利用这些类书的人说来，一定可以得到许多方便，即使对那些学无专才的人，也可增加他们使用这些类书的机会。这样的工作或可称之为“研究”。在对学术的贡献上，他们的地位不下于那些直接使用这些类书的人。
002.《古今图书集成》研究.txt	521	四十七年前，一位中国留学生自美返国，路过日本东京，看到上面这篇文字，他在日记里写道：
002.《古今图书集成》研究.txt	523	在东京时，虞裳言曾见《新青年》第三卷第三号，因同往得买一册。舟中读之。此册有吾之《历史的文学观念论》（本为致陈独秀先生书中一节）及《论文学革命》一书。此外有独秀之《旧思想与国体问题》，其所言今日竟成事实矣。又有日本人桑原隲藏博士之《中国研究者之任务》一文，其大旨以为治中国学宜采用科学的方法，其言极是。其所举欧美治中国学者所用方法之二例，一为定中国汉代“一里”为四百米突（十里约为二英里半），一为定中国“一世”为三十一年。后例无甚重要，前例则历史学之一大发明也。末段言中国书籍未经“整理”，不适于用。“整理”即英文之Systematize也。其所举例，如《说文解字》之不便于检查，如《图书集成》之不合用，皆极当。吾在美洲曾发愿“整理”说文一书，若自己不能为之，当教人为之。又如《图书集成》一书，吾家亦有一部，他日当为之作一“备检”。
002.《古今图书集成》研究.txt	525	这位留学生就是胡适。他要在“他日”为《古今图书集成》“作一‘备检’”，所谓“备检”，和“引得”“通检”等一样，都是“索引”的同义语。
002.《古今图书集成》研究.txt	527	像这类感到查考《古今图书集成》不方便的意见，在梁启超的文章中也可以看到。梁启超在《图书大辞典簿录之部》里，“图书集成经籍典五百卷”条下，就指着这部大书感慨道：“然因编纂体例凌乱，检查亦殊不易也！”
002.《古今图书集成》研究.txt	529	对这种缺憾，许多中外学人已经着手来弥补，例如英国的L·翟理思，就编了《钦定古今图书集成索引》（1911年英国The British Museum版）；日本的泷泽俊亮，也编了《图书集成分类索引》（1933年大连市右文阁版）；香港的牟润孙等，也编了《古今图书集成中明人传记索引》（1963年香港明代传记编纂委员会版），但是这些索引的错误和简略，自然是可以想像的。
