score	file	line	text	context
4	001.9月19日神州文化之旅第一天.txt	155	我不能说她错，她甚至是对的，但是，用这种方法表达是要付出代价的。	对于李文动辄维权，并且与邻居吵架一事，李敖笑称，这是美国式的生活态度，按照中国式的生活方式，是不会跟邻居有这么尖锐冲突的，“我不能说她错，她甚至是对的，但是，用这种方法表达是要付出代价的。”李敖向记者们表白说：我在台湾名誉不好，100%我负责任；我在北京名誉不好，有一半要李文负责任。
3	001.9月19日神州文化之旅第一天.txt	159	因为她成长的过程中，我正在坐牢，我觉得对她没有很好的照顾。对不起她的唯一方法就是给钱。	离开前，李敖从衬衣兜里掏出一个厚厚的牛皮纸信封给女儿。李文欢呼说，一看信封的形状就知道是美金。因为人民币比较宽，而且比这个厚。李敖对记者说，“因为她成长的过程中，我正在坐牢，我觉得对她没有很好的照顾。对不起她的唯一方法就是给钱。”有记者当场要求李文打开信封数钱，李文和李敖都笑而不答。
3	001.9月19日神州文化之旅第一天.txt	165	我和爸爸在一起像朋友而不像父女，今天很多人看到我们两个在一起的情形都傻了眼了，平时我们都是狠角色，可今天两人就是互相开玩笑，像老朋友的样子。所以当李敖和李文在一起的时候，你会看到李敖的另一面，也会看到李文的另一面。	李文答道：“我和爸爸在一起像朋友而不像父女，今天很多人看到我们两个在一起的情形都傻了眼了，平时我们都是狠角色，可今天两人就是互相开玩笑，像老朋友的样子。所以当李敖和李文在一起的时候，你会看到李敖的另一面，也会看到李文的另一面。”
4	002.9月20日神州文化之旅第二天.txt	47	小时候来过，记忆中没有这么多。这里收藏非常丰富，现在更了解它了。	上午9点50分，李敖在故宫太和殿前现身。在闪光灯不停地闪烁中，李敖拉着儿子，站定在北京的中轴线上照了相。有记者问，故宫与儿时看到的有何不同？李敖说：“小时候来过，记忆中没有这么多。这里收藏非常丰富，现在更了解它了。”李敖回忆，1925年10月10日故宫博物院建立后不久，他曾来玩过，那时候的门票是一块大洋，和当时人们的生活水平相比，门票价格显得比较高。“我小时...
4	002.9月20日神州文化之旅第二天.txt	47	我小时候来故宫的时候，太和殿门前的地砖缝里都长着长长的青草。	上午9点50分，李敖在故宫太和殿前现身。在闪光灯不停地闪烁中，李敖拉着儿子，站定在北京的中轴线上照了相。有记者问，故宫与儿时看到的有何不同？李敖说：“小时候来过，记忆中没有这么多。这里收藏非常丰富，现在更了解它了。”李敖回忆，1925年10月10日故宫博物院建立后不久，他曾来玩过，那时候的门票是一块大洋，和当时人们的生活水平相比，门票价格显得比较高。“我小时...
3	002.9月20日神州文化之旅第二天.txt	117	这幅字画对故宫来讲不是什么宝贝，故宫里乾隆的字很多，但这是我的一点心意。对这幅字来说，也是回家了，因为它本来就是宫里的东西。	李敖说，“这幅字画对故宫来讲不是什么宝贝，故宫里乾隆的字很多，但这是我的一点心意。对这幅字来说，也是回家了，因为它本来就是宫里的东西。”
4	002.9月20日神州文化之旅第二天.txt	119	收藏来源就不便公开了，就像美国中央情报局的消息来源不能公开一样。	有记者追问李敖此字画的来源，他开玩笑地说：“收藏来源就不便公开了，就像美国中央情报局的消息来源不能公开一样。”他还说，捐字画是天人格斗，内心挣扎后的决定。决心一下，人就轻松了。他故意大声问，“这里面怎么没看到李敖的名字？”
3	002.9月20日神州文化之旅第二天.txt	119	这里面怎么没看到李敖的名字？	有记者追问李敖此字画的来源，他开玩笑地说：“收藏来源就不便公开了，就像美国中央情报局的消息来源不能公开一样。”他还说，捐字画是天人格斗，内心挣扎后的决定。决心一下，人就轻松了。他故意大声问，“这里面怎么没看到李敖的名字？”
8	002.9月20日神州文化之旅第二天.txt	167	我对以前对故宫的评论，表示忏悔！	李敖故宫参访行程大约3个小时。负责为他进行文物解说的故宫博物院古书画部副主任金运昌对记者说：“李敖的日常谈吐与他在文章或者电视节目里表现出来的锋芒毕露不一样，我觉得他是一个谦和的长者。而且，他显然是文物方面的行家，相关知识非常渊博，令人钦佩。”而李敖的回应则是一句让人印象深刻的话：“我对以前对故宫的评论，表示忏悔！”
6	002.9月20日神州文化之旅第二天.txt	167	李敖的日常谈吐与他在文章或者电视节目里表现出来的锋芒毕露不一样，我觉得他是一个谦和的长者。而且，他显然是文物方面的行家，相关知识非常渊博，令人钦佩。	李敖故宫参访行程大约3个小时。负责为他进行文物解说的故宫博物院古书画部副主任金运昌对记者说：“李敖的日常谈吐与他在文章或者电视节目里表现出来的锋芒毕露不一样，我觉得他是一个谦和的长者。而且，他显然是文物方面的行家，相关知识非常渊博，令人钦佩。”而李敖的回应则是一句让人印象深刻的话：“我对以前对故宫的评论，表示忏悔！”
5	002.9月20日神州文化之旅第二天.txt	187	跟着大师跑，全靠两只脚	一派是“凤凰派”，人数不多，可以紧贴李敖身旁，自由出入禁地；一派是“麻雀派”，人数不少，“跟着大师跑，全靠两只脚”。晨报记者不幸也是“麻雀派”。当李敖在天安门上挥手的时候，本人只能在金水桥上挥手，也算是和李敖遥相呼应。
3	002.9月20日神州文化之旅第二天.txt	203	没有出息	公元七世纪的唐朝诗人宋之问是大诗人，也是心理学家，寥寥十字，就把离家游子归乡时，生怕旧梦被现实粉碎，又知道现实定将粉碎旧梦的心理，刻画得入木三分。而此时车上的李敖只把脸贴近车窗，张望着，虽然脸上的表情故作轻松，还是可以看出他是有意识地克制自己。他说过，他是个老式的男人，喜欢那种大男人的感觉，认为乡情、眼泪，都是软弱的表现，“没有出息”。
3	002.9月20日神州文化之旅第二天.txt	211	欢迎大学长回来！	然而，这一切都不重要了，重要的是一个美丽的小女生——手捧鲜花，用脆生生怯生生的声音喊道：“欢迎大学长回来！”其余的小学生则边行礼边说，学长好！李敖则答：学弟学妹好。开始，李敖还回头对刘长乐说，怎么样，这感觉连战能比吗？但是，很快，孩子们的小手和问候就使他百感交集。记者问，这样的场面让你想到了什么？李敖答：我是与过去的我握手。
4	002.9月20日神州文化之旅第二天.txt	221	抗日战争胜利前一年，我在这个教室。	李敖径直走向院子右侧一间教室，“抗日战争胜利前一年，我在这个教室。”环顾四周，他说，阔多了。
4	002.9月20日神州文化之旅第二天.txt	223	不敢坐，这儿是老师的位置，我是小学生。	正在上课的老师请他在讲台前坐下，他说，“不敢坐，这儿是老师的位置，我是小学生。”
8	002.9月20日神州文化之旅第二天.txt	229	为者长成，行者长至	“你们现在还用粉笔吗？我们那时用的是真正的黑板，你们现在用的黑板已改成了墨绿色。”李敖对孩子们说，我上学时，不仅你们没出生，连你们的父母也没有出生。我看到你们，就好像看到了过去的我。他走到黑板前，挥手写下《晏子春秋》里的名句——“为者长成，行者长至”。
7	002.9月20日神州文化之旅第二天.txt	229	你们现在还用粉笔吗？我们那时用的是真正的黑板，你们现在用的黑板已改成了墨绿色。	“你们现在还用粉笔吗？我们那时用的是真正的黑板，你们现在用的黑板已改成了墨绿色。”李敖对孩子们说，我上学时，不仅你们没出生，连你们的父母也没有出生。我看到你们，就好像看到了过去的我。他走到黑板前，挥手写下《晏子春秋》里的名句——“为者长成，行者长至”。
7	002.9月20日神州文化之旅第二天.txt	233	虽有智慧，不如乘势；虽有镃基，不如待时。	李敖又走进了五年级二班的教室时，学生们正在上语文课，李敖兴之所至，又给学生们上了一课，他写下“虽有智慧，不如乘势；虽有镃基，不如待时。”然后细心地在旁边注上语出孟子。
5	002.9月20日神州文化之旅第二天.txt	237	那只是单相思，我这边恋了半天，人家都还不知道！	其实，李敖走进这个教室还有更深一层的意思，这里是当年李敖与他的“初恋”张敏英一起就读的教室。当记者问及“初恋”，睹物思情的李敖却面露尴尬，连声说，“那只是单相思，我这边恋了半天，人家都还不知道！”到大陆之前，他曾经侧面打听一个叫张敏英的北京小女孩。但始终都没答案。最近，有报道说，张敏英已找到，但其家人不希望家庭受到任何影响。在写于一九八一年的自传里，这位桀骜...
4	002.9月20日神州文化之旅第二天.txt	245	我上学的时候，冬天大家轮着生火，一替一天，自己从家里带柴火和煤球。	后院有间教室是学校的画室。也有孩子在上课。李敖说，给孩子们打个招呼，走了进去。在这里，他想起了自己学画的经历：“图画课上，我总是画汽车，女老师很欣赏我画的汽车。我对汽车的印象，是在太原建立的，那时很少小朋友像我这样“现代化”过，他们要画，大都画洋车，就是人力车。”李敖特别问了孩子们冬天怎么取暖。看到屋里的暖气片，他很感慨：“我上学的时候，冬天大家轮着生火，一...
3	002.9月20日神州文化之旅第二天.txt	245	图画课上，我总是画汽车，女老师很欣赏我画的汽车。我对汽车的印象，是在太原建立的，那时很少小朋友像我这样“现代化	后院有间教室是学校的画室。也有孩子在上课。李敖说，给孩子们打个招呼，走了进去。在这里，他想起了自己学画的经历：“图画课上，我总是画汽车，女老师很欣赏我画的汽车。我对汽车的印象，是在太原建立的，那时很少小朋友像我这样“现代化”过，他们要画，大都画洋车，就是人力车。”李敖特别问了孩子们冬天怎么取暖。看到屋里的暖气片，他很感慨：“我上学的时候，冬天大家轮着生火，一...
3	002.9月20日神州文化之旅第二天.txt	245	生火时候，要在院子里，早晨零下几度，在院子里生火，左生不着，右生不着，两手就冻成红萝卜，要跺着脚，放在嘴边用热气呵个不停才成。用这种炉子，在续煤的时候，可不能偷懒，若是续上煤球，偷懒不端到屋外，或还冒着蓝火苗就给请了进来，大家就有煤气中毒的危险，用北京话，这叫‘煤熏着了’，被害人轻则到院子里吃西北风透气，灌酸菜汤；重则一命呜呼。	后院有间教室是学校的画室。也有孩子在上课。李敖说，给孩子们打个招呼，走了进去。在这里，他想起了自己学画的经历：“图画课上，我总是画汽车，女老师很欣赏我画的汽车。我对汽车的印象，是在太原建立的，那时很少小朋友像我这样“现代化”过，他们要画，大都画洋车，就是人力车。”李敖特别问了孩子们冬天怎么取暖。看到屋里的暖气片，他很感慨：“我上学的时候，冬天大家轮着生火，一...
7	002.9月20日神州文化之旅第二天.txt	263	往事如烟，永远新鲜；前程似锦，气象万千。	李敖原定在新鲜胡同小学拜访半个小时，最终却停留了50多分钟。李敖曾问校长田瑞琴，学校的历史档案还有吗？田校长说，从我来到学校后就没有见过。李敖说，我觉得应该恢复，梁实秋也是这个学校的嘛。还有历任的校长、老师，都应该记下来。小学生们把自己制作的图画、剪纸、报帖等送给了李敖。大学长则把自己的著作《北京法源寺》送给母校作为留念，并特意对田校长说，这是三本，你可以“...
3	002.9月20日神州文化之旅第二天.txt	267	我把我的爱送给了母校！	众人大笑，挥手作别。临走，李敖特意打开车窗，向不能进入学校的大批记者拱手致意，问及送何物给母校时，李敖答：“我把我的爱送给了母校！”
4	002.9月20日神州文化之旅第二天.txt	271	妈妈，您的学生李敖来看您了。	手捧鲜花的李敖走进鲁荣坤老师家的时候，86岁的鲁老已因帕金森症无法说话。前去打前站的记者说，鲁老师如果见到李敖时眼睛能亮一下就不错了。鲁荣坤的两个女儿付敏、付惠一边对李敖说：“欢迎你来北京”，一边大声地对母亲说：“妈妈，您的学生李敖来看您了。”两位女儿特意强调了李敖二字。但是，鲁老师脸上没有什么表情，眼睛甚至也没有亮上一下。她的女儿解释说：“她心里还知道，但...
4	002.9月20日神州文化之旅第二天.txt	271	她心里还知道，但是脸上的表情不太丰富。	手捧鲜花的李敖走进鲁荣坤老师家的时候，86岁的鲁老已因帕金森症无法说话。前去打前站的记者说，鲁老师如果见到李敖时眼睛能亮一下就不错了。鲁荣坤的两个女儿付敏、付惠一边对李敖说：“欢迎你来北京”，一边大声地对母亲说：“妈妈，您的学生李敖来看您了。”两位女儿特意强调了李敖二字。但是，鲁老师脸上没有什么表情，眼睛甚至也没有亮上一下。她的女儿解释说：“她心里还知道，但...
4	002.9月20日神州文化之旅第二天.txt	271	我是李敖，我来看您。	手捧鲜花的李敖走进鲁荣坤老师家的时候，86岁的鲁老已因帕金森症无法说话。前去打前站的记者说，鲁老师如果见到李敖时眼睛能亮一下就不错了。鲁荣坤的两个女儿付敏、付惠一边对李敖说：“欢迎你来北京”，一边大声地对母亲说：“妈妈，您的学生李敖来看您了。”两位女儿特意强调了李敖二字。但是，鲁老师脸上没有什么表情，眼睛甚至也没有亮上一下。她的女儿解释说：“她心里还知道，但...
4	002.9月20日神州文化之旅第二天.txt	271	没关系，没关系，你握吧。	手捧鲜花的李敖走进鲁荣坤老师家的时候，86岁的鲁老已因帕金森症无法说话。前去打前站的记者说，鲁老师如果见到李敖时眼睛能亮一下就不错了。鲁荣坤的两个女儿付敏、付惠一边对李敖说：“欢迎你来北京”，一边大声地对母亲说：“妈妈，您的学生李敖来看您了。”两位女儿特意强调了李敖二字。但是，鲁老师脸上没有什么表情，眼睛甚至也没有亮上一下。她的女儿解释说：“她心里还知道，但...
3	002.9月20日神州文化之旅第二天.txt	271	我能握她的手吗？	手捧鲜花的李敖走进鲁荣坤老师家的时候，86岁的鲁老已因帕金森症无法说话。前去打前站的记者说，鲁老师如果见到李敖时眼睛能亮一下就不错了。鲁荣坤的两个女儿付敏、付惠一边对李敖说：“欢迎你来北京”，一边大声地对母亲说：“妈妈，您的学生李敖来看您了。”两位女儿特意强调了李敖二字。但是，鲁老师脸上没有什么表情，眼睛甚至也没有亮上一下。她的女儿解释说：“她心里还知道，但...
4	002.9月20日神州文化之旅第二天.txt	275	当时我妈妈特别高兴，有那种桃李满天下的感觉。	就在前一天，敬业的记者们已经把鲁老师家能采访的人都访了，鲁老师的女儿告诉记者，1993年春节，六七位李敖当年的同学前来拜访鲁老师，并把李敖托同学捎回的礼物——一只制作精良的牛皮钱夹送给她时，鲁老师才逐渐回忆起当年的学生李敖。“当时我妈妈特别高兴，有那种桃李满天下的感觉。”鲁老师特别珍惜这个钱夹，一直装在盒子里珍藏着。事隔12年后，这只钱夹看起来仍崭新如初。
4	002.9月20日神州文化之旅第二天.txt	279	我妈妈五〇年才结婚，我们都是五十年代出生的。	女儿说：“我妈妈五〇年才结婚，我们都是五十年代出生的。”
4	002.9月20日神州文化之旅第二天.txt	281	这是一个小红包，是美金。	李敖从衣兜里掏出一个红包递给鲁老师的大女儿付敏。付敏把红包塞到老人的手里，大声地说，这是学生送给您的。李敖说：“这是一个小红包，是美金。”据知情人透露，内有1000美金。鲁老师的女儿拿出礼品回赠李敖：这是一家报社帮她们制作的鲁老师年轻时的一张发黄的照片，照片上的鲁老师年轻而美丽。李敖说：她教我时就是这个样子。
5	002.9月20日神州文化之旅第二天.txt	283	意短情长，允称佳作	其实，李敖心中还有一个秘密，就是想见另一位老师王恒庆。他回忆说，王恒庆老师跟我们同学感情极好，但有一次被我们气得赌气不教了，走出教室，我跑出去，把她迎面推了回来。王恒庆老师是我小学时代最怀念的老师。我小时候，长得“真人不露相”，面目慈祥，同学们给我起外号，叫“老太太”，王恒庆老师也这样跟着叫，她能和学生打成一片，由此可见。王恒庆老师生小孩时候，她的哥哥来代课...
3	003.9月21日神州文化之旅第三天.txt	27	反求诸己	从郑成功的例子到胡适的例子，大家想想看，就是我们当自己被困扰的时候，我们如何能够解开。自由主义最重要的第一个层面是你心灵能不能解放。如果你心灵是郑成功式的，那你就困死了。所以我认为心灵开放是重要的。真正的自由主义者没有人想做，因为太痛苦了，因为太难了，要有很高的文化水平才能做自由主义者，自由主义这一部分叫作“反求诸己”。
4	003.9月21日神州文化之旅第三天.txt	31	你太可恶了。如果我是你太太，我就弄杯毒药给你。	自由主义的另外一个部分就是我们人民和政府的关系。第一个关系是政府这么坏，我不要活了，我“嗝儿”了。屈原就是，政府不好，我嗝了。（笑声）辛亥革命以前的杨笃生在英国跳海，就是我不要活了。最有名的一个英国的故事，一位英国的议员叫Aster，这个女的跟另外一个议员，有名的丘吉尔吵架。Aster说：“你太可恶了。如果我是你太太，我就弄杯毒药给你。”丘吉尔说：“如果我是...
4	003.9月21日神州文化之旅第三天.txt	31	如果我是你丈夫，这毒药我就喝。	自由主义的另外一个部分就是我们人民和政府的关系。第一个关系是政府这么坏，我不要活了，我“嗝儿”了。屈原就是，政府不好，我嗝了。（笑声）辛亥革命以前的杨笃生在英国跳海，就是我不要活了。最有名的一个英国的故事，一位英国的议员叫Aster，这个女的跟另外一个议员，有名的丘吉尔吵架。Aster说：“你太可恶了。如果我是你太太，我就弄杯毒药给你。”丘吉尔说：“如果我是...
8	003.9月21日神州文化之旅第三天.txt	35	我是林云，我不在家	第三个是“嘚儿”了。有一个台湾人，他住在北京很久，住在雍和宫附近，讲了一口京片子。他到北京大学来作客，副校长他们也照应过他，叫作林云。你给他通电话，他的答录机说“我是林云，我不在家”，等会儿这个答录机“嘚”一响，就开始录音，你要告诉我的话，你就把它录进去。什么叫“嘚”了，就是你找不到我了，我猫起来了。中国的标准里面，是做隐士，藏起来了。（笑声）诸葛亮不就是“...
5	003.9月21日神州文化之旅第三天.txt	57	庙小妖风大，池浅王八多	当年马寅初在北大干了九年校务长，在国民党时代被软禁。后来又做北大的校长，本来一开始和毛泽东关系很好，但是为了人口问题，闹翻了。马寅初认为中国人这样生下去，国家的财政都要被吃掉。毛主席说，人多没关系，人多好办事情。结果毛主席赢了，大家去斗马寅初，一路斗到马寅初的床头都贴上大字报。可是马寅初说我不在乎，我要干到死，我要孤军奋战。结果他没死，他活到100岁，别人都...
3	003.9月21日神州文化之旅第三天.txt	63	立法委员	今天我做个样板给大家看：我捐了35万块人民币给胡先生，要求给胡适在北大立个铜像。就是告诉大家，当年我们那样子打击胡适思想，其实胡适思想是最温和的，对我们是有利的。现在我们开始知道了，立个铜像给他。当年胡适在我穷困的时候送过1000块钱给我，我今天用了35万人民币，相当于150万台币，相当于1500倍来还胡先生这个人情，大家知道吗？你们是这种人吗？你们不是。你...
4	003.9月21日神州文化之旅第三天.txt	77	今夜扁舟来诀汝	李敖：屈原就属于我对政府不满，我“嗝儿”了的典型。我认为那是弱者的表达，现在的人要用清醒的、理性的并且快乐一点的表达。让我最后讲一个例子给大家。王安石做官的时候，他的小女儿在他任上死了。他临走时，划个小船，到坟上给他的小女儿say goodbye。后来写了一首诗“今夜扁舟来诀汝”，今天晚上，我坐了小船来跟你说再见；“此生从此各西东”，从此我们见不到面了，再也...
4	003.9月21日神州文化之旅第三天.txt	77	此生从此各西东	李敖：屈原就属于我对政府不满，我“嗝儿”了的典型。我认为那是弱者的表达，现在的人要用清醒的、理性的并且快乐一点的表达。让我最后讲一个例子给大家。王安石做官的时候，他的小女儿在他任上死了。他临走时，划个小船，到坟上给他的小女儿say goodbye。后来写了一首诗“今夜扁舟来诀汝”，今天晚上，我坐了小船来跟你说再见；“此生从此各西东”，从此我们见不到面了，再也...
7	003.9月21日神州文化之旅第三天.txt	79	天上明月光，疑是地上霜。举头望明月，低头思故乡	唐朝人写诗，写四万首，几乎有一半是“天上明月光，疑是地上霜。举头望明月，低头思故乡”。为什么思故乡呢？因为故乡太遥远了。我在台北有言在先，我这次回来，不是怀乡，没有乡愁；不是近乡，没有情怯；不是还乡，没有衣锦；不是林黛玉，没有眼泪。为什么我要这样？好像我没有乡愁，不是的。因为实在不该有乡愁，这是个错误的情绪。屈原是个错误的情绪，他对政府是个错误的态度。我希望...
5	003.9月21日神州文化之旅第三天.txt	87	字比我想象中小些，碑文不清	北大图书馆古籍部的胡先生称，李敖在到来前，点名要看“常丑奴墓志”的拓本。墓志本身是明代出土的，拓本是清初的。“这个拓本知道的人很少，存世更少。”胡先生称，这个拓本被单列在一条长桌上，是唯一一件享受特殊待遇的展品。李敖对此看得很仔细，称“字比我想象中小些，碑文不清”。他还特别关注了拓本上张伯英的字，赞扬其字“大气”。
4	003.9月21日神州文化之旅第三天.txt	87	这个拓本知道的人很少，存世更少。	北大图书馆古籍部的胡先生称，李敖在到来前，点名要看“常丑奴墓志”的拓本。墓志本身是明代出土的，拓本是清初的。“这个拓本知道的人很少，存世更少。”胡先生称，这个拓本被单列在一条长桌上，是唯一一件享受特殊待遇的展品。李敖对此看得很仔细，称“字比我想象中小些，碑文不清”。他还特别关注了拓本上张伯英的字，赞扬其字“大气”。
3	003.9月21日神州文化之旅第三天.txt	91	独立	胡适是现代诗人、文史学家、五四文学革命的倡导者。1946年9月接任北大校长。同年，在北大新学期开学典礼的讲演中，胡适要求学生做一个能独立研究，独立思想的人。胡适说，我为什么希望且要求你们是“独立”二字，而不是自由思想、自由研究的“自由”二字呢？要知道自由是对外面束缚而言，不受外面势力的限制与压迫，这一向正是北大的精神，而你们现在大抵已经获得了并做到了。而“独...
3	003.9月21日神州文化之旅第三天.txt	91	自由	胡适是现代诗人、文史学家、五四文学革命的倡导者。1946年9月接任北大校长。同年，在北大新学期开学典礼的讲演中，胡适要求学生做一个能独立研究，独立思想的人。胡适说，我为什么希望且要求你们是“独立”二字，而不是自由思想、自由研究的“自由”二字呢？要知道自由是对外面束缚而言，不受外面势力的限制与压迫，这一向正是北大的精神，而你们现在大抵已经获得了并做到了。而“独...
4	003.9月21日神州文化之旅第三天.txt	111	人书俱老	参观结束，北大图书馆以馆赠和个人赠送的名义，赠给李敖三件礼物。北大图书馆戴馆长此前曾宣布会送一件珍贵礼物。昨天，这件神秘礼物揭开谜底，戴馆长代表图书馆赠给李敖一件用镜框封存的胡适手迹的复制品。此外，李敖还获赠一本《北京大学图书馆藏历代金石拓本菁华》。第三份礼物是图书馆的师女士个人制作的剪纸艺术《雄鸡图》。李敖则为北大图书馆题词：“人书俱老”。“人书俱老”出自...
5	003.9月21日神州文化之旅第三天.txt	129	五十年来五百年内白话文第一二三	4月10日的生日一过，我就15岁了。前几个月发烧发得昏天黑地，但我又是个不能没事干的人，就把妈妈刚买的《李敖回忆录》和《北京法源寺》看完了，觉得很不错。《李敖回忆录》写马占山一段，我觉得好，念给妈妈听，还没念完就哭了。您的文章字字都喊在我心里，所谓“五十年来五百年内白话文第一二三”之说看来是实事求是！我在书的目录一页曾写下这样的感言：
4	003.9月21日神州文化之旅第三天.txt	143	爱的教育	考试作文培训出来的，都是冷冰冰的字句与冷冰冰的人，没有感表，没有感情！这是多么可怕的呀！生病后，我偶然参加了一次题名为“爱的教育”的作文比赛，那时我身体极差，心想自己写作这么好，没参加过比赛怪可惜，也不知道别人的写作程度怎样，抱着这种态度，我往他们的邮箱里石沉大海地发了两篇，有一篇得了个三等奖，奖品是获奖作文集成的一本书。遍视全书，那些作文是怎样表现“爱的教...
5	003.9月21日神州文化之旅第三天.txt	147	讲述自己人生中的潮汐与浪涛，与海底中蕴藏的珍珠	老师给我毕业卷子做，语文作文的题目是“讲述自己人生中的潮汐与浪涛，与海底中蕴藏的珍珠”。我是正好经历丰富，有可写的，我的一个文学好友写了一场足球比赛，那就是他们人生中的跌宕起伏。
