score	file	line	text	context
6	002.第一部——三十年前.txt	75	一定要来噢！	半个月后，她电话来了，轻描淡写的，约我到她家里看看她的藏画。“一定要来噢！”她特别叮嘱了一句，于是，在第二天下午，我就进了这客厅，一眼就看到了速写像。
5	002.第一部——三十年前.txt	77	我觉得，	“我觉得，”作家大学生一边喝茶一边说。“这张画像不如她本人好看。”
5	002.第一部——三十年前.txt	79	你是说，叶葇比艺术品还艺术品？	“你是说，叶葇比艺术品还艺术品？”
3	002.第一部——三十年前.txt	83	该叫艺术的平方吧。何况，叶葇是立体的，画像是平面的。这不但是平方，甚至该叫艺术的立体几何了。	“该叫艺术的平方吧。何况，叶葇是立体的，画像是平面的。这不但是平方，甚至该叫艺术的立体几何了。”
5	002.第一部——三十年前.txt	85	艺术已经够复杂了，你还滚进数学来！	“艺术已经够复杂了，你还滚进数学来！”
6	002.第一部——三十年前.txt	87	该滚进来的，Art is I；mathematic is we．艺术是我，数学是我们。你别忘了这句话。	“该滚进来的，Art is I；mathematic is we．艺术是我，数学是我们。你别忘了这句话。”
3	002.第一部——三十年前.txt	89	这是谁的话？	“这是谁的话？”
3	002.第一部——三十年前.txt	95	也不尽然。十九世纪克劳代·伯纳德（claude Bemard）说Art is I；Science is we．艺术是我，科学是我们。如今数学滚进艺术里，艺术就不再挂单了。	“也不尽然。十九世纪克劳代·伯纳德（claude Bemard）说Art is I；Science is we．艺术是我，科学是我们。如今数学滚进艺术里，艺术就不再挂单了。”
4	002.第一部——三十年前.txt	97	在你的书里，你好像不大谈艺术，我想，你的艺术观点一定与众不同。	“在你的书里，你好像不大谈艺术，我想，你的艺术观点一定与众不同。”
6	002.第一部——三十年前.txt	99	的确与众不同，因为群众的艺术水平是很可疑的。我深信这里面有百分之多少是骗局。对许多所谓艺术家，我真的怀疑他们是艺术家还是骗子，尤其在绘画和雕塑方面，更是如此。	“的确与众不同，因为群众的艺术水平是很可疑的。我深信这里面有百分之多少是骗局。对许多所谓艺术家，我真的怀疑他们是艺术家还是骗子，尤其在绘画和雕塑方面，更是如此。”
5	002.第一部——三十年前.txt	101	对叶葇的作品，你怎么看呢？你认为她是艺术家呢？还是骗子？	“对叶葇的作品，你怎么看呢？你认为她是艺术家呢？还是骗子？”
3	002.第一部——三十年前.txt	103	陶艺是比较具体而有规范的艺术，它不像抽象画、抽象雕塑，它很难行骗。所以，在这方面想行骗也不太成。并且，女人要行骗不必假手于艺术，几滴眼泪就够了。	“陶艺是比较具体而有规范的艺术，它不像抽象画、抽象雕塑，它很难行骗。所以，在这方面想行骗也不太成。并且，女人要行骗不必假手于艺术，几滴眼泪就够了。”
4	002.第一部——三十年前.txt	105	你看，你又来了。你对女人的成见，真不可救药！我请问你，你到底怎么解释女人与艺术？	“你看，你又来了。你对女人的成见，真不可救药！我请问你，你到底怎么解释女人与艺术？”
3	002.第一部——三十年前.txt	109	本来小葇说今晚一同与我吃晚饭的，刚才来电话说有别的事，不回来了。这说明了一件事，就是今天好像不是你们该认识的日子。	这时候，电话响了。作家大学生跑去接了，又回来坐下。她说：“本来小葇说今晚一同与我吃晚饭的，刚才来电话说有别的事，不回来了。这说明了一件事，就是今天好像不是你们该认识的日子。”
4	002.第一部——三十年前.txt	111	噢，	“噢，”我内心一阵失望，但很快就平复下来。“没想到今天原来是这样的大日子，其实，我已经认识了她。”
4	002.第一部——三十年前.txt	111	没想到今天原来是这样的大日子，其实，我已经认识了她。	“噢，”我内心一阵失望，但很快就平复下来。“没想到今天原来是这样的大日子，其实，我已经认识了她。”
3	002.第一部——三十年前.txt	113	你认识了她？	“你认识了她？”
3	002.第一部——三十年前.txt	115	认识一个人，不一定直接从她本人啊，从她的客厅里、从她的工作间里、从她的画像里，你就可以认识啊。	“认识一个人，不一定直接从她本人啊，从她的客厅里、从她的工作间里、从她的画像里，你就可以认识啊。”
4	002.第一部——三十年前.txt	117	噢，我还不知道你是大侦探。	“噢，我还不知道你是大侦探。”
3	002.第一部——三十年前.txt	119	我是大侦探，你信不信？要不要我背一段给你听？——叶葇，安徽当涂人，1950年7月25日生，台北市复兴幼稚园毕业、复兴小学、初中毕业、北一女中高二卒业，身高一六七、体重四十四……够不够，要不要再说？	“我是大侦探，你信不信？要不要我背一段给你听？——叶葇，安徽当涂人，1950年7月25日生，台北市复兴幼稚园毕业、复兴小学、初中毕业、北一女中高二卒业，身高一六七、体重四十四……够不够，要不要再说？”
5	002.第一部——三十年前.txt	141	虽千万人，吾往矣	这个政府控制了三十一家报纸，也就是全部的报纸，它不准异己办报。它所控制的报纸，可以毫无忌惮的造谣生事，诽谤官方所要斗臭或打击的人。想告它诽谤吗？绝对没有成功的希望，因为法院又是官方控制的。我就告过两家，可是法院连传都不传他们，就判他们无罪。所以，同他们在新闻上和法律上缠斗，异己绝无希望，除了呕气以外，一无所得。当德国的阿登纳（Adenauer），在纳粹势力如...
4	002.第一部——三十年前.txt	141	好啦，请你不要自杀，只有你老是给我惹麻烦。您老六十八岁了，总之，也活不了太久了。	这个政府控制了三十一家报纸，也就是全部的报纸，它不准异己办报。它所控制的报纸，可以毫无忌惮的造谣生事，诽谤官方所要斗臭或打击的人。想告它诽谤吗？绝对没有成功的希望，因为法院又是官方控制的。我就告过两家，可是法院连传都不传他们，就判他们无罪。所以，同他们在新闻上和法律上缠斗，异己绝无希望，除了呕气以外，一无所得。当德国的阿登纳（Adenauer），在纳粹势力如...
6	002.第一部——三十年前.txt	145	从不曾想到我是给关起来了，高墙实在等于浪费材料……他们根本不知道如何对付我……他们总以为我唯一目的是想站到墙外面。每在我沉思的时候，看守那种紧张样子，真教人好笑。他们哪里知道才一转身，我就毫无阻挡的跟着出去了……。	我来自白山黑水的祖国，到了玉山浊水的岛上，虽然岛是祖国的一部分、我是祖国的一部分，但因政治的缘故，我只能局限在千分之三的中国领土上做战士，虽然在比例上，我的努力会因岛的狭小而使自己“与之偕小”，限制了躯壳，但努力的精神和成果并不受它限制，也限制不了，就像《湖滨散记》（Walden）的作者梭罗（Thoreau）坐牢的时候，他说他“从不曾想到我是给关起来了，高墙...
5	002.第一部——三十年前.txt	145	从不曾想到我是给关起来了	我来自白山黑水的祖国，到了玉山浊水的岛上，虽然岛是祖国的一部分、我是祖国的一部分，但因政治的缘故，我只能局限在千分之三的中国领土上做战士，虽然在比例上，我的努力会因岛的狭小而使自己“与之偕小”，限制了躯壳，但努力的精神和成果并不受它限制，也限制不了，就像《湖滨散记》（Walden）的作者梭罗（Thoreau）坐牢的时候，他说他“从不曾想到我是给关起来了，高墙...
4	002.第一部——三十年前.txt	145	与之偕小	我来自白山黑水的祖国，到了玉山浊水的岛上，虽然岛是祖国的一部分、我是祖国的一部分，但因政治的缘故，我只能局限在千分之三的中国领土上做战士，虽然在比例上，我的努力会因岛的狭小而使自己“与之偕小”，限制了躯壳，但努力的精神和成果并不受它限制，也限制不了，就像《湖滨散记》（Walden）的作者梭罗（Thoreau）坐牢的时候，他说他“从不曾想到我是给关起来了，高墙...
7	002.第一部——三十年前.txt	151	我认识人愈多，我愈喜欢狗。	像隐士一样，我喜欢在山上，讨厌山下的红尘。除非有特别的事，我是很少下山的。朋友们知道我这种隐士的性格，他们也不轻易找我。我虽是一个战斗的人，但我对人际很厌倦，我认为现代技术的统治，已使人愈来愈软弱，使个人抵抗政府与环境的能力愈来愈小，所以个人就变得不可靠也不可爱。“我认识人愈多，我愈喜欢狗。”这句巴斯噶（Blaise Pascal）的名言，是我最欣赏的。戴高...
5	002.第一部——三十年前.txt	153	得志与民由之，不得志独行其道	在山上，我孤独而有效率的生活着。戴高乐在做第五共和总统前，他住在巴黎郊外最后的一幢房子里，保持自我，远离群众的吵闹，但他并非遁世，而是在培养浩然之气——大丈夫的浩然之气、“得志与民由之，不得志独行其道”的浩然之气。戴高乐是我最欣赏的法国人，他给我平地上突起一座山的感觉。而阳明山，正是这样一座山。
3	002.第一部——三十年前.txt	157	草山	阳明山本来叫“草山”，它在二十多年前，被一个喜欢改名的独夫蒋介石给改成这种名字。我不喜欢原始的地名这样被污染，但污染已久，已经很少人知道它原叫“草山”了。约定俗成以后，我只好把阳明山加以特别解释。四百六十多年前，明朝王阳明曾被专制腐败的政权迫害过，他在牢里的时候，曾写“深夜黠鼠忽登床”的诗句，阳明山对于我，显然只有这种受难的意义，并没有喜欢改名的独夫蒋介石所...
3	002.第一部——三十年前.txt	157	深夜黠鼠忽登床	阳明山本来叫“草山”，它在二十多年前，被一个喜欢改名的独夫蒋介石给改成这种名字。我不喜欢原始的地名这样被污染，但污染已久，已经很少人知道它原叫“草山”了。约定俗成以后，我只好把阳明山加以特别解释。四百六十多年前，明朝王阳明曾被专制腐败的政权迫害过，他在牢里的时候，曾写“深夜黠鼠忽登床”的诗句，阳明山对于我，显然只有这种受难的意义，并没有喜欢改名的独夫蒋介石所...
5	002.第一部——三十年前.txt	161	百尺竿头站脚，千层浪里翻身	在太平盛世里长大的人，不会了解这种看法的实际意义。这种人没有饱更忧患，他们的道德观念是完整的，没有裂缝的像一个鸡蛋。但是乱世是什么世界呢？乱世是到处是石头的世界，鸡蛋在石头里滚动，结果必然是安有完卵。这种人一旦破灭，反倒无法适应这个世界。只有像我这种先把世道人心打折扣接受的人，才会在“百尺竿头站脚，千层浪里翻身”。所以，既然在蓝色统治下的白色恐怖里，坐牢的阴...
5	002.第一部——三十年前.txt	161	我本乘兴而来，兴尽而返，何必见戴？	在太平盛世里长大的人，不会了解这种看法的实际意义。这种人没有饱更忧患，他们的道德观念是完整的，没有裂缝的像一个鸡蛋。但是乱世是什么世界呢？乱世是到处是石头的世界，鸡蛋在石头里滚动，结果必然是安有完卵。这种人一旦破灭，反倒无法适应这个世界。只有像我这种先把世道人心打折扣接受的人，才会在“百尺竿头站脚，千层浪里翻身”。所以，既然在蓝色统治下的白色恐怖里，坐牢的阴...
3	002.第一部——三十年前.txt	171	是谁呢？	七月二十五日的下午三点，又有人按门铃了。从门眼望出去，像一个进入魔镜里的阿丽思（Alice），在朝门眼这边看。门眼的弧度虽然使人变形，但仍可看出，这个漫游奇境的，是个中分长发的女孩子，长形的脸、背心式T恤、牛仔裤、背袋、典型的大学生打扮。“是谁呢？”我心里奇怪，但我没有开门。
4	002.第一部——三十年前.txt	187	搭下一班车吧，叶葇。	“搭下一班车吧，叶葇。”
4	002.第一部——三十年前.txt	201	你运气真好，别人上山看不到我，你一上山，就看到了万劫先生。	我笑着说：“你运气真好，别人上山看不到我，你一上山，就看到了万劫先生。”
4	002.第一部——三十年前.txt	203	这么好运气，该感谢上帝，使我在劫难逃。	她慧黠的一笑。“这么好运气，该感谢上帝，使我在劫难逃。”
4	002.第一部——三十年前.txt	205	你真会讲话，小朋友，你真会讲话。	“你真会讲话，小朋友，你真会讲话。”
5	002.第一部——三十年前.txt	209	既然运气这么好，就顺便到我家坐一下吧？	“既然运气这么好，就顺便到我家坐一下吧？”
5	002.第一部——三十年前.txt	213	不过，我可能要先检查检查你身上——	“不过，我可能要先检查检查你身上——”我故意停了一下，她好奇的注意我。“看看有没有带武器，到我家把我洗劫一空。”
4	002.第一部——三十年前.txt	213	看看有没有带武器，到我家把我洗劫一空。	“不过，我可能要先检查检查你身上——”我故意停了一下，她好奇的注意我。“看看有没有带武器，到我家把我洗劫一空。”
4	002.第一部——三十年前.txt	217	说得也是。万劫先生的厉害是有名的，从长远看，站在他对面的人都没好下场。	“说得也是。万劫先生的厉害是有名的，从长远看，站在他对面的人都没好下场。”
4	002.第一部——三十年前.txt	219	上帝保佑我，让我站在你的背后。	“上帝保佑我，让我站在你的背后。”
5	002.第一部——三十年前.txt	221	你已经提了两次上帝了，你信教吗？	“你已经提了两次上帝了，你信教吗？”
4	002.第一部——三十年前.txt	223	我不信，我是学哲学的。	“我不信，我是学哲学的。”
3	002.第一部——三十年前.txt	225	那你为什么老是上帝上帝？	“那你为什么老是上帝上帝？”
4	002.第一部——三十年前.txt	227	只是好玩吧，上帝象征安全和好运而已。	“只是好玩吧，上帝象征安全和好运而已。”
3	002.第一部——三十年前.txt	229	上帝最好玩的地方在多妻吧？那么多修女嫁给他，真荒谬。噢，对了，提到修女，我一看你就觉得你是做修女的好材料。	“上帝最好玩的地方在多妻吧？那么多修女嫁给他，真荒谬。噢，对了，提到修女，我一看你就觉得你是做修女的好材料。”
3	002.第一部——三十年前.txt	231	为什么？	“为什么？”
4	002.第一部——三十年前.txt	233	又纯洁又漂亮，好像不食人间烟火，修女专找这种人。	“又纯洁又漂亮，好像不食人间烟火，修女专找这种人。”
5	002.第一部——三十年前.txt	237	怎么样，躲到我家里？	“怎么样，躲到我家里？”
4	002.第一部——三十年前.txt	239	你一个人在山上隐居，其实你家就像修道院。逃犯怎么能躲在监狱里？	“你一个人在山上隐居，其实你家就像修道院。逃犯怎么能躲在监狱里？”
4	002.第一部——三十年前.txt	241	我这个修道院快倒闭了，你可以躲一阵就逃出来了。	“我这个修道院快倒闭了，你可以躲一阵就逃出来了。”
3	002.第一部——三十年前.txt	243	逃出来不会被抓回去吗？	“逃出来不会被抓回去吗？”
3	002.第一部——三十年前.txt	245	不会，因为抓逃犯要画影图形、要有照片。大家都没有你的照片，只有我有一幅在我记忆里的你的速写像。	“不会，因为抓逃犯要画影图形、要有照片。大家都没有你的照片，只有我有一幅在我记忆里的你的速写像。”
3	002.第一部——三十年前.txt	247	速写像？	“速写像？”
4	002.第一部——三十年前.txt	249	在我没看到你本人以前，我很喜欢你家客厅中那幅速写像，一直在我记忆里。	“在我没看到你本人以前，我很喜欢你家客厅中那幅速写像，一直在我记忆里。”
5	002.第一部——三十年前.txt	251	噢，你见过那幅速写像？	“噢，你见过那幅速写像？”她惊喜的望了我。“那是我的一位画家朋友画的。”
5	002.第一部——三十年前.txt	253	是谁？是不是姓莫，叫迪里亚尼的家伙？	“是谁？是不是姓莫，叫迪里亚尼的家伙？”
4	002.第一部——三十年前.txt	255	你好像什么都知道，你真是神出鬼没的人。	她笑了。“你好像什么都知道，你真是神出鬼没的人。”
4	002.第一部——三十年前.txt	257	但我有的也不知道，比如说，我就不知道今天有人要上阳明山来神出鬼没。	“但我有的也不知道，比如说，我就不知道今天有人要上阳明山来神出鬼没。”
5	002.第一部——三十年前.txt	259	我按电铃的时候，你想到是我吗？	“我按电铃的时候，你想到是我吗？”
4	002.第一部——三十年前.txt	263	你大概认为，这样就够了。	“你大概认为，这样就够了。”
4	002.第一部——三十年前.txt	265	那也不是，只是觉得有些缘分。还要听自然发展，不要太努力才好。	“那也不是，只是觉得有些缘分。还要听自然发展，不要太努力才好。”
5	002.第一部——三十年前.txt	267	听说，你的女朋友很多，都编了号的，这大概也是你不太努力的原因吧？	“听说，你的女朋友很多，都编了号的，这大概也是你不太努力的原因吧？”
6	002.第一部——三十年前.txt	269	但对号外的，我还是该努力啊！比如说，我努力去了一个人的家去参观了她做的陶艺。你大概听说过，我是极难得去别人家的，我去了一个人的家，表示我已经努力了。	“但对号外的，我还是该努力啊！比如说，我努力去了一个人的家去参观了她做的陶艺。你大概听说过，我是极难得去别人家的，我去了一个人的家，表示我已经努力了。”
4	002.第一部——三十年前.txt	271	你的努力、好像太深奥了，可能很多人都领悟不到。	“你的努力、好像太深奥了，可能很多人都领悟不到。”
4	002.第一部——三十年前.txt	275	所以，你的女朋友，应该个个都是聪明的，不然的话，就失去了机会。是不是？	“所以，你的女朋友，应该个个都是聪明的，不然的话，就失去了机会。是不是？”
3	002.第一部——三十年前.txt	279	我不是吧？我不是号内或号外的吧！	“我不是吧？我不是号内或号外的吧！”
3	002.第一部——三十年前.txt	281	那你是谁呢？	“那你是谁呢？”
3	002.第一部——三十年前.txt	283	我？我吗？	“我？我吗？”叶葇笑了一下。“忘了我是谁了。”
3	002.第一部——三十年前.txt	285	忘了你是谁吗？很好，但别忘了阳明山有forget-me-not，你喜欢这种紫草科的‘勿忘我’吗？	“忘了你是谁吗？很好，但别忘了阳明山有forget-me-not，你喜欢这种紫草科的‘勿忘我’吗？”
3	002.第一部——三十年前.txt	287	在阳明山上，有许多都是令人难以忘记的。它跟台北不同。台北倒有许多没格调的、不值得一记的。	“在阳明山上，有许多都是令人难以忘记的。它跟台北不同。台北倒有许多没格调的、不值得一记的。”
3	002.第一部——三十年前.txt	289	这样说来，比照希腊忘川（Lethe）神话，阳明山该叫‘忘山’才好，到了这山上，把山下的都忘了，那该多好！	“这样说来，比照希腊忘川（Lethe）神话，阳明山该叫‘忘山’才好，到了这山上，把山下的都忘了，那该多好！”
3	002.第一部——三十年前.txt	291	可是我的家在台北啊！我不能忘了自己的家啊！	“可是我的家在台北啊！我不能忘了自己的家啊！”
3	002.第一部——三十年前.txt	293	你怎么知道你的家不在阳明山呢？	“你怎么知道你的家不在阳明山呢？”
3	002.第一部——三十年前.txt	303	你笑什么啊？	“你笑什么啊？”
4	002.第一部——三十年前.txt	305	我笑这棵大椰树，它好像最欢迎我，它在上面，头点得最凶。	“我笑这棵大椰树，它好像最欢迎我，它在上面，头点得最凶。”山风吹在她脸上，她右手掠着飘逸的长发，左手指着这棵树。
4	002.第一部——三十年前.txt	307	欢迎你的，不只这棵树。	“欢迎你的，不只这棵树。”
4	002.第一部——三十年前.txt	309	如果我没吃过闭门羹，我会相信你这话。	“如果我没吃过闭门羹，我会相信你这话。”
4	002.第一部——三十年前.txt	311	我真该向你抱歉，因为我不知道来的是你。	“我真该向你抱歉，因为我不知道来的是你。”
5	002.第一部——三十年前.txt	313	如你知道是我，你会开门？	“如你知道是我，你会开门？”
3	002.第一部——三十年前.txt	315	如我知道是你，我门不会关。如果关的话，我愿一同和你关在门里头，或一同关在门外面。不要用门隔开你我、分别你我，你我永远在门的一边。	“如我知道是你，我门不会关。如果关的话，我愿一同和你关在门里头，或一同关在门外面。不要用门隔开你我、分别你我，你我永远在门的一边。”
4	002.第一部——三十年前.txt	317	照你这么说，我们可能是一对门神了。	“照你这么说，我们可能是一对门神了。”
5	002.第一部——三十年前.txt	319	你不喜欢过这扇门，是吧？	“当然我是门神中黑脸的那一位，你知道，我喜欢扮黑脸。”我笑着，拿出钥匙，开了锁，可是没朝前推，我敲了敲门。“你不喜欢过这扇门，是吧？”
4	002.第一部——三十年前.txt	319	当然我是门神中黑脸的那一位，你知道，我喜欢扮黑脸。	“当然我是门神中黑脸的那一位，你知道，我喜欢扮黑脸。”我笑着，拿出钥匙，开了锁，可是没朝前推，我敲了敲门。“你不喜欢过这扇门，是吧？”
4	002.第一部——三十年前.txt	321	做了门神，你必然喜欢门。	“现在不会了。”她轻轻的说，伸手摸了门一下。“做了门神，你必然喜欢门。”
4	002.第一部——三十年前.txt	335	你用卧室的洗手间吧。	叶葇走进屋里的时候，她晶莹的眼睛告诉我她心里的一切。她来，不是全没心理准备的，因为她该听说过我家里的种种。但是，我敢说，不论怎么心理准备，都无法抵御突然的现场目击。思想家的家毕竟与世俗不同，它没有金玉满堂的庸俗装饰、没有酒柜、没有水晶灯。它有的，是世俗没有的；世俗有的，这里又少之又少。叶葇显然全看在眼里，我带她参观了整个房子，她没有说任何一句话。我问她要不要...
3	002.第一部——三十年前.txt	347	是不是该恭喜我自己？为了我终于见到了你？	“是不是该恭喜我自己？为了我终于见到了你？”
4	002.第一部——三十年前.txt	349	该恭喜的，是见到了我，你却没买门票。	“该恭喜的，是见到了我，你却没买门票。”
4	002.第一部——三十年前.txt	351	我会买门票的，如果卖门票的话。	“我会买门票的，如果卖门票的话。”
3	002.第一部——三十年前.txt	353	你会买门票看什么呢？——看稀有动物？	“你会买门票看什么呢？——看稀有动物？”
4	002.第一部——三十年前.txt	355	如果不冒犯的话，你真是稀有动物。我恭喜我又没花钱，又见到了稀有动物。	“如果不冒犯的话，你真是稀有动物。我恭喜我又没花钱，又见到了稀有动物。”
4	002.第一部——三十年前.txt	357	我劝你别恭喜得太早。见了稀有动物，对人不一定好。	“我劝你别恭喜得太早。见了稀有动物，对人不一定好。”
3	002.第一部——三十年前.txt	359	为什么？	“为什么？”
3	002.第一部——三十年前.txt	365	感伤。孔夫子七十一岁时候，见到了稀有动物——麒麟。麒麟在传说里是太平之兽，有圣人的象征。孔夫子见到麒麟在不太平的乱世里出现，并且被打猎打到，感伤的说：‘吾道穷矣’！我们的使命完成不了了！他从此绝笔，不写东西了，不久就死了。	“感伤。孔夫子七十一岁时候，见到了稀有动物——麒麟。麒麟在传说里是太平之兽，有圣人的象征。孔夫子见到麒麟在不太平的乱世里出现，并且被打猎打到，感伤的说：‘吾道穷矣’！我们的使命完成不了了！他从此绝笔，不写东西了，不久就死了。”
3	002.第一部——三十年前.txt	367	噢，那我真要恭喜我不是稀有动物，否则你今天见到了我，你的使命也完成不了了，你停笔不写东西，那就太可惜了，那我可罪该万死了。	“噢，那我真要恭喜我不是稀有动物，否则你今天见到了我，你的使命也完成不了了，你停笔不写东西，那就太可惜了，那我可罪该万死了。”
4	002.第一部——三十年前.txt	369	你可以不必这样有罪恶感，因为大有可能的是，我自从见了你，我真正的使命方才开始。	“你可以不必这样有罪恶感，因为大有可能的是，我自从见了你，我真正的使命方才开始。”
4	002.第一部——三十年前.txt	373	这样说，我不会罪该万死了。	“这样说，我不会罪该万死了。”
4	002.第一部——三十年前.txt	375	罪该万死免了，不过难逃一死。	“罪该万死免了，不过难逃一死。”
3	002.第一部——三十年前.txt	377	什么？还是活不成？	“什么？还是活不成？”
4	002.第一部——三十年前.txt	379	怎么活得成呢？你看到了稀有动物，你知道了孔夫子看到了的结果。	“怎么活得成呢？你看到了稀有动物，你知道了孔夫子看到了的结果。”
4	002.第一部——三十年前.txt	381	噢，	“噢，”她把右手放在胸前，轻拍了两下。“原来如此！”她笑起来。她的笑，动人无比。“我不是孔夫子，不会死的。万死不会，一死也不会。万一死了？”她自问了一下。“也不会。”她又笑了。她那么可爱，我真想搂她一下。
4	002.第一部——三十年前.txt	381	我不是孔夫子，不会死的。万死不会，一死也不会。万一死了？	“噢，”她把右手放在胸前，轻拍了两下。“原来如此！”她笑起来。她的笑，动人无比。“我不是孔夫子，不会死的。万死不会，一死也不会。万一死了？”她自问了一下。“也不会。”她又笑了。她那么可爱，我真想搂她一下。
