score	file	line	text	context
3	《胡适研究》前记.txt	29	你这个人！我不是！	过了不多的时候，又有一个人看见他，说：“你也是他们一党的。”彼得说：“你这个人！我不是！”约过了一小时，又有一个人极力说：“他实在是同那人一伙的，因为他也是加利利人。”彼得说：“你这个人！我不晓得你说的是什么！”
3	《胡适研究》前记.txt	29	你这个人！我不晓得你说的是什么！	过了不多的时候，又有一个人看见他，说：“你也是他们一党的。”彼得说：“你这个人！我不是！”约过了一小时，又有一个人极力说：“他实在是同那人一伙的，因为他也是加利利人。”彼得说：“你这个人！我不晓得你说的是什么！”
4	《胡适研究》前记.txt	31	今日鸡叫以前，你要三次不认我。	正说话之间，鸡就叫了。主（耶稣）转过身来看彼得。彼得便想起主对他所说的话——“今日鸡叫以前，你要三次不认我。”他就出去痛哭。
3	《胡适研究》前记.txt	33	告朔饩羊	这真是一个含义深长的故事！这个故事在耶稣死后1900年，居然在台湾来了一出全新拷贝——胡适的亲爱的“彼得”们，纷纷露出了他们的嘴脸，他们和当年彼得不同的一点是：彼得还会羞惭痛哭，还会在日后做个传布耶稣思想的使徒，可是他们呢？他们都不会，他们只会在胡适的生日忌日里来一番“告朔饩羊”，对遗照三鞠躬以后，一哄而散，坐车回家。
4	《胡适研究》前记.txt	37	花边新闻	这几年来，别以为有那么多人围在他的身旁搅什么献花祝寿的热闹事，也别以为有那么多的男记者女记者把他当作“花边新闻”的采访对象，而我却体会到胡先生的心之深处，一直是孤寂的！一直是忧愤的！为什么？这可从胡先生这些年来的处境想像得到的。近几年来，胡先生固然是个人自由主义的象征，但他也日益成为一个所谓“自由民主”的可悲人物！他的声誉，也是渐渐地为点缀这点可怜的所谓“自...
4	《胡适研究》前记.txt	37	自由民主	这几年来，别以为有那么多人围在他的身旁搅什么献花祝寿的热闹事，也别以为有那么多的男记者女记者把他当作“花边新闻”的采访对象，而我却体会到胡先生的心之深处，一直是孤寂的！一直是忧愤的！为什么？这可从胡先生这些年来的处境想像得到的。近几年来，胡先生固然是个人自由主义的象征，但他也日益成为一个所谓“自由民主”的可悲人物！他的声誉，也是渐渐地为点缀这点可怜的所谓“自...
4	《胡适研究》前记.txt	37	桃李满天下	这几年来，别以为有那么多人围在他的身旁搅什么献花祝寿的热闹事，也别以为有那么多的男记者女记者把他当作“花边新闻”的采访对象，而我却体会到胡先生的心之深处，一直是孤寂的！一直是忧愤的！为什么？这可从胡先生这些年来的处境想像得到的。近几年来，胡先生固然是个人自由主义的象征，但他也日益成为一个所谓“自由民主”的可悲人物！他的声誉，也是渐渐地为点缀这点可怜的所谓“自...
4	《胡适研究》前记.txt	37	青年小子	这几年来，别以为有那么多人围在他的身旁搅什么献花祝寿的热闹事，也别以为有那么多的男记者女记者把他当作“花边新闻”的采访对象，而我却体会到胡先生的心之深处，一直是孤寂的！一直是忧愤的！为什么？这可从胡先生这些年来的处境想像得到的。近几年来，胡先生固然是个人自由主义的象征，但他也日益成为一个所谓“自由民主”的可悲人物！他的声誉，也是渐渐地为点缀这点可怜的所谓“自...
3	《胡适研究》前记.txt	37	对胡适的失望	这几年来，别以为有那么多人围在他的身旁搅什么献花祝寿的热闹事，也别以为有那么多的男记者女记者把他当作“花边新闻”的采访对象，而我却体会到胡先生的心之深处，一直是孤寂的！一直是忧愤的！为什么？这可从胡先生这些年来的处境想像得到的。近几年来，胡先生固然是个人自由主义的象征，但他也日益成为一个所谓“自由民主”的可悲人物！他的声誉，也是渐渐地为点缀这点可怜的所谓“自...
3	《胡适研究》前记.txt	37	围剿胡适	这几年来，别以为有那么多人围在他的身旁搅什么献花祝寿的热闹事，也别以为有那么多的男记者女记者把他当作“花边新闻”的采访对象，而我却体会到胡先生的心之深处，一直是孤寂的！一直是忧愤的！为什么？这可从胡先生这些年来的处境想像得到的。近几年来，胡先生固然是个人自由主义的象征，但他也日益成为一个所谓“自由民主”的可悲人物！他的声誉，也是渐渐地为点缀这点可怜的所谓“自...
3	《胡适研究》前记.txt	37	胡适思想	这几年来，别以为有那么多人围在他的身旁搅什么献花祝寿的热闹事，也别以为有那么多的男记者女记者把他当作“花边新闻”的采访对象，而我却体会到胡先生的心之深处，一直是孤寂的！一直是忧愤的！为什么？这可从胡先生这些年来的处境想像得到的。近几年来，胡先生固然是个人自由主义的象征，但他也日益成为一个所谓“自由民主”的可悲人物！他的声誉，也是渐渐地为点缀这点可怜的所谓“自...
5	《胡适研究》前记.txt	39	不相干的‘青年小子’李敖君	胡虚一先生这段感叹，还只不过是专指胡适临死前的一段日子而言。现在胡适死了快两年了，在这两年里头，胡适的“门生高足”更是安静得可爱了，他们安静地看着，看着那个“不相干的‘青年小子’李敖君”来开创一个“吵闹”的局面。
4	《胡适研究》前记.txt	39	门生高足	胡虚一先生这段感叹，还只不过是专指胡适临死前的一段日子而言。现在胡适死了快两年了，在这两年里头，胡适的“门生高足”更是安静得可爱了，他们安静地看着，看着那个“不相干的‘青年小子’李敖君”来开创一个“吵闹”的局面。
6	《胡适研究》前记.txt	43	关于中西文化问题的论战	1961年的年底，我应《文星》杂志编者的邀请，为他们写了一篇《播种者胡适》。这篇文章带来了大是非和大麻烦，进而酿成了一次大笔仗，后来这次笔仗分成了两个圈圈，一个圈圈是“关于中西文化问题的论战”；一个圈圈是“关于播种者胡适的论战”，前者的主要对手是徐道邻先生和胡秋原先生；后者的主要对手是叶青（任卓宣）先生和郑学稼先生，大家打做一团，十分热闹。
6	《胡适研究》前记.txt	43	关于播种者胡适的论战	1961年的年底，我应《文星》杂志编者的邀请，为他们写了一篇《播种者胡适》。这篇文章带来了大是非和大麻烦，进而酿成了一次大笔仗，后来这次笔仗分成了两个圈圈，一个圈圈是“关于中西文化问题的论战”；一个圈圈是“关于播种者胡适的论战”，前者的主要对手是徐道邻先生和胡秋原先生；后者的主要对手是叶青（任卓宣）先生和郑学稼先生，大家打做一团，十分热闹。
3	《胡适研究》前记.txt	49	算了罢！放他们去罢！	我为什么不再答复叶青先生和郑学稼先生？这是一个有意思的问题。我觉得对这两位先生，从文字上枝节上跟他们辩论是没有用的，也是不能了解他们的。要了解他们必须从他们的“基本思路”（Primordial motives and images）上一刀扎下，从“基本思路”上来探讨他们写文章时的理论背景和“心理运作”（mental operation）的过程。当我对两位先生...
6	《胡适研究》前记.txt	53	先生又给我十二本未曾校改的《康南耳传》，一张便条，用红原子笔写了下面的字样：‘校改本，送给徐高阮、毛子水、台静农、姚从吾、台大图书馆、成功大学图书馆、李敖，蒋梦麟、沈宗瀚、钱天鹤。’先生吩咐我：等这两天院士会议忙过后，请你照我最后的校本改正后，分送给他们。	《文星》第54号还有胡颂平先生的《适之先生康南耳君传的最后校改》一文说：“先生又给我十二本未曾校改的《康南耳传》，一张便条，用红原子笔写了下面的字样：‘校改本，送给徐高阮、毛子水、台静农、姚从吾、台大图书馆、成功大学图书馆、李敖，蒋梦麟、沈宗瀚、钱天鹤。’先生吩咐我：等这两天院士会议忙过后，请你照我最后的校本改正后，分送给他们。”据胡颂平先生说：这大概是胡适...
4	《胡适研究》前记.txt	55	今后注意考据的人	这段令人发笑的“推断”，简直荒谬得不值一驳。其中有一点，所谓胡适“深为”“赏识”我这篇《播种者胡适》的问题，我觉得大可不必请“今后注意考据的人”来“考出这个秘密”了，请读读杨树人先生的文章就得了。杨树人先生在今年2月1日的《文星》76期上，发表了一篇《回忆一颗大星的陨落——记胡适之先生最后的三年》，里面有一段写胡适先生对《播种者胡适》的不高兴：
3	《胡适研究》前记.txt	55	考出这个秘密	这段令人发笑的“推断”，简直荒谬得不值一驳。其中有一点，所谓胡适“深为”“赏识”我这篇《播种者胡适》的问题，我觉得大可不必请“今后注意考据的人”来“考出这个秘密”了，请读读杨树人先生的文章就得了。杨树人先生在今年2月1日的《文星》76期上，发表了一篇《回忆一颗大星的陨落——记胡适之先生最后的三年》，里面有一段写胡适先生对《播种者胡适》的不高兴：
5	《胡适研究》前记.txt	57	先生，我现在的范围很窄，是凡与我本行无关的，我就懒得看它！	一天下午，我应召去他市内的寄寓，商量一件公事。我很快的结束谈话，好让他静养。可是他止住我离开，从书架上取下一本杂志，问我曾否阅读这最近的一期。我知道这又是一桩淘气的事，我急忙设法推开，我说：“先生，我现在的范围很窄，是凡与我本行无关的，我就懒得看它！”
4	《胡适研究》前记.txt	59	不，你应该看看这一期。	“不，你应该看看这一期。”他一面说，一面打开杂志指给我看，并且拿起一支原子笔准备划。“你看，这说的什么，这样的轻佻浮薄！再看这儿，简直瞎闹。这还算是捧我场的一篇！”他一面指给我，一面用笔把他批评的地方划出来。情绪已是颇不开心。
4	《胡适研究》前记.txt	59	你看，这说的什么，这样的轻佻浮薄！再看这儿，简直瞎闹。这还算是捧我场的一篇！	“不，你应该看看这一期。”他一面说，一面打开杂志指给我看，并且拿起一支原子笔准备划。“你看，这说的什么，这样的轻佻浮薄！再看这儿，简直瞎闹。这还算是捧我场的一篇！”他一面指给我，一面用笔把他批评的地方划出来。情绪已是颇不开心。
4	《胡适研究》前记.txt	61	李敖这位年轻人	这大概就是周伯达先生所说的胡适先生对“李敖这位年轻人”的“深为”“赏识”罢？
5	《胡适研究》前记.txt	63	妥为保管（封锁？）	据钱思亮先生告诉我，胡适先生死后，他整理遗稿，发现了一封胡先生读了《播种者胡适》后写给我的信，可惜这封信因为被胡先生的近亲好友“妥为保管（封锁？）”了，所以直到今天，我这个收信人还不能看到。
4	《胡适研究》前记.txt	71	遽归道山	第二篇是《为<播种者胡适>翻旧帐》，也是一篇惹是非的文章，可惜这篇文章写完那天，正是胡适“遽归道山”的日子，胡适生不及见，反倒成了他的安魂曲。这两篇文章都有许多和它们有关的文字，可是限于篇幅，我只能挑出八篇，做为附录。
7	《胡适研究》前记.txt	79	雷震特别写信给我，推荐你这篇文章。	第六篇《关于<胡适文存>》，是一篇“特殊的”书评。最初登在《大学杂志》，后来删了一部分，改登《自由中国》。这本是我高中二年级时候所写的一篇文字。胡适先生后来告诉我说：“雷震特别写信给我，推荐你这篇文章。”
6	《胡适研究》前记.txt	83	被胡适全心全力支持的西化太保	编完这本小书以后，我感到一种轻快。胡适先生跟我压根儿没有什么“深厚的世交关系”，我也不是张铁君发行的《学宗》（3卷2期）中所称的“被胡适全心全力支持的西化太保”，但胡适跟我之间，有许多缘分却是事实。这些事实将来我总会把它们写出来，不过那也许要在“天下太平”之后。现在我只把这本《胡适研究》先印出来，用来怀念这个去世已经700多天的老人，一位时常要对我皱眉头的“...
4	《胡适研究》前记.txt	83	天下太平	编完这本小书以后，我感到一种轻快。胡适先生跟我压根儿没有什么“深厚的世交关系”，我也不是张铁君发行的《学宗》（3卷2期）中所称的“被胡适全心全力支持的西化太保”，但胡适跟我之间，有许多缘分却是事实。这些事实将来我总会把它们写出来，不过那也许要在“天下太平”之后。现在我只把这本《胡适研究》先印出来，用来怀念这个去世已经700多天的老人，一位时常要对我皱眉头的“...
3	《胡适研究》前记.txt	83	深厚的世交关系	编完这本小书以后，我感到一种轻快。胡适先生跟我压根儿没有什么“深厚的世交关系”，我也不是张铁君发行的《学宗》（3卷2期）中所称的“被胡适全心全力支持的西化太保”，但胡适跟我之间，有许多缘分却是事实。这些事实将来我总会把它们写出来，不过那也许要在“天下太平”之后。现在我只把这本《胡适研究》先印出来，用来怀念这个去世已经700多天的老人，一位时常要对我皱眉头的“...
3	《胡适研究》前记.txt	83	老朋友	编完这本小书以后，我感到一种轻快。胡适先生跟我压根儿没有什么“深厚的世交关系”，我也不是张铁君发行的《学宗》（3卷2期）中所称的“被胡适全心全力支持的西化太保”，但胡适跟我之间，有许多缘分却是事实。这些事实将来我总会把它们写出来，不过那也许要在“天下太平”之后。现在我只把这本《胡适研究》先印出来，用来怀念这个去世已经700多天的老人，一位时常要对我皱眉头的“...
4	001.播种者胡适.txt	31	国语文学	7年1月，《新青年》以新面目出版了，六个教授轮流编辑，想开始为中国奠定“非政治的学术基础”，培养一个思想自由的批评风气。那一两年间，他们最大的成绩当然是胡适领导下的文学革命。这个革命在建设方面的成绩，第一在救活了当时瘫痪的国语运动，因为没有文学的国语就不会有真正的国语；第二把历来不登大雅之堂的“俗文学”变成了正宗的“白话文学”，正名为“国语文学”；第三产生了...
3	001.播种者胡适.txt	31	非政治的学术基础	7年1月，《新青年》以新面目出版了，六个教授轮流编辑，想开始为中国奠定“非政治的学术基础”，培养一个思想自由的批评风气。那一两年间，他们最大的成绩当然是胡适领导下的文学革命。这个革命在建设方面的成绩，第一在救活了当时瘫痪的国语运动，因为没有文学的国语就不会有真正的国语；第二把历来不登大雅之堂的“俗文学”变成了正宗的“白话文学”，正名为“国语文学”；第三产生了...
3	001.播种者胡适.txt	31	白话文学	7年1月，《新青年》以新面目出版了，六个教授轮流编辑，想开始为中国奠定“非政治的学术基础”，培养一个思想自由的批评风气。那一两年间，他们最大的成绩当然是胡适领导下的文学革命。这个革命在建设方面的成绩，第一在救活了当时瘫痪的国语运动，因为没有文学的国语就不会有真正的国语；第二把历来不登大雅之堂的“俗文学”变成了正宗的“白话文学”，正名为“国语文学”；第三产生了...
4	001.播种者胡适.txt	33	八不主义	乍看起来，文学革命好像只是一种形式的改革，一种文字体裁的解放，其实形式和体裁对内容有重大的影响，形式和体裁的束缚会斲丧精神的自由，使良好的内容不能充分表现。所以文学革命既然被肯定，新思想和新精神必然会跟着到来。胡适首先看到这一点，他立刻把消极意味的“八不主义”改成了肯定语气，他告诉人们：
6	001.播种者胡适.txt	45	真正纯粹的个人主义	民国7年的6月里，《新青年》出了《易卜生专号》，胡适写《易卜生主义》，初次宣扬那个“真正纯粹的个人主义”，他借着西方近代一个最有力量的文人的笔，借着简明有力的白话文字，鼓吹“睁开眼睛来看世间的真实现状”：
5	001.播种者胡适.txt	45	睁开眼睛来看世间的真实现状	民国7年的6月里，《新青年》出了《易卜生专号》，胡适写《易卜生主义》，初次宣扬那个“真正纯粹的个人主义”，他借着西方近代一个最有力量的文人的笔，借着简明有力的白话文字，鼓吹“睁开眼睛来看世间的真实现状”：
5	001.播种者胡适.txt	55	欲收革命之成功，必有赖于思想之变化	在南方，一位深思远虑的革命领袖把眼光投射到北京。他肯定了这“一二觉悟者”所引起的“思想界空前之大变动”。他在民国9年写信给海外同志，告诉他们“欲收革命之成功，必有赖于思想之变化”。他极力赞美从北方起来的那个变化，还为它起了一个美丽的名儿——“新文化运动”。
3	001.播种者胡适.txt	55	思想界空前之大变动	在南方，一位深思远虑的革命领袖把眼光投射到北京。他肯定了这“一二觉悟者”所引起的“思想界空前之大变动”。他在民国9年写信给海外同志，告诉他们“欲收革命之成功，必有赖于思想之变化”。他极力赞美从北方起来的那个变化，还为它起了一个美丽的名儿——“新文化运动”。
3	001.播种者胡适.txt	57	广为流传	民国8年间，有件事情对胡适来说可能是不幸的，那就是五四运动。五四运动把胡适所希望的一个单纯的文化运动转变为政治运动，扰乱了他那为中国建立非政治的文化和思想基础的梦想。对这个梦想的达成而言，五四显然是一条岔路。新文化运动本来该是针对辛亥革命二次革命而做的非政治的革命，当时那些健将们都相信唯有思想革命成功，政治革命才有了真正的保障，才不会一垮再垮。半道杀出的五四...
3	001.播种者胡适.txt	57	罪人	民国8年间，有件事情对胡适来说可能是不幸的，那就是五四运动。五四运动把胡适所希望的一个单纯的文化运动转变为政治运动，扰乱了他那为中国建立非政治的文化和思想基础的梦想。对这个梦想的达成而言，五四显然是一条岔路。新文化运动本来该是针对辛亥革命二次革命而做的非政治的革命，当时那些健将们都相信唯有思想革命成功，政治革命才有了真正的保障，才不会一垮再垮。半道杀出的五四...
3	001.播种者胡适.txt	57	道远	民国8年间，有件事情对胡适来说可能是不幸的，那就是五四运动。五四运动把胡适所希望的一个单纯的文化运动转变为政治运动，扰乱了他那为中国建立非政治的文化和思想基础的梦想。对这个梦想的达成而言，五四显然是一条岔路。新文化运动本来该是针对辛亥革命二次革命而做的非政治的革命，当时那些健将们都相信唯有思想革命成功，政治革命才有了真正的保障，才不会一垮再垮。半道杀出的五四...
8	001.播种者胡适.txt	59	看不过去了，忍不住了	首先忍不住的是陈独秀和李大钊，他们发起了谈政治的《每周评论》，只有胡适仍然守住不谈政治的诺言。7个月后，军阀捕去了陈独秀，胡适接办这杂志，那时正是安福盛行和会分赃的时代，知识分子们闭口不谈具体的政治问题，却高谈马克思和无政府。胡适于是“看不过去了，忍不住了”，“方才有不能不谈政治的感觉”，而“发愤要想谈政治”。在31号的《每周评论》里，他发表了他的政论的导言...
5	001.播种者胡适.txt	59	方才有不能不谈政治的感觉	首先忍不住的是陈独秀和李大钊，他们发起了谈政治的《每周评论》，只有胡适仍然守住不谈政治的诺言。7个月后，军阀捕去了陈独秀，胡适接办这杂志，那时正是安福盛行和会分赃的时代，知识分子们闭口不谈具体的政治问题，却高谈马克思和无政府。胡适于是“看不过去了，忍不住了”，“方才有不能不谈政治的感觉”，而“发愤要想谈政治”。在31号的《每周评论》里，他发表了他的政论的导言...
3	001.播种者胡适.txt	59	发愤要想谈政治	首先忍不住的是陈独秀和李大钊，他们发起了谈政治的《每周评论》，只有胡适仍然守住不谈政治的诺言。7个月后，军阀捕去了陈独秀，胡适接办这杂志，那时正是安福盛行和会分赃的时代，知识分子们闭口不谈具体的政治问题，却高谈马克思和无政府。胡适于是“看不过去了，忍不住了”，“方才有不能不谈政治的感觉”，而“发愤要想谈政治”。在31号的《每周评论》里，他发表了他的政论的导言...
3	001.播种者胡适.txt	59	主义	首先忍不住的是陈独秀和李大钊，他们发起了谈政治的《每周评论》，只有胡适仍然守住不谈政治的诺言。7个月后，军阀捕去了陈独秀，胡适接办这杂志，那时正是安福盛行和会分赃的时代，知识分子们闭口不谈具体的政治问题，却高谈马克思和无政府。胡适于是“看不过去了，忍不住了”，“方才有不能不谈政治的感觉”，而“发愤要想谈政治”。在31号的《每周评论》里，他发表了他的政论的导言...
8	001.播种者胡适.txt	75	是贫穷、是疾病、是愚昧、是贪污、是扰乱	其实谈政治对他是一件苦差使，他宁愿写一篇一万字的李觏的学说，也不愿写二百字的社论，可是既然谈了，就不容易停手，从此便开了胡适谈政治的局面。但他谈政治的表现却经常是轻人之所重而重人之所轻，在众人高叫打倒“资本主义”、“资产阶级”、“封建势力”、“帝国主义”的时候，他却说我们真正该打倒的“是贫穷、是疾病、是愚昧、是贪污、是扰乱”；在大家高叫暴力的革命的时候，他却...
4	001.播种者胡适.txt	75	资本主义	其实谈政治对他是一件苦差使，他宁愿写一篇一万字的李觏的学说，也不愿写二百字的社论，可是既然谈了，就不容易停手，从此便开了胡适谈政治的局面。但他谈政治的表现却经常是轻人之所重而重人之所轻，在众人高叫打倒“资本主义”、“资产阶级”、“封建势力”、“帝国主义”的时候，他却说我们真正该打倒的“是贫穷、是疾病、是愚昧、是贪污、是扰乱”；在大家高叫暴力的革命的时候，他却...
4	001.播种者胡适.txt	75	帝国主义	其实谈政治对他是一件苦差使，他宁愿写一篇一万字的李觏的学说，也不愿写二百字的社论，可是既然谈了，就不容易停手，从此便开了胡适谈政治的局面。但他谈政治的表现却经常是轻人之所重而重人之所轻，在众人高叫打倒“资本主义”、“资产阶级”、“封建势力”、“帝国主义”的时候，他却说我们真正该打倒的“是贫穷、是疾病、是愚昧、是贪污、是扰乱”；在大家高叫暴力的革命的时候，他却...
3	001.播种者胡适.txt	75	资产阶级	其实谈政治对他是一件苦差使，他宁愿写一篇一万字的李觏的学说，也不愿写二百字的社论，可是既然谈了，就不容易停手，从此便开了胡适谈政治的局面。但他谈政治的表现却经常是轻人之所重而重人之所轻，在众人高叫打倒“资本主义”、“资产阶级”、“封建势力”、“帝国主义”的时候，他却说我们真正该打倒的“是贫穷、是疾病、是愚昧、是贪污、是扰乱”；在大家高叫暴力的革命的时候，他却...
3	001.播种者胡适.txt	75	封建势力	其实谈政治对他是一件苦差使，他宁愿写一篇一万字的李觏的学说，也不愿写二百字的社论，可是既然谈了，就不容易停手，从此便开了胡适谈政治的局面。但他谈政治的表现却经常是轻人之所重而重人之所轻，在众人高叫打倒“资本主义”、“资产阶级”、“封建势力”、“帝国主义”的时候，他却说我们真正该打倒的“是贫穷、是疾病、是愚昧、是贪污、是扰乱”；在大家高叫暴力的革命的时候，他却...
3	001.播种者胡适.txt	75	自觉的改革	其实谈政治对他是一件苦差使，他宁愿写一篇一万字的李觏的学说，也不愿写二百字的社论，可是既然谈了，就不容易停手，从此便开了胡适谈政治的局面。但他谈政治的表现却经常是轻人之所重而重人之所轻，在众人高叫打倒“资本主义”、“资产阶级”、“封建势力”、“帝国主义”的时候，他却说我们真正该打倒的“是贫穷、是疾病、是愚昧、是贪污、是扰乱”；在大家高叫暴力的革命的时候，他却...
6	001.播种者胡适.txt	77	一般人不肯说或不敢说老实话	九一八事变带来了一个新刺激，几个老朋友的“挟持”，又引起了胡适大谈政治的热心，他创办了《独立评论》，说“一般人不肯说或不敢说老实话”，同时讨论当时的几个大问题，其中民治与独裁的讨论便是影响深远的一场论战。
7	001.播种者胡适.txt	79	我们不信‘宪政能救中国’，但我们深信宪政是引中国政治上轨道的一个较好的方法。	五四前后，中国似乎已沾染了19世纪以来的“多方性”（multanimity），思想的分歧愈演愈烈。在外表上，虽能保持一种“局促的平衡”（uneasy balance），但是内部的酝酿还是很热烈。九一八事变带给人们一种新刺激，忧国之士个个都急于盘算如何使中国赶紧强起来，正巧当时正是独裁政治最流行的季节，意大利的墨索里尼、德国的希特勒、奥国的陶尔斐斯、苏俄的斯大...
6	001.播种者胡适.txt	79	受过民主政治极久的熏陶	五四前后，中国似乎已沾染了19世纪以来的“多方性”（multanimity），思想的分歧愈演愈烈。在外表上，虽能保持一种“局促的平衡”（uneasy balance），但是内部的酝酿还是很热烈。九一八事变带给人们一种新刺激，忧国之士个个都急于盘算如何使中国赶紧强起来，正巧当时正是独裁政治最流行的季节，意大利的墨索里尼、德国的希特勒、奥国的陶尔斐斯、苏俄的斯大...
6	001.播种者胡适.txt	79	对一般求治过急的人下一种忠告	五四前后，中国似乎已沾染了19世纪以来的“多方性”（multanimity），思想的分歧愈演愈烈。在外表上，虽能保持一种“局促的平衡”（uneasy balance），但是内部的酝酿还是很热烈。九一八事变带给人们一种新刺激，忧国之士个个都急于盘算如何使中国赶紧强起来，正巧当时正是独裁政治最流行的季节，意大利的墨索里尼、德国的希特勒、奥国的陶尔斐斯、苏俄的斯大...
5	001.播种者胡适.txt	79	历史的大趋势不能完全取证于十几年的短期事实	五四前后，中国似乎已沾染了19世纪以来的“多方性”（multanimity），思想的分歧愈演愈烈。在外表上，虽能保持一种“局促的平衡”（uneasy balance），但是内部的酝酿还是很热烈。九一八事变带给人们一种新刺激，忧国之士个个都急于盘算如何使中国赶紧强起来，正巧当时正是独裁政治最流行的季节，意大利的墨索里尼、德国的希特勒、奥国的陶尔斐斯、苏俄的斯大...
3	001.播种者胡适.txt	79	局促的平衡	五四前后，中国似乎已沾染了19世纪以来的“多方性”（multanimity），思想的分歧愈演愈烈。在外表上，虽能保持一种“局促的平衡”（uneasy balance），但是内部的酝酿还是很热烈。九一八事变带给人们一种新刺激，忧国之士个个都急于盘算如何使中国赶紧强起来，正巧当时正是独裁政治最流行的季节，意大利的墨索里尼、德国的希特勒、奥国的陶尔斐斯、苏俄的斯大...
3	001.播种者胡适.txt	79	新式的独裁政治	五四前后，中国似乎已沾染了19世纪以来的“多方性”（multanimity），思想的分歧愈演愈烈。在外表上，虽能保持一种“局促的平衡”（uneasy balance），但是内部的酝酿还是很热烈。九一八事变带给人们一种新刺激，忧国之士个个都急于盘算如何使中国赶紧强起来，正巧当时正是独裁政治最流行的季节，意大利的墨索里尼、德国的希特勒、奥国的陶尔斐斯、苏俄的斯大...
3	001.播种者胡适.txt	79	把眼光放得远一点	五四前后，中国似乎已沾染了19世纪以来的“多方性”（multanimity），思想的分歧愈演愈烈。在外表上，虽能保持一种“局促的平衡”（uneasy balance），但是内部的酝酿还是很热烈。九一八事变带给人们一种新刺激，忧国之士个个都急于盘算如何使中国赶紧强起来，正巧当时正是独裁政治最流行的季节，意大利的墨索里尼、德国的希特勒、奥国的陶尔斐斯、苏俄的斯大...
6	001.播种者胡适.txt	83	中国今日之环境与时代实无产生意俄政制之必要与可能	这种鲜明的表示，虽然使他又一次做了乌鸦，但是无疑的，他给怀疑民主的人士打了一剂强心针，向拥护独裁的学人敲了一棒子。1934年11月27日，当局联名通电全国，终于公开表示了“中国今日之环境与时代实无产生意俄政制之必要与可能”，这真是一个重要的抉择，也是民国史上划时代的大事，从此以后，没有人再处心积虑地怀疑中华民国的政体了，大家在民主宪政的远路上看到了第一块里程...
