file	line	text
001.张学良是末代民族英雄.txt	55	狗屁！我的结论就是狗屁！所谓故宫博物院院长杜正胜的话就是狗屁！什么叫富贵不能淫？这话正好相反，是淫不能富贵。什么意思啊？我曾经讲过彭明敏他有两个特色，就是喜欢搞女人。女人分两类，一类是别人的老婆，一类就是女学生。他搞到了台大法学院一个有名的教授的老婆，这件事后来弄得东窗事发了。可是台湾大学校长就是钱复的爸爸钱思亮，当时要请彭明敏，要提拔台湾人做教务长。就到彭明敏家里去拜访他，要求请他做教务长。钱校长刚刚进门，彭明敏傻傻的以为东窗事发，校长来查案了，查他的跟别的教授的太太的奸情案子了。立刻就把这个事情就讲出来了，吓得钱思亮就不敢请他了，这你还得了，你这样乱搞，就不敢请他了。
001.张学良是末代民族英雄.txt	57	彭明敏怎么办呢？很像陈水扁在今天台湾民不聊生的时候，给他女儿办喜事，在中国这说法叫：冲喜。整个大家情况很坏，我们办件喜事冲洗。家里面快死人了，办个喜事，冲喜。彭明敏没来个冲喜，冲什么呢？冲祸！他明明会因为通奸就要出事了，被揭发了，怎么办？好了，老子搞一个叛乱罪，搞个大的把这个冲掉。所以就发生了所谓的《台湾人自救宣言》的这个事情，就这样子冲出来了。宣言的三个人，魏廷朝死掉了，谢聪敏现在是很勇敢的，虽然他做了国策顾问，可是他不甘心隐没真相。他现在很勇敢的出来，宁肯脱离民进党，而要竞选台北市北区的立法委员。为了要揭发尹清枫案的真相，还不改他政治犯的那种本色！
001.张学良是末代民族英雄.txt	59	可是彭明敏呢？彭明敏当时就是为了一个要冲祸，或做出来的事情。所以杜正胜这样说：彭明敏“富贵不能淫”，完全说错了，狗屁！应该说是：淫不能富贵！因为你扯了女人，所以你就不能够有官好做了，就没有富贵可言了。所以我们可以看到，昨天彭明敏跟彭李登辉两个杂碎，在戏台上这样子互相吹捧，我必须把真相向大家揭发出来。李登辉是外省人的走狗，因为是走狗，所以有的今天。彭明敏欲做走狗而不可得，否则的话，当年做狗算了，何必今天来讲这话呢？总统是你的，也不是李登辉的了。所以我们看起来，整个历史重新回头的时候非常的好笑。广告过后，继续讲。
001.张学良是末代民族英雄.txt	63	我今天讲的第四个题目叫做——林青霞与青蛙。有一年，大概在十年以前，林青霞到我家来，我们聊天聊到深夜，当然还有别人。她跟我讲的话到我现在还记得。林青霞说：李大哥，当影迷或者你的书迷，你的读者写信给你的时候，你千万不要回。我说：为什么？她说：影迷写信来的时候你不能回，回了以后他又写信来了，没完没了，你懂我意思吧？她说这个不能碰的，所以只好高高摆个架子不能回。她这话到今天我还记得，林青霞是很优秀的女孩子，可惜太势利了，你看她嫁给那丈夫成什么样子？因为有钱她就嫁给他了，所以我们觉得鲜花跟牛粪的关系就是这样的关系。
001.张学良是末代民族英雄.txt	67	前两天出了一本书叫做《别闹了，登辉先生》，这么一本书。其中就访问了一些人，其中访问了当年的司法院院长林洋港，林洋港有这么段话，大家看，李登辉跟蔡鸿文，就省议会的大佬，去看林洋港。突然，一旁的蔡鸿文说：这次你让了李总统，下次李总统承诺支持你，大家这样轮流，很好，很圆满。而李登辉闻言在一旁不住地点头微笑。蔡宏文提出此事，等于是李登辉当面默许授意。就是说这一次你不要选啊，林洋港你不要选，让李登辉选，李登辉只干一任干四年，下一次你来选，林洋港就接受了，就这么天真就接受了。四年以后，李登辉给让林洋港选没有啊？四年以后、八年以后，对不起再见，他妈的你永远选不成了，不给你选了。所以我们看这个故事，就使我想到这个青蛙，对不对？林洋港就是林青蛙，对不对？太容易钓嘛，把你一骗就骗出来了。政治段数这么低能的林洋港，这个真相在这本书里面我们看到了一部分，觉得非常的有趣。
001.张学良是末代民族英雄.txt	69	我今天讲的第五个题目就是——弄错媒体劝错人。大家都看过《金银岛》这本书，《金银岛》这本书的作者叫史蒂文生，史蒂文生还写过一本别的书，一本很有趣的一本逗笑的一本书叫做THE WRONG BOX。这个是什么呢？一个错误的棺材。他这整个的故事里面就是：送错棺材死错人，这么一个故事。这本故事和这个题目，引发我想起一件事情，就是昨天发生的。昨天发生什么？昨天发生了：台湾媒体观察教育基金会呼吁立委参选人退出媒体，“陈文茜现象”凸显了“裁判兼球员”，受到热烈讨论。所以要求陈文茜这些人退出媒体。
001.张学良是末代民族英雄.txt	71	我看了以后感到很气，气的原因就是，他们所谓要求陈文茜退出的理由是说，你搞政治又掌握媒体是不对的。请问陈文茜是这样的人吗？他们这里面还隐射提到我，就是李敖等于霸占了一个媒体，因为我不选立法委员，所以他们这个标准不适合我。可是他们认为适合陈文茜，并且针对陈文茜，意思就是说你要退出媒体。你不可以又是球员签裁判，又是个主持新闻的人，又是做一个评论者，又做政治人物。我敢说他们搞错了，这些人搞错了，你看他们给的信说，台湾媒体观察教育基金会说，给陈文茜他们的信说：您长期浸淫于媒体界，对媒体事业具有理想，当更能理解政治退出媒体的重要性，恳请你以身示范，主动推出媒体，让媒体维持自主的空间，发挥监督政府的责任，并为党政军退出媒体运动，做出具体的贡献。请问陈文茜的节目里面是不是在监督政府？当然是监督政府，从陈水扁以下被她骂的不成样子。陈水扁恨陈文茜入骨，因为陈文茜骂的比任何人都好，比我李敖都好。只要涉及到这方面民进党内部的这些狗屁倒灶的事情，陈文茜讲得最好。你们这种所谓台湾媒体观察教育基金会，怎么可以这样子论断陈文茜呢？
001.张学良是末代民族英雄.txt	73	并且我们要看看，当时政党及公职人员退出媒体的联署声明书的时候，在总统竞选的时候，陈水扁不也签名吗？签名说要退出媒体，可是陈水扁当选总统以后，请问把赖国洲，李登辉的女婿派到台市来做董事长，请问这是退出媒体吗？是脱离党政军吗？都不是啊！可见陈水扁控制的还严的不得了。可见真正控制媒体的不是陈文茜，也不是李敖。为什么啊？跟老板搞翻了，老板愿意给你毁约了，他愿意赔你钱，你李敖的戏台就没有了，陈文茜的戏台都没有了。真正控制媒体的是老板，是媒体的老板，这里面包括军方的，包括政治方面的，是真正控制媒体的。那好了，我们媒体开放了，好比像公视，公什么视啊？那些丑八怪又无能的那些《自立晚报》的这些货色，像吴丰山他们来搞公视。公视半天，对我李敖是封锁啊，完全封锁。吴丰山不选什么立法委员，他照样控制媒体啊！他对政府有什么批评啊？有个屁的批评！像民视，蔡同荣控制了以后，怎么样呢？封锁我李敖，封锁到现在，看到没有？
001.张学良是末代民族英雄.txt	75	所以并不是说媒体被一个人主持节目了，他就垄断了。不是的，真正垄断的是老板，是媒体所有人。而台湾媒体观察教育基金会，你们不了解这一点，你完全搞错对象了。送错棺材死错人。可是他这封信里面有一段话很动人的，他说：为了避免媒体使用权被特定的政治参选人垄断，而沦为个人最佳的政见宣传器，排挤其他的候选人，我们呼吁发挥监督政治与与传达知识的功能。然后减少政治人物作秀的浮面活动报导，而将媒体的重点放在介绍候选人的相关背景资料。
001.张学良是末代民族英雄.txt	77	这话说得很对，所以请大家看看，这种所谓台湾媒体观察教育基金会的董事长贺德芬的相关背景资料。请大家看看，这是我李敖拿出的相关背景资料，拿给大家看看。看看没，什么资料啊？当年美丽岛事件发生的时候，国民党鼓动出来801位的大学教授学者签名攻击黄信介，打击美丽岛这个事情。这签名的人里面请看就有贺德芬。看到没有？当时你们是什么人？当时你们是国民党的职业学生，当时你们是国民党的职业教授。你们在打压别人，今天有了陈水扁的新政府了，你们投靠过来，然后你们做董事，搞发表谈话，真正的批评陈水扁的人，你们反倒开始打压，像陈文茜。
001.张学良是末代民族英雄.txt	79	我现在把你们的背景资料掀出来给你们看看，不要以为我不会宰你们！一个一个把你们宰掉！太岂有此理，好容易陈文茜混到一个地盘，讲几句话，你们看着眼红，你们比不过她，是不是？看着眼红？你们有本能，你们去开节目嘛！真正问题是节目好不好的问题，不是说她讲什么，她该不该回避的问题，回避什么东西啊？陈文茜做这个节目，那样公然的揭发政府的黑暗，你们不认同她，居然还要剥夺她做媒体的权利。你们这些所谓的公正人士，所谓的大学教授，所谓的自由分子，太可耻了。广告过后，开放CALL IN。
001.张学良是末代民族英雄.txt	87	赖先生：李大师你好，有三个问题想请教。第一个问题是之前听你说过《天下杂志》是一本烂的月刊，那么一本好的杂志它需要什么？具备什么样的条件呢？第二个问题就是你曾说过全世界都有因果，不存在岛国心态，那原因是什么？第三个问题是请教一下大师，当你遇到理想与现实相违背的挫败时，你会如何调适自己呢？
001.张学良是末代民族英雄.txt	89	李敖：我先答复谈前两个问题，为什么说《天下杂志》是烂月刊？你们可以看到它有一次出了一本一个特辑，就是影响台湾的200个人物，没有李敖哎！你会奇怪，你李敖为什么作为一个评判的标准？当然我是个评判的标准，如果说200个人里面影响台湾都没有李敖，你这个月刊，你这个杂志你们的均衡感不好。因为均衡感不好，所以才被我评定为一个烂的月刊。并且主持的人像殷允芃，这些人都是跟政府的关系非常好的新闻工作者。我可以告诉你，新闻工作者只要跟政府的关系好，跟这些达官显耀关系好，跟这些大官奸商关系好，他就不是一个好的新闻工作者，他所办出来的杂志就是《天下杂志》这种烂月刊。
001.张学良是末代民族英雄.txt	99	错的！你看看蒋介石的文胆，也就是蒋介石的新闻局长董显光写的那本《蒋总统传》。它里面写的很清楚，就是当毛泽东他们到了延安以后，事实上延安是打不下来的。为什么？消灭不了共产党！今天国民党的解释是说共产党要被我们消灭了，所以张学良搞西安事变，结果共产党留下一口气，壮大了，最后这张学良就是共产党。不对的！根据国民党的内部说法，根本打不下来延安，消灭不了共产党，可是派张学良去干什么呢？派张学良用东北军跟共产党消耗战，你们两边都是杂牌军队，我中央军不动，叫你们两个互相消灭，这是蒋介石的坏主意。张学良的部队东北军，自己家乡东北不能保卫，跑到西北来打，打自己人打中国人，当然他们不肯，就闹出来西安事变。并且根据后来老贼陈立夫所公布的当时周恩来给他的秘密的信，我们才发现国民党共产党早就私下谈判了。张学良搞西安事变的意思就是说拉拢国民党拉拢共产党在一起谈谈，我们为了国家不要再打了。事实上幕后他们两个已经在谈了，可是张学良不知道。所以西安事变搞了半天，根本做了一件国民党跟共产党没用的事，你还做媒婆，那边人家男女都上床了，懂我意思吧！所以做了这么一件事情。
002.张学良与赵四小姐的爱情故事.txt	13	这个故事告诉我们什么？告诉我们，所谓张学良跟赵四小姐72年的爱情，其实在某些角度来看只是一个神话，并不是真实的事情，为什么呢？男女常相思守七十二年还能够爱得要死要活，可能吗？我告诉你不可能的事情。可是为什么在一起呢？因为他们分不开了，蒋介石把他们关在一起，必须两个人互相相依为命。然后宋美龄又临门一脚，宋美龄说你张学良要信基督教，要到教堂来，可是赵四小姐是你的情妇，所以你不能够带着情妇进教堂，所以请你跟赵四小姐结婚。最后张学良就跟赵四小姐在台北市的杭州南路结了婚。所以今天我们看到这个故事，当有人不断的描写张学良跟赵四小姐他们的爱情故事，是类似什么徐志摩陆小曼，或进入近代的中国的爱情故事这个榜的时候，我要跟大大家说，那不是真实的。男人的本性就是这样子，91岁了，有机会他会偷着去幽会他当年的情人，虽然情人已经变成了老太太。
002.张学良与赵四小姐的爱情故事.txt	15	我讲这个故事告诉大家，历史真相的追求是很困难的，可是历史真相的拆穿也是不容易的。我很佩服我的一个小老弟，他的名字叫做郭冠英，他现在在新闻局，我常常开玩笑，他是我的线民，我在很多机关里面都有眼线，他就是我的线民。今天等于主人的曝光，把我的线民身份曝光，这是郭冠英，这个就是张学良。郭冠英一个偶然的机会，一个偶然的人脉认识了张学良。郭冠英是非常优秀的新闻工作者，文笔也好，观察也细腻。他在张学良身边，就仔细地观察了张学良和他的老相好赵四小姐。他发现他们两人虽然恩爱也是一对怨偶，然后他发现赵四小姐严重的、深刻的、深切地影响了张学良。包括张学良离开台湾以后，没有回中国大陆，都不无受了赵四小姐的影响。赵四小姐在去年走掉了，所以郭冠英这本书里面《张学良侧写》，由传记文学出版社出版。我向大家特别推荐，这是一本写得非常细腻的，也了解张学良的一个真面目的一本书。
002.张学良与赵四小姐的爱情故事.txt	17	郭冠英今天在《中时晚报》发表一篇文章，他把底稿寄给我，有一段话写得非常的好，我们看看郭冠英的文笔。他描写张学良，就好像电影片里面《判舰喋血记》，看到没有，他说：他是《判舰喋血记》的大副。他，改变了历史。他，最后自我放逐到夏威夷岛。我们再看：因为内战，使他的祖国分裂。张学良本来是最中国的中国人，结果他被幽居在一个海岛。与那电影中的英国海军故事不同的是，那位失败的船长也到岛上（蒋介石也来了），他严密的看管着“情同骨肉”的政敌（蒋介石看管张学良）。死后交给他的儿子（交给蒋经国），又找到了天上之父来上下齐管（叫张学良信的基督教，所以上帝也管了张学良）。最后，当蒋家王朝的堡垒拆毁时，张学良迷失了，他老了，走不动了。他从“小三峡”走到太平洋彼岸的“张家界”去了。那里，只有张家，没有中国。张学良的一生，就如此留下了遗憾的句点。
002.张学良与赵四小姐的爱情故事.txt	23	所以我们了解张学良这个怀抱以后，看到今天《中央日报》，对不起《中央日报》烂报，已经很少人看了。可是我还要看《中央日报》，看看我的老师王作荣讲的话，他说：爱国过度主导西安事变。最后张学良晚年前往美国后，仍拒绝中共的邀请、拒绝回到大陆一事可知，张学良仍是效忠中华民国的。对不起，王老师，你说错了！真正的张学良不在效忠中华民国，为什么呢？因为中华民国在他眼里面已经没有了。
002.张学良与赵四小姐的爱情故事.txt	31	李敖大哥大。在几年以前，我家里面来了一位不速之客，他是一位90多岁的老先生，他是什么人？他的名字叫做宁恩承。他在美国90多岁，还照样开汽车，身体一级棒。他跟张学良同岁，并且跟张学良有非常好的关系。就是张学良在东北做东北大学校长，可是事实上东北大学是由宁恩承代张学良来维持校务的。所以真正东北大学的灵魂就是宁恩承老先生。他来看我就聊天，他谈到了西安事变以后，张学良为了给蒋介石面子，亲自送蒋介石回南京。到了南京下飞机以后，宁恩承开车去接张学良，张学良就坐在宁恩承汽车里面。宁恩承就问他，说：蒋介石同意你的条件没有？张学良说：全部同意了。宁恩承说：有没有签字？张学良说：不需要签字。宁恩承说：不签字，有效吗？张学良就讲了一句话，他说：他那么大个儿（个子那么大，我们北方话有儿化音），他蒋介石那么大个子，我那么大个儿，说话能不算话吗？张学良的这种豪气，结果蒋介石说话算话，同意了张学良所提出来的八个条件，可是把张学良关起来了。一路关下来，我讲过从38岁关到了83岁，有这么一个情况，把张学良豪气关尽。他晚年以后就没有那种豪气的，我们看到这种情况。
002.张学良与赵四小姐的爱情故事.txt	35	我在牢里亲眼看到，在放风的时候，就是散步的时候，有的囚犯没有出息，要吃“老鼠尾”。就是烟屁股将打开的，丢下香烟头，把它卷成纸，然后抽香烟，叫“老鼠尾”！他为了捡烟屁股向班长下跪说：你丢下那些香烟烟屁股可不可以让我带回去，我要抽！人为了一只烟屁股可以低三下四到这个样子。认同压迫他的人。这种人我们看太多了，像柏杨就是个例子，他最后认同了压迫他的政府，出狱以后还在歌颂蒋经国。
002.张学良与赵四小姐的爱情故事.txt	37	所以我们可以看到斯德哥尔摩症候群的人很多，张学良在某种程度上面也犯了斯德哥尔摩症候群。最后他对蒋介石还是说了很多的好话，当然可能是不得不说，可是问题是蒋介石走了以后，蒋介石死了以后，他还是继续再说。并且我们看到日本NHK访问他的时候，一问到最后那一段就是，蒋介石周恩来，共产党的周恩来，你张学良，你们三个人在一起时候谈了什么话？张学良说：我可不能告诉你！其实他可以不告诉日本记者，日本搞不清楚，可是我李敖知道他们讲了什么话。什么原因？请看我第二个节目内容。
002.张学良与赵四小姐的爱情故事.txt	39	我第二个节目叫做——早不该说与何不早说。请大家先看一本书，这本书是本烂书。什么书？叫做《李登辉先生言论集》第十册，我保证你们没有看过这个书，就好像你没有吃过狗屎一样。你吃过狗屎吗，当然没有吃过，谁要看这种烂书呢？这么厚的，还第十本，有一段话我讲给大家听，念给大家听，大家觉得非常有趣的。大家看，在1991年6月14号，李登辉有一份演讲，他谈到最后一段话，大家看太有趣了。
002.张学良与赵四小姐的爱情故事.txt	45	所以刚才我说张学良在眼里面已经没有中华民国了，为什么呢？中华民国已经不存在了！好了，我们现在看，今天报上登出来：张学良一手史料，哥伦比亚大学明年公开。为什么呢？因为他已经口述给哥伦比亚大学。我李敖告诉各位，我李敖不要看这些史料，就知道里面说了什么东西。你李敖有什么本领呢？我可以告诉你，我跟我的好朋友，美国一位教授叫汪荣祖，合写的一本书叫做《蒋介石评传》。当时我定了两个标准给我的老朋友王荣组，第一个，蒋介石的好话，我们要说，我们要努力发掘他的优点。结果我们发掘了半天，他只有一个优点，就对他的走狗还不错。不像民进党，对他走狗态度都很凉薄。第二个我说将来会有很多新史料会出现，可是这些新史料告诉你，只能证明了我们这个论断正确的。所有史料出来只能更加强我们的论断是正确的。而不是能够推翻我们的论断，证明我们的看法是敏锐的。
002.张学良与赵四小姐的爱情故事.txt	47	我举个故事给大家看，请大家看我手里拿的东西。什么东西？一个叫《孙子兵法》，一个叫《孙膑兵法》。这是中国山东银雀山在汉朝的墓里面的一个竹简，大家看，这就是古人没有纸和笔，所以就把这字写在竹片上面。看到没有？这个也是，看到没有？写在竹片上面。这个然后就变成《孙膑兵法》。大家请注意，在台湾有一个人，他是跟着蒋介石走的历史学家，叫做钱穆。东吴大学旁边有个钱穆图书馆，就那个钱穆。钱穆当年是一个中学的老师，他忽然的写了一部书，叫做《先秦诸子系年考辨》，就是研究中国这些先秦诸子。他研究结果就说：孙子跟孙膑是同一个人，不是两个人。这篇论文写出来之后，大家都鼓掌，觉得中学老师这么好的学术造诣。胡适就给他介绍，就进了燕京大学做教授。现在不可能了，你中学老师你要按规矩来，对不起，大学教授轮不到你。当年，你有学问，有人知人才，还可以破格去到燕京大学做教授。然后他说孙子跟孙膑是一个人，不是两个人。很不幸，1972年中国山东省银雀山发现了一个汉朝的墓，打开以后，出现了两部兵法，一部就是《孙子兵法》，一部就是《孙膑兵法》。
002.张学良与赵四小姐的爱情故事.txt	53	张学良说他把一手史料交给哥伦比亚大学，明年公布。我李敖说他的史料，我李敖知道了，什么原因呢？因为他不出我们所掌握的范围。好比说，我们叫秦始皇的坟，大家在中国的《史记》里面说这坟里面有水银，我怎么证明呢？谁都不能证明。可是现在发现了秦始皇的坟，钻探下去，发现里面果然有水银。证明了司马迁所写的史记是真的，就是科学方法证明了他是真的。
002.张学良与赵四小姐的爱情故事.txt	57	蒋介石离开西安以后，写了一部谎话的书，由陈布雷给他写的，就是叫做《西安半月记》，是谎话。张学良在这边不肯讲，我死了以后再公布。那么你李敖要怎么知道他们三个人讲什么话呢？现在东西出来了，共产党出来了《周恩来选集》。《周恩来选集》里面，周恩来当时打的秘密电报打回给共产党的党中央，告诉我们《关于西安事变的三个电报》。里面告诉我们蒋介石的动态，最后周恩来说：蒋生病了，我见蒋，蒋介石表示：停止剿共，联红抗日，统一中国，受他指挥。由宋（宋美龄）宋（宋子文）张（张学良）全权代表他与我（周恩来）解决一切。他回南京以后，我可以直接谈判。就是周恩来这些电报，现在我们知道不止这三封，还有一些，现在我们都陆续看到了。证明什么？证明你们当时张学良、蒋介石、周恩来三个人在一起谈的内容，我们都知道了。你张学良瞒什么啊？瞒不了我们，为什么呢？我们这种历史家，这种能够上穷碧落下黄泉，动手动脚找东西的历史家，我们找到这些资料，早都知道你们谈什么了。你现在还替蒋介石隐瞒，替你自己隐瞒，没有意义了，就表示说这瞒不到我们。
002.张学良与赵四小姐的爱情故事.txt	61	这个说法是错误的，为什么错误呢？大家看这部书，《蒋总统传》，台湾印的。大家注意，蒋介石的文胆，也是做过蒋介石的驻美大使的，也是作为蒋介石的新闻局长的，董显光所写的一部书。它这里面清清楚楚告诉我们，看到没有？第一点，蒋总统对于盘踞延安的共匪业已暂停用兵，欲借此以统一全国，以应付即将来临的对日战争。但不明真相的作家（一般人）竟谓（就居然说）国民政府对共匪的停战系西安事变时受张学良所迫胁。看到没有？你蒋介石的身边人都说并不是受了张学良的迫胁，给张学良开脱了嘛！
002.张学良与赵四小姐的爱情故事.txt	63	可是不是受到迫胁，是受到迫胁，可是蒋介石跟共产党早就搭线了。昨天我已经讲过了，然后说：你那时候可以消灭共产党吗？消灭不了的。你看董显光说：他们在延安的根据地实际上是不易攻破的。告诉我们什么？你打不下来延安！有什么原因呢？因为共产党在江西的时候，你可以在盆地你可以抓它。可是当它跑到了陕北的时候，你抓不到他了，什么原因？因为他跟西北连在一起了，他可以跟苏联勾搭上了，你已经拦不住他了。所以事实上把这个烂账算到张学良头上是不正确的。
002.张学良与赵四小姐的爱情故事.txt	65	今天我们看《联合报》的社论，他说：若非西安事变，共产党几乎难逃国军剿灭的命运。《联合报》的社论错了，为什么呢？因为他们没有好好拜李敖为师，所以写出这种错误的社论。广告过后，请看我更精彩的节目。
002.张学良与赵四小姐的爱情故事.txt	67	李敖大哥大。刚才我在化妆的时候，小朋友郑弘仪来看我，我偷偷跟他说，我说我们要联合起来，打败陈文茜。他说怎么回事？我说你晓不晓得收视率啊？原来中天这个台的收视率只在0.2-0.3之间。由于请我跟陈文茜来了以后，昨天收视率我李敖做到0.9，陈文茜的0.95，我们使中天的收视率成长了三倍。可是陈文茜收视率比我还好了一点点，这怎么可以啊！所以将来我说接班人，你郑弘仪来接班，我们联合起来打败陈文茜。各位要看看陈文茜的节目，讲得真好，她的宽度没我宽。可是她谈到民进党谈到台湾的问题，讲得非常的细腻，讲得非常有趣。昨天我做了节目以后，回家看了一段陈文茜的节目，她谈到李登辉，谈到说是外来政权的问题。她说：外来政权没有错，可是李登辉晚说了50年。那是50年前的事情，现在已经不是外来政权了，现在已经台湾人的政权了，你李登辉为什么这样讲话呢？所以陈文茜的观察非常的敏锐，我告诉各位，不但政权是外来的，国家也是外来的。李登辉说政权是外来政权，可是中华民国在台湾，错了！中华民国也是外来的，我告诉大家这个求真相的问题，在台湾没有人能够比我好，在中国也没有人能够比我好，为什么？因为我讲真相，讲到你们心里痒痒的。
