file	line	text
002.《战国策》记性交姿式.txt	13	秦国宣太后在外国大臣面前公开描写性交姿式，说自己丈夫一屁股坐上来，因为体重太集中一点，就吃不消；可是全身压上来，因为体重平均分担，所以就无所谓了。这种妙文，在南宋鲍彪新注本里说：“宣太后之言污鄙甚矣！以爱魏丑夫欲使为殉观之，则此言不以为耻，可知秦母后之恶，有自来矣！”在清朝王士桢《池北偶谈》里说：“此等淫亵语，出于妇人之口，入于使者之耳，载于国史之笔，皆大奇！”其实他们全都大惊小怪了，他们不知道中国古代文明中，在性的看法上，确曾有过开通的一面。太多的性禁忌其实是以后的事。
002.《战国策》记性交姿式.txt	15	《战国策》中因为记录了战国时代策士、说客提供的策略，其中自然不乏有使道学家头痛的“邪说”（秦国宣太后用性交谈政略，自也是“邪说”之一），当然也动了查禁（“灭其籍”）的念头，所幸有惊无险，还是留存下来了。曾巩在序里说：
002.《战国策》记性交姿式.txt	17	或曰：“邪说之害正也，宜放而绝之。则此书之不泯，不泯其可乎？”对曰：“君子之禁邪说也，固将明其说于天下。使当世之人，皆知其说之不可从，然后以禁则齐；使后世之人，皆知其说之不可为，然后以戒则明。岂必灭其籍哉？放而绝之，莫善于是。故孟子之书，有为神农之言者、有为墨子之言者，皆著而非之。至于此书之作，则上继春秋，下至秦、汉之起，二百四五十年之间，载其行事，固不得而废也。”
003.佛经中的性交文字.txt	3	佛经里对女人殊无好评。《毗奈耶杂事》说女人有五种过失（瞋、恨、作恶、无恩、刻毒），像大黑蛇一样；《增一阿含经》说女子有五想欲（不净行、瞋恚、妄语、嫉妒、心不正）；《正法念经》说女人有三放逸（自持身色、自恃丈夫、憍慢）……佛经的终极立论不过希望男人脱离女人、女人变成男人，除此之外，实在看不出还有什么更高明的。
003.佛经中的性交文字.txt	5	但是，男人脱离女人、女人变成男人的境界，事实上，还没那样快。在过渡时期，男人还是免不了肏女人，女人也免不了挨肏。在这一方面，佛经中密宗经典里，可就写得有趣多了。在《佛说秘密相经》中，就有这样指导肏人被肏的文字：
003.佛经中的性交文字.txt	9	又说：
003.佛经中的性交文字.txt	13	这里所说“金刚杵，就是硬鸡巴；所说“莲华”、“莲花”就是女人阴部。佛经中认为性交是“敬爱”的事，“由此出一切贤圣，成就一切殊胜事业。”这种对性交的赞美，真是古今罕见了！
004.且且且且且.txt	3	在陈仁涛《金匮论古初集》里，我们可以看到老祖宗们“生殖器崇拜”（phallicism）的图片，那在河南安阳侯家庄发现的“石男根”——一条上面刻着三角绳纹饕餮的、青铜文化风格的石做男人生殖器。看过以后，我们可以恍然大悟：我们这个“礼义之邦”的民族，和世界上许许多多的民族一样，也不例外的崇拜过这个玩意儿，甚至崇拜得别有天地呢！
004.且且且且且.txt	5	瑞典人安特生（Andersson）在河南渑池仰韶村发现的“陶祖”，可说是中国人搞生殖器崇拜的最早玩意，证明早在五千年以前就开始了。随着这种崇拜的越来越进步，这种鸡巴文化也就愈来愈成为精致文化了。鸡巴文化的登峰造极，是中国人抛弃了“石鸡巴”，而改用“玉鸡巴”，就是用玉制做男人生殖器，它的专名，就是“圭”。“圭”是典型的男人生殖器的造型。中国人崇拜男人生殖器，统治者父死子继，当然更崇拜得不亦乐乎，于是大家比谁的鸡巴大、谁的老子鸡巴大，而以“圭”的大小，象征权位的大小。《周礼》上说“镇圭”一尺二寸长，“天子守之”；“桓圭”九寸长，“公守之”；“信圭”七寸长，“侯守之”；“躬圭”七（应是五）寸长，“伯守之”，此之谓也。“圭”在后来，精致得尤其厉害：天子用“大圭”见天地、见祖宗、用“珽”见诸侯、见大夫；诸侯用“荼”见天子、大夫用“笏”见天子，最后搅成一团，都通称“笏”了，在用法上，在汉朝以后，也慢慢改为大臣专用的手版了，大臣上朝时把要上奏的提要，写在“笏”上面，以防忘记，所以“笏”在最后，变成一种夹带的道具了。
004.且且且且且.txt	11	这些写法，杨家骆《释且》一文中收罗得很详细。
004.且且且且且.txt	13	阮元《揅经室一集》有“释且”，中说“古文‘祖’皆‘且’字”，到了小篆出现，才在“且”字旁边加上“示”字旁，成为“祖”字：
004.且且且且且.txt	15	小篆始左示作祖，故《说文》示部：“祖、始庙也。”今音祖则古切，且千也切。不知古音古谊正相同也。《礼记·檀弓》：“曾子曰：‘夫祖者，且也。且胡为其不可以反宿也。’”可以证矣。
004.且且且且且.txt	17	阮元虽然费了很大的劲“释且”，并说“《说文》训‘且’为荐，字属象形”，但他始终解释不出象形象形，到底像个什么形。《说文》说了半天，也说不出像个什么形。其实“且”字明明是像男人生殖器的形。
004.且且且且且.txt	19	中国儒家宣传“祭如在，祭神如神在”，这个“在”字，有它相当的具体性。这种具体，表现在他们要求“立尸”的观念上。《仪礼》有“祝迎尸一人”的话，郑注说：“尸，主也。孝子之祭，不见亲之形象，心无所系，立尸而主意焉。一人，主人兄弟。”这就是说，孝子（主人）死了亲人，要叫他兄弟打扮成亲人样子，坐在那儿，用活人代表死人，作为叩拜的对象。这种“尸”，就象征“亲之形象”的具体存在。但这种具体存在不能老是拿活人代表死人，于是，用塑像和用牌位的方法，便取而代之。牌位就是木主，它的形状，就是一个典型的“且”字形状。据孔继汾《阙里文献考》：
004.且且且且且.txt	21	天下文庙之制，上自太学，下及直省州卫郡邑，莫不易以木主，而阙里尚用塑像。或曰：塑像非古也，古者庙则有主以依神，祭则有尸以象神，无所谓设像也，有尸事废而像事兴。盖自佛氏入中国，始以异端之教，而上施于圣人，不经莫甚焉！
004.且且且且且.txt	23	再据宋濂《上孔子庙堂义》：
005.鸡巴考.txt	3	我李敖写文章，常常“不避俗语俗字”。“不避俗语俗字”，本是胡适搞文学革命时的八条件之一。胡适说：“与其用三千年前之死字（如‘于铄国会，遵晦时休’之类），不如用20世纪之活字；与其作不能行远不能普及之秦、汉、六朝文字，不如作家喻户晓之水浒、西游文字也。”这种立论，是很对的。可是胡适自己，在“不避俗语俗字”一点上，却做得火候不足——他究竟是大学教授，太斯文了。
005.鸡巴考.txt	9	《金瓶梅词话》，中国古典文学名著也。书中第二十七回“李瓶儿私语翡翠轩，潘金莲醉闹葡萄架”，有这样一段：
005.鸡巴考.txt	11	西门庆睡了一个时辰，睁开眼，醒来看见妇人还吊在架下，两只白生生腿儿，跷在两边，兴不可遏。因见春梅不在跟前，向妇人道：“淫妇，我丢与你罢！”于是先抠出牝中李子，教妇人吃了。坐在一只枕头上，向纱褶子顺袋内，取出淫器包儿来，先以初使上银托子，次只用硫黄圈来。初时不肯，只在牝口子来回，擂晃不肯深入，急的妇人仰身迎播，口中不住声叫“达达！快些进去罢，急坏了淫妇了，我晓的你恼我，为李瓶儿故意使这促却来，奈何我今日经着你手段，再不敢惹你了！”西门庆笑道：“小淫妇儿，你知道就好说话儿了。”于是一壁晃着他心子，把那话找出来，向袋中包儿里打开，捻了些闺艳声娇，涂在蛙口内，顶入牝中，送了几送。须臾那话，昂健奢棱，暴怒起来，垂首看着，往来抽拽，玩其出入之势。那妇人在枕畔，朦胧星眼，呻吟不已，没口子叫：“大（髟加己）（髟加八）达达，你不知使了甚么行子，进去又罢了，淫妇的屄心痒到骨髓里去了，可怜见饶了罢。”
005.鸡巴考.txt	13	这里所谓大“（髟加己）（髟加八）达达”中的“（髟加己）（髟加八）”，不是别的，正是鸡巴！
005.鸡巴考.txt	15	《红楼梦》，中国古典文学名著也。书中第二十八回“蒋玉菡情赠茜香罗，薛宝钗羞笼红麝串” ，有这样一段：
005.鸡巴考.txt	17	薛蟠道：“我可要说了：女儿悲──”说了半日，不见说底下的。冯紫英笑道：“悲什么？快说来。”薛蟠登时急的眼睛铃铛一般，瞪了半日，才说道：“女儿悲──”又咳嗽了两声，说道：“女儿悲，嫁了个男人是乌龟。”众人听了都大笑起来。薛蟠道：“笑什么，难道我说的不是？一个女儿嫁了汉子，要当忘八，他怎么不伤心呢？”众人笑的弯腰说道：“你说的很是，快说底下的。”薛蟠瞪了一瞪眼，又说道：“女儿愁　──”说了这句，又不言语了。众人道：“怎么愁？”薛蟠道：“绣房钻出个大马猴。”众人呵呵笑道：“该罚，该罚！这句更不通，先还可恕。”说着便要筛酒。宝玉笑道：“押韵就好。”薛蟠道：“令官都准了，你们闹什么？”众人听说，方才罢了。云儿笑道：“下两句越发难说了，我替你说罢。”薛蟠道：“胡说！当真我就没好的了！听我说罢：女儿喜，洞房花烛朝慵起。”众人听了，都诧异道：“这句何其太雅？”薛蟠又道：“女儿乐，一根（毛几）（毛八）往里戳。”众人听了，都扭着脸说道：“该死，该死该死，该死！快唱了罢。”薛蟠便唱道：“一个蚊子哼哼哼。”众人都怔了，说：“这是个什么曲儿？”薛蟠还唱道：“两个苍蝇嗡嗡嗡。”众人都道：“罢，罢，罢！”薛蟠道：“爱听不听！这是新鲜曲儿，叫作哼哼韵。你们要懒待听，连酒底都免了，我就不唱。”众人都道：“免了罢，免了罢，倒别耽误了别人家。”
005.鸡巴考.txt	19	这里所谓“一根（毛几）（毛八）往里戳”中的“（毛几）（毛八）”不是别的，也正是鸡巴也！
005.鸡巴考.txt	21	从字源上看，《金瓶梅词话》中的鸡巴，是源于字典中的“髟”部。髟的本意是长发下垂，也是黑白发夹杂，属于毛的一类。《红楼梦》比较晚出，所以书中的鸡巴，就开始从简，干脆就源于字典中的“毛”部了。虽然在字典中，都查不到这些活生生的字。
006.狂童之狂也，鸡巴！.txt	3	《诗经》是中国最早的一部诗集，那时候的诗，事实上是歌谣。歌谣分随口唱的“徒歌”和随着乐器唱的“乐歌”。当时的音乐家叫乐工，他们搜集这些“徒歌”和“乐歌”，编成唱本，有三百多篇，就叫“诗”或“诗三百”。后来乐谱散失了，只剩下歌词了。
006.狂童之狂也，鸡巴！.txt	5	到了孔子时候，他把诗给道德化了，用来作为教条。例如《硕人》诗中有“巧笑倩兮，美目盼兮”，明明是写漂亮女人的，但孔子却硬扯在画画上面；还引而申之，硬扯在修养上面。孔子主张“思无邪”，这样一规范，歌谣的本来面目就被曲解了。
006.狂童之狂也，鸡巴！.txt	7	自从孔子给这些歌谣定下规范后，后来的人就更变本加厉了。汉朝以后，把它用“经”给供奉住，就叫《诗经》了。从此说诗的，就提出风、雅、颂、赋、比、兴所谓“六义”来发挥，本来面目就更远了。
006.狂童之狂也，鸡巴！.txt	11	今天早餐前后，写了《且且且且且》，说“且”字就是鸡巴的古字。意犹未尽，想到《诗经》中一首被曲解的诗——《褰裳》，正好可用来说明。《褰裳》是一首情诗，李一之《诗三百篇今译》中，翻译如下：
006.狂童之狂也，鸡巴！.txt	33	最后一句“狂童之狂也且！”裴普贤、糜文开《诗经欣赏与研究》译为：“轻狂小子糊涂虫！”“小傻瓜呀太轻狂！”洪顺隆《国风下集》译为：“狂妄的人儿啊你真骄傲情薄。”“狂妄的人儿啊你真骄傲无情。”裴普贤、糜文开说：“且：语助词。”洪顺隆说：“也且：句末助字。”都是根据古注引申的，其实他们全没弄清楚，不但他们没弄清楚，有史以来，中国人就从来没弄清楚过。其实这句诗的标点该是“狂童之狂也，且！”它根本是女孩子小太妹打情骂俏的粗话，意思是你有什么了不起，你不想本姑娘，本姑娘不愁没别人想，“你神气什么，你这小子，鸡巴啦！”（台语发音：“卵叫啦！”）
006.狂童之狂也，鸡巴！.txt	35	我这种解释，在《诗经·山有扶苏》中也可依理类推。《山有扶苏》诗中有“不见子都，乃见狂且。……不见子充，乃见狡童”的句子，李一之译为“不见俊俏的子都，却是丑陋的狂夫。”当然也是错的。其实乃是“没看见漂亮的小表哥，却看见一个傻屌”之意，“且”字一定要译为“鸡巴”、译为“屌”字，才不失原意。
006.狂童之狂也，鸡巴！.txt	37	《褰裳》一诗在春秋时代，是很有名的，有名到国与国间办外交，都要引以为喻。《左传》昭公十六年（公元前526年）中，有这样一段；
006.狂童之狂也，鸡巴！.txt	39	夏四月，郑六卿饯宣子于郊。宣子曰：“二三君子请皆赋，起亦以知郑志。”……子大叔赋《褰裳》。宣子曰：“起在此，敢勤子至于他人乎？”子大叔拜。宣子曰：“善哉！子之言是（指这首诗）！不有是事，其能终乎！”
006.狂童之狂也，鸡巴！.txt	41	郑国的子大叔用《褰裳》诗来威胁、来拿乔、来言近旨远，使晋国的韩宣子要表示友好以防郑国转向，这种“吟诗外交”，十分有趣。《吕氏春秋》也有“晋人欲攻郑，使叔向聘焉，视其有人与无人。子产为之诗曰：‘子惠思我，褰裳涉洧。子不我思，岂无他士？’叔向归曰：‘郑有人，子产在，不可攻也；秦、荆近，其诗有异心，不可攻也。’”的话，是同样的手法。可见这首情诗，当时是多么流行。正因为这首诗如此被政治化了，所以道学之士又开始曲解它，说什么“《褰裳》思见正也。狂童恣行，国人思大国之正己也”！全是胡说八道。宋朝朱熹虽然道学，但终于承认了《褰裳》是情诗，但却是“淫女语其所私者”的“谑之之辞”。看了诗中有“且”的字眼，的确是“谑之之辞”没错，但是是否口出此言者即为“淫女”，那就有待研究了。
007.记“阴茎异常勃起”.txt	3	我向林永丰医生说：“我有一些有关中国古典的“阴茎异常勃起”（priapism）的材料，想写一篇文章，可惜我对“阴茎异常勃起”所知有限，我只知道这是一种罕见的毛病。我第一次听说是二十年前《传记文学》刘绍唐告诉我的，刘绍唐说他有一次住院，邻床一位病人生了怪病——“鸡巴老是硬的”。我听了甚感兴趣，一直没忘。今天如蒙你林医生给我一点学理上的材料，我最感谢。
007.记“阴茎异常勃起”.txt	5	林医生同意了。他写给我说：
007.记“阴茎异常勃起”.txt	15	“阴茎异常勃起”也叫“阴茎反常勃起”、“持久勃起”。这种病症，在中国古典中，甚为少见。《薛己医按》说：
007.记“阴茎异常勃起”.txt	19	所谓“挺纵不收”，就显然是“阴茎异常勃起”了。
007.记“阴茎异常勃起”.txt	21	《薛己医按》中的“挺纵不收”，就是陈士铎《石室秘箓》所谓的“强阳不倒”。《石室秘箓》说：
007.记“阴茎异常勃起”.txt	25	这些鬼话，都是五行迷信中相生相克的鬼话、或是相乘相侮的鬼话，不值一驳。不过它描写“强阳不倒”的硬鸡巴，一旦“自倒之后，终岁经年不能重振”的现象，倒是观察入微的正确描述。陈显荣在“priapism阴茎异常勃起”（《中正科技大辞典》医科“外科分科”）条下说：
007.记“阴茎异常勃起”.txt	33	1976年11月Swingle杂志有一则漫画，画一位老公躺在未盖的棺中，他的老相好对另外一位女士说：“这是我第一次看到他不硬的时候。”（“It's the first time I ever saw him without an erection。”）若把笑料当医理断之，此公生前，或属“阴茎异常勃起”者矣！
008.相下部.txt	5	偶有相书中谈及前庭，也先谈后庭，还是从屁股的大特写开始。大特写自不外集于肛门。中国人相信“谷道急而方者贵”，这显然指屁股眼那些部位要越方越好，所谓“大便细而方者贵”。不但拉出屎来要“细而方”，还得要拉得慢，所谓“大便迟缓者，富贵；速者，贱。”这种中国文化，可就太妙了。相对的，尿道与小便也就跟进，所谓“水道宽而圆者贱”。尿道不宽不圆，则“小便如撒珠者贵”。“如撒珠”还不够呢，还得“散如雨”；“小便散如雨者贵，直下如篙攒者贱。”这样按规格撒尿，才上符中国文化也！
008.相下部.txt	7	前庭相完了尿道与小便，中国人就会顺便相生殖器了。相书上说：“阴生黑子者贵，阴茎耸出者贱；阴头缩者贵，阴毛逆生者，夫妇不相和睦也。”这表示了中国人的生殖器造型观，最值得我们注意。相书中还有歌诀呢：
008.相下部.txt	15	《哈哈笑》书中有“相金加倍”一条：
008.相下部.txt	17	有某相士，自称“赛柳庄”，灵验颇著，故生涯亦不恶。一日，有醉汉蹒跚经其处，戏举一物请相。“赛柳庄”知其恶作剧，而思有以报之，乃曰：“生于一脐之下，长在两胯之间。硬翘翘直上直下，软绵绵东倒西歪。遇妻妾而无礼，因子孙之有功。一生耿直，两子（指睾丸一对）送终。”复以手指微指其物曰：“丑贼满面胡子（指阴毛），还有二十年大运。叨光相金加倍。”醉汉大笑，给值而去。
009.从犀牛看屌.txt	11	正因为犀牛角这样缺货，所以，靠生殖器串联的国民党集团，也就要横插一屌。今年2月23日的南非《周日时报》（Sunday Times）上，就登有中华民国的侨选监察委员严诺涉嫌走私贩卖犀牛角的消息。犀牛在南非是受保护的稀有动物，岂容国民党国会议员在那儿走私犀牛角？东窗事发，当然是天大的丑闻。到了6月5日，国民党同路人吴三连的《自立晚报》开始为严诺遮丑，说什么严诺极力否认涉及此案，“他认为此种可能为媚共之某华侨意图破坏我政府形象者所提供”。但是，令人不解的是，你不在台湾监察院行使监察权，却跑到南非大丛林去玩犀牛角，这种行为，未免太屌了吧？你不给人破坏政府形象的屌行为，谁又破坏得了呢？
010.中国人的“睾丸情结”.txt	5	睾丸（testicle, testis）本是雄性动物生殖器的一部分，也有“外肾”、“精巢”之名。人类等高等动物只有一对，下等动物就多了。除单孔类、游水类外，人和兽的睾丸都藏在阴囊（scrotum）中，其形如卵，上海话骂人“侬是一只卵”，意思就是你是一个睾丸。睾丸明明是两个，骂人只有一个，显然意存侮辱。盖胎儿生命初期，睾丸位于腹腔内，当胎儿成长时，睾丸即慢慢下降，经由鼠蹊部进入阴囊中。下降的过程，有时受阻，结果可能使一个或两个睾丸仍留在腹腔中、腹腔壁、或鼠蹊部，即所谓“隐睾症”（cryptorchidism）。睾丸没有下降的男人会造成不孕，只能空搞女人，不能生子。上海人以“侬是一只卵”骂人，恐怕与“隐睾症”有关。至于清朝大学者俞正燮说洋鬼子的睾丸有四个，是否意存侮辱，不得而知，但俞正燮的睾丸论是正式提出的，是正经八百的学术文字，似非意存侮辱，只是学术得多了两个睾丸而已。
010.中国人的“睾丸情结”.txt	7	睾丸的主要功能有两个：一个是由睾丸内的间质细胞分泌睾丸酮（testosterone）等男性素，负责性器官发育和第二性征的表现；一个是由睾丸内的曲细精管制造精子。这种复杂的生理现象，哪里是中医搞得懂的，所以中医一碰到睾丸，就被两只卵子绊了一跤，信口开河，乱扯一气。中医把睾丸列入“前阴门”，国民党正中书局出版的一本《中医诊断学》里，有鬼话如下：
010.中国人的“睾丸情结”.txt	15	我说中医是巫术、迷信，是因为中医的基本立论都建立在妖魔鬼怪的“哲学”上，例如，“物之生克哲学”，就是其中之一。“物之生克哲学”的特色是：甲物的特性，可以代换到有对应关系的乙物身上。比如说：杀狗的，狗就追他（“屠狗者，狗逐之”）；杀牛的，牛就顶他（“屠牛者，牛触之”），为什么？因为“物类相感”。“物类相感”的极致，就被打“大可用药”的主意。于是，看到啄木鸟的“牙”那么行，中国人就相信吃啄木鸟可以治牙病；看到蝙蝠夜里飞得又快又不撞墙，“眼”那么行，就相信蝙蝠的屎大有营养，可以治眼病。同理类推，看到牛鹿之类的生殖器那么行，就相信吃它们的“鞭”可以壮阳。岂止牛和鹿，连狗鸡巴也照吃不误，所谓“牡狗阴茎主［治］阳痿，令强热大能生子焙干为末，和酒服”，即此之谓也。
010.中国人的“睾丸情结”.txt	17	昨天《民众日报》上，看到半版的“健阳鞭——睾丸素软胶囊”广告，就是超越前进的新产物。
010.中国人的“睾丸情结”.txt	19	广告说：
010.中国人的“睾丸情结”.txt	25	五种猛兽（包括世界上，寒、温、热三带）之生殖器及睾丸，综合科学浓缩方法制成，健阳鞭，能补给男性身体强壮，造精营养圣品（即男人的救星），所谓强壮男人必须具备，精力、气魄及精神，缺一即不可，既如古代的鼎相依立足。
010.中国人的“睾丸情结”.txt	31	事实上，中国人的“睾丸情结”，尚不止于吃动物的“鞭”为已足，尚有更超越前进的。我看到一本老国民党杨及写的《八十琐忆》，其中有一段“睾丸运动法。”便属此类。
010.中国人的“睾丸情结”.txt	33	“睾丸运动法”曰：
011.柏杨割错了屌.txt	3	我在《柏杨忘恩负义了吗？》（《千秋评论》第二十九期）里说：
011.柏杨割错了屌.txt	7	为了证明柏杨的“历史基础有问题”，我愿意抽一个样，给对柏杨白话《资治通鉴》胡吹乱捧的人，见识见识什么是真历史。我抽的样，就是司马迁割屌事件。
011.柏杨割错了屌.txt	9	司马迁（前145？135——前78？），字子长，陕西韩城人。他是中国第一部正史的作者，也是中国最早的文学大家。他父亲是汉朝的史官，他继承了这一行业。在他四十六岁的时候，发生了李陵投降匈奴事件。汉武帝问司马迁的看法，司马迁说了真话，替李陵开脱，因而触怒了汉武帝，被判死刑。死刑可以用两种方法代替，一种是拿钱来赎，一种是割生殖器。司马迁没有钱，为了完成他父亲和他自己著作《史记》（《史记》并不是原书书名，是后人加的）的宏愿，就忍受割生殖器的处罚。三年以后，他被赦出狱，仍旧被汉武帝用做秘书（中书令），隐忍苟活，终于在五十五岁那年，完成了《史记》。（《史记》一共一百三十篇，五十二万六千五百字。现在传下来的，有一点残缺。）
011.柏杨割错了屌.txt	11	司马迁是伟大的史学家，在《史记》的字里行间，他不但随处写出了历史，也随处写出了正义。他并没因为遭受牢狱之灾，就吓破胆、不敢借古讽今了，在他笔下，“当今圣上”被他遗臭万年。这部书，在他生前未能流传，是他死后由他外孙杨恽流传起来的。
011.柏杨割错了屌.txt	13	司马光写《资治通鉴》，写到司马迁替李陵说话后，说“上（汉武帝）以迁为诬罔，欲沮贰师，为陵游说，下迁腐刑。”本是长话短说而已，不料柏杨白话《资治通鉴》却大加花样，来了“柏杨曰”如下：
011.柏杨割错了屌.txt	17	汉武帝是该骂的，但骂汉武帝，要根据历史，不能根据胡扯，不幸的是，柏杨却大胡扯特胡扯。《汉书》刑法志中，有这么一段：
