file	line	text
008.2000年2月16日.txt	37	李登辉以外，所谓其它总统候选人也好不到哪儿去，连战字“永平”，可解读成“永远达不到水平”，他连眼镜都不会戴，难怪看走了眼，讨到那样没有文化的老婆；宋楚瑜写“天道酬勤”四个毛笔字，像是鬼画符，也看不出什么文化；至于陈水扁，更是要命，他推出京戏中店小二或武大郎戴的扁帽给年轻的大学生戴，这些大学生们不知其丑，还戴得洋洋得意，毫无审美观念，大学生被污染至此而不自知，他们的书，真白念了。结论是：“青草池塘处处蛙”，青草池边，没有文化。
008.2000年2月16日.txt	39	幸亏这个台湾岛上有个李敖，像是大海中有座灯塔。古人说“圣人不空出，贤者不虚生”，李敖既是“圣人”也是“贤者”（民进党的台独死硬派立法委员林浊水，多年前就写文章赞美李敖是“贤者”），李敖“不空出”也“不虚生”，在圣贤以外，还文化得很。
008.2000年2月16日.txt	41	最显示李敖是“文化总统”（“文化总统”候选人）的是：它有一千五百万字以上的著作，典型就是洋洋四十钜册的《李敖大全集》，有人不满意，说把全集叫大全集，是不是太不谦虚了？其实叫《李敖大全集》才真谦虚呢，不然叫《大李敖全集》，你才满意吗？
008.2000年2月16日.txt	43	《李敖大全集》第一本第一册就是一本文学名著——《北京法源寺》，这是李敖写的一本得意的小说，现在得意到英国牛津大学去了。牛津大学出版了这本小说的英译本，送到了瑞典诺贝尔文学奖评审委员会，上个月被接受提名角逐诺贝尔文学奖了！这种“文化总统”，又有谁能跟他比呢？那些戴扁帽被骗的大学生啊，可要想一想！
009.2000年2月17日.txt	5	当年我曾公布了安全局的秘件，题为“安全局机密文件”，以上下册形式出版。昨天我在环球电视台《挑战李敖》节目中，再度公布安全局的秘件，题为“安全局密呈李登辉文件”，内容是以公帑收买美国人的全部作业，共十页，由于电视节目中无法披露全文，我特别把它们收在《李敖电子报》里。下面就是全文：
009.2000年2月17日.txt	23	2. 此高峰会举行之地点可为台北、北平或新加坡，此符合美、日、中共所谓：“两个中国实体自行解决彼此争议，而且不受外国干预。”
010.2000年2月18日.txt	7	陈水扁如此，连战亦然。但是理由更离奇，连战的发言人指出：“电视辩论现在已被宋楚瑜利用作为转移兴票案焦点的手段，而李敖至今也没有提出任何政策，连阵营当然有必要再进一步确认辩论的公平性。”又说：“连战绝对不回避电视辩论；但对于主办单位、游戏规则，以及参加的人选等问题，阵营内还有不同意见。像李敖过去的谈话，明显偏袒某一方，且至今未提出具体政策，这要如何辩论？”
010.2000年2月18日.txt	9	为了补强这一理由，在第二天的联合报“民意论坛”版上，又找来同党，加以呼应说：“何况自从李敖先生代表新党投入总统选战以来，似乎大都只在‘骂’某些特定组的候选人，却很少谈及具体政见与国家大政方针。”云云。
010.2000年2月18日.txt	25	回想上次连战从荷兰回来，发表“民主政治不能与庸俗画上等号”，强调“民主政治不能庸俗，民主政治不应与庸俗划上等号。我们总是希望我们国家民主政治尽量提升。”又说：“庸俗的政治文化，媒体也有责任，不要鼓励这种文化；政府与政治人物也有责任，必须把这层次提升，不要让国外对我们的印象就是‘长不大的幼稚国’，那不是我们的资产。”又说：“这项资产，不能把它变成一个笑料，不要成为幼稚的理念。”云云，讲得天花乱坠。可是，一旦坐而言后起而行了，他却联合陈水扁，不但没能“尽量提升”“庸俗的政治文化”，反倒把民主政治“变成一个笑料”，在民主选举中不敢与他人同台辩论，此非笑料而何？难道民主政治还分“贵族组”和“平民组”么？
010.2000年2月18日.txt	37	各位苗栗的朋友们，首先向大家抱歉，我来台湾五十年，可是今天第一次到苗栗，另方面觉得非常高兴，多场演讲下来，从未收到这么多的花篮，谢谢。12月3日，阿扁在《台湾时报》四版，有一段话讲得很正确：“李敖收集资料的功夫世界第一流”；阿扁常常讲错话，这句话他讲对了。譬如，大家看最新的资料（李敖拿出当天剪报），“李总统说，他是首次总统在活的时候和平的转移政权”。
010.2000年2月18日.txt	41	罗马有名的将军凯撒（一般人说“凯撒大帝”是错的，他没做过皇帝），他打胜仗回来，民众夹道欢呼，忽然有人喊他名字，那个人是算命先生，跟他说“你当心3月15日”，凯撒就点点头；到了3月15日，凯撒到国会大厦开会，在门口台阶又看到这算命先生，凯撒跟他笑了一下说“今天就是3月15日”，意思是你叫我担心这一天，今天什么事情都没发生，表示你算的不灵。算命先生就回他一句话，说3月15日还没过去。结果凯撒就进了国会大厦，立刻被刺死了。我们必须警觉5月20日还没到，所以李登辉能不能和平交出政权，我们还在怀疑，因为他的信用太差了。
010.2000年2月18日.txt	47	我在讲演以前收到一包东西，是中研院三民主义研究所一位研究员寄给我的，他知道我要讲演特别提供资料，不过这正好是我所要讲的，我也非常感谢，他写了一篇厚厚的论文《罗福星抗日革命事件研究》。为什么他要把资料提供给我，希望在苗栗特别提出来呢？我给大家看个照片，就是罗福星，他看起来有点像外国人，事实上，在国民党“革命先进”书里写得很清楚，“罗福星先烈是台湾苗栗人”。
011.2000年2月21日.txt	31	戏剧《游龙戏凤》描写明武宗到民间玩，在梅龙镇碰到卖酒的女孩，女孩问他住哪里、做什么的，他说是住在北京城大圈圈里的小圈圈，小圈圈里的黄圈圈，这女孩听不懂，事实上代表皇帝的权力是黄圈圈。报载“建国党表态挺扁”，事实上不是建国党，那群人有李镇源、郑邦镇、彭明敏、蔡同荣等人，他们支持阿扁我没话说，可是他们的理由“台湾人大团结”我要批评，那句话意思是台湾岛上有一种人不是台湾人，划清了族群的界线，这是“大圈圈”。
011.2000年2月21日.txt	33	再进一步看，吕秀莲说“台湾总统要选台湾之子”，因为陈水扁最近写一本书《台湾之子》，这话就是开始划“小圈圈”，要选的话要选台湾人，表示有特定的人像陈水扁；然后，陈水扁到台南演讲时说“一定要让台南人做总统”，他是台南人、连战是台南人，意思是选阿扁也可以，选国民党的连战也可以。所以宋楚瑜、许信良、李敖不是台南人，这些人都不要选，这就是“黄圈圈”。
011.2000年2月21日.txt	39	我跟阿扁没有私人上的不愉快，当时我出钱给郑南榕办杂志，叫《开拓周刊》，我们争取百分之百的言论自由，社长是陈水扁。可是今天，争取百分百的言论自由已经被阿扁扭曲到什么程度？他有一个传单帮《自由时报》做广告，“争取百分之百的自由，不要错过《自由时报》”，连《自由时报》都变成争取言论自由的报，请问台湾还有真理吗？阿扁可以把我们共同的理想最后向财阀做这样子谄媚时，今天我为什么要站出来批评阿扁，这是一个原因，并且拿证据给大家看。
011.2000年2月21日.txt	45	问阿扁会不会带给我们安全，我觉得这是很可疑的，请看这资料“陈水扁密洽大陆，为总统大选铺路”，这是《商业周刊》早就讲出来的，为他接洽的就是大财阀王令麟。大家懂了吧，为什么最近会发生媒体大战，原因是台北市第四台的分配系统本来是两大财团在抢，一个是辜振甫的和信，一个是王又曾的东森，由于阿扁在评审两集团时给和信零分，结果台北市有线系统的四分之三都给东森抢走了，为什么明明是两个坏集团互相争斗时，你要给一方零分，破坏生态平衡呢？
011.2000年2月21日.txt	51	抄袭以外他还出错，昨天阿扁说，“民主进步党阿扁竞选总统，主张未来要制定科技基本法”，这是他发表的政策白皮书所主张的；请大家看我手里拿的就是早已立法完成的《科学技术基本法》，在六法全书中已有这种法的，他都不知道，还要重新来立法，你不觉得很好笑吗？
012.2000年2月22日.txt	7	在党外时代，陈水扁参与政治活动，由于在为美丽岛事件辩护得到大利多，自此平步青云，别人在战场上作战时，他一路捡战利品，一捡二十年，至今未已，并且在做了大官以后拋弃党外理想，一路堕落，实在令人看不起他。他不但拋弃党外理想，并且还出卖这一理想，给他所讨好的集团。以《自由时报》为例，陈水扁以台北市市长之尊，公然为这家格调不高的国民党财阀报纸打歌，由该报印行大量传单，上面刊出陈水扁照片，和“强力推荐”的全文，极尽肉麻之能事，陈水扁说：
012.2000年2月22日.txt	9	“解严以后，台湾的政治生态虽稍破除垄断现象，但政商挂勾的金权倾向却日益恶化，于此同时，国民党内部政争也随着一些弊案的揭发，对台湾社会造成极大的震撼。而《自由时报》，在坚守社会舆论良知，与尊重两千万人民权益的前提下，不畏权势，勇于揭发弊案政争，并表达多数台湾人民的心声，是一份深具正义感的报纸，台湾社会需要它，因此我阿扁仔愿意在此向你郑重推荐。争取100%的自由，不能错过自由时报。”
012.2000年2月22日.txt	11	把上面这段话，对照起当年我们党外杂志所揭橥的“争取100%自由”的神圣指标，我们难道不觉得陈水扁太过分了吗？《自由时报》这种国民党财阀的御用报纸，哪一点在“坚守”“良知”、“不畏权势”或“深具正义感”等项目上达到我们的指标了呢？用当年我们伟大崇高的指标，奉承国民党财阀的烂报纸，这就是今日陈水扁出卖党外的真面目，他出卖我们“争取100%自由”的理想，却“争取100%的《自由时报》”，他太可耻了！
012.2000年2月22日.txt	15	质疑《台湾的主张》
012.2000年2月22日.txt	17	李登辉《台湾的主张》出版，书中“对中国文化的省思”一节里，自谓“当时才二十几岁的我，也曾经详加研读这些书”。所谓“这些书”，原来只有四种，即胡适的《名教》、鲁迅的《阿Q正传》、郭沫若的《十批判书》与《青铜时代》。不过，1928年胡适发表《名教》时，李登辉只有五岁，纵使是神童，似乎也难读得懂，若说“二十几岁后”才读，也很可疑，因为《名教》并没成为专书。不过，一个人有本领找到一二十年前的《新月杂志》，从中找到这篇《名教》来读，自当别论。至于郭沫若的《青铜时代》，乃1945年3月31日重庆文治出版社出版、《十批判书》乃1945年9月30日重庆群益出版社出版，已是二次世界大战日本投降前后，在日本军中做帝国陆军少尉的李登辉，恐怕难以读到。换句话说，“二十几岁”的李登辉，似无在日本看得到敌国大后方重庆这类出版品的可能。若说是在台大农经系时看到，也令人难以置信，因为《青铜时代》、《十批判书》是研究中国古代史的专书，一般历史系的都难于卒读，农经系的越界前来，恐怕读不太懂吧？何况当时中文并不在行的。不过，神童例外，综合印象是：李登辉只读以上四种，就在书中“省思”贬抑起“中国文化”来，未免太离谱了。
012.2000年2月22日.txt	19	在“孙中山先生的《三民主义》”一节里，李登辉又自谓：“我开始研读《三民主义》是在念高等学校的时候。当时日本的‘改造社’曾翻译《三民主义》，所以，我与三民主义的接触，是从日文版开始。而蒋介石总统所著的《中国之命运》，也曾翻译成日文出版。这些书籍我在战前都已经读过。”查日本“改造文库”有金井宽三翻译的《三民主义》，时间是昭和四年，1929年，出版后十二年李登辉进高等学校，自谓读过《三民主义》日译本，似有可能，但他既定时在“战前都已读过”，则与事实不符，因为根据书中“李登辉先生年表”，1941年“太平洋战争爆发”时，乃在他“考入台北高等学校”之前，又何能“在战前都已读过”？至于读过《中国之命运》更是疑云重重。《中国之命运》出版在1943年，已是战争期中，何能“在战前都已经读过”？——还没出版呢，怎么读过？至于日译本，由波多野乾一译出，由日本评论社出版，已是昭和二十一年、1946年的事，战争早已结束了，又何能“在战前”读过？综合印象是：李登辉根本不可能如他所说，“以一个高校生的角度来研读这些书籍”，尤其不可能在“战前”，除非“大日本帝国”为他推迟发动“太平洋战争”。
012.2000年2月22日.txt	21	在同一节中李登辉又写道：“《中华民国宪法》，前文明载：‘依据国父孙中山先生之遗教，为巩固国权，保障民权，奠定社会安宁，增进人民褔利，制定本宪法。’”奇怪的是，该宪法原文明明是“依据孙中山先生创立中华民国之遗教”，身为“中华民国总统”的李登辉竟把“创立中华民国”六字删去，不知何故，“中华民国总统”竟对宪法条文这样生疏么？
012.2000年2月22日.txt	23	此外，书中附录一“回首来时路”中说李登辉1969年被捕时，来的是“四、五个穿着制服的宪兵”的“警总人员”，这种陈述，我们真政治犯和“警总人员”都会笑起来，因为“警总人员”抓人时都穿便衣，即使抓现役中将吴石那次，都派的不是“穿着制服的宪兵”，李登辉何德何能、又非军人，竟被这样宪兵伺候？冒充政治受难者，也不能这样离谱啊！何况，依据“国家安全局”印“机密”文件《历年办理匪案汇编》第二辑第186页到190页，我们可以看到“匪台湾省工委会台大法学院支部叶城松等叛乱案”，这个案子，共有叶城松（三十一岁）、张璧坤（三十岁）、胡沧霖（三十一岁）、赖正亮（三十一岁）、吴玉成（二十六岁）五人判死刑，在1955年4月29日被枪决。而在“案情摘要”中，第一段赫然就是“叶城松于卅六年十月间，由奸匪李登辉介绍参加匪帮，受杨匪廷椅领导，担任台大法学院支部书记。”可见“奸匪李登辉”逍遥法外，事出有因。因为同案中，除五人死刑外，蔡耀景（三十五岁）判无期，李显章（三十八岁）、钟茂春（三十四岁）、池仁致（三十三岁）、李显玉（二十八岁）、王新德（二十一岁）、黄其德（六十岁）六人判十年，黄顶（四十一岁）判七年，黄青松（二十七岁）判五年，吴长流（六十四岁）判二年。但原始介绍人“奸匪李登辉”，却未闻有法办之事。他占了便宜还卖乖，今天还冒充政治受难者，真太离谱了。（1999年5月21日）
012.2000年2月22日.txt	25	（读者有兴趣更深入知道李敖拆穿李登辉的内幕，请参看《李登辉的真面目》、《李登辉的假面具》二书。）（2000/2/22）
013.2000年2月23日.txt	5	今天到敦化国中来演讲，我有一个想法，如果台湾共和国成立，他们要改很多地名、很多制度，而且在台北市会发生许多困难，因为台北市有很多路名是以中国大陆的地名来命名，尤其是东北地区的地名最多，敦化就是吉林省的地名。今天在台湾有三位有名的东北老太太，其中一位就是连战的母亲，连震东死时只留下一个遗嘱说：我没有钱留给你，我只是把我的品格留给你做一个式范。结果连战一辈子没有做过生意，今天有这么多钱，除了这位东北籍的老太太帮他赚钱外，还有什么人有这个本领。
013.2000年2月23日.txt	7	目前在台北市以东北地名命名的街道一共有三十个，要消灭是相当困难的，我举这个例子是告诉大家，过去有多少东北人在台北市政府卧底。“敦化”这两个字，在中国古典的涵义是天地所给人类的造化，隐含圣人所传达给人民的教化，在这些教化中，我认为最重要的就是辨别是非的能力。中国古代哲学家荀子就认为：人是能辨别是非的动物，所以我认为辨别是非是重要敦化的目的，而用何种方法辨别是非呢？孙中山说“革命之成功，必有赖于思想之变化”，不但是革命，很多事情都有赖思想的变化。
013.2000年2月23日.txt	13	在赵少康竞选台北市长的头一天晚上，我与国民党一位大员夫妻吃饭，他就是国民党驻南非大使杨西崑先生，他的夫人跟我说了一段话让我很感动，她说：我住的整个大楼都把票投给赵少康，虽然我是国民党，可是我也会把票投给新党。我就问：杨大使呢？杨西崑说他的票也投给新党。我对杨大使说：以你的身份、以你的清望、以你的号召力，如果你勇敢站出来公开脱离国民党，这样来帮助新党是不是更好；像许历农一样，一个上将、国民党的中常委，他如果要做官，有的是官好做，可是他为了良知、良能，脱离了国民党加入新党，他多么有勇气、多么有号召力，虽然他是军人，你杨西崑是文人，同样也有号召力。可是杨大使对我笑笑说：我不方便。这就是一个人的选择关口，有的人可以百尺竿头更进一步，有的人就只能到百尺竿头为止。
