score	file	line	text	context
3	002.《李敖风流自传》凡例.txt	11	情怀小样	一、多写花絮。古人“踪跡大纲”“情怀小样”，古人吹牛，我却得之。
3	003.两位老太太.txt	3	随意唠叨体	我的写法采“随意唠叨体”。我虽然已不耐繁剧文字，但自传例外，该啰唆之处，绝不轻饶，还要特别啰唆一下。汗牛也、充栋也、上网也、下载也，古今自传多矣，但最好的，出自两位老太太，一位是赵元任太太杨步伟，一位是胡适太太江冬秀。老太太式自传的最大好处，在她随意唠叨。唯其随意，故少弄假；唯其唠叨，故无遗珠。李敖者，行文固大手笔也，以大手笔效老妪书，能解老妪，方足以读自传...
4	004.时——一九三五.txt	3	我是最下三烂的婊子，我只跟犹太人上。	一九三五年，那是中国人最倒霉的年代，埃塞俄比亚最倒霉的年代，犹太人最倒霉的年代。犹太人被锁定是万恶之源，直到被杀了六百万才稍得喘息。那种杀戮是渐进的，从他们身挂牌子自责开始，就在一九三五年，他们就被挂上了。别责怪文革时代的共产党吧。挂牌子，洋人可早他们二十多年呢！图中挂在女人身上写的是：“我是最下三烂的婊子，我只跟犹太人上。”（I am the greate...
4	004.时——一九三五.txt	3	我是犹太人，我只带德国妞儿进房门。	一九三五年，那是中国人最倒霉的年代，埃塞俄比亚最倒霉的年代，犹太人最倒霉的年代。犹太人被锁定是万恶之源，直到被杀了六百万才稍得喘息。那种杀戮是渐进的，从他们身挂牌子自责开始，就在一九三五年，他们就被挂上了。别责怪文革时代的共产党吧。挂牌子，洋人可早他们二十多年呢！图中挂在女人身上写的是：“我是最下三烂的婊子，我只跟犹太人上。”（I am the greate...
6	005.地——我住在中国.txt	3	我自去年一月下野以后，到年底止，为时不满一年，大陆各省已经全部沦陷。今天我们实已到了亡国的境地了！但是今天到台湾来的人，无论文武干部，好像并无亡国之痛的感觉……我今天特别提醒大家，我们的中华民国到去年年终就随大陆沦陷而已经灭亡了！我们今天都已成了亡国之民，而还不自觉，岂不可痛？	我否认“中华民国”的存在，有人问你不承认“中华民国”，那你住在哪里？我夷然答曰：“我住在中国。”所谓“中华民国”，事实上，根本相当于中国的一个省，以一个省的现状——拖了长达六十六年的现状，居然要“省可敌国”、“分庭抗礼”，这是很不要脸的抹杀事实的态度。如果大陆上一九四九年起没出现中华人民共和国，也许“中华民国”四字还可蒙混适用，但是，中华人民共和国早就成立了...
4	005.地——我住在中国.txt	3	中华民国	我否认“中华民国”的存在，有人问你不承认“中华民国”，那你住在哪里？我夷然答曰：“我住在中国。”所谓“中华民国”，事实上，根本相当于中国的一个省，以一个省的现状——拖了长达六十六年的现状，居然要“省可敌国”、“分庭抗礼”，这是很不要脸的抹杀事实的态度。如果大陆上一九四九年起没出现中华人民共和国，也许“中华民国”四字还可蒙混适用，但是，中华人民共和国早就成立了...
4	005.地——我住在中国.txt	3	省可敌国	我否认“中华民国”的存在，有人问你不承认“中华民国”，那你住在哪里？我夷然答曰：“我住在中国。”所谓“中华民国”，事实上，根本相当于中国的一个省，以一个省的现状——拖了长达六十六年的现状，居然要“省可敌国”、“分庭抗礼”，这是很不要脸的抹杀事实的态度。如果大陆上一九四九年起没出现中华人民共和国，也许“中华民国”四字还可蒙混适用，但是，中华人民共和国早就成立了...
4	005.地——我住在中国.txt	3	分庭抗礼	我否认“中华民国”的存在，有人问你不承认“中华民国”，那你住在哪里？我夷然答曰：“我住在中国。”所谓“中华民国”，事实上，根本相当于中国的一个省，以一个省的现状——拖了长达六十六年的现状，居然要“省可敌国”、“分庭抗礼”，这是很不要脸的抹杀事实的态度。如果大陆上一九四九年起没出现中华人民共和国，也许“中华民国”四字还可蒙混适用，但是，中华人民共和国早就成立了...
4	005.地——我住在中国.txt	3	阳明山庄	我否认“中华民国”的存在，有人问你不承认“中华民国”，那你住在哪里？我夷然答曰：“我住在中国。”所谓“中华民国”，事实上，根本相当于中国的一个省，以一个省的现状——拖了长达六十六年的现状，居然要“省可敌国”、“分庭抗礼”，这是很不要脸的抹杀事实的态度。如果大陆上一九四九年起没出现中华人民共和国，也许“中华民国”四字还可蒙混适用，但是，中华人民共和国早就成立了...
3	005.地——我住在中国.txt	3	我住在中国。	我否认“中华民国”的存在，有人问你不承认“中华民国”，那你住在哪里？我夷然答曰：“我住在中国。”所谓“中华民国”，事实上，根本相当于中国的一个省，以一个省的现状——拖了长达六十六年的现状，居然要“省可敌国”、“分庭抗礼”，这是很不要脸的抹杀事实的态度。如果大陆上一九四九年起没出现中华人民共和国，也许“中华民国”四字还可蒙混适用，但是，中华人民共和国早就成立了...
3	005.地——我住在中国.txt	3	总裁言论	我否认“中华民国”的存在，有人问你不承认“中华民国”，那你住在哪里？我夷然答曰：“我住在中国。”所谓“中华民国”，事实上，根本相当于中国的一个省，以一个省的现状——拖了长达六十六年的现状，居然要“省可敌国”、“分庭抗礼”，这是很不要脸的抹杀事实的态度。如果大陆上一九四九年起没出现中华人民共和国，也许“中华民国”四字还可蒙混适用，但是，中华人民共和国早就成立了...
3	005.地——我住在中国.txt	3	总统训词	我否认“中华民国”的存在，有人问你不承认“中华民国”，那你住在哪里？我夷然答曰：“我住在中国。”所谓“中华民国”，事实上，根本相当于中国的一个省，以一个省的现状——拖了长达六十六年的现状，居然要“省可敌国”、“分庭抗礼”，这是很不要脸的抹杀事实的态度。如果大陆上一九四九年起没出现中华人民共和国，也许“中华民国”四字还可蒙混适用，但是，中华人民共和国早就成立了...
8	006.人——曾经走过这样一位血肉之躯.txt	3	匹夫而为百世师、一言而为天下法	总结八十年的成就，似乎止于“示范”与“播种”。李敖一生独来独往而能独立存在，贫贱不移、威武不屈，是为“示范”；又在年复一年重围中，自台岛流窜祖国，以自由智慧崇中反美为天下倡，是为“播种”。只是世界和中国太大，阻力也多，究竟能播多少种，难以评估。最后能把握的，也是以“示范”为主。爱因斯坦（A. Einstein）论印度圣雄甘地（M. Gandhi）说：“后代子...
8	006.人——曾经走过这样一位血肉之躯.txt	3	高山仰止、景行行止	总结八十年的成就，似乎止于“示范”与“播种”。李敖一生独来独往而能独立存在，贫贱不移、威武不屈，是为“示范”；又在年复一年重围中，自台岛流窜祖国，以自由智慧崇中反美为天下倡，是为“播种”。只是世界和中国太大，阻力也多，究竟能播多少种，难以评估。最后能把握的，也是以“示范”为主。爱因斯坦（A. Einstein）论印度圣雄甘地（M. Gandhi）说：“后代子...
5	006.人——曾经走过这样一位血肉之躯.txt	3	后代子孙很难相信这世界上曾经走过这样一位血肉之躯。	总结八十年的成就，似乎止于“示范”与“播种”。李敖一生独来独往而能独立存在，贫贱不移、威武不屈，是为“示范”；又在年复一年重围中，自台岛流窜祖国，以自由智慧崇中反美为天下倡，是为“播种”。只是世界和中国太大，阻力也多，究竟能播多少种，难以评估。最后能把握的，也是以“示范”为主。爱因斯坦（A. Einstein）论印度圣雄甘地（M. Gandhi）说：“后代子...
4	006.人——曾经走过这样一位血肉之躯.txt	3	吾道不孤	总结八十年的成就，似乎止于“示范”与“播种”。李敖一生独来独往而能独立存在，贫贱不移、威武不屈，是为“示范”；又在年复一年重围中，自台岛流窜祖国，以自由智慧崇中反美为天下倡，是为“播种”。只是世界和中国太大，阻力也多，究竟能播多少种，难以评估。最后能把握的，也是以“示范”为主。爱因斯坦（A. Einstein）论印度圣雄甘地（M. Gandhi）说：“后代子...
3	006.人——曾经走过这样一位血肉之躯.txt	3	真实不虚	总结八十年的成就，似乎止于“示范”与“播种”。李敖一生独来独往而能独立存在，贫贱不移、威武不屈，是为“示范”；又在年复一年重围中，自台岛流窜祖国，以自由智慧崇中反美为天下倡，是为“播种”。只是世界和中国太大，阻力也多，究竟能播多少种，难以评估。最后能把握的，也是以“示范”为主。爱因斯坦（A. Einstein）论印度圣雄甘地（M. Gandhi）说：“后代子...
5	007.鬼——日本鬼子.txt	3	侮辱天皇，妨害邦交	我生那年，一九三五。正是日本鬼子羞辱中国如火如荼之年。蒋介石的国民党政府对日本，是一路低声下气的。订什么什么协定固不必说，一个言论自由上的故事，倒特别值得一提。杜重远在《新生周刊》发表《闲话皇帝》一文，日本驻沪总领事以“侮辱天皇”为口实，要求国民党亲日政府法办，国民党法院判了杜重远一年两个月，同时查封了媒体《新生周刊》。想不到吧？七十六年后，二〇一一年，王伟...
5	009.上帝管两头，我管中间.txt	3	你做的，好像是最后审判？	虽然如此，我仍旧自勉我自己一段话：“当它变得什么也不是，你跟它同在一起，你也变得什么也不是。你不必对陨石做什么，如果你不与陨石同碎，你还是做你自己的世界性普遍性永恒性生命性的工作吧。”这就是我一生的计划，也是我余生的方向。我一生的计划是整理所有的人类的观念与行为，做出结论。人类的观念与行为种类太多了、太复杂了，我想一个个归纳出细目，然后把一个个细目理清、研究...
3	009.上帝管两头，我管中间.txt	3	当它变得什么也不是，你跟它同在一起，你也变得什么也不是。你不必对陨石做什么，如果你不与陨石同碎，你还是做你自己的世界性普遍性永恒性生命性的工作吧。	虽然如此，我仍旧自勉我自己一段话：“当它变得什么也不是，你跟它同在一起，你也变得什么也不是。你不必对陨石做什么，如果你不与陨石同碎，你还是做你自己的世界性普遍性永恒性生命性的工作吧。”这就是我一生的计划，也是我余生的方向。我一生的计划是整理所有的人类的观念与行为，做出结论。人类的观念与行为种类太多了、太复杂了，我想一个个归纳出细目，然后把一个个细目理清、研究...
4	010.视——息眼之所.txt	3	息眼之所	最喜欢把眼睛闭起来，埋在十七岁情人大腿的内侧。光滑、柔软、温暖、香馨，还有弹性……眼睛埋在那里，我愿从此一瞑不视，那是我永远向往的安息地方。不但大腿内侧是我“息眼之所”。年复一年的辛苦、日复一日的萦扰，在须臾之间，全化为无形，出现在目前的，只有横陈裸体，恰似那《神女赋》中的云梦人儿，或近或远、或俯或仰，陪你解脱又为你解脱，让你飘浮天上，又婆娑人间。全部起点始...
7	012.色——日本女人与叫床.txt	3	当你开始喜欢日本女人，就证明你老了。	我太太小屯向我说了一句妙话，她说：“当你开始喜欢日本女人，就证明你老了。”真糟糕，我近年已有喜欢日本女人的倾向，日本女人的A片叫床，比洋婆子细腻多了，其中似乎以白石瞳叫得最好。写真集要数叶月里绪菜最好。我在电视节目中，展示叶月里绪菜的露毛照片，反证中国在这方面不如日本开放、自由。为了这一展示，台湾的新闻局行文警告了电视公司，但不敢警告我，这次似乎李敖吸引不了...
3	015.《虚拟的十七岁》.txt	5	滔滔不绝	……没错，小说是有缺点，缺点就在它“滔滔不绝”（remorse eloquence），删掉十分之一后还是滔滔不绝。滔滔不绝有错吗？萧伯纳也一样滔滔不绝，萧翁笔下每个角色都彷如萧翁化身，争相为之立言，《虚拟的十七岁》亦复如此，这一回李敖创造了两个知识暴露狂，比八年前的《上山·上山·爱》多了一张说个不停的嘴，一个博学多闻深不可测的大师“我”，一个头脑被植入晶片的...
4	015.《虚拟的十七岁》.txt	9	如果没有被共产党查禁，就表示我书写的工夫到家了。	当然还有六十七岁对十七岁连绵无尽的幻想、白日梦、意淫，只是和“太荤了”的《上山·上山·爱》比较起来，虽然还是有裸泳、叫床、“颜射”、口交、肛交，《虚拟的十七岁》的情色相对清淡而素朴，“如果没有被共产党查禁，就表示我书写的工夫到家了。”
5	015.《虚拟的十七岁》.txt	11	就是真实的我没有那么多次勃起，	小说情节和真实之间最大的差距，“就是真实的我没有那么多次勃起，”李敖说。十七岁的故事纠缠李敖许久，应该说从他六十七岁那年认识一个十七岁的高中女生开始。二〇〇四年以后，他断断续续写了许多个小章节，这中间又“浪费老年”去当了三年立法委员，花掉国家两千七百万，还清欠税，为香港凤凰卫视开节目，因罹患摄护腺癌住院开刀，下海“陪选”台北市长，如此一阵拖延下来，一直到二〇...
7	016.我写《虚拟的十七岁》.txt	5	身体，年轻的；头脑，年深的。	莎士比亚的《威尼斯商人》第四幕第一景里，有Bellario（贝拉利欧）那封介绍信的话。信中说，介绍来的人儿是so young a body with so old a head（身体，年轻的；头脑，年深的）。《威尼斯商人》写成在16世纪，到了17世纪，英国Strafford（斯垂弗德），就是后来被国会砍了头的大臣Thomas Wentworth（温特沃斯），...
4	016.我写《虚拟的十七岁》.txt	5	少年老成	莎士比亚的《威尼斯商人》第四幕第一景里，有Bellario（贝拉利欧）那封介绍信的话。信中说，介绍来的人儿是so young a body with so old a head（身体，年轻的；头脑，年深的）。《威尼斯商人》写成在16世纪，到了17世纪，英国Strafford（斯垂弗德），就是后来被国会砍了头的大臣Thomas Wentworth（温特沃斯），...
3	016.我写《虚拟的十七岁》.txt	5	He is young, but take it from me,a very staid head.	莎士比亚的《威尼斯商人》第四幕第一景里，有Bellario（贝拉利欧）那封介绍信的话。信中说，介绍来的人儿是so young a body with so old a head（身体，年轻的；头脑，年深的）。《威尼斯商人》写成在16世纪，到了17世纪，英国Strafford（斯垂弗德），就是后来被国会砍了头的大臣Thomas Wentworth（温特沃斯），...
3	016.我写《虚拟的十七岁》.txt	5	老成	莎士比亚的《威尼斯商人》第四幕第一景里，有Bellario（贝拉利欧）那封介绍信的话。信中说，介绍来的人儿是so young a body with so old a head（身体，年轻的；头脑，年深的）。《威尼斯商人》写成在16世纪，到了17世纪，英国Strafford（斯垂弗德），就是后来被国会砍了头的大臣Thomas Wentworth（温特沃斯），...
8	016.我写《虚拟的十七岁》.txt	9	身体，年轻的；头脑，年深的	不过，崇尚科技的科学怪人们不相信，他们不怕好梦遥远，他们不是要把遥远拉近，而是要追上遥远。这些科学怪人未必熟悉莎士比亚和斯垂弗德，但是，不谋而合，同做好梦，却是真的。他们都要“身体，年轻的；头脑，年深的”。
5	017.愿——我愿我是驯兽师.txt	3	因为你又不怕我又怕我	所有的职业中，我最欣赏驯兽师？驯兽师这一行，它建筑在一个奇怪的敌我关系上、建筑在“因为你又不怕我又怕我”的大前提上。驯兽师驯公狮子，公狮子只要一冲过来，驯兽师就完了，可是驯兽师拿个长鞭子，吆喝着逼公狮子就范，蹲上圆凳上。公狮子并不服气，它一再拒绝、相持一阵，还是心不甘情不愿的上了，上了又伸出狮掌抗议，朝驯兽师一吼再吼。驯兽师面对的，是时时刻刻的不可测，驯兽师...
4	017.愿——我愿我是驯兽师.txt	3	虎口余生	所有的职业中，我最欣赏驯兽师？驯兽师这一行，它建筑在一个奇怪的敌我关系上、建筑在“因为你又不怕我又怕我”的大前提上。驯兽师驯公狮子，公狮子只要一冲过来，驯兽师就完了，可是驯兽师拿个长鞭子，吆喝着逼公狮子就范，蹲上圆凳上。公狮子并不服气，它一再拒绝、相持一阵，还是心不甘情不愿的上了，上了又伸出狮掌抗议，朝驯兽师一吼再吼。驯兽师面对的，是时时刻刻的不可测，驯兽师...
3	018.寿——一百岁前的八十感言.txt	5	这世界上曾经走过这样一位血肉之躯	于是，几经犹豫后，我还是决定写这本书，给我一生做一前瞻和总结。前瞻一百，总结八十，除非我一百以前讨赤讨逆讨姨太太，活得不厌烦了，我一生的定性定位，趁八十生日就此打住。我要用我的八十定性定位，显灵给人，使人感到，后世的子孙，很难想像“这世界上曾经走过这样一位血肉之躯”。——这是我一百岁前的八十感言。在我文章和讲话中间，我有个习惯，你可以说是恶习，就是要随时插播...
3	024.自吹自擂，不可免也.txt	3	寿星老吃砒霜——活得不耐烦了	要不要写这本书，犹豫好一阵子。因为我正在写的大书挡在前面，写八十年来的，似非当务之急。最后一个理由说服了自己：写了一辈子书，八十岁了，不来本书自庆一下，好像缺了点什么。于是决定在八十生日前花四十天，快速完成这本自庆之作。因是自庆，自吹自擂，不可免也。目无读者之讥，也全盘承认也。这是我的随兴之作，“寿星老吃砒霜——活得不耐烦了”，自己都服毒了，还在乎读者喊饶命...
5	026.俞樾老婆死后.txt	3	精力益衰，不能复事著述	清朝大学者俞樾五十九岁起，老婆死了，自言已无力写大书（“精力益衰，不能复事著述”），乃在读书自娱之时，成茶香室丛钞、续钞、三钞、四钞一〇六卷，活到八十六岁。今我老去，小屯小我三十岁，自不得藉为口实拒写大书，但大书尽管写，八十到来也不能不摭拾杂碎以遣吾怀。乃信手拉杂而碎之于此书，不成体例，也志不屑体例；不成格局，也意不在格局，快活而已。
3	028.波波颂.txt	3	我对你这小家伙没办法哟！你是一个小赖皮哟！	“安”喜欢猫，我送了她一头波斯猫。第一次看到它还小，再见到的时候，已被“安”养成了一只大猫——漂亮无比的大猫，干净雪白，气宇轩昂。一九八四年春节，“安”回宜兰，托我照顾。“安”说此猫有怪癖，你会发现的。初来之日，它尚怕我。不料不到二十四小时，它就完全不怕我了。不久，它的怪癖就显现出来了，原来它哪里都不爱，就是爱书桌，一天到晚，要赖在书桌上，非上桌不乐。在桌上...
4	029.“推倒一世豪杰”.txt	5	适者生存	“贼”是一种慧黠，也是反应机警的能力。斯宾塞（Herbert Spencer）综合出来的“适者生存”（survival of the fittest）不是“贼”，因为“苟且偷生”也属之。我生平桀骜剽焊，绝不苟且偷生，并且一再冲决网罗。古人有大志者“推倒一世豪杰”，但我认为他们说大话，真正做到此气魄的，乃是千山独行的李敖自己、千古一人的李敖而已。
4	029.“推倒一世豪杰”.txt	5	苟且偷生	“贼”是一种慧黠，也是反应机警的能力。斯宾塞（Herbert Spencer）综合出来的“适者生存”（survival of the fittest）不是“贼”，因为“苟且偷生”也属之。我生平桀骜剽焊，绝不苟且偷生，并且一再冲决网罗。古人有大志者“推倒一世豪杰”，但我认为他们说大话，真正做到此气魄的，乃是千山独行的李敖自己、千古一人的李敖而已。
3	029.“推倒一世豪杰”.txt	5	推倒一世豪杰	“贼”是一种慧黠，也是反应机警的能力。斯宾塞（Herbert Spencer）综合出来的“适者生存”（survival of the fittest）不是“贼”，因为“苟且偷生”也属之。我生平桀骜剽焊，绝不苟且偷生，并且一再冲决网罗。古人有大志者“推倒一世豪杰”，但我认为他们说大话，真正做到此气魄的，乃是千山独行的李敖自己、千古一人的李敖而已。
3	030.我才根正苗红.txt	3	九族文化村	共产党的书说，中国有五十六个民族，汉族独大，占90%，其他五十五个民族中，有十八个民族人口在百万以上：壮、满、回、维吾尔、苗、彝、土家、蒙古、藏、布衣、侗、傜、朝鲜、白、哈尼、哈萨克、黎、傣等族。其他小族中有羌、阿昌、怒、俄罗斯，还有高山族。根据《李氏宗谱》，我的祖先应该来自苗族；根据人类学，我的祖先也是高山族。台湾就有“九族文化村”，细分起来，共产党的五十...
4	030.我才根正苗红.txt	9	桥山龙驭	大陆本来是一片鲁迅“我以我血荐轩辕”天下的，视野狭小，令人生厌。“桥山龙驭”的黄帝陵也是假坟。忽然台湾传来荐轩辕死对头的妙诗，自然足为少数民族及被压迫民族张目。反正李敖是反派人物，他既然硬说自己根正苗红，就苗族吧。我笑称李敖要被双重保护：一、李敖是“国宝”；二、李敖是少数民族。
3	030.我才根正苗红.txt	9	我以我血荐轩辕	大陆本来是一片鲁迅“我以我血荐轩辕”天下的，视野狭小，令人生厌。“桥山龙驭”的黄帝陵也是假坟。忽然台湾传来荐轩辕死对头的妙诗，自然足为少数民族及被压迫民族张目。反正李敖是反派人物，他既然硬说自己根正苗红，就苗族吧。我笑称李敖要被双重保护：一、李敖是“国宝”；二、李敖是少数民族。
3	030.我才根正苗红.txt	9	国宝	大陆本来是一片鲁迅“我以我血荐轩辕”天下的，视野狭小，令人生厌。“桥山龙驭”的黄帝陵也是假坟。忽然台湾传来荐轩辕死对头的妙诗，自然足为少数民族及被压迫民族张目。反正李敖是反派人物，他既然硬说自己根正苗红，就苗族吧。我笑称李敖要被双重保护：一、李敖是“国宝”；二、李敖是少数民族。
5	031.“乌撒者，蛮名也”.txt	1	乌撒者，蛮名也	“乌撒者，蛮名也”
7	031.“乌撒者，蛮名也”.txt	3	乌撒者，蛮名也。	我小时候，在北京，每逢过年，家中即捧出《李氏宗谱》上供桌，一起列在香案上，焚香膜拜。这部宗谱后来带到台湾。根据宗谱，我的远籍实际是云南乌撒。据《元史·地理志》：“乌撒者，蛮名也。”元朝时包括现在云南镇雄县和贵州威宁县；到了明朝，改为乌撒卫，就是现在的威宁县。宗谱上说是明太祖洪武年间自乌撒迁到山东潍县（潍坊）的。洪武十四年（1381）秋天，明太祖曾派傅友德为征...
6	031.“乌撒者，蛮名也”.txt	3	在古代与原来广义的苗族为同一民族	我小时候，在北京，每逢过年，家中即捧出《李氏宗谱》上供桌，一起列在香案上，焚香膜拜。这部宗谱后来带到台湾。根据宗谱，我的远籍实际是云南乌撒。据《元史·地理志》：“乌撒者，蛮名也。”元朝时包括现在云南镇雄县和贵州威宁县；到了明朝，改为乌撒卫，就是现在的威宁县。宗谱上说是明太祖洪武年间自乌撒迁到山东潍县（潍坊）的。洪武十四年（1381）秋天，明太祖曾派傅友德为征...
4	031.“乌撒者，蛮名也”.txt	3	考古人类学导论	我小时候，在北京，每逢过年，家中即捧出《李氏宗谱》上供桌，一起列在香案上，焚香膜拜。这部宗谱后来带到台湾。根据宗谱，我的远籍实际是云南乌撒。据《元史·地理志》：“乌撒者，蛮名也。”元朝时包括现在云南镇雄县和贵州威宁县；到了明朝，改为乌撒卫，就是现在的威宁县。宗谱上说是明太祖洪武年间自乌撒迁到山东潍县（潍坊）的。洪武十四年（1381）秋天，明太祖曾派傅友德为征...
3	031.“乌撒者，蛮名也”.txt	3	卵叫你呷	我小时候，在北京，每逢过年，家中即捧出《李氏宗谱》上供桌，一起列在香案上，焚香膜拜。这部宗谱后来带到台湾。根据宗谱，我的远籍实际是云南乌撒。据《元史·地理志》：“乌撒者，蛮名也。”元朝时包括现在云南镇雄县和贵州威宁县；到了明朝，改为乌撒卫，就是现在的威宁县。宗谱上说是明太祖洪武年间自乌撒迁到山东潍县（潍坊）的。洪武十四年（1381）秋天，明太祖曾派傅友德为征...
7	033.郑板桥是我县太爷.txt	3	日卖百钱，以代耕稼，实救困贫，托名风雅。	山东潍县有过一位好县官，就是大名鼎鼎的郑板桥。郑燮（1691-1764），号板桥，江苏兴化人。他十七岁中秀才，三十岁前落拓扬州，卖画度日，“日卖百钱，以代耕稼，实救困贫，托名风雅。”四十岁中举人，四十四岁中进士。中进士后，做了潍县的“七品官耳”，为了救济难民，得罪了上司，丢了差使。他在潍县作《逃荒行》、《还家行》、《思归行》等诗，表达民间疾苦，都很动人。潍县...
7	033.郑板桥是我县太爷.txt	3	一缣一楮，海内争藏之。	山东潍县有过一位好县官，就是大名鼎鼎的郑板桥。郑燮（1691-1764），号板桥，江苏兴化人。他十七岁中秀才，三十岁前落拓扬州，卖画度日，“日卖百钱，以代耕稼，实救困贫，托名风雅。”四十岁中举人，四十四岁中进士。中进士后，做了潍县的“七品官耳”，为了救济难民，得罪了上司，丢了差使。他在潍县作《逃荒行》、《还家行》、《思归行》等诗，表达民间疾苦，都很动人。潍县...
6	033.郑板桥是我县太爷.txt	3	大幅四两，小幅二两，书条对联一两，扇子斗方五钱。凡送礼物食物，不如白银为妙，盖公之所赠，未必弟之所好也。若送现银，则心中喜乐，书画皆佳。礼物既属纠缠，赊欠尤恐赖帐，年老神倦，不能陪诸君子作无益语言也。	山东潍县有过一位好县官，就是大名鼎鼎的郑板桥。郑燮（1691-1764），号板桥，江苏兴化人。他十七岁中秀才，三十岁前落拓扬州，卖画度日，“日卖百钱，以代耕稼，实救困贫，托名风雅。”四十岁中举人，四十四岁中进士。中进士后，做了潍县的“七品官耳”，为了救济难民，得罪了上司，丢了差使。他在潍县作《逃荒行》、《还家行》、《思归行》等诗，表达民间疾苦，都很动人。潍县...
