score	file	line	text	context
4	003.北京滥杀，台北滥情.txt	11	发起一人一信运动	在北京方面共产党滥杀学生之际，在台北方面，国民党却动员学生，发起一片滥情风。在滥情风下，从纠合小学幼童遥祭英灵起，到各路人马戴孝也、配纱也、悲歌也、吟诗也、下泪也、禁食也，乃至募款也、送报也、诵经也、祈祷也、弥撒也、喊口号也、竖立民主女神像也、烧毁邓小平、李鹏、杨尚昆刍像也、大学校长发起六月九日中午十二时集体默哀三分钟也。……花样百出，甚至香港的国民党同路人...
5	003.北京滥杀，台北滥情.txt	13	北京的血，台湾的泪	为什么台湾要搞这些无裨实际的滥情秀？原因在于国民党的胆怯与愚民而已。因为胆怯，不敢向共产党说任何狠话；因为愚民，只好作弄岛上人民，大家在血泪排列组合中集体自怜。一会儿说“北京的血，台湾的泪”；一会儿变成“你们的血不能白流，我们的心正在淌血”；一会儿又变成“北京的泪在流，台北的血在烧”了。这种文字游戏，岂不可笑也哉？
5	003.北京滥杀，台北滥情.txt	13	你们的血不能白流，我们的心正在淌血	为什么台湾要搞这些无裨实际的滥情秀？原因在于国民党的胆怯与愚民而已。因为胆怯，不敢向共产党说任何狠话；因为愚民，只好作弄岛上人民，大家在血泪排列组合中集体自怜。一会儿说“北京的血，台湾的泪”；一会儿变成“你们的血不能白流，我们的心正在淌血”；一会儿又变成“北京的泪在流，台北的血在烧”了。这种文字游戏，岂不可笑也哉？
5	003.北京滥杀，台北滥情.txt	13	北京的泪在流，台北的血在烧	为什么台湾要搞这些无裨实际的滥情秀？原因在于国民党的胆怯与愚民而已。因为胆怯，不敢向共产党说任何狠话；因为愚民，只好作弄岛上人民，大家在血泪排列组合中集体自怜。一会儿说“北京的血，台湾的泪”；一会儿变成“你们的血不能白流，我们的心正在淌血”；一会儿又变成“北京的泪在流，台北的血在烧”了。这种文字游戏，岂不可笑也哉？
5	003.北京滥杀，台北滥情.txt	15	国民党的笨，不是普通的笨	事实上，国民党何必这样大费周章？它只消搞一次降半旗，岂不就“交代”了？可是内政部长许水德说，降半旗是对元首逝世致哀，不能降。但是，今天外电传来，美国麻州州长杜凯吉斯在六日接见十四位大陆留学生以后，亲自在州议会大厦降下美国国旗致哀了，国民党的脸蛋啊，又置何地？若说“国民党的笨，不是普通的笨”，还会错吗？
4	004.双城外记.txt	7	不识庐山真面目，只缘身在此山中。	6月7日我在台大演讲，特别请苏荣泉上台讲这个故事，以其寓意甚深，值得广为流传也。苏荣泉说这些学生们没有一个以为共产党会开枪，“不识庐山真面目，只缘身在此山中。”悲夫！
3	004.双城外记.txt	17	现在参与暴力屠杀中国人民的人，必须绳之以法，不论将来逃到天涯海角都必须逮捕回来治罪。在这方面中华民国政府必须请立法院尽快通过法律，凡是涉及此次暴行之中共人员，均不适用刑法上追诉期间的限制，并且将来处刑以后，不得假释。	反攻大陆是一种梦呓，但另一种梦呓，这回却应运而生了。国民党学人丘宏达，6月5日发表高论，说：“现在参与暴力屠杀中国人民的人，必须绳之以法，不论将来逃到天涯海角都必须逮捕回来治罪。在这方面中华民国政府必须请立法院尽快通过法律，凡是涉及此次暴行之中共人员，均不适用刑法上追诉期间的限制，并且将来处刑以后，不得假释。”
5	004.双城外记.txt	19	请立法院尽快通过法律	对这种一厢情愿、不知自己是老几的所谓“具体建议”，其荒谬好笑，真令人不敢相信竟出自高等知识分子之手！其梦呓程度，实越反攻大陆而上之。因为要“绳之以法”，必得有赖反攻大陆成功为前提，反攻大陆未成，一切诛杀，自然谈不到。谈不到却先“请立法院尽快通过法律”，则此种法律，除了可供“意诛”之资外，全无任何意义。国民党学人竟有此种出馊主意的大脑，真可为这次天安门事件，别...
4	004.双城外记.txt	19	绳之以法	对这种一厢情愿、不知自己是老几的所谓“具体建议”，其荒谬好笑，真令人不敢相信竟出自高等知识分子之手！其梦呓程度，实越反攻大陆而上之。因为要“绳之以法”，必得有赖反攻大陆成功为前提，反攻大陆未成，一切诛杀，自然谈不到。谈不到却先“请立法院尽快通过法律”，则此种法律，除了可供“意诛”之资外，全无任何意义。国民党学人竟有此种出馊主意的大脑，真可为这次天安门事件，别...
3	004.双城外记.txt	19	具体建议	对这种一厢情愿、不知自己是老几的所谓“具体建议”，其荒谬好笑，真令人不敢相信竟出自高等知识分子之手！其梦呓程度，实越反攻大陆而上之。因为要“绳之以法”，必得有赖反攻大陆成功为前提，反攻大陆未成，一切诛杀，自然谈不到。谈不到却先“请立法院尽快通过法律”，则此种法律，除了可供“意诛”之资外，全无任何意义。国民党学人竟有此种出馊主意的大脑，真可为这次天安门事件，别...
6	005.别信“匪情专家”.txt	5	没有资讯，从何谈起？国民党不开放‘匪情资料’，把‘匪情资料’当独得之秘；甚至不准人民自己找资料、流传资料，连余登发把日本《朝日新闻》有关中共的资料给人看，都构成‘为匪宣传’罪，谁还能写文章谈大陆啊？	国民党及其同路人常常奇怪李敖很少谈大陆问题，每以此为问，我就回一句：“没有资讯，从何谈起？国民党不开放‘匪情资料’，把‘匪情资料’当独得之秘；甚至不准人民自己找资料、流传资料，连余登发把日本《朝日新闻》有关中共的资料给人看，都构成‘为匪宣传’罪，谁还能写文章谈大陆啊？”
4	005.别信“匪情专家”.txt	11	我研究你们这么多年，我当然敢回来。	例如王昇、任卓宣（叶青）旗下的“匪情专家”马璧，当年固一世之“忠贞”也，可是，就在他大喊“反攻复国”之际，他却先行反攻倒算、投奔大陆去也！又如“匪情专家”万大鋐，他为人比马璧高明一百倍，但是仍不得不出之以回归。他在大陆，当中共封疆大吏问他“你居然敢回来”的时候，他坦然回答说：“我研究你们这么多年，我当然敢回来。”——“匪情专家”深通自保之道如此，吾侪小民，真...
4	005.别信“匪情专家”.txt	13	匪情专家	除了对“匪情专家”的个人进退、敢不拜嘉之外，所谓“匪情专家”，对我们实在并无更多的权威性。可恶的是，国民党的“匪情专家”却整天被请出来指导我们，为我们导向，甚至为国民党自己的封疆大吏导向，于是许多笑料，就脱肛而出。
7	005.别信“匪情专家”.txt	15	超过了‘十年生聚，十年教训’的期限，还不能反攻复国的话，那就任何希望都要破灭了。	例如所谓“反攻大陆”的问题，在国民党党中央四十年前提出“一年反攻”“两年反攻”之后，就一直是“匪情专家”无法面对的问题。在雷震《自由中国》半月刊最后点破反攻无望的时候，“匪情专家”就大肆抨击，认为是“公然散布失败主义的思想”！但是，迟迟不能反攻，直到1959年5月19日，由国民党总裁演讲“掌握中兴复国的机运”时，宣布“再过十年”，也就是到了1969年，“超过...
6	005.别信“匪情专家”.txt	15	公然散布失败主义的思想	例如所谓“反攻大陆”的问题，在国民党党中央四十年前提出“一年反攻”“两年反攻”之后，就一直是“匪情专家”无法面对的问题。在雷震《自由中国》半月刊最后点破反攻无望的时候，“匪情专家”就大肆抨击，认为是“公然散布失败主义的思想”！但是，迟迟不能反攻，直到1959年5月19日，由国民党总裁演讲“掌握中兴复国的机运”时，宣布“再过十年”，也就是到了1969年，“超过...
6	005.别信“匪情专家”.txt	15	掌握中兴复国的机运	例如所谓“反攻大陆”的问题，在国民党党中央四十年前提出“一年反攻”“两年反攻”之后，就一直是“匪情专家”无法面对的问题。在雷震《自由中国》半月刊最后点破反攻无望的时候，“匪情专家”就大肆抨击，认为是“公然散布失败主义的思想”！但是，迟迟不能反攻，直到1959年5月19日，由国民党总裁演讲“掌握中兴复国的机运”时，宣布“再过十年”，也就是到了1969年，“超过...
4	005.别信“匪情专家”.txt	15	匪情专家	例如所谓“反攻大陆”的问题，在国民党党中央四十年前提出“一年反攻”“两年反攻”之后，就一直是“匪情专家”无法面对的问题。在雷震《自由中国》半月刊最后点破反攻无望的时候，“匪情专家”就大肆抨击，认为是“公然散布失败主义的思想”！但是，迟迟不能反攻，直到1959年5月19日，由国民党总裁演讲“掌握中兴复国的机运”时，宣布“再过十年”，也就是到了1969年，“超过...
3	005.别信“匪情专家”.txt	15	反攻大陆	例如所谓“反攻大陆”的问题，在国民党党中央四十年前提出“一年反攻”“两年反攻”之后，就一直是“匪情专家”无法面对的问题。在雷震《自由中国》半月刊最后点破反攻无望的时候，“匪情专家”就大肆抨击，认为是“公然散布失败主义的思想”！但是，迟迟不能反攻，直到1959年5月19日，由国民党总裁演讲“掌握中兴复国的机运”时，宣布“再过十年”，也就是到了1969年，“超过...
3	005.别信“匪情专家”.txt	15	一年反攻	例如所谓“反攻大陆”的问题，在国民党党中央四十年前提出“一年反攻”“两年反攻”之后，就一直是“匪情专家”无法面对的问题。在雷震《自由中国》半月刊最后点破反攻无望的时候，“匪情专家”就大肆抨击，认为是“公然散布失败主义的思想”！但是，迟迟不能反攻，直到1959年5月19日，由国民党总裁演讲“掌握中兴复国的机运”时，宣布“再过十年”，也就是到了1969年，“超过...
3	005.别信“匪情专家”.txt	15	两年反攻	例如所谓“反攻大陆”的问题，在国民党党中央四十年前提出“一年反攻”“两年反攻”之后，就一直是“匪情专家”无法面对的问题。在雷震《自由中国》半月刊最后点破反攻无望的时候，“匪情专家”就大肆抨击，认为是“公然散布失败主义的思想”！但是，迟迟不能反攻，直到1959年5月19日，由国民党总裁演讲“掌握中兴复国的机运”时，宣布“再过十年”，也就是到了1969年，“超过...
3	005.别信“匪情专家”.txt	15	再过十年	例如所谓“反攻大陆”的问题，在国民党党中央四十年前提出“一年反攻”“两年反攻”之后，就一直是“匪情专家”无法面对的问题。在雷震《自由中国》半月刊最后点破反攻无望的时候，“匪情专家”就大肆抨击，认为是“公然散布失败主义的思想”！但是，迟迟不能反攻，直到1959年5月19日，由国民党总裁演讲“掌握中兴复国的机运”时，宣布“再过十年”，也就是到了1969年，“超过...
3	005.别信“匪情专家”.txt	15	总裁言论	例如所谓“反攻大陆”的问题，在国民党党中央四十年前提出“一年反攻”“两年反攻”之后，就一直是“匪情专家”无法面对的问题。在雷震《自由中国》半月刊最后点破反攻无望的时候，“匪情专家”就大肆抨击，认为是“公然散布失败主义的思想”！但是，迟迟不能反攻，直到1959年5月19日，由国民党总裁演讲“掌握中兴复国的机运”时，宣布“再过十年”，也就是到了1969年，“超过...
5	005.别信“匪情专家”.txt	17	反攻大陆的时机已经成熟了，为何还不采取行动	虽然事实已经如此明确，但是，我们仍未看到“匪情专家”们有丝毫像样的惭愧与反省。流风所及，一片虚骄之气，间歇犹在朝野人心之中。例如这次天安门事件，俞国华竟然有反攻大陆的表示，而《中央日报》的采访中，也不乏党国小员表示“反攻大陆的时机已经成熟了，为何还不采取行动”的激动之言，可见国民党的“匪情”教育，还有待“大义觉迷”也！
4	006.从橘子汁到洋酒.txt	5	然而，李敖却在昨（11）日的《世界论坛报》中，歪曲北京学运的精神。认为……	这篇文章发表后第二天，康宁祥主持的《首都早报》有了评论。评论以《资本主义流毒浸昏李敖的头？》为标题，指出我写上面这个故事，是“歪曲北京学运的精神”。评论的细部重点是：一、“曾经为追求自由民主而入狱的李敖，对大陆学生追求自由民主的热情却有不同的评价，他以‘民主鬼’‘自由魂’称呼殉难的北京学生。”二、“大陆学生为了争取自由、民主，不惜绝食抗议，甚至以肉身之躯与枪...
3	006.从橘子汁到洋酒.txt	5	歪曲北京学运的精神	这篇文章发表后第二天，康宁祥主持的《首都早报》有了评论。评论以《资本主义流毒浸昏李敖的头？》为标题，指出我写上面这个故事，是“歪曲北京学运的精神”。评论的细部重点是：一、“曾经为追求自由民主而入狱的李敖，对大陆学生追求自由民主的热情却有不同的评价，他以‘民主鬼’‘自由魂’称呼殉难的北京学生。”二、“大陆学生为了争取自由、民主，不惜绝食抗议，甚至以肉身之躯与枪...
3	006.从橘子汁到洋酒.txt	5	曾经为追求自由民主而入狱的李敖，对大陆学生追求自由民主的热情却有不同的评价，他以‘民主鬼’‘自由魂’称呼殉难的北京学生。	这篇文章发表后第二天，康宁祥主持的《首都早报》有了评论。评论以《资本主义流毒浸昏李敖的头？》为标题，指出我写上面这个故事，是“歪曲北京学运的精神”。评论的细部重点是：一、“曾经为追求自由民主而入狱的李敖，对大陆学生追求自由民主的热情却有不同的评价，他以‘民主鬼’‘自由魂’称呼殉难的北京学生。”二、“大陆学生为了争取自由、民主，不惜绝食抗议，甚至以肉身之躯与枪...
3	006.从橘子汁到洋酒.txt	5	大陆学生为了争取自由、民主，不惜绝食抗议，甚至以肉身之躯与枪杆、坦克相抗争，其精神感天动地！见闻者莫不欢呼落泪，恨不能与之并立。	这篇文章发表后第二天，康宁祥主持的《首都早报》有了评论。评论以《资本主义流毒浸昏李敖的头？》为标题，指出我写上面这个故事，是“歪曲北京学运的精神”。评论的细部重点是：一、“曾经为追求自由民主而入狱的李敖，对大陆学生追求自由民主的热情却有不同的评价，他以‘民主鬼’‘自由魂’称呼殉难的北京学生。”二、“大陆学生为了争取自由、民主，不惜绝食抗议，甚至以肉身之躯与枪...
3	006.从橘子汁到洋酒.txt	5	李敖这种‘白天谈革命，晚上过资本主义生活’的人，是当今台湾多数知识分子的写照，早已经被资本主义的流毒浸昏了头，不知逻辑推理与事实的存在！	这篇文章发表后第二天，康宁祥主持的《首都早报》有了评论。评论以《资本主义流毒浸昏李敖的头？》为标题，指出我写上面这个故事，是“歪曲北京学运的精神”。评论的细部重点是：一、“曾经为追求自由民主而入狱的李敖，对大陆学生追求自由民主的热情却有不同的评价，他以‘民主鬼’‘自由魂’称呼殉难的北京学生。”二、“大陆学生为了争取自由、民主，不惜绝食抗议，甚至以肉身之躯与枪...
6	006.从橘子汁到洋酒.txt	9	称呼殉难的北京学生	第一，所谓“他以‘民主鬼’‘自由魂’称呼殉难的北京学生”，与“事实的存在”不符。因为我那篇文章中，并没有这些话，这些话是康系报纸捏造的。虽然这些话没什么，但李敖既没用来“称呼殉难的北京学生”，硬栽在李敖头上，其居心就太不光明了。
5	006.从橘子汁到洋酒.txt	9	他以‘民主鬼’‘自由魂’称呼殉难的北京学生	第一，所谓“他以‘民主鬼’‘自由魂’称呼殉难的北京学生”，与“事实的存在”不符。因为我那篇文章中，并没有这些话，这些话是康系报纸捏造的。虽然这些话没什么，但李敖既没用来“称呼殉难的北京学生”，硬栽在李敖头上，其居心就太不光明了。
3	006.从橘子汁到洋酒.txt	9	事实的存在	第一，所谓“他以‘民主鬼’‘自由魂’称呼殉难的北京学生”，与“事实的存在”不符。因为我那篇文章中，并没有这些话，这些话是康系报纸捏造的。虽然这些话没什么，但李敖既没用来“称呼殉难的北京学生”，硬栽在李敖头上，其居心就太不光明了。
6	006.从橘子汁到洋酒.txt	13	歪曲北京学运的精神	第三，我来自北京，北京是我念小学念初中的地方，我对北京学生的感情，自信在许多假仁假义假慈悲的台湾居民和舞文弄墨的台湾文人之上，不劳干号派替我操心。康系报纸说我“歪曲北京学运的精神”，证明了康宁祥这票人，根本就没看懂我的中文。我的原文是：“天安门广场的学生中，固然有绝食等悲壮表现，却也有另一种现象，可以观察他们的艰苦。……他们的境遇，真令人同情。”文章明白如此...
6	006.从橘子汁到洋酒.txt	13	天安门广场的学生中，固然有绝食等悲壮表现，却也有另一种现象，可以观察他们的艰苦。……他们的境遇，真令人同情。	第三，我来自北京，北京是我念小学念初中的地方，我对北京学生的感情，自信在许多假仁假义假慈悲的台湾居民和舞文弄墨的台湾文人之上，不劳干号派替我操心。康系报纸说我“歪曲北京学运的精神”，证明了康宁祥这票人，根本就没看懂我的中文。我的原文是：“天安门广场的学生中，固然有绝食等悲壮表现，却也有另一种现象，可以观察他们的艰苦。……他们的境遇，真令人同情。”文章明白如此...
5	006.从橘子汁到洋酒.txt	15	白天谈革命，晚上过资本主义生活	第四、至于扯到“资本主义”，更是左派豪杰一棒打杀人的手法与语气。说李敖“白天谈革命，晚上过资本主义生活”吗？哈哈，全搞错了。我李敖从来没有白天和晚上是两种人，我生活谨严如清教徒，不烟、不酒、不茶、不咖啡……白天晚上，日夜“革”国民党民进党的“命”，绝不像康宁祥那样晚上进出酒廊，让“资本主义的流毒”——洋酒“浸昏”了“头”，以不牺牲不坐牢洋洋自得。不客气的说吧...
3	007.大风起兮.txt	7	当年美国政府镇压反越战学生示威，其下手之冷酷狠毒，又何曾考虑过她嘴上惯唱的自由、民主与人权。	一、他提醒人们，以流血方法终止学潮，美国早有前例。——“当年美国政府镇压反越战学生示威，其下手之冷酷狠毒，又何曾考虑过她嘴上惯唱的自由、民主与人权。”
3	007.大风起兮.txt	9	反倒是中国政府，在处理学潮初期，几乎用了一个半月的时间（从4月17日学生闹聚天安门起至6月3日解放军进入天安门清场），对话、劝解、警告，总希望用中药治癌而免除西医的外科割除。	二、他提醒人们，中共在这次天安门事件前，曾先以容忍方法解决过。——“反倒是中国政府，在处理学潮初期，几乎用了一个半月的时间（从4月17日学生闹聚天安门起至6月3日解放军进入天安门清场），对话、劝解、警告，总希望用中药治癌而免除西医的外科割除。”
3	007.大风起兮.txt	11	大陆学潮的发生，种因于开放政策。学习西方先进科技，加速中国现代化，这个政策本身是正确的；但错在低估了随开放而来的消极因素。	三、他提醒人们，学潮乃因开放政策而来，开放政策是对的。——“大陆学潮的发生，种因于开放政策。学习西方先进科技，加速中国现代化，这个政策本身是正确的；但错在低估了随开放而来的消极因素。”
3	007.大风起兮.txt	13	美国的可恶还是可以谅解的，因为没有一个帝国主义愿见中国强大，而最令人痛心疾首者，还是国家干部的贪污腐化、知识分子的愚昧无知不识大体，和台湾国民党数典忘祖甘做美国走狗，千方百计阻扰中国走向繁荣昌盛。	四、他提醒人们，学潮有美国介入。——“美国的可恶还是可以谅解的，因为没有一个帝国主义愿见中国强大，而最令人痛心疾首者，还是国家干部的贪污腐化、知识分子的愚昧无知不识大体，和台湾国民党数典忘祖甘做美国走狗，千方百计阻扰中国走向繁荣昌盛。”
4	007.大风起兮.txt	15	两国具体安排高峰会谈的时刻，布什访问中国。	五、他提醒人们，美国最怕中苏和好。——所以中苏“两国具体安排高峰会谈的时刻，布什访问中国。”“当戈尔巴乔夫正式访华时，受美国操纵的大陆学潮也发展到最高潮。本来以采访中苏高峰会谈的美国三家电视台，成为集中报导北京学潮的工具，造谣、渲染、夸张、丑化，用选择性偏颇镜头和诱导性的新闻插播，进行煽风点火。”
3	007.大风起兮.txt	15	当戈尔巴乔夫正式访华时，受美国操纵的大陆学潮也发展到最高潮。本来以采访中苏高峰会谈的美国三家电视台，成为集中报导北京学潮的工具，造谣、渲染、夸张、丑化，用选择性偏颇镜头和诱导性的新闻插播，进行煽风点火。	五、他提醒人们，美国最怕中苏和好。——所以中苏“两国具体安排高峰会谈的时刻，布什访问中国。”“当戈尔巴乔夫正式访华时，受美国操纵的大陆学潮也发展到最高潮。本来以采访中苏高峰会谈的美国三家电视台，成为集中报导北京学潮的工具，造谣、渲染、夸张、丑化，用选择性偏颇镜头和诱导性的新闻插播，进行煽风点火。”
3	007.大风起兮.txt	17	其轰轰烈烈的爱国运动，其实在很大程度上，已沦为美台导演下的闹剧，自以为聪明勇敢的青年，不过是一群为外力去火中取栗的猴子。多么可悲、可笑！	六、他提醒人们，大陆学生运动，有沦为被人“火中取栗”的成分。——“其轰轰烈烈的爱国运动，其实在很大程度上，已沦为美台导演下的闹剧，自以为聪明勇敢的青年，不过是一群为外力去火中取栗的猴子。多么可悲、可笑！”
3	007.大风起兮.txt	19	从这次学潮中，可以探出巨人的病根在一个‘穷’上。因为穷，所以丧失志气：少数当权派的干部贪污腐败；一些富不起来的人民心存不满；学生知识分子一方面怨气冲天容易激动，一方面苦闷彷徨被人利用收买。如何为巨人去病健身，朝野双方，都应作出检讨。	七、他提醒人们，中共应找出病根，朝野双方，都应作出检讨。——“从这次学潮中，可以探出巨人的病根在一个‘穷’上。因为穷，所以丧失志气：少数当权派的干部贪污腐败；一些富不起来的人民心存不满；学生知识分子一方面怨气冲天容易激动，一方面苦闷彷徨被人利用收买。如何为巨人去病健身，朝野双方，都应作出检讨。”
4	007.大风起兮.txt	21	大陆学潮，是老共亲美及搞‘和平统一 ’所吃到的苦头。	在大风写这篇文章的同一天，他有信给我，说：“大陆学潮，是老共亲美及搞‘和平统一 ’所吃到的苦头。”这一提醒，也是清一色的台湾宣传下，所不得闻的一种声音。
3	008.共产党饶你，我不饶你.txt	3	你是共产党！共产党！共产党！	我女儿的外公——河南的王光临先生，年前郁郁死去，死时八十多岁，已属长寿，为何郁郁呢？因为他在开放探亲以后，仍不敢回家乡。他在家乡，官拜少将，为了革命，杀人无算。他在河南，地位一如蒋经国在江西的专员职务，生杀予夺，不在话下。为了革命的需要，连他的小舅子都被当成共产党杀掉，其大义灭亲气派，由此可见。逃到台湾后，王少将落魄，下放做台北县南港成德国小校长，大才小用矣...
5	008.共产党饶你，我不饶你.txt	5	共产党饶我，可是被杀的人的家里，若有人出来，给我难看，这张老脸怎么兜得住？	有人看到王少将那样想家，问他既然政府开放探亲了，何不回去看看？他摇头说：“共产党饶我，可是被杀的人的家里，若有人出来，给我难看，这张老脸怎么兜得住？”
3	008.共产党饶你，我不饶你.txt	9	最高人民法院、最高人民检察院关于不再追诉去台人员在中华人民共和国成立前的犯罪行为的公告：台湾同胞来祖国大陆探亲旅游的日益增多。这对于促进海峡两岸的‘三通’和实现祖国和平统一大业将起到积极作用。为此，对去台人员中在中华人民共和国成立前在大陆犯有罪行的，根据《中华人民共和国刑法》第76条关于对犯罪追诉时效的规定的精神，决定对其当时所犯罪行不再追诉。来祖国大陆的台湾同胞应遵守国家的法律，其探亲、旅游、贸易、投资等正当活动，均受法律保护。	像王少将、刘科长这种处境，共产党早就察觉到了，所以在1988年3月14日，发布公告，表示不算旧账，你们可放心回来。公告的全文是这样的：“最高人民法院、最高人民检察院关于不再追诉去台人员在中华人民共和国成立前的犯罪行为的公告：台湾同胞来祖国大陆探亲旅游的日益增多。这对于促进海峡两岸的‘三通’和实现祖国和平统一大业将起到积极作用。为此，对去台人员中在中华人民共和...
6	008.共产党饶你，我不饶你.txt	15	我们要特别留意的是公告中指出‘如果认为必须追诉的，由最高人民检察院核准’的但书，这和去年的公告所有犯罪不再追诉，显然有极大的不同，突出所谓‘历史罪行’的意义，显示中共在进行‘示好’的同时，仍不忘保留最后的法律处置权，以便能‘伺机运用’，这是有此‘前科’的国人在旅游探亲时不可不特别警惕的。	国民党报纸中，有这样的提示：“我们要特别留意的是公告中指出‘如果认为必须追诉的，由最高人民检察院核准’的但书，这和去年的公告所有犯罪不再追诉，显然有极大的不同，突出所谓‘历史罪行’的意义，显示中共在进行‘示好’的同时，仍不忘保留最后的法律处置权，以便能‘伺机运用’，这是有此‘前科’的国人在旅游探亲时不可不特别警惕的。”又说：“在六四事件发生，台海两岸关系微妙...
