score	file	line	text	context
6	002.给谈中西文化的人看看病.txt	49	孔子周游列国时为什么坐马车不坐汽车？	这种“原在吾儒覆载之中”的大言，在我们国民心中流传很广：阮元就拿过后汉的四分法来比西洋数学（《畴人传》）；印光任就拿过周髀来包括“浑盖通宪之器，寒热五带之理”（《澳门纪略》）；陈启天就拿过孟子的话来比近代民主政治的观念（《中国政治哲学概论》）；毛子水就拿过《大戴礼记》“四角之不掩”的话来比西方的地圆说（《中国科学思想》）。现在某些人做一些事，动辄以古人“先得...
4	002.给谈中西文化的人看看病.txt	49	原在吾儒覆载之中	这种“原在吾儒覆载之中”的大言，在我们国民心中流传很广：阮元就拿过后汉的四分法来比西洋数学（《畴人传》）；印光任就拿过周髀来包括“浑盖通宪之器，寒热五带之理”（《澳门纪略》）；陈启天就拿过孟子的话来比近代民主政治的观念（《中国政治哲学概论》）；毛子水就拿过《大戴礼记》“四角之不掩”的话来比西方的地圆说（《中国科学思想》）。现在某些人做一些事，动辄以古人“先得...
4	002.给谈中西文化的人看看病.txt	49	四角之不掩	这种“原在吾儒覆载之中”的大言，在我们国民心中流传很广：阮元就拿过后汉的四分法来比西洋数学（《畴人传》）；印光任就拿过周髀来包括“浑盖通宪之器，寒热五带之理”（《澳门纪略》）；陈启天就拿过孟子的话来比近代民主政治的观念（《中国政治哲学概论》）；毛子水就拿过《大戴礼记》“四角之不掩”的话来比西方的地圆说（《中国科学思想》）。现在某些人做一些事，动辄以古人“先得...
4	002.给谈中西文化的人看看病.txt	49	先得我心	这种“原在吾儒覆载之中”的大言，在我们国民心中流传很广：阮元就拿过后汉的四分法来比西洋数学（《畴人传》）；印光任就拿过周髀来包括“浑盖通宪之器，寒热五带之理”（《澳门纪略》）；陈启天就拿过孟子的话来比近代民主政治的观念（《中国政治哲学概论》）；毛子水就拿过《大戴礼记》“四角之不掩”的话来比西方的地圆说（《中国科学思想》）。现在某些人做一些事，动辄以古人“先得...
4	002.给谈中西文化的人看看病.txt	49	与古法合	这种“原在吾儒覆载之中”的大言，在我们国民心中流传很广：阮元就拿过后汉的四分法来比西洋数学（《畴人传》）；印光任就拿过周髀来包括“浑盖通宪之器，寒热五带之理”（《澳门纪略》）；陈启天就拿过孟子的话来比近代民主政治的观念（《中国政治哲学概论》）；毛子水就拿过《大戴礼记》“四角之不掩”的话来比西方的地圆说（《中国科学思想》）。现在某些人做一些事，动辄以古人“先得...
4	002.给谈中西文化的人看看病.txt	49	古已有之	这种“原在吾儒覆载之中”的大言，在我们国民心中流传很广：阮元就拿过后汉的四分法来比西洋数学（《畴人传》）；印光任就拿过周髀来包括“浑盖通宪之器，寒热五带之理”（《澳门纪略》）；陈启天就拿过孟子的话来比近代民主政治的观念（《中国政治哲学概论》）；毛子水就拿过《大戴礼记》“四角之不掩”的话来比西方的地圆说（《中国科学思想》）。现在某些人做一些事，动辄以古人“先得...
4	002.给谈中西文化的人看看病.txt	49	那时候的马车就是现在的汽车。	这种“原在吾儒覆载之中”的大言，在我们国民心中流传很广：阮元就拿过后汉的四分法来比西洋数学（《畴人传》）；印光任就拿过周髀来包括“浑盖通宪之器，寒热五带之理”（《澳门纪略》）；陈启天就拿过孟子的话来比近代民主政治的观念（《中国政治哲学概论》）；毛子水就拿过《大戴礼记》“四角之不掩”的话来比西方的地圆说（《中国科学思想》）。现在某些人做一些事，动辄以古人“先得...
3	002.给谈中西文化的人看看病.txt	49	那时候没有汽车	这种“原在吾儒覆载之中”的大言，在我们国民心中流传很广：阮元就拿过后汉的四分法来比西洋数学（《畴人传》）；印光任就拿过周髀来包括“浑盖通宪之器，寒热五带之理”（《澳门纪略》）；陈启天就拿过孟子的话来比近代民主政治的观念（《中国政治哲学概论》）；毛子水就拿过《大戴礼记》“四角之不掩”的话来比西方的地圆说（《中国科学思想》）。现在某些人做一些事，动辄以古人“先得...
5	002.给谈中西文化的人看看病.txt	65	宁可使中国无好历法，不可使中国有西洋人	近三百年前，杨光先和比利时的南怀仁斗历法失败，遣戍归来，写成了《不得已》。他呼吁“宁可使中国无好历法，不可使中国有西洋人”，躲在这种态度背后的动机，说穿了疱，不过是怕洋人“收吾天下之人心”罢了。这帮子人一方面想要人家的文明，一方面又觉得要了危险，想来想去，决定还是不要好。这种畏葸的小心眼儿，投鼠忌器的谨慎，真是怪可怜的：他们怕这一变，连腐朽的老本也没有了。梁...
5	002.给谈中西文化的人看看病.txt	73	父母之命，媒妁之言	“更不沾恋”，“真不得而用之”，这是何等不得已的调调儿！现在很多人因为赚不到钱转而歌颂“抱布贸丝”的农业社会，因为讨不到老婆转而留恋“父母之命，媒妁之言”的婚姻，最后诋毁工业文明、攻击自由恋爱，究其微意，不过“不得已”三字耳！
3	002.给谈中西文化的人看看病.txt	77	没有什么稀罕！	这种病患者对西洋把戏的口号是：“没有什么稀罕！”“又有什么了不起！”明末许大受的《圣朝佐辟》最能发挥这种高论。他认为洋鬼子的东西“纵巧亦何益于身心？”他举的例子是：
3	002.给谈中西文化的人看看病.txt	77	又有什么了不起！	这种病患者对西洋把戏的口号是：“没有什么稀罕！”“又有什么了不起！”明末许大受的《圣朝佐辟》最能发挥这种高论。他认为洋鬼子的东西“纵巧亦何益于身心？”他举的例子是：
3	002.给谈中西文化的人看看病.txt	77	纵巧亦何益于身心？	这种病患者对西洋把戏的口号是：“没有什么稀罕！”“又有什么了不起！”明末许大受的《圣朝佐辟》最能发挥这种高论。他认为洋鬼子的东西“纵巧亦何益于身心？”他举的例子是：
8	002.给谈中西文化的人看看病.txt	91	旧学为体，西学为用	这是中国人文字魔术最蛊惑人的一次表演，也是最不通的一次表演。张之洞高叫的“旧学为体，西学为用”，在表面上，至少承认西学可供“采补”，至少想“择西学之所以补吾阙者用之，西政之可以起吾病者取之”。但是用尽管用，必得“西学先由中学”，孙家鼐的两句话把这种理论的核心点破了：
8	002.给谈中西文化的人看看病.txt	91	择西学之所以补吾阙者用之，西政之可以起吾病者取之	这是中国人文字魔术最蛊惑人的一次表演，也是最不通的一次表演。张之洞高叫的“旧学为体，西学为用”，在表面上，至少承认西学可供“采补”，至少想“择西学之所以补吾阙者用之，西政之可以起吾病者取之”。但是用尽管用，必得“西学先由中学”，孙家鼐的两句话把这种理论的核心点破了：
4	002.给谈中西文化的人看看病.txt	91	西学先由中学	这是中国人文字魔术最蛊惑人的一次表演，也是最不通的一次表演。张之洞高叫的“旧学为体，西学为用”，在表面上，至少承认西学可供“采补”，至少想“择西学之所以补吾阙者用之，西政之可以起吾病者取之”。但是用尽管用，必得“西学先由中学”，孙家鼐的两句话把这种理论的核心点破了：
8	002.给谈中西文化的人看看病.txt	95	友天下曾经致力于党务之士，尚论古人	这就是他们骨子里的真精神！这种精神，事实上只是奕訢、文祥、曾、李、左等人洋务理论的“建构化”。当然张之洞之流把它建构得很别致、很迷人，既维新又卫道，最适合焦灼状态下的国人的口味。顺着这种思路滑下来，在1935年出了一件怪事，就是盛极一时的《中国本位的文化建设宣言》，俗称“十教授宣言”。这十教授是：王新命、何炳松、武堉干、孙寒冰、黄文山、陶希圣、章益、陈高傭、...
6	002.给谈中西文化的人看看病.txt	95	吸收欧美的文化……但须吸收其所当吸收	这就是他们骨子里的真精神！这种精神，事实上只是奕訢、文祥、曾、李、左等人洋务理论的“建构化”。当然张之洞之流把它建构得很别致、很迷人，既维新又卫道，最适合焦灼状态下的国人的口味。顺着这种思路滑下来，在1935年出了一件怪事，就是盛极一时的《中国本位的文化建设宣言》，俗称“十教授宣言”。这十教授是：王新命、何炳松、武堉干、孙寒冰、黄文山、陶希圣、章益、陈高傭、...
4	002.给谈中西文化的人看看病.txt	95	根据中国本位	这就是他们骨子里的真精神！这种精神，事实上只是奕訢、文祥、曾、李、左等人洋务理论的“建构化”。当然张之洞之流把它建构得很别致、很迷人，既维新又卫道，最适合焦灼状态下的国人的口味。顺着这种思路滑下来，在1935年出了一件怪事，就是盛极一时的《中国本位的文化建设宣言》，俗称“十教授宣言”。这十教授是：王新命、何炳松、武堉干、孙寒冰、黄文山、陶希圣、章益、陈高傭、...
4	002.给谈中西文化的人看看病.txt	95	具有中国特征	这就是他们骨子里的真精神！这种精神，事实上只是奕訢、文祥、曾、李、左等人洋务理论的“建构化”。当然张之洞之流把它建构得很别致、很迷人，既维新又卫道，最适合焦灼状态下的国人的口味。顺着这种思路滑下来，在1935年出了一件怪事，就是盛极一时的《中国本位的文化建设宣言》，俗称“十教授宣言”。这十教授是：王新命、何炳松、武堉干、孙寒冰、黄文山、陶希圣、章益、陈高傭、...
4	002.给谈中西文化的人看看病.txt	95	西学为用	这就是他们骨子里的真精神！这种精神，事实上只是奕訢、文祥、曾、李、左等人洋务理论的“建构化”。当然张之洞之流把它建构得很别致、很迷人，既维新又卫道，最适合焦灼状态下的国人的口味。顺着这种思路滑下来，在1935年出了一件怪事，就是盛极一时的《中国本位的文化建设宣言》，俗称“十教授宣言”。这十教授是：王新命、何炳松、武堉干、孙寒冰、黄文山、陶希圣、章益、陈高傭、...
3	002.给谈中西文化的人看看病.txt	95	十教授宣言	这就是他们骨子里的真精神！这种精神，事实上只是奕訢、文祥、曾、李、左等人洋务理论的“建构化”。当然张之洞之流把它建构得很别致、很迷人，既维新又卫道，最适合焦灼状态下的国人的口味。顺着这种思路滑下来，在1935年出了一件怪事，就是盛极一时的《中国本位的文化建设宣言》，俗称“十教授宣言”。这十教授是：王新命、何炳松、武堉干、孙寒冰、黄文山、陶希圣、章益、陈高傭、...
3	002.给谈中西文化的人看看病.txt	95	中学为体	这就是他们骨子里的真精神！这种精神，事实上只是奕訢、文祥、曾、李、左等人洋务理论的“建构化”。当然张之洞之流把它建构得很别致、很迷人，既维新又卫道，最适合焦灼状态下的国人的口味。顺着这种思路滑下来，在1935年出了一件怪事，就是盛极一时的《中国本位的文化建设宣言》，俗称“十教授宣言”。这十教授是：王新命、何炳松、武堉干、孙寒冰、黄文山、陶希圣、章益、陈高傭、...
3	002.给谈中西文化的人看看病.txt	95	批判态度	这就是他们骨子里的真精神！这种精神，事实上只是奕訢、文祥、曾、李、左等人洋务理论的“建构化”。当然张之洞之流把它建构得很别致、很迷人，既维新又卫道，最适合焦灼状态下的国人的口味。顺着这种思路滑下来，在1935年出了一件怪事，就是盛极一时的《中国本位的文化建设宣言》，俗称“十教授宣言”。这十教授是：王新命、何炳松、武堉干、孙寒冰、黄文山、陶希圣、章益、陈高傭、...
5	002.给谈中西文化的人看看病.txt	99	中学治身心，西学应世事	这一派的头脑构造跟前一派是大哥二哥的，都是二分法的构造。前一派是体用二分法，这一派是精神物质二分法。在体用二分法上，若只把西学局限在科学工艺的“用”上，便很容易转形为这一派了。所以老实说，这一派比体用二分法还浅薄。这一派的理论本是清季“中学治身心，西学应世事”的蜕变，到了《欧游心影录》（1920年）时代的梁启超和《东西文化及其哲学》（1922年）时代的梁漱溟...
5	002.给谈中西文化的人看看病.txt	109	与儒书，又何所异焉？	妄自尊大是自己来肯定自己，挟外自重是拉别人来肯定自己。二者肯定的方式不一样，肯定的目标则无二致。三百六十年前，利玛窦所以能大行其道，主要乃在他宣言他那一套“与中国古法吻合”。梁章钜《退庵随笔》中就说天主教义“与儒书，又何所异焉？”（卷八）这显然是一种不正确的比附。这就好像名不副实的广告一样，一时虽能得售，久了就会露马脚。教皇格勒门得十一的七条禁约带来了中西冲...
8	002.给谈中西文化的人看看病.txt	113	国威坠失，民族陵夷	这是公开否定洋鬼子的比附了。就事论事，康熙皇帝此言也未必过当，想洋鬼子对东方能够有所“通”，实在是太乐观的事。他们偶尔有“倾慕”色彩的，也无非是用看“海上奇方”的眼光比附一阵，用来推销他们的主义和满足他们的偏锋感觉而已。莱布尼兹用他的《单子论》（Monadologie）来比附中国儒释道三家学说就是一个显例。此外弗朗克（A. H. Francke）、沃尔夫（C...
7	002.给谈中西文化的人看看病.txt	113	嘻，何酷似‘圣人之徒’也！	这是公开否定洋鬼子的比附了。就事论事，康熙皇帝此言也未必过当，想洋鬼子对东方能够有所“通”，实在是太乐观的事。他们偶尔有“倾慕”色彩的，也无非是用看“海上奇方”的眼光比附一阵，用来推销他们的主义和满足他们的偏锋感觉而已。莱布尼兹用他的《单子论》（Monadologie）来比附中国儒释道三家学说就是一个显例。此外弗朗克（A. H. Francke）、沃尔夫（C...
6	002.给谈中西文化的人看看病.txt	113	你还说中国文化不行吗？外国的大思想家都佩服我们呢！	这是公开否定洋鬼子的比附了。就事论事，康熙皇帝此言也未必过当，想洋鬼子对东方能够有所“通”，实在是太乐观的事。他们偶尔有“倾慕”色彩的，也无非是用看“海上奇方”的眼光比附一阵，用来推销他们的主义和满足他们的偏锋感觉而已。莱布尼兹用他的《单子论》（Monadologie）来比附中国儒释道三家学说就是一个显例。此外弗朗克（A. H. Francke）、沃尔夫（C...
3	002.给谈中西文化的人看看病.txt	113	海上奇方	这是公开否定洋鬼子的比附了。就事论事，康熙皇帝此言也未必过当，想洋鬼子对东方能够有所“通”，实在是太乐观的事。他们偶尔有“倾慕”色彩的，也无非是用看“海上奇方”的眼光比附一阵，用来推销他们的主义和满足他们的偏锋感觉而已。莱布尼兹用他的《单子论》（Monadologie）来比附中国儒释道三家学说就是一个显例。此外弗朗克（A. H. Francke）、沃尔夫（C...
3	002.给谈中西文化的人看看病.txt	113	子曰	这是公开否定洋鬼子的比附了。就事论事，康熙皇帝此言也未必过当，想洋鬼子对东方能够有所“通”，实在是太乐观的事。他们偶尔有“倾慕”色彩的，也无非是用看“海上奇方”的眼光比附一阵，用来推销他们的主义和满足他们的偏锋感觉而已。莱布尼兹用他的《单子论》（Monadologie）来比附中国儒释道三家学说就是一个显例。此外弗朗克（A. H. Francke）、沃尔夫（C...
3	002.给谈中西文化的人看看病.txt	113	诗云	这是公开否定洋鬼子的比附了。就事论事，康熙皇帝此言也未必过当，想洋鬼子对东方能够有所“通”，实在是太乐观的事。他们偶尔有“倾慕”色彩的，也无非是用看“海上奇方”的眼光比附一阵，用来推销他们的主义和满足他们的偏锋感觉而已。莱布尼兹用他的《单子论》（Monadologie）来比附中国儒释道三家学说就是一个显例。此外弗朗克（A. H. Francke）、沃尔夫（C...
3	002.给谈中西文化的人看看病.txt	119	这是中国文化精神最主要的一个特性	大团圆病是比以上三种更会梦呓的狂病。犯这种狂病的人，大脑大概休息了，小脑却正在反射，反射了半天，反射出一个天人合一的大理想，觉得天下顺眼的东西都可以融会协调和凝为一。这种反射从董仲舒开始，射到今天还未打住。钱穆接过来，一口咬定“这是中国文化精神最主要的一个特性”。
3	002.给谈中西文化的人看看病.txt	127	并不想专为中国文化抱残守缺	这样一来，中西双方都占了便宜了。可是钱穆意犹未尽，他居然说出“并不想专为中国文化抱残守缺”！他主张
4	002.给谈中西文化的人看看病.txt	131	以身翼蔽沛公	这种大团圆的好梦做来好像对中西文化至公至正，毫无偏袒，其实钱穆的内心深处是“项伯式”的，虽然拔剑起舞，本意却在“以身翼蔽沛公”。“沛公”者，中国文化是也；中国文化者，孔子教义是也。孔子教义：
3	002.给谈中西文化的人看看病.txt	131	沛公	这种大团圆的好梦做来好像对中西文化至公至正，毫无偏袒，其实钱穆的内心深处是“项伯式”的，虽然拔剑起舞，本意却在“以身翼蔽沛公”。“沛公”者，中国文化是也；中国文化者，孔子教义是也。孔子教义：
4	002.给谈中西文化的人看看病.txt	135	世界文化新生	如此“决然”、如此“唯一”，真不愧是标准的“唯我论”（egotism）！读了这些新预言，我才知道所谓“世界文化新生”，原来竟是向孔子教义看齐；而西方文化新生的结果，竟是让中国圣人来当家。这就是钱穆的“文化客观真理”。我写到这里，真忍不住要叹气说：所谓中国今日的“史学家”，毕竟还是“近乎卜巫之间”的人儿！
4	002.给谈中西文化的人看看病.txt	135	文化客观真理	如此“决然”、如此“唯一”，真不愧是标准的“唯我论”（egotism）！读了这些新预言，我才知道所谓“世界文化新生”，原来竟是向孔子教义看齐；而西方文化新生的结果，竟是让中国圣人来当家。这就是钱穆的“文化客观真理”。我写到这里，真忍不住要叹气说：所谓中国今日的“史学家”，毕竟还是“近乎卜巫之间”的人儿！
4	002.给谈中西文化的人看看病.txt	135	近乎卜巫之间	如此“决然”、如此“唯一”，真不愧是标准的“唯我论”（egotism）！读了这些新预言，我才知道所谓“世界文化新生”，原来竟是向孔子教义看齐；而西方文化新生的结果，竟是让中国圣人来当家。这就是钱穆的“文化客观真理”。我写到这里，真忍不住要叹气说：所谓中国今日的“史学家”，毕竟还是“近乎卜巫之间”的人儿！
3	002.给谈中西文化的人看看病.txt	135	史学家	如此“决然”、如此“唯一”，真不愧是标准的“唯我论”（egotism）！读了这些新预言，我才知道所谓“世界文化新生”，原来竟是向孔子教义看齐；而西方文化新生的结果，竟是让中国圣人来当家。这就是钱穆的“文化客观真理”。我写到这里，真忍不住要叹气说：所谓中国今日的“史学家”，毕竟还是“近乎卜巫之间”的人儿！
6	002.给谈中西文化的人看看病.txt	139	由门户之争解放出来	犯这种病的人大概头脑中有点“八十米低栏”的幻象，因为“超越”云云不正是跳栏吗？“前进”云云不正是赛跑吗？这些文化选手们，一方面对中国文化假惺惺的不满意，一方面对西洋文化热烘烘的掘根子。这一派的大法师就是胡秋原。胡秋原在《超越传统派西化派俄化派而前进》里，口口声声劝人“由门户之争解放出来”，却没想到他自己正是门户之中的健将！他并不是什么“独立而向前”的“两不属...
4	002.给谈中西文化的人看看病.txt	139	独立而向前	犯这种病的人大概头脑中有点“八十米低栏”的幻象，因为“超越”云云不正是跳栏吗？“前进”云云不正是赛跑吗？这些文化选手们，一方面对中国文化假惺惺的不满意，一方面对西洋文化热烘烘的掘根子。这一派的大法师就是胡秋原。胡秋原在《超越传统派西化派俄化派而前进》里，口口声声劝人“由门户之争解放出来”，却没想到他自己正是门户之中的健将！他并不是什么“独立而向前”的“两不属...
3	002.给谈中西文化的人看看病.txt	139	八十米低栏	犯这种病的人大概头脑中有点“八十米低栏”的幻象，因为“超越”云云不正是跳栏吗？“前进”云云不正是赛跑吗？这些文化选手们，一方面对中国文化假惺惺的不满意，一方面对西洋文化热烘烘的掘根子。这一派的大法师就是胡秋原。胡秋原在《超越传统派西化派俄化派而前进》里，口口声声劝人“由门户之争解放出来”，却没想到他自己正是门户之中的健将！他并不是什么“独立而向前”的“两不属...
8	002.给谈中西文化的人看看病.txt	143	发皇祖烈，踵武西人	看这些话，我实在看不出胡秋原和中体西用派诸公有任何不同之处，也看不出他“拒绝”了哪一点、“超越”了哪一点？他的语调是“况中国所固有者乎？”“况非中国者乎？”处处不脱那点传统的自信，“中国之为中国自若也！”可见他在本质上明明是中国本位的，所以他才会主张“发展中国人之聪明才智，创造新中国的新文化，以求超胜古人、西人。”这种浮夸的调儿实与三百三十年前徐光启的“超胜...
7	002.给谈中西文化的人看看病.txt	143	发展中国人之聪明才智，创造新中国的新文化，以求超胜古人、西人。	看这些话，我实在看不出胡秋原和中体西用派诸公有任何不同之处，也看不出他“拒绝”了哪一点、“超越”了哪一点？他的语调是“况中国所固有者乎？”“况非中国者乎？”处处不脱那点传统的自信，“中国之为中国自若也！”可见他在本质上明明是中国本位的，所以他才会主张“发展中国人之聪明才智，创造新中国的新文化，以求超胜古人、西人。”这种浮夸的调儿实与三百三十年前徐光启的“超胜...
6	002.给谈中西文化的人看看病.txt	143	况中国所固有者乎？	看这些话，我实在看不出胡秋原和中体西用派诸公有任何不同之处，也看不出他“拒绝”了哪一点、“超越”了哪一点？他的语调是“况中国所固有者乎？”“况非中国者乎？”处处不脱那点传统的自信，“中国之为中国自若也！”可见他在本质上明明是中国本位的，所以他才会主张“发展中国人之聪明才智，创造新中国的新文化，以求超胜古人、西人。”这种浮夸的调儿实与三百三十年前徐光启的“超胜...
6	002.给谈中西文化的人看看病.txt	143	况非中国者乎？	看这些话，我实在看不出胡秋原和中体西用派诸公有任何不同之处，也看不出他“拒绝”了哪一点、“超越”了哪一点？他的语调是“况中国所固有者乎？”“况非中国者乎？”处处不脱那点传统的自信，“中国之为中国自若也！”可见他在本质上明明是中国本位的，所以他才会主张“发展中国人之聪明才智，创造新中国的新文化，以求超胜古人、西人。”这种浮夸的调儿实与三百三十年前徐光启的“超胜...
6	002.给谈中西文化的人看看病.txt	143	中国之为中国自若也！	看这些话，我实在看不出胡秋原和中体西用派诸公有任何不同之处，也看不出他“拒绝”了哪一点、“超越”了哪一点？他的语调是“况中国所固有者乎？”“况非中国者乎？”处处不脱那点传统的自信，“中国之为中国自若也！”可见他在本质上明明是中国本位的，所以他才会主张“发展中国人之聪明才智，创造新中国的新文化，以求超胜古人、西人。”这种浮夸的调儿实与三百三十年前徐光启的“超胜...
3	002.给谈中西文化的人看看病.txt	143	创造的综合	看这些话，我实在看不出胡秋原和中体西用派诸公有任何不同之处，也看不出他“拒绝”了哪一点、“超越”了哪一点？他的语调是“况中国所固有者乎？”“况非中国者乎？”处处不脱那点传统的自信，“中国之为中国自若也！”可见他在本质上明明是中国本位的，所以他才会主张“发展中国人之聪明才智，创造新中国的新文化，以求超胜古人、西人。”这种浮夸的调儿实与三百三十年前徐光启的“超胜...
