score	file	line	text	context
4	005.每人每年只花二十元买书.txt	5	全国文化会议	这种现象出自主管图书出版品的头子之口，而自己不以为羞，真官僚也！前新闻局长邵玉铭在所谓第一届“全国文化会议”时指出：解严前，台湾杂志社是3132家，解严后达四千家，成长率是27.7%。但根据1987年主计处调查，15岁以上台湾地区的人口，每日拥有自由休闲时间平均为6小时11分，其中阅读报章、杂志或小说的时间仅占22分钟，显示国人阅读风气仍待加强。另外，198...
3	008.“蒙最高法院判死刑定谳”.txt	1	蒙最高法院判死刑定谳	“蒙最高法院判死刑定谳”
3	008.“蒙最高法院判死刑定谳”.txt	21	蒙最高法院判死刑定谳	强迫捐赠之事，应非事实。但是捐赠手续，确有可议。试看昨天电视新闻上播出死刑犯具结书画面，劈头竟是“蒙最高法院判死刑定谳”字样，此照抄官衙胥吏拟稿可知也，岂不可笑？如此行文，若被日本鬼子借镜以去，那可就荒唐荒到东洋国去了 ！（1991年12月17日）
3	011.郝军头所信何教？.txt	3	行政院长郝柏村夫妇，昨天晚上参加了基督教台北卫理堂星期团契主办的圣诞感恩圣乐崇拜。郝院长夫妇是应总统府资政李国鼎的邀请，参加了圣诞感恩圣乐崇拜。他们于7时25分抵达位于新生南路的卫理堂。	今天《中央日报》：“行政院长郝柏村夫妇，昨天晚上参加了基督教台北卫理堂星期团契主办的圣诞感恩圣乐崇拜。郝院长夫妇是应总统府资政李国鼎的邀请，参加了圣诞感恩圣乐崇拜。他们于7时25分抵达位于新生南路的卫理堂。”
6	012.高玉树无耻.txt	3	高玉树暨全国民主非政党联盟重要声明	今天《联合报》有大标题广告：“高玉树暨全国民主非政党联盟重要声明”，其中第三条竟出现“感谢民主政治元老总统府资政高玉树先生以顾问身份助选”的文字，自己“重要声明”感谢自己，高玉树太无耻了吧？（1991年12月20日）
6	012.高玉树无耻.txt	3	感谢民主政治元老总统府资政高玉树先生以顾问身份助选	今天《联合报》有大标题广告：“高玉树暨全国民主非政党联盟重要声明”，其中第三条竟出现“感谢民主政治元老总统府资政高玉树先生以顾问身份助选”的文字，自己“重要声明”感谢自己，高玉树太无耻了吧？（1991年12月20日）
4	012.高玉树无耻.txt	3	重要声明	今天《联合报》有大标题广告：“高玉树暨全国民主非政党联盟重要声明”，其中第三条竟出现“感谢民主政治元老总统府资政高玉树先生以顾问身份助选”的文字，自己“重要声明”感谢自己，高玉树太无耻了吧？（1991年12月20日）
4	013.“六亿农民皆诗人”之后.txt	1	六亿农民皆诗人	“六亿农民皆诗人”之后
4	013.“六亿农民皆诗人”之后.txt	3	形式主义	上海《解放日报》日前刊出一则报导指出，中共部分地方大搞假大空“形式主义”的把戏，要求群众背诵唐诗运动，并拦路抽考，处置背不出者，这种华而不实的怪事，简直就是中共大跃进时代“六亿农民皆诗人”的翻版。这则题为“老谱翻新”的报导，明显反映出大陆社会在改革开放十年后，仍存在许多人为不合理的制度与政策。报导说，一位退居二线的领导干部，到某地调查研究，竟遇上一件近乎离奇...
4	013.“六亿农民皆诗人”之后.txt	3	六亿农民皆诗人	上海《解放日报》日前刊出一则报导指出，中共部分地方大搞假大空“形式主义”的把戏，要求群众背诵唐诗运动，并拦路抽考，处置背不出者，这种华而不实的怪事，简直就是中共大跃进时代“六亿农民皆诗人”的翻版。这则题为“老谱翻新”的报导，明显反映出大陆社会在改革开放十年后，仍存在许多人为不合理的制度与政策。报导说，一位退居二线的领导干部，到某地调查研究，竟遇上一件近乎离奇...
4	013.“六亿农民皆诗人”之后.txt	3	老谱翻新	上海《解放日报》日前刊出一则报导指出，中共部分地方大搞假大空“形式主义”的把戏，要求群众背诵唐诗运动，并拦路抽考，处置背不出者，这种华而不实的怪事，简直就是中共大跃进时代“六亿农民皆诗人”的翻版。这则题为“老谱翻新”的报导，明显反映出大陆社会在改革开放十年后，仍存在许多人为不合理的制度与政策。报导说，一位退居二线的领导干部，到某地调查研究，竟遇上一件近乎离奇...
4	013.“六亿农民皆诗人”之后.txt	3	文化大革命	上海《解放日报》日前刊出一则报导指出，中共部分地方大搞假大空“形式主义”的把戏，要求群众背诵唐诗运动，并拦路抽考，处置背不出者，这种华而不实的怪事，简直就是中共大跃进时代“六亿农民皆诗人”的翻版。这则题为“老谱翻新”的报导，明显反映出大陆社会在改革开放十年后，仍存在许多人为不合理的制度与政策。报导说，一位退居二线的领导干部，到某地调查研究，竟遇上一件近乎离奇...
5	014.中医解决不了检验问题.txt	3	视病，尽见五藏症结，特以诊脉为名耳	黄书之全家请我、小屯、林永丰午餐。永丰说：《史记》说扁鹊“视病，尽见五藏症结，特以诊脉为名耳”。可见扁鹊有X光眼来看病，诊脉是假的。后来的中医谁也没X光眼，只会用假的诊脉来骗人。现代西医透视人体检查人病的技术，日新月异，中医完全跟不上，中医差得太远太远了。
7	014.中医解决不了检验问题.txt	9	我有禁方，年老，欲传与公，公毋泄。	扁鹊者，勃海郡郑人也，姓秦氏，名越人。少时为人舍长。舍客长桑君过，扁鵲独奇之，常谨遇之。长桑君亦知扁鹊非常人也。出入十余年，乃呼扁鹊私坐，闲与语曰：“我有禁方，年老，欲传与公，公毋泄。”扁鹊曰：“敬诺。”乃出其怀中药予扁鹊：“饮是以上池之水，三十日当知物矣。”乃悉取其禁方书尽与扁鹊。忽然不见，殆非人也。扁鹊以其言饮药三十日，视见垣一方人。以此视病，尽见五藏症...
7	014.中医解决不了检验问题.txt	9	饮是以上池之水，三十日当知物矣。	扁鹊者，勃海郡郑人也，姓秦氏，名越人。少时为人舍长。舍客长桑君过，扁鵲独奇之，常谨遇之。长桑君亦知扁鹊非常人也。出入十余年，乃呼扁鹊私坐，闲与语曰：“我有禁方，年老，欲传与公，公毋泄。”扁鹊曰：“敬诺。”乃出其怀中药予扁鹊：“饮是以上池之水，三十日当知物矣。”乃悉取其禁方书尽与扁鹊。忽然不见，殆非人也。扁鹊以其言饮药三十日，视见垣一方人。以此视病，尽见五藏症...
3	016.海上缉私事件.txt	13	我在海上缉私，你来插上一脚，连官带匪，一网成擒统统带走，然后轻轻松松说一声‘没事，没事’，便连人带船都放掉了，试问我方该怎么结案？船放走了、赃物脱手了、证据湮灭了，我们抓过来的人又该如何处理？	按照常理推断，大陆官员要问：“我在海上缉私，你来插上一脚，连官带匪，一网成擒统统带走，然后轻轻松松说一声‘没事，没事’，便连人带船都放掉了，试问我方该怎么结案？船放走了、赃物脱手了、证据湮灭了，我们抓过来的人又该如何处理？”
5	016.海上缉私事件.txt	19	你不赔偿，我就搬东西嘛！	今年7月21日，两只大陆闽狮号渔船，出海捕鱼，成双作业（撒网），我方三鑫财号渔船无意中进入他们的撒网区，造成渔网破损，大陆船员上前质问、抗议、索赔。争执之下，登上台湾渔船逞强，遇到反抗便耍狠，见到东西或砸或搬，“你不赔偿，我就搬东西嘛！”这时候邻近海上台湾渔船见状发电求援，我方当局立即兵临海上，一网成擒，执行勤务中还开枪打伤一个大陆渔民，然后解押回台，依法处...
3	016.海上缉私事件.txt	21	……大陆渔民在渔网破损后，盛怒之下，冲上台轮，行为过激，只是为了达到索赔的目的，最后双方协商已达成协议，赔偿台币五千八百元，并把搬走物品归还台轮……不料事隔一小时，台湾军方的舰艇和飞机，竟对两艘大陆渔船回截，并开枪打伤一名大陆船员，把两艘渔船押送台中港，船上十八个渔民被关进靖庐中心……最后其中七人以盗匪罪起诉。	依据大陆中新社的报导则说：“……大陆渔民在渔网破损后，盛怒之下，冲上台轮，行为过激，只是为了达到索赔的目的，最后双方协商已达成协议，赔偿台币五千八百元，并把搬走物品归还台轮……不料事隔一小时，台湾军方的舰艇和飞机，竟对两艘大陆渔船回截，并开枪打伤一名大陆船员，把两艘渔船押送台中港，船上十八个渔民被关进靖庐中心……最后其中七人以盗匪罪起诉。”
5	016.海上缉私事件.txt	25	你滥捕了我十八人，如今放回十一人，我干脆不收，往后再瞧着办	可是最后却将越船耍狠的七名船员以海盗罪名起诉，其余十一名船员则送到金门，并通知大陆红十字会定8月9日在海上交人，届期大陆相应不理，国务院台办且说我方“诬民为盗”，言下之意“你滥捕了我十八人，如今放回十一人，我干脆不收，往后再瞧着办”。一方面派红十字会人员和记者各二人来台“探视”被捕渔民，我方基于人道立场，“欣然”接纳，好戏当会继续上演，事虽进入司法程序，但彼...
3	017.陈大革谈宋楚瑜的阴谋.txt	5	三十年前，我只在你跟我家六小姐婚礼上，见过陈大代一次，并合照一相。那时候他瘦得像鬼。如今我在电视上看到他，完全是一副大官样子啦！	我跟大革说：“三十年前，我只在你跟我家六小姐婚礼上，见过陈大代一次，并合照一相。那时候他瘦得像鬼。如今我在电视上看到他，完全是一副大官样子啦！”
4	018.倒胃的邻居.txt	5	是不是CD座的人，每个人每天喝的水都比我们少呀？	CD座下午有“代表”找张善惠的太太，又提出新的要求，即水费应按每户坪数大小收费。张太太转告我。我笑着说：“是不是CD座的人，每个人每天喝的水都比我们少呀？”
4	024.四分之一世纪后.txt	17	你们的外交部长说些什么啊？他讲的英文，我们听不懂。	他看不起王世杰。有一次王世杰在美国，请他代约大报记者吃饭。他代约了，并且作陪。事后记者们问他说：“你们的外交部长说些什么啊？他讲的英文，我们听不懂。”杨西崑跟我说，他只好编了一些话“翻译”给记者们，为什么编呢？因为他也听不懂。
3	025.“哲学家”叹息.txt	3	你怎么这么无聊、这么‘与民同乐’，怎么带劳思光做起你们身份不该去的地方，玩起你们身份不该有的娱乐？	楼下即东丰街，原有一家电玩店，路过时在窗外常见里面有一枯瘦的穿西装打领结小老头在玩，原来是哲学教授劳思光。有时高信疆也和他一起。我笑问信疆：“你怎么这么无聊、这么‘与民同乐’，怎么带劳思光做起你们身份不该去的地方，玩起你们身份不该有的娱乐？”信疆笑着说：“谁带他来了？——是他带我来的呀！”听了信疆之言，相互大笑。
3	025.“哲学家”叹息.txt	3	谁带他来了？——是他带我来的呀！	楼下即东丰街，原有一家电玩店，路过时在窗外常见里面有一枯瘦的穿西装打领结小老头在玩，原来是哲学教授劳思光。有时高信疆也和他一起。我笑问信疆：“你怎么这么无聊、这么‘与民同乐’，怎么带劳思光做起你们身份不该去的地方，玩起你们身份不该有的娱乐？”信疆笑着说：“谁带他来了？——是他带我来的呀！”听了信疆之言，相互大笑。
3	025.“哲学家”叹息.txt	7	那不是劳思光吗？	今天晚饭后，与小屯在东丰街，一人走过，忽闻大声叹息一声，小屯注意一看，说：“那不是劳思光吗？”果然是他。
3	025.“哲学家”叹息.txt	9	这个书呆子，又出没东丰街了，哲学学到徘徊于电玩之中、叹息于马路之上，哲学可真无计可施了。	我说：“这个书呆子，又出没东丰街了，哲学学到徘徊于电玩之中、叹息于马路之上，哲学可真无计可施了。”（1991年12月27日）
3	027.陈翰珍的真面目.txt	5	翰老在民国十四年就读北京农大时，逢五卅惨案，乃投入学运，并受青年党国家主义之吸引而入党；十六年膺选为青年党北京市党部主席，复与党内同志合组北京书店，自任总经理，以反共复国安民为职志。民国十八年12月31日，北京市党部被破获，陈翰珍入狱，两个多月后获释，为隐原名，致以字‘翰珍’行世，任教于北京市立一中及一女中，仍暗中推行党务。	一、“翰老在民国十四年就读北京农大时，逢五卅惨案，乃投入学运，并受青年党国家主义之吸引而入党；十六年膺选为青年党北京市党部主席，复与党内同志合组北京书店，自任总经理，以反共复国安民为职志。民国十八年12月31日，北京市党部被破获，陈翰珍入狱，两个多月后获释，为隐原名，致以字‘翰珍’行世，任教于北京市立一中及一女中，仍暗中推行党务。”——这一段，写青年党当年被...
3	027.陈翰珍的真面目.txt	7	二十年6月，翰老奉青年党主席曾琦之命，返川策进党务，三十五年，当选青年党中央委员，旋任制宪国代，三十六年就任国民政府监察院监察委员。三十七年，以青年党四川省党部主席之职，参选四川省第一届监委选举，最高票当选，任监委至今。	二、“二十年6月，翰老奉青年党主席曾琦之命，返川策进党务，三十五年，当选青年党中央委员，旋任制宪国代，三十六年就任国民政府监察院监察委员。三十七年，以青年党四川省党部主席之职，参选四川省第一届监委选举，最高票当选，任监委至今。”——这一段，写青年党向国民党“输诚”后，分到肥了。
6	027.陈翰珍的真面目.txt	9	四十九年雷震案发生，在白色恐怖的阴影下，他甘冒大不韪，率先提案要求监察院调查；蒋经国总统逝世，他在监察院院会哽咽陈词，要求同仁团结，以慰经国先生之灵；强人政治消失后，卷起阵阵翻案风时，翰老在院会直言‘雷震案是个不折不扣的政治案，监察院有责任还雷震清白’，语中数度哽咽，几不成声。	三、“四十九年雷震案发生，在白色恐怖的阴影下，他甘冒大不韪，率先提案要求监察院调查；蒋经国总统逝世，他在监察院院会哽咽陈词，要求同仁团结，以慰经国先生之灵；强人政治消失后，卷起阵阵翻案风时，翰老在院会直言‘雷震案是个不折不扣的政治案，监察院有责任还雷震清白’，语中数度哽咽，几不成声。”——蒋经国之死，异党中人竟有哭之者。在青年党曰陈翰珍、在民进党曰朱高正，可...
3	027.陈翰珍的真面目.txt	11	从民国十七年，北京农大毕业后，他按月抽储薪水的百分之五充做‘翰珍奖学金’之基金，民国四十年后，待遇改善，改抽一成，以助清寒子弟求学。他说：‘若待有余而济人，则一生无济人之事。有心帮助人，就要强迫自己节衣缩食，民国十七年，设了翰珍奖助学金后，我连烟都戒了。’	四、“从民国十七年，北京农大毕业后，他按月抽储薪水的百分之五充做‘翰珍奖学金’之基金，民国四十年后，待遇改善，改抽一成，以助清寒子弟求学。他说：‘若待有余而济人，则一生无济人之事。有心帮助人，就要强迫自己节衣缩食，民国十七年，设了翰珍奖助学金后，我连烟都戒了。’”——这一段，言行俱佳。不过，照李世杰书中所说，陈翰珍于政治犯悲惨处遇之调查，漫无心肝，可见此人嘉...
5	031.梁肃戎临别瞎说.txt	13	是世界政治及宪政发展史上一件大事	一、所谓集体退职“是世界政治及宪政发展史上一件大事”，诚哉斯言！一干四十四年不改选，是世界政治及宪政发展史上一件大不要脸的事，这样大不要脸的事四十四年告一段落，当然是大事！
8	031.梁肃戎临别瞎说.txt	15	依法而来，依法而去	二、所谓“合法”，所谓“依法而来，依法而去”，全是谎言。四十四年不改选，并无任何合法的根据。所以真相乃是“非法”、“非法而来，非法而去。”
7	031.梁肃戎临别瞎说.txt	15	非法而来，非法而去。	二、所谓“合法”，所谓“依法而来，依法而去”，全是谎言。四十四年不改选，并无任何合法的根据。所以真相乃是“非法”、“非法而来，非法而去。”
3	031.梁肃戎临别瞎说.txt	17	保障言论出版及人权自由	三、四十四年来，所有迫害人权的恶法，如梁肃戎所自豪的《惩治叛乱条例》、《出版法》等，无一不是老贼们的杰作，在这杰作下，禁书无数、沉冤无数，梁肃戎竟还说是“保障言论出版及人权自由”，真是瞪眼瞎说。（1991年12月31日）
4	032.抱小老虎.txt	31	我是李敖小妹妹的同学，我们从小就崇拜他。	碰到送切蛋糕的唐琪。她向动物园现场负责人说：“我是李敖小妹妹的同学，我们从小就崇拜他。”（1992年1月1日）
4	033.巴基斯坦的怪判决.txt	13	确实的日子要视乎变性手术的进展，及他何时复原。	“确实的日子要视乎变性手术的进展，及他何时复原。”法官乌曼尼说。
4	033.巴基斯坦的怪判决.txt	15	至于负责强奸他的，则会是现时在监狱服刑的五名严重强奸犯的其中一位。	“至于负责强奸他的，则会是现时在监狱服刑的五名严重强奸犯的其中一位。”他说：“我并可以向大家保证，过程肯定残忍。”
4	033.巴基斯坦的怪判决.txt	15	我并可以向大家保证，过程肯定残忍。	“至于负责强奸他的，则会是现时在监狱服刑的五名严重强奸犯的其中一位。”他说：“我并可以向大家保证，过程肯定残忍。”
4	033.巴基斯坦的怪判决.txt	29	这是世上首宗以变性为刑罚的判决，相信也不会是最后一宗。	一位德国律师就表示：“这是世上首宗以变性为刑罚的判决，相信也不会是最后一宗。”（1992年1月2日）
4	034.末代秀才.txt	3	上海第一老人	据中新社报导，中国最后一个秀才、有“上海第一老人”之称的110岁人瑞苏局仙，去年12月30日去世。苏局仙生于清光绪八年（1882）11月23日，24岁时考取末科秀才，一直以诗、书驰名沪上。直到去世前两天，还在寓所为上海百岁老店“五芳斋”书写了一幅“寿”字。上海《文汇报》在报导此则消息时称，至此中国自隋代以来，延续一千三百多年（587-1905）的科举制度选出...
4	035.碰到郑淑敏.txt	3	十多年前远流老板介绍过。你越来越年轻，认不出你来了。	今天上午在荣民医院排队领药时，有两人插队，我斥责之。事后有一漂亮摩登女士回过头来说：“李敖先生你的《北京法源寺》写得好极了！”我一时认不出她来。后来她拿出名片，才知道她是郑淑敏。我说：“十多年前远流老板介绍过。你越来越年轻，认不出你来了。”
3	037.俞大维乃一浑人.txt	5	我和老总统每次谈话都不超过二十分钟，因为我讲湖南国语，他讲宁波国语，只要一讲到人名、地名，我们就听不懂对方的话了，当面讲话还可以讲上二十分钟，讲电话更是一分钟就讲不下去了。	今日《中央日报》登俞大维有一段谈话最有趣：“我和老总统每次谈话都不超过二十分钟，因为我讲湖南国语，他讲宁波国语，只要一讲到人名、地名，我们就听不懂对方的话了，当面讲话还可以讲上二十分钟，讲电话更是一分钟就讲不下去了。”
6	037.俞大维乃一浑人.txt	7	俞大维有相当深厚的国学根底，就国学界而论，毛子水是他最佩服的人，俞大维家里的墙上便挂着一幅毛子水的字：‘经文纬武奇男子，特立独行大丈夫。’这两句话用以形容俞大维倒是十分的贴切。	《中央日报》又登：“俞大维有相当深厚的国学根底，就国学界而论，毛子水是他最佩服的人，俞大维家里的墙上便挂着一幅毛子水的字：‘经文纬武奇男子，特立独行大丈夫。’这两句话用以形容俞大维倒是十分的贴切。”其实毛子水亦一浑人，“国学根底”去陈寅恪远甚。
4	037.俞大维乃一浑人.txt	7	国学根底	《中央日报》又登：“俞大维有相当深厚的国学根底，就国学界而论，毛子水是他最佩服的人，俞大维家里的墙上便挂着一幅毛子水的字：‘经文纬武奇男子，特立独行大丈夫。’这两句话用以形容俞大维倒是十分的贴切。”其实毛子水亦一浑人，“国学根底”去陈寅恪远甚。
3	037.俞大维乃一浑人.txt	9	奇男子	俞大维一辈子做蒋介石高级走狗，算是什么“奇男子”、“大丈夫”？名词定义乱用一气，此国民党统治下之是非标准也！（1992年1月4日）
3	037.俞大维乃一浑人.txt	9	大丈夫	俞大维一辈子做蒋介石高级走狗，算是什么“奇男子”、“大丈夫”？名词定义乱用一气，此国民党统治下之是非标准也！（1992年1月4日）
8	039.郭廷亮生平事略.txt	9	练力、练技、练胆	先生幼承庭训，异智敏捷，体格健硕，壮志满怀。民国二十二年夏毕业于云南昆华师范学校，曾执教一年，于二十七年秋继升读云南昆明大学，二十八年春凜国难正殷，决立志报国，考入时驻贵州都匀之“财政部税警总团”第二期，接受“练力、练技、练胆”严格之军事训练，表现优异，深得总团长孙立人将军赏识，遴为基层桢干。三十一年初该团改为新编陆军第三十八师，先生亦晋任中尉排长，部队随即...
3	039.郭廷亮生平事略.txt	9	财政部税警总团	先生幼承庭训，异智敏捷，体格健硕，壮志满怀。民国二十二年夏毕业于云南昆华师范学校，曾执教一年，于二十七年秋继升读云南昆明大学，二十八年春凜国难正殷，决立志报国，考入时驻贵州都匀之“财政部税警总团”第二期，接受“练力、练技、练胆”严格之军事训练，表现优异，深得总团长孙立人将军赏识，遴为基层桢干。三十一年初该团改为新编陆军第三十八师，先生亦晋任中尉排长，部队随即...
3	039.郭廷亮生平事略.txt	11	党政首长	时值四十四年5月因所谓“孙案”而被捕入狱，其妻与稚龄子女，同遭牢禁，从此其命运坠入凄惨深渊至逝世止，共达三十六年又六个月之久。悠悠岁月，半生灾厄，何其不幸耶！据先生口述，最初独囚于台北小黑牢近十载，至五十三年3月转囚桃园，六十四年7月改禁绿岛，后予养鹿度日。七十七年始有每月休假七天，回本岛探亲。近年为同案被株连受难之三十余人反屈，先生四处奔走，不断陈情，又亲...
4	039.郭廷亮生平事略.txt	13	党国为重	先生身材挺拔，行如疾风，视之轩昂。学有根基，处事严谨，自奉甚俭，事长官耿耿精忠，待部属恩威并济，尝以“党国为重”、“民族大义”自励励人，至其恢宏之志节、崇义之精神，令人赞仰。文武兼备，实典范军人，亦云贵之俊杰。论其坚韧刚毅之修炼，亦非人所知，据其面述：当独处小黑牢，外界隔绝，偶得便罐累存之锈渍，指书“忍……”字于壁，日日注视以定神，可以见之。而遭酷刑折磨，忍...
4	039.郭廷亮生平事略.txt	13	民族大义	先生身材挺拔，行如疾风，视之轩昂。学有根基，处事严谨，自奉甚俭，事长官耿耿精忠，待部属恩威并济，尝以“党国为重”、“民族大义”自励励人，至其恢宏之志节、崇义之精神，令人赞仰。文武兼备，实典范军人，亦云贵之俊杰。论其坚韧刚毅之修炼，亦非人所知，据其面述：当独处小黑牢，外界隔绝，偶得便罐累存之锈渍，指书“忍……”字于壁，日日注视以定神，可以见之。而遭酷刑折磨，忍...
8	043.李登辉的“正学”论.txt	3	拒辟邪辞，阐扬正学	士林外双溪临溪路七十二号“素书楼——钱穆先生纪念馆”昨天落成启用。李登辉“特颁书面贺词”，中有“拒辟邪辞，阐扬正学”之语，真是鬼话。这些伪政客伪学人，一辈子靠窃国大盗蒋介石，又何“正学”之有啊？（1992年1月7日）
6	043.李登辉的“正学”论.txt	3	素书楼——钱穆先生纪念馆	士林外双溪临溪路七十二号“素书楼——钱穆先生纪念馆”昨天落成启用。李登辉“特颁书面贺词”，中有“拒辟邪辞，阐扬正学”之语，真是鬼话。这些伪政客伪学人，一辈子靠窃国大盗蒋介石，又何“正学”之有啊？（1992年1月7日）
3	043.李登辉的“正学”论.txt	3	特颁书面贺词	士林外双溪临溪路七十二号“素书楼——钱穆先生纪念馆”昨天落成启用。李登辉“特颁书面贺词”，中有“拒辟邪辞，阐扬正学”之语，真是鬼话。这些伪政客伪学人，一辈子靠窃国大盗蒋介石，又何“正学”之有啊？（1992年1月7日）
3	044.溢领黑心钱.txt	17	在延会期结束后，都会以‘比照过去会期’的方式，将剩下的日子以‘法案研究’的名目来付，事实上，延会是不是需要，有检讨的必要，在一切正常化后，什么时候开会，什么时候结束都应正常化，国会议员应有的尊严与配备都应提供，但不应用混淆的名义或惯例来做，许多人抨击立委岁公费有多少，其实像我个人，两年来上百万的钱都给了助理，我还得要去捐钱，该给的给，比如助理费，不该花的当然不能浪费。	根据以上资料，可见立委也、国代也，二十年来，不但领黑心钱，而且是溢领黑心钱，国民党固然，民进党亦不例外。民进党立院党团干事长彭百显说：“在延会期结束后，都会以‘比照过去会期’的方式，将剩下的日子以‘法案研究’的名目来付，事实上，延会是不是需要，有检讨的必要，在一切正常化后，什么时候开会，什么时候结束都应正常化，国会议员应有的尊严与配备都应提供，但不应用混淆的...
6	046.扭曲义士.txt	3	小心机尾那个人！	今日联合报登：曾在桃园空军基地服士官役的刘达祥昨天表示，当年李显斌等三人投诚时，他是最先赶到飞机降落的现场，并收缴李显斌的配枪，而机尾的廉保生则是落地后在舱内举枪自戕。他的说法，推翻了空军总部二十六年前对“反共义士”廉保生之死的说法。因此，廉保生应该是中共的烈士，而不是“反共义士”。刘达祥现任桃源县芦竹乡大华村长，今年五十五岁。民国五十四年他才二十九岁，在桃...
4	046.扭曲义士.txt	3	反共义士	今日联合报登：曾在桃园空军基地服士官役的刘达祥昨天表示，当年李显斌等三人投诚时，他是最先赶到飞机降落的现场，并收缴李显斌的配枪，而机尾的廉保生则是落地后在舱内举枪自戕。他的说法，推翻了空军总部二十六年前对“反共义士”廉保生之死的说法。因此，廉保生应该是中共的烈士，而不是“反共义士”。刘达祥现任桃源县芦竹乡大华村长，今年五十五岁。民国五十四年他才二十九岁，在桃...
3	046.扭曲义士.txt	3	太平舰事件	今日联合报登：曾在桃园空军基地服士官役的刘达祥昨天表示，当年李显斌等三人投诚时，他是最先赶到飞机降落的现场，并收缴李显斌的配枪，而机尾的廉保生则是落地后在舱内举枪自戕。他的说法，推翻了空军总部二十六年前对“反共义士”廉保生之死的说法。因此，廉保生应该是中共的烈士，而不是“反共义士”。刘达祥现任桃源县芦竹乡大华村长，今年五十五岁。民国五十四年他才二十九岁，在桃...
3	046.扭曲义士.txt	3	重落地	今日联合报登：曾在桃园空军基地服士官役的刘达祥昨天表示，当年李显斌等三人投诚时，他是最先赶到飞机降落的现场，并收缴李显斌的配枪，而机尾的廉保生则是落地后在舱内举枪自戕。他的说法，推翻了空军总部二十六年前对“反共义士”廉保生之死的说法。因此，廉保生应该是中共的烈士，而不是“反共义士”。刘达祥现任桃源县芦竹乡大华村长，今年五十五岁。民国五十四年他才二十九岁，在桃...
3	046.扭曲义士.txt	3	论功行赏	今日联合报登：曾在桃园空军基地服士官役的刘达祥昨天表示，当年李显斌等三人投诚时，他是最先赶到飞机降落的现场，并收缴李显斌的配枪，而机尾的廉保生则是落地后在舱内举枪自戕。他的说法，推翻了空军总部二十六年前对“反共义士”廉保生之死的说法。因此，廉保生应该是中共的烈士，而不是“反共义士”。刘达祥现任桃源县芦竹乡大华村长，今年五十五岁。民国五十四年他才二十九岁，在桃...
