file	line	text
002.第一部——三十年前.txt	507	“噢，原来如此！原来所谓改造、整型、加工，只不过是锦上添花而已，并且也无非从单纯到复杂、从单眼皮到双眼皮之类，毕竟还得全靠天工、靠生来就有的条件。”
002.第一部——三十年前.txt	509	“没错，但有一点，是无法得自先天的，那就是她的高水准。很多女人够得上是美人条件，但是只是像电脑做的美人，没有水准可言，更谈不到高水准了。结果呢，她们的美与她们的水准绝不相配，看到她们，你就觉得好可惜。至于我刚才说的萧伯纳《卖花女》例子，也只是剧本而已，人是没有那样容易被脱胎换骨的，所谓改造、整型、加工，也只是皮毛而已，真正高水准的美人，还是太少了太少了，尤其在才华与头脑方面，在人间更是少有。大概这也就是在我碰到以后，我要把她当做女鬼的原因。你说呢？”
002.第一部——三十年前.txt	589	“我不敢做你的主人，我说过。”
002.第一部——三十年前.txt	715	“这是万劫先生的车啊！万劫先生已经三十五岁了，三十五岁的男人，应该给人凯迪拉克的感觉。那句谚语怎么说的——He that is not handsome at 20，nor storng at 30，nor rich at 40，nor wise at 50，will never be handsome，strong，rich or wise．二十而不美、三十而不壮、四十而不富、五十而不智，此公就永远不美不壮不富不智了。”
002.第一部——三十年前.txt	719	“壮则有之，有钱则未必。不过，我的确很早就重视一个人应当有一点钱，尤其在极权国家里。极权国家没有自由，但没钱更没有自由。这种国家的特色之一是政府权力跟你的胃成一直线，它往往直接控制了你的胃，你要吃饭，就要靠它，就得听话。或者你不靠它，但你要靠个老板，但它会威胁你老板，使你丢掉饭碗，还是一样；所以，在极权国家尚承认私有财产的情况下，有一点私有财产，不靠政府吃饭、不靠老板吃饭，这就象征出你还能掌握到部分自由。既然金钱象征自由，所以，我就藏了一点钱，并且，给外界一种满有点钱的形象，不要看起来那么‘衰’，那么穷酸与穷途。就这样的，我坐上了二手货的凯迪拉克。对好朋友说来，万劫坐不坐上美国特级名牌汽车，都是万劫，都一样；但在银行经理眼中，就不一样，可见‘充阔’比‘装穷’更容易得到银行贷款，这也就是我为什么在经济上看来老是很...
002.第一部——三十年前.txt	725	“我不守的，是大规则，我犯的是大法，不是小法，小法有什么好犯？这个政府迟早要抓我，抓我的罪名至少是‘二条三’，就是所谓惩治叛乱条例，第二条第三项，就是预备以非法之方法颠覆政府而着手实行，处十年以上有期徒刑。我闯的那个红灯，可要坐十年牢呢。”
002.第一部——三十年前.txt	743	“不安全，因为你的敌人不是正常的、够水准的敌人，你的敌人是疑神疑鬼的神经狗，所以，被它吓吓恫吓、被它咬到，未免冤哉枉也！”
002.第一部——三十年前.txt	745	“你所谓被它咬到，是指坐牢吗？”
002.第一部——三十年前.txt	811	这首诗，一方面说蜡烛烧起来才能有用，一方面说它给了别人光明却赔上自己的命，我很注意你表达的这种冲突与宿命，但我知道你是不信宿命论的。”叶葇说着，用指尖触着蜡烛。
002.第一部——三十年前.txt	817	“不一定吧？中国人一方面固然相信‘死生有命，富贵在天’，但在死生富贵以外，却有很强的‘造命’味道，修桥、造路、施粥、济穷，这些做好事以求好报的做法，就不是宿命的，而是改造命运的。孔夫子说君子‘不立乎岩墙之下’，君子不站在要倒的墙旁边，如果信宿命论，一切命中注定，要被压死，要躲也躲不了，可是孔夫子却要人躲，这是相信命可以改造；孟子说：‘舜何人也？予何人也？有为者亦若是。’同样相信命可以改造，同样不相信宿命论。但他们在死生富贵方面，却都信宿命，这是他们又聪明又糊涂的地方。”
002.第一部——三十年前.txt	821	“人间有太多太多的排列组合、太多太多的函数关系，的确牵一发动全身、的确一着错满盘输、的确有太多太多的际遇与成败像是巧合。其实这些不是宿命，而是多少个条件正好凑在一起，你可以说‘遇合有缘’、可以说‘因缘际会’，但你不能说这在冥冥中都是安排好了的，如果事事都经过安排，上帝早都累死了。”
002.第一部——三十年前.txt	835	“大部分都散了。以这两位为例吧。给我十五元饭票的那位，第三年就去法国了，我那时已经有了点钱，我送了他一万元，报答他对我十五元的好意；拿走我饭票的那位，后来去美国了，他发誓要在美国做犹太人，不再回来。他说台湾不安全。他在美国，成家立业，混得还不错，可是一天晚上，他跟一个黑人醉鬼冲突起来，结果被黑人一枪打死了。我有一首诗叫‘无所逃’，就是纪念他的。最后两句是：
002.第一部——三十年前.txt	857	“拜伦（Byron）说他爱英国，但不爱英国人。我认为，他对英国人当然有感情，只是这种感情不宜用‘爱’字来描写。他像许多先知一样，在当时被当地的自己同胞所误会，他也会为之不快，所以他说他不爱英国人。但是，一个跑到希腊、为希腊人去死的拜伦，不会对自己人无动于衷的。也许拜伦的情况，正好答复了你的问题。”
002.第一部——三十年前.txt	861	“就用‘怜悯’吧，这也许是最好的字眼。‘爱’是一个被滥用了的词汇，对我来说，我很难从宽处理这种感情，它对我的意思是深度的，而不是广度的，所以只能用在一些特定的少数上，而不是一般的多数。我也许做不到‘博爱’，做不到‘泛爱众’，但我绝对可以做到‘博施济众’、做到‘怜悯’与大慈大悲，去为我并不爱的人献身。我的结论是：广度的爱是虚伪的、不真实的，例如爱自己的敌人，我看我一辈子也做不到，我也不欣赏这种虚伪而不真实的高调，我能‘怜悯’他们，我就很满意了。”
002.第一部——三十年前.txt	883	“大法官‘福尔摩斯’在编制九个人的大法官会议里，每当其他八个大法官一致投赞成票的时候，他一定独持异议，一个人为反对而反对——投反对票。在法律见解上，即使明明该投赞成票，他也要反对。大法官‘福尔摩斯’认为有反对的形式上的条件，比反对的内容还重要。民主制度的特色就是容纳反对意见，九个大法官，九票通过，这种全体一致是不好的。这像独裁制度，不像民主制度，民主制度一定要有反对，即使为反对而反对。做为知识分子，他的形式上的条件，就是为反对而反对，明朝有一个故事：在朝的大官人对在野的东林党说：‘近来有件怪事，凡是在朝的说对的，在野的一定说不对；在朝的说不对的，在野的一定说对。你说怪不怪？’东林党回答说：‘近来也有件怪事：凡是在野的说对的，在朝的一定说不对；在野的说不对的，在朝的一定说对。你说怪不怪？’这个故事所牵涉的谁对谁不...
002.第一部——三十年前.txt	921	“从哲学观点看，他们不是你的同行。老子说：‘三十辐，共一毂，当其无，有车之用；埏埴以为器，当其无，有器之用；凿户牖以为室，当其无，有室之用。’毂是车轮中间穿轴的部分，辐是车轮中直的木条，三十条辐接在毂上，成为车轮，因为毂的部分是空无的，所以车轮才能转动；埏是以水和土，埴是黏土，埏埴以为器就是做陶器，因为陶器的中间部分是空无的，所以才能有用；户是单扇的门，双扇的叫门，单扇的叫户，牖是窗，因为房子门窗部分是空无的，所以才能进出透气。老子说造车的、做陶艺的、盖房子的，都知道空无之处有最大的妙谛，拉丁谚语说‘自然憎恶空无’（Natura vacuum abhorret./Nature abhors a vacuum．），这话后来被附会成斯宾诺莎（Spinoza）说的，指的就是这一妙谛。在女人身体上，更感到这一自然的妙谛...
002.第一部——三十年前.txt	923	叶葇举起酒杯来。“谢谢你为我换了同行，用现代名词，我的同行是汽车大亨和建筑巨子，有这些同行，我发现银行离我愈来愈近了。”她喝了酒，我却没喝。
002.第一部——三十年前.txt	927	“我禁了酒。不但禁了酒，烟也不抽了。已经十年了。”
002.第一部——三十年前.txt	951	我一直注意着小葇的神情，她显然太感意外了。她惊喜的看着蛋糕、看着我，又看了蛋糕，又看看我。突然间，她埋头在我怀里，我抚摸她的头发，等她再抬起头的时候，她两眼含泪。侍者递给我一根小红蜡烛。我插在蛋糕上，点了起来。不知什么时候，一大堆侍者已经围在桌子旁边，突然合唱起“生日快乐”来。叶葇又惊喜又窘，我坐到她身边，搂住她的肩、握住她的手。最后，“生日快乐”总算唱完了，侍者中居然有个戴厨师大白帽子的。我谢谢他们，把一卷钞票塞给了领班的，他们道谢而去，世界又剩下她和我。
002.第一部——三十年前.txt	963	“我在你家门口等你的时候，写好了条子，一进餐厅，我就交给侍者。可是有一点我没想到，我没想到他们跑来唱歌，更没想到男低音中还有厨子！这厨子不在厨房做饭，却跑出来唱歌，显然和这个岛的知识分子一样，有亏职守！”
002.第一部——三十年前.txt	1013	“可是，也别忘了，自己就是光明，再给出光明的、也付了代价呀！我那首《蜡烛的命运》的诗，最后一段是——
002.第一部——三十年前.txt	1065	“为什么？为了你并非不爱他。记得唐朝张籍那首《节妇吟》吗？诗里写一个有夫之妇，碰到另一个男人，那男人送她一副珠子，她动了情，收了，挂在腰带上。挂上以后，想到自己家庭也不错、丈夫也不错，明知那男人送她礼物，‘用心如日月’，只是单纯的爱，但她还是解下来，把珠子退回给那男人了。——‘还君明珠双泪垂，恨不相逢未嫁时。’如果你碰到这种处境，你怎么办？你爱你丈夫，可是更爱那个他，也退回珠子吧，可是他爱你爱得要死，最后决定自杀，像少年维特（Werther）一样，你怎么解释这种殉情，总不能再说‘我若爱他，就不致发生这种问题，他为什么要自杀？’的话了吧？因为人已死了。你怎么办？”
002.第一部——三十年前.txt	1069	“这种难题还是有三角关系的。如果不是三角关系而是两个人的，难题就更上层楼。《庄子》里记尾生同情人约会，情人没来，洪水来了，他不肯走，抱着柱子淹死了。你是这情人，你怎么办？”
002.第一部——三十年前.txt	1105	蛋糕上的蜡烛已愈来愈接近成灰，桌上的蜡烛也不知在什么时候，被侍者换成新的。叶葇偎着我，听着音乐。这真是一种又兴奋又恬静的感觉。我闻着她的发香，想到卢照邻的那首《长安古意》：“……得成比目何辞死？愿作鸳鸯不羡仙。”那不是首成功的诗，但却有着不朽的句子。它给我一种殉情的启示：一种得到人间爱情的快乐、大可一死的超脱。人生最难得的一种感觉是：你在某一点时空交会的时刻，你甘愿“何辞死”。孔夫子说：“朝闻道，夕死可矣！”这种“超脱点”，就是一个显例。叶葇在我身边，她几乎带给我这种“超脱点”，我真的觉得，如果和这样可爱的人一起殉情，倒也大可一死了。
002.第一部——三十年前.txt	1127	九点钟后的台北，车已经不多了。我们从仁爱路转到敦化南路，先在面包店买了一些咖啡等食品，就上车转到敦化北路、民权东路，快到了圆山饭店山脚，我忽然提议：“既然路过这里，去圆山走走吧。”叶葇说：“好的。你喜欢这里吗？”我说：“这里是台北最讨人喜欢的地方，但却有着最讨厌的一群人。”说了不久，就到了山顶，我把车沿山边停下，台北的夜景，露了出来。
002.第一部——三十年前.txt	1129	圆山虽然一点也不高，但是看起台北夜景来，倒也有气象一新的迥异。这种迥异，一上山就立刻显出来了，它使你立刻感到你已不在台北，虽然事实上，你还在台北，我满喜欢这种立刻脱离台北的错觉。尤其上山前经过“太原五百完人”招魂冢，宫殿式建筑的阴影，更增加了你立刻坠入“时光隧道”的气氛。“太原五百完人”是国民党在大陆撤退前的一批死难者，但他们不是国民党嫡系，而是阎锡山的人。他们在山西太原，在城陷以前，自知逃不掉，共产党也不会饶过他们，乃在太原城中最高的山头死守、其中有的还强掳城中美女一起世纪末，最后一起死了。国民党嫡系精于逃难，死难非其所长，以致烈士缺货，缺货之下，就只好挖阎锡山的死人来充数，一网兜收，唤做“太原五百完人”。我小时候，曾在太原这山头玩过，那时太原正被日本鬼子占领，“太原五百完人”并未为死守国土做完人，做完人显然...
002.第一部——三十年前.txt	1161	车经过下午她等车的车站，我停下。“这是我第一次叫你‘叶葇’的地方。以后我不叫你‘叶葇’了——”我严肃的看着她，她惊惶的看着我。“我叫你‘小葇’。”
002.第一部——三十年前.txt	1163	小葇的小脸在路灯下，冷艳而迷茫，她的嘴唇颤抖着，像是等待即将发生的一切。我伸出右臂，从她背后搂住她，用右手抚摸她右边的小耳朵，顺着耳轮，用指头内外轻揉着。我吻上她左边的小耳朵，轻吻着、轻咬着。用舌尖顺着耳轮内外探索着。我的左手握住她的右臂，左臂成V形压在她的小乳房上。我感觉到她的喘息，我把嘴从她左边的小耳朵滑动，我的脸紧贴住她的，在紧贴中，移到了她的唇边。我先在她的唇边滑动，又回来，又滑过。她的嘴唇显然已经轻轻张着，我感受到热度与湿润。最后，我终于吻上她。我用嘴唇占有了她、包围了她、蹂躏了她，在占有、包围和蹂躏中，我用舌尖做了每一项的恣意怜爱。我吮吸着她，轻咬着她的上唇、下唇，我又把舌尖抵进去，撑开了她的牙齿，直压在她的舌头上，挑动着、吮吸着，直到她屈服，顺从着我，直到她不再惧怕，配合着我，也不知做了多少、过了...
002.第一部——三十年前.txt	1167	小葇以朝圣的心情上了山，但在圣山半途，她就开始付出了。小葇切蛋糕时说过：“我不要因你而保留什么。”——她随我吻了她，这是不保留的开始。
002.第一部——三十年前.txt	1175	“我要抱你出来。”我的语气是坚定的、不由分说的。她笑了一下，无奈的让我抱起。这是我第一次捧着她的大腿，她的大腿柔软而紧密。她的小腿伸出我的右臂，从小腿裤管往下看，是她漂亮的脚。她右手搂着我的肩，左手握着背袋，盖在身上，她看到我在凝视她的腿，她拉下背袋，仿佛在说：“你看得太多了、太久了。”
002.第一部——三十年前.txt	1205	“我觉得这家银行的名字很滑稽，我正好经过，就看上了它。它标榜‘中国农民’，其实既不‘中国’，也不‘农民’，不是吗？”
002.第一部——三十年前.txt	1237	“其实成圣的东西，都是二合一的。中国神话《山海经》里头，有‘人面兽身’、‘人面蛇身’、‘人面鱼身’。‘人面鱼身’就是美人鱼呀，只不知道是不是鲤鱼。更理想的是鲶鱼——是玻璃鲶。”
002.第一部——三十年前.txt	1245	“我倒不觉得呢，如果你看到一种‘玻璃鲶’那种鱼的话，你就会觉得：1901年因发明爱克斯光而给出来的诺贝尔奖，实在不该给德国人而该给玻璃鲶才公平。你晓得鲶鱼吗？这种鱼嘴边有像猫嘴巴一样的须，俗称猫鱼，就是鲶，也叫鲇。就是左边一个鱼字旁，右边一个占有你的占字。中国有一句成语，叫‘鲶鱼上竹’，传说鲶鱼没有鳞，身上又黏又滑，上竹竿是困难的，‘鲶鱼上竹’就表示力排万难不成功也要成功的意思。鲶鱼中有一种玻璃鲶，产在印尼和印度，它的身体好像老是在照爱克斯光似的，在阳光下或灯光下，它全身骨头不但全部透出来，甚至身上的器官，也一览无余。所以可以这么说：玻璃鲶不照爱克斯光，却把自己爱克斯光化，小葇你评评理看，它该不该得诺贝尔奖？”
002.第一部——三十年前.txt	1249	“但已经给了德国人，怎么办？”
002.第一部——三十年前.txt	1305	“从灵的一面来证明是一种程序上的错误。没有肉，哪有灵？一定肉在灵光。六世纪范缜主张‘神灭论’，他说精神之于形体，就好像刀刃之于刀子，从没听说过刀子没有了还有刀刃的，怎可能形体不见了还有精神呢？这才是正确的；十八世纪莱布尼兹（Leibniz）在‘单子论’（Monadologia）里说没有肉就没有灵，但上帝不在此限。他说得也对，但‘但’得不好。他忘了看米开朗基罗（Michelangelo）的壁画，在壁画里，上帝也有肉身的。”
002.第一部——三十年前.txt	1317	“不对。《创世记》第一章记上帝说：‘我们要照着我们的形象，按着我们的样式造人。’可见上帝是有形存在着的，并且长得跟我一样。学哲学的人，从莱布尼兹直到你，都没有好好细看《创世记》。当然也没有好好细看宋郊的《元宪集》。《元宪集》中有‘才作仙家守厕人’的诗，仙家既有厕所，可见上帝不但有肉身，还会拉屎撒尿呢””
002.第一部——三十年前.txt	1321	“也许佛教的观音有那么一点儿。理论上观音是无形的，他要靠‘现众身’——在大众身上显现——来表示自己。所以不男不女、亦男亦女、可男可女、要男就男、要女就女。不但如此男女自如、雌雄随意，他还可以化为飞禽走兽、化为青龙白虎、化为你和我。他的无形，必须寄在有形上面，所以即使是观音，也没办法纯灵的无形存在。”
002.第一部——三十年前.txt	1325	“甚至只是理论都有人不同意呢！庄子就有‘道’在大小便中的话，可见‘道’也要有形的展示自己，不管多骚多臭。只不过不是借尸还魂，而是借屎还魂而已。”
