file	line	context
004.“国家”梦碎.txt	11	陈布雷自杀前留有遗书给潘公展、程沧波，充满了自恨自悔的“自谴自责”，他说他“以百无一用之书生”想救国，“妄思自效于党、自效于国”，结果“十余年来”，国没救成，结果竟是“误国”！“误国之罪，百身莫赎”。 他在给洪兰友信中说他“忧心如焚，自责自讥”；给陈方、李惟果、陶希圣信中说他“一生辛苦，乃落得如此一文不值之下场……在公为不可谅恕之罪恶，但在私则有其无可奈何之...
004.“国家”梦碎.txt	15	不但儿女发了红，连弟弟也保不住，七弟陈训惠也出了问题。陈布雷死后，除长子陈迟（积泉）学农，在台湾做农业专家外，夫人和子女们都“投共”了。三子陈适（积皓）同济大学毕业，学工，是铁路工程师，原被国民党派到奥地利工作，后来“回归”大陆了。长女陈绣也入了共产党。
005.“中华民国”亡国考.txt	5	晚近幕僚之道，不足论矣，不是主管不尊重幕僚的地位，把幕僚视同奴属，便是幕僚乘机弄权舞弊、结党营私，竟很少道义的结合。而布雷先生则是当代最理想的幕僚长之一。他与领袖之间，真所谓精诚无间，领袖对他特别敬重，他对领袖绝对忠诚。无论任何场合，他可以说没有自己的得失、没有自己的荣辱，他以领袖的得失为得失、以领袖的荣辱为荣辱。他之所以能做到这个境地，乃是由于他的心境的纯...
005.“中华民国”亡国考.txt	27	这天，陈布雷彷彿显得比往常从容镇定。上午，他关照我去请来了理发师，替他理发修面。随后又去洗了个澡，换了一身干净整洁的衣服，一双新布鞋。午饭后，他睡了一个多小时的午觉。醒来正值总统府第二局局长陈芷町来访，二人促膝倾谈近两个小时，其中陈芷町不乏宽慰之词。辞别时陈布雷一直送客人至大门外，再三表示感激。
005.“中华民国”亡国考.txt	43	看到了吧！照贵总裁的说法，“中华民国”早在“去年（1949）年终”就“灭亡”了，这不是“亡国”又是什么？可见说“中华民国”未亡者，自不符合“总裁言论”也！感而有诗，翻作一首：
006.蒋介石不止一次自承“亡国”.txt	7	国民党丢掉了祖国，逃到台湾，却以祖国自居，说它代表“中华民国”，但是，它有什么脸皮代表“中华民国”呢？所谓“中华民国”的国都南京，就被它丢掉两次；所谓“中华民国”的国父陵寝，就被它辞庙两回；所谓“中华民国”的国土，就被它丢掉千分之九百九十七，而只剩下千分之三……如果这些只是暂时现象，也就罢了。事实上绝非暂时，不是3年5年，也不是13年15年，也不是23年25...
006.蒋介石不止一次自承“亡国”.txt	11	上面这篇《“中华民国”亡国考》，是我1984年9月3日写的，距今27年了。也就是说，我早在27年前就用证据点破“中华民国”早就“亡国”了。我特别落墨在“亡国”这一惊悚字眼上，因为只有这一字眼出现，才算是休止符。我特别戏谑性的挖出蒋介石的秘密谈话来印证“亡国”，是很毒辣的手法。这一手法，震惊了国民党文工会主任廖风德。在TVBS电视台碰到我，他告诉我，当时他们一...
007.“知耻”梦碎.txt	7	所谓人间政治的常理，就是政治责任与下台的行规。古今中外，当政者谋国，成功则引吭高歌，失败则引咎辞职，自苏伊士运河事件的英国首相，到福克兰群岛事件的阿根廷执政团首领，不论贤或不肖，无一例外。但是，这种政治责任与下台的行规，对国民党是完全不适用的，所以，国民党是人类有史以来，一个丢的领土最大最多、却干得最久最负责任的长寿政党，别人丢了大陆，早就给赶下台了或自己下...
007.“知耻”梦碎.txt	9	这种干不好却不下台的不要脸，的确是国民党一大特色。但特色之尤，却莫甚于今日。国民党主席马英九公然表示他干得不好，可是却还要参选，“舍我其谁”、“这次不算，再来一次”，而国民党《联合报》《中国时报》以及TVBS李涛主持的媒体，众口一声，唁唁拥护马英九第二届总统连庄，这是什么心态呢？干不好他自己还老下脸皮来选；干不好马屁咚咚还老下脸皮来助选，这和蒋介石又何以异呢...
008.“民国”梦碎.txt	5	早在蒋介石死前3年，1972年，也就是他第5度连任“中华民国”总统的前夜，国民党的中常会“决议吁请征召蒋经国同志出任行政院长”。国民党革的是什么命啊，革到你家里去了。老子做“中华民国”总统、儿子做“中华民国”行政院长，成何体统啊，民什么国啊？“天下为公”个屁啊！国民党全体党员、每个党员，不觉得怪异吗？“中华民国”竟“民”到父子接班吗？
008.“民国”梦碎.txt	17	英文中“国家”（state）一词，观念始于16世纪马基维利（Machiavelli）之首创，但马基维利时的国家观念，就比现代构成的要项少，例如缺一定领土观念、也缺现代主权观念等。可见古人比今人还实事求是得多，古人比较能单刀直入，扣紧真正关键在君臣臣民人际上的“恶”，反不易为幻象所欺也。今天则以幻象的所谓国家自欺欺人，自蒋介石蒋经国父死子继，到他们留下的奴才接...
009.“首都”梦碎.txt	9	孙中山不民主的坚持设在南京，是有私心的。骨子里的原因是让了总统位子给袁世凯，不甘心，老袁坐镇北京，根据地在北京，总要把老袁弄到南京来迁地为良，方好制住。至于表面上的原因，当然另有说词，乃说北京是明清两代的首都，帝王气与官僚气甚重，迁都南京，可以荡瑕涤秽，有利共和前途。
009.“首都”梦碎.txt	15	袁世凯被选为临时大总统，南政府将解，孙黄以袁氏难制，欲令迁都江宁以困之。余谓：“江宁僻左，不足控制外藩。清命虽黜，其遗孽尚在，北军未必无思旧主者；重以蒙古东三省之援，死灰将复炽，赖袁氏镇制使不起耳。一日南迁，则复辟之祸作矣。”克强闻之，愤甚，与余辩难。且遣使者三人入宛平迎袁公南下，袁公亦诱致兵变以劫之，卒不能成言。夫假人威力以翦建夷，名实归之，而又欲以小慧牵...
009.“首都”梦碎.txt	35	章太炎批评国民党建都南京，用一副对联，写得淋漓尽致：
011.“抗战”梦碎.txt	11	1940年（民国二十九年）2月14日，今井武夫和这位宋子良在香港东肥洋行会见。两人商定在2月底举行中日两方正式圆桌会议。今井武夫赶到南京向西尾总司令报告后，奉命在19日飞东京向闲院宫参谋总长和畑俊六陆相说明会谈内容。参谋本部立即派谋略课长臼井茂树大佐到了香港实地了解情况。这就是日本陆军中央期待极大的非常重要而且秘密的所谓“桐工作”。
011.“抗战”梦碎.txt	27	小矶在发动政治工作的时候，曾策动两个幕后的秘密活动：请宇垣一成大将到中国来旅行访问，邀汪伪政权考试院副院长缪斌访问日本。同时，日本天皇又命前首相近卫文麿的弟弟水谷川男爵到上海来，和国际问题研究所派在上海的负责人何世桢（重庆情报机关、上海自治大学校长）会晤，表达天皇希望和平的意向。后来，水谷川曾几次往返于东京和上海之间。
012.“受降”梦碎.txt	13	会议约开了一个钟头，发言都翻译成中、日、美三国语言，完全像演剧一样。
012.“受降”梦碎.txt	59	我对日本人性格相当了解，一种自大狂的心理，此时并未因战败而降低或消除，以往对我国交涉任何事件，均喜用一种试探手腕来观察你，即俗话说：“先秤秤你的分量”，如果你对他敷衍、迁就，他就认定你软弱低能，用尽方法来摆布你、作弄你，使你啼笑皆非，达到他的目的为止；倘使能义正词严的交涉，他反而敬佩你，不敢无理要求。在抗战前，中日两国的若干交涉，不乏先例，最后我乃指示陈倬对...
012.“受降”梦碎.txt	61	愚笨的国民党冷欣不知道，从芷江洽降开始，日本人早就秤过你的分量了，你到了南京再神气，也是《水浒传》孙二娘说的：“由你这厮奸似鬼，喝了老娘洗脚水”了！
012.“受降”梦碎.txt	67	照国民党冷欣的回忆，我们看到的是：在他和冈村宁次见面以前，没有国民党大员“和冈村在私宅相见”的，所谓“怎能和冈村在私宅相见，未便同意”的。并且他的“各位参议先生”（顾毓琇、刁作谦、邵毓麟、龚德柏）也“一致向我建议反对”的。但是，只要我们细心查看一下，国民党冷欣这种民族正气，很快就穿了帮。因为“参议先生”之一的国民党邵毓麟（后来的驻韩大使、驻土大使），在《胜利...
012.“受降”梦碎.txt	71	可见日本人早就摆下圈套，要你前去“聆教”了。国民党冷欣书中说他当时宣布成立前进指挥所后，“并即转达何总司令的命令：所有人员均不得私自外出，如有必要，必须事前请假。并告诫绝对不许有人‘接收’任何东西，亦不得使用封条，违者军法从事！”可见在这种规定之下，前进指挥所的一员——国民党邵毓麟，是不会私人行动的，他要先去见冈村宁次，必出自国民党冷欣的授意，所以国民党冷欣...
012.“受降”梦碎.txt	156	国民党不但在照片上扯谎，并且在整个典礼上，由于国民党何应钦的腰有媚骨，更暴露了许多有辱国体的外一章。据1956年日本《文艺春秋》4月号刊出的国民党何应钦与冈村宁次会谈记，两人在受降11年后，曾在日本有这样的谈话：
014.“外蒙古”梦碎.txt	57	我曾分年按月摘出王世杰日记中的纪录，目的在从不同时间、不同角度看他心境的起伏变化，和他对卖国行为的自欺欺人。观察他的全部自解，主轴上，是所谓不畏负责、不计毁誉、“代人受过”，并托词在“为国家利益”外衣下，守口如瓶。另一方面，他口口声声“该约未能挽救中国大局之原因”，主要是“在苏联之不守约”、“为苏联不肯忠实执行条约”，但苏联之不守约，在《中苏友好条约》签订前...
014.“外蒙古”梦碎.txt	63	这种肉麻的谀词，还说是“书生本色”，真使我们感慨：人间是非、人间公道。人间羞耻，是这样诠释的吗？
015.“建国百年”的殭尸花费.txt	84	制播“民国百年——我们的家园、我们的歌”系列广播节目/新闻局/2,000/2,000/
015.“建国百年”的殭尸花费.txt	129	这一浩大的“建国百年”烧钱活动，是由马英九担纲的，结果怪事连连，被民进党告到地检署。光在演出两场歌剧一项，《联合报》就有报导如下：
015.“建国百年”的殭尸花费.txt	137	庄瑞雄说，此标案在今年4月20日才公告招标，但厂商竟在3月21日就知道要承包此案，明显是文建会内神通外鬼、勾结厂商；此案也涉及泄漏国防以外之秘密，让厂商预做准备，显然是标准的图利、贪污案件。他还说，国外的歌剧平均上演寿命15到20年，但台湾梦想家两天就演完，有违常理。
016.“建国百年”的马嘶呓语.txt	5	建国百年庆祝活动筹备委员会昨天召开第三次全体委员会……马总统致词时表示，政府刚到台湾时，可以说是风雨飘摇，那时台湾银行发出的信用状，很多国外银行都不收，许多邦交国与我断交，外交官流离失所。中华民国在台湾宝岛上历经许多挑战与挫折，仍展现无比的毅力、韧性及抗压性，逐步走向政治民主、经济繁荣与社会进步，尤其是宁静革命的政治奇迹，更为世人所敬佩。
017.“法统”梦碎.txt	3	今年2011年，这个岛上大闹“中华民国第13任总统选举”，正好又赶上所谓“建国百年”，更给了所谓“第12任总统”马英九的张本。不过口口声声今年是“中华民国”100年，则100年间，“总统”绝不止10任，早在民国元年到民国十七年间，就有10任可循，现开1928年前“中华民国”历任元首（总统、执政、大元帅）姓名表如下：
017.“法统”梦碎.txt	27	1948年4月19日，国民党在南京召开国民大会，选出了蒋介石做总统，这是总统之名，在“中华民国”史上的重新出现，但并非首次出现。国民党对“中华民国”总统第几任第几任的分期方法，显然是大大的有毛病的（客气地说，是有语病的）。若说1948年当选的是“第1任”，则1948年以前37年间的“中华民国”历任总统（包括国民党必须承认的孙文在内），又搁在哪儿？若说1948...
018.“正统”梦碎.txt	5	最近我一边看这张漫画，一边想到马英九。马英九今天的手足无措，“一定在什么地方弄错了”。当年他竞选市长时，有一天秘密来拜访我，问我秘笈；当选后，未曾再来，很久不见了，顺手翻到他选举时的一本小册子，题为《二十一世纪台北》，其中有一段是：“去年，北一女校庆，班联会邀我去演讲，演讲对我本是家常便饭，但是那场讲得患得患失，因为我的女儿提醒我，北一女学生对不精采的演讲是...
018.“正统”梦碎.txt	15	马英九所谓“正统”，原来如此。
019.“道统”梦碎.txt	11	中山先生的思想，完全是中国的正统思想。就是继承尧舜以至孔孟而中绝的仁义道德的思想。在这一点，我们可以承认中山先生是二千年以来中绝的中国道德文化的复活。去年有一个俄国的革命家，去广东问先生：“你的革命思想基础是什么？”先生答覆他说：“中国有一个正统的道德思想，自尧、舜、禹、汤、文、武、周公至孔子而绝。我的思想，就是继承这一个正统思想来发扬光大的。”那人不明白，...
019.“道统”梦碎.txt	15	再讲一句话，我们要晓得总理的思想，即是继承尧、舜、禹、汤、文、武、周公、孔子以来的仁义道德思想，将之发扬光大，三民主义就是从仁义道德中发生出来。总理讲这句话是在广西桂林，我当时也在桂林，那个俄国共产党问总理的时候，我也在那里。共产党当时只是宣传，头一次越飞还没有来，那个俄国共产党并不是俄国人，而是瑞士人，也是第三国际派来的。孙先生头一句话答覆他的就是：“中国...
019.“道统”梦碎.txt	21	现在国家到了这样危急的情况，我们用什么方法可以把它挽救过来，完成我们的革命，使中华民族复兴起来呢？我很简单忠实的说，只有大家相信三民主义，而且要实行三民主义，就可挽救危亡。因此，我们要问：三民主义是怎样发生出来的？它的思想之渊源以及它的根本精神是在什么地方？简单的讲一句，它的思想渊源，就是继承中国从古以来——尧、舜、禹、汤、文、武、周公、孔子一脉相承所流传下...
019.“道统”梦碎.txt	23	两年以后蒋介石这段话，出现了两个最令我们注意的不同：第一、原来没有道统的字眼，现在出现了；第二、原来说“自尧、舜、禹、汤、文、武、周公、孔子而绝”，但是现在不提“而绝”了。
019.“道统”梦碎.txt	27	但是我们还要知道，总理绝不是凭空创造出来的，这个三民主义是有所本的，其渊源所自，早在总理以前，与我中华民族之历史的生命同流发展，不过到了总理手里，才拿这个东西重新整理，构成一部完善的思想体系，就叫三民主义。这个主义虽是最新的，而其本质和基本精神之所在，却完全是由我们历史文化的正统，历数千年一直传下来的。这个意思，总理在生时已经自己说明过的，我们只要将总理对苏...
019.“道统”梦碎.txt	31	我们更要知道，总理的基本思想，渊源于中国正统的政治思想和伦理思想。总理既认定了“民生”为历史的中心，便根据这个思想，指出我国固有的“天下为公”的思想，为改造社会的基本法则，与实行革命的最高理想。因为人类的生存最大保障，是在全体的生存，不在部分的或个人的发展。总理继承了中国固有的正统思想，认定利他是革命的本务，仁爱是救世的基本，利他和仁爱的极则，无过于天下为公...
019.“道统”梦碎.txt	33	这段话跟蒋介石最早的引文，最令我们注意的不同是：原引“国父”说的“尧、舜、禹、汤、文、武、周公、孔子而绝”，现在不但不提“而绝”了，并且出现了“相继不绝”的字样！
019.“道统”梦碎.txt	37	马林居桂林三日，两次晋谒先生。并建议改组国民党与中国共产党合作。先生未予具体答覆。马林问先生曰：“先生革命之基础为何？”先生答曰：“中国有一道统，尧、舜、禹、汤、文、武、周公、孔子相继不绝。余之思想基础，即承此道统，而发扬光大耳。”马林不解其意，再询先生，先生所答者依然如此。
020.“学统”梦碎.txt	3	自来搞政治的人和搞学术的人，是两种人。搞政治的人不碰学术，有的是没工夫；有的是刘邦式的“安事诗书”（翻成白话：“谁他妈的要看书呢！”），看不起学术；有的是心存敬意，敬而远之；有的却是附庸风雅。最后一种最要命，因为一附庸风雅，就会对学术亲自去碰，一碰学术就完了。
020.“学统”梦碎.txt	5	中国传统中“政统”和“学统”大体成双轨演化着，搞政治的人不太附庸风雅，国民党在打天下的时候，也是如此。国民党至多只是控制学术机构，但不敢控制学术，也无此妄想。但到台湾以后，地小人稠，闲来无事，居然殃及学术，研究院、研究所、研究中心、大学等等，纷纷渗入了党团与党棍，他们也要写论文了、也要办学报了、也要召开或参加学术会议了，但天知道这是什么“学术”！几十年来，学...
020.“学统”梦碎.txt	11	谈“学统”，为什么要提徐复观呢？因为他是撮合此道最热心的人。国民党搞“学统”，最早见于中山大学、中央大学、政治大学，虽然志在夺权，但还知所收敛。到台湾后，就大动手脚了，演化出台湾社会中没有了“学格”。
021.《宪法》梦碎.txt	3	国民党自称是革命政党，它革人的命，定了三阶段，即所谓军政、训政、宪政。国民党北伐过后，结束军政，自1929年3月27日宣布开始训政，同年6月15日又宣布“训政时期规定为6年，至民国二十四年完成”。换句话说，就是1935年3月27日结束训政。但是，到了1935年3月27日以后，国民党却训上瘾来了，不肯结束一党专政。于是，“党外无党”的度量又延续下来——国民党说...
021.《宪法》梦碎.txt	19	所谓遁甲术，就是有一种高人，不论你怎么用绳子捆他、用索子锁他，他都能口中念念有词，使绳索尽解，然后脱身而出。你的绳索，对他完全没有作用。他还是他，你以为你整住了他，其实全没这回事，他是不受你整的——他是高人！
021.《宪法》梦碎.txt	45	这种滑稽，就活像一个人移情别恋，但怕背弃妻别娶的恶名，于是就另讨姨太太一样。讨姨太太的好处是不背恶名于发妻元配，名义上尊重大老婆，骨子里却是架空大老婆。国民党所谓不修宪，却去订临时条款，无异把宪法大老婆化。而帮助国民党订临时条款、修临时条款的人，无异就是帮国民党讨姨太太的皮条客了，这还用说吗？
021.《宪法》梦碎.txt	61	由此可见，修临时条款的原因，是“违宪行为”非所乐见，但既然国民党御用大法官兼宪法学者都承认临时条款乃“实质意义之宪法”、乃“我国之战时宪法”，则在逻辑上与事实上，“有损宪法尊严”，也就怎么也赖不掉了。临时条款是个什么东西、修临时条款用意何在，也就大家哑口了。所谓哑口，一方面是“哑巴吃黄连──有苦说不出”；一方面是“哑巴吃元宵──心里有数”，呜呼《宪法》，就如...
023.“遗教”梦碎.txt	3	《中华民国宪法》劈头就说“依据孙中山先生创立中华民国之遗教”，“制定本宪法”，但是搬出“本宪法”与遗教一对照，便发现抵触丛生。乍看起来，定章分节，全是遗教的外壳，从第3章国民大会，到第11章地方制度，无一不《五权宪法》也；但实际上，从第3章国民大会起，就大干一票，只师遗教之词、而不师其意了。第25条先打了国民大会职权的折扣、第27条又剥夺了国民大会一大部分政...
024.“政体”梦碎.txt	21	牺牲“内阁制”来夺权，此道不止国民党的李登辉，也不止于民进党的邱义仁。所谓《宪法》学者李鸿禧之流，皆曲学阿世，露出了尾巴，这个岛大法荡然，正坐此辈。拿“总统制”、“内阁制”的“政体”开玩笑，祸延子孙矣。
025.“民主”梦碎.txt	7	民进党在政党属性上，我们看来看去，看不出它的“反革命”反在哪里。党章也、党旗也、党徽也、中央党部也、县市党部也、乡镇市区党部也、特种党部也、中央执委会也、党主席也、中央执行委员也、中央常务执行委员也、中央评委会也、中央评议委员也、中央常务评议委员也、入党介绍人也、填表也、宣誓也、缴纳党费也、颁发党证也、全国党员代表大会也、县市党员大会也、乡镇市区党员大会也、...
026.“党争”梦碎.txt	23	民进党占了大便宜。原来国民党大员戴传贤，早在1944年就说过：“周朝的天下是800年，国民党至少要掌握政权1000年！”人们虽已等了七八十年、五六十年、三四十年，可是用1000年一减，即使寿比800岁的彭祖、寿比930岁的亚当（Adam）、寿比950岁的拉麦（Lamech）、寿比969岁的玛士撒拉（Methuselah），也还是空等一场，到头来还是要听《秋水...
027.民进党为国民党护航的一个例子.txt	15	李委员敖：主席、各位列席官员、各位同仁。本席要先向主席表达我的基本立场。中国有一句古话：“豺狼当道，安问狐狸？”真正的大问题没有解决，解决小问题是没有意义的。我讲过，为什么卖房子、卖地，基本上就是为了军购。因为钱不够，要把钱给美国人。基本问题在这个地方。基本问题不解决，预算统统冻结。我要逐条反对，统统反对！
027.民进党为国民党护航的一个例子.txt	33	李委员敖：主席、各位列席官员、各位同仁。本席认为必须厘清基本形态，孟子曾经说过医生喜欢把人看活，而卖棺材者总是喜欢人家死亡，职业绝对会影响人的想法和性格，本席认为，今天问题并不在于总政治作战局这位将军要记小过或记大过，这位职业军人目前在国防部总政治作战局服务，请问全世界有哪个民主国家的国防部设立总政治作战部或总政治作战局？都没有，只有共产国家才设立类似的单位...
028.“脱党”梦碎.txt	15	唐纵仍劝我归队！临行时又重复的加上一句。但我一直不肯填表，不料唐纵叫人找到中日文化经济协会干事刘子英，暗中替我填表送去了……刘子英填表我并不知道，迨接到党部通知谓我之归队已奉总裁核准，嘱我去领新党证，我相应不理，未去领党证。不料，《自由中国》半月刊于四十三年12月16日出版的一期上，登载了余燕人等一篇《抢救教育危机》的读者投书，指责今日中学生负担太重，因为读...
029.“书呆子”梦碎.txt	7	蒋介石将军后来统率国民革命军。其组织系模仿苏联的红军，由党代表灌输以政治教育以及主义的训练。许多党代表都是受过训练的共产党员。在此种情形下，共产党及共产主义始能对国民党的军官及士官，发挥其影响力。未来的重要共产党领袖，如毛泽东、周恩来、林祖涵（林伯渠）等在当时的政府及军队中，均占有重要的地位。这些共产党员协助组织群众，负责宣传，并对军官及士兵灌输主义，莫斯科...
029.“书呆子”梦碎.txt	15	胡适的“为中国建立一个不靠武装的第二大政党”的劝告，共产党是听不进去也不相信的，他们说他们若没有“这几条烂枪”，他们早就被国民党打得稀巴烂了，国民党是不允许他们“和平奋斗”的。说的确是实情。胡适后来回忆这封电报，自嘲的说：“在理想主义澎湃的那些日子里，我跟国内政治和国际政治的生手们同样的天真……竟天真到打了一封长的电报到重庆，以便转交给我从前的学生毛泽东！”...
030.“大儒”也梦碎.txt	7	回想《自由中国》杂志驰骋十年的特色，正在它单纯的讲了真话，它的主轴是提倡自由民主，千言万语在“与朝廷争胜”（这是当年苏东坡的“毛病”），真了不起。但我常常想，当《自由中国》被封杀后，影响一时的掌声歇后，平心而论，究竟这个杂志影响了谁？除了我李敖能够延续这一“与朝廷争胜”的风骨与干法外，它又影响了谁？我找来找去，实在找不出一个响当当的名字。其杂志存则义举，其杂...
030.“大儒”也梦碎.txt	9	马君武诗说“文字收功日，千秋革命潮”，但在《自由中国》杂志上，我看不到。在《自由中国》后，我也办过杂志，但究竟影响了谁？看来看去，原来答案是我自己。我深切感到“文字收功”的局限，“反革命”（这里不遵守国共的狭义用法）的势力太大了，最后最突出的，只是“与朝廷争胜”的那股精神而已。是精神胜利，其他的赢面，毕竟又迟缓又可怜。
030.“大儒”也梦碎.txt	11	胡适在《自由中国》茶话会上致词说：我们不要妄自菲薄，我们也是有权有势的人，只是那种权势不是世俗的武力与财力。他的观点令人心神一畅。但是，毕竟时代已变得越来越不“匹夫而为百世师、一言而为天下法”了。蒋廷黻预告说：他们那一代的知识分子是中国有影响力的最后一代知识分子。从许多面上观察，蒋廷黻说得也是。知识分子的确越来越小化、越专家化了。这个世界已经罕见“大儒”了、...
031.“小党”梦碎.txt	9	“训政”是清朝西太后用的名词，国民党用这种字眼，真是好有一比。国民党在1928年10月3日通过了《国民政府组织法》，同时通过了六条《训政纲领》，以为这个组织法的依据。陈茹玄在《增订中国宪法史》里，曾说这个《国民政府组织法》下“国民政府之组织，非合议制，实大近独裁制”，是“合议其形式而独裁其精神”的。陈茹玄是国民党大员，他这种说法，悍然表示了国民党是独裁的。既...
032.“小党”又梦碎.txt	5	张君劢在上海自己有一所大学，叫“国立政治大学”，1927年国民党进入上海后，把他的大学没收，并在日后办了国民党的“国立政治大学”。张君劢在1928年办《新路杂志》，每期印3000份，用特种邮寄方法（夹在其他书报中，分散处理），寄出租界。国民党为了给他颜色看，由上海警备司令部派人化装成强盗，在1929年端午节前几天，把他绑票，关在司令部附近小屋中。20天后，予...
032.“小党”又梦碎.txt	7	张君劢遭到的迫害，另有在言论方面的和职业方面的。在言论方面，他写《政治学ABC》，广告一出，上海特区法院院长吴经熊就要查封世界书局；他翻译的拉斯基（Laski）《政治典范》（A Grammar of Politics），商务印书馆王云五坚持改名“张士林”才肯出版。1934年12月26日国民党在北平烧书12819册，其中3100册都是张君劢编的。在职业方面，国...
034.“黑猫”梦碎，“白猫”也梦碎.txt	9	问题是以老三自居，自居久了，容易真有点老三的懦相。清朝的封疆大吏还在无奈之余，提出“中学为体，西学为用”。老三是“西学为用”的高手，但在“中学为体”上，却一路苍白与空白。最后“作戏无法、搬出菩萨”，全世界到处设立起“孔菩萨学院”，其实，在美帝“软实力”的排山倒海下，这种学院只是撒钱而已，变成了具体而不微的、放大了几千倍的“蒋经国基金会”，讨好洋鬼子和假洋鬼子...
036.“军阀”梦碎.txt	3	“北洋军阀”时代，他们虽然仍不乏糊涂、昏庸之处，但他们的度量，尤其对在野的国民党的度量，却是令人回味的。以他们对国民党员蔡元培为例：蔡元培当“北洋军阀”统治下的北京大学校长，自1916年12月26日，到1926年7月8日，前后10年之久，其间历经“北洋军阀”大总统5人、“北洋军阀”临时执政1人、“北洋军阀”摄政2人、“北洋军阀”内阁总理30人。“北洋军阀”，...
036.“军阀”梦碎.txt	5	“北洋军阀”不止在教育上、大学上对国民党有度量，在其他方面，也是如此。国民党明明知道在法统上，北洋政府是中央政府，是为世界各国所承认的政府，但却在南方自己成立了另一个边区政府，整天骂中央；但是“北洋军阀”呢？却从来没骂过国民党是“叛乱团体”，也没认真讨伐过这个“叛乱团体”，也没搞出过什么《惩治叛乱条例》来法办任何国民党，也没禁止国民党在中央政府所在地出入境，...
