file	line	text
003.1999年11月2日.txt	5	金石堂公开课蔡若苓小姐来信说：元口资讯与金石堂共同合作经营的“Acer Mall金石堂网络书店”将在11月中于网络上开辟一个新内容单元，名称为《名人读书会》，请我推荐一本好书（本身著作除外），并提供一段500字左右推荐文字或读书心得。我回复说，李敖只能推荐李敖“本身著作”，你们接受吗？蔡小姐只好认真考虑了。为什么我只推荐“本身著作”？因为我无法推荐二流的著作给读者。（1999/11/2）
003.1999年11月2日.txt	19	李登辉昨天接受日本“山本七平奖”发表得奖感言时表示：“《台湾的主张》是所有热爱台湾人的共同心声。这本书能获得‘山本七平奖’的肯定，不但对我个人具有特别的意义，这份荣誉，也应该属于所有台湾人民。”云云，我认为，这是李登辉又一次的不要脸，因为他说：“《台湾的主张》是所有热爱台湾人的共同心声。”他凭什么做这种百分之百的陈述？所谓民主总统竟是如此这般的强奸民意吗？（1999/11/2）
003.1999年11月2日.txt	23	大土蛋林荣三《自由时报》小社论《自由谈》今天以《逃兵》为题，就李远哲所谓“在三、四十年前台湾政治处于高压统治、白色恐怖的年代，许多大学生毕业后一窝蜂跑到国外，变成移民，现在却反过来批评台湾。李远哲说这些人是‘逃兵’，对台湾社会没有贡献可言，没有资格批评台湾。”加以评论说：“其实，在台湾这几十年来的进步过程中，‘逃兵’岂只是这些移居海外的人？很多在戒严时代，噤不作声，或躲在学术的象牙塔里，或依附统治阶级，成为御用文人，甘为鹰犬与打手的人，在民主开放之后，竟纷纷跳出来，批评起现在当权者的‘不民主’，比谁都大声。民主的‘逃兵’，骂起别人来，理直气壮，勇气十足，仿佛是真理的代表；再加上少数媒体基于特殊的用心，为彼辈敲锣打鼓，把他们塑造成‘民主斗士’的悲壮形象，严重误导了社会大众的视听。”云云，在我李敖看来，从李远哲以下，到林荣三以上，他们通通是这些标准之下的逃兵。现在看到一个滑稽局面：就是逃兵在骂逃兵。（1999/11/2）
003.1999年11月2日.txt	27	大陆出版的《汉语大词典》在“白虎”条下有八个定义：1.白额虎；2.西方七宿奎、娄、胃、昴、华、觜、参的总称；3.迷信传说中的凶神；4.饰白虎图像的军旗；5.汉宫殿名；6.古代杂伎中扮演的形象；7.石灰的别名；8.豆腐的别名。但在这些解释中，漏掉了一个最重要的解释，就是“白虎”的另一个定义是“女子无阴毛者”。像《汉语大词典》这么权威的著作，竟为了道学的眼光，遗漏了活生生的汉语语言。未免令人叹息。（1999/11/2）
003.1999年11月2日.txt	35	白虎星是中国传统星相家认定的一种凶神，逢之不吉，谁碰到谁倒霉。《后南柯》书中有道是：“少刻有白虎星临门，蚁子（指公主）不必惊慌。”《文明小史》书中有道是：“逢之的母亲央了一位合婚的先生占了一占……但是两下合起来，冲犯了白虎星，父母不利，有点儿刑克。”茅盾《春蚕》书中有道是：“那母狗是白虎星，惹上了她就得败家。”等是也。其实，台湾也是个白虎星，在蒋介石时代，访问台湾的外国首要，回国时，不是人被绞死就是飞机撞山，前者如土耳其总理孟德勒斯，后者如泰国空军总司令差林杰，等等等等一应俱全。今天白虎星又发威，报上登“马其顿总统大选，两强出线，反对党佩特科夫斯基、执政党特拉伊柯夫斯基进入决选，亲台北的图普考夫斯基出局。”台湾白虎星，最近收买马其顿而花的钱，全泡汤了。一方财空，一方人空，真所谓人财两空。（1999/11/2）
003.1999年11月2日.txt	41	我李敖实在看不过去。我李敖的毛笔字，由于没有时间写，不可能像古代书法家那样有腕力，但是我才气逼人，毛笔字还是写得出神入化。现在，《李敖电子报》五个字，就是证明。我觉得女人写不好毛笔字，像写“劲报”两个字的董阳孜，就是一例。“劲报”是个怪报名，由李登辉做日语发音的话，恰恰就是男人的生殖器。（1999/11/2）
004.1999年11月3日.txt	5	美国名女人富留尔·考尔斯（Fleur Cowles）在1996年出了一本书《交友并据为己有》（SHE MADE FRIENDS AND KEPT THEM）。书中并谈到他丈夫麦克考尔斯（Mike Cowels），回忆1942年与美国罗斯福总统特使威尔基（Wendell Willkie）到重庆的事，内容极妙，全文如下：
004.1999年11月3日.txt	13	以上大意是说：
004.1999年11月3日.txt	19	这场会面宋美龄最后激动的许愿说：“如果威尔基选上总统，他和我就统治全世界。我统管东方，威尔基管其它的。”
004.1999年11月3日.txt	21	本月1号到3号，由国民党大员故宫博物院院长秦孝仪主办蒋夫人学术研讨会，所谓中外学者两百余人参加。以上宋美龄偷洋人养洋汉史料，自然早被出局了。真的历史，还得靠我李敖来呈现。（富留尔·考尔斯的书早已绝版，我的好友陈兆基从加拿大买到一册，寄给我，我特别感谢他。）（99/11/03）
004.1999年11月3日.txt	29	北京寄来《徐林正文化专稿》其中说：“9月19日下午，继余秋雨之后，台湾著名诗人余光中在岳麓书院设坛讲学，数百名观众在雨中听了余光中先生的教诲。但有圈内人士指出，主办者故意让观众在雨中听讲，与真正的学术交流背道而驰。北京一位学者告诉记者，他从互联网看到了演讲的全过程，余光中的演讲和主办者的苦心让人佩服，但余光中在室内演讲，观众在室外穿着雨衣冒雨聆听，让人感到不是滋味，为什么不安排岳麓书院其它地方，以免让观众饱受淋漓之苦呢？也许为了追求直播的效果，但形式大于内容，并不可取。这会让人产生这样一个感觉：余光中与观众的交流不是平等的。而平等是学术交流的基础。这显然不是主办者的意思。另一位观众指出，完全可以在室内听讲，而直播效果自然不会差，而人为的制造‘冒雨听讲’，似与岳麓书院的基本精神不符。由湖南经济电视台等单位主办的‘与余光中先生相聚千年庭院’9月19日下午4时举行。约当天下午2时，就有为数不少的观众冒雨守候在岳麓书院的门口。问为什么来得那么早，一位湖南大学的学生说，按耐不住，对余先生很仰慕。下午4时，在余光中演讲开始之前，主办者组织学生朗诵是余光中的四首诗歌。也许是巧合，也许是有意安排，朗诵的诗歌有一首叫《等你，在雨中》。”……
004.1999年11月3日.txt	35	陈水扁又端出一厢情愿的大陆政策了，这回竟是“有条件的开放三通”，所谓条件，是“单向直航”。这一怪论，连一向一说就错的国民党文宣教头丁远超都忍不住说对了，他说：“陈水扁所谓的‘我方直航，营利共享’是一厢情愿的想法，两岸政策无法单向思考。”连最笨的丁远超，都远远超过陈水扁的智商，可见陈水扁真不是普通的笨。报上说：陈水扁此项政策一曝光，连党内的人士都说太过一厢情愿、不可行。人家老共又不是笨蛋，为什么要接受这种不平等条件的直航？作为一个最大在野党、也是最可能赢得政权的总统提名人，陈水扁提出这样的一个中国政策，说穿了还是讲给选民听的，选举用意大于政策思考云云。
005.1999年11月4日.txt	5	今天《民众日报》头版满版报导“黑道定规矩，违约剁脚筋”，把台湾买票花招，细部大公开。在“道上兄弟买票成功率最高”项下，报导说：“台湾近年来历经多次选举后，普遍存在‘桩脚组织化，买票系统化’现象。云林这次收到钱的乡亲，多被告知‘这是特别为你争取的福利，这钱只有你有，不能让别人知道’，要求被买的民众不要对外张扬。”“但，仍有没拿到钱的民众，会主动找上桩脚讨钱，并且还大声干谯，而对于这些主动上门的生意，桩脚们也都会让对方满足。”“买票花招千奇百怪、无奇不有。最典型的就是透过里长运作，里长通常会透过邻长作白手套，而邻长因对邻居的职业、政治倾向、能不能买票几乎都摸得一清二楚，心里头自有一本买票名单，与候选人配合起来大家都轻松愉快。”
005.1999年11月4日.txt	7	更妙的，还有统一定价呢。在“地下组织协调买票价格”项下，报导说：“你可相信？类似民代的多席次选举，有着类似‘公平会’的地下组织，协调统一买票价格。据了解，中部某地方县市议员选举时，就有大哥级的人物出面召集同选区的候选人，要求大家买票价格最高不能超过一千元，如果有人破坏行情的话，这个人的脚筋可要小心一点！”
005.1999年11月4日.txt	13	自从1975年泰国跟“中华民国”断交后，台湾在泰国的代表衙门已改名五次了。今天中央社发稿说：“中华民国驻泰国代表处正式改名为中华民国‘驻泰国台北经济文化办事处TAIPEI ECONOMIC AND CULTURAL OFFICE IN THAILAND’。”明明英文是TAIPEI（台北），却硬在台湾岛上改成“中华民国”，这不是掩耳盗铃式的掩目盗名吗？口口声声维持国格，你的“国名”却被逼二十四年中要改换五次之多，你还是两国论中的一国吗？（1999/11/4）
005.1999年11月4日.txt	19	据我看来，宋美龄绝非“心灵捕手”而是“洋屌捕手”，因为她偷洋人养洋汉的“最高标竿”，原来是威尔基身体下部的“最高标竿”！证据已见昨天的《李敖电子报》。章孝严马屁拍得太离谱，离谱得“将长留人们心灵深处，代代相传，永不遗忘。”（1999/11/4）
005.1999年11月4日.txt	27	今天《中国时报》发出妙消息，说龙阁全倒半倒，技师技术研判不敌住户主观要求，不敢下结论。“大里市龙阁大楼经技师认定后，认为屋顶楼板、横梁龟裂，必须立即修复否则危险，故判为半倒，但住户认为技师根本没有仔细看就胡乱判定，应该判全倒，技师承受不了住户压力，干脆开具全倒、半倒两张勘查表，让住户选择，市公所决定今天再派一组人前去认定，住户表示，如果没判全倒，就蛋洗市公所。”“大里市东湖里中山路上的龙阁大楼，楼高十二层，有一百六十七户，原本被里长判为全倒，后来另组技师认定时，应部分住户要求改判半倒，惟有部分住户不同意，又向市公所申请覆判，结果日前行政院派来的技师不敢判了，因为全倒和半倒都各有‘支持者’，怎么判都会引起住户不满。”“技师承受不了住户压力，再加上避免市公所遭受住户抗议行动，除开具半倒证明外，再多开一张全倒证明，两张签的时间相同，且为同一人签名。”这条新闻妙极了。证明了台湾的民主是“暴民民主”，而台湾的技师竟是艾森豪式的大政治家！
005.1999年11月4日.txt	29	四十三年前，胡适在《述艾森豪总统的两个故事给蒋总统祝寿》一文中透露：“有一天，艾总统正在高尔夫球场上打球，白宫里送来一件公事，是总统的‘助理’（约等于‘秘书长’）亚丹士先生送来的，说有一个问题急须候总统批示可否。亚丹士先生拟了两个批稿子，一件是准备总统批示许可的，一件是准备他批示否决的。”“艾森豪总统在球场上拆开公函，看了两件拟稿，他一时不能决断，就在两个拟批上都签了一句话，说，‘请狄克替我挑一个罢。’他封好了。交来人带回白宫，他仍继续打他的高尔夫球。（狄克Dick是副总统尼克森。）蒲立德先生说，这是华盛顿传出来的一个讥笑艾总统的故事。”不过，胡适却另有不同的看法。胡适说：“做了世界第一强国的元首，遇着了自己一时不能决断的问题，能够自己不轻易下决断，‘请狄克替我挑一个罢’，这是何等风度！”他又说：“中国古代的政治思想家也曾细细想过这个一国元首的风度的问题。我曾指出吕氏春秋对于这个问题曾提出很值得政治家思考的说法，一国的元首要努力做到‘三无’，就是要‘无智，无能，无为’：‘无智，故能使众智也。无能，故能使众能也。无为，故能使众为也。’吕览说，这叫做‘用非其有，如己有之。’这是最明智的政治哲学。”
006.1999年11月5日.txt	31	与苏秋镇先生同是立委的黄天福都承认：所有党外人士加起来的成绩，还不如“独行侠”苏秋镇先生一个人的表现。这是真话。苏秋镇先生表现的勇敢、精明与凶悍，在每一项有关人民权利的争议上，他都紧追不舍、咬住不放，并且有尿不撒。——由于他在每一项法案上都刁难国民党，国民党只好等到他上厕所时，才高速通过一大串一大串的法案。他上厕所时，国民党派人尾随、“把风”，向会场报告他的动态。每当他小便完了，把风者就大呼一声，以为报信。害得他不敢小便，以维护人民权益。自古以来，一尿之微，攸关一“国”立法者，惟苏秋镇先生当之矣！所以他常自豪说：想当“国会议员”，必须“膀胱有力”！
006.1999年11月5日.txt	35	此后多年，苏秋镇先生虽然不无“斯人独憔悴”的处遇，但他斗志不衰，他以政治家的高瞻远瞩，敢于向台湾人说真话，他力斥政客们误导台湾人对中国大陆的看法，他宁肯说出大家不高兴听的真话，也要为台湾的安危与前途大声疾呼，我请他一系列的在《李敖笑傲江湖》中留下记录，他都知无不言、言无不尽的做到了，只有伟大的政治家，才有这种勇气与怀抱。
006.1999年11月5日.txt	43	“李敖网站”（http://www.liao.neto.net）的“李敖信箱”，有位署名“黑色俄罗斯”寄给李敖的信中说：“你最近经常在电视上说到‘宋楚瑜以前是坏人，但是现在渐渐变成一个好人……。’我个人对宋的想法是：他以前的确是一个国民党的爪牙，自从跟李登辉翻脸之后，他就开始求助于民意学习他的老长官蒋经国穿上夹克，一付亲民爱民的样子。我不禁联想到，蒋经国在民间塑造亲民形象，其实骨子里根本就是特务头子，宋楚瑜要是有一天当选，会不会跟他一样？加上他要是当选，一开始权力必然不稳固，以他的个性，你觉得他会不会走上蒋经国的那条路，用特务来统治国家呢？要是真的如此，那李先生你现在如此为他背书岂不是毁了一世英名吗？”“李先生你这样为宋楚瑜说话太危险了！”
006.1999年11月5日.txt	49	李敖电子报的留言版上，澎湖的李国谦张贴说：“1999年11月1日自立晚报刊登中研院院长李远哲应国立北科大校庆之邀，发表专题演讲。李远哲曾批评说：‘三、四十年前，台湾政治处于高压统治、白色恐怖的年代，许多国立大学毕业的学生一窝蜂跑到国外，旅居国外成为移民。现在，他们时常反过来批评、指责台湾，对于台湾社会而言，他们是逃兵，对于台湾没有贡献可言，没有资格批评台湾。’”“但是，当年李院长为了逃避兵役，请求其研究所指导教授，帮忙搞一份他们会制造原子弹的证明文件，使当年的蒋介石特准而免除兵役。之后，李远哲便前往美国深造去了，更因而入了美国籍，成为外来移民的美国人。李远哲在美国发展的这段期间，正值台湾民主运动遭受国民党强力打压之时，请问李院长此时身在何处，他好象连支持台湾民主运动的动作都没有？李远哲所谓的‘台湾逃兵’，究竟是指怎样的人？对于一个既是国防上、又是民主运动上真正的逃兵而言，其立论究竟何在？实令人心生疑窦。”“那些现正旅居国外的‘逃兵’，对于台湾或许没有什么贡献可言，但至少也没有造成什么危害。反观李远哲自回台湾‘贡献心力’以来，不断地自我膨胀，不仅垄断学术资源，更时常逾越其身份及职权，而胡搞瞎搞，致使台湾学术界乃至政界，一片乌烟瘴气，实令人痛心疾首。所以，仔细想一想，那些没有贡献的，反倒胜过那些有负面贡献的。”
006.1999年11月5日.txt	59	1998年1月3日，余光中发表一首《无论》，我看了他的中文，实在不敢领教。乃就其原作，予以改写，改出来的，不但有韵、而且出神，夏铸九教授极喜之。现将两诗对照刊出，以见余光中的中文多烂而李敖的中文多好也。
007.1999年11月8日.txt	13	四、查秦孝仪并非军人身份，竟在陆军总司令部土地上非法占用三十七年之久，陆军总部包庇图利国民党大员，不但置而不问，反以眷村福利护航之，其渎职自应查究。在谢委员追问下，国防部长蒋仲苓已承诺处理，此一承诺早见于八十七年4月7日《中国时报》。
008.1999年11月9日.txt	17	李敖有时候也会一改他严责苛评的作风，去捍卫被威权或主流媒体压迫的人。在他主持的《笑傲江湖》节目中，以讥讽的言语、机智的脑袋，引经据典外也不避俗俚言辞，把这“秀”做得当红不让！另一家有线电视台，年初时也为他量身裁制了“李敖黑白讲”节目，可是播出没多久，电视台毁约停播，因为节目内容触恼了电视台老板的父亲，他是一位国民党的大老。李敖本着向来作风，把这事告进法院，诉求法律解决。
008.1999年11月9日.txt	21	“我从来不能畅所欲言，”他说：“我的自由仍是受箝制的。”戒严法的时代已成了过去，“他们却能用其它法子来打压人，譬如说可以用经济制压嘛！”
008.1999年11月9日.txt	25	“我是给他们陷害了！”李敖笑着调侃说：“他们是给‘恶狗’一个好名声吧！”
008.1999年11月9日.txt	27	台湾开始民主化运动后，当局对李敖的监视和打压才渐松弛些，然而在官方正式的“容忍”（Officially Tolerated）之前，他已复出文坛，1979年，他重刊了《传统下的独白》一书；在反对团体和党派合法化之前，他也发行了“一连串”的反政府杂志。
008.1999年11月9日.txt	35	“我哪能担心害怕呢！”他说：“不然，一天都活不下去了。我不是一个勇敢的人；只是一个运气还蛮不坏的人罢了！”
008.1999年11月9日.txt	69	李敖常喜欢跟名记者孟肯（H. L. Mencken）相提并论，孟氏是美国廿世纪初期最有影响力的社会批评家。李敖自认是中国五百年来白话文写得最好的人；孟氏也编纂了一本划时代的词典《美语词典》，孟氏对美当时情况作全方面的批判，特别是针对中产阶级，刻薄的给他们取了“booboisie”的外号，是把bourgeoisie（中产阶级）一字前半改成音相似的“boob”加上后半“oisie”，boob是笨蛋的意思！
008.1999年11月9日.txt	77	我的小女儿我们叫她妹妹。妹妹吃早餐时，不好好吃，她要菲佣Rose打开电视，一边看卡通一边吃。不久，妈妈从外面回来了，妹妹发现妈妈站在她背后，她知道妈妈是不让她早上看电视的，立刻双眉紧皱，改口说：“人家根本不要看电视，Rose讨厌极了，要开电视。我把电视关上了，Rose又打开，非给我看不可，讨厌死了。”
008.1999年11月9日.txt	89	我在1989年出版《蒋宋美龄通奸》一书中，和这次根据美国名女人富留尔·考尔斯（Fleur Cowles）1996年“交友并据为己有”（SHE MADE FRIENDS AND KEPT THEM）新书而写的《宋美龄偷洋人养洋汉》一文中，已经举证历历，你还要“烦请大师提出心服口服之实证”，你未免有点“迂”了。难道你要我当年爬到他们床底下目击吗？（1999/11/9）
009.1999年11月10日.txt	5	今年10月27日出版的《国际情报杂志》（SAPIO）第237期，第十五页中刊出去年八月李登辉总统对日本杏林大学教授平松茂雄教授的谈话，以“台湾、韩国、日本新三国军事同盟”为标题，大意是说：深田佑介与平松茂雄对话表示：中国在西藏及印度周边进行军事化，对印度及东南亚等国而言，是极重要的问题，因为西藏及新疆南部是极重要的军事地带。
009.1999年11月10日.txt	21	昨天新党揭发出李登辉的“夹击论”，今天《联合报》登出记者何振忠的报导，说：总统府公共事务室副主任丁远超昨天根据他作的笔记反驳新党对李登辉总统的指控。丁远超说，李总统去年8月6日接见日本杏林大学教授平松茂雄时，根本没有说过联合日本、印度夹击中共的话，他质疑新党立委为何要根据中共人士及日本学者的单方面说法，据以批评李总统根本没有说过的话？丁远超昨天特别找出去年8月6日上午9点半在总统府会客室所做的笔记。
009.1999年11月10日.txt	23	他表示，当时中共国家主席江泽民即将在9月访问日本，平松先是表示这对日本是很重要的事，目前东亚正面临转型阶段，中共与日本关系也面临改变。丁远超引述平松的话指出，中共与日本前二十年关系紧张，中共一再强硬要求日本撤销美日安保条约；后二十年，关系较为缓和，而新“三不政策”也对台湾产生冲击，日本应该认清这个转变。丁远超再转述李总统的说法指出，1996年日美防卫合作新指针即是由过去对抗苏联转为防止中共扩充霸权，无非是想把中共纳入国际社会秩序；但中共的外交政策一向自负为世界大国，即使美、日合作还是不一定能将中共纳入国际体系。李总统接着说，这次印度核试爆的原因，或许是恐共所致，藉此分散中共集中在东海的军力，日本似乎毋需过于认真的制裁印度。李总统也说，台湾的重要性应该从其战略地位及其民主成就来探讨，特别是台湾的具体民主制度更可在大陆广为宣达。丁远超表示，当时相关的谈话就是如此，两人完全没有谈到所谓“夹击”的说法。丁远超质疑李庆华等人是抱持怎样的心态提出这个质疑；他并质问李庆华等人的立场何在？
009.1999年11月10日.txt	27	明明是李登辉借日本主子的口放空气，放了以后发现苗头不对，乃予以淡化、狡赖，谁会看不出来，又谁会相信这种拙劣的淡化与狡赖？我想到明朝末年“笑府”中的一条“第一声”，说主人陪客人聊天，主人放了一个响屁，很不好意思，他想遮盖这个响屁，就拼命拉椅子，用椅子和地的磨擦声，来瞒天过海，希望客人共识，认同他的放屁不是放屁。主人拉了一阵椅子后，客人说：“还是第一声最像。”李登辉放了臭屁还想赖吗？“还是第一声最像”！（1999/11/10）
009.1999年11月10日.txt	37	谢谢你们三位的来信。余光中做为诗人的问题是：1. 他的中文能力，实在有问题。2. 做为诗人的真情品质，他也有问题。以拜伦为例，他在诗中支持希腊独立，他就言行一致，奔赴独立现场，死生以之。但余光中呢，六四时他大发高论，说：“台湾的社会近年来颇以民主自许，自由自豪。难道我们在争取两千万人的民主与自由之余，竟然无视十亿同胞的民主与自由吗？……天安门广场的胜利，是全中国也是全世界民主自由的胜利。相反地，天安门广场的失败，也是全中国甚至全世界民主自由的挫折，在历史炯炯的注视下，让我们及时站起来，从台北到屏东，一起向对岸大叫：‘天安门，我们来了！’”可是，我们别忘了，余光中这些国民党御用文人，他们在“争取两千万人的民主与自由”上，根本就是一纸空白，而没有任何实际行动。对六四的反应，也没有“及时站起来”而有象样的行动。这种诗人，他们是没有真情的。没有真情的诗人，算是哪门子诗人呢？（1999/11/10）
009.1999年11月10日.txt	41	昨天晚上我在环球电视台《挑战李敖》的节目上，重新提出过去我在东森电视台《李敖黑白讲》中提议的以硅胶女人代替真人妓女的构想，我认为用硅胶女人取代真人妓女，既安全、又卫生、又廉价、又美观、又人道、又功德无量。为了男女平等，当然也可以做硅胶男人，至少可做硅胶dildo（人工阴茎、人工鸡巴、角先生）。网站上已有讨论，有人说：“大部分会去强奸女性同胞的男人，都是因为心里不健全所致，不然，既使没有充气娃娃，男人不是照样可以用手满足自己！所以我觉得，充气娃娃并不能解决性侵犯的问题。”又有人说：“John爱慕Mary已久，忍不住去订做跟Mary一模一样的充气娃娃，后来John食髓知味，一天碰巧遇见真人Mary，心想真人之味不知如何？便抓了真人犯下强暴罪，所以说，人的欲望是无穷的，根本不可能浅尝则止！”又有人说：“触感、质感真的会像吗？那不是像尸体一样？恶！抱着死尸睡觉。”又有人说：“那大概只有在原版的格林童话中，如白马王子般有恋尸癖的人才会喜欢吧！”又有人说：“干脆去买块猪肉不是更真实吗？”……其实，这些忧虑都可用技术和高科技解决。解决以后，声光化电和温度、香味、滑润等等，都可改进得精益求精。至于适应问题，请问假牙岂不和真牙一样好用吗？在乎当事人一念之转也。
010.1999年11月11日.txt	5	马英九昨天接受《自立晚报》访问，拆穿陈水扁的最新版两岸政策。马英九说：两岸关系重要而复杂，过去民进党以简单方式看待，凡事以“台独”主张解决，但现在也不得不走上“向中看齐”这条路，“强本西进”是个不错的发展，朝野若是能朝向这个方向跟进，也是可取的方向。但是陈水扁先生所提出的主张，其实都是七、八年前国民党就提出的，我过去就觉得，谈到两岸问题，民进党一向都在状况外。现在的主张就显得比较细致、有分寸，但就程度上而言，距离目标还很远。因为，基本上民进党是以一边一国的理念下来考虑，就算现在修正为两国，看在中共眼里，也只是台独的翻版而已，论调并不新鲜。不过，陈先生所提的主张，对选民及民进党来说，也还算是一大步啦！像两岸直航，航运、海运势必要采联营，“这对业界已是常识”，国民党在七年前内部就已写出这样的主张了。
010.1999年11月11日.txt	7	马英九此言是也。核对之下，陈水扁今天的所谓最新版两岸政策，其实正是袭国民党七年前政策的余绪，抄了半天，竟不知抄点新的，反倒抄人家七年以前的，民进党和阿扁的不成熟，足为笑柄了。（1999/11/11）
010.1999年11月11日.txt	11	今天《中国时报》登出驻日特派员刘黎儿10日专电说：受日本近年来批判“自虐史观”的右倾思潮的影响，两家大教科书出版社已向文部省申请将历史教科书中“从军慰安妇”一词改为“慰安妇”，以及删除强制征召等的“强制”字眼，因此从明年度开始，几乎所有的日本历史教科书均将不再有“从军慰安妇”字眼。据《东京新闻》今天报导指出，日本历史教科书市场占有率最高的“东京书籍”（占有率41%）及第三位的“教育出版”（占有率18%）均向文部省提出申请，两家出版社均拒绝说明出版的理由，但突然加以订正的原因，是文化界右倾人士发起运动要求日本各级学校不要采用“自虐史观”的教科书。日本系从九七年起中学社会教科书里一齐出现“从军慰安妇”名词，这是因为八二年文部省的检定基准中订有要求考虑与中国、韩国之间历史事件的“近邻各国条项”；但是这两年，批判教科书有关第二次大战之记述的“自由主义史观”集团等人，主张日本的教科书是“自虐式的”及“慰安妇是商业行为而非强制征召”等，发起运动要求各地方政府不要采用“自虐式”教科书，影响所及，才有这次的修正。
