file	line	text
001.为中国人信命寻根.txt	35	夫天地合气，人偶自生也。犹夫妇合气，子则自生也。夫妇合气，非当时欲得生子。情欲动而合，合而生子矣。夫妇不故生子，以知天地不故生人也。然则人生于天地也，犹鱼之于渊，虮虱之于人也，因气而生，种类相产。万物生天地之间，皆一实也。……天地合气，物偶自生矣。……何以验之？如天故生万物，当令其相亲爱，不当令之相贼害也。或曰：“五行之气，天生万物，以万物含五行之气，五行之气更相贼害。”曰：“天自当以一行之气生万物，令之相亲爱，不当令五行之气反使相贼害也。”或曰：“欲为之用，故令相贼害。贼害，相成也。……金不贼木，木不成用；火不烁金，金不成器。故诸物相贼相利，含血之虫相胜服、相啮噬、相啖食者，皆五行气使之然也。”曰：“天生万物欲令相为用，不得不相贼害也，则生虎狼蝮蛇及蜂虿之虫皆贼害人，天又欲使人为之用耶？”……凡万物相刻贼，含血之虫则相服，至于相啖食者，自以齿牙顿利，筋力优劣，动作巧便，气势勇桀。若人之在世，势不与适，力不均等，自相胜服。以力相服，则以刃相贼矣。夫人以刃相贼，犹物以齿角爪牙相触刺也。力强、角利、势烈、牙长，则能胜；气微、爪短，则诛；胆小、距顿，则服畏也。人有勇怯，故战有胜负。胜者未必受金气，负者未必得木精也。（《论衡·物势》篇）
001.为中国人信命寻根.txt	41	正因为一切是没有意志的，所以人间的祸福，是没有什么道理的，只是“有幸有不幸”而已。王充说：
001.为中国人信命寻根.txt	43	凡人操行，有贤有愚；及遭祸福，有幸有不幸。举事有是有非；及触赏罚，有偶有不偶。并时遭兵，隐者不中；同日被霜，蔽者不伤。中伤未必恶，隐蔽未必善。隐蔽幸，中伤不幸。俱欲纳忠，或赏或罚；并欲有益，或信或疑。赏而信者未必真，罚而疑者未必伪。赏信者偶，罚疑不偶也。（《论衡·幸偶》篇）
001.为中国人信命寻根.txt	45	他又举例说：
001.为中国人信命寻根.txt	47	孔子门徒七十有余，颜回早夭，孔子曰：“不幸短命死矣！”短命称不幸，则知长命者幸也，短命者不幸也。服圣贤之道、讲仁义之业，宜蒙福佑，伯牛有疾，亦复颜回之类，俱不幸也。蝼蚁行于地，人举足而涉之，足所履，蝼蚁苲死；足所不蹈，全活不伤。火燔野草，车轹所致；火所不燔，俗或喜之，名曰“幸草”。夫足所不蹈，火所不及，未必善也，举火行有适然也。由是以论痈疽之发，亦一实也。气结阏积，聚为痈、溃为疽，创流血出脓，岂痈疽所发，身之善穴哉？营卫之行，遇不通也。蜘蛛结网，蜚虫过之，或脱或获；猎者张罗，百兽群扰，或得或失；渔者罾江湖之鱼，或存或亡，或奸盗大辟而不知，或罚赎小罪而发觉。灾气加人，亦此类也。不幸遭触而死，幸者免脱而生。（同上）
001.为中国人信命寻根.txt	53	王充提出的解释是“命”字。王充说：
001.为中国人信命寻根.txt	57	世俗见人节行高，则曰：“贤哲如此，何不贵？”见人谋虑深，则曰：“辩慧如此，何不富？”——贵富有命，福禄不在贤哲与辩慧，故曰富不可以筹筴得、贵不可以才能成。……故贵贱在命，不在智愚；贫富在禄，不在顽慧。世之论事者，以才高当为将相，能下者宜为农商，见智能之士，官位不至，怪而訾之曰：“是必毁于行操”，行操之士，亦怪毁之曰：“是必乏于才知”。殊不知才知行操虽高，官位富禄有命。才智之人以吉盛时举事而福至，人谓才智明审；凶衰祸来，谓愚暗不知。吉凶之命，盛衰之禄也。（《论衡·命禄》篇）
001.为中国人信命寻根.txt	59	既然一切都是命，所以王充结论是：“信命者，则可幽居俟时，不须劳精苦形求索之也。犹珠玉之在山泽。”（《论衡·命禄》篇）这是告诉人们，山里的玉、河里的珠，生来就是贵重的，它们不必自贵，人自贵之！人的命，怎么样就怎么样，一切等着就好了，“不须劳精苦形求索之也”！
001.为中国人信命寻根.txt	63	王充是不相信“善有善报，恶有恶报”的，因为有这样的结果，便不是宿命了，而是可“求”的命了。王充说：
001.为中国人信命寻根.txt	65	夫性与命异，或性善而命凶、或性恶而命吉。操行善恶者，性也；祸福吉凶者，命也。或行善而得祸，是性善而命凶；或行恶而得福，是性恶而命吉也。性自有善恶，命自有吉凶。使吉命之人，虽不行善，未必无福；凶命之人，虽勉操行，未必无祸。（《论衡·命义》篇）
001.为中国人信命寻根.txt	69	世谓受福佑者，既以为行善所致，又谓被祸害者，为恶所得，以为有沉恶伏过，天地罚之、鬼神报之。天地所罚，小大犹发；鬼神所报，远近犹至。（《论衡·祸虚》篇）
001.为中国人信命寻根.txt	71	世论行善者福至、为恶者祸来，福祸之应，皆天也。人为之，天应之。阳恩人君赏其行，阴惠天地报其德。无贵贱贤愚，莫谓不然。（《论衡·福虚》篇）
002.反符瑞.txt	5	夫太平以治定为效，百姓以安乐为符。孔子曰：“修己以安百姓，尧舜其犹病诸！”百姓安者，太平之验也。夫治人以人为主，百姓安而阴阳和，阴阳和则万物育，万物育则奇瑞出。视今天下，安乎危乎？安则平矣，瑞虽未具，无害于平。故夫王道定事以验、立实以效。效验不彰，实诚不见，时或实然，证验不具。是故王道立事以实，不必具验；圣主治世期于平安，不须符瑞。（《论衡·宣汉》篇）
002.反符瑞.txt	7	后代整天曲学阿世的知识分子，诬指王充推翻当时的天人感应之说的目的，在“为皇帝解除精神威胁，或可成为他进身朝列的凭借”（徐复观《两汉思想史》）。这真是厚诬古人了！符瑞说也是天人感应说的一部分，反对符瑞，就是反对钦定思想，这要冒多大的危险？要“进身朝列”，何不像这种知识分子那样以“逢君之恶”起家呢？又何必唱冒杀头危险的反调呢？
002.反符瑞.txt	9	由于国民党御用文人对王充的厚诬，可以约略看到：国民党怎样在中国大陆以外的地方颠倒黑白、蒙混真知。如今到处又是一片符瑞之象了，到处是张灯结彩、到处是报喜不报忧、到处是吉祥话儿，甚至无知的党外人士办刊物，也学会把蒋经国当选和“黄历上百年难逢的双春双雨水”扯在一起，而“为1984赦天下卜卦”（5月1日《关怀》第三十期）了！这种现代符瑞的迷信的大雾，简直愈来愈浓了！我实在看不过去、看不顺眼，我真要写它几句。我要昭告天下说：“别以为这个岛上都是谄媚的、迷信的人啊！我李敖就不来这一套！我李敖就是例外！千百年后，岛孤人孤之后，总要有个真正的明白人留名下来，那个人，除了李敖，还他妈的有谁呢？”
003.李鼎彝《宿命正命造命与非命》书后.txt	1	李鼎彝《宿命正命造命与非命》书后
003.李鼎彝《宿命正命造命与非命》书后.txt	9	宿命论既然确定命的安排为人生之不可逃避的现实，于是他们消极了、返璞归真了、不争什么富贵功名了，更不求满足什么耳目口鼻的欲望了，这自然造成厌弃现实反对文明的态度，要人人老老实实的安安静静听命运的摆布与安排。但是有人要问白起坑赵降卒四十万，莫非这四十万人前生造定同时该被活埋而死？宿命论者答说，一个人有他的命运，一个国也有他的国运，国运坏了，个人的运也随着坏了，赵国国运已坏，所以赵降卒四十万随着他们的国运一同牺牲。同时又有人要问，这种命的安排，是不是提前可以预知呢？宿命论的哲理派答复说：这不能，可是流辈靠命定论吃饭的人，却用什么八字、面相、骨相、卜筮来推测，可以先知，可以利用人的生辰时日，预知人的一生祸福。这自是流风所及，没有哲理的价值的东西，但其势力却至今日尚普遍的在民间流行着。
003.李鼎彝《宿命正命造命与非命》书后.txt	11	什么叫正命呢？这是孔孟的主张，此派对于命的是否前定，他们存一怀疑态度。不可知的，他们不喜欢去研究它，所以“子罕言……命”。同时他们对于天也采取同样的态度，所以说：“天何言哉，四时行焉，百物生焉。”又说：“鬼神其为德，其盛矣乎！”不过孔孟相信人类是进步的，文化是要保持的，所以他们本着教育家立场认为富贵寿夭，只有尽人事听天命，不要太强求。君子“不立乎岩墙之下”正是尽人事；“赐不受命，而货殖焉”又正是不安命守分，所以他们对于富贵利达，要安分的“素富贵行乎富贵，素贫贱行乎贫贱”，“君子无入而不自得”，这便是安命的讲法。但是孔孟一谈到做人，那便不安分起来，“舜何人也？予何人也？有为者亦若是。”人不一定可致富贵，但人一定可以希圣希贤，圣贤是属之我；富贵是属诸外，归之我者当努力尽其在我，不应知足、不应画地自守；属诸外者，一听自然，信命运摆布，这叫杀身成仁，杀身正是安命，成仁便是尽其在我。不安命，所以说“莫非命也，顺受其正。”这个正字，便是不求富贵，利达听诸天命，却要正心修身，希圣希贤，不信命运，这就叫做正命说。古今来大英雄大豪杰、大圣大贤，完成伟大人格，造福人类国家，“功成不受赏，富贵若浮云”的气概，全是正命说的表现。
003.李鼎彝《宿命正命造命与非命》书后.txt	23	爸爸在1926年（民国十五年）北大毕业，吉林省政府想公费送他留学，他那时已经二十八岁了，急于回家乡养家，所以就拒绝了。因为是“京师大学堂”毕业的，回到家乡，非常拉风，后来被聘为吉林六中校长，当时教育界的待遇极好，远非日后的穷教员可比；而对教育界人士和知识分子的重视与尊敬，也远非日后的风气可比。爸爸说：军阀张作霖，在孔夫子诞辰的时候，脱下军装，换上长袍马褂，跑到各个学校，向老师们打躬作揖，说我们是大老粗，什么都不懂，教育下一代，全亏诸位老师偏劳，特地跑来感谢。军阀们是不敢向教育界人士致训词的，也不敢颁发训词叫教师研读的。
003.李鼎彝《宿命正命造命与非命》书后.txt	25	爸爸除在吉林六中做校长外，也曾在吉林女中、吉林一中、吉林大学讲课。他唯一一部著作——《中国文学史》，也写在这个时期。这部《中国文学史》，后来由我加上长序，由文星书店印出来，当时我的长序惹起大风波，调查局坚持要查禁，经文星书店撕掉长序，才免于被查禁。文星垮后，改由传记文学社出版（这篇长序，题目叫《爸爸·我·文学》，收入《李敖千秋评论丛书》第三期《奇情·上吊·血》里）。
003.李鼎彝《宿命正命造命与非命》书后.txt	27	爸爸生在1899年（民国前十三年），1899是己亥年，就是戊戌政变后一年；死在1955年（民国四十四年），死在台中一中国文科主任任上。在刚来台湾那一年（1949），他在台中一中做过一次讲演，就是这篇《宿命正命造命与非命》。这篇只是讲演的提要，漏掉了许多举例与故事，比起讲演来，失色不少。爸爸的口才极好，但是文字并不怎么样。
003.李鼎彝《宿命正命造命与非命》书后.txt	29	这篇讲稿中的最大特色，是爸爸讨论中国人信命的矛盾性，中国人一方面固然相信子夏所谓的“死生有命，富贵在天”，但在死生富贵以外，却有很强的“造命”味道，修桥、造路、施粥、济穷，这些做好事以求好报的做法，就不是宿命的，而是改造命运的。孟夫子说君子“不立乎岩墙之下”（不站在要倒的墙旁边），如果信宿命论，一切命中注定，要被压死，要躲也躲不了，可是孟夫子却要人躲，这是相信命可以改造；孟夫子又说：“舜何人也？予何人也？有为者亦若是。”同样相信命可以改造，同样不相信宿命论。但他们在死生富贵方面，却都信宿命，这是他们又聪明又糊涂的地方。爸爸的演说里，能把这种矛盾与差异点破，可说是他的卓见。
003.李鼎彝《宿命正命造命与非命》书后.txt	33	爸爸死后七个月，我曾把这篇《宿命正命造命与非命》发表在台大的《大学杂志》一卷五期（1955年11月15日）里；如今快三十年了，我把它重刊出来，算是一种非世俗方式的纪念。古人说：“伤心失故老，回首望中原。”在“故老”已失之日，“中原”的“回首”，也就愈来愈渺茫了。
004.“有如白水！”.txt	3	《东周列国志》记晋文公重耳流亡十九年，最后在渡河返国的河边，把跟了他多年的日用器材，下令丢掉。他说：“吾今日入晋为君，玉食一方，要这些残敝之物何用？”这一无情，引起跟他多年的狐偃的不满。狐偃字子犯，是晋文公之舅，也叫咎犯、舅犯，《东周列国志》写这一故事如下：
004.“有如白水！”.txt	5	狐偃私叹曰：“公子未得富贵，先忘贫贱，他日怜新弃旧，把我等同守患难之人，看做残敝器物一般，可不枉了这十九年辛苦！乘今日尚未济河，不如辞之，异时还有相念之日。”乃以秦公所赠白壁一双，跪献于重耳之前曰：“公于今已渡河，便是晋界，内有诸臣，外有秦将，不愁晋国不入公子之手。臣之一身，相从无益，愿留秦邦，为公子外臣。所有白壁一双，聊表寸意。”重耳大惊曰：“孤方与舅氏共享富贵，何出此言？”狐偃曰：“臣自知有三罪于公子，不敢相从。”重耳曰：“三罪何在？”狐偃对曰：“臣闻‘圣臣能使其君尊，贤臣能使其君安。’今臣不肖，使公子困于五鹿，一罪也；受曹、卫二君之慢，二罪也；乘醉出公子于齐城，致触公子之怒，三罪也。向以公子尚在羁旅，臣不敢辞。今入晋矣，臣奔走数年，惊魂几绝，心力并耗，譬之余笾残豆，不可再陈；敝席破帷，不可再设。留臣无益，去臣无损，臣是以求去耳！”重耳垂泪而言曰：“舅氏责孤甚当，乃孤之过也！”即命壶叔将已弃之物，一一取回，复向河设誓曰：“孤返国，若忘了舅氏之劳，不与同心共政者，子孙不昌！”即取白壁投之于河曰：“河伯为盟证也！”
004.“有如白水！”.txt	7	这一“取白壁投之于河”、“河伯为盟证”的发誓行为，是古人向鬼神打交道的必须奉献。古人向鬼神“缴手续费”，就是用玉，为了表示真的给了鬼神，就把玉敲碎或丢到河里。这种“宁为玉碎”是很令人心疼的，所以，为了安全起见，有的就要在鬼神有确实反应后，才真的交出玉来。《书经》里记周公之言曰：“尔之许我，我其以壁与珪归俟尔命；不许我，我乃屏璧与珪。”（你答应我，我就把玉给你；你不答应，我就拿玉走了。）这种儿童式的讨价还价，就是“惜玉”的一个证明。晋文公如今“取白璧投之于河”，就是来真的，不是小气的。这段故事，《左传》别有记载：
004.“有如白水！”.txt	9	及河，子犯以壁授公子（晋文公），曰：“臣负羁绁从君巡于天下（这当然是流亡各国的吹牛说法），臣之罪甚多矣！臣犹知之，而况君乎？请由此亡。”公子曰：“所不与舅氏同心者，有如白水！”投其壁于河。
004.“有如白水！”.txt	11	“有如白水！”的“有如”句法，是古人发誓的套话，综合出来，颇有趣味。《左传》文公十二年：“秦伯以璧祈战于河。”十三年：“秦伯曰：‘若背其言，所不归尔帑者，有如河！’乃行。”襄公二十五年：“晏子仰天叹曰：‘婴所不唯忠于君、利社稷者是与，有如上帝！’乃歃。”定公六年：“孟孙立于房外，谓范献子曰：‘阳虎若不能居鲁，而息肩于晋，所不以为中军司马者，有如先君！’”哀公十四年：“子行抽剑，曰：‘需，事之贼也！谁非陈宗？所不杀子者，有如陈宗！’乃止。”《晋书·祖逖传》：“帝乃以逖为奋威将军、豫州刺史，给千人廪，布三千匹，不给铠仗，使自招募。仍将本流徙部曲百余家渡江，中流击楫而誓曰：‘祖逖不能清中原而复济者，有如大江！’辞色壮烈，众皆慨叹。”……这些例子，都是证明。
004.“有如白水！”.txt	13	《史记·晋世家》说：
004.“有如白水！”.txt	15	文公元年春，秦送重耳至河。咎犯曰：“臣从君周旋天下，过亦多矣！臣犹知之，况于君乎？请从此去矣！”重耳曰：“若反国，所不与子犯共者，河伯视之！”乃投壁河中，以与子犯盟。
004.“有如白水！”.txt	17	可见《左传》中的“有如白水”，就是《史记》中的“河伯视之”。“河伯视之”者，发誓有河神见证也！古人发誓“有如河”、“有如大江”等等，都是指有河神见证的意思。（《国语》中所谓”‘所不与舅氏同心者，有如河水！’沉壁以质”的话，自是同一意思。）
004.“有如白水！”.txt	19	《左传》旧注说晋文公发“有如白水”的誓，是“言与舅氏同心之明，如此白水也，犹诗言谓予不信，有如皦日”，这种解释是错误的。“有如白水”是有鬼神意思的，而不是字面上的意思，从字面上望文生义，是会发生错误的。
005.我看老天爷.txt	7	以中国人对“天”的思想来看，中国人分别表现在“天”、“帝”、“上帝”等词汇上面，我们必须对这些词汇做一番排比与归纳，才能体会出它们的真义。例如《诗经》、《书经》中“天”、“帝”、“上帝”的出现次数，高达四百二十一次，可见这种观念的深入人心，值得仔细的探讨。探讨的方式之一，就是先尽量给这些词汇予以范围、予以确定，以先求得它们的真义。
005.我看老天爷.txt	17	但这种“天”、“帝”、“上帝”，到底指的是什么呢？当然不是耶和华那种上帝（虽然现代的华洋教棍们常常附会说：“中国古籍中的上帝就是耶和华”），因为耶和华这种上帝是比较明显的，中国人的上帝最初却没有耶和华那样明显的具象。虽然具象不明显，仍可看出他的“神性”意味、人格性的意味。《诗经》、《书经》里说“敬天之怒”、“逢天僤怒”、“畏天之威”、“唯恭行天之罚”、“天命靡常”、“天命匪解”、“天命诛之”、“天降慆德”、“天降丧乱”、“天亦哀于四方民”、“皇矣上帝”、“昭明上帝”、“上帝监民”、“闻于上帝”、“皇天上帝”、“昊天上帝”等等，都显示了中国古代的上帝，是有意志的、有情绪的，他发起威风，也不在耶和华之下。《诗经》、《书经》中记录人对上天的歌颂，诚惶诚恐的语气，也活像旧约中的记录；而《书经》里“天乃赐禹洪范九畴”等话，也活像旧约中上帝赐摩西的十诫。所以，中国古人眼中的上帝，是“神性”的，只是神得有点模糊而已。
005.我看老天爷.txt	21	但是，“天”也好、“帝”也好、“上帝”也好，并不是这样的大神一位，在中国人的思想里，这位模模糊糊的特大号以外，还有别的杂牌。楚大夫观射父答楚昭王的一段传说，最可注意。观射父说：
005.我看老天爷.txt	23	古者民神不杂，民之精爽不携贰者，而又能齐肃衷正，其知能上下比义，其圣能光远宣朗，其明能光照之，其聪能听彻之，如是则神明降之，在男曰觋，在女曰巫。是使制神之处、位、次主，而为之牲、器、时服。……于是乎有天、地、神、民、类物之官，谓之五官，各司其序，不相乱也。民是以能有忠信，神是以能有明德，民神异业，敬而不渎。故神降之嘉生；民以物享，祸灾不至，求用不匮。（《国语·楚语》）
005.我看老天爷.txt	27	及少皞之衰也，九黎乱德，民神杂糅，不可方物。夫人作享，家为巫史，无有要质。民匮于祭祀而不知其福。烝享无度，民神同位。民渎齐盟，无有严威；神狎民则，不蠲其为。嘉生不降，无物以享。祸灾荐臻，莫尽其气。颛顼受之，乃命南正重司天以属神，命火正黎司地以属民。使复旧常，无相侵渎。是谓绝地天通。（《国语·楚语》）
005.我看老天爷.txt	63	以天神为例：《书经》有“时则有若伊尹，格于皇天”的话。“格于皇天”就是商汤得伊尹辅佐成功，升配于天的意思，可见天神是人的祖先变的。
005.我看老天爷.txt	65	以地神为例：《左传》注说“土为群物主，故称后也。其祀句龙焉。”句龙是共工氏之子，可见地神也是人的祖先变的。
005.我看老天爷.txt	71	关于中国人对上天的看法，从文字学上，可以告诉我们不少真相。“天”字在古文字中，本来是一个像人形的象形字。在甲骨文中、在金文（孟鼎、彔伯戎敦、毛公鼎）中，都是如此。王国维在《观堂集林-释天》中说：“殷虚卜辞作（上〇下大）……所以坟其首者，正特著其所象之处也。”“帝”字在古文字中，“象花萼全形”，“示生殖繁盛之义，与祖字象生殖者同。”“祖”字的左边“示”字是崇拜，右边的“且”字是男人生殖器。这些字眼，都跟人和生殖有关。再查《诗经》、《书经》有“文王在上，于昭于天”、“三后在天”、“对越在天”、“桓桓武王……于昭于天”等等，显示了“帝”死后，也就加入了“天”的行列。这些证据，告诉了我们，在古代，“天”、“帝”、“祖”这些字眼间，距离是多么近。
005.我看老天爷.txt	75	所以，当我们看到《诗经》、《书经》里那些统治者祭祀的情况，那些有牺牲等供品的奉献，就可以了解，祭天和祭祖，对中国人无疑是一回事。
005.我看老天爷.txt	83	《书经·盘庚中》记统治者盘庚对臣民的训词，有一句警告说：你们的祖先跟过我的祖先，你们若不听话，“我先后绥乃祖乃父，乃祖乃父乃断弃汝，不救乃死！”（我的祖先就会找你们的祖先算帐，你们的祖先就会不要你们了，不管你们死活了！）这种心态，是典型的“诉诸祖先”的模式，最值得我们的注意。
005.我看老天爷.txt	95	可是，到了春秋以后，诸侯的权力变大了。他们开始自行通天了，不劳天子代劳了。在《左传》里，我们可以看到“天祸许国”、“天未绝晋”、“天实置之”、“天奉我也”、“天祸郑国”、“天将假手于楚以毙之”等话。这时候的“天”的观念，显然已不是“帝谓文王”（《诗经》）时代的专利了，“天”已经开始能同天子以外的巨公们打交道了。这真所谓“天低皇帝远”了。
005.我看老天爷.txt	107	四、在祭品消耗方面，古代人要把整只的牛羊猪狗给烧到火里、埋在土里、或淹到水里，真是所谓“牺牲”。后来的人就小气了，不但很少以整只出现，并且祭完了以后，由人代鬼神受用了。
005.我看老天爷.txt	111	六、在祷告用语方面，古代人和神之间，有时候会发生讨价还价的情况，周公就在祭祀时向祖先说：“尔之许我，我其以璧与珪归俟尔命；不许我，我乃屏壁与珪。”（你答应我，我就把玉给你；你不答应，我就拿玉走了。）后来这种儿童式的讨价还价取消了，人在祷告里只做需求，不做试探了。
005.我看老天爷.txt	121	封禅观念最早见于《管子·封禅》篇。齐桓公称霸后，想封禅，但是管仲反对。反对的理由是古代圣王封禅，有十五种祥瑞出现，像东海有比目鱼、西海有比翼鸟等等，现在我们没有这些，怎么好封禅呢？于是齐桓公就死心了。
005.我看老天爷.txt	125	到了汉武帝出现，他又继承这种封禅的观念。《史记》有《封禅书》专写这种大事。在这一方面，越来越笼罩在迷信的大雾里。
005.我看老天爷.txt	129	在秦汉大统一以前，中国的天神是地区性的：《列子》中有“楚人鬼而越人禨”的记载，可以显见中国南方天神的地区性。《史记·封禅书》中有八神将的记载，可以显见中国东方天神的地区性。但是随着政权的扩大，神权也跟着扩大了。秦朝的原始地区性的神只是公元前8世纪前用马来祭的白帝；可是到了公元前7世纪，就加进青帝了；到了公元前5世纪，又加进黄帝、炎帝了。到了公元前3世纪，汉朝得了天下，汉朝的开国者：
005.我看老天爷.txt	131	问：“故秦时上帝祠何帝也？”对曰：“四帝，有白、青、黄、赤帝之称。”高祖曰：“吾闻天有五帝，而四，何也？”莫知其说。于是高祖曰：“吾知之矣！乃待我而具五也！乃立黑帝祠。（《汉书-郊祀志》）
005.我看老天爷.txt	147	第二个分支是思想家们的“神性”的“天”。这种“天”没有什么神的具象，既无人头，也无鸟身，更不像雄鸡了。但这种“天”却有“神性”的意味、人格性的意味。它是《诗经》、《书经》里所指的那种有意志的、有情绪的、神得有点模糊的“天”。这种思想，首先出现在《墨子》的《天志篇》中，墨子主张“顺天意”如何如何、“天之意”如何如何：
005.我看老天爷.txt	149	子墨子曰：今天下之君子之欲为仁义者，则不可不察义之所从出。……然则义何从出？子墨子曰：义不从愚且贱者出，必自贵且知者出。……然则，孰为贵？孰为知？曰，天为贵，天知而已矣！然则，义果自天出矣！（《墨子·天志篇》）
005.我看老天爷.txt	151	又说：
005.我看老天爷.txt	153	尚同乎天子，而未上同乎天，则天菑将犹未止也，故当若天降寒热不节、雪霜雨露不时、五谷不熟、六畜不遂、疾菑戾疫、飘风苦雨荐臻而至者，此天之降罚也，——将以罚天下之人不尚同乎天者也。（《墨子·尚同篇》）
005.我看老天爷.txt	157	这种“天”有意志、“天”有情绪的思想，到了汉朝，被董仲舒接收了，又加油加酱，发明出他的“人受命乎天也”的“天人合一”大体系。董仲舒说：
005.我看老天爷.txt	159	人之身，首妢而员，象天容也；发，象星辰也；耳目戾戾，象日月也；鼻口呼吸，象风气也；胸中达知，象神明也；腹胞实虚，象百物也。……天地之符，阴阳之副，常设于身。身犹天也，数与之相参，故命与之相连也。天以终岁之数成人之身，故小节三百六十六，副日数也；大节十二分，副月数也；内有五脏，副五行数也；外有四肢，副四时数也；乍视乍暝，副昼夜也；乍刚乍柔，副冬夏也；乍哀乍乐，副阴阳也；心有计虑，副度数也；行有伦理；副天地也。（《春秋繁露·人副天数》）
005.我看老天爷.txt	161	又说：
005.我看老天爷.txt	163	为生不能为人，为人者，天也。人之为人本于天。天亦人之曾祖父也。此人之所以乃上类天也。人之形体，化天数而成；人之血气，化天志而仁；人之德行，化天理而义；人之好恶，化天之暖清；人之喜怒，化天之寒暑。……天之副在乎人。人之情性，有由天者矣！（《春秋繁露·为人者天》）
005.我看老天爷.txt	171	根据上面的分析，我们可以看到。所谓“神性”的“天”，最后演变成两路：一路是愚弄愚夫愚妇的，这条路是纯神权的发展，最后归根在玉皇大帝和群神身上；一路是欺压愚夫愚妇的，这条路是顶天之命以拥护君权，最后归根在对天子的愚忠上面。这两条路，都是可悲的、黯淡的，都是中国人的不幸。
005.我看老天爷.txt	177	“自然性”的“天”没有“神性”的意味、没有人格性的意味，这种“天”是没有意志的、没有情绪的。在中国的思想里，我们可以找到这一股气味。《诗经》、《书经》里有“亦傅于天”、“翰飞戾天”、“上天同云”、“天乃雨”等话，这种“天”又显然没有什么“神性”。所以，又可以这么说：中国古代对上天的看法，是“神性”、“自然性”都有的，两者划分得有时也不明确。
005.我看老天爷.txt	179	梁启超说：“商周之际，对于天之寅畏虔恭，可谓至极。”后来：
005.我看老天爷.txt	181	宗周将亡，诗人之对于天，已大表其怀疑态度。如“昊天不佣”、“昊天不惠”、“昊天不平”（节南山）。“天命不彻”（十月之交）。“浩浩昊天，不骏其德”。“昊天疾威，弗虑弗图”。“如何昊天，辟言不信”（雨无正）。“昊天泰怃，予慎无辜”。“天之方难”。“天之方蹶”。“天之方虐”。“天之方懠”（板）。“疾威上帝，其命多辟”（荡）。“昊天上帝，宁俾我遁”。“瞻卬上帝，曷惠其宁”（云汉）。诸如此类，对于天之信仰，已大摇动。盖当丧乱之际，畴昔福善祸淫之恒言，事实上往往适得其反，人类理性日渐开拓，求其故而不得，则相与疑之。（《先秦政治思想史》）
