file	line	text
002.蒋介石是“郑三发子”吗？.txt	19	三发子在他母亲溺爱下瞧不起起早摸黑、下地上山、一身汗臭、两脚泥巴的哥哥，又羨慕着前郑庄养尊处优、白白胖胖、衣来伸手、饭来张口的地主乡绅家的儿童。反正他闲着，便忍受欺侮找他们一起玩。农忙时他也上田塍送送饭、烧烧水，碰到这时候有富家儿童在纵横阡陌上玩耍，他就宁可下田在泥浆里绕道而过，不愿给他们看见讥笑他“没出息”。可是他妈却认为三发子志气高，老是跟她丈夫吵着要把他送上学，无奈当时上学不是件简单事情，他父亲给逼得又气又恼。直到三发子六岁时光（清光绪十八年，1892年），许州一带闹了大灾荒，赤地千里，寸草不生，老百姓逃命要紧，天大的事情也得压下来。三发子全家眼看前郑庄有钱人家早已搬个光，牲口细软一连串；后郑庄一部分也已逃荒，剩下一些眼巴巴盼望衙门发赈粮。三发子他爹主张逃洛阳，劝他妻子道：“别舍不下这个家啦，待下去一命见阎王！盼赈粮要盼到哪一辈子？树皮草根都快吃光，大家在把观音土抢。早上咱出门看见十来个死尸，俺刚才回家数一数，死尸又加了好几个，瘸子他媳妇长得多结实！两天观音土下肚，现在满地打滚，眼看又是活不成！走吧，趁咱还有点气力……”
002.蒋介石是“郑三发子”吗？.txt	27	“球！”三发子他爹咒骂着，饿得瘫软在床上，头昏眼花一个劲儿干呕。第二天再也熬不住了，跪在他妻子面前干号：“走吧，走吧，再不走，咱全家都完啦！”但是她不肯走，边哭边嘟囔着道：“要是像前郑庄多好哪，金子银子一大把，东边闹灾荒，西边躲一躲，咱穷人家就没路！……”
002.蒋介石是“郑三发子”吗？.txt	29	听见妻子这样埋怨，三发子他爹也就横了心，从地上爬起来号哭着道：“绍发、二发子、三发子，你爹可要走啦，谁跟俺，就走；谁跟妈，听她的话……谁跟我走啊？”结果老大郑绍发哭哭啼啼跟他爹走了。二发子也想跟他爹上路，可是一扭头又躺回床上去，用被子蒙住脸直哭。第二天，有人到灾区里买女孩子当丫头、妓女；买壮丁去做苦工、当兵，二发子再也忍不住就去当了兵，换到一块大饼两个蒸馍，往家里一放便向天津出发，郑家于是就剩下三发子和他妈。
002.蒋介石是“郑三发子”吗？.txt	33	且说在一路逃荒的灾民之中，只剩下一个姜二拐是后郑庄人氏，他给地主打瘸了腿，也给苛捐重税和灾荒压毁了家，是个单身汉。三发子娘儿俩亏得他一路照料，没有在途中倒毙。到得开封，那时光既没有“难民集中营”又没有“收容所”那些花招。衙门找几条街口施施粥，灾民到店铺住户要要饭，入晚找个破庙、马厩睡一觉，生命的威胁暂时解除，可是长此以往终非久策。有一晚他们在破庙里烤火，三发子不知从哪里偷来只老母鸡，姜二拐便把鸡开膛剖肚涂上泥，正好那天庙里有人拜神，破桌上还供着一碗黄酒，三个人边吃叫化鸡边喝酒，紧挨着火瞪住院子里白茫茫大雪一片，禁不住悲从中来。二拐拉开嗓门凄凉地唱道：“嘉庆无道登了基，老百姓逃荒乱唧唧，逃来大车并小辆，逃来驴驮担担的……”
002.蒋介石是“郑三发子”吗？.txt	39	“俺入他捕快八辈儿的！”姜二拐长长地叹口气道，“郑大娘，俺说实话，三发子他爹一去无音讯，咱们这几天到处要饭打听都扑了空。你还年轻，今年不过二十出头，三发子又太小，没法养活你，咋说你都该找个人，要不你将来日子咋打发？”三发子他妈闻言垂下头来道：“二拐，如今咋谈得上这个。”二拐道：“你人品长得好，一手女红干净利落，怕没人要？”她瞅一眼三发子，见他已经躺在稻草上呼呼大睡，就给他盖上一条破棉絮，凄然说道：“二拐，你不懂。”
002.蒋介石是“郑三发子”吗？.txt	41	“郑大娘，”二拐也叹气道，“今天俺在相国寺后边那条街上要饭，听说有一家姓蒋的老爷要找个奶妈什么的，要是还没有找妥人，你干不干？”三发子他妈怦然心动道：“二拐，反正闲着也是闲着，俺咋不干？”这么着，第二天一早，姜二拐便带着三发子娘儿俩，找到那家乌黑黑的门堂。只见门口挂着素灯笼，有一个上面贴着几个青莲色的扁仿宋：“候补道蒋”，一望而知那家人家有了丧事。三发子他妈鼓足勇气，示意二拐带着三发子避开一边，整一整棉袄摸一摸头髻，好在她到得开封，半个多月的休息已把几个月挨饿的憔悴脸色稍微改变，衣服也没补丁，倒不像一个逃荒的。一敲门就听得里面狗儿乱吠，再敲门“啊”的一声跑出来一个老妈子，三发子他妈说明来意，那老妈子朝她打量半晌，嘟囔道：“咱老爷找奶妈，也不知道哪个烂舌头的传了出去，害得俺一天到晚尽开门，好好，瞧你样子比她们强，跟俺进来试试吧。”那老妈子边说边挪动圆规脚，一扭一扭，穿房越屋走向书斋。
002.蒋介石是“郑三发子”吗？.txt	47	三发子他妈恭恭敬敬欠欠身道：“老爷您放心。俺就剩下这个命根，只要老爷肯收容，俺来生做牛做马，也忘不了您的大恩。”这么着，娘儿俩就进了蒋家，姜二拐头先常常到蒋家要饭，三发子他妈起初也让三发子偷偷地塞几个馍、夹几块肉。可是二拐为人爽直，脾气又别扭，同时灾民众多，人浮于事，始终没有找到工作，要得多了，牢骚又多，三发子娘儿俩就讨厌起二拐来。加上怕他心直口快揭露她的身世，便不想再帮助他。那一日二拐淋了一身雨，饥寒交迫，抖抖索索地前来求助。三发子打开后门，悄悄地说：“二拐，以后你别来了，给人撞见，连俺妈脸上无光，俺也不能和蒋家的孩子混在一块儿，你别来了，这里有几个馍，拿去。”姜二拐闻言，端的是寒冬腊月喝冰水，问：“谁说的？”三发子道：“俺妈教俺说的。” 二拐一言不发，放下馍馍，掉头便走，再不见来。正是：过河就抽板，气走姜二拐。欲知后事如何，请听下回分解。
002.蒋介石是“郑三发子”吗？.txt	51	在《金陵春梦》第二回“随后爷三发改姓蒋，归奉化奶妈做夫人”中，唐人续写道：
002.蒋介石是“郑三发子”吗？.txt	59	从此以后，王妈就不再把三发子锁在下房，让他同肃庵的孩子在一起玩。暗中再三警告他道：“三发子，咱娘儿俩在伺候人家，处处得低声下气，别闹事、别打架，你替俺争口气，俺想办法把你送上学堂。要是你再惹是生非，那啥都完啦，到时候别怪娘狠心揍你！”三发子起先还听话，到后来难免毛手毛脚，把蒋家的孩子跌个四脚朝天、鼻青脸肿的，王妈便把三发子一把按在腿上，使劲打他的屁股，让蒋家的孩子们平平气；一面打，自己一面流眼泪。倒是那个老妈子过来劝道：“孩子们在一起难免哭哭啼啼的，你又何必怪三发子？三发子脾气野，你照老样子把他锁起来，省得鸡犬不宁，不就得啦！”
002.蒋介石是“郑三发子”吗？.txt	65	直到第二年冬尽春回，肃庵决定回到奉化，王妈也正式做了他的填房，可是并没有铺张。肃庵口头上说是省几个钱、省点精神，事实上他是怕人家笑话他：蒋某人竟然讨一个逃荒的做续弦！回到奉化以后，随便说一声王妈是哪一个名门之女，反正路远迢迢，也没有人给你调查。可是他给了她一百两银子做私房，王妈有生以来没见过这么多白花花的银子，结婚仪式这一套也就无意坚持。三发子当然也改姓了蒋，肃庵替他取名周泰，字瑞元，学名志清。肃庵说：“蒋家是周公的后裔，周公第三子伯龄封于蒋，你今后不再姓郑，随着你妈到家祠里向列祖列宗磕个头吧！”三发子从此便姓了蒋，同肃庵的孩子出去玩时，恶作剧特别多，把附近的孩子们气哭了，大家给他起了个代名词，叫做“拖油瓶”。列位看官，其实拖油瓶并不可羞，当年中国民生疾苦，多少老百姓骨肉分离、家破人亡哪！
002.蒋介石是“郑三发子”吗？.txt	71	且说肃庵选定黄道吉日，诸事俱备，只等出发。新夫人不让他再出外应酬，秦楼楚馆到处胡跑，端了把太师椅放在院子里要他晒晒太阳，在家休息，监督伙计们打点箱笼什物，肃庵闷得慌，找一个机会跟三发子娘儿俩说道：“到了奉化之后，你俩得学学江浙话，不论在家出外，应酬买物，就不至于受人欺生，说你们是北方侉子。”他捻捻几根老鼠须笑道：“想当年我到开封来，听你们河南人说‘俺’，心里又好笑又不懂，原来河南的‘俺’就是北方话‘我’，在我们浙江叫做‘阿拉’。河南的‘咱们’就是‘我们’，在我们浙江叫做‘唔尼’。河南的‘咋着’就是‘怎么的’，在浙江叫做‘柴啦’。可是，”肃庵叹口气道，“我到河南来没有受到多大的欺侮，小小不言的误会是有的，你们河南人厚道得多，在奉化我家里，放一个屁都得小心，你们可得小心啊！”
002.蒋介石是“郑三发子”吗？.txt	73	肃庵一番劝告，到后来果然兑现，这是后话，按下再表。且说三发子自从被人叫做“拖油瓶”以后，既恨且恼，可也没有法子。蒋家几个孩子到后来连同邻童嘲笑他、欺侮他，他只有跟他妈哭诉，他妈也只得要他忍耐，除了忍耐，毫无办法！因此三发子从小就有一种深厚的自卑感，“一朝得势”，这种自卑感便变成了无端的猜忌与仇恨。因此他虽姓了蒋，自己起个名却叫做“宗郑”——“中正”他牢记着蒋家对他的鄙视哩！但母子俩跟肃庵去奉化之前，未尝没有考虑过一个问题：这次走后，就永远别想回故乡了。回不了故乡，三发子他爹和两个孩子当然也永世不再相见了。王妈再一想，后郑庄那二十几年生活，比不上肃庵家里一天的享福，而且她已做了一个相当富有的主妇；再说她丈夫和两个大孩子，会不会尚在人间？如果见了面，一个是穷途潦倒，一个是锦衣肉食，但最糟糕的是她已经变成蒋家的续弦。……王妈不能再往下想，再想下去却埋怨她的丈夫道：“三发子，你想想，你爹好狠心，没吃没喝，拋开咱娘儿俩带着绍发去逃荒，二发子呢？也是个孬种，丟开咱俩去吃粮！”
002.蒋介石是“郑三发子”吗？.txt	83	《金陵春梦》的最大缺点是它在行文之间，掺进了太多的“想当然耳”的描述，“想当然耳”纵然有时也是必要的补足，但它的功能，应该只是不得已的补足，不宜太滥，但唐人的描述，却屡屡犯了这一毛病，因而反倒有时影响了《金陵春梦》的可信性，至少给人过分夸张的印象，这是很不妥的。幸亏唐人在描述之中，也兼营考证，这在《金陵春梦》第三回“盐商世家长袖善舞，讼师行业足智多谋”中，就可看到了 ：
002.蒋介石是“郑三发子”吗？.txt	89	在这一连串巨大的演变之中，小小的溪口也不免受到波动，肃庵能言善辩，见多识广，乡人不免把这些丧权辱国的事情向他请教。肃庵老是叹一口气，认为清廷气数已衰，但孙中山这批人秀才造反，也不可能有所成就；洋人有洋炮洋枪大洋船，中国人只得认命听任宰割。他这套理论深深地影响了三发子，致使他以后连洋人放个屁都是香的。不过肃庵凭他如簧之舌和一个假功名“候补道”，回乡之后倒也发了一点小财，乡里有纠纷，肃庵总是采用“两面战术”，把甲乙双方的费用逐步提高，彼此“竞争”，而最后的结果他却早已同官府暗中说妥，不是各打五十大板，就是输赢之间相差无几，胜诉人固无所得，败诉人也平了这口气，在《蒋介石先生传》中记载肃庵说：“仕于清……晚（年）……挂冠去，遂终焉。”邵元冲说他“好排乡里纷争”；朱大符给他作的墓志铭说：“锦溪人喜讼，讼辄不休，先生遇有讼者，悉力弥之，使必胜……自先生之殁，乡人有讼者兴，父老往往相与叹息曰：肃庵先生在，不至是也。”蒋介石特准编印的《中国最高领袖蒋介石》一书中也说：“当乡民要打官司的时候，他们便喜欢到肃庵公那里去；肃庵公简直是一个法庭以外的法官，他的判决是被完全接受的。”
002.蒋介石是“郑三发子”吗？.txt	91	肃庵是个盐商也有可靠的证明：“重振盐业”（《蒋介石先生的家庭》），“以货殖起家，兼居积盐鹾”（蒋介石自撰《蒋玉表行状》），“经营盐和茶的批发交易，积蓄了相当的财产”（《伟大的蒋介石》等书）在盐商与讼师的家庭中，三发子受了多大的影响，是不言而喻了。
002.蒋介石是“郑三发子”吗？.txt	95	肃庵的新夫人早已看在眼里，可是她没有办法，她没有受过教育，只在婚后短短一个时间中由肃庵教她念了几本《孝女经》之类，派不上用处。她怨恨自己是个女流之辈，叹息三发子年纪太小，又抱怨肃庵活不到他父亲蒋玉表的年龄。要是肃庵也能到八十一岁才死，三发子已是三十多岁的人了，儿子三十多岁，她就不再有所畏惧。
002.蒋介石是“郑三发子”吗？.txt	99	后来蒋介石陈述这段日子道：“中正九岁丧父，一门孤寡，茕孑无依。其时清政不纲，吏胥势豪，夤缘为虐，吾家门祚既单，遂为觊觎之的。欺凌胁迫，靡日而宁。尝以田赋征收，强令供役，产业被夺，先畴不保，甚至构陷门庭，迫辱备至。乡里既无正论，戚族也多旁观。吾母子含愤茹痛，荼蘖之苦，不足以喻。”在这一段记载中，可以看到三发子娘儿俩自豫入浙，在肃庵死后的日子是如何狼狈了：官厅和“地方势力”欺侮她，作劳役、夺产业，迫辱备至！可是乡里们不愿出面打抱不平，戚族也都冷眼旁观。肃庵的同乡们仇恨他到这个地步，肃庵生前为人如何，也就可想而知。但三发子她妈却想到了一个求助的地方：雪窦寺里的老和尚。原来雪窦寺和尚当时也在溪口大户人家化缘捐钱，每逢出动，背后总有孩子们一窝蜂跟着瞧热闹。某次有一个孤寒财主不肯“随缘乐助”，同和尚言语不通，大声说话，孩子们以为不肯捐钱吵了架，大家在旁呐喊助威，三发子便顺口唱着他的河南曲调道：
002.蒋介石是“郑三发子”吗？.txt	105	关于雪窦寺方丈同蒋母的微妙关系，以往在大陆上传说不一。所以有这些传奇性的故事，主要在于时常听说“蒋委员长返奉化扫母墓”，而从未听说蒋去扫“父”墓。同时蒋介石经常夸耀他的成就系由于“家教”、“母教”，却很少甚至没有听见过蒋介石对于父亲的怀念和颂扬。蛛丝马迹，就因为“蒋母”被渲染得过分“伟大”，因而显出了“蒋父”的渺小——甚至不存在，此其一。
002.蒋介石是“郑三发子”吗？.txt	113	抗战胜利后，蒋介石的“声望”不可一世，他的一个老师为了炫耀他与蒋家的关系，编印了一部《民国十五以前之蒋介石先生》，宣纸仿宋，装订华丽，共二十余本，分装三函。里面提到蒋母与肃庵结婚的年龄，说是二十二岁。女孩子二十二岁出嫁，在新社会已经嫌早，在香港算不了什么，但在当年的溪口却不寻常。有钱人家抱孙心切，“爷十三、娘十四”，早婚风气甚盛，蒋介石与毛氏结婚那年，只有十五岁。贫穷如庄稼汉者，因为需要劳动力，结婚年龄也非常低。女孩子逾十五六没人说亲，她父母就开始担心；到十七八还找不到婆家，她父母要急得拜托三姑六婆，代为作伐；女孩子逾二十岁还在待字闺中，那这个姑娘一定有了问题。所以，当时逾二十岁才出嫁的女孩子，如非长得太丑，就因为私奔潜回、寡妇再醮那些原因。肃庵的续弦并不丑，而到二十多岁才结婚，证明了她的嫁给肃庵，是有其不平常的经历，因此也使人不能不怀疑，此其五。
002.蒋介石是“郑三发子”吗？.txt	115	后来这部《民国十五年以前之蒋介石先生》被蒋介石禁止出售，有人认为，把她母亲出嫁的年龄“公之于世”，把当时当地的风俗戳了个大漏洞，是禁止这部书销行的主要原因之一。虽然这部书对蒋是如此歌功颂德、拼命赞扬。
002.蒋介石是“郑三发子”吗？.txt	119	唐人在这一章里，引证文献，展开考证，但他的考证，却不够周延。例如说蒋介石不把父母合葬，真正的原因，唐人不应该忽略蒋介石在《慈庵记》和《先妣王太夫人事略》中的一些话。蒋介石在《慈庵记》中说他妈妈生前，曾经一而再、再而三的嘱咐过，死后“不必因袭俗礼同穴”，这是公然违反礼俗的。而违反的原因，只不过是同穴要重新启墓，这样会“重惊尔父之灵”（重新惊动你的死老爸）。细想起来，这种说法，未免太牵强了。事实上，自古至今，夫妻除非同时死的，否则后死的下葬，总未免要把先死的“重惊”一下，好在纵“惊”也不过只此一次，以后是万年相伴，要“惊”一下也值得。怎可以怕“重惊”为理由，严嘱不得夫妻合葬呢？这个真相，在我们读《先妣王太夫人事略》中，首先得到了脉络。在这篇文字中，蒋介石第一次道出，在他妈妈嫁他爸爸以前，他爸爸有过太太徐夫人与孙夫人。现在，一个画面出现了。他爸爸既有亡妻徐夫人、孙夫人，则在“同穴”的排名规矩下，丈夫埋在正中，左右自为徐夫人与孙夫人，蒋介石的生母王夫人若埋在一起，也得靠边站了。不论埋在丈夫左边还是右边，中间都隔了一个女人。我想，这才是王太夫人不愿意合葬的真正原因吧？当然，后来史料证明了王太夫人在嫁蒋肃庵之前，确是寡妇。王太夫人的思想本来封建，因再嫁而不愿或无颜与第二任丈夫合葬，也是事理之常也！
002.蒋介石是“郑三发子”吗？.txt	123	在《金陵春梦》第四回“逃洛阳父子闹分手，归故乡二拐诉别情”中，唐人又写道：
002.蒋介石是“郑三发子”吗？.txt	127	等到苏醒，绍发这才大嘴一咧，哇的一声哭了出来。忽闻得耳边有人在说话，“好啦！好啦！醒过来啦！”绍发一惊，猛地把眼睛睁开，原来他已经躺在床上，茅屋低矮，一灯如豆。迷迷糊糊有两个人影在晃动，肩上有一只手在推他说：“绍发！绍发！你醒啦！天可怜！”绍发支着肘子坐起来一瞧，瞧了半晌，一头扑在这个人的怀里呜咽着道：“二拐，你没有死，你熬到现在……”姜二拐禁不住也流下眼泪，两个人抱头大哭，立在他们旁边的二拐他女人把热开水往桌上一放，也伏在破桌上痛哭起来。三个人哭了一阵，绍发用袖子抹抹眼睛问道二拐，俺爹你见过么？俺妈咋啦？俺二弟三弟又咋啦？”
002.蒋介石是“郑三发子”吗？.txt	129	“绍发，”二拐也抹抹眼睛，“你还活着哩！听俺给你说。俺下地回来经过你家里，看见草丛中倒卧着一个汉子，胳膊上还背着个干粮袋。俺心里一慌：天可怜是哪一个回来啦？就拋下锄头，把你的身子翻过来，辨认了半晌，这才认出是你，绍发。”二拐长长地叹口气道：“你回过家啦，知道家里啥都没有啦，你可别难过，让俺一件件跟你说。今年春天，你爹一个人回来啦……跟你一样，他啥也没看见，只看见房子，坍了；田地，荒了；磨坊长了青苔；野兔子从你家里钻出来，你爹伤心透顶，咕咚一声倒在地上，再也没有爬起来。”二拐边说边垂下脑袋，让绍发捶床拍胸哭个够。听他止哭了，这才透口气，低声说道：“你爹就葬在你家屋后，没有人、没有钱，有钱也买不到棺材，俺同屋里（妻子）草草把他埋上。你爹在路上就有病，总算硬撑着死在家里。他咽气之前神志倒很清醒，还问俺屋里什么时候过的门？俺说逃荒嘛，她一家人都死光啦，碰到俺这个光棍，两个人也就马马虎虎凑合在一起。你爹听了眼角里迸出黄豆大两颗眼泪，断断续续说：‘二拐，你有个家啦，俺可啥都完啦！’之后便叫着你娘的名字、叫着你的名字、叫着二发子、叫着三发子——一直叫到死！”
002.蒋介石是“郑三发子”吗？.txt	131	山风呼啸着，绿幽幽的灯火晃动着，毕毕卜卜冒出个灯花。半晌，绍发呜咽问道：“俺妈呢？”二拐长叹道：“那可说来话长啦。”于是像河水决了堤似的，把他如何同三发子娘儿俩逃荒到开封，如何在破庙栖身，如何指点她到蒋家做奶妈，蒋家老爷如何喜欢他妈的能干利落……绍发急问：“那俺妈现在开封？”
002.蒋介石是“郑三发子”吗？.txt	135	绍发抽抽噎噎又哭了一阵，把牙齿咬得格格作响，上下唇滲出血来。二拐长叹一声道：“俺同三发子娘儿俩那天上开封相国寺后面那条街上找到蒋家，你妈要俺带着三发子躲开点，她就去敲门，里头还养了条狗，汪汪汪直叫唤，俺牵着三发子就在附近乱转，又不敢跑远啦，一顿饭工夫你妈兴冲冲走了出来，嘿，事儿成啦！说蒋老爷为人和气，还答应把三发子带进去。当天咱三个回到破庙，你妈就向三发子千叮万嘱，说道：明天就要上蒋老爷扎活去啦，蒋家有三个孩子，蒋家太太死后没人照呼，有一个老妈子又不顶事。娘带你进去之后，你可别闹事哪，人家是做官的，又开着盐号，有钱有势咱可惹不起哪！蒋家孩子打你骂你也别还手，忍着点……”二拐喝了口水，“绍发，俺记得很清楚，你妈唠唠叨叨要三发子别在蒋家撒野，三发子的德性咱都知道，好的不学，光学孬的，后来听说被你妈锁在蒋家下房，不准他到外面惹是生非。”
002.蒋介石是“郑三发子”吗？.txt	137	“浙江，奉化，”绍发喃喃地念着，“蒋家，做官的，又开着盐号。”绍发一骨碌坐起来，“明天俺就上路，到浙江找妈去！”二拐两口使劲劝他道：“别做梦啦，浙江在什么地方？奉化又在什么地方？你知道么？就是你找到了，找到了又咋着？你妈已经姓了蒋，三发子也姓了蒋，你有什么办法？强龙不斗地头蛇，何况你啥都没有？再说你妈做了蒋家的媳妇，蒋家并没有抢亲，是她自己送上门去的，好多乡亲还说她造化哩！算了吧，就是你找到蒋家，人家瞧你破破烂烂像个叫化，不一把抓住你送衙门才怪！”二拐说着说着就有了气，“绍发，自从你妈同三发子进了蒋家，嘿，眼睛就长到额角上去啦。头先，俺去要饭，敲敲后门，你妈或者三发子就悄悄给俺几个馍，夹点肉。到后来就不中啦，理都不理。倒是那个老妈子瞧俺在外面干等不过意，有一次劝俺道：老乡，你又来啦？现在人家做了咱老爷的填房，那个小龟孙也姓了蒋啦，你成天来噜嗦，要她把脸孔往哪儿放？算啦，年头儿荒乱，还是各奔前程吧！……”二拐吐了口唾沫骂道：“俺入他八辈儿的，大家逃难，没有俺，她娘儿俩早在路上喂了老狼，如今抖起来啦。”二拐子叹口气道：“绍发，你还是死了心吧，有钱人靠不住，咱穷人该穷得硬朗。你既然来了，干脆就住下吧，荒年过去啦，饿不死咱们，过些时让俺屋里给你说个媳妇。……”这么着，绍发便在故乡住了下来，但对他的母亲和弟弟三发子，仍然不能忘怀。第二年由二拐两口子做媒成了亲。年成稍微好转，小伙子身体又结实，慢慢地恢复了祖业，在庄稼 之外还开了个小磨坊；两口子生下了两个儿子，省吃俭用，日子勉强打发。
002.蒋介石是“郑三发子”吗？.txt	141	五十七岁的郑绍发（1936年，民国二十五年），两个儿子都长大了，大儿子在洛阳当警察，小儿子在家种地。那年夏天完粮时，绍发同姜二拐他们进得城去，县衙门挤满了人上不去，二拐便拉拉他上大堂歇歇。乡下人进城又到了衙门，少不了东瞧瞧、西望望；五六个老庄稼汉各人在腰里插了根旱烟管，让烟袋吊在一端摇摇晃晃，嘻嘻哈哈倒像一群小孩子。大堂正中挂着个蒋介石肖像，这玩意儿后郑庄没有，大家免不了评上几句，有的说这就是孙中山，有的说光绪皇穿洋装，有的说这龟孙胸口挂的啥？密密麻麻一个个小圆饼发亮光。有的说这龟孙顶上光秃秃，尖头尖脑瞪眼一脸贼相，蓦地有人大叫一声道：“绍发，这龟孙倒有点像你哩！”绍发当然不依，老哥儿们便在大堂上拉拉扯扯闹开了，声音惊动了衙门里的当差，到客厅喝问道：“你们吵什么？”有一个老汉就指指那张挂像再指一指绍发，“咱在说郑老大同那张相片上的人好像！”
002.蒋介石是“郑三发子”吗？.txt	143	“胡说！”那当差的皱皱眉头，指指那张像道：“也不撒泡尿照照面孔，这是蒋委员长！别乱说！再嚷嚷可不成啦！”说罢便往里走。绍发听说“蒋”委员长，心头不觉一动，赶上去问道大爷，蒋委员长是哪儿人？”
002.蒋介石是“郑三发子”吗？.txt	147	“蒋委员长五十大庆你不知道？”掌柜的把手巾往肩上一搁，走过来叹口气道：“头三天衙门里就传过话啦，保长甲长钉住屁股催得好紧，不挂旗？不中（“不行”的意思）！不洒水？不中！不捐庆祝贺？不中！不捐钱搭彩楼？不中！不捐钱唱大戏？不中！不捐钱买飞机祝寿？不中！”那掌柜眼睛盯住门口，嘴上骂道老乡哪，俺入他姐的，龟孙过生日，可要咱老命啦！”
