score	file	line	text	context
3	002.你盖棺，我论定.txt	25	我不跟你好了	国民党在打天下的时候，也无暇于“道统”，但到台湾后，又地小人稠，闲来无事，也就大修大盖孔庙、大祭大祀孔子。这时候，提倡儒学的人物便应运而生。国民党自己本是整天训练革命人才的，没有时间训练“道统”人才，所以只是捡现成的，于是钱穆便又有钱又肃穆的当选了。国民党到台湾后，收买钱穆最早是经过徐复观之手的。后来有一笔三千美金（二三十年前的三千美金，不是小数目！）下落不...
7	002.你盖棺，我论定.txt	29	不谈文化则已，一谈文化便应该谈‘统’。我并且希望有些人出来断然以道统自任。	这样说来，他们实在可以联欢一次：群贤毕至，少长咸集，古人复起，腐儒重生；保守与顽固齐飞，大官与学者一色。酒酣耳热之余，大家不妨拔剑击柱，争争谁是正统？其实他们都迟了，真正的正统早被一匹“黑马”盗之以去了，这匹黑马就是大谈新儒家的徐复观！他说：“不谈文化则已，一谈文化便应该谈‘统’。我并且希望有些人出来断然以道统自任。”（《儒家精神之基本性格及其限定与新生》）...
3	002.你盖棺，我论定.txt	31	何必买别人呢？我们国民党也有这种人物呀！	徐复观本来帮国民党收买“道统”人物的，但买到最后竟有“何必买别人呢？我们国民党也有这种人物呀！”的微妙发展，这种发展，非国民党所乐见，因为究竟钱穆人望较足，所以国民党用公款为钱穆在外双溪买了花园洋房，把“活道统”养到今天。表示“道统”可以抢，但你徐复观应少安毋躁。但徐复观是何等厉害的人，他从1949年4月起，向国民党拿到办《民主评论》的钱以后，就一路这样发展...
3	002.你盖棺，我论定.txt	31	未能赴曲阜直谒孔陵为大恨	徐复观本来帮国民党收买“道统”人物的，但买到最后竟有“何必买别人呢？我们国民党也有这种人物呀！”的微妙发展，这种发展，非国民党所乐见，因为究竟钱穆人望较足，所以国民党用公款为钱穆在外双溪买了花园洋房，把“活道统”养到今天。表示“道统”可以抢，但你徐复观应少安毋躁。但徐复观是何等厉害的人，他从1949年4月起，向国民党拿到办《民主评论》的钱以后，就一路这样发展...
3	002.你盖棺，我论定.txt	37	不把任何可抓住的武器遗留给敌人	3时后回来，忽接徐复观限时信（这是他最近给我的第四封信），约我去中国大饭店喝咖啡（我们已喝过一次。——官司照打，咖啡照喝），又扯到5点半。他说他提倡中国文化的原因之一，乃是把握“不把任何可抓住的武器遗留给敌人”的原则的缘故，他认为中国文化是一个不可放弃的好武器。他认为若能从中国文化的研讨中，推衍出中国文化中本有自由民主的因子，岂不更好？我却觉得他这种看法是有...
5	002.你盖棺，我论定.txt	45	传统文化中之臭恶者，抉而去之	（三）中国文化是不能分割选择的，这样选择是抹杀文化。徐复观在最后遗作——《中国思想史论集续编》自序里说：“传统文化中之臭恶者，抉而去之”；“传统文化中之美善者，表而出之。”这哪里是客观？
4	002.你盖棺，我论定.txt	45	传统文化中之美善者，表而出之。	（三）中国文化是不能分割选择的，这样选择是抹杀文化。徐复观在最后遗作——《中国思想史论集续编》自序里说：“传统文化中之臭恶者，抉而去之”；“传统文化中之美善者，表而出之。”这哪里是客观？
3	002.你盖棺，我论定.txt	47	我和钱先生有相同之处，都是要把历史中好的一面发掘出来。但钱先生所发掘的是两千年的专制并不是专制、因而我们应当安住于历史传统政制之中，不必妄想什么民主。而我所发掘的却是以各种方式反抗专制，缓和专制，在专制中注入若干开明因素，在专制下如何多保持一线民族生机的圣贤之心、隐逸之节，伟大史学家文学家面对人民的呜咽呻吟，及志士仁人忠臣义士，在专制中所流的血与泪。因而认为在专制下的血河泪海，不激发出民主自由来，便永不会停止。	（四）即使做这种一厢情愿的选择，也会发生可笑的结论。徐复观在《良知的迷惘》里说：“我和钱先生有相同之处，都是要把历史中好的一面发掘出来。但钱先生所发掘的是两千年的专制并不是专制、因而我们应当安住于历史传统政制之中，不必妄想什么民主。而我所发掘的却是以各种方式反抗专制，缓和专制，在专制中注入若干开明因素，在专制下如何多保持一线民族生机的圣贤之心、隐逸之节，伟大...
6	002.你盖棺，我论定.txt	59	绝非真正的自由分子	看到这里，你也许会说：看看徐复观吧！他由国民党转变成自由分子，写文章骂起国民党来，也蛮义正词严，难道这还“绝非真正的自由分子”吗？我可以答复你：一个人，可以又骂国民党，又在三十二年来，进出境自如吗？一个人，可以又给左派的《七十年代》写文章，又给康宁祥的《八十年代》写文章，又拿《华侨日报》的钱，又拿国民党的钱吗？可以这样做、这样通吃，国民党不找他麻烦吗？但是徐...
4	002.你盖棺，我论定.txt	59	我们家里的人	看到这里，你也许会说：看看徐复观吧！他由国民党转变成自由分子，写文章骂起国民党来，也蛮义正词严，难道这还“绝非真正的自由分子”吗？我可以答复你：一个人，可以又骂国民党，又在三十二年来，进出境自如吗？一个人，可以又给左派的《七十年代》写文章，又给康宁祥的《八十年代》写文章，又拿《华侨日报》的钱，又拿国民党的钱吗？可以这样做、这样通吃，国民党不找他麻烦吗？但是徐...
4	002.你盖棺，我论定.txt	61	学术与政治之间	为什么在举世指摘苏联不自由不民主的时候，苏联会弄出一个维克多·路易士（Victor Louis）来对苏联政府“小骂大帮忙”呢？原因无他，因为维克多·路易士是高级文化特务。徐复观就是这种人。所以，他可以里外通吃，可以进出自如，可以在“学术与政治之间”入主出奴，可以在党内党外海内海外游刃有余，可以在1960年9月1日同党外相见欢，9月2日就到“中央党部”大告密！
3	002.你盖棺，我论定.txt	61	小骂大帮忙	为什么在举世指摘苏联不自由不民主的时候，苏联会弄出一个维克多·路易士（Victor Louis）来对苏联政府“小骂大帮忙”呢？原因无他，因为维克多·路易士是高级文化特务。徐复观就是这种人。所以，他可以里外通吃，可以进出自如，可以在“学术与政治之间”入主出奴，可以在党内党外海内海外游刃有余，可以在1960年9月1日同党外相见欢，9月2日就到“中央党部”大告密！
3	002.你盖棺，我论定.txt	61	中央党部	为什么在举世指摘苏联不自由不民主的时候，苏联会弄出一个维克多·路易士（Victor Louis）来对苏联政府“小骂大帮忙”呢？原因无他，因为维克多·路易士是高级文化特务。徐复观就是这种人。所以，他可以里外通吃，可以进出自如，可以在“学术与政治之间”入主出奴，可以在党内党外海内海外游刃有余，可以在1960年9月1日同党外相见欢，9月2日就到“中央党部”大告密！
3	002.你盖棺，我论定.txt	63	不畏权势的当代儒者	国民党肯定徐复观，当然是不足奇怪的，因为他是“我们家里的人”；奇怪的是，党外人士居然也无知妄作，这真使徐复观窃笑九泉了！康宁祥系的书刊把徐复观捧为“不畏权势的当代儒者”，试问徐复观畏什么“权势”呢？徐复观出身保安处参谋、出身军参谋长、出身师管区司令、出身最高当局侍从室、出身军统大特务唐纵“好朋友”……试问他哪一条赫赫履历，不教党外人士听了冒冷汗呢？对这样一个...
5	002.你盖棺，我论定.txt	75	以一个有组织的行动，动员许多人，花掉许多钱，立定周密的计划去掩护一个杀人凶犯	再次，我们要指出：我们的国家，正在和共产敌人做生死斗争，急须加强团结，共赴国难。但是国内别有用心的反调分子，一遇到某种机会，便出来大唱反调，制造离心力。分尸案就是他们利用的一个机会。在破案的前一天，就是4月13日，有一位教授在报上发表《分尸案只有希望因果报应来解决》的文章，其技巧十分高妙。但是骨子里是武断案情，攻讦政府，明眼人一看便知。文章说政府“将转变办案...
3	002.你盖棺，我论定.txt	75	政府立定周密地计划去掩护一个杀人凶犯	再次，我们要指出：我们的国家，正在和共产敌人做生死斗争，急须加强团结，共赴国难。但是国内别有用心的反调分子，一遇到某种机会，便出来大唱反调，制造离心力。分尸案就是他们利用的一个机会。在破案的前一天，就是4月13日，有一位教授在报上发表《分尸案只有希望因果报应来解决》的文章，其技巧十分高妙。但是骨子里是武断案情，攻讦政府，明眼人一看便知。文章说政府“将转变办案...
6	002.你盖棺，我论定.txt	77	别有用心的反调分子	可是，人间翻覆的事多得很、多得很，谁能想到这位在任卓宣发行的杂志上所称的“反调分子”“别有用心的反调分子”，居然在五十一年中西文化论战开始以后，被任卓宣“收”为好朋友啦！此后《政治评论》不但大捧特捧徐复观，并且徐复观也飞诗相报，即以这次任卓宣“从心所欲”大寿之日，徐复观就写了一首古乐府来“拜撰敬贺”，原诗又骂出疯狗云云，非常有趣。这诗登在《政治评论》第十四卷...
4	002.你盖棺，我论定.txt	77	反调分子	可是，人间翻覆的事多得很、多得很，谁能想到这位在任卓宣发行的杂志上所称的“反调分子”“别有用心的反调分子”，居然在五十一年中西文化论战开始以后，被任卓宣“收”为好朋友啦！此后《政治评论》不但大捧特捧徐复观，并且徐复观也飞诗相报，即以这次任卓宣“从心所欲”大寿之日，徐复观就写了一首古乐府来“拜撰敬贺”，原诗又骂出疯狗云云，非常有趣。这诗登在《政治评论》第十四卷...
4	002.你盖棺，我论定.txt	77	从心所欲	可是，人间翻覆的事多得很、多得很，谁能想到这位在任卓宣发行的杂志上所称的“反调分子”“别有用心的反调分子”，居然在五十一年中西文化论战开始以后，被任卓宣“收”为好朋友啦！此后《政治评论》不但大捧特捧徐复观，并且徐复观也飞诗相报，即以这次任卓宣“从心所欲”大寿之日，徐复观就写了一首古乐府来“拜撰敬贺”，原诗又骂出疯狗云云，非常有趣。这诗登在《政治评论》第十四卷...
3	002.你盖棺，我论定.txt	77	拜撰敬贺	可是，人间翻覆的事多得很、多得很，谁能想到这位在任卓宣发行的杂志上所称的“反调分子”“别有用心的反调分子”，居然在五十一年中西文化论战开始以后，被任卓宣“收”为好朋友啦！此后《政治评论》不但大捧特捧徐复观，并且徐复观也飞诗相报，即以这次任卓宣“从心所欲”大寿之日，徐复观就写了一首古乐府来“拜撰敬贺”，原诗又骂出疯狗云云，非常有趣。这诗登在《政治评论》第十四卷...
3	002.你盖棺，我论定.txt	89	因此而怀疑自己的人格	现在事实的演变是：不但“这种刊物”开始“恭维”徐复观，并且徐复观本人，甚至也投稿去“拜撰敬贺”了。徐复观若言而有信、信而有征，是不是该“感到不安”呢？是不是该“因此而怀疑自己的人格”呢？
4	002.你盖棺，我论定.txt	93	中西文化论战	我总觉得，民国五十一年以来的所谓“中西文化论战”，最占“便宜”的是两个人，一个是李敖，一个是任卓宣。任卓宣在这次论战以后，招降了不少“李敖的仇人”。许多过去他极力攻击的“自由主义者”（事实上当然是“伪自由主义者”），他们为了向李敖报仇，竟不惜自毁他们多年辛苦培养的假面具，因而原形毕露，老毛病复发，靦颜出于污泥而又入于污泥，不择手段的组织“打倒李敖统一战线”！...
4	002.你盖棺，我论定.txt	93	李敖的仇人	我总觉得，民国五十一年以来的所谓“中西文化论战”，最占“便宜”的是两个人，一个是李敖，一个是任卓宣。任卓宣在这次论战以后，招降了不少“李敖的仇人”。许多过去他极力攻击的“自由主义者”（事实上当然是“伪自由主义者”），他们为了向李敖报仇，竟不惜自毁他们多年辛苦培养的假面具，因而原形毕露，老毛病复发，靦颜出于污泥而又入于污泥，不择手段的组织“打倒李敖统一战线”！...
4	002.你盖棺，我论定.txt	93	自由主义者	我总觉得，民国五十一年以来的所谓“中西文化论战”，最占“便宜”的是两个人，一个是李敖，一个是任卓宣。任卓宣在这次论战以后，招降了不少“李敖的仇人”。许多过去他极力攻击的“自由主义者”（事实上当然是“伪自由主义者”），他们为了向李敖报仇，竟不惜自毁他们多年辛苦培养的假面具，因而原形毕露，老毛病复发，靦颜出于污泥而又入于污泥，不择手段的组织“打倒李敖统一战线”！...
4	002.你盖棺，我论定.txt	93	伪自由主义者	我总觉得，民国五十一年以来的所谓“中西文化论战”，最占“便宜”的是两个人，一个是李敖，一个是任卓宣。任卓宣在这次论战以后，招降了不少“李敖的仇人”。许多过去他极力攻击的“自由主义者”（事实上当然是“伪自由主义者”），他们为了向李敖报仇，竟不惜自毁他们多年辛苦培养的假面具，因而原形毕露，老毛病复发，靦颜出于污泥而又入于污泥，不择手段的组织“打倒李敖统一战线”！...
3	002.你盖棺，我论定.txt	93	打倒李敖统一战线	我总觉得，民国五十一年以来的所谓“中西文化论战”，最占“便宜”的是两个人，一个是李敖，一个是任卓宣。任卓宣在这次论战以后，招降了不少“李敖的仇人”。许多过去他极力攻击的“自由主义者”（事实上当然是“伪自由主义者”），他们为了向李敖报仇，竟不惜自毁他们多年辛苦培养的假面具，因而原形毕露，老毛病复发，靦颜出于污泥而又入于污泥，不择手段的组织“打倒李敖统一战线”！...
4	002.你盖棺，我论定.txt	95	走自由路线	请看多少过去被“自己人”目为“走自由路线”的分子，经过这几年联合打倒李敖，又变回到“忠贞分子”了！从另一个角度看，“忠贞的人”该给“敌人”李敖一面台湾丧俗中“哀感谢”的锦旗，感谢李敖为他们挤回去不少“萌去志”的人，为他们制造了不少“忠贞分子”，使他们能够同床异梦的挤在一起，“屹立秽流中”。孟轲说为汤武“驱民”者是桀纣；这一回，李敖又算是为谁“驱民”呢？是汤武...
4	002.你盖棺，我论定.txt	95	忠贞分子	请看多少过去被“自己人”目为“走自由路线”的分子，经过这几年联合打倒李敖，又变回到“忠贞分子”了！从另一个角度看，“忠贞的人”该给“敌人”李敖一面台湾丧俗中“哀感谢”的锦旗，感谢李敖为他们挤回去不少“萌去志”的人，为他们制造了不少“忠贞分子”，使他们能够同床异梦的挤在一起，“屹立秽流中”。孟轲说为汤武“驱民”者是桀纣；这一回，李敖又算是为谁“驱民”呢？是汤武...
4	002.你盖棺，我论定.txt	95	忠贞的人	请看多少过去被“自己人”目为“走自由路线”的分子，经过这几年联合打倒李敖，又变回到“忠贞分子”了！从另一个角度看，“忠贞的人”该给“敌人”李敖一面台湾丧俗中“哀感谢”的锦旗，感谢李敖为他们挤回去不少“萌去志”的人，为他们制造了不少“忠贞分子”，使他们能够同床异梦的挤在一起，“屹立秽流中”。孟轲说为汤武“驱民”者是桀纣；这一回，李敖又算是为谁“驱民”呢？是汤武...
3	002.你盖棺，我论定.txt	95	自己人	请看多少过去被“自己人”目为“走自由路线”的分子，经过这几年联合打倒李敖，又变回到“忠贞分子”了！从另一个角度看，“忠贞的人”该给“敌人”李敖一面台湾丧俗中“哀感谢”的锦旗，感谢李敖为他们挤回去不少“萌去志”的人，为他们制造了不少“忠贞分子”，使他们能够同床异梦的挤在一起，“屹立秽流中”。孟轲说为汤武“驱民”者是桀纣；这一回，李敖又算是为谁“驱民”呢？是汤武...
3	002.你盖棺，我论定.txt	95	敌人	请看多少过去被“自己人”目为“走自由路线”的分子，经过这几年联合打倒李敖，又变回到“忠贞分子”了！从另一个角度看，“忠贞的人”该给“敌人”李敖一面台湾丧俗中“哀感谢”的锦旗，感谢李敖为他们挤回去不少“萌去志”的人，为他们制造了不少“忠贞分子”，使他们能够同床异梦的挤在一起，“屹立秽流中”。孟轲说为汤武“驱民”者是桀纣；这一回，李敖又算是为谁“驱民”呢？是汤武...
3	002.你盖棺，我论定.txt	95	屹立秽流中	请看多少过去被“自己人”目为“走自由路线”的分子，经过这几年联合打倒李敖，又变回到“忠贞分子”了！从另一个角度看，“忠贞的人”该给“敌人”李敖一面台湾丧俗中“哀感谢”的锦旗，感谢李敖为他们挤回去不少“萌去志”的人，为他们制造了不少“忠贞分子”，使他们能够同床异梦的挤在一起，“屹立秽流中”。孟轲说为汤武“驱民”者是桀纣；这一回，李敖又算是为谁“驱民”呢？是汤武...
3	002.你盖棺，我论定.txt	105	现代艺术的归趋	假使徐复观善于藏拙，他尽可优游于政治与学术之间，长此冒充学者。但他不甘寂寞，随时自找麻烦，这又充分表现他的不正常心理。过去为了翻译《诗的原理》，他自动暴露外国语文知识极差，不但西洋语文完全不懂，就是日本语文也仅足够猜读。东海大学有好几位精通日本语文的教授，不妨考他一考，看看徐复观的猜读有几成是猜，有几成是读（要能发音）。最近在碰了严灵峰先生的钉子之后，照说该...
3	002.你盖棺，我论定.txt	105	说有根据的话	假使徐复观善于藏拙，他尽可优游于政治与学术之间，长此冒充学者。但他不甘寂寞，随时自找麻烦，这又充分表现他的不正常心理。过去为了翻译《诗的原理》，他自动暴露外国语文知识极差，不但西洋语文完全不懂，就是日本语文也仅足够猜读。东海大学有好几位精通日本语文的教授，不妨考他一考，看看徐复观的猜读有几成是猜，有几成是读（要能发音）。最近在碰了严灵峰先生的钉子之后，照说该...
3	002.你盖棺，我论定.txt	105	现代艺术	假使徐复观善于藏拙，他尽可优游于政治与学术之间，长此冒充学者。但他不甘寂寞，随时自找麻烦，这又充分表现他的不正常心理。过去为了翻译《诗的原理》，他自动暴露外国语文知识极差，不但西洋语文完全不懂，就是日本语文也仅足够猜读。东海大学有好几位精通日本语文的教授，不妨考他一考，看看徐复观的猜读有几成是猜，有几成是读（要能发音）。最近在碰了严灵峰先生的钉子之后，照说该...
8	002.你盖棺，我论定.txt	113	事出于沉思，义归于翰藻	中国学者讲词章，可分为两个层次，第一个是“好”，文通字顺，结构谨严，没有滥词冗句，这些都是“好”的条件。深一层是“美”，相当于英文的elegance，这就包括音调、对称、意境等问题。以上各种条件中国学者向来混在一起讨论，因此很难分别层次，但大致说来，一般偏重“美”。梁昭明太子的文选，认为凡以立意记事为宗的都不算“文”，只有“事出于沉思，义归于翰藻”的才是“文...
6	002.你盖棺，我论定.txt	129	今日的哲学家应该要扣紧论语，把握孔子的思想性格，用现代化的语言讲出来，显现孔子的真面目。	对于中华文化，徐复观在他的遗嘱中提到：“……孔孟思想为中华文化命脉所寄……”，他的遗著中有一篇《向孔子的思想性格回归》，可以视为他对复兴中华文化的基本看法，他在《向》文中说道：“今日的哲学家应该要扣紧论语，把握孔子的思想性格，用现代化的语言讲出来，显现孔子的真面目。”
5	002.你盖棺，我论定.txt	129	……孔孟思想为中华文化命脉所寄……	对于中华文化，徐复观在他的遗嘱中提到：“……孔孟思想为中华文化命脉所寄……”，他的遗著中有一篇《向孔子的思想性格回归》，可以视为他对复兴中华文化的基本看法，他在《向》文中说道：“今日的哲学家应该要扣紧论语，把握孔子的思想性格，用现代化的语言讲出来，显现孔子的真面目。”
4	003.张琍敏的爸爸杀了谁？.txt	5	救亡之策，鼎以为非组织暗杀团体不可。	为什么呢？因为热爱自由的人、了解自由的人，必然同时是尊重别人自由的人。一个人的最后自由是人身的自由、存在的自由，这一点尤其该被起码的尊重。在革命时代，革命党人为了达到革命的目的，曾有暗杀之举，这本是一时的权宜。中华民国成立以后，就万万不足为训了。所以，当革命党人再提出暗杀的办法来的时候，国民党的总理孙文就立刻表示反对。孙文在1919年7月1日，曾有答王鼎的信...
3	003.张琍敏的爸爸杀了谁？.txt	5	代答以暗杀一举，先生向不赞成。则在清朝时代，亦阻同志行此，以天下恶人杀不胜杀也。道在我有正大之主张，积极之进行，则恶人自然消灭，不待于暗杀也。	为什么呢？因为热爱自由的人、了解自由的人，必然同时是尊重别人自由的人。一个人的最后自由是人身的自由、存在的自由，这一点尤其该被起码的尊重。在革命时代，革命党人为了达到革命的目的，曾有暗杀之举，这本是一时的权宜。中华民国成立以后，就万万不足为训了。所以，当革命党人再提出暗杀的办法来的时候，国民党的总理孙文就立刻表示反对。孙文在1919年7月1日，曾有答王鼎的信...
3	003.张琍敏的爸爸杀了谁？.txt	9	我们的失败就是未能奉行国父遗教	国民党总理这种遗教，对整天宣传“恪遵总理遗教”的同志说来，显然缺乏很光明的“恪遵”记录。因为这些同志们，显然是大权在手、无法自制的。他们在予取予求的习惯里，的确做了未能奉行遗教的事。国民党总裁在《如何纪念国父诞辰》的演讲里，曾公开表示“我们的失败就是未能奉行国父遗教”，这话明载于1956年出版的《蒋总统言论汇编》中，和1966年出版的《蒋总统思想言论集》中，...
6	003.张琍敏的爸爸杀了谁？.txt	23	《北国锄奸》是《英雄无名》（预定分为五部）的第一部。内容共分六节，含著者亲身策划与指挥的五个震惊全国的制裁‘个案’（包括制裁张敬尧、吉鸿昌、石友三、殷汝耕及王克敏等）。诚如著者所说，本书绝无虚构，更无演义的成分。时间、地点、人物、事实经过，都斑斑可考。不但情节动人、感人、惊人，且可纠正若干以讹传讹、人云亦云的缺失。	传记文学社现在出版《北国锄奸》的书，广告上说：“《北国锄奸》是《英雄无名》（预定分为五部）的第一部。内容共分六节，含著者亲身策划与指挥的五个震惊全国的制裁‘个案’（包括制裁张敬尧、吉鸿昌、石友三、殷汝耕及王克敏等）。诚如著者所说，本书绝无虚构，更无演义的成分。时间、地点、人物、事实经过，都斑斑可考。不但情节动人、感人、惊人，且可纠正若干以讹传讹、人云亦云的缺...
4	003.张琍敏的爸爸杀了谁？.txt	27	叛迹已著"，所以把他们“制裁	以上所说的这些暗杀事件，国民党不否认的原因，是认为被暗杀的人“叛迹已著"，所以把他们“制裁”，只是“锄奸”而已。“锄奸”是人心大快的，实在算不了什么的。
6	003.张琍敏的爸爸杀了谁？.txt	31	遇暴徒狙击于中央研究院国际出版品交换处门前	以杨杏佛（铨）案为例。杨杏佛是同盟会会员，参加辛亥革命，做过孙文秘书。孙文死后，任葬事筹备处总干事。1928年，中央研究院成立，应院长蔡元培之请，做第一任总干事。六年之间，为中央研究院打下基础。因为和蔡元培、宋庆龄、鲁迅等发起“中国民权保障同盟”，1933年6月18日清早，“遇暴徒狙击于中央研究院国际出版品交换处门前”，死于非命。年四十一岁。
4	003.张琍敏的爸爸杀了谁？.txt	31	中国民权保障同盟	以杨杏佛（铨）案为例。杨杏佛是同盟会会员，参加辛亥革命，做过孙文秘书。孙文死后，任葬事筹备处总干事。1928年，中央研究院成立，应院长蔡元培之请，做第一任总干事。六年之间，为中央研究院打下基础。因为和蔡元培、宋庆龄、鲁迅等发起“中国民权保障同盟”，1933年6月18日清早，“遇暴徒狙击于中央研究院国际出版品交换处门前”，死于非命。年四十一岁。
3	003.张琍敏的爸爸杀了谁？.txt	35	遭凶徒数人驾车截击	再以史量才案为例。史量才是中国的自由报业大王，他从1912年起就做《申报》总经理；1927年，又收购《时事新报》；1929年，又收购《新闻报》大部分股权；1932年，又任上海地方维持会会长。1934年11月13日下午，他坐汽车沿沪杭公路回上海，在海宁县翁家埠附近，“遭凶徒数人驾车截击”，死于非命。年五十五岁。
5	003.张琍敏的爸爸杀了谁？.txt	43	秉承领袖意志，体念领袖苦心	在《评述戴雨农先生的事功（上）》第六节里，魏大铭以“秉承领袖意志，体念领袖苦心”为题，公然写道：
8	003.张琍敏的爸爸杀了谁？.txt	45	秉承领袖意志，体念领袖苦心	当特务处成立，遵循力行社的拥护领袖之旨十分彻底，是无条件的服从。其时在民国二十年九一八东北事变之后，尚未通行领袖之尊称，力行社的团体活动时始秘密制定领袖之名号及其尊严，于小组会议中，凡提及领袖必立正致敬。倡行一两年后，社会各阶层亦接受推行，始通行全国，盖所以团结全国人民，听命于领袖，为救亡图存革命救国之一捷径。民国二十五年西安事变时，戴先生赴难一事，最足以证...
3	003.张琍敏的爸爸杀了谁？.txt	53	报业大王	这两桩政治暗杀案件，因为两人都甚负时望，史为上海《申报》的大老板，有“报业大王”之称，上海闻人，国内贤达。杨为学术界知名人物，充中央研究院总干事，以聪慧干才著称。案发后，人心当然不满，虽未明言，当知为特务所干，因大家讳莫如深，亦无佐证可得，故三十多年来一直无人提及。只有二三年前，我看到有人著文，说是因他们是组织“中华民权保障同盟”来反抗政府，为弭患而遭到制裁...
3	003.张琍敏的爸爸杀了谁？.txt	53	中华民权保障同盟	这两桩政治暗杀案件，因为两人都甚负时望，史为上海《申报》的大老板，有“报业大王”之称，上海闻人，国内贤达。杨为学术界知名人物，充中央研究院总干事，以聪慧干才著称。案发后，人心当然不满，虽未明言，当知为特务所干，因大家讳莫如深，亦无佐证可得，故三十多年来一直无人提及。只有二三年前，我看到有人著文，说是因他们是组织“中华民权保障同盟”来反抗政府，为弭患而遭到制裁...
