file	line	text	context
007.《胡适选集》补序.txt	35	著作权年限已满之著作物，视为公共之物，但不问何人，不得将其改窜、割裂、变匿姓名或更换名目发行之。	在法律这边，《胡适选集》是完全合法的。按照著作权法第18条：“揭载于新闻纸、杂志之事项，应注明不许转载，其未经注明不许转载者，转载人须注明其原载之新闻纸或杂志。”第21条：“著作权年限已满之著作物，视为公共之物，但不问何人，不得将其改窜、割裂、变匿姓名或更换名目发行之。”第22条：“无著作权或著作权年限已满之著作物，经制版人整理排印出版继续发行并依法注册者，由制版人享有制版权10年；其出版物，非制版所有人，不得照相翻印。”又著作权法施行细则第4条：“凡著作物未经注册而已通行20年以上者，不得依本法声请注册享有著作权，其经著作物之原著作人为阐发新理而修订发行者，其通行期间，自修订发行之日起算。”从上面所引的条文，《胡适选集》都有十足的法律保障及依据。同时民法与出版法中，也有相关的条款以为支持。
007.《胡适选集》补序.txt	35	无著作权或著作权年限已满之著作物，经制版人整理排印出版继续发行并依法注册者，由制版人享有制版权10年；其出版物，非制版所有人，不得照相翻印。	在法律这边，《胡适选集》是完全合法的。按照著作权法第18条：“揭载于新闻纸、杂志之事项，应注明不许转载，其未经注明不许转载者，转载人须注明其原载之新闻纸或杂志。”第21条：“著作权年限已满之著作物，视为公共之物，但不问何人，不得将其改窜、割裂、变匿姓名或更换名目发行之。”第22条：“无著作权或著作权年限已满之著作物，经制版人整理排印出版继续发行并依法注册者，由制版人享有制版权10年；其出版物，非制版所有人，不得照相翻印。”又著作权法施行细则第4条：“凡著作物未经注册而已通行20年以上者，不得依本法声请注册享有著作权，其经著作物之原著作人为阐发新理而修订发行者，其通行期间，自修订发行之日起算。”从上面所引的条文，《胡适选集》都有十足的法律保障及依据。同时民法与出版法中，也有相关的条款以为支持。
007.《胡适选集》补序.txt	35	凡著作物未经注册而已通行20年以上者，不得依本法声请注册享有著作权，其经著作物之原著作人为阐发新理而修订发行者，其通行期间，自修订发行之日起算。	在法律这边，《胡适选集》是完全合法的。按照著作权法第18条：“揭载于新闻纸、杂志之事项，应注明不许转载，其未经注明不许转载者，转载人须注明其原载之新闻纸或杂志。”第21条：“著作权年限已满之著作物，视为公共之物，但不问何人，不得将其改窜、割裂、变匿姓名或更换名目发行之。”第22条：“无著作权或著作权年限已满之著作物，经制版人整理排印出版继续发行并依法注册者，由制版人享有制版权10年；其出版物，非制版所有人，不得照相翻印。”又著作权法施行细则第4条：“凡著作物未经注册而已通行20年以上者，不得依本法声请注册享有著作权，其经著作物之原著作人为阐发新理而修订发行者，其通行期间，自修订发行之日起算。”从上面所引的条文，《胡适选集》都有十足的法律保障及依据。同时民法与出版法中，也有相关的条款以为支持。
007.《胡适选集》补序.txt	61	要见总统	所以，胡夫人取得告人的资格与证据，都是《胡适选集》出版后才高速赶造而成的，这些资格和证据，都是违反法律上基本常识与原则的。但是，国民党不管，国民党的法院也不管，无知而糊涂的乡下妇人胡老太也不管，在胡夫人吵着“要见总统”的配合下，国民党和胡夫人终于借着所谓法律，达到了封杀《胡适选集》的目的。
007.《胡适选集》补序.txt	65	中国问题小组	……盗印胡适先生著作一事，非一单纯侵害人民权益问题，而实若辈一贯祸国阴谋之一种烟幕，亦即若辈过去5年来假借胡适先生名义进行卖国匪谍活动阴谋之重新使用。最近毛匪日暮途穷，我代表权在联大亦告胜利。然毛匪及国际阴谋家之图我谋我亦越急，一个反中华民国的攻势已由四面八方开始。所谓“中国问题小组”，所谓“复国运动同盟”，所谓“新台湾独立运动”，所谓“保护殷海光运动”已在华盛顿、东京、香港等地开始……适于此时盗印《胡适选集》，既非尊敬胡适（因若辈早已诽谤之），亦非借以图利（因若辈不缺乏金钱），而系借盗印《胡适选集》，以散乱胡适著作之整个精神，并大假借胡适博士之名，一面对抗复兴中华文化运动、一面进行进一步的卖国匪谍活动，以配合毛匪及国际阴谋家之亡华阴谋。
007.《胡适选集》补序.txt	65	复国运动同盟	……盗印胡适先生著作一事，非一单纯侵害人民权益问题，而实若辈一贯祸国阴谋之一种烟幕，亦即若辈过去5年来假借胡适先生名义进行卖国匪谍活动阴谋之重新使用。最近毛匪日暮途穷，我代表权在联大亦告胜利。然毛匪及国际阴谋家之图我谋我亦越急，一个反中华民国的攻势已由四面八方开始。所谓“中国问题小组”，所谓“复国运动同盟”，所谓“新台湾独立运动”，所谓“保护殷海光运动”已在华盛顿、东京、香港等地开始……适于此时盗印《胡适选集》，既非尊敬胡适（因若辈早已诽谤之），亦非借以图利（因若辈不缺乏金钱），而系借盗印《胡适选集》，以散乱胡适著作之整个精神，并大假借胡适博士之名，一面对抗复兴中华文化运动、一面进行进一步的卖国匪谍活动，以配合毛匪及国际阴谋家之亡华阴谋。
007.《胡适选集》补序.txt	65	新台湾独立运动	……盗印胡适先生著作一事，非一单纯侵害人民权益问题，而实若辈一贯祸国阴谋之一种烟幕，亦即若辈过去5年来假借胡适先生名义进行卖国匪谍活动阴谋之重新使用。最近毛匪日暮途穷，我代表权在联大亦告胜利。然毛匪及国际阴谋家之图我谋我亦越急，一个反中华民国的攻势已由四面八方开始。所谓“中国问题小组”，所谓“复国运动同盟”，所谓“新台湾独立运动”，所谓“保护殷海光运动”已在华盛顿、东京、香港等地开始……适于此时盗印《胡适选集》，既非尊敬胡适（因若辈早已诽谤之），亦非借以图利（因若辈不缺乏金钱），而系借盗印《胡适选集》，以散乱胡适著作之整个精神，并大假借胡适博士之名，一面对抗复兴中华文化运动、一面进行进一步的卖国匪谍活动，以配合毛匪及国际阴谋家之亡华阴谋。
007.《胡适选集》补序.txt	65	保护殷海光运动	……盗印胡适先生著作一事，非一单纯侵害人民权益问题，而实若辈一贯祸国阴谋之一种烟幕，亦即若辈过去5年来假借胡适先生名义进行卖国匪谍活动阴谋之重新使用。最近毛匪日暮途穷，我代表权在联大亦告胜利。然毛匪及国际阴谋家之图我谋我亦越急，一个反中华民国的攻势已由四面八方开始。所谓“中国问题小组”，所谓“复国运动同盟”，所谓“新台湾独立运动”，所谓“保护殷海光运动”已在华盛顿、东京、香港等地开始……适于此时盗印《胡适选集》，既非尊敬胡适（因若辈早已诽谤之），亦非借以图利（因若辈不缺乏金钱），而系借盗印《胡适选集》，以散乱胡适著作之整个精神，并大假借胡适博士之名，一面对抗复兴中华文化运动、一面进行进一步的卖国匪谍活动，以配合毛匪及国际阴谋家之亡华阴谋。
007.《胡适选集》补序.txt	69	散乱胡适著作之整个精神	当然啦，所有的所谓罪状都是好笑的，但是其中最好笑最好笑的，我却觉得是所谓出版《胡适选集》是“散乱胡适著作之整个精神”之说，这真是天下第一怪说。我实在不懂为什么出了一个人的选集，就散乱了他的“著作之整个精神”？如此怪说若能成立，则胡秋原自己就该一出道就出版全集才对，否则这样零星为文，岂不把他自己给“散乱”了？罗织别人竟不用脑筋如此，我真为国民党的文宣大将悲哀！
007.《胡适选集》补序.txt	69	著作之整个精神	当然啦，所有的所谓罪状都是好笑的，但是其中最好笑最好笑的，我却觉得是所谓出版《胡适选集》是“散乱胡适著作之整个精神”之说，这真是天下第一怪说。我实在不懂为什么出了一个人的选集，就散乱了他的“著作之整个精神”？如此怪说若能成立，则胡秋原自己就该一出道就出版全集才对，否则这样零星为文，岂不把他自己给“散乱”了？罗织别人竟不用脑筋如此，我真为国民党的文宣大将悲哀！
007.《胡适选集》补序.txt	69	散乱	当然啦，所有的所谓罪状都是好笑的，但是其中最好笑最好笑的，我却觉得是所谓出版《胡适选集》是“散乱胡适著作之整个精神”之说，这真是天下第一怪说。我实在不懂为什么出了一个人的选集，就散乱了他的“著作之整个精神”？如此怪说若能成立，则胡秋原自己就该一出道就出版全集才对，否则这样零星为文，岂不把他自己给“散乱”了？罗织别人竟不用脑筋如此，我真为国民党的文宣大将悲哀！
007.《胡适选集》补序.txt	73	暂且抛开法律不说，在道德立场上，这种行为必须要加以谴责。	中央研究院的两名院士（陈槃、高去寻），36年前联名发表谴责《胡适选集》的信的，当年曾经伪善的说：“暂且抛开法律不说，在道德立场上，这种行为必须要加以谴责。”（1966年12月16日国民党《中央日报》）如今，36年过去了，如果出来《胡适选集》该构成谴责，那么胡适先生死了40年后还出不来胡适全集该不该谴责呢？如果流传胡适思想竟在你们所谓的“道德立场”上站不住，那么胡适死后40年的今天，你们不在流传上做任何事，又是哪一种站得住的道德呢？
007.《胡适选集》补序.txt	73	道德立场	中央研究院的两名院士（陈槃、高去寻），36年前联名发表谴责《胡适选集》的信的，当年曾经伪善的说：“暂且抛开法律不说，在道德立场上，这种行为必须要加以谴责。”（1966年12月16日国民党《中央日报》）如今，36年过去了，如果出来《胡适选集》该构成谴责，那么胡适先生死了40年后还出不来胡适全集该不该谴责呢？如果流传胡适思想竟在你们所谓的“道德立场”上站不住，那么胡适死后40年的今天，你们不在流传上做任何事，又是哪一种站得住的道德呢？
008.五十年是什么？.txt	19	汉文弟	胡适写给“汉文弟”的，本来是王安石《登飞来峰》诗中的最后两句，全诗是——
008.五十年是什么？.txt	29	胡笔徽墨	全诗把王安石因寄所托的伤心，挥洒无余。胡适以“胡笔徽墨”出之，也别具怀抱。我每事流连，允称眼福，仰止之情，不可掩也。
008.五十年是什么？.txt	33	胡汉文	昨天办公室传来，有称胡适为大伯者，持文物求知于我。我笑说胡适在家为老幺，何来大伯之称？此公可疑，要查问清楚才好。今天得知，说此公胡姓，自称持有胡适给他父亲的条幅与对联云云。我闻而好奇，乃电话此公，他自道胡适是他族伯，他家曾开笔墨庄。我问你老太爷是否“胡汉文”，他说正是，他奇怪我说得出他父亲名字。我说更奇怪的是我可以说出你手上收藏品的内容，当下我背出王安石的诗，他更奇了。他立刻说要来看我，两小时后，他出现了、胡汉文之子出现了、胡适的族侄出现了，半百年纪，却不无风霜。他打开包包，尘封般的一卷，最后赫然出现了。
008.五十年是什么？.txt	39	最高层	现已夜深，胡适墨迹下的王安石，安睡在我家的“最高层”里，“浮云”都不见了。五十年过去了，五十年是什么？五十年不是什么，它只是子夜中的无声欣喜、长夜里的一声叹息。
008.五十年是什么？.txt	39	浮云	现已夜深，胡适墨迹下的王安石，安睡在我家的“最高层”里，“浮云”都不见了。五十年过去了，五十年是什么？五十年不是什么，它只是子夜中的无声欣喜、长夜里的一声叹息。
009.给王金平院长的一封秘件.txt	21	合理军购	八、故所谓“合理军购”，全是自欺欺人，因有“购”在其中，即不合理。
010.从李文告小布什说起.txt	13	仗义输（疏）财	这当然是戏谑之词，但实情却也未可忽视。打官司，是要钱的。有道是“仗义输（疏）财”，做正义的事，是要放得开钱的。别以为“市义”是笑话，孟尝君的门客“为君市义”（替你收买正义），就是实践检验出来的真理。当然打官司花钱也可以“市不义”，美国明星球员辛普森（O. J. Simpson），明明杀妻而可脱罪，玩法律于钞票之上，足见美式正义，不过乃尔。
010.从李文告小布什说起.txt	13	市义	这当然是戏谑之词，但实情却也未可忽视。打官司，是要钱的。有道是“仗义输（疏）财”，做正义的事，是要放得开钱的。别以为“市义”是笑话，孟尝君的门客“为君市义”（替你收买正义），就是实践检验出来的真理。当然打官司花钱也可以“市不义”，美国明星球员辛普森（O. J. Simpson），明明杀妻而可脱罪，玩法律于钞票之上，足见美式正义，不过乃尔。
010.从李文告小布什说起.txt	13	为君市义	这当然是戏谑之词，但实情却也未可忽视。打官司，是要钱的。有道是“仗义输（疏）财”，做正义的事，是要放得开钱的。别以为“市义”是笑话，孟尝君的门客“为君市义”（替你收买正义），就是实践检验出来的真理。当然打官司花钱也可以“市不义”，美国明星球员辛普森（O. J. Simpson），明明杀妻而可脱罪，玩法律于钞票之上，足见美式正义，不过乃尔。
010.从李文告小布什说起.txt	13	市不义	这当然是戏谑之词，但实情却也未可忽视。打官司，是要钱的。有道是“仗义输（疏）财”，做正义的事，是要放得开钱的。别以为“市义”是笑话，孟尝君的门客“为君市义”（替你收买正义），就是实践检验出来的真理。当然打官司花钱也可以“市不义”，美国明星球员辛普森（O. J. Simpson），明明杀妻而可脱罪，玩法律于钞票之上，足见美式正义，不过乃尔。
010.从李文告小布什说起.txt	35	非法侵入他国	下场之惨不忍睹，自不待言。为什么？因为美国恃其强大国力，得天独厚，称雄国际，外加其牛仔水平，鲁莽灭裂，动辄以举国之力，做“非法侵入他国”（filibuster）之行，自活捉他国总统（如对巴拿马）、到绞死他国总统（如对伊拉克）、到文化侵略、到经济制裁、到军事占领、到武器销售……举凡联合国宪章和国际法所谴责到或谴责未到的恶行，皆悍然为之。一百年前，美国人还知道说话温和但手执巨棒（Speak softly and carry a big stick.）；如今骄气凌人，说话温和都免了，已是一派富凶极恶。以武器销售为例，它吃定中国台湾，已到予取予求地步。这次两百亿武器销售案，台湾的空军总部座落的土地都得卖掉，请看竭泽而渔，已到什么局面。台湾这边，朝野同昏，“唯美主义”，一任需索，我实在看不下去，乃联合李文（她因生在美国，依美国法律，一生下来即有美国国籍），一起告发美国总统小布什（George W. Bush），依不过乃尔的美国法律，官司这...
010.从李文告小布什说起.txt	35	唯美主义	下场之惨不忍睹，自不待言。为什么？因为美国恃其强大国力，得天独厚，称雄国际，外加其牛仔水平，鲁莽灭裂，动辄以举国之力，做“非法侵入他国”（filibuster）之行，自活捉他国总统（如对巴拿马）、到绞死他国总统（如对伊拉克）、到文化侵略、到经济制裁、到军事占领、到武器销售……举凡联合国宪章和国际法所谴责到或谴责未到的恶行，皆悍然为之。一百年前，美国人还知道说话温和但手执巨棒（Speak softly and carry a big stick.）；如今骄气凌人，说话温和都免了，已是一派富凶极恶。以武器销售为例，它吃定中国台湾，已到予取予求地步。这次两百亿武器销售案，台湾的空军总部座落的土地都得卖掉，请看竭泽而渔，已到什么局面。台湾这边，朝野同昏，“唯美主义”，一任需索，我实在看不下去，乃联合李文（她因生在美国，依美国法律，一生下来即有美国国籍），一起告发美国总统小布什（George W. Bush），依不过乃尔的美国法律，官司这...
011.从眼神到背影.txt	23	急流勇退	一句成语多么好，它叫“急流勇退”。
011.从眼神到背影.txt	39	逝者如斯夫，不舍昼夜	孔夫子和我同年，72岁，他死在72岁。他死前，曳杖到河边，发出“逝者如斯夫，不舍昼夜”的浩叹。虽选不烈，视死如归，一委匏系没有什么，不过，能让小朋友们看到当仁不让的动画版，不是退休，而是战殁，也许孔子就赢了。
013.李敖与民歌.txt	9	时光一逝永不回，往事只能回味，忆童年时竹马青梅，两小无猜，日夜相随，春风又吹红了花蕊，你也已经添了新岁，你就要变心，像时光难倒回，我只有在梦里相依偎。	我第一次坐政治犯牢在1971到1976，也就是从36岁坐到41岁，先是一个人关了一年，在警备总部保安处，后来移监到景美军法处。在军法处，年复一年不准看报，所得消息，但凭新进牢的人口耳相传，最新世界大事所得不多，最新流行歌曲倒听了不少，因为大家无聊，以唱歌自遣者比比皆是。有一次，一群小流氓们个个会唱刘家昌的《往事只能回味》，歌词是：“时光一逝永不回，往事只能回味，忆童年时竹马青梅，两小无猜，日夜相随，春风又吹红了花蕊，你也已经添了新岁，你就要变心，像时光难倒回，我只有在梦里相依偎。”当时我没见到歌词，把内容听得模模糊糊，最后一句“我只有在梦里相依偎”，我听成“我只好另外找一位”。出狱以后，偶然机会看到歌词，才恍然失笑。但却觉得，我的误听后的新词，其实比刘家昌那小子的原词还高明呢！情人走了，你另外找一位，岂不比梦里留恋更积极嘛？
013.李敖与民歌.txt	9	我只有在梦里相依偎	我第一次坐政治犯牢在1971到1976，也就是从36岁坐到41岁，先是一个人关了一年，在警备总部保安处，后来移监到景美军法处。在军法处，年复一年不准看报，所得消息，但凭新进牢的人口耳相传，最新世界大事所得不多，最新流行歌曲倒听了不少，因为大家无聊，以唱歌自遣者比比皆是。有一次，一群小流氓们个个会唱刘家昌的《往事只能回味》，歌词是：“时光一逝永不回，往事只能回味，忆童年时竹马青梅，两小无猜，日夜相随，春风又吹红了花蕊，你也已经添了新岁，你就要变心，像时光难倒回，我只有在梦里相依偎。”当时我没见到歌词，把内容听得模模糊糊，最后一句“我只有在梦里相依偎”，我听成“我只好另外找一位”。出狱以后，偶然机会看到歌词，才恍然失笑。但却觉得，我的误听后的新词，其实比刘家昌那小子的原词还高明呢！情人走了，你另外找一位，岂不比梦里留恋更积极嘛？
013.李敖与民歌.txt	9	我只好另外找一位	我第一次坐政治犯牢在1971到1976，也就是从36岁坐到41岁，先是一个人关了一年，在警备总部保安处，后来移监到景美军法处。在军法处，年复一年不准看报，所得消息，但凭新进牢的人口耳相传，最新世界大事所得不多，最新流行歌曲倒听了不少，因为大家无聊，以唱歌自遣者比比皆是。有一次，一群小流氓们个个会唱刘家昌的《往事只能回味》，歌词是：“时光一逝永不回，往事只能回味，忆童年时竹马青梅，两小无猜，日夜相随，春风又吹红了花蕊，你也已经添了新岁，你就要变心，像时光难倒回，我只有在梦里相依偎。”当时我没见到歌词，把内容听得模模糊糊，最后一句“我只有在梦里相依偎”，我听成“我只好另外找一位”。出狱以后，偶然机会看到歌词，才恍然失笑。但却觉得，我的误听后的新词，其实比刘家昌那小子的原词还高明呢！情人走了，你另外找一位，岂不比梦里留恋更积极嘛？
013.李敖与民歌.txt	39	今韵奖	出狱后，这歌词我发表在1979年9月18日《中国时报》，新格公司作为“今韵奖”第一名推出，由许翰君作曲、王海玲演唱，引起轰动。事实上，我认为作曲和演唱都比歌词好，那时许翰君是大学生、王海玲是中学生。这首歌词“忘了我是谁”五个字，后来变成台湾报刊常用语，经常用在标题上。传说这歌是我为胡茵梦作的，绝对错误，因为在牢中写它时无特定对象，眼前只是一面白墙。写的好像情歌，但没发情，看白墙怎么发情？只是想看报纸耳。
013.李敖与民歌.txt	39	忘了我是谁	出狱后，这歌词我发表在1979年9月18日《中国时报》，新格公司作为“今韵奖”第一名推出，由许翰君作曲、王海玲演唱，引起轰动。事实上，我认为作曲和演唱都比歌词好，那时许翰君是大学生、王海玲是中学生。这首歌词“忘了我是谁”五个字，后来变成台湾报刊常用语，经常用在标题上。传说这歌是我为胡茵梦作的，绝对错误，因为在牢中写它时无特定对象，眼前只是一面白墙。写的好像情歌，但没发情，看白墙怎么发情？只是想看报纸耳。
014.我写《虚拟的十七岁》.txt	5	He is young, but take it from me, a very staid head.	莎士比亚的（William Shakespeare）《威尼斯商人》第4幕第1景里，有Bellario（贝拉利欧）那封介绍信的话。信中说，介绍来的人儿是so young a body with so old a head（身体，年轻的；头脑，年深的）。《威尼斯商人》写成在16世纪，到了17世纪，英国Strafford（斯垂弗德），就是后来被国会砍了头的大臣Thomas Wentworth（温特沃斯），向英国国王Charles I（查理一世）推荐Earl of Ormond（阿蒙伯爵）时，说：“He is young, but take it from me, a very staid head.”看到了吧，人们发酵了莎士比亚。多么美妙！多么令人憧憬、令人向往！“身体，年轻的；头脑，年深的。”用中文里的“少年老成”翻译它，是中国莎剧译者的共同错误，“老成”两个字，太老化了年轻的在头脑上的登峰造极，是拙劣的翻译。
014.我写《虚拟的十七岁》.txt	5	身体，年轻的；头脑，年深的。	莎士比亚的（William Shakespeare）《威尼斯商人》第4幕第1景里，有Bellario（贝拉利欧）那封介绍信的话。信中说，介绍来的人儿是so young a body with so old a head（身体，年轻的；头脑，年深的）。《威尼斯商人》写成在16世纪，到了17世纪，英国Strafford（斯垂弗德），就是后来被国会砍了头的大臣Thomas Wentworth（温特沃斯），向英国国王Charles I（查理一世）推荐Earl of Ormond（阿蒙伯爵）时，说：“He is young, but take it from me, a very staid head.”看到了吧，人们发酵了莎士比亚。多么美妙！多么令人憧憬、令人向往！“身体，年轻的；头脑，年深的。”用中文里的“少年老成”翻译它，是中国莎剧译者的共同错误，“老成”两个字，太老化了年轻的在头脑上的登峰造极，是拙劣的翻译。
014.我写《虚拟的十七岁》.txt	5	少年老成	莎士比亚的（William Shakespeare）《威尼斯商人》第4幕第1景里，有Bellario（贝拉利欧）那封介绍信的话。信中说，介绍来的人儿是so young a body with so old a head（身体，年轻的；头脑，年深的）。《威尼斯商人》写成在16世纪，到了17世纪，英国Strafford（斯垂弗德），就是后来被国会砍了头的大臣Thomas Wentworth（温特沃斯），向英国国王Charles I（查理一世）推荐Earl of Ormond（阿蒙伯爵）时，说：“He is young, but take it from me, a very staid head.”看到了吧，人们发酵了莎士比亚。多么美妙！多么令人憧憬、令人向往！“身体，年轻的；头脑，年深的。”用中文里的“少年老成”翻译它，是中国莎剧译者的共同错误，“老成”两个字，太老化了年轻的在头脑上的登峰造极，是拙劣的翻译。
014.我写《虚拟的十七岁》.txt	5	老成	莎士比亚的（William Shakespeare）《威尼斯商人》第4幕第1景里，有Bellario（贝拉利欧）那封介绍信的话。信中说，介绍来的人儿是so young a body with so old a head（身体，年轻的；头脑，年深的）。《威尼斯商人》写成在16世纪，到了17世纪，英国Strafford（斯垂弗德），就是后来被国会砍了头的大臣Thomas Wentworth（温特沃斯），向英国国王Charles I（查理一世）推荐Earl of Ormond（阿蒙伯爵）时，说：“He is young, but take it from me, a very staid head.”看到了吧，人们发酵了莎士比亚。多么美妙！多么令人憧憬、令人向往！“身体，年轻的；头脑，年深的。”用中文里的“少年老成”翻译它，是中国莎剧译者的共同错误，“老成”两个字，太老化了年轻的在头脑上的登峰造极，是拙劣的翻译。
014.我写《虚拟的十七岁》.txt	9	身体，年轻的；头脑，年深的	不过，崇尚科技的科学怪人们不相信，他们不怕好梦遥远，他们不是要把遥远拉近，而是要追上遥远。这些科学怪人未必熟悉莎士比亚和斯垂弗德，但是，不谋而合，同做好梦，却是真的。他们都要“身体，年轻的；头脑，年深的”。
017.吾从其丑.txt	7	倘蒙惠赐序言，不啻点石成金。	吴兆南先生有心人也，他不忍云散，乃独出将相、粉墨自登，演出《百丑图》在世。图成之日，他托弟子侯冠群邀我写序：“倘蒙惠赐序言，不啻点石成金。”我不敢当、也不敢辞，敬佩之余，聊作笔上引介，涂抹青红，以待知者。
018.石齐平《中国大趋势》序.txt	59	终极目标	我们总要过了河去，在河水中间逡巡太久，将有害于我们的“终极目标”，并且引出的“消极现象”、“出现了一些消极的东西”，将越发严重。一旦“落花逐水流”，唯美是尚、一蠢到底，中国就麻烦了。
018.石齐平《中国大趋势》序.txt	59	消极现象	我们总要过了河去，在河水中间逡巡太久，将有害于我们的“终极目标”，并且引出的“消极现象”、“出现了一些消极的东西”，将越发严重。一旦“落花逐水流”，唯美是尚、一蠢到底，中国就麻烦了。
018.石齐平《中国大趋势》序.txt	59	出现了一些消极的东西	我们总要过了河去，在河水中间逡巡太久，将有害于我们的“终极目标”，并且引出的“消极现象”、“出现了一些消极的东西”，将越发严重。一旦“落花逐水流”，唯美是尚、一蠢到底，中国就麻烦了。
018.石齐平《中国大趋势》序.txt	59	落花逐水流	我们总要过了河去，在河水中间逡巡太久，将有害于我们的“终极目标”，并且引出的“消极现象”、“出现了一些消极的东西”，将越发严重。一旦“落花逐水流”，唯美是尚、一蠢到底，中国就麻烦了。
018.石齐平《中国大趋势》序.txt	71	捧牢卵子过桥	⑦这句中国谚语，溯源苏州方言“捧牢卵子过桥”，见《现代汉语方言大词典》页1877，语言学者加注说：“走过木桥，也怕卵子掉下来，故用手捧住，形容过分小心。”此乃语言学者之言，勿以黄腔视之。
018.石齐平《中国大趋势》序.txt	71	走过木桥，也怕卵子掉下来，故用手捧住，形容过分小心。	⑦这句中国谚语，溯源苏州方言“捧牢卵子过桥”，见《现代汉语方言大词典》页1877，语言学者加注说：“走过木桥，也怕卵子掉下来，故用手捧住，形容过分小心。”此乃语言学者之言，勿以黄腔视之。
020.《李敖大全集》大陆新版序.txt	21	不查禁李敖的书，原来也不会亡党亡国呢！	李敖这句“不查禁李敖的书，原来也不会亡党亡国呢！”名言，其实是一句双面论。对当年的国民党而言，这是一种轻怨薄怒；但对今后的共产党而言，却是一种醍醐灌顶。对李敖的言论自由开放又再开放，不代表示弱，而代表有自信、代表我们共产党有自信受得了你。“让他们骂，骂得无理，我们反驳，骂得有理，我们接受”，这不正是1956年4月25日毛泽东《论十大关系》中的话吗？多么有自信心啊！
020.《李敖大全集》大陆新版序.txt	21	让他们骂，骂得无理，我们反驳，骂得有理，我们接受	李敖这句“不查禁李敖的书，原来也不会亡党亡国呢！”名言，其实是一句双面论。对当年的国民党而言，这是一种轻怨薄怒；但对今后的共产党而言，却是一种醍醐灌顶。对李敖的言论自由开放又再开放，不代表示弱，而代表有自信、代表我们共产党有自信受得了你。“让他们骂，骂得无理，我们反驳，骂得有理，我们接受”，这不正是1956年4月25日毛泽东《论十大关系》中的话吗？多么有自信心啊！
021.有感于年复一年的《美国人权纪录》.txt	9	有远弗届	何以说“有远弗届”？当年共产党对付国民党，一个口号是“你到我家来，我到你家去”，具体证明是你要我的延安，我取你的南京。共产党当年是很会宣传的。今天的世界太复杂了，宣传工具也坐大了，美国在全世界作恶，但是它作恶形象却被抹杀、被忽略、被稀释、被缓冲、被拉到“陪斩”（模式是：每骂美国，就搭配中国一起骂），推动这些“救美”的动作，倚靠的是所谓美国“软实力”，尤其是它强大的媒体力量（包括通讯社、报纸、杂志、广播、电视、网络、美式生活、艺术、蓝波式爱国电影等等），排山倒海而来，积非成是，无远弗届。相对的，中国“我到你家去”的宣传，就太弱了、太弱了。如果弱在个人，犹可自成一说；弱在国家，就无以自解了。中国要反省：为什么我们的宣传比起来弱了？抓得太紧对弱国也许自成一说，对强国就说不过去了，因为你会失掉宣传上的竞争能力。美国形式上说他们有言论自由，其实是假的，因为现代的言论自由不能站在肥皂箱上，海德公园式的言论自由是不够的、无力的，美国虽然有海德...
021.有感于年复一年的《美国人权纪录》.txt	9	你到我家来，我到你家去	何以说“有远弗届”？当年共产党对付国民党，一个口号是“你到我家来，我到你家去”，具体证明是你要我的延安，我取你的南京。共产党当年是很会宣传的。今天的世界太复杂了，宣传工具也坐大了，美国在全世界作恶，但是它作恶形象却被抹杀、被忽略、被稀释、被缓冲、被拉到“陪斩”（模式是：每骂美国，就搭配中国一起骂），推动这些“救美”的动作，倚靠的是所谓美国“软实力”，尤其是它强大的媒体力量（包括通讯社、报纸、杂志、广播、电视、网络、美式生活、艺术、蓝波式爱国电影等等），排山倒海而来，积非成是，无远弗届。相对的，中国“我到你家去”的宣传，就太弱了、太弱了。如果弱在个人，犹可自成一说；弱在国家，就无以自解了。中国要反省：为什么我们的宣传比起来弱了？抓得太紧对弱国也许自成一说，对强国就说不过去了，因为你会失掉宣传上的竞争能力。美国形式上说他们有言论自由，其实是假的，因为现代的言论自由不能站在肥皂箱上，海德公园式的言论自由是不够的、无力的，美国虽然有海德...
021.有感于年复一年的《美国人权纪录》.txt	9	陪斩	何以说“有远弗届”？当年共产党对付国民党，一个口号是“你到我家来，我到你家去”，具体证明是你要我的延安，我取你的南京。共产党当年是很会宣传的。今天的世界太复杂了，宣传工具也坐大了，美国在全世界作恶，但是它作恶形象却被抹杀、被忽略、被稀释、被缓冲、被拉到“陪斩”（模式是：每骂美国，就搭配中国一起骂），推动这些“救美”的动作，倚靠的是所谓美国“软实力”，尤其是它强大的媒体力量（包括通讯社、报纸、杂志、广播、电视、网络、美式生活、艺术、蓝波式爱国电影等等），排山倒海而来，积非成是，无远弗届。相对的，中国“我到你家去”的宣传，就太弱了、太弱了。如果弱在个人，犹可自成一说；弱在国家，就无以自解了。中国要反省：为什么我们的宣传比起来弱了？抓得太紧对弱国也许自成一说，对强国就说不过去了，因为你会失掉宣传上的竞争能力。美国形式上说他们有言论自由，其实是假的，因为现代的言论自由不能站在肥皂箱上，海德公园式的言论自由是不够的、无力的，美国虽然有海德...
