file	line	text	context
021.为“反共义士”进一解.txt	11	义士	在《论语》中，圣人提出一个问题，他怀疑的问：“觚不觚。觚哉？觚哉？”翻成山东白话，他是说：“觚是有六个角的酒坛呵！现在觚没有六个角了哇！俺倒要问问：这是啥子觚呀？这是啥子觚呀？”这是孔夫子的“正名主义”。这个主义的特色是：使A恰如A，B恰如B，使万物各得其分，觚要觚、君要君、臣要臣、父要父、子要子；觚不要不觚而觚，君不要不君而君，臣不要不臣而臣，父不要不父而父，子不要不子而子；觚而不觚者，“觚哉”？君而不君者，皇帝哉？臣而不臣者，大臣哉？父而不父者，老子哉？子而不子者，小子哉？……如此类推，可得下式：“反共义士”而不“反共”也不“义士”者，“反共义士”哉？
021.为“反共义士”进一解.txt	31	国特	徐高阮是什么人呢？他是共产党支持的一二九学生运动的大将，他变节后，共产党派蒋南翔接他，蒋南翔后来就是中共的教育部长。徐高阮不变节，他在中共的地位，可想而知。但他变节了，投降国民党，在中央研究院做副研究员，可是写不出学术论文。李济等学阀大概知道他有“国特”背景，不敢惹他，让他管图书室。他有突然性狂怒症，发病时甚至将书架推倒，根本不是正常的人。徐高阮与殷海光在西南联大同学，殷海光主持《自由中国》时代，徐高阮又巴结又嫉妒，《自由中国》停刊后，徐高阮乃施报复，挑殷海光不小心误译的一个名词，联合胡秋原，指为“学术诈欺”，其实胡秋原、徐高阮在翻译上的错误，早就是超越前进的，但他们却一点也没有不好意思的指摘殷海光、罗织殷海光，并要求国民党政府调查。殷海光在《我被迫离开台湾大学的经过》中说：
021.为“反共义士”进一解.txt	31	学术诈欺	徐高阮是什么人呢？他是共产党支持的一二九学生运动的大将，他变节后，共产党派蒋南翔接他，蒋南翔后来就是中共的教育部长。徐高阮不变节，他在中共的地位，可想而知。但他变节了，投降国民党，在中央研究院做副研究员，可是写不出学术论文。李济等学阀大概知道他有“国特”背景，不敢惹他，让他管图书室。他有突然性狂怒症，发病时甚至将书架推倒，根本不是正常的人。徐高阮与殷海光在西南联大同学，殷海光主持《自由中国》时代，徐高阮又巴结又嫉妒，《自由中国》停刊后，徐高阮乃施报复，挑殷海光不小心误译的一个名词，联合胡秋原，指为“学术诈欺”，其实胡秋原、徐高阮在翻译上的错误，早就是超越前进的，但他们却一点也没有不好意思的指摘殷海光、罗织殷海光，并要求国民党政府调查。殷海光在《我被迫离开台湾大学的经过》中说：
021.为“反共义士”进一解.txt	33	文化论战	徐君这篇发难的文字，载在1964年3月出版的《中华杂志》。当我一看见这篇作品的时候，立刻意识到这是一个学术思想其名而政治其实的事件，于是决心置之不理。我知徐君在一二九左派学生运动中是一个重要的领导分子。他后来脱离左派阵营；到台湾以后，十几年毫无学问上的贡献，寂寞不堪。以徐君这样背景的人物，置身今日的台湾，亟思有以自效，来医治潜意识里的恐惧并打破寂寞，这是无待弗洛伊德（S. Freud）来分析就可明白的。因此，我保持沉默。在这一期间，这儿有所谓“文化论战”。在论战中，胡秋原君知识上的短缺，思想上的混乱，被我的一群学生指破。尤其是他参加“闽变”的往事，被李敖君指出。这一下使他的名流声威扫地。他痛心疾首之余，认为系我在背后策动，于是在《中华杂志》上参加徐君对我的围攻。这二位先生的言论，充满对我的污蔑、毒骂及构陷，但却俨然为学术尊严及自由民主和反共爱国而仗义执言。标榜历史文化儒家道德的某君（李敖按：某君者，徐复观也），则从旁助威。对于这...
021.为“反共义士”进一解.txt	33	闽变	徐君这篇发难的文字，载在1964年3月出版的《中华杂志》。当我一看见这篇作品的时候，立刻意识到这是一个学术思想其名而政治其实的事件，于是决心置之不理。我知徐君在一二九左派学生运动中是一个重要的领导分子。他后来脱离左派阵营；到台湾以后，十几年毫无学问上的贡献，寂寞不堪。以徐君这样背景的人物，置身今日的台湾，亟思有以自效，来医治潜意识里的恐惧并打破寂寞，这是无待弗洛伊德（S. Freud）来分析就可明白的。因此，我保持沉默。在这一期间，这儿有所谓“文化论战”。在论战中，胡秋原君知识上的短缺，思想上的混乱，被我的一群学生指破。尤其是他参加“闽变”的往事，被李敖君指出。这一下使他的名流声威扫地。他痛心疾首之余，认为系我在背后策动，于是在《中华杂志》上参加徐君对我的围攻。这二位先生的言论，充满对我的污蔑、毒骂及构陷，但却俨然为学术尊严及自由民主和反共爱国而仗义执言。标榜历史文化儒家道德的某君（李敖按：某君者，徐复观也），则从旁助威。对于这...
021.为“反共义士”进一解.txt	49	反共义士	国民党在这几十年中，他们一直和共产党相激相荡，在相激相荡过程里，国民党居然卵翼出一种怪胎——有布尔什维克毒素的“反共义士”——来自毁毁人，这是一件非常可笑的笨事。国民党必然自食其果，自然也不消说。“反共义士”谢然之等人的最后叛变，就是一个最鲜明的教训。今天国民党如还不反省，任由这种有问题的“反共义士”做打手，去表演各种“仙人偷桃”式的怪招，国民党自己早晚被偷其桃，也就指日可待。西方的谚语说得好——
021.为“反共义士”进一解.txt	49	仙人偷桃	国民党在这几十年中，他们一直和共产党相激相荡，在相激相荡过程里，国民党居然卵翼出一种怪胎——有布尔什维克毒素的“反共义士”——来自毁毁人，这是一件非常可笑的笨事。国民党必然自食其果，自然也不消说。“反共义士”谢然之等人的最后叛变，就是一个最鲜明的教训。今天国民党如还不反省，任由这种有问题的“反共义士”做打手，去表演各种“仙人偷桃”式的怪招，国民党自己早晚被偷其桃，也就指日可待。西方的谚语说得好——
022.革命·革命·反革命.txt	5	天子易姓，谓之革命	革命在中文字眼里，本是改朝换代，所谓“天子易姓，谓之革命”。这一定义，从《易经》中的“汤武革命”到《旧唐书》、《新唐书》的“则天将革命”、“革唐命”、“已革命”，……都没异说。不料到了国共合作以后，革命的含义变得光怪陆离，不可捉摸。当时的“天子”法统在北方，国共两党要把这一法统“易姓”，因而口称革命，犹且可说。但是国共两党哥俩好的合作局面，在一九二七年翻了脸。这年四月十八日，国民党奠都南京，中央党部向胡汉民授国民政府主席之印。典礼以后，胡主席向国民革命军将士呼吁：“一致拥护蒋总司令，以巩固革命阵营，打倒反革命势力。”这是一个有趣的转变，革命以外又来了反革命。而这一反革命所指，显然又不止北洋军阀了，而是国民党的亲密战友了。
022.革命·革命·反革命.txt	5	汤武革命	革命在中文字眼里，本是改朝换代，所谓“天子易姓，谓之革命”。这一定义，从《易经》中的“汤武革命”到《旧唐书》、《新唐书》的“则天将革命”、“革唐命”、“已革命”，……都没异说。不料到了国共合作以后，革命的含义变得光怪陆离，不可捉摸。当时的“天子”法统在北方，国共两党要把这一法统“易姓”，因而口称革命，犹且可说。但是国共两党哥俩好的合作局面，在一九二七年翻了脸。这年四月十八日，国民党奠都南京，中央党部向胡汉民授国民政府主席之印。典礼以后，胡主席向国民革命军将士呼吁：“一致拥护蒋总司令，以巩固革命阵营，打倒反革命势力。”这是一个有趣的转变，革命以外又来了反革命。而这一反革命所指，显然又不止北洋军阀了，而是国民党的亲密战友了。
022.革命·革命·反革命.txt	5	则天将革命	革命在中文字眼里，本是改朝换代，所谓“天子易姓，谓之革命”。这一定义，从《易经》中的“汤武革命”到《旧唐书》、《新唐书》的“则天将革命”、“革唐命”、“已革命”，……都没异说。不料到了国共合作以后，革命的含义变得光怪陆离，不可捉摸。当时的“天子”法统在北方，国共两党要把这一法统“易姓”，因而口称革命，犹且可说。但是国共两党哥俩好的合作局面，在一九二七年翻了脸。这年四月十八日，国民党奠都南京，中央党部向胡汉民授国民政府主席之印。典礼以后，胡主席向国民革命军将士呼吁：“一致拥护蒋总司令，以巩固革命阵营，打倒反革命势力。”这是一个有趣的转变，革命以外又来了反革命。而这一反革命所指，显然又不止北洋军阀了，而是国民党的亲密战友了。
022.革命·革命·反革命.txt	5	革唐命	革命在中文字眼里，本是改朝换代，所谓“天子易姓，谓之革命”。这一定义，从《易经》中的“汤武革命”到《旧唐书》、《新唐书》的“则天将革命”、“革唐命”、“已革命”，……都没异说。不料到了国共合作以后，革命的含义变得光怪陆离，不可捉摸。当时的“天子”法统在北方，国共两党要把这一法统“易姓”，因而口称革命，犹且可说。但是国共两党哥俩好的合作局面，在一九二七年翻了脸。这年四月十八日，国民党奠都南京，中央党部向胡汉民授国民政府主席之印。典礼以后，胡主席向国民革命军将士呼吁：“一致拥护蒋总司令，以巩固革命阵营，打倒反革命势力。”这是一个有趣的转变，革命以外又来了反革命。而这一反革命所指，显然又不止北洋军阀了，而是国民党的亲密战友了。
022.革命·革命·反革命.txt	5	已革命	革命在中文字眼里，本是改朝换代，所谓“天子易姓，谓之革命”。这一定义，从《易经》中的“汤武革命”到《旧唐书》、《新唐书》的“则天将革命”、“革唐命”、“已革命”，……都没异说。不料到了国共合作以后，革命的含义变得光怪陆离，不可捉摸。当时的“天子”法统在北方，国共两党要把这一法统“易姓”，因而口称革命，犹且可说。但是国共两党哥俩好的合作局面，在一九二七年翻了脸。这年四月十八日，国民党奠都南京，中央党部向胡汉民授国民政府主席之印。典礼以后，胡主席向国民革命军将士呼吁：“一致拥护蒋总司令，以巩固革命阵营，打倒反革命势力。”这是一个有趣的转变，革命以外又来了反革命。而这一反革命所指，显然又不止北洋军阀了，而是国民党的亲密战友了。
022.革命·革命·反革命.txt	5	天子	革命在中文字眼里，本是改朝换代，所谓“天子易姓，谓之革命”。这一定义，从《易经》中的“汤武革命”到《旧唐书》、《新唐书》的“则天将革命”、“革唐命”、“已革命”，……都没异说。不料到了国共合作以后，革命的含义变得光怪陆离，不可捉摸。当时的“天子”法统在北方，国共两党要把这一法统“易姓”，因而口称革命，犹且可说。但是国共两党哥俩好的合作局面，在一九二七年翻了脸。这年四月十八日，国民党奠都南京，中央党部向胡汉民授国民政府主席之印。典礼以后，胡主席向国民革命军将士呼吁：“一致拥护蒋总司令，以巩固革命阵营，打倒反革命势力。”这是一个有趣的转变，革命以外又来了反革命。而这一反革命所指，显然又不止北洋军阀了，而是国民党的亲密战友了。
022.革命·革命·反革命.txt	5	易姓	革命在中文字眼里，本是改朝换代，所谓“天子易姓，谓之革命”。这一定义，从《易经》中的“汤武革命”到《旧唐书》、《新唐书》的“则天将革命”、“革唐命”、“已革命”，……都没异说。不料到了国共合作以后，革命的含义变得光怪陆离，不可捉摸。当时的“天子”法统在北方，国共两党要把这一法统“易姓”，因而口称革命，犹且可说。但是国共两党哥俩好的合作局面，在一九二七年翻了脸。这年四月十八日，国民党奠都南京，中央党部向胡汉民授国民政府主席之印。典礼以后，胡主席向国民革命军将士呼吁：“一致拥护蒋总司令，以巩固革命阵营，打倒反革命势力。”这是一个有趣的转变，革命以外又来了反革命。而这一反革命所指，显然又不止北洋军阀了，而是国民党的亲密战友了。
022.革命·革命·反革命.txt	5	一致拥护蒋总司令，以巩固革命阵营，打倒反革命势力。	革命在中文字眼里，本是改朝换代，所谓“天子易姓，谓之革命”。这一定义，从《易经》中的“汤武革命”到《旧唐书》、《新唐书》的“则天将革命”、“革唐命”、“已革命”，……都没异说。不料到了国共合作以后，革命的含义变得光怪陆离，不可捉摸。当时的“天子”法统在北方，国共两党要把这一法统“易姓”，因而口称革命，犹且可说。但是国共两党哥俩好的合作局面，在一九二七年翻了脸。这年四月十八日，国民党奠都南京，中央党部向胡汉民授国民政府主席之印。典礼以后，胡主席向国民革命军将士呼吁：“一致拥护蒋总司令，以巩固革命阵营，打倒反革命势力。”这是一个有趣的转变，革命以外又来了反革命。而这一反革命所指，显然又不止北洋军阀了，而是国民党的亲密战友了。
022.革命·革命·反革命.txt	47	天子	相对的，国民党在沐猴而冠的久占“天子”的法统以后，在法律形式上，最后把反革命狂收敛了，但它的革命狂，却一直折腾个没完。国民党发明了革命分期任务，有第一期、第二期、第三期，现在正是所谓第三期，真是《阿Q正传》中老尼姑所谓的“革命革命，革过一革的”了、革上瘾来了、革个没完没了了。其实这真是荒天下之大唐！这一荒唐，三十年前左舜生写《哥德论革命》时，已站在国民党立场慨乎言之。左舜生说：
022.革命·革命·反革命.txt	47	革命革命，革过一革的	相对的，国民党在沐猴而冠的久占“天子”的法统以后，在法律形式上，最后把反革命狂收敛了，但它的革命狂，却一直折腾个没完。国民党发明了革命分期任务，有第一期、第二期、第三期，现在正是所谓第三期，真是《阿Q正传》中老尼姑所谓的“革命革命，革过一革的”了、革上瘾来了、革个没完没了了。其实这真是荒天下之大唐！这一荒唐，三十年前左舜生写《哥德论革命》时，已站在国民党立场慨乎言之。左舜生说：
022.革命·革命·反革命.txt	49	实行暴力革命，好的事物被得到和被毁坏同样的多	革命是一个不祥的名词，一个国家非到万不得已的时候，绝不宜轻言革命。但不幸中国在最近的五十年，革命乃成了无上的美名，好像凡革命都是对的，凡不革命或反革命都是该死的，自革命职业化而天下皆乱人，自革命功利化而天下皆强盗，于是乎革来革去，乃把一个国家革成了如今天的景象！哥德还只说“实行暴力革命，好的事物被得到和被毁坏同样的多”，在这个六十年中，我真不知道所得到“好的事物”是什么？而一切被“毁坏”掉的，乃真不是我们所能计算得了的啊！
022.革命·革命·反革命.txt	49	好的事物	革命是一个不祥的名词，一个国家非到万不得已的时候，绝不宜轻言革命。但不幸中国在最近的五十年，革命乃成了无上的美名，好像凡革命都是对的，凡不革命或反革命都是该死的，自革命职业化而天下皆乱人，自革命功利化而天下皆强盗，于是乎革来革去，乃把一个国家革成了如今天的景象！哥德还只说“实行暴力革命，好的事物被得到和被毁坏同样的多”，在这个六十年中，我真不知道所得到“好的事物”是什么？而一切被“毁坏”掉的，乃真不是我们所能计算得了的啊！
022.革命·革命·反革命.txt	49	毁坏	革命是一个不祥的名词，一个国家非到万不得已的时候，绝不宜轻言革命。但不幸中国在最近的五十年，革命乃成了无上的美名，好像凡革命都是对的，凡不革命或反革命都是该死的，自革命职业化而天下皆乱人，自革命功利化而天下皆强盗，于是乎革来革去，乃把一个国家革成了如今天的景象！哥德还只说“实行暴力革命，好的事物被得到和被毁坏同样的多”，在这个六十年中，我真不知道所得到“好的事物”是什么？而一切被“毁坏”掉的，乃真不是我们所能计算得了的啊！
022.革命·革命·反革命.txt	51	反革命	最近一年，中共在大陆杀人，以千万计，其所加入主要的恶名之一，便是“反革命”,既有这样多的人要反对他们的革命，则他们的所谓革命，其不为人民所需要可知。
023.劝君读篇古书.txt	11	日闻所不闻	这篇古书最引人注意的，是外省人到了广东广西，居然要搞两广独立了，他一切都原住民化，认同得惟妙惟肖，预备大过其小朝廷的瘾。不料好梦不常，中原派来了令他眼界大开“日闻所不闻”的陆贾，告诉他你有的部队“不过数十万，皆蛮夷”，又局促穷山恶水之间，面积不过是中国的一个“省”，你怎么跟中国比呢？赵佗是聪明人，他权衡利害，不敢闹了。
023.劝君读篇古书.txt	11	不过数十万，皆蛮夷	这篇古书最引人注意的，是外省人到了广东广西，居然要搞两广独立了，他一切都原住民化，认同得惟妙惟肖，预备大过其小朝廷的瘾。不料好梦不常，中原派来了令他眼界大开“日闻所不闻”的陆贾，告诉他你有的部队“不过数十万，皆蛮夷”，又局促穷山恶水之间，面积不过是中国的一个“省”，你怎么跟中国比呢？赵佗是聪明人，他权衡利害，不敢闹了。
024.台独、台独，半苦为谁独？.txt	23	柳下惠为士师，三黜。	丘延亮他们坐牢时，我也正关在同一看守所。听到黄毅辛讲起这件事，颇觉有趣。随着年纪渐大，我感到这一吃谁的饭问题，倒真有学问在。革命元勋章太炎有《广论语骈枝》一书，提到柳下惠。说《论语》中说：“柳下惠为士师，三黜。”为什么“数黜而复起”呢？因为他是大土匪盗跖的哥哥，鲁国人怕盗跖，所以给他哥哥做官来对付盗跖，“欲借惠以解免耳！是即晋王世敦、王导之事也。惠去，则跖必入鲁。鲁之君相无以御之……”这就是说，柳下惠能做官，是因为有个叛乱犯弟弟盗跖；王导能做官，是因为有个叛乱犯哥哥王敦。表面上，柳下惠、王导是吃政府的饭；真的原因，他们吃的乃是乃弟乃兄的饭。——没有他们兄弟的反面捧场，他们的政府不会如此慷慨给官做的。所以，真正的衣食父母，非政府也，乃兄弟也。
024.台独、台独，半苦为谁独？.txt	23	数黜而复起	丘延亮他们坐牢时，我也正关在同一看守所。听到黄毅辛讲起这件事，颇觉有趣。随着年纪渐大，我感到这一吃谁的饭问题，倒真有学问在。革命元勋章太炎有《广论语骈枝》一书，提到柳下惠。说《论语》中说：“柳下惠为士师，三黜。”为什么“数黜而复起”呢？因为他是大土匪盗跖的哥哥，鲁国人怕盗跖，所以给他哥哥做官来对付盗跖，“欲借惠以解免耳！是即晋王世敦、王导之事也。惠去，则跖必入鲁。鲁之君相无以御之……”这就是说，柳下惠能做官，是因为有个叛乱犯弟弟盗跖；王导能做官，是因为有个叛乱犯哥哥王敦。表面上，柳下惠、王导是吃政府的饭；真的原因，他们吃的乃是乃弟乃兄的饭。——没有他们兄弟的反面捧场，他们的政府不会如此慷慨给官做的。所以，真正的衣食父母，非政府也，乃兄弟也。
024.台独、台独，半苦为谁独？.txt	23	欲借惠以解免耳！是即晋王世敦、王导之事也。惠去，则跖必入鲁。鲁之君相无以御之……	丘延亮他们坐牢时，我也正关在同一看守所。听到黄毅辛讲起这件事，颇觉有趣。随着年纪渐大，我感到这一吃谁的饭问题，倒真有学问在。革命元勋章太炎有《广论语骈枝》一书，提到柳下惠。说《论语》中说：“柳下惠为士师，三黜。”为什么“数黜而复起”呢？因为他是大土匪盗跖的哥哥，鲁国人怕盗跖，所以给他哥哥做官来对付盗跖，“欲借惠以解免耳！是即晋王世敦、王导之事也。惠去，则跖必入鲁。鲁之君相无以御之……”这就是说，柳下惠能做官，是因为有个叛乱犯弟弟盗跖；王导能做官，是因为有个叛乱犯哥哥王敦。表面上，柳下惠、王导是吃政府的饭；真的原因，他们吃的乃是乃弟乃兄的饭。——没有他们兄弟的反面捧场，他们的政府不会如此慷慨给官做的。所以，真正的衣食父母，非政府也，乃兄弟也。
024.台独、台独，半苦为谁独？.txt	27	空城计	国民党不但吃兄弟的饭，还吃敌人的饭。吃敌人的饭，是三国时诸葛亮故智。以“空城计”为例，以诸葛亮之智，当然知道以司马懿之智，足可判断城是空的，但诸葛亮的高杆是，就便你司马懿明知城是空的，你也不敢进来抓我。因为你司马懿所以被主子重用，正由于有我诸葛亮在，你的主子要打我，非用你不行；一旦没有我了，也就没有你了。为了长保禄位，你司马懿非得将计就计，配合我合演这出假戏不可，只要我诸葛亮在，你就永远可以演“曹操主义统一中国”的戏。老子看扁了你，你就是不敢进空城啊！——由此可见，诸葛亮看不穿司马懿，他也不算诸葛亮了；司马懿若真进了空城，他也不叫司马懿了。敌我双方都够看的时候，不在话下的默契是很重要的，诸葛亮就这样行，他看中了你司马懿在吃敌人的饭，所以，我可以优哉游哉，跟你斗法。多好玩呀！
024.台独、台独，半苦为谁独？.txt	27	曹操主义统一中国	国民党不但吃兄弟的饭，还吃敌人的饭。吃敌人的饭，是三国时诸葛亮故智。以“空城计”为例，以诸葛亮之智，当然知道以司马懿之智，足可判断城是空的，但诸葛亮的高杆是，就便你司马懿明知城是空的，你也不敢进来抓我。因为你司马懿所以被主子重用，正由于有我诸葛亮在，你的主子要打我，非用你不行；一旦没有我了，也就没有你了。为了长保禄位，你司马懿非得将计就计，配合我合演这出假戏不可，只要我诸葛亮在，你就永远可以演“曹操主义统一中国”的戏。老子看扁了你，你就是不敢进空城啊！——由此可见，诸葛亮看不穿司马懿，他也不算诸葛亮了；司马懿若真进了空城，他也不叫司马懿了。敌我双方都够看的时候，不在话下的默契是很重要的，诸葛亮就这样行，他看中了你司马懿在吃敌人的饭，所以，我可以优哉游哉，跟你斗法。多好玩呀！
024.台独、台独，半苦为谁独？.txt	33	台独	从上面的论证里，我们看到民进党辛辛苦苦打出了“台独”牌，其实真正受益人，不是民进党本身，而是国民党而已。国民党是打着中华民国国号的“台独”实行者，但它自己绝不承认，反倒锁定民进党搞“台独”来朝共产党“打台独牌”。——民进党竟是这样好的笨配角，他们辛苦以“台独”为号召，殊不知正好帮了国民党的忙。正所谓为谁辛苦为谁忙！
024.台独、台独，半苦为谁独？.txt	33	打台独牌	从上面的论证里，我们看到民进党辛辛苦苦打出了“台独”牌，其实真正受益人，不是民进党本身，而是国民党而已。国民党是打着中华民国国号的“台独”实行者，但它自己绝不承认，反倒锁定民进党搞“台独”来朝共产党“打台独牌”。——民进党竟是这样好的笨配角，他们辛苦以“台独”为号召，殊不知正好帮了国民党的忙。正所谓为谁辛苦为谁忙！
025.《不智的立委，拿二千万人命当儿戏》读后感.txt	7	要让对岸了解台湾的民意	黄主文大放厥词说“要让对岸了解台湾的民意”。1945年8月15日前，台湾皇民奉公会实践部长辜振甫、台中州大屯分会会长林献堂，以及各州、厅，各街庄评议委员，不是均声称他们代表着全岛民意，要“消灭支那，活捉蒋介石”吗？他们一天到晚带领着岛民高呼大日本帝国万岁、天皇陛下万岁，谁知道8月15日中午，日本天皇广播下令结束战争。这些民意一夜之间销声匿迹，而那些民意代表却摇身一变，变为热爱祖国的反日帝派。在选钱不选人制度下的民意代表，除了代表你们的一己、一伙、一党之外，还代表了哪些民意？何况你们是十一亿国民中的一小撮，充其量只是代表部分省民，在全中国代表中也只是沧海之一粟耳。
025.《不智的立委，拿二千万人命当儿戏》读后感.txt	7	消灭支那，活捉蒋介石	黄主文大放厥词说“要让对岸了解台湾的民意”。1945年8月15日前，台湾皇民奉公会实践部长辜振甫、台中州大屯分会会长林献堂，以及各州、厅，各街庄评议委员，不是均声称他们代表着全岛民意，要“消灭支那，活捉蒋介石”吗？他们一天到晚带领着岛民高呼大日本帝国万岁、天皇陛下万岁，谁知道8月15日中午，日本天皇广播下令结束战争。这些民意一夜之间销声匿迹，而那些民意代表却摇身一变，变为热爱祖国的反日帝派。在选钱不选人制度下的民意代表，除了代表你们的一己、一伙、一党之外，还代表了哪些民意？何况你们是十一亿国民中的一小撮，充其量只是代表部分省民，在全中国代表中也只是沧海之一粟耳。
025.《不智的立委，拿二千万人命当儿戏》读后感.txt	9	拥有二百七十倍土地、六十倍人口的中国政府，为什么搁着四十年，不把叛乱的省份收复？	被不理智又不负责任的分离主义者黄主文牵着鼻子走的八十六名立委，以及赞同他们做法的一些所谓学者专家说：至少可以打动国际视听、制造台湾知名度。如果国民党真的敢提到联合国，那肯定只有让全世界的人了解与惊讶，“拥有二百七十倍土地、六十倍人口的中国政府，为什么搁着四十年，不把叛乱的省份收复？”两独口口声声要保卫台湾二千万人民的安全与福祉，也要求大陆放弃武力。人民政府还没有放弃使用武力，你都要明目张胆的搞分离主义，一旦放弃使用武力，那两独不是搞“台独”了么？正如台大教授张麟征女士所言“这样的提案，会使中共更坚定不能放弃武力攻台，这样的提案只是拿台湾安全当儿戏，十足表现立委们的不智”。这些糊涂的立委们，确实将促使大陆政、军当局认真考虑非和平统一的步骤。
025.《不智的立委，拿二千万人命当儿戏》读后感.txt	9	台独	被不理智又不负责任的分离主义者黄主文牵着鼻子走的八十六名立委，以及赞同他们做法的一些所谓学者专家说：至少可以打动国际视听、制造台湾知名度。如果国民党真的敢提到联合国，那肯定只有让全世界的人了解与惊讶，“拥有二百七十倍土地、六十倍人口的中国政府，为什么搁着四十年，不把叛乱的省份收复？”两独口口声声要保卫台湾二千万人民的安全与福祉，也要求大陆放弃武力。人民政府还没有放弃使用武力，你都要明目张胆的搞分离主义，一旦放弃使用武力，那两独不是搞“台独”了么？正如台大教授张麟征女士所言“这样的提案，会使中共更坚定不能放弃武力攻台，这样的提案只是拿台湾安全当儿戏，十足表现立委们的不智”。这些糊涂的立委们，确实将促使大陆政、军当局认真考虑非和平统一的步骤。
025.《不智的立委，拿二千万人命当儿戏》读后感.txt	9	这样的提案，会使中共更坚定不能放弃武力攻台，这样的提案只是拿台湾安全当儿戏，十足表现立委们的不智	被不理智又不负责任的分离主义者黄主文牵着鼻子走的八十六名立委，以及赞同他们做法的一些所谓学者专家说：至少可以打动国际视听、制造台湾知名度。如果国民党真的敢提到联合国，那肯定只有让全世界的人了解与惊讶，“拥有二百七十倍土地、六十倍人口的中国政府，为什么搁着四十年，不把叛乱的省份收复？”两独口口声声要保卫台湾二千万人民的安全与福祉，也要求大陆放弃武力。人民政府还没有放弃使用武力，你都要明目张胆的搞分离主义，一旦放弃使用武力，那两独不是搞“台独”了么？正如台大教授张麟征女士所言“这样的提案，会使中共更坚定不能放弃武力攻台，这样的提案只是拿台湾安全当儿戏，十足表现立委们的不智”。这些糊涂的立委们，确实将促使大陆政、军当局认真考虑非和平统一的步骤。
027.原住民的呐喊.txt	7	大肆焚杀	为什么原属于高山族的土地，被当时的外省人给花样翻新、巧取豪夺了呢？因为当时的外省人阴狠狡诈，比今天的外省人还内行。在豪夺方面，他们根本来个硬抢，以今天宜兰地区为例，1796年到1799年间，被当时的外省人抢下；再以今天埔里地区为例，1815年被当时的外省人抢下，抢的过程也极尽“大肆焚杀”之能事，抢得高山族逃入深山，“聚族而嚎者半月”，其凄惨可想！在巧取方面，当时的外省人利用高山族不识字，总是在契约上大做手脚，结果高山族一画押，土地就无异久假不归了。想在司法上寻求保护吗？休想！光在当时噶玛兰通判柯培元（易堂）的《熟番歌》里，我们就可看到高山族的悲惨：“熟番归化勤躬耕，山田一甲唐人争。唐人争去饿且死，翻悔不如从前生。窃闻城中有父母（父母官），走向城中崩厥首，啁啾鸟语无人通，言不分明画以手。诉未终，官若聋，窃视堂上有怒容。堂上怒，呼杖具，杖毕垂头听官谕：‘嗟尔番，汝何言？尔与唐人吾子孙，让耕让畔胡弗遵？’吁嗟乎！生番杀人汉人诱，熟番翻...
027.原住民的呐喊.txt	7	聚族而嚎者半月	为什么原属于高山族的土地，被当时的外省人给花样翻新、巧取豪夺了呢？因为当时的外省人阴狠狡诈，比今天的外省人还内行。在豪夺方面，他们根本来个硬抢，以今天宜兰地区为例，1796年到1799年间，被当时的外省人抢下；再以今天埔里地区为例，1815年被当时的外省人抢下，抢的过程也极尽“大肆焚杀”之能事，抢得高山族逃入深山，“聚族而嚎者半月”，其凄惨可想！在巧取方面，当时的外省人利用高山族不识字，总是在契约上大做手脚，结果高山族一画押，土地就无异久假不归了。想在司法上寻求保护吗？休想！光在当时噶玛兰通判柯培元（易堂）的《熟番歌》里，我们就可看到高山族的悲惨：“熟番归化勤躬耕，山田一甲唐人争。唐人争去饿且死，翻悔不如从前生。窃闻城中有父母（父母官），走向城中崩厥首，啁啾鸟语无人通，言不分明画以手。诉未终，官若聋，窃视堂上有怒容。堂上怒，呼杖具，杖毕垂头听官谕：‘嗟尔番，汝何言？尔与唐人吾子孙，让耕让畔胡弗遵？’吁嗟乎！生番杀人汉人诱，熟番翻...
