score	file	line	text	context
3	001.楔子.txt	19	天哪！她就是徐菁！	前排的女生尖叫起来、跳起来：“天哪！她就是徐菁！”“她说她是徐菁！”“徐菁明明死了，怎么是徐菁！”“她是女鬼，哇！”……在惊声尖叫中，飘逸的伸出纤细秀美的手，抚上自己的前额，倒在椅子上。“她昏倒了！”“快叫救护车！”“叫医务室护士来！”“假徐菁昏倒了！”“快救她！”……
3	001.楔子.txt	19	她说她是徐菁！	前排的女生尖叫起来、跳起来：“天哪！她就是徐菁！”“她说她是徐菁！”“徐菁明明死了，怎么是徐菁！”“她是女鬼，哇！”……在惊声尖叫中，飘逸的伸出纤细秀美的手，抚上自己的前额，倒在椅子上。“她昏倒了！”“快叫救护车！”“叫医务室护士来！”“假徐菁昏倒了！”“快救她！”……
3	001.楔子.txt	19	她昏倒了！	前排的女生尖叫起来、跳起来：“天哪！她就是徐菁！”“她说她是徐菁！”“徐菁明明死了，怎么是徐菁！”“她是女鬼，哇！”……在惊声尖叫中，飘逸的伸出纤细秀美的手，抚上自己的前额，倒在椅子上。“她昏倒了！”“快叫救护车！”“叫医务室护士来！”“假徐菁昏倒了！”“快救她！”……
3	001.楔子.txt	19	快叫救护车！	前排的女生尖叫起来、跳起来：“天哪！她就是徐菁！”“她说她是徐菁！”“徐菁明明死了，怎么是徐菁！”“她是女鬼，哇！”……在惊声尖叫中，飘逸的伸出纤细秀美的手，抚上自己的前额，倒在椅子上。“她昏倒了！”“快叫救护车！”“叫医务室护士来！”“假徐菁昏倒了！”“快救她！”……
3	001.楔子.txt	19	叫医务室护士来！	前排的女生尖叫起来、跳起来：“天哪！她就是徐菁！”“她说她是徐菁！”“徐菁明明死了，怎么是徐菁！”“她是女鬼，哇！”……在惊声尖叫中，飘逸的伸出纤细秀美的手，抚上自己的前额，倒在椅子上。“她昏倒了！”“快叫救护车！”“叫医务室护士来！”“假徐菁昏倒了！”“快救她！”……
3	001.楔子.txt	19	假徐菁昏倒了！	前排的女生尖叫起来、跳起来：“天哪！她就是徐菁！”“她说她是徐菁！”“徐菁明明死了，怎么是徐菁！”“她是女鬼，哇！”……在惊声尖叫中，飘逸的伸出纤细秀美的手，抚上自己的前额，倒在椅子上。“她昏倒了！”“快叫救护车！”“叫医务室护士来！”“假徐菁昏倒了！”“快救她！”……
3	001.楔子.txt	19	快救她！	前排的女生尖叫起来、跳起来：“天哪！她就是徐菁！”“她说她是徐菁！”“徐菁明明死了，怎么是徐菁！”“她是女鬼，哇！”……在惊声尖叫中，飘逸的伸出纤细秀美的手，抚上自己的前额，倒在椅子上。“她昏倒了！”“快叫救护车！”“叫医务室护士来！”“假徐菁昏倒了！”“快救她！”……
5	001.楔子.txt	23	不逼她，让她一起上课，多么好！	随着大门重新关起，学校恢复了表面的安静。表面下的浮动，一波一波在流传。高二真班的女生们已无心上课，大家“白日见鬼”，心里毛毛的。唯一的安慰是，这女鬼可“出奇的漂亮！”“她太漂亮了！”“人怎么可以长得那么美？”“看到她，我性向转变，不再喜欢男生了。”……大家开始恢复了笑容，也开始互相埋怨。“不逼她，让她一起上课，多么好！”“是呀，我们高二真班有了校花。”“这校...
4	001.楔子.txt	23	看到她，我性向转变，不再喜欢男生了。	随着大门重新关起，学校恢复了表面的安静。表面下的浮动，一波一波在流传。高二真班的女生们已无心上课，大家“白日见鬼”，心里毛毛的。唯一的安慰是，这女鬼可“出奇的漂亮！”“她太漂亮了！”“人怎么可以长得那么美？”“看到她，我性向转变，不再喜欢男生了。”……大家开始恢复了笑容，也开始互相埋怨。“不逼她，让她一起上课，多么好！”“是呀，我们高二真班有了校花。”“这校...
4	001.楔子.txt	23	是呀，我们高二真班有了校花。	随着大门重新关起，学校恢复了表面的安静。表面下的浮动，一波一波在流传。高二真班的女生们已无心上课，大家“白日见鬼”，心里毛毛的。唯一的安慰是，这女鬼可“出奇的漂亮！”“她太漂亮了！”“人怎么可以长得那么美？”“看到她，我性向转变，不再喜欢男生了。”……大家开始恢复了笑容，也开始互相埋怨。“不逼她，让她一起上课，多么好！”“是呀，我们高二真班有了校花。”“这校...
4	001.楔子.txt	23	这校花走到北一女门口，那些绿色丑八怪不敢放学了。	随着大门重新关起，学校恢复了表面的安静。表面下的浮动，一波一波在流传。高二真班的女生们已无心上课，大家“白日见鬼”，心里毛毛的。唯一的安慰是，这女鬼可“出奇的漂亮！”“她太漂亮了！”“人怎么可以长得那么美？”“看到她，我性向转变，不再喜欢男生了。”……大家开始恢复了笑容，也开始互相埋怨。“不逼她，让她一起上课，多么好！”“是呀，我们高二真班有了校花。”“这校...
4	001.楔子.txt	23	为什么不敢？她们要抢着出来，转学中山了。	随着大门重新关起，学校恢复了表面的安静。表面下的浮动，一波一波在流传。高二真班的女生们已无心上课，大家“白日见鬼”，心里毛毛的。唯一的安慰是，这女鬼可“出奇的漂亮！”“她太漂亮了！”“人怎么可以长得那么美？”“看到她，我性向转变，不再喜欢男生了。”……大家开始恢复了笑容，也开始互相埋怨。“不逼她，让她一起上课，多么好！”“是呀，我们高二真班有了校花。”“这校...
4	001.楔子.txt	23	徐菁已是漂亮的女生，如果死了变得更漂亮，像这女鬼，天啊，我去死吧。	随着大门重新关起，学校恢复了表面的安静。表面下的浮动，一波一波在流传。高二真班的女生们已无心上课，大家“白日见鬼”，心里毛毛的。唯一的安慰是，这女鬼可“出奇的漂亮！”“她太漂亮了！”“人怎么可以长得那么美？”“看到她，我性向转变，不再喜欢男生了。”……大家开始恢复了笑容，也开始互相埋怨。“不逼她，让她一起上课，多么好！”“是呀，我们高二真班有了校花。”“这校...
3	001.楔子.txt	23	出奇的漂亮！	随着大门重新关起，学校恢复了表面的安静。表面下的浮动，一波一波在流传。高二真班的女生们已无心上课，大家“白日见鬼”，心里毛毛的。唯一的安慰是，这女鬼可“出奇的漂亮！”“她太漂亮了！”“人怎么可以长得那么美？”“看到她，我性向转变，不再喜欢男生了。”……大家开始恢复了笑容，也开始互相埋怨。“不逼她，让她一起上课，多么好！”“是呀，我们高二真班有了校花。”“这校...
3	001.楔子.txt	23	她太漂亮了！	随着大门重新关起，学校恢复了表面的安静。表面下的浮动，一波一波在流传。高二真班的女生们已无心上课，大家“白日见鬼”，心里毛毛的。唯一的安慰是，这女鬼可“出奇的漂亮！”“她太漂亮了！”“人怎么可以长得那么美？”“看到她，我性向转变，不再喜欢男生了。”……大家开始恢复了笑容，也开始互相埋怨。“不逼她，让她一起上课，多么好！”“是呀，我们高二真班有了校花。”“这校...
3	001.楔子.txt	23	人怎么可以长得那么美？	随着大门重新关起，学校恢复了表面的安静。表面下的浮动，一波一波在流传。高二真班的女生们已无心上课，大家“白日见鬼”，心里毛毛的。唯一的安慰是，这女鬼可“出奇的漂亮！”“她太漂亮了！”“人怎么可以长得那么美？”“看到她，我性向转变，不再喜欢男生了。”……大家开始恢复了笑容，也开始互相埋怨。“不逼她，让她一起上课，多么好！”“是呀，我们高二真班有了校花。”“这校...
3	001.楔子.txt	23	她怎么会有徐菁的制服？徐菁是她什么人？	随着大门重新关起，学校恢复了表面的安静。表面下的浮动，一波一波在流传。高二真班的女生们已无心上课，大家“白日见鬼”，心里毛毛的。唯一的安慰是，这女鬼可“出奇的漂亮！”“她太漂亮了！”“人怎么可以长得那么美？”“看到她，我性向转变，不再喜欢男生了。”……大家开始恢复了笑容，也开始互相埋怨。“不逼她，让她一起上课，多么好！”“是呀，我们高二真班有了校花。”“这校...
4	002.与阴茎对话.txt	51	十车。还要看是什么车，最好是水肥车。	“十车。”突然间，第三者声音出现了。“十车。还要看是什么车，最好是水肥车。”
3	002.与阴茎对话.txt	53	你是谁？	“你是谁？”一个我在问第三者。
3	002.与阴茎对话.txt	55	你是谁？	“你是谁？”另一个我也在问第三者。
7	002.与阴茎对话.txt	59	我们‘形而上’联合起来，对付‘形而下’。	“原来是它！”两个我不约而同。“我们‘形而上’联合起来，对付‘形而下’。”
6	002.与阴茎对话.txt	59	原来是它！	“原来是它！”两个我不约而同。“我们‘形而上’联合起来，对付‘形而下’。”
4	002.与阴茎对话.txt	61	要对付‘形而下’，那阴茎、那愤世嫉俗的阴茎、那不安分的阴茎！	两个我又合一了。“要对付‘形而下’，那阴茎、那愤世嫉俗的阴茎、那不安分的阴茎！”
4	002.与阴茎对话.txt	69	你能跟你自己对话，现在轮到我了，我要跟你对话。	“你能跟你自己对话，现在轮到我了，我要跟你对话。”
4	002.与阴茎对话.txt	71	你是我的‘形而下’，我很愿意下情上达。	“你是我的‘形而下’，我很愿意下情上达。”
3	002.与阴茎对话.txt	73	别这么得意吧，谁是谁的，真很难说。记得希腊神话Demeter（狄蜜特）女神吧，她要烧掉Demophon（狄默丰）身上mortal parts（会死掉的部分）以成全永生，结果却被误会，害得全体都不得永生。我和你们其他器官的关系，就是这样，本来我是可以单独永生的，你们会身名俱裂，只有我永生。但我被你们牵累了，所以陪着倒霉。	“别这么得意吧，谁是谁的，真很难说。记得希腊神话Demeter（狄蜜特）女神吧，她要烧掉Demophon（狄默丰）身上mortal parts（会死掉的部分）以成全永生，结果却被误会，害得全体都不得永生。我和你们其他器官的关系，就是这样，本来我是可以单独永生的，你们会身名俱裂，只有我永生。但我被你们牵累了，所以陪着倒霉。”
4	002.与阴茎对话.txt	77	哈哈，很好笑，但很冷，很好冷笑。	“哈哈，很好笑，但很冷，很好冷笑。”
4	002.与阴茎对话.txt	79	不管冷不冷，我们活得比你久，你活不过我们，你只是自大狂。	“不管冷不冷，我们活得比你久，你活不过我们，你只是自大狂。”
4	002.与阴茎对话.txt	83	你只是一条阴茎，却如此自大。	“你只是一条阴茎，却如此自大。”
4	002.与阴茎对话.txt	85	我不是自大，我真的很伟大。	“我不是自大，我真的很伟大。”
4	002.与阴茎对话.txt	87	你不是什么伟大，你只是屌大而已。三个女人没好话、三个男人比屌大。你跟男人比过屌大吗？	“你不是什么伟大，你只是屌大而已。三个女人没好话、三个男人比屌大。你跟男人比过屌大吗？”
4	002.与阴茎对话.txt	89	我这屌可屌得很，无与伦比吧，没有比过。	“我这屌可屌得很，无与伦比吧，没有比过。”
3	002.与阴茎对话.txt	91	看你也没有，但我知道你的屌多大，你的屌很奇怪，平常时候，看起来很正常的大小，但非常的时候，就非常大，大得有点吓到女孩子，该怎么说？乱掰吧，你的膨胀系数可真大，大大大，非常大。	“看你也没有，但我知道你的屌多大，你的屌很奇怪，平常时候，看起来很正常的大小，但非常的时候，就非常大，大得有点吓到女孩子，该怎么说？乱掰吧，你的膨胀系数可真大，大大大，非常大。”
6	002.与阴茎对话.txt	93	你的‘非常’两个字很使我受用，用得好，使我联想起孙中山曾自称‘非常大总统’，我呢，可以自称‘非常大鸡鸡’。	“你的‘非常’两个字很使我受用，用得好，使我联想起孙中山曾自称‘非常大总统’，我呢，可以自称‘非常大鸡鸡’。”
4	002.与阴茎对话.txt	95	你不要又玩世了，你这样扯上孙中山，孙中山会向法院提出‘非常上诉’。	“你不要又玩世了，你这样扯上孙中山，孙中山会向法院提出‘非常上诉’。”
6	002.与阴茎对话.txt	97	这不是法律问题，‘非常上诉’有什么用？但孙中山可提出‘非常异议’。古人何休在《公羊传序》里说：传述古书《春秋》的很多种，‘其中我非常异议可怪之论。’孙中山可就这段古书，提出抗议。抗议你有不当联想，至少抗议你乱用‘非常’两个字。	“这不是法律问题，‘非常上诉’有什么用？但孙中山可提出‘非常异议’。古人何休在《公羊传序》里说：传述古书《春秋》的很多种，‘其中我非常异议可怪之论。’孙中山可就这段古书，提出抗议。抗议你有不当联想，至少抗议你乱用‘非常’两个字。”
3	002.与阴茎对话.txt	99	其实，乱用的是他孙中山自己，大总统就是大总统，可是他这位革命狂，一辈子老是干上杠上开花的大总统，比如说，他先干上‘临时大总统’，后来又干上‘非常大总统’，你不觉得奇怪吗？他太邪门儿了，政治使人邪门儿，邪门儿到全世界的政治系教科书都无法解读这些杠上开花。	“其实，乱用的是他孙中山自己，大总统就是大总统，可是他这位革命狂，一辈子老是干上杠上开花的大总统，比如说，他先干上‘临时大总统’，后来又干上‘非常大总统’，你不觉得奇怪吗？他太邪门儿了，政治使人邪门儿，邪门儿到全世界的政治系教科书都无法解读这些杠上开花。”
3	002.与阴茎对话.txt	101	好了，扯远了，还是拉回来，看你自己，恭喜你有了‘非常大鸡鸡’虽然也是‘临时大鸡鸡’。不管是‘临时’还是‘非常’，你总是生有异禀，讨女人喜欢。所以，我才用‘膨胀系数’来奉承你。	“好了，扯远了，还是拉回来，看你自己，恭喜你有了‘非常大鸡鸡’虽然也是‘临时大鸡鸡’。不管是‘临时’还是‘非常’，你总是生有异禀，讨女人喜欢。所以，我才用‘膨胀系数’来奉承你。”
6	002.与阴茎对话.txt	103	‘膨胀系数’？你当然是指expansion coefficient那个物理学名词。标准定义是物体受热膨胀时，其膨胀体积、面积、或长度与其在摄氏温度零度时的体积、面积、或长度之比，分别称为‘体膨胀系数’、‘面膨胀系数’、和‘线膨胀系数’。其实这定义对我不是不奉承，是奉承得不够，因为除‘体’‘面’‘线’三个膨胀系数外，还严重漏掉了一个系数。	“‘膨胀系数’？你当然是指expansion coefficient那个物理学名词。标准定义是物体受热膨胀时，其膨胀体积、面积、或长度与其在摄氏温度零度时的体积、面积、或长度之比，分别称为‘体膨胀系数’、‘面膨胀系数’、和‘线膨胀系数’。其实这定义对我不是不奉承，是奉承得不够，因为除‘体’‘面’‘线’三个膨胀系数外，还严重漏掉了一个系数。”
3	002.与阴茎对话.txt	105	什么系数？	“什么系数？”
3	002.与阴茎对话.txt	109	物理学上有这种鬼系数吗？	“物理学上有这种鬼系数吗？”
4	002.与阴茎对话.txt	113	哈哈，你真逗。	“哈哈，你真逗。”
4	002.与阴茎对话.txt	115	逗的是你，你是硬汉，但穿衣服才是硬汉只是一半的硬汉，脱光也硬才算两全其美。	“逗的是你，你是硬汉，但穿衣服才是硬汉只是一半的硬汉，脱光也硬才算两全其美。”
6	002.与阴茎对话.txt	117	哈哈，怎么硬法？少吹牛，你知道有所谓‘硬度表’（hardness scale）吗？背给你听：一度滑石、二度石膏、三度方解石、四度萤石、五度磷灰石、六度正长石、七度石英、八度黄玉、九度刚玉、十度金刚石。你硬？硬的是哪度？	“哈哈，怎么硬法？少吹牛，你知道有所谓‘硬度表’（hardness scale）吗？背给你听：一度滑石、二度石膏、三度方解石、四度萤石、五度磷灰石、六度正长石、七度石英、八度黄玉、九度刚玉、十度金刚石。你硬？硬的是哪度？”
6	002.与阴茎对话.txt	119	你别胡扯，你指的乃是奥地利矿物学家Fried Mohs（摩斯）的分类，那是指矿物、指石头说的，你可以心如铁石，但你不能屌如铁石，真正的好屌不是死硬派，而是软中带硬硬中带软，要有点弹性，像矽胶。一部分也像宋朝造瓷器的专家，他们对瓷土有所谓‘软硬劲’，你可叫它是‘软硬功’，不是一味硬干硬来的，记住你是大情人，不是强奸犯，你搬来一大堆石头向我说什么，你太不了解我了。不是吗？	“你别胡扯，你指的乃是奥地利矿物学家Fried Mohs（摩斯）的分类，那是指矿物、指石头说的，你可以心如铁石，但你不能屌如铁石，真正的好屌不是死硬派，而是软中带硬硬中带软，要有点弹性，像矽胶。一部分也像宋朝造瓷器的专家，他们对瓷土有所谓‘软硬劲’，你可叫它是‘软硬功’，不是一味硬干硬来的，记住你是大情人，不是强奸犯，你搬来一大堆石头向我说什么，你太不了解我...
4	002.与阴茎对话.txt	131	你只仗着大脑的优势，仗着它高高在上，你把我工具化。	“你只仗着大脑的优势，仗着它高高在上，你把我工具化。”
4	002.与阴茎对话.txt	135	哦，我把自己定位成快乐的工具。	“哦，我把自己定位成快乐的工具。”
4	002.与阴茎对话.txt	137	说得也是，但别忘了你在牢里的惨象。你该‘毋忘在莒’。	“说得也是，但别忘了你在牢里的惨象。你该‘毋忘在莒’。”
4	002.与阴茎对话.txt	139	‘毋忘在莒’不是蒋介石的口号吗？我在牢里很受用，只是写成‘毋忘再举’而已。	“‘毋忘在莒’不是蒋介石的口号吗？我在牢里很受用，只是写成‘毋忘再举’而已。”
3	002.与阴茎对话.txt	141	哈？原来政治犯是你，你如此冒犯伟大领袖！你自己就十足够成钦命要犯了，再也别怪我连累你了。	“哈？原来政治犯是你，你如此冒犯伟大领袖！你自己就十足够成钦命要犯了，再也别怪我连累你了。”
4	002.与阴茎对话.txt	143	反正我在牢里闲着也是闲着，就近朱者赤一下吧。	“反正我在牢里闲着也是闲着，就近朱者赤一下吧。”
3	002.与阴茎对话.txt	147	什么都要俊，可是屌要丑才性格，丑大粗长硬，大粗长硬是跟丑配套的，它们合在一起，可玩得漂亮。	“什么都要俊，可是屌要丑才性格，丑大粗长硬，大粗长硬是跟丑配套的，它们合在一起，可玩得漂亮。”
3	002.与阴茎对话.txt	149	玩得漂亮还是玩漂亮的？	“玩得漂亮还是玩漂亮的？”
3	002.与阴茎对话.txt	151	这是最奇妙的因果律。玩漂亮的才能玩得漂亮。别忘了我的基本使命与功能，我就是人生的大玩家，我带给人生最大的快乐，我没有多愁、没有善感，只有突破与蹂躏，我是绝对阳刚的、男人气的，我喜欢我自己，但我更喜欢漂亮女人，每次听到那种赞美的哀求声音，我知道我不再是政治犯，而是强奸犯。因强奸坐牢比因政治坐牢实惠得多了，你年纪轻轻就政治犯坐牢，你这笨蛋！我年纪轻轻就被你连累坐牢，倒楣死也。	“这是最奇妙的因果律。玩漂亮的才能玩得漂亮。别忘了我的基本使命与功能，我就是人生的大玩家，我带给人生最大的快乐，我没有多愁、没有善感，只有突破与蹂躏，我是绝对阳刚的、男人气的，我喜欢我自己，但我更喜欢漂亮女人，每次听到那种赞美的哀求声音，我知道我不再是政治犯，而是强奸犯。因强奸坐牢比因政治坐牢实惠得多了，你年纪轻轻就政治犯坐牢，你这笨蛋！我年纪轻轻就被你连累...
3	002.与阴茎对话.txt	163	要你道歉并非是要夺权，只是要平等相待、相提并论、同日而语而已。还得在阳光之下摊开来谈。	“要你道歉并非是要夺权，只是要平等相待、相提并论、同日而语而已。还得在阳光之下摊开来谈。”
3	002.与阴茎对话.txt	165	可是，你别忘了，我抛头露面，不犯法；你抛头露面，就妨碍风化。你是天生的容易犯法的家伙，你只能在灯光之下。	“可是，你别忘了，我抛头露面，不犯法；你抛头露面，就妨碍风化。你是天生的容易犯法的家伙，你只能在灯光之下。”
4	002.与阴茎对话.txt	167	灯光之下都不够，要烛光之下，比较有情调。	“灯光之下都不够，要烛光之下，比较有情调。”
3	002.与阴茎对话.txt	169	所以呀，你还是不要与大脑争出头，用你固有的特色，去玩吧。你是‘智慧型阴茎’。但你得要告诉大脑，只有‘智慧型大脑’可以记录出你‘智慧型阴茎’，是不是？	“所以呀，你还是不要与大脑争出头，用你固有的特色，去玩吧。你是‘智慧型阴茎’。但你得要告诉大脑，只有‘智慧型大脑’可以记录出你‘智慧型阴茎’，是不是？”
4	002.与阴茎对话.txt	171	我承认是。好吧，你就为我写一部小说吧。	“我承认是。好吧，你就为我写一部小说吧。”
4	002.与阴茎对话.txt	173	现在正住院，等出院以后，再开始写。	“现在正住院，等出院以后，再开始写。”
3	002.与阴茎对话.txt	175	住哪个医院？	“住哪个医院？”
4	002.与阴茎对话.txt	181	但被你光顾过，应该就不烂了。	“但被你光顾过，应该就不烂了。”
4	002.与阴茎对话.txt	185	当然要练习认同你，因为你是小说中的男主角。	“当然要练习认同你，因为你是小说中的男主角。”
5	002.与阴茎对话.txt	189	大大大，非常大！	“大大大，非常大！”
5	002.与阴茎对话.txt	191	大大大，非常大！	“大大大，非常大！”
5	003.道在屎溺.txt	9	我知道你做了什么坏事，你在浴缸里小了便，是不是？	朦胧中，我跟一个漂亮的十七岁高中女生同泡在热水浴里。不晓得怎么，谈到了庄子。东郭子问庄子道在哪里？真理在哪里？庄子说，道“无所不在”。东郭子追问他，庄子说，道“在蝼蚁”。东郭子奇怪为什么这么低级，结果庄子越说越低级，最后竟是“在屎溺”，真理在大便小便里。理由是真理既然无所不在，“故处处有之”，自然大便小便里也有。漂亮的高中女生有小便，所以呀，真理就在那里。突...
5	003.道在屎溺.txt	9	尿道在那里，	朦胧中，我跟一个漂亮的十七岁高中女生同泡在热水浴里。不晓得怎么，谈到了庄子。东郭子问庄子道在哪里？真理在哪里？庄子说，道“无所不在”。东郭子追问他，庄子说，道“在蝼蚁”。东郭子奇怪为什么这么低级，结果庄子越说越低级，最后竟是“在屎溺”，真理在大便小便里。理由是真理既然无所不在，“故处处有之”，自然大便小便里也有。漂亮的高中女生有小便，所以呀，真理就在那里。突...
4	003.道在屎溺.txt	9	什么都瞒不了你、什么都害不成你。	朦胧中，我跟一个漂亮的十七岁高中女生同泡在热水浴里。不晓得怎么，谈到了庄子。东郭子问庄子道在哪里？真理在哪里？庄子说，道“无所不在”。东郭子追问他，庄子说，道“在蝼蚁”。东郭子奇怪为什么这么低级，结果庄子越说越低级，最后竟是“在屎溺”，真理在大便小便里。理由是真理既然无所不在，“故处处有之”，自然大便小便里也有。漂亮的高中女生有小便，所以呀，真理就在那里。突...
4	003.道在屎溺.txt	9	我还没彻底破解呢，我要追查小便来源。	朦胧中，我跟一个漂亮的十七岁高中女生同泡在热水浴里。不晓得怎么，谈到了庄子。东郭子问庄子道在哪里？真理在哪里？庄子说，道“无所不在”。东郭子追问他，庄子说，道“在蝼蚁”。东郭子奇怪为什么这么低级，结果庄子越说越低级，最后竟是“在屎溺”，真理在大便小便里。理由是真理既然无所不在，“故处处有之”，自然大便小便里也有。漂亮的高中女生有小便，所以呀，真理就在那里。突...
4	003.道在屎溺.txt	9	庄子真笨，他只说道‘在屎溺’中，他没弄清楚既来自尿道，当然太初有道。那道就是尿道。	朦胧中，我跟一个漂亮的十七岁高中女生同泡在热水浴里。不晓得怎么，谈到了庄子。东郭子问庄子道在哪里？真理在哪里？庄子说，道“无所不在”。东郭子追问他，庄子说，道“在蝼蚁”。东郭子奇怪为什么这么低级，结果庄子越说越低级，最后竟是“在屎溺”，真理在大便小便里。理由是真理既然无所不在，“故处处有之”，自然大便小便里也有。漂亮的高中女生有小便，所以呀，真理就在那里。突...
4	003.道在屎溺.txt	9	你这高中女生真是小阴谋家，你使我全身泡在十七岁的哲学里。	朦胧中，我跟一个漂亮的十七岁高中女生同泡在热水浴里。不晓得怎么，谈到了庄子。东郭子问庄子道在哪里？真理在哪里？庄子说，道“无所不在”。东郭子追问他，庄子说，道“在蝼蚁”。东郭子奇怪为什么这么低级，结果庄子越说越低级，最后竟是“在屎溺”，真理在大便小便里。理由是真理既然无所不在，“故处处有之”，自然大便小便里也有。漂亮的高中女生有小便，所以呀，真理就在那里。突...
4	003.道在屎溺.txt	9	不是泡，是稀释而已。	朦胧中，我跟一个漂亮的十七岁高中女生同泡在热水浴里。不晓得怎么，谈到了庄子。东郭子问庄子道在哪里？真理在哪里？庄子说，道“无所不在”。东郭子追问他，庄子说，道“在蝼蚁”。东郭子奇怪为什么这么低级，结果庄子越说越低级，最后竟是“在屎溺”，真理在大便小便里。理由是真理既然无所不在，“故处处有之”，自然大便小便里也有。漂亮的高中女生有小便，所以呀，真理就在那里。突...
