score	file	line	text	context
4	005.国民党式暗杀与共产党式暗杀.txt	13	很少谈论中共问题，良有以也。	证诸张国焘自己，在香港流亡多年，但却没遭到陈寒波同一下场，原因无他，“很少谈论中共问题，良有以也。”他给龚楚《我与红军》等书写序，通篇天马行空，毫不落实，绝不泄密，可见他是深通绝交之道的。
3	006.国民党打炮史.txt	3	翌晨平明，陈逆乱兵闯入宿舍，大肆掠劫，我则趁混乱之际，蹑出后门脱险，绕道豪畔街旁小巷，直奔江干，催蚁艇鼓棹驰赴黄埔，晋谒大总统于永丰舰上，其时舰上除舰长欧阳格同志外，伺候待命者，仅杨虎、陈群和卫士五、六人而已。十七日下午四时，孙大总统为示革命军人坚毅不挠、永不屈服，革命政府纲纪如虹、威信不堕，遂督率小舰三艘，直薄内河，向盘据长堤的叛军发炮轰击，至五时半，方回航黄埔；旋即电令进抵赣南的北伐军许崇智司令，星夜回旆戡乱。	蒋介石的把兄弟——监察委员陈肇英，在《八十自述》中“中华民国十一年”条下，有这样一段，记他在“陈炯明叛变”后的见闻：“翌晨平明，陈逆乱兵闯入宿舍，大肆掠劫，我则趁混乱之际，蹑出后门脱险，绕道豪畔街旁小巷，直奔江干，催蚁艇鼓棹驰赴黄埔，晋谒大总统于永丰舰上，其时舰上除舰长欧阳格同志外，伺候待命者，仅杨虎、陈群和卫士五、六人而已。十七日下午四时，孙大总统为示革命...
5	006.国民党打炮史.txt	5	为示革命军人坚毅不挠、永不屈服，革命政府纲纪如虹、威信不堕	这一“为示革命军人坚毅不挠、永不屈服，革命政府纲纪如虹、威信不堕”而象征性炮轰“叛军”的行径，在那年九月十八日孙中山写的《致本党同志述陈变始末及今后方针书》中，理由也大同小异。孙中山说：“文既登兵舰，集合舰队将士，勉以讨贼。目击省垣罹兵燹，且闻叛军已由粤汉铁路图袭韶关。乃命舰队先发炮，攻击在省叛军，以示正义之不屈，政府威信之犹存。发炮后，始还驻黄埔，俟北伐诸...
3	006.国民党打炮史.txt	5	文既登兵舰，集合舰队将士，勉以讨贼。目击省垣罹兵燹，且闻叛军已由粤汉铁路图袭韶关。乃命舰队先发炮，攻击在省叛军，以示正义之不屈，政府威信之犹存。发炮后，始还驻黄埔，俟北伐诸军之旋师来援，水陆并进，以歼叛军，此为当日决定之计划，而文久驻兵舰之所由也。	这一“为示革命军人坚毅不挠、永不屈服，革命政府纲纪如虹、威信不堕”而象征性炮轰“叛军”的行径，在那年九月十八日孙中山写的《致本党同志述陈变始末及今后方针书》中，理由也大同小异。孙中山说：“文既登兵舰，集合舰队将士，勉以讨贼。目击省垣罹兵燹，且闻叛军已由粤汉铁路图袭韶关。乃命舰队先发炮，攻击在省叛军，以示正义之不屈，政府威信之犹存。发炮后，始还驻黄埔，俟北伐诸...
6	006.国民党打炮史.txt	7	民国十一年六月十九日晨，余与马湘同志由香港赴黄埔永丰舰上谒国父。是时国父头发尚未梳，国父见余同至，强露欢容曰：‘尔又来拉（台山语“拉	不过，照“党国元老”、老革命党梅乔林的回忆，这一打炮行径，却别有原因。一九五四年三月二日，梅乔林在台南《中华日报》发表《请缨讨贼》一文，其中说：“民国十一年六月十九日晨，余与马湘同志由香港赴黄埔永丰舰上谒国父。是时国父头发尚未梳，国父见余同至，强露欢容曰：‘尔又来拉（台山语“拉”语助词）！来帮帮忙好。’说话亲切，有如慈父突见爱子。余一时想不出一句能安慰国父之...
4	006.国民党打炮史.txt	7	党国元老	不过，照“党国元老”、老革命党梅乔林的回忆，这一打炮行径，却别有原因。一九五四年三月二日，梅乔林在台南《中华日报》发表《请缨讨贼》一文，其中说：“民国十一年六月十九日晨，余与马湘同志由香港赴黄埔永丰舰上谒国父。是时国父头发尚未梳，国父见余同至，强露欢容曰：‘尔又来拉（台山语“拉”语助词）！来帮帮忙好。’说话亲切，有如慈父突见爱子。余一时想不出一句能安慰国父之...
4	006.国民党打炮史.txt	9	余来大声疾呼，敬而为国人告中华民国十一年六月十七日下午四时，在广州珠江兵舰上所放之大炮，是孙大总统还魂炮	由此可见，孙中山当时打炮原因，在证明自己“还魂”，此即梅乔林在文中一开始就说的“余来大声疾呼，敬而为国人告中华民国十一年六月十七日下午四时，在广州珠江兵舰上所放之大炮，是孙大总统还魂炮”也。
3	006.国民党打炮史.txt	11	指定目标炮击，故人民之于是役，损伤甚微，而叛军死于炮火者，约数百人。当时因陆上部队，不能如期发动，故炮击后，叛军乃得溃而复聚，其乱卒不克平。	这种“还魂”之说，在孙中山惊魂甫定之后，自然觉其不雅，于是改口说，他这种打炮，乃是一种“炮教”（用炮打你的一种教训）。据蒋介石《孙大总统广州蒙难记》，“炮教”是“指定目标炮击，故人民之于是役，损伤甚微，而叛军死于炮火者，约数百人。当时因陆上部队，不能如期发动，故炮击后，叛军乃得溃而复聚，其乱卒不克平。”可见“炮教”、“炮教”，于大局无补，只是“炮教”而已。到...
3	006.国民党打炮史.txt	11	先生允不再炮击羊城乎？	这种“还魂”之说，在孙中山惊魂甫定之后，自然觉其不雅，于是改口说，他这种打炮，乃是一种“炮教”（用炮打你的一种教训）。据蒋介石《孙大总统广州蒙难记》，“炮教”是“指定目标炮击，故人民之于是役，损伤甚微，而叛军死于炮火者，约数百人。当时因陆上部队，不能如期发动，故炮击后，叛军乃得溃而复聚，其乱卒不克平。”可见“炮教”、“炮教”，于大局无补，只是“炮教”而已。到...
6	006.国民党打炮史.txt	13	总理于是在民七的一月三日夜间，直接命令豫章舰长温树德、同安舰长吴志馨，率舰驶到中流砥柱炮台。总理登舰，亲自指挥士兵，开炮轰击广东督军署，自宵达旦，炮声隆隆。莫知自己理屈，又知道海军滇军联成一气，都是和桂军作对的，不敢还炮，第二天的早上，莫就派人渡江到士敏土厂大元帅府向总理道歉请罪。总理即下令说明炮击督署原因，并有‘莫督勇于觉悟’的一句，当时一般党人称此役为‘炮教莫荣新’。	为什么孙中山喜欢“炮教”别人，因为他乐于此道，并曾得手的缘故。据陆丹林在一九四四年六月十一日桂林《扫荡报》发表《总理炮教莫荣新》所述：“总理于是在民七的一月三日夜间，直接命令豫章舰长温树德、同安舰长吴志馨，率舰驶到中流砥柱炮台。总理登舰，亲自指挥士兵，开炮轰击广东督军署，自宵达旦，炮声隆隆。莫知自己理屈，又知道海军滇军联成一气，都是和桂军作对的，不敢还炮，第...
8	007.国民党通敌成性.txt	7	徐君惠临，慰我数年渴望	以国民党号召打倒军阀为例。先不论国民党自己是不是军阀，把打倒军阀挂在嘴上，是国民党最拿手的老套。相对的，勾结军阀自是罪大恶极。国民党给人罪名，动辄是勾结军阀，例如说陈炯明勾结直系军阀曹锟、吴佩孚、孙传芳，图谋不轨，但国民党自己，勾结军阀，却是第一名的。例如一九二一年十二月四日孙中山在桂林设大本营，十一天后（十二月十五日）就通电骂北方的总统徐世昌卖国；但是，只...
7	007.国民党通敌成性.txt	7	汝为（许崇智）与又铮（徐树铮）情感尤洽，又铮联好吾党亦既有年	以国民党号召打倒军阀为例。先不论国民党自己是不是军阀，把打倒军阀挂在嘴上，是国民党最拿手的老套。相对的，勾结军阀自是罪大恶极。国民党给人罪名，动辄是勾结军阀，例如说陈炯明勾结直系军阀曹锟、吴佩孚、孙传芳，图谋不轨，但国民党自己，勾结军阀，却是第一名的。例如一九二一年十二月四日孙中山在桂林设大本营，十一天后（十二月十五日）就通电骂北方的总统徐世昌卖国；但是，只...
7	007.国民党通敌成性.txt	9	我宁可啃窝窝头，不愿吃大米饭。我与国民党是不能合作的	孙中山死后，新军阀蒋介石坐大，蒋介石所谓的北伐，其实只不过是勾结军阀的外一章。今天国民党写历史，吹牛蒋介石北伐如何会打仗，其实会的不是打仗，而是勾结。董显光曾透露：北伐军之所以能够打垮军阀吴佩孚，乃在蒋介石透过蒋百里找到丁文江，再由丁文江说动军阀孙传芳按兵不动的缘故。另据刘厚生回忆：吴佩孚打垮后，蒋介石派张群找过孙传芳两次，要跟孙传芳合作，孙传芳以“我宁可啃...
5	007.国民党通敌成性.txt	15	阳示抵抗以息人言，阴作妥协以受敌饵	以国民党号召打倒日本为例。在抗战以前，国民党是一路亲日、媚日，并阻止爱国者抗日的。国民党这种作风，一九三三年四月五日，曾被马相伯、章太炎、沈信卿等指为“阳示抵抗以息人言，阴作妥协以受敌饵”。抗战开始于一九三七年七月七日，其实七月七日只是北方将士在卢沟桥抗日，是北方将士用流血造成事实上的一个明确起点。有人以为国民党政府从这时候向日本宣战，是完全不了解内情的。国...
4	007.国民党通敌成性.txt	15	兹特正式对日宣战，昭告中外所有一切条约协定合同，有涉及中日间之关系者一律废止。	以国民党号召打倒日本为例。在抗战以前，国民党是一路亲日、媚日，并阻止爱国者抗日的。国民党这种作风，一九三三年四月五日，曾被马相伯、章太炎、沈信卿等指为“阳示抵抗以息人言，阴作妥协以受敌饵”。抗战开始于一九三七年七月七日，其实七月七日只是北方将士在卢沟桥抗日，是北方将士用流血造成事实上的一个明确起点。有人以为国民党政府从这时候向日本宣战，是完全不了解内情的。国...
3	007.国民党通敌成性.txt	15	中国为酷爱和平之民族，过去四年余之神圣抗战，原期侵略者之日本于遭受实际之惩创后终能反省。在此时期，各友邦亦极端忍耐，冀其悔祸。	以国民党号召打倒日本为例。在抗战以前，国民党是一路亲日、媚日，并阻止爱国者抗日的。国民党这种作风，一九三三年四月五日，曾被马相伯、章太炎、沈信卿等指为“阳示抵抗以息人言，阴作妥协以受敌饵”。抗战开始于一九三七年七月七日，其实七月七日只是北方将士在卢沟桥抗日，是北方将士用流血造成事实上的一个明确起点。有人以为国民党政府从这时候向日本宣战，是完全不了解内情的。国...
3	007.国民党通敌成性.txt	15	不料残暴成性之日本执迷不悟	以国民党号召打倒日本为例。在抗战以前，国民党是一路亲日、媚日，并阻止爱国者抗日的。国民党这种作风，一九三三年四月五日，曾被马相伯、章太炎、沈信卿等指为“阳示抵抗以息人言，阴作妥协以受敌饵”。抗战开始于一九三七年七月七日，其实七月七日只是北方将士在卢沟桥抗日，是北方将士用流血造成事实上的一个明确起点。有人以为国民党政府从这时候向日本宣战，是完全不了解内情的。国...
5	007.国民党通敌成性.txt	23	八年一觉重庆梦，赢得人说抗战名	国民党通敌日本，多次密谈，多因日本方面的叫价太高而谈不拢，所以最后国民党“八年一觉重庆梦，赢得人说抗战名”。虽然谈不拢，但国民党勾结日本，还是比它打倒日本更内行。
5	007.国民党通敌成性.txt	29	兹事体大，且须绝对保密	国民党“五次围剿”在江西的共产党后，共产党二万五千里长征，流窜到陕西。一九三五年，国民党主动通敌，找上共产党。据陈立夫回忆，这一行动“兹事体大，且须绝对保密”，因为一搞不好，“足以瓦解剿共军心”。
3	007.国民党通敌成性.txt	31	以政治方法来解决	国民党先是以陈立夫生病做烟幕，进行这一通敌行动的。陈立夫化名李融清，乘德国邮船秘密赴欧。在这一段时间里，谎称在杭州养病。陈立夫且预先写好十多封信，由他老婆在杭州分寄南京的许多朋友，以证实他人在杭州。后来日本人探出消息，陈立夫恐事败，乃仓卒潜回，分别与苏联大使和周恩来洽商。最后，透过曾养甫找到谌小岑与黄华表，终于搭上周恩来的线。一九三五年九月一日，周恩来写来了...
5	007.国民党通敌成性.txt	45	扭曲事实真相，蓄意挑拨离间，破坏团结和谐	〔附记〕这篇文章原发表在《自由天地》第五期（一九八六年七月四日），据“中华民国七十五年八月八日七五府新一字第一〇六五四二号台北市政府出版品行政处分书”，说因《国民党通敌成性》等文“扭曲事实真相，蓄意挑拨离间，破坏团结和谐”，特予以“定期停止发行一年”（自七十五年八月十日起至七十六年八月九日止）的“行政处分”。
3	008.朝国民党的便秘通三通.txt	5	两岸同胞都迫切要求近年来已经出现的两岸交往良好势头进一步发展，‘三通’方面的人为障碍早日消除。我们希望，台湾当局继续真正多做一些有利于两岸直接‘三通’和双向交流、有利于国家统一的实事。	在李鹏报告中，对三通问题又做了明确的说明。李鹏说：“两岸同胞都迫切要求近年来已经出现的两岸交往良好势头进一步发展，‘三通’方面的人为障碍早日消除。我们希望，台湾当局继续真正多做一些有利于两岸直接‘三通’和双向交流、有利于国家统一的实事。”这自是一种实事求是的态度。
7	008.朝国民党的便秘通三通.txt	19	中国与‘伪满’交通实际本未断，中国银行亦未撤退	国民党首先面临的是与“满洲国”的“通车”（相当于今之“通航”）问题。据当时国民党派出的黑大将黄郛的太太沈亦云《亦云回忆》，明说“中国与‘伪满’交通实际本未断，中国银行亦未撤退”。“通车之办法系请‘上海商业银行’所办‘中国旅行社’，在榆关设一‘东方旅行社’司往来结算之事。”关于通车的情形，1934年6月28日《大公报》社评就指出：“按北平沈阳实际久已通车，所不...
6	008.朝国民党的便秘通三通.txt	19	通车之办法系请‘上海商业银行’所办‘中国旅行社’，在榆关设一‘东方旅行社’司往来结算之事。	国民党首先面临的是与“满洲国”的“通车”（相当于今之“通航”）问题。据当时国民党派出的黑大将黄郛的太太沈亦云《亦云回忆》，明说“中国与‘伪满’交通实际本未断，中国银行亦未撤退”。“通车之办法系请‘上海商业银行’所办‘中国旅行社’，在榆关设一‘东方旅行社’司往来结算之事。”关于通车的情形，1934年6月28日《大公报》社评就指出：“按北平沈阳实际久已通车，所不...
6	008.朝国民党的便秘通三通.txt	19	按北平沈阳实际久已通车，所不同者，从前旅客在山海关有换车之烦，今后则仅易机车〔火车头〕而客车直达沈阳耳。	国民党首先面临的是与“满洲国”的“通车”（相当于今之“通航”）问题。据当时国民党派出的黑大将黄郛的太太沈亦云《亦云回忆》，明说“中国与‘伪满’交通实际本未断，中国银行亦未撤退”。“通车之办法系请‘上海商业银行’所办‘中国旅行社’，在榆关设一‘东方旅行社’司往来结算之事。”关于通车的情形，1934年6月28日《大公报》社评就指出：“按北平沈阳实际久已通车，所不...
