score	file	line	text	context
4	006.拉着他.txt	25	若如此，则每个人都不能要求即席答复。	在卜少夫质询完毕，主席倪文亚仍然裁决由俞院长综合答复，卜少夫欲上台抗议，然陈桂清与赵自齐两委员又拉着他，他即在座位上叫喊：“若如此，则每个人都不能要求即席答复。”接着他走出会场。
3	008.大盗面前布袋戏.txt	3	伏乞皇上	在专制政治之下，臣子间以“直声”互相攻击，一如布袋戏中角色的互相攻击，操纵者，专政者之两手耳。自古所谓直臣也、御史也，正人君子了半天，最后是“伏乞皇上”、“伏乞皇太后皇上”的伏乞格局，走狗互咬而已、奴才争宠而已，置窃国大盗于不问、不敢问，是大盗面前布袋戏角色而已。国民党中的所谓好人、所谓清流、所谓正人君子、所谓正义之声，自无一例外，洵可如是观。（1984年7...
3	008.大盗面前布袋戏.txt	3	伏乞皇太后皇上	在专制政治之下，臣子间以“直声”互相攻击，一如布袋戏中角色的互相攻击，操纵者，专政者之两手耳。自古所谓直臣也、御史也，正人君子了半天，最后是“伏乞皇上”、“伏乞皇太后皇上”的伏乞格局，走狗互咬而已、奴才争宠而已，置窃国大盗于不问、不敢问，是大盗面前布袋戏角色而已。国民党中的所谓好人、所谓清流、所谓正人君子、所谓正义之声，自无一例外，洵可如是观。（1984年7...
7	009.有朋党无政党.txt	3	小人无朋，其暂为朋者，伪也。	从唐朝牛李党争以来，有朋党而无政党，所谓政党，其实是朋党。国民党是最大的朋党，但却假托政党之名。以为国民党是政治学上的政党的，是大傻瓜。欧阳修说：“小人无朋，其暂为朋者，伪也。”国民党却是“小人有朋”的，他们在虚伪中结之以利，“小人与小人，以同利为朋，此自然之理也。”虽然这种结合是暂时的，但国民党根本是只争一时的，狗抢骨头，当然不会争千秋。（1984年7月1...
7	009.有朋党无政党.txt	3	小人与小人，以同利为朋，此自然之理也。	从唐朝牛李党争以来，有朋党而无政党，所谓政党，其实是朋党。国民党是最大的朋党，但却假托政党之名。以为国民党是政治学上的政党的，是大傻瓜。欧阳修说：“小人无朋，其暂为朋者，伪也。”国民党却是“小人有朋”的，他们在虚伪中结之以利，“小人与小人，以同利为朋，此自然之理也。”虽然这种结合是暂时的，但国民党根本是只争一时的，狗抢骨头，当然不会争千秋。（1984年7月1...
4	009.有朋党无政党.txt	3	小人有朋	从唐朝牛李党争以来，有朋党而无政党，所谓政党，其实是朋党。国民党是最大的朋党，但却假托政党之名。以为国民党是政治学上的政党的，是大傻瓜。欧阳修说：“小人无朋，其暂为朋者，伪也。”国民党却是“小人有朋”的，他们在虚伪中结之以利，“小人与小人，以同利为朋，此自然之理也。”虽然这种结合是暂时的，但国民党根本是只争一时的，狗抢骨头，当然不会争千秋。（1984年7月1...
3	010.1984年7月23日.txt	11	国民党当局禁止离别父母兄弟姐妹三十多年的人回大陆原乡探亲，实在是不得人心之举。不仅如此，甚至由国外转来不谈政治的家信都给没收，如系现役军人则交由政治部门登入安全资料，以为日后出国之管制（出国人员忠贞品德考核表内有‘曾否与匪区通信’一栏）。为了反共竟要我们六亲不认，那是何等的残忍。	《新潮流》有一位张先生投书说：“国民党当局禁止离别父母兄弟姐妹三十多年的人回大陆原乡探亲，实在是不得人心之举。不仅如此，甚至由国外转来不谈政治的家信都给没收，如系现役军人则交由政治部门登入安全资料，以为日后出国之管制（出国人员忠贞品德考核表内有‘曾否与匪区通信’一栏）。为了反共竟要我们六亲不认，那是何等的残忍。”——国民党竟有此种考核表，真是奇闻。（1984...
5	011.伟人是很容易被脱手的.txt	5	车不好叫，请等我好不好？	有一个笑话说，英国首相丘吉尔坐计程车到广播电台广播，到电台门口，丘吉尔对计程司机说：“车不好叫，请等我好不好？”计程司机不知他是丘吉尔，说：“不能等你，因为我要赶回家去听丘吉尔广播。”丘吉尔为之大喜，乃说：“我会多赏你一镑。”计程司机说：“好吧，我等你，不听广播了，为了钱，管他妈的丘吉尔！”
5	011.伟人是很容易被脱手的.txt	5	好吧，我等你，不听广播了，为了钱，管他妈的丘吉尔！	有一个笑话说，英国首相丘吉尔坐计程车到广播电台广播，到电台门口，丘吉尔对计程司机说：“车不好叫，请等我好不好？”计程司机不知他是丘吉尔，说：“不能等你，因为我要赶回家去听丘吉尔广播。”丘吉尔为之大喜，乃说：“我会多赏你一镑。”计程司机说：“好吧，我等你，不听广播了，为了钱，管他妈的丘吉尔！”
4	011.伟人是很容易被脱手的.txt	5	不能等你，因为我要赶回家去听丘吉尔广播。	有一个笑话说，英国首相丘吉尔坐计程车到广播电台广播，到电台门口，丘吉尔对计程司机说：“车不好叫，请等我好不好？”计程司机不知他是丘吉尔，说：“不能等你，因为我要赶回家去听丘吉尔广播。”丘吉尔为之大喜，乃说：“我会多赏你一镑。”计程司机说：“好吧，我等你，不听广播了，为了钱，管他妈的丘吉尔！”
7	012.“聚敛之臣”的德政.txt	3	今天是妇女节，你今天不要洗碗了，留着明天一起洗吧。	小魏夫妇、南榕、会云夜谈。我说今天报上说银行跑3点半延长半小时，改为4点了。报上说：“银行延长营业，最大的受惠者是经常跑3点半的工商业者。按目前银行支票交换作业，如果交换后发现支票存款不足，该存户为免发生退票，必须在下午3点半以前筹足款项，到银行补齐支票存户中短少部分。银行延长为4点关门，经常调支票头寸的工商业者，可多出半小时筹款。”并说这一德政是“构想来自...
6	012.“聚敛之臣”的德政.txt	3	银行延长营业，最大的受惠者是经常跑3点半的工商业者。按目前银行支票交换作业，如果交换后发现支票存款不足，该存户为免发生退票，必须在下午3点半以前筹足款项，到银行补齐支票存户中短少部分。银行延长为4点关门，经常调支票头寸的工商业者，可多出半小时筹款。	小魏夫妇、南榕、会云夜谈。我说今天报上说银行跑3点半延长半小时，改为4点了。报上说：“银行延长营业，最大的受惠者是经常跑3点半的工商业者。按目前银行支票交换作业，如果交换后发现支票存款不足，该存户为免发生退票，必须在下午3点半以前筹足款项，到银行补齐支票存户中短少部分。银行延长为4点关门，经常调支票头寸的工商业者，可多出半小时筹款。”并说这一德政是“构想来自...
5	012.“聚敛之臣”的德政.txt	3	构想来自财政部长陆润康	小魏夫妇、南榕、会云夜谈。我说今天报上说银行跑3点半延长半小时，改为4点了。报上说：“银行延长营业，最大的受惠者是经常跑3点半的工商业者。按目前银行支票交换作业，如果交换后发现支票存款不足，该存户为免发生退票，必须在下午3点半以前筹足款项，到银行补齐支票存户中短少部分。银行延长为4点关门，经常调支票头寸的工商业者，可多出半小时筹款。”并说这一德政是“构想来自...
4	012.“聚敛之臣”的德政.txt	3	聚敛之臣	小魏夫妇、南榕、会云夜谈。我说今天报上说银行跑3点半延长半小时，改为4点了。报上说：“银行延长营业，最大的受惠者是经常跑3点半的工商业者。按目前银行支票交换作业，如果交换后发现支票存款不足，该存户为免发生退票，必须在下午3点半以前筹足款项，到银行补齐支票存户中短少部分。银行延长为4点关门，经常调支票头寸的工商业者，可多出半小时筹款。”并说这一德政是“构想来自...
4	015.杂种国民党和杂种党外.txt	3	只要你们对我有李敖对我的一半好，我就‘弃暗投明’，跟你们在一起了！	与虚一午餐。虚一说他参加了《八十年代》主办的“殷海光纪念学术座谈会”，会中一些人问他你为什么同李敖在一起？我笑着说：你应该这样答复他们，你该说：“只要你们对我有李敖对我的一半好，我就‘弃暗投明’，跟你们在一起了！”虚一听了，为之失笑。这些伪君子们，他们光说不练，他们的关怀是假的，他们的道德与是非标准是人造奶油式的。他们有时候比纯种国民党还可恶。纯种国民党可恶...
6	016.要做中国人，先做美国人.txt	3	做堂堂正正的中国人	会云生日，以祺夫妇请午饭。以祺他们因为入了美国籍、做了美国人、有了洋护照护航，才有了海峡三岸的自由。这一现象，说明了中国人要“做堂堂正正的中国人”，得先做美国人。你做了美国人，中国人才把你当中国人；你纯做中国人，中国人就把你当狗。（1984年8月15日）
5	017.“拜码头”.txt	3	林义雄、高俊明夫妇拜访李副总统致谢	报载“林义雄、高俊明夫妇拜访李副总统致谢”，他们真做错了。
7	017.“拜码头”.txt	7	王，人君也；斶，人臣也。王曰：‘斶前！’斶亦曰：‘王前！’可乎？	《战国策》记齐宣王见颜斶，曰：“斶前！”斶亦曰：“王前！”宣王不悦。左右曰：“王，人君也；斶，人臣也。王曰：‘斶前！’斶亦曰：‘王前！’可乎？”斶对曰：“夫‘斶前’为慕势，‘王前’为趋士。与使斶为慕势，不如使王为趋士。”王忿然作色，曰：“王者贵乎？士贵乎？”对曰：“士贵耳！王者不贵。”我在《千秋评论》第二十一期谈到我对党外人士“以傲慢示人”的事，我在跟这个岛...
7	017.“拜码头”.txt	7	夫‘斶前’为慕势，‘王前’为趋士。与使斶为慕势，不如使王为趋士。	《战国策》记齐宣王见颜斶，曰：“斶前！”斶亦曰：“王前！”宣王不悦。左右曰：“王，人君也；斶，人臣也。王曰：‘斶前！’斶亦曰：‘王前！’可乎？”斶对曰：“夫‘斶前’为慕势，‘王前’为趋士。与使斶为慕势，不如使王为趋士。”王忿然作色，曰：“王者贵乎？士贵乎？”对曰：“士贵耳！王者不贵。”我在《千秋评论》第二十一期谈到我对党外人士“以傲慢示人”的事，我在跟这个岛...
6	017.“拜码头”.txt	7	王者贵乎？士贵乎？	《战国策》记齐宣王见颜斶，曰：“斶前！”斶亦曰：“王前！”宣王不悦。左右曰：“王，人君也；斶，人臣也。王曰：‘斶前！’斶亦曰：‘王前！’可乎？”斶对曰：“夫‘斶前’为慕势，‘王前’为趋士。与使斶为慕势，不如使王为趋士。”王忿然作色，曰：“王者贵乎？士贵乎？”对曰：“士贵耳！王者不贵。”我在《千秋评论》第二十一期谈到我对党外人士“以傲慢示人”的事，我在跟这个岛...
6	017.“拜码头”.txt	7	士贵耳！	《战国策》记齐宣王见颜斶，曰：“斶前！”斶亦曰：“王前！”宣王不悦。左右曰：“王，人君也；斶，人臣也。王曰：‘斶前！’斶亦曰：‘王前！’可乎？”斶对曰：“夫‘斶前’为慕势，‘王前’为趋士。与使斶为慕势，不如使王为趋士。”王忿然作色，曰：“王者贵乎？士贵乎？”对曰：“士贵耳！王者不贵。”我在《千秋评论》第二十一期谈到我对党外人士“以傲慢示人”的事，我在跟这个岛...
5	017.“拜码头”.txt	7	斶前！	《战国策》记齐宣王见颜斶，曰：“斶前！”斶亦曰：“王前！”宣王不悦。左右曰：“王，人君也；斶，人臣也。王曰：‘斶前！’斶亦曰：‘王前！’可乎？”斶对曰：“夫‘斶前’为慕势，‘王前’为趋士。与使斶为慕势，不如使王为趋士。”王忿然作色，曰：“王者贵乎？士贵乎？”对曰：“士贵耳！王者不贵。”我在《千秋评论》第二十一期谈到我对党外人士“以傲慢示人”的事，我在跟这个岛...
5	017.“拜码头”.txt	7	王前！	《战国策》记齐宣王见颜斶，曰：“斶前！”斶亦曰：“王前！”宣王不悦。左右曰：“王，人君也；斶，人臣也。王曰：‘斶前！’斶亦曰：‘王前！’可乎？”斶对曰：“夫‘斶前’为慕势，‘王前’为趋士。与使斶为慕势，不如使王为趋士。”王忿然作色，曰：“王者贵乎？士贵乎？”对曰：“士贵耳！王者不贵。”我在《千秋评论》第二十一期谈到我对党外人士“以傲慢示人”的事，我在跟这个岛...
5	017.“拜码头”.txt	7	士贵耳！王者不贵。	《战国策》记齐宣王见颜斶，曰：“斶前！”斶亦曰：“王前！”宣王不悦。左右曰：“王，人君也；斶，人臣也。王曰：‘斶前！’斶亦曰：‘王前！’可乎？”斶对曰：“夫‘斶前’为慕势，‘王前’为趋士。与使斶为慕势，不如使王为趋士。”王忿然作色，曰：“王者贵乎？士贵乎？”对曰：“士贵耳！王者不贵。”我在《千秋评论》第二十一期谈到我对党外人士“以傲慢示人”的事，我在跟这个岛...
4	017.“拜码头”.txt	7	以傲慢示人	《战国策》记齐宣王见颜斶，曰：“斶前！”斶亦曰：“王前！”宣王不悦。左右曰：“王，人君也；斶，人臣也。王曰：‘斶前！’斶亦曰：‘王前！’可乎？”斶对曰：“夫‘斶前’为慕势，‘王前’为趋士。与使斶为慕势，不如使王为趋士。”王忿然作色，曰：“王者贵乎？士贵乎？”对曰：“士贵耳！王者不贵。”我在《千秋评论》第二十一期谈到我对党外人士“以傲慢示人”的事，我在跟这个岛...
8	018.国民党统治下的知识分子.txt	5	做人成功、作文失败	今天报上登了不少纪念周弃子的文字，一片“个人滥情”与“廉价伤感”耳，跟国民党走的知识分子，总是这些货色。国民党统治下的知识分子总是“做人成功、作文失败”，“做人成功”者，只整天搞文酒之会、做公共关系，大家以肉麻当有趣；“作文失败”者，这些人的作品，统统不成个东西。总之，国民党统治下的知识分子实在不成格局。古人不成格局者，尚知藏拙；可是国民党统治下的知识分子却...
4	018.国民党统治下的知识分子.txt	5	个人滥情	今天报上登了不少纪念周弃子的文字，一片“个人滥情”与“廉价伤感”耳，跟国民党走的知识分子，总是这些货色。国民党统治下的知识分子总是“做人成功、作文失败”，“做人成功”者，只整天搞文酒之会、做公共关系，大家以肉麻当有趣；“作文失败”者，这些人的作品，统统不成个东西。总之，国民党统治下的知识分子实在不成格局。古人不成格局者，尚知藏拙；可是国民党统治下的知识分子却...
4	018.国民党统治下的知识分子.txt	5	廉价伤感	今天报上登了不少纪念周弃子的文字，一片“个人滥情”与“廉价伤感”耳，跟国民党走的知识分子，总是这些货色。国民党统治下的知识分子总是“做人成功、作文失败”，“做人成功”者，只整天搞文酒之会、做公共关系，大家以肉麻当有趣；“作文失败”者，这些人的作品，统统不成个东西。总之，国民党统治下的知识分子实在不成格局。古人不成格局者，尚知藏拙；可是国民党统治下的知识分子却...
4	018.国民党统治下的知识分子.txt	5	做人成功	今天报上登了不少纪念周弃子的文字，一片“个人滥情”与“廉价伤感”耳，跟国民党走的知识分子，总是这些货色。国民党统治下的知识分子总是“做人成功、作文失败”，“做人成功”者，只整天搞文酒之会、做公共关系，大家以肉麻当有趣；“作文失败”者，这些人的作品，统统不成个东西。总之，国民党统治下的知识分子实在不成格局。古人不成格局者，尚知藏拙；可是国民党统治下的知识分子却...
3	018.国民党统治下的知识分子.txt	5	作文失败	今天报上登了不少纪念周弃子的文字，一片“个人滥情”与“廉价伤感”耳，跟国民党走的知识分子，总是这些货色。国民党统治下的知识分子总是“做人成功、作文失败”，“做人成功”者，只整天搞文酒之会、做公共关系，大家以肉麻当有趣；“作文失败”者，这些人的作品，统统不成个东西。总之，国民党统治下的知识分子实在不成格局。古人不成格局者，尚知藏拙；可是国民党统治下的知识分子却...
3	019.以假易真.txt	3	这是台湾出的假劳力士，只要一千元。比我那真的劳力士还准，所以我把真的收起来，戴上假的。	右眼近视减0.25，去配眼镜。眼镜店老板认出我，同我闲聊。他伸出手臂，指着他的手表说：“这是台湾出的假劳力士，只要一千元。比我那真的劳力士还准，所以我把真的收起来，戴上假的。”——有真的压箱底，而以假的示人、以假的实用，有趣哉！（1984年8月28日）
5	022.怎样杀老浑蛋？.txt	7	乐极生狂，忘其在台上歌舞，跌下身死	人类学中“弃姥”（弃老）的例子很多，只是这个例子最有趣味。我建议我们要搭很多高台子给台湾这些老混蛋，让他们“乐极生狂，忘其在台上歌舞，跌下身死”。（1984年9月5日）
4	023.“与子偕小”与“与子偕亡”.txt	3	与子偕小	小如夫妇昨天过台，中午与老孟来，十四年不见了。上次小如来看我，正是我被警总门口“站岗”之时。小如当年在阳明山家中打字，被特务诬指为向大陆打电报；后来开敦煌书店，又被诬指为卖禁书（他们不识货，凡是英文书封面上有red字眼的，一律以匪货视之！）。最后不堪其扰，乃放洋做美国人矣！小如问我今后的方向，我说跟国民党陷在一个岛上，又有个屁方向！在这种局面下，我们做的一切...
4	023.“与子偕小”与“与子偕亡”.txt	3	与子偕亡	小如夫妇昨天过台，中午与老孟来，十四年不见了。上次小如来看我，正是我被警总门口“站岗”之时。小如当年在阳明山家中打字，被特务诬指为向大陆打电报；后来开敦煌书店，又被诬指为卖禁书（他们不识货，凡是英文书封面上有red字眼的，一律以匪货视之！）。最后不堪其扰，乃放洋做美国人矣！小如问我今后的方向，我说跟国民党陷在一个岛上，又有个屁方向！在这种局面下，我们做的一切...
5	024.动物园的感想.txt	3	真正该得金牌者，此公也！	中秋节。午后与导群返老还童，去逛动物园，已经十六年没去逛了。棕熊（罴，Brown Bear）出生时只有五百克，但一年后可长到九十公斤，就是重了一千倍，真有趣。喜玛拉雅熊（Himalayan Bear）除交配外，喜欢独居，此点甚似李敖。大长臂猿（黑手长臂猿Siamang Gibbon）以高速在单杠间飞跃，敏捷利落，观众为之鼓掌，我向导群说：“真正该得金牌者，此...
7	027.唐德刚之言.txt	3	他们把我也排挤在外，结果他们不做，也不让别人做。	宏正来电代德刚约，说星期天下午来看我，我说我星期天没空。只有今天下午有点空。后来再约，改下午4点来。德刚谈锋甚健，他说他虽是哥伦比亚大学的史学专家与图书馆专家，可是看到我处理图书资料的本领，自叹弗如。我劝他设法筹印《胡适全集》，他说：“他们把我也排挤在外，结果他们不做，也不让别人做。”我想，胡适一辈子结交乡愿朋友、乡愿学生，自己也常做大乡愿，结果死后，使真正...
4	031.国民党又造谣了！.txt	7	流入国外市场	这全是造谣。我只在李翰祥办公室见过吴勉之一面，一句话也没说过，毫无交往，更何来“深入交往”？我的书“流入国外市场”，更与李翰祥、吴勉之无关，而是毕丽娜（费翔妈妈）等不领台湾身份证的人仗义帮的忙。马星野最近口口声声“造谣为记者大忌”，不知祸起国民党自己墙头，又做何感想也！（1984年10月29日）
4	031.国民党又造谣了！.txt	7	造谣为记者大忌	这全是造谣。我只在李翰祥办公室见过吴勉之一面，一句话也没说过，毫无交往，更何来“深入交往”？我的书“流入国外市场”，更与李翰祥、吴勉之无关，而是毕丽娜（费翔妈妈）等不领台湾身份证的人仗义帮的忙。马星野最近口口声声“造谣为记者大忌”，不知祸起国民党自己墙头，又做何感想也！（1984年10月29日）
3	031.国民党又造谣了！.txt	7	深入交往	这全是造谣。我只在李翰祥办公室见过吴勉之一面，一句话也没说过，毫无交往，更何来“深入交往”？我的书“流入国外市场”，更与李翰祥、吴勉之无关，而是毕丽娜（费翔妈妈）等不领台湾身份证的人仗义帮的忙。马星野最近口口声声“造谣为记者大忌”，不知祸起国民党自己墙头，又做何感想也！（1984年10月29日）
7	032.谁追国民党？.txt	3	我军一撤千里，匪军追赶不及。	方豪神父告诉我说，在国民党兵败山倒四处逃亡之际，他在厦门《中央日报》看到有标题是：“我军一撤千里，匪军追赶不及。”我传出这一名句，它就流传至今。一个老兵告诉我：他们剿匪多年，可是从来都是被自己人追着逃，从没被共产党追着逃。其实共产党还没来，国民党就先逃了。（1984年11月8日）
7	034.没有大忏悔，只有大遮盖.txt	3	遥爱云水秀，初疑路不同，安知清流转，偶与前山通。	陶百川、徐复观这些帮国民党做恶的杂碎，他们做恶后到了台湾，偷洗血手，冒充清流，这一自我清洗的小动作是可以理解的，但是素来清白的党外人士却还帮他们清洗，反而奉他们为清流，这就不可以理解了。事实上，这种人首先该做的，是公开的、诚意的向我们大忏悔，以示诚意。但他们没有大忏悔，只有大遮盖。这种态度，是最没有诚意的态度，反证了他们只是欺骗我们罢了。王维的诗说：“遥爱云...
7	035.三百六十的数字观.txt	3	杭州三百六十行，各有市语。	田汝成《游览志余》说：“杭州三百六十行，各有市语。”所谓“三百六十”，在中国文献中，从《礼记》开始，常常运用。《淮南子》中有“三百六十节”；苏轼诗中有“三百六十寺”；施肩吾诗中有“三百六十日”……这种描写方法，不外是表示数目很多。用三百六十来称呼各行各业，是明朝开始的。事实当然不是三百六十行，也不止三百六十行。（1984年12月16日）
3	035.三百六十的数字观.txt	3	三百六十	田汝成《游览志余》说：“杭州三百六十行，各有市语。”所谓“三百六十”，在中国文献中，从《礼记》开始，常常运用。《淮南子》中有“三百六十节”；苏轼诗中有“三百六十寺”；施肩吾诗中有“三百六十日”……这种描写方法，不外是表示数目很多。用三百六十来称呼各行各业，是明朝开始的。事实当然不是三百六十行，也不止三百六十行。（1984年12月16日）
3	035.三百六十的数字观.txt	3	三百六十节	田汝成《游览志余》说：“杭州三百六十行，各有市语。”所谓“三百六十”，在中国文献中，从《礼记》开始，常常运用。《淮南子》中有“三百六十节”；苏轼诗中有“三百六十寺”；施肩吾诗中有“三百六十日”……这种描写方法，不外是表示数目很多。用三百六十来称呼各行各业，是明朝开始的。事实当然不是三百六十行，也不止三百六十行。（1984年12月16日）
3	035.三百六十的数字观.txt	3	三百六十寺	田汝成《游览志余》说：“杭州三百六十行，各有市语。”所谓“三百六十”，在中国文献中，从《礼记》开始，常常运用。《淮南子》中有“三百六十节”；苏轼诗中有“三百六十寺”；施肩吾诗中有“三百六十日”……这种描写方法，不外是表示数目很多。用三百六十来称呼各行各业，是明朝开始的。事实当然不是三百六十行，也不止三百六十行。（1984年12月16日）
3	035.三百六十的数字观.txt	3	三百六十日	田汝成《游览志余》说：“杭州三百六十行，各有市语。”所谓“三百六十”，在中国文献中，从《礼记》开始，常常运用。《淮南子》中有“三百六十节”；苏轼诗中有“三百六十寺”；施肩吾诗中有“三百六十日”……这种描写方法，不外是表示数目很多。用三百六十来称呼各行各业，是明朝开始的。事实当然不是三百六十行，也不止三百六十行。（1984年12月16日）
7	037.批蒋通电出土.txt	7	对蒋先生肆意诋毁，措词极为激越。我们现在读了那篇电文，犹不禁痛愤其狂悖无状	这一通电的事，在《蒋总统秘录》第七册中记其原委说：“国庆节的10月10日，宋哲元、石敬亭等二十七人联名通电反抗中央，反对编遣国军；此时，他们的首领冯玉祥还闲居在山西省的五台阎锡山处，当然他和这些作乱的部属是有着联系的。……国民政府立即于11日下令将宋、石等人免职拿办，并决定武力讨伐的方针。”这一通电，《传记文学》中除了有“对蒋先生肆意诋毁，措词极为激越。我们...
6	037.批蒋通电出土.txt	7	国庆节的10月10日，宋哲元、石敬亭等二十七人联名通电反抗中央，反对编遣国军；此时，他们的首领冯玉祥还闲居在山西省的五台阎锡山处，当然他和这些作乱的部属是有着联系的。……国民政府立即于11日下令将宋、石等人免职拿办，并决定武力讨伐的方针。	这一通电的事，在《蒋总统秘录》第七册中记其原委说：“国庆节的10月10日，宋哲元、石敬亭等二十七人联名通电反抗中央，反对编遣国军；此时，他们的首领冯玉祥还闲居在山西省的五台阎锡山处，当然他和这些作乱的部属是有着联系的。……国民政府立即于11日下令将宋、石等人免职拿办，并决定武力讨伐的方针。”这一通电，《传记文学》中除了有“对蒋先生肆意诋毁，措词极为激越。我们...
4	038.下跪得太早了一点.txt	5	你喜欢跟人下跪吗？如果你不喜欢，陈鼓应会喜欢吗？如果陈鼓应果真跪地求饶，那一定有他不能承受的心理和生理的压力，我们应该同情被压迫者，还是应该同情压迫人的人？	1973年，陈鼓应和我，还有几个台大学生被警总约谈，由阎振兴校长保释出来。后传出陈鼓应在警总跪地求饶之说，故有青年以鄙夷的口气问我此事是否确实。在警总，我和陈鼓应是隔离审讯的，彼此情况根本不知道。故我只得反问那位青年：“你喜欢跟人下跪吗？如果你不喜欢，陈鼓应会喜欢吗？如果陈鼓应果真跪地求饶，那一定有他不能承受的心理和生理的压力，我们应该同情被压迫者，还是应该...
5	038.下跪得太早了一点.txt	7	别打我，你们要我说什么我就说什么！	这一辩解，很令我们开眼界。只是陈鼓应他们只不过在警总待了一夜，就放出来了，这么短的时间里就传出这种事，似乎跪地求饶得太早了些、似乎太没种了一点。听说他们有人在进门前就高举双手，大喊：“别打我，你们要我说什么我就说什么！”这种人，其种在水平以下，实开警总人犯洋相之新纪录。我们当然“应该同情被压迫者”，但是他们实在也该像样的撑一撑吧？（1984年12月17日）
5	040.国民党谄洋鬼而祭之.txt	11	非其鬼而祭之，谄也	《礼记·曲礼》有“非其所祭而祭之”的话；《论语·为政》有“非其鬼而祭之，谄也”的话，其此之谓乎？（1985年2月2日）
8	041.中人的歧路.txt	7	穷则为小人，泰则为君子	在我看了这个岛上的许多“中人”（所谓自由人士、学者专家）以后，我真的相信他们真是“穷则为小人，泰则为君子”的货色了，只可惜他们老是“小人固穷”，所以老是给老K做狗，君子之泰，总是不见了！（1985年2月11日）
4	041.中人的歧路.txt	7	小人固穷	在我看了这个岛上的许多“中人”（所谓自由人士、学者专家）以后，我真的相信他们真是“穷则为小人，泰则为君子”的货色了，只可惜他们老是“小人固穷”，所以老是给老K做狗，君子之泰，总是不见了！（1985年2月11日）
3	041.中人的歧路.txt	7	中人	在我看了这个岛上的许多“中人”（所谓自由人士、学者专家）以后，我真的相信他们真是“穷则为小人，泰则为君子”的货色了，只可惜他们老是“小人固穷”，所以老是给老K做狗，君子之泰，总是不见了！（1985年2月11日）
3	042.那时你在哪里？.txt	3	批评不如参与，党外的担子，全体党外都有义务来挑。如果嫌挑担子的人姿势不美，有大肩膀的人，应该站出来说：‘我来挑。’	前进被诬诽谤案，在蔡仁坚等被判刑后，林正杰忽然大做其秀，跑到台北地检处“自首”，说责任在他，与蔡仁坚等无涉。我奇怪，既然责任在他，为什么在蔡仁坚他们被审多次时他不露面？那时他是不是意在要人顶罪、被国民党“宰白鸭”？他在《挑担者言》中说：“批评不如参与，党外的担子，全体党外都有义务来挑。如果嫌挑担子的人姿势不美，有大肩膀的人，应该站出来说：‘我来挑。’”如今我...
