score	file	line	text	context
6	004.痛哭党军皆缟素，冲冠一怒有红颜.txt	23	先伯（德彰大哥）离逝后，电召氏（卢自称）往日本，商配宋氏之婚。后氏回澳住居，得常往教堂聆主之救世大道。	民国三年春，卢夫人曾赴日本。据她答香山县商会函有云：“先伯（德彰大哥）离逝后，电召氏（卢自称）往日本，商配宋氏之婚。后氏回澳住居，得常往教堂聆主之救世大道。”这就是卢夫人明大义，同意分居，自居澳门。但孙科及二女仍奉养一切；孙先生就不致重婚。
4	005.关于“蒋经国致生母信”.txt	5	先生返国后，研读中国经史，将在俄国所经历之事，手撰《冰天雪地》与《去国十二年》两书。	事实上，三十岁以前的蒋经国，倒不无论著可寻呢！证据不必远求，光在同一册哀思录的另一年表——《蒋总统经国先生年表》中，我们便可看到文章。在该表1937年二十八岁条下，就有这么一段：“先生返国后，研读中国经史，将在俄国所经历之事，手撰《冰天雪地》与《去国十二年》两书。”但这两书却哪儿去了呢？
4	005.关于“蒋经国致生母信”.txt	13	Paboqnn，你老子反起共来了，你怎么办啰？	“Paboqnn，你老子反起共来了，你怎么办啰？”徐君虎问他，语气中有点儿挖苦。
5	005.关于“蒋经国致生母信”.txt	15	蒋介石真反共，就连他的命一起革掉！	“蒋介石真反共，就连他的命一起革掉！”“纸老虎”更鲁，涨红着脸，挥舞着拳头。
7	005.关于“蒋经国致生母信”.txt	19	我今天不是作为蒋介石的儿子，而是作为共产主义青年团的儿子来讲话。	全校教职员工对蒋介石的背叛行为非常气愤，纷纷举行集会，声讨他的罪行。在一次全校性的声讨会上，当大会主席刚刚宣布大会开始，同学们上台发言的时候，只见一个小个子，很利索地跳到了台上，振臂用俄语高呼了三声：“打倒蒋介石！”“打倒反革命蒋介石！”大家定睛一看，此人不是别人，就是蒋经国！同学们感动至极，把他举起来，抛到半空中，用手臂接住；再抛，再接……边抛，边呼：“乌...
6	005.关于“蒋经国致生母信”.txt	19	打倒蒋介石！	全校教职员工对蒋介石的背叛行为非常气愤，纷纷举行集会，声讨他的罪行。在一次全校性的声讨会上，当大会主席刚刚宣布大会开始，同学们上台发言的时候，只见一个小个子，很利索地跳到了台上，振臂用俄语高呼了三声：“打倒蒋介石！”“打倒反革命蒋介石！”大家定睛一看，此人不是别人，就是蒋经国！同学们感动至极，把他举起来，抛到半空中，用手臂接住；再抛，再接……边抛，边呼：“乌...
6	005.关于“蒋经国致生母信”.txt	19	打倒反革命蒋介石！	全校教职员工对蒋介石的背叛行为非常气愤，纷纷举行集会，声讨他的罪行。在一次全校性的声讨会上，当大会主席刚刚宣布大会开始，同学们上台发言的时候，只见一个小个子，很利索地跳到了台上，振臂用俄语高呼了三声：“打倒蒋介石！”“打倒反革命蒋介石！”大家定睛一看，此人不是别人，就是蒋经国！同学们感动至极，把他举起来，抛到半空中，用手臂接住；再抛，再接……边抛，边呼：“乌...
6	005.关于“蒋经国致生母信”.txt	19	蒋介石作为一个革命者，他已经死了，他已经走向了反革命。他不仅是中国工人、农民的敌人，而且也是我们的敌人。蒋介石是我的父亲，曾经也是我的革命朋友。现在他反革命了，反革命就是我们的敌人。以后，他是他、我是我，我仍跟着革命走。	全校教职员工对蒋介石的背叛行为非常气愤，纷纷举行集会，声讨他的罪行。在一次全校性的声讨会上，当大会主席刚刚宣布大会开始，同学们上台发言的时候，只见一个小个子，很利索地跳到了台上，振臂用俄语高呼了三声：“打倒蒋介石！”“打倒反革命蒋介石！”大家定睛一看，此人不是别人，就是蒋经国！同学们感动至极，把他举起来，抛到半空中，用手臂接住；再抛，再接……边抛，边呼：“乌...
5	005.关于“蒋经国致生母信”.txt	19	乌拉！	全校教职员工对蒋介石的背叛行为非常气愤，纷纷举行集会，声讨他的罪行。在一次全校性的声讨会上，当大会主席刚刚宣布大会开始，同学们上台发言的时候，只见一个小个子，很利索地跳到了台上，振臂用俄语高呼了三声：“打倒蒋介石！”“打倒反革命蒋介石！”大家定睛一看，此人不是别人，就是蒋经国！同学们感动至极，把他举起来，抛到半空中，用手臂接住；再抛，再接……边抛，边呼：“乌...
5	005.关于“蒋经国致生母信”.txt	19	万岁！	全校教职员工对蒋介石的背叛行为非常气愤，纷纷举行集会，声讨他的罪行。在一次全校性的声讨会上，当大会主席刚刚宣布大会开始，同学们上台发言的时候，只见一个小个子，很利索地跳到了台上，振臂用俄语高呼了三声：“打倒蒋介石！”“打倒反革命蒋介石！”大家定睛一看，此人不是别人，就是蒋经国！同学们感动至极，把他举起来，抛到半空中，用手臂接住；再抛，再接……边抛，边呼：“乌...
6	005.关于“蒋经国致生母信”.txt	21	打倒反革命蒋介石！	蒋经国的行动，受到了中国学生，也受到斯大林、苏联政府和苏联人民的欢迎。蒋经国的突变，一下子成了亿万人瞩目的新闻人物。他只要在街上一露面，认识他的苏联人就把他围起来，称赞他，和他一起用俄语高呼口号：“打倒反革命蒋介石！”“打倒国民党！”“中国革命胜利万岁！”不认识他的苏联人，见了中山大学的学生就问：“哪一个是蒋介石的儿子？”“蒋介石的儿子在哪里？”
6	005.关于“蒋经国致生母信”.txt	21	打倒国民党！	蒋经国的行动，受到了中国学生，也受到斯大林、苏联政府和苏联人民的欢迎。蒋经国的突变，一下子成了亿万人瞩目的新闻人物。他只要在街上一露面，认识他的苏联人就把他围起来，称赞他，和他一起用俄语高呼口号：“打倒反革命蒋介石！”“打倒国民党！”“中国革命胜利万岁！”不认识他的苏联人，见了中山大学的学生就问：“哪一个是蒋介石的儿子？”“蒋介石的儿子在哪里？”
6	005.关于“蒋经国致生母信”.txt	21	中国革命胜利万岁！	蒋经国的行动，受到了中国学生，也受到斯大林、苏联政府和苏联人民的欢迎。蒋经国的突变，一下子成了亿万人瞩目的新闻人物。他只要在街上一露面，认识他的苏联人就把他围起来，称赞他，和他一起用俄语高呼口号：“打倒反革命蒋介石！”“打倒国民党！”“中国革命胜利万岁！”不认识他的苏联人，见了中山大学的学生就问：“哪一个是蒋介石的儿子？”“蒋介石的儿子在哪里？”
6	005.关于“蒋经国致生母信”.txt	21	哪一个是蒋介石的儿子？	蒋经国的行动，受到了中国学生，也受到斯大林、苏联政府和苏联人民的欢迎。蒋经国的突变，一下子成了亿万人瞩目的新闻人物。他只要在街上一露面，认识他的苏联人就把他围起来，称赞他，和他一起用俄语高呼口号：“打倒反革命蒋介石！”“打倒国民党！”“中国革命胜利万岁！”不认识他的苏联人，见了中山大学的学生就问：“哪一个是蒋介石的儿子？”“蒋介石的儿子在哪里？”
6	005.关于“蒋经国致生母信”.txt	21	蒋介石的儿子在哪里？	蒋经国的行动，受到了中国学生，也受到斯大林、苏联政府和苏联人民的欢迎。蒋经国的突变，一下子成了亿万人瞩目的新闻人物。他只要在街上一露面，认识他的苏联人就把他围起来，称赞他，和他一起用俄语高呼口号：“打倒反革命蒋介石！”“打倒国民党！”“中国革命胜利万岁！”不认识他的苏联人，见了中山大学的学生就问：“哪一个是蒋介石的儿子？”“蒋介石的儿子在哪里？”
4	005.关于“蒋经国致生母信”.txt	25	思之又恨之	蒋介石对蒋经国的心情，可以归纳成五个字：“思之又恨之”。他一方面，非常想念自己的亲生骨肉；另一方面，对蒋经国在苏联发表的那些言论又非常恼火。尽管蒋骂他的那些都是事实，他也觉得这是“忤逆”，儿子是不应该指责老子的。蒋经国回国了，他是共产党员，蒋介石怕他刚一踏上国土就与共产党人和左派人士混在一起，因此，他严加防范，不让他与他们有接触的机会。因此，蒋经国坐的客轮刚...
5	005.关于“蒋经国致生母信”.txt	27	总裁明察秋毫，难道还看不出当初经国说的那些话，写的那些文章，是言不由衷的吗？	蒋经国到杭州，等了有半个月，蒋介石故意冷落他，不接见。蒋介石很尴尬。陈布雷劝蒋介石说：“总裁明察秋毫，难道还看不出当初经国说的那些话，写的那些文章，是言不由衷的吗？”蒋介石这才就驴下坡，传见蒋经国。
3	005.关于“蒋经国致生母信”.txt	29	言不由衷	从徐君虎的回忆中，可见共产党蒋经国当时反他老子是属实的，并无陈布雷所谓“言不由衷”的心态。正因为他言而由衷，所以写给他母亲的信中，会道出只有他们母子才知道的秘密。例如他写道：
4	005.关于“蒋经国致生母信”.txt	61	礼义廉耻	这是嘴说“礼义廉耻”的他自己的真面目。我在写这几行文句时，不自觉地握紧了拳头，胸中燃烧起对仇敌的愤怒和痛恨，恨不得将这样的仇敌马上驱除。
7	006.蒋经国奉共产党之命不做共产党.txt	5	蒋介石是人民的敌人，故也是我的敌人。我不愿再见他，除非在战场上！	吴南如来信，说，蒋经国在苏俄时，介石先生曾令大使馆转交一函，要他早早回国。经国在纸上写了几句话回答，略说：“蒋介石是人民的敌人，故也是我的敌人。我不愿再见他，除非在战场上！”那时南如是驻苏代办。
5	006.蒋经国奉共产党之命不做共产党.txt	7	信是中共陈绍禹（王明）伪造的	这一秘密日记的问世，证明了国民党宣传蒋经国骂蒋介石的信乃出自捏造之说，完全不确。今年《传记文学》出版漆高儒《蒋经国的一生》，还宣传“信是中共陈绍禹（王明）伪造的”，现在从胡适日记中，我们查到国民党代办吴南如的证言，难道国民党大员也伪造蒋经国“忤逆”之词么？由此可见，蒋经国做共产党未“变节”前，骂他老子，固事实也！
3	006.蒋经国奉共产党之命不做共产党.txt	15	你认为我父亲希望我回国吗？	1937年某夜，当我和部属们闲谈时，有人报告我说有客来访，但于未见我本人前，不愿透露姓名。当我接见他时，他立即告诉我他是蒋经国。我很高兴。在我还未来得及问他计划和意图前，他说：“你认为我父亲希望我回国吗？”我告诉他，委员长渴望他能回国。他说他没有护照、没有钱。我请他不必担心，我会为他安排好一切。接着他又说：他已与一位俄国小姐结婚，而且已经有了一个孩子。我肯定...
4	006.蒋经国奉共产党之命不做共产党.txt	27	那好极了，一起回国就是。	我已记不得当时谈了有多久，总之，不会少于三或四小时。最后他终于表示即可回国。不过还说：“我有困难。”我问他有什么困难？他说：“我有个俄国妻子。”我说：“那好极了，一起回国就是。”他又说：“不仅有俄国妻子，还生了个小孩。”我说：“委员长知道添了孙子，那更高兴，明天。你们一起来大使馆好了。”这样约好，就送他出大门。不想这一去又无消息，一天两天过去，倒把我急坏了。...
4	006.蒋经国奉共产党之命不做共产党.txt	27	不仅有俄国妻子，还生了个小孩。	我已记不得当时谈了有多久，总之，不会少于三或四小时。最后他终于表示即可回国。不过还说：“我有困难。”我问他有什么困难？他说：“我有个俄国妻子。”我说：“那好极了，一起回国就是。”他又说：“不仅有俄国妻子，还生了个小孩。”我说：“委员长知道添了孙子，那更高兴，明天。你们一起来大使馆好了。”这样约好，就送他出大门。不想这一去又无消息，一天两天过去，倒把我急坏了。...
4	006.蒋经国奉共产党之命不做共产党.txt	27	委员长知道添了孙子，那更高兴，明天。你们一起来大使馆好了。	我已记不得当时谈了有多久，总之，不会少于三或四小时。最后他终于表示即可回国。不过还说：“我有困难。”我问他有什么困难？他说：“我有个俄国妻子。”我说：“那好极了，一起回国就是。”他又说：“不仅有俄国妻子，还生了个小孩。”我说：“委员长知道添了孙子，那更高兴，明天。你们一起来大使馆好了。”这样约好，就送他出大门。不想这一去又无消息，一天两天过去，倒把我急坏了。...
7	006.蒋经国奉共产党之命不做共产党.txt	59	他像树上的苹果一样，还是他父亲的儿子。我们不要忘记，蒋经国是蒋介石的儿子。	他们派了一个名叫斯宾奈拉的德国共产主义者来跟我谈，他向共产国际报告了我的情况。代表团叫我暂时先回到乌拉山区。据说我是一个“不可靠分子”。有人还在一次讨论我的命运的会议上说：“他像树上的苹果一样，还是他父亲的儿子。我们不要忘记，蒋经国是蒋介石的儿子。”我只得返回乌拉山区，不但不能离开苏联，更惨的是连工作也没有了。
4	006.蒋经国奉共产党之命不做共产党.txt	59	不可靠分子	他们派了一个名叫斯宾奈拉的德国共产主义者来跟我谈，他向共产国际报告了我的情况。代表团叫我暂时先回到乌拉山区。据说我是一个“不可靠分子”。有人还在一次讨论我的命运的会议上说：“他像树上的苹果一样，还是他父亲的儿子。我们不要忘记，蒋经国是蒋介石的儿子。”我只得返回乌拉山区，不但不能离开苏联，更惨的是连工作也没有了。
6	006.蒋经国奉共产党之命不做共产党.txt	63	中国政府要求我们送你回去。苏联政府现在觉得南京政府及其领袖蒋总司令对我们友善。因此，我们愿意答应我们朋友的要求，把你送回中国，你意下如何？	在这种情况下，我终于写了一封语气比以前更强硬的信给斯大林，要求返国。一星期后回音就来了，苏联外交部来信叫我去一趟莫斯科。抵达莫斯科时，苏联副外长史迪曼尼可夫（Stemenikov）对我说：“中国政府要求我们送你回去。苏联政府现在觉得南京政府及其领袖蒋总司令对我们友善。因此，我们愿意答应我们朋友的要求，把你送回中国，你意下如何？”
6	006.蒋经国奉共产党之命不做共产党.txt	71	中苏关系正日益改善。我们现在对南京政府及蒋总司令有很透彻的认识。中国在近四五年来，有了长足的进步。我希望我们将来不单在地理上，而且还在政治上，有密切的关系。	苏联副外长也接见了我。他对我说：“中苏关系正日益改善。我们现在对南京政府及蒋总司令有很透彻的认识。中国在近四五年来，有了长足的进步。我希望我们将来不单在地理上，而且还在政治上，有密切的关系。”告别时，他还嘱咐我“问候蒋总司令及贵国外交部长”。
6	006.蒋经国奉共产党之命不做共产党.txt	71	问候蒋总司令及贵国外交部长	苏联副外长也接见了我。他对我说：“中苏关系正日益改善。我们现在对南京政府及蒋总司令有很透彻的认识。中国在近四五年来，有了长足的进步。我希望我们将来不单在地理上，而且还在政治上，有密切的关系。”告别时，他还嘱咐我“问候蒋总司令及贵国外交部长”。
6	006.蒋经国奉共产党之命不做共产党.txt	73	现在我认为‘以苏维埃化来救中囯’这说法是错的。请转告令尊蒋总司令，共产党已经诚意决定和国民党联合。我们都知道蒋总司令是一位极能干的军事家及极出色的政治家。他是中国人民的伟大领袖。请向他转达我诚挚的问候。	我要离开莫斯科那天，共产国际主席季米特洛夫邀我到他家。他对我说：“现在我认为‘以苏维埃化来救中囯’这说法是错的。请转告令尊蒋总司令，共产党已经诚意决定和国民党联合。我们都知道蒋总司令是一位极能干的军事家及极出色的政治家。他是中国人民的伟大领袖。请向他转达我诚挚的问候。”
3	006.蒋经国奉共产党之命不做共产党.txt	81	人质	蒋经国又口口声声把他形容为“人质”，这也是谎话。他去苏联，是自愿去“革命”的，照他留俄同学徐君虎在《蒋经国在莫斯科》中的回忆，他在苏俄骂他老子，慷慨激昂，尤异常人，又何来他在《我在苏联的日子》所描写的“反共”与“孝亲”之事？
3	006.蒋经国奉共产党之命不做共产党.txt	81	革命	蒋经国又口口声声把他形容为“人质”，这也是谎话。他去苏联，是自愿去“革命”的，照他留俄同学徐君虎在《蒋经国在莫斯科》中的回忆，他在苏俄骂他老子，慷慨激昂，尤异常人，又何来他在《我在苏联的日子》所描写的“反共”与“孝亲”之事？
3	006.蒋经国奉共产党之命不做共产党.txt	81	孝亲	蒋经国又口口声声把他形容为“人质”，这也是谎话。他去苏联，是自愿去“革命”的，照他留俄同学徐君虎在《蒋经国在莫斯科》中的回忆，他在苏俄骂他老子，慷慨激昂，尤异常人，又何来他在《我在苏联的日子》所描写的“反共”与“孝亲”之事？
8	006.蒋经国奉共产党之命不做共产党.txt	83	踌躇再三，把心一横，用他洗练的俄文，给斯大林写一封情词恳切的信，列举他必须回去的理由	我的看法是，蒋经国在苏联十二年，一直是共产党、一路骂他老子不绝，他的返国，显然极不单纯，江南《蒋经国传》说他觉悟做共产党之非，“踌躇再三，把心一横，用他洗练的俄文，给斯大林写一封情词恳切的信，列举他必须回去的理由”，是不可信的。真相是斯大林把他还给蒋介石，不要他做共产党了——他以共产党之身，为了共产党的利益，奉命不再做共产党了。
4	007.蒋经国怎样在赣南开溜？.txt	3	先生三十岁	在蒋经国死后，由宋楚瑜做召集人，马英九、邵玉铭、戴瑞明、李云汉、姚朋、王家骅、邱启明、薛心镕、黄肇珩、谭光豫、王应机为编纂，编纂出一套三巨册的《蒋总统经国先生哀思录》，其中连编带纂，有所谓《蒋总统经国先生年表》。在1939年“先生三十岁”条下，有“6月11日，先生受任为江西省第四区行政督察专员兼保安司令、赣县县长，开始致力于新赣南之建设”等话，接着就是一连两...
4	007.蒋经国怎样在赣南开溜？.txt	3	先生三十六岁	在蒋经国死后，由宋楚瑜做召集人，马英九、邵玉铭、戴瑞明、李云汉、姚朋、王家骅、邱启明、薛心镕、黄肇珩、谭光豫、王应机为编纂，编纂出一套三巨册的《蒋总统经国先生哀思录》，其中连编带纂，有所谓《蒋总统经国先生年表》。在1939年“先生三十岁”条下，有“6月11日，先生受任为江西省第四区行政督察专员兼保安司令、赣县县长，开始致力于新赣南之建设”等话，接着就是一连两...
3	007.蒋经国怎样在赣南开溜？.txt	3	4月1日，受任青年远征军编练总监部政治部主任	在蒋经国死后，由宋楚瑜做召集人，马英九、邵玉铭、戴瑞明、李云汉、姚朋、王家骅、邱启明、薛心镕、黄肇珩、谭光豫、王应机为编纂，编纂出一套三巨册的《蒋总统经国先生哀思录》，其中连编带纂，有所谓《蒋总统经国先生年表》。在1939年“先生三十岁”条下，有“6月11日，先生受任为江西省第四区行政督察专员兼保安司令、赣县县长，开始致力于新赣南之建设”等话，接着就是一连两...
3	007.蒋经国怎样在赣南开溜？.txt	11	蒋经国——有位江西朋友告诉我说，在抗日时期，蒋经国也高喊过‘保卫大贛南’、‘死守赣南’的口号，但当日寇还在很远很远的地方时（忘了地名），他老兄早已‘先天下之跑而跑’了。就因为这一跑，后来抗战胜利，他一步也不敢再回到贛南去。无颜见赣南父老也。不知道蔡先生在这点上方不方便透露一些，以补‘跑史’上之空白？	“蒋经国——有位江西朋友告诉我说，在抗日时期，蒋经国也高喊过‘保卫大贛南’、‘死守赣南’的口号，但当日寇还在很远很远的地方时（忘了地名），他老兄早已‘先天下之跑而跑’了。就因为这一跑，后来抗战胜利，他一步也不敢再回到贛南去。无颜见赣南父老也。不知道蔡先生在这点上方不方便透露一些，以补‘跑史’上之空白？”
