score	file	line	text	context
4	004.台大校长不要脸.txt	21	本人与此事有何干系，因社务繁忙，不克到场作证。	1994年4月17日，《自立晚报》刊出，台大校长陈维昭指出，大学时期看过《自由中国》，对殷海光民主思想深刻，他认为殷海光批评国民党，不但失去自由中国舞台，还被撵出台大教职。后来我李敖打官司，叫陈维昭来作证，因为你说殷海光是被撵出台大教职。陈维昭，这个不要脸的台大校长，不敢来作证，写信给法院，“本人与此事有何干系，因社务繁忙，不克到场作证。”这是多么的不要脸。
8	005.退孙中山的票.txt	3	转商同志之国，极力赞成	1900年的7月24日，一群搞革命的中国人，为了取得外国人的援助，联名写了一封信给香港总督。这封信可说是集“告洋状”的大成。首先说他们想“挽救”“时艰”但是自感“势力微弱”、“政府冥顽”、大臣“观望”，他们想“定乱苏民”，要找谁呢？最后好了，他们找到英国、找到英国殖民地总督，“深知贵国素敦友谊，保中为心；且商务教堂，遍于内地。故某等不嫌越分，呈请助力，以襄厥...
8	005.退孙中山的票.txt	3	受其利者，又不特华人已也	1900年的7月24日，一群搞革命的中国人，为了取得外国人的援助，联名写了一封信给香港总督。这封信可说是集“告洋状”的大成。首先说他们想“挽救”“时艰”但是自感“势力微弱”、“政府冥顽”、大臣“观望”，他们想“定乱苏民”，要找谁呢？最后好了，他们找到英国、找到英国殖民地总督，“深知贵国素敦友谊，保中为心；且商务教堂，遍于内地。故某等不嫌越分，呈请助力，以襄厥...
8	005.退孙中山的票.txt	3	如关税等类，如有增改，必先与列国妥议而行	1900年的7月24日，一群搞革命的中国人，为了取得外国人的援助，联名写了一封信给香港总督。这封信可说是集“告洋状”的大成。首先说他们想“挽救”“时艰”但是自感“势力微弱”、“政府冥顽”、大臣“观望”，他们想“定乱苏民”，要找谁呢？最后好了，他们找到英国、找到英国殖民地总督，“深知贵国素敦友谊，保中为心；且商务教堂，遍于内地。故某等不嫌越分，呈请助力，以襄厥...
7	005.退孙中山的票.txt	3	机不可失，合则有成。	1900年的7月24日，一群搞革命的中国人，为了取得外国人的援助，联名写了一封信给香港总督。这封信可说是集“告洋状”的大成。首先说他们想“挽救”“时艰”但是自感“势力微弱”、“政府冥顽”、大臣“观望”，他们想“定乱苏民”，要找谁呢？最后好了，他们找到英国、找到英国殖民地总督，“深知贵国素敦友谊，保中为心；且商务教堂，遍于内地。故某等不嫌越分，呈请助力，以襄厥...
7	005.退孙中山的票.txt	3	大小讼务，仿欧美之法，立陪审人员，许律师代理，务为平允，不以残刑致死，不以拷打取供。	1900年的7月24日，一群搞革命的中国人，为了取得外国人的援助，联名写了一封信给香港总督。这封信可说是集“告洋状”的大成。首先说他们想“挽救”“时艰”但是自感“势力微弱”、“政府冥顽”、大臣“观望”，他们想“定乱苏民”，要找谁呢？最后好了，他们找到英国、找到英国殖民地总督，“深知贵国素敦友谊，保中为心；且商务教堂，遍于内地。故某等不嫌越分，呈请助力，以襄厥...
6	005.退孙中山的票.txt	3	深知贵国素敦友谊，保中为心；且商务教堂，遍于内地。故某等不嫌越分，呈请助力，以襄厥成，愿借殊勋，改造中国。	1900年的7月24日，一群搞革命的中国人，为了取得外国人的援助，联名写了一封信给香港总督。这封信可说是集“告洋状”的大成。首先说他们想“挽救”“时艰”但是自感“势力微弱”、“政府冥顽”、大臣“观望”，他们想“定乱苏民”，要找谁呢？最后好了，他们找到英国、找到英国殖民地总督，“深知贵国素敦友谊，保中为心；且商务教堂，遍于内地。故某等不嫌越分，呈请助力，以襄厥...
3	005.退孙中山的票.txt	3	势力微弱	1900年的7月24日，一群搞革命的中国人，为了取得外国人的援助，联名写了一封信给香港总督。这封信可说是集“告洋状”的大成。首先说他们想“挽救”“时艰”但是自感“势力微弱”、“政府冥顽”、大臣“观望”，他们想“定乱苏民”，要找谁呢？最后好了，他们找到英国、找到英国殖民地总督，“深知贵国素敦友谊，保中为心；且商务教堂，遍于内地。故某等不嫌越分，呈请助力，以襄厥...
3	005.退孙中山的票.txt	3	政府冥顽	1900年的7月24日，一群搞革命的中国人，为了取得外国人的援助，联名写了一封信给香港总督。这封信可说是集“告洋状”的大成。首先说他们想“挽救”“时艰”但是自感“势力微弱”、“政府冥顽”、大臣“观望”，他们想“定乱苏民”，要找谁呢？最后好了，他们找到英国、找到英国殖民地总督，“深知贵国素敦友谊，保中为心；且商务教堂，遍于内地。故某等不嫌越分，呈请助力，以襄厥...
3	005.退孙中山的票.txt	3	定乱苏民	1900年的7月24日，一群搞革命的中国人，为了取得外国人的援助，联名写了一封信给香港总督。这封信可说是集“告洋状”的大成。首先说他们想“挽救”“时艰”但是自感“势力微弱”、“政府冥顽”、大臣“观望”，他们想“定乱苏民”，要找谁呢？最后好了，他们找到英国、找到英国殖民地总督，“深知贵国素敦友谊，保中为心；且商务教堂，遍于内地。故某等不嫌越分，呈请助力，以襄厥...
3	005.退孙中山的票.txt	3	我南人	1900年的7月24日，一群搞革命的中国人，为了取得外国人的援助，联名写了一封信给香港总督。这封信可说是集“告洋状”的大成。首先说他们想“挽救”“时艰”但是自感“势力微弱”、“政府冥顽”、大臣“观望”，他们想“定乱苏民”，要找谁呢？最后好了，他们找到英国、找到英国殖民地总督，“深知贵国素敦友谊，保中为心；且商务教堂，遍于内地。故某等不嫌越分，呈请助力，以襄厥...
3	005.退孙中山的票.txt	3	分沾利益	1900年的7月24日，一群搞革命的中国人，为了取得外国人的援助，联名写了一封信给香港总督。这封信可说是集“告洋状”的大成。首先说他们想“挽救”“时艰”但是自感“势力微弱”、“政府冥顽”、大臣“观望”，他们想“定乱苏民”，要找谁呢？最后好了，他们找到英国、找到英国殖民地总督，“深知贵国素敦友谊，保中为心；且商务教堂，遍于内地。故某等不嫌越分，呈请助力，以襄厥...
5	005.退孙中山的票.txt	5	仿欧美之法，立陪审人员	这一集“告洋状”大成的文件中，有的不无丧权辱国之处，有的倒也颇有现代化观念，例如它主张进行司法改革，“仿欧美之法，立陪审人员”，就是与人为善的。所以，虽然写信的基本立场是里通外国，但其内容，荒谬之中也有可取者在。
8	005.退孙中山的票.txt	7	仿欧美之法，立陪审人员	联名写这封信的中国人，在写信后的十二年间，有的被砍头了，有的下落不明了。但有一个人却飞黄腾达起来，最后做了国民党的总理，他就是孙中山。由于孙中山的显赫，这封信，也进了《国父全集》、成为《总理遗教》，他的信徒们，自然也就不得不实行了。不过，九十年过去了，孙中山“仿欧美之法，立陪审人员”的遗教，似乎还在退票中。因为在他生前死后，所谓陪审陪审，丝毫没有一点影儿。
3	005.退孙中山的票.txt	9	人民法院审判案件实行人民陪审员制度	也许有人打哈哈说，影儿总有一点吧？例如中共的宪法中，不是有“人民法院审判案件实行人民陪审员制度”吗？
5	005.退孙中山的票.txt	11	同审判员有同等权利	其实不然。共产党的人民陪审员，根据他们的人民法院组织法，乃是“同审判员有同等权利”的家伙，所谓“同等权利”，是在事实认定方面、法律适用方面、刑罚量定方面，他们都要插上一脚，与英美陪审制中，陪审员只就事实认定有罪无罪，其它则归属法官者，根本不同。而且，英美陪审制中的“证据排除法则”，共产党也全不理这一套。于是，相信传闻证据、相信群众路线的人民陪审员，事实上，变...
3	005.退孙中山的票.txt	11	同等权利	其实不然。共产党的人民陪审员，根据他们的人民法院组织法，乃是“同审判员有同等权利”的家伙，所谓“同等权利”，是在事实认定方面、法律适用方面、刑罚量定方面，他们都要插上一脚，与英美陪审制中，陪审员只就事实认定有罪无罪，其它则归属法官者，根本不同。而且，英美陪审制中的“证据排除法则”，共产党也全不理这一套。于是，相信传闻证据、相信群众路线的人民陪审员，事实上，变...
3	005.退孙中山的票.txt	11	证据排除法则	其实不然。共产党的人民陪审员，根据他们的人民法院组织法，乃是“同审判员有同等权利”的家伙，所谓“同等权利”，是在事实认定方面、法律适用方面、刑罚量定方面，他们都要插上一脚，与英美陪审制中，陪审员只就事实认定有罪无罪，其它则归属法官者，根本不同。而且，英美陪审制中的“证据排除法则”，共产党也全不理这一套。于是，相信传闻证据、相信群众路线的人民陪审员，事实上，变...
3	005.退孙中山的票.txt	11	试行陪审制度	其实不然。共产党的人民陪审员，根据他们的人民法院组织法，乃是“同审判员有同等权利”的家伙，所谓“同等权利”，是在事实认定方面、法律适用方面、刑罚量定方面，他们都要插上一脚，与英美陪审制中，陪审员只就事实认定有罪无罪，其它则归属法官者，根本不同。而且，英美陪审制中的“证据排除法则”，共产党也全不理这一套。于是，相信传闻证据、相信群众路线的人民陪审员，事实上，变...
3	005.退孙中山的票.txt	13	对于已经判决徒刑之人犯，经设立再生队，一律送队管教，以为犯罪者之感化机构，在队人犯，早晚均受感化教育，白天做工种菜，务使人人从事生产，免劳力浪费，其收获则归诸犯人。并使犯罪者在法律之前人人平等，毋枉毋纵，经由各人民团体、职业团体、民意机关、推派代表组织金门行政区陪审委员会，对区内民刑案件，在辩论与判决两庭均由陪审委员会以观审方式，派员出席陪审。	其实也不然。根据1953年的《中华民国年鉴》，在金门《改良监狱及试行陪审制度》条下，明说“对于已经判决徒刑之人犯，经设立再生队，一律送队管教，以为犯罪者之感化机构，在队人犯，早晚均受感化教育，白天做工种菜，务使人人从事生产，免劳力浪费，其收获则归诸犯人。并使犯罪者在法律之前人人平等，毋枉毋纵，经由各人民团体、职业团体、民意机关、推派代表组织金门行政区陪审委员...
7	005.退孙中山的票.txt	17	‘陪审’、‘参审’制是否适合我国	说着玩的最新一次拷贝是国民党司法院长林洋港的表现。两年前他一上台，就大做革新司法秀；1987年5月15日，他对联合报记者谈话，在被问及“‘陪审’、‘参审’制是否适合我国”时，他的答复是：“这个问题有待派员赴德、美等国实地考察后再行研酌。”到了同年12月20日，他对自立晚报记者谈话，在被问及“是否考虑采行参审制或陪审制”时，他的答复是：“我们研究到现在为止，依...
7	005.退孙中山的票.txt	17	这个问题有待派员赴德、美等国实地考察后再行研酌。	说着玩的最新一次拷贝是国民党司法院长林洋港的表现。两年前他一上台，就大做革新司法秀；1987年5月15日，他对联合报记者谈话，在被问及“‘陪审’、‘参审’制是否适合我国”时，他的答复是：“这个问题有待派员赴德、美等国实地考察后再行研酌。”到了同年12月20日，他对自立晚报记者谈话，在被问及“是否考虑采行参审制或陪审制”时，他的答复是：“我们研究到现在为止，依...
7	005.退孙中山的票.txt	17	我们研究到现在为止，依旧觉得这个制度，与我国国情不符，实施后的正面效果有待研酌。	说着玩的最新一次拷贝是国民党司法院长林洋港的表现。两年前他一上台，就大做革新司法秀；1987年5月15日，他对联合报记者谈话，在被问及“‘陪审’、‘参审’制是否适合我国”时，他的答复是：“这个问题有待派员赴德、美等国实地考察后再行研酌。”到了同年12月20日，他对自立晚报记者谈话，在被问及“是否考虑采行参审制或陪审制”时，他的答复是：“我们研究到现在为止，依...
5	005.退孙中山的票.txt	17	是否考虑采行参审制或陪审制	说着玩的最新一次拷贝是国民党司法院长林洋港的表现。两年前他一上台，就大做革新司法秀；1987年5月15日，他对联合报记者谈话，在被问及“‘陪审’、‘参审’制是否适合我国”时，他的答复是：“这个问题有待派员赴德、美等国实地考察后再行研酌。”到了同年12月20日，他对自立晚报记者谈话，在被问及“是否考虑采行参审制或陪审制”时，他的答复是：“我们研究到现在为止，依...
3	006.义助慰安妇.txt	9	对于女人，日本兵的行动更坏，是文明世界所梦想不到的。日本对女人的嗜好，到了令人难以置信的程度。	“对于女人，日本兵的行动更坏，是文明世界所梦想不到的。日本对女人的嗜好，到了令人难以置信的程度。”
3	006.义助慰安妇.txt	11	一次，日本兵以三辆卡车，运妇女到兵营去，逐一强奸。我阻止他们，无效。这些妇女，由十二、三岁至四、五十岁。我曾目击日兵的强奸。有时候，日兵在沐浴处强奸中国的妇人。后来，我们走进去，我看见沐浴处的裸体女人在哭。	“一次，日本兵以三辆卡车，运妇女到兵营去，逐一强奸。我阻止他们，无效。这些妇女，由十二、三岁至四、五十岁。我曾目击日兵的强奸。有时候，日兵在沐浴处强奸中国的妇人。后来，我们走进去，我看见沐浴处的裸体女人在哭。”
3	006.义助慰安妇.txt	13	又一次，我同马基氏到南门东新开路第七号。发现该家十一人被杀，三人被强奸。妇人之中，两人十四岁，一人十七岁，日军于强奸后，把东西塞入阴户中。另一年轻的女子，在桌上被强奸，桌上有血。又有一家人，乘船过河。至河中，被日兵发现。日兵检查船内，发现青年女子，就在老父与丈夫面前强奸。丈夫非常愤怒，被日兵所杀，老父和女儿，也同投河溺死。	“又一次，我同马基氏到南门东新开路第七号。发现该家十一人被杀，三人被强奸。妇人之中，两人十四岁，一人十七岁，日军于强奸后，把东西塞入阴户中。另一年轻的女子，在桌上被强奸，桌上有血。又有一家人，乘船过河。至河中，被日兵发现。日兵检查船内，发现青年女子，就在老父与丈夫面前强奸。丈夫非常愤怒，被日兵所杀，老父和女儿，也同投河溺死。”
3	006.义助慰安妇.txt	17	就是在安全地带，中国妇女被日本兵强奸的，每天最少有八千件之多。我的一个德国同事，任职‘国际安全地带委员会’，他亲眼看见日军奸杀暴行达两万次之多。特别是在南京大学校园里的日本兵，竟在光天化日之下，奸杀九岁的女童及七十六岁的老祖母。而且这些奸杀事件，大约有三分之一是在白天进行。尤其有不少奸杀事件，竟发生在大马路上，其情其景真是衣冠禽兽。	“就是在安全地带，中国妇女被日本兵强奸的，每天最少有八千件之多。我的一个德国同事，任职‘国际安全地带委员会’，他亲眼看见日军奸杀暴行达两万次之多。特别是在南京大学校园里的日本兵，竟在光天化日之下，奸杀九岁的女童及七十六岁的老祖母。而且这些奸杀事件，大约有三分之一是在白天进行。尤其有不少奸杀事件，竟发生在大马路上，其情其景真是衣冠禽兽。”
5	006.义助慰安妇.txt	21	没列入编制的慰安妇	日本人对妇女，干出了全世界任何国家都干不出来的坏事，还美其名曰慰安妇的“慰安”。在这种标准下慰安妇其实有两种，一种是上面外籍人士笔下的“没列入编制的慰安妇”，她们的被蹂躪是一时的；另一种是“列入编制的慰安妇”，她们的被蹂躪是长久的，就是今天亚洲各国所关心的一种，她们一生，青春不堪问，老境却堪怜，并且在五六十年的风霜后，所剩无几，在台湾仅有三四十人存活着。
3	006.义助慰安妇.txt	21	列入编制的慰安妇	日本人对妇女，干出了全世界任何国家都干不出来的坏事，还美其名曰慰安妇的“慰安”。在这种标准下慰安妇其实有两种，一种是上面外籍人士笔下的“没列入编制的慰安妇”，她们的被蹂躪是一时的；另一种是“列入编制的慰安妇”，她们的被蹂躪是长久的，就是今天亚洲各国所关心的一种，她们一生，青春不堪问，老境却堪怜，并且在五六十年的风霜后，所剩无几，在台湾仅有三四十人存活着。
3	006.义助慰安妇.txt	23	战争犯罪	在这时候，在世界公议的压力下，日本人乃想出躲过国家责任的花样，由所谓民间团体丢出五十万，分别与每个慰安妇“私了”，非但二次羞辱慰安妇，并且用这一“成交”，来蒙混侵略者“战争犯罪”的真相，用心至为卑鄙可恶。
5	007.为什么要声讨法轮功？.txt	5	我们不是健身气功，我们是修炼，但是我们能够使修炼者达到祛病健身	“法轮功”是中国的新兴宗教，它的教主在1998年12月25日写信明说：“我们不是健身气功，我们是修炼，但是我们能够使修炼者达到祛病健身”。如果纯粹是“祛病健身”，没人要反对它，问题出在它要“修炼”，这就是祸源。中国历来的民间宗教，从汉朝的“五斗米道”开始，邪教无不以“修炼”起家，到头来以动乱祸国。它的走向，连邪教自己都掌握不住，都收拾不了。更恐怖的是，它的扩...
5	010.我所知道的韩福瑞.txt	3	陈香梅所写的《我所知道的韩福瑞》	wjm_tcy（不自由的自由）注：作者为陈香梅，在李敖的《“洁本”云乎哉？》一文中说：而“陈香梅所写的《我所知道的韩福瑞》”，不幸却也正是我李敖连改带写的（原稿俱在，稿上陈香梅的狗屁文章被我删改后，剩下一千八百四十一个字，我加写了一千六百三十四个字）。
5	010.我所知道的韩福瑞.txt	13	噢，对了，我在参议院那边见过你！	韩福瑞能够有一付好口才，跟他同时有一付好的记忆力很有关系。尤其在广大的社交场合中，你更可惊异于他那口才与记忆力的双料表演。一般记忆力好的政界人物，大多止于能记住对方的名字，可是韩福瑞却技高一筹：他会记得你上次谈到的妈妈怎样怎样，宝宝如何如何。这种因好的记忆力而发出来的踏实关切，使你不但惊讶，并且深觉有味。以我个人为例，记得我初次和陈纳德将军回华盛顿的时候，曾...
5	010.我所知道的韩福瑞.txt	13	现在办公时间已过，我才不跟你谈话呢！我要跟你后面那位漂亮的小姐说话！	韩福瑞能够有一付好口才，跟他同时有一付好的记忆力很有关系。尤其在广大的社交场合中，你更可惊异于他那口才与记忆力的双料表演。一般记忆力好的政界人物，大多止于能记住对方的名字，可是韩福瑞却技高一筹：他会记得你上次谈到的妈妈怎样怎样，宝宝如何如何。这种因好的记忆力而发出来的踏实关切，使你不但惊讶，并且深觉有味。以我个人为例，记得我初次和陈纳德将军回华盛顿的时候，曾...
5	010.我所知道的韩福瑞.txt	15	你们看，我走得皮鞋都穿洞了！	在美国的政治圈里，要当政治家，不能没有政治资本。政治资本如金钱、如组织背景等等。韩福瑞贫苦出身，所以讲到金钱方面的政治资本，他是没有的；我记得当他竞选副总统的时候，民主党、共和党两方面，都把竞选人的财产公布，韩福瑞虽然那时已在美国政治圈里混了二十多年，但他的财产只不过十万美金，比起其他竞选人的巨大财富来，真是“小巫见大巫”。韩福瑞虽然没有钱，可是却用充沛的精...
3	010.我所知道的韩福瑞.txt	21	怎么？批评我这么不客气呀！	韩福瑞能够和美国的新闻记者相处得非常好，这对他的政治前途，有着很大的帮助。虽然我自己并没有以记者身份访问过他，只以朋友身份大家聊聊，可是我知道有很多记者，他们常到副总统的办公室跟他聊天，他们说副总统非常坦白，比如遇到有人在报上批评他，韩福瑞见到那人就老老实实说：“怎么？批评我这么不客气呀！”然后笑着说：“噢？我们来辩论一下！”遇到有问题了，他让记者先去和他谈...
3	010.我所知道的韩福瑞.txt	21	噢？我们来辩论一下！	韩福瑞能够和美国的新闻记者相处得非常好，这对他的政治前途，有着很大的帮助。虽然我自己并没有以记者身份访问过他，只以朋友身份大家聊聊，可是我知道有很多记者，他们常到副总统的办公室跟他聊天，他们说副总统非常坦白，比如遇到有人在报上批评他，韩福瑞见到那人就老老实实说：“怎么？批评我这么不客气呀！”然后笑着说：“噢？我们来辩论一下！”遇到有问题了，他让记者先去和他谈...
3	010.我所知道的韩福瑞.txt	21	阁下听完我的解释再写也不迟！	韩福瑞能够和美国的新闻记者相处得非常好，这对他的政治前途，有着很大的帮助。虽然我自己并没有以记者身份访问过他，只以朋友身份大家聊聊，可是我知道有很多记者，他们常到副总统的办公室跟他聊天，他们说副总统非常坦白，比如遇到有人在报上批评他，韩福瑞见到那人就老老实实说：“怎么？批评我这么不客气呀！”然后笑着说：“噢？我们来辩论一下！”遇到有问题了，他让记者先去和他谈...
3	010.我所知道的韩福瑞.txt	27	人类设计出来的最没意义的职位！	原来副总统在美国政制上，并不是一个“完整的”人，他的身体一半属政府，一半属国会。他在政府方面，主要的作用是在总统因免职、死亡、辞职或不能执行职务时接手总统；在国会方面，又是参议院中没有投票权的主席，只有在双方意见一样多的时候，他才有权左右袒。所以一般说来，他的权力很小，小到被人讥讽为“多余的殿下”、为“第五个车轮”、为“备而不用的车胎”，为“人类设计出来的最...
4	010.我所知道的韩福瑞.txt	35	看样子，‘空’小姐，要先读读‘地理’啦！	像这类观点上的进步，它的基础，乃是由于韩福瑞本是知识广博的人物，他有著作，并且又有随时吸收新知识的习惯。记得有一次，他快竞选副总统的时候，我们两人凑巧同机从加州飞回华盛顿，当时很多人包围他，跟他谈话。他看到我，就请我过去坐在一起聊天，虽然他是药剂师岀身，可是谈起话来，对于天文、地理，似乎也无所不通。当飞机飞到明尼苏达州他的故乡上空时，他就津津乐道他的故乡风光...
5	010.我所知道的韩福瑞.txt	37	你现在已经是个非常成功的政治家了，你觉得你最大的成功秘诀是什么？	不久以前，在美国一家电视节目中，韩福瑞接受记者访问，他除了谈到政治、外交、国家大事、世界大势以外，记者问到他：“你现在已经是个非常成功的政治家了，你觉得你最大的成功秘诀是什么？”韩福瑞毫不迟疑地回答：“我有一位好太太！”
3	010.我所知道的韩福瑞.txt	37	我有一位好太太！	不久以前，在美国一家电视节目中，韩福瑞接受记者访问，他除了谈到政治、外交、国家大事、世界大势以外，记者问到他：“你现在已经是个非常成功的政治家了，你觉得你最大的成功秘诀是什么？”韩福瑞毫不迟疑地回答：“我有一位好太太！”
3	010.我所知道的韩福瑞.txt	39	你等什么人呀！	韩福瑞夫人跟韩福瑞一样平易近人，而且风趣，夫妇之间，非常恩爱。当了副总统后，虽然韩福瑞整天在外办公、旅行、访问，忙得有时很少跟太太见面；但在百忙中，他也常打电话回家，问太太有点什么事没有。太太出门，韩福瑞再忙也一定抽空到机场接送。他回来，他太太也一定去接他。有一次在机场上，有人开玩笑故意问他太太：“你等什么人呀！”她回答说：“我等那位也在等着我的人！”今年圣...
3	010.我所知道的韩福瑞.txt	39	我等那位也在等着我的人！	韩福瑞夫人跟韩福瑞一样平易近人，而且风趣，夫妇之间，非常恩爱。当了副总统后，虽然韩福瑞整天在外办公、旅行、访问，忙得有时很少跟太太见面；但在百忙中，他也常打电话回家，问太太有点什么事没有。太太出门，韩福瑞再忙也一定抽空到机场接送。他回来，他太太也一定去接他。有一次在机场上，有人开玩笑故意问他太太：“你等什么人呀！”她回答说：“我等那位也在等着我的人！”今年圣...
3	010.我所知道的韩福瑞.txt	41	你太太到哪儿去了？	韩福瑞曾以得意的神气告诉我，他已有几位可爱的孙子。他的夫人，对于儿女更是非常疼爱，且以儿孙为荣。有时候，在社交场合里，如果韩福瑞没和太太一起来，若有人问他：“你太太到哪儿去了？”他准会回答：“去照顾孙子去了！”这是他的家庭之乐。这种乐趣，在美国家庭中，也不失为是一种典范。
3	010.我所知道的韩福瑞.txt	41	去照顾孙子去了！	韩福瑞曾以得意的神气告诉我，他已有几位可爱的孙子。他的夫人，对于儿女更是非常疼爱，且以儿孙为荣。有时候，在社交场合里，如果韩福瑞没和太太一起来，若有人问他：“你太太到哪儿去了？”他准会回答：“去照顾孙子去了！”这是他的家庭之乐。这种乐趣，在美国家庭中，也不失为是一种典范。
