score	file	line	text	context
4	001.香港的机会，中国的机会.txt	35	收回主权，保持繁荣，港人治港，制度不变。	中共的基本态度，只是十六个字：“收回主权，保持繁荣，港人治港，制度不变。”香港舆论归纳廖承志的意思，具体设想，一共七项：
4	001.香港的机会，中国的机会.txt	53	一个国家，两种制度。	香港问题一定要圆满解决。廖说：收回主权，保持繁荣。成立特别行政区，实行“港人治港”。将来，“一个国家，两种制度。”深圳以北是社会主义，深圳以南继续资本主义。
5	001.香港的机会，中国的机会.txt	57	一个国家，两种制度	这样看来，中共在弹性上，只是把“特别行政区”给了香港，把香港变成了“资本主义经济特区”，“一个国家，两种制度”，把香港变成“资本主义的耳环”，给社会主义“经济挂帅”。
5	001.香港的机会，中国的机会.txt	59	香港前景与市民权益	中共这种立场，香港的中国人，虽然认为还差强人意，可是仍然不放心。8月29日左翼学联举行的“香港前景与市民权益”研讨会上，立法局议员就认为：“港人治港”的方案，实施时会困难重重，而中共的态度与做法，也使香港人非常困扰不安。他们认为：香港一旦挂上五星旗，便会成为共产国家的一部分了，所谓“资本主义经济特区”，也就不无疑问了。
4	001.香港的机会，中国的机会.txt	59	港人治港	中共这种立场，香港的中国人，虽然认为还差强人意，可是仍然不放心。8月29日左翼学联举行的“香港前景与市民权益”研讨会上，立法局议员就认为：“港人治港”的方案，实施时会困难重重，而中共的态度与做法，也使香港人非常困扰不安。他们认为：香港一旦挂上五星旗，便会成为共产国家的一部分了，所谓“资本主义经济特区”，也就不无疑问了。
4	001.香港的机会，中国的机会.txt	59	资本主义经济特区	中共这种立场，香港的中国人，虽然认为还差强人意，可是仍然不放心。8月29日左翼学联举行的“香港前景与市民权益”研讨会上，立法局议员就认为：“港人治港”的方案，实施时会困难重重，而中共的态度与做法，也使香港人非常困扰不安。他们认为：香港一旦挂上五星旗，便会成为共产国家的一部分了，所谓“资本主义经济特区”，也就不无疑问了。
5	001.香港的机会，中国的机会.txt	61	今后，再不会做那种傻事了	我认为中共的“经济特区”构想，不是假的，因为这种构想对中共有利；我认为香港立法局议员的忧虑，也是真的，因为在五星旗下实行资本主义，纵使中共政权稳定，如廖承志所保证“今后，再不会做那种傻事了”，也显然困难重重。
5	001.香港的机会，中国的机会.txt	63	中学为体，西学为用	困难重重中有一个最大的症结，似乎没被人认真讨论到，这个症结就是：经济繁荣牵涉到根本的“体”“用”问题。满清的中国人现代化失败，重要原因是他们相信“中学为体，西学为用”。他们只想学洋鬼子的船坚炮利，却没注意船坚炮利背后的东西，没注意还不要紧，他们竟拿出自己的老家当，来当做船坚炮利背后的东西。结果呢，一旦“中学为体”了，“西学”就难乎“为用”了，“西学”的“为用...
5	001.香港的机会，中国的机会.txt	67	收回主权，保持繁荣	正因为如此，中共若想“收回主权，保持繁荣”，就不得不注意“体”“用”的关键，忽略了“体”，而只想“经济特区”的“用”，香港的“晚霞”，就真的会降临了。
4	001.香港的机会，中国的机会.txt	69	哪里有自由，哪里便是我的祖国。	从香港脱离中国后，一个多世纪来，中国人一直在“体”“用”问题上试验，中国人试验过君主立宪、试验过开明专制、试验过保皇、试验过革命、试验过勤王复辟、试验过再造共和、试验过新华春梦、试验过金陵春梦。……什么都试验过，只忘了试验一件事，就是英国人统治香港那种调调儿。结果呢，一个多世纪的比赛下来，试验出来最成功的，竟是殖民地的香港！竟是“帝国主义”下的香港！对比之下...
5	001.香港的机会，中国的机会.txt	73	你看过日本人在旅顺大连的成就以后，你们一定不想收回了吧？	半个世纪前，当中国伟大的“军阀”张作霖，以东北王的身份，到日本侵略下的旅顺大连访问时候，日本鬼子带他参观，向他夸示建设的成就。日本鬼子问他：“你看过日本人在旅顺大连的成就以后，你们一定不想收回了吧？”张作霖一听，拂然变色，他冷冷答道：“正好相反，我今天看过后，就更想收回来了。”
4	001.香港的机会，中国的机会.txt	73	正好相反，我今天看过后，就更想收回来了。	半个世纪前，当中国伟大的“军阀”张作霖，以东北王的身份，到日本侵略下的旅顺大连访问时候，日本鬼子带他参观，向他夸示建设的成就。日本鬼子问他：“你看过日本人在旅顺大连的成就以后，你们一定不想收回了吧？”张作霖一听，拂然变色，他冷冷答道：“正好相反，我今天看过后，就更想收回来了。”
5	001.香港的机会，中国的机会.txt	83	一个国家，两种制度	我的答案是：在收回香港后，不要只把香港当成“资本主义经济特区”，因为这是舍本逐末的、“体”“用”倒置的，香港实际该是一个“中国民主试验特区”。应该充分利用英国一百多年深植的基础，给中国做一个大试验，以“港人治港”为根本，试验出虽然没有英国人，但中国人也可以做到英国式的民主。然后，让“港人治港”的民主实绩，开花结果，给全中国看。看过以后，可以逐步开放试验特区，...
5	002.“谢谢你，帝国主义！”.txt	1	谢谢你，帝国主义！	“谢谢你，帝国主义！”
8	002.“谢谢你，帝国主义！”.txt	3	强凌弱、众暴寡	帝国主义本是人类的一种老毛病，它的发展基础是“强凌弱、众暴寡”，这种毛病从中国到外国、从穴居人到高楼大厦的，都是一样。人类在自己成为弱者的时候，就满口和平，一旦成为强者，就犯老毛病。国民党宣传中国是爱好和平的民族，但是从汉武“事四夷”，到乾隆“十全武功”，我们实在不能不说是帝国主义的杰作。乾隆打四川西北边的大小金川（大金川是四川理番县的绥靖屯、小金川是四川懋...
3	002.“谢谢你，帝国主义！”.txt	3	十全武功	帝国主义本是人类的一种老毛病，它的发展基础是“强凌弱、众暴寡”，这种毛病从中国到外国、从穴居人到高楼大厦的，都是一样。人类在自己成为弱者的时候，就满口和平，一旦成为强者，就犯老毛病。国民党宣传中国是爱好和平的民族，但是从汉武“事四夷”，到乾隆“十全武功”，我们实在不能不说是帝国主义的杰作。乾隆打四川西北边的大小金川（大金川是四川理番县的绥靖屯、小金川是四川懋...
4	002.“谢谢你，帝国主义！”.txt	9	打倒帝国主义	不料，到了一九二几年的时候，居然有一种乌鸦大哥见笑乌鸦小弟了，那就是国民党的“打倒帝国主义”并发症。国民党本来的口号是很乡土的、是“驱逐鞑虏”式的，本来没有这么时髦的玩意儿。国民党开始时髦，是它“联俄容共”后受王八蛋苏联调教的结果。在这一调教下，国民党学会了用“打倒帝国主义”来做“天下之恶皆归之”的障眼法，举凡一切罪状，都扣在帝国主义头上；举凡一切搞砸了的事...
4	002.“谢谢你，帝国主义！”.txt	9	天下之恶皆归之	不料，到了一九二几年的时候，居然有一种乌鸦大哥见笑乌鸦小弟了，那就是国民党的“打倒帝国主义”并发症。国民党本来的口号是很乡土的、是“驱逐鞑虏”式的，本来没有这么时髦的玩意儿。国民党开始时髦，是它“联俄容共”后受王八蛋苏联调教的结果。在这一调教下，国民党学会了用“打倒帝国主义”来做“天下之恶皆归之”的障眼法，举凡一切罪状，都扣在帝国主义头上；举凡一切搞砸了的事...
3	002.“谢谢你，帝国主义！”.txt	9	驱逐鞑虏	不料，到了一九二几年的时候，居然有一种乌鸦大哥见笑乌鸦小弟了，那就是国民党的“打倒帝国主义”并发症。国民党本来的口号是很乡土的、是“驱逐鞑虏”式的，本来没有这么时髦的玩意儿。国民党开始时髦，是它“联俄容共”后受王八蛋苏联调教的结果。在这一调教下，国民党学会了用“打倒帝国主义”来做“天下之恶皆归之”的障眼法，举凡一切罪状，都扣在帝国主义头上；举凡一切搞砸了的事...
3	002.“谢谢你，帝国主义！”.txt	9	联俄容共	不料，到了一九二几年的时候，居然有一种乌鸦大哥见笑乌鸦小弟了，那就是国民党的“打倒帝国主义”并发症。国民党本来的口号是很乡土的、是“驱逐鞑虏”式的，本来没有这么时髦的玩意儿。国民党开始时髦，是它“联俄容共”后受王八蛋苏联调教的结果。在这一调教下，国民党学会了用“打倒帝国主义”来做“天下之恶皆归之”的障眼法，举凡一切罪状，都扣在帝国主义头上；举凡一切搞砸了的事...
4	002.“谢谢你，帝国主义！”.txt	11	打倒帝国主义	在国民党“打倒帝国主义”的活剧里，我们很容易联想到张天师捉鬼拿妖的活剧。张天师登坛作法，口中念念有词，比手画脚，凭空就捉得鬼下拿得妖来了，其实天知道真正有没有鬼和妖，张天师是不知道的，他只是假设有鬼有妖而已，他的一切，也都是自欺欺人的假动作，凭这些假动作换饭吃而已。同理代换，国民党的“打倒帝国主义”，也不过如此。
3	002.“谢谢你，帝国主义！”.txt	21	联俄容共	其实，发明帝国主义而叫嚣打倒的，他们自己，就是典型的帝国主义。当国民党拉来王八蛋苏联做朋友，开始“联俄容共”的时候，党外人士就提出疑义，梁启超在《复刘勉己书论对俄问题》中大声疾呼：
8	002.“谢谢你，帝国主义！”.txt	23	江山易改，本性难移	问苏俄是不是帝国主义者？我毫不沉吟的答道：他是帝国主义的结晶，他是帝国主义的大魔王……俗语说的好：“江山易改，本性难移”《一国的国民性，可是换一面招牌就改得转来吗？俄国人玩的政治，对内只是专制，对外只是侵略，他们非如此不能过瘾。不管苏不苏，赤不赤，玩来玩去总是这一套，马克思便是化身的希腊正教上帝，列宁便是转轮再生的大彼得，全俄人民从前是“沙”的脚下草，现在便...
4	002.“谢谢你，帝国主义！”.txt	27	打倒帝国主义	国民党勾结苏联“打倒帝国主义”，打了三十年，结果碰到的，却是第一老千的牵手，国民党之黑心与白痴，于此可想！苏联做贼喊贼的成功，由此可见！
8	002.“谢谢你，帝国主义！”.txt	51	不分首从，皆凌迟处死	帝国主义到中国来后，有所谓“租界”（settlement concession），租界是帝国主义在中国领土上画地为特区，不受中国政府管辖。乍看起来，这些特区是丧权辱国、是洋鬼子侵略我们，但是仔细一看租界中的政治，我们却会脸红的。洋鬼子虽然帝国主义，但在帝国主义之中，他们的许多良法美意，也都“侵略”而来。比如说：洋鬼子是主张言论自由的，他们欢迎办报，于是，办报...
4	002.“谢谢你，帝国主义！”.txt	51	大逆不道	帝国主义到中国来后，有所谓“租界”（settlement concession），租界是帝国主义在中国领土上画地为特区，不受中国政府管辖。乍看起来，这些特区是丧权辱国、是洋鬼子侵略我们，但是仔细一看租界中的政治，我们却会脸红的。洋鬼子虽然帝国主义，但在帝国主义之中，他们的许多良法美意，也都“侵略”而来。比如说：洋鬼子是主张言论自由的，他们欢迎办报，于是，办报...
4	002.“谢谢你，帝国主义！”.txt	51	礼仪之邦	帝国主义到中国来后，有所谓“租界”（settlement concession），租界是帝国主义在中国领土上画地为特区，不受中国政府管辖。乍看起来，这些特区是丧权辱国、是洋鬼子侵略我们，但是仔细一看租界中的政治，我们却会脸红的。洋鬼子虽然帝国主义，但在帝国主义之中，他们的许多良法美意，也都“侵略”而来。比如说：洋鬼子是主张言论自由的，他们欢迎办报，于是，办报...
4	002.“谢谢你，帝国主义！”.txt	51	凌迟处死	帝国主义到中国来后，有所谓“租界”（settlement concession），租界是帝国主义在中国领土上画地为特区，不受中国政府管辖。乍看起来，这些特区是丧权辱国、是洋鬼子侵略我们，但是仔细一看租界中的政治，我们却会脸红的。洋鬼子虽然帝国主义，但在帝国主义之中，他们的许多良法美意，也都“侵略”而来。比如说：洋鬼子是主张言论自由的，他们欢迎办报，于是，办报...
3	002.“谢谢你，帝国主义！”.txt	51	着即拿办	帝国主义到中国来后，有所谓“租界”（settlement concession），租界是帝国主义在中国领土上画地为特区，不受中国政府管辖。乍看起来，这些特区是丧权辱国、是洋鬼子侵略我们，但是仔细一看租界中的政治，我们却会脸红的。洋鬼子虽然帝国主义，但在帝国主义之中，他们的许多良法美意，也都“侵略”而来。比如说：洋鬼子是主张言论自由的，他们欢迎办报，于是，办报...
3	002.“谢谢你，帝国主义！”.txt	51	造妖书妖言	帝国主义到中国来后，有所谓“租界”（settlement concession），租界是帝国主义在中国领土上画地为特区，不受中国政府管辖。乍看起来，这些特区是丧权辱国、是洋鬼子侵略我们，但是仔细一看租界中的政治，我们却会脸红的。洋鬼子虽然帝国主义，但在帝国主义之中，他们的许多良法美意，也都“侵略”而来。比如说：洋鬼子是主张言论自由的，他们欢迎办报，于是，办报...
5	002.“谢谢你，帝国主义！”.txt	57	所过者化，所存者神	当然帝国主义者不是以平等待我之民族，但是，看看香港、看看英国“所过者化，所存者神”的经手成绩，我们忍不住要说：他们所过的残余、他们所存的下限，都多于我们自己所给的、都高于我们自己所定的，他们的“下驷”规格，都优于我们的“上驷”标准；他们的“殖民”待遇，都胜过我们的“大国民”水平，有时候，我们觉得我们除了“以做中国人为荣”外，其他能引以为荣的，竟不堪枚举，我们...
5	002.“谢谢你，帝国主义！”.txt	59	谢谢你，帝国主义！	“谢谢你，帝国主义！”
3	002.“谢谢你，帝国主义！”.txt	61	极复杂的	帝国主义的问题，在我们“极复杂的”处理以后，会惊讶的发现，它们的确有着多种的面目：在苏联式帝国主义里，我们看到的特色是掠地、奸淫、与粗暴；在比利时式帝国主义里，我们看到的特色是压榨、漠视、与无情①；在丹麦式帝国主义里，我们看到的特色是一片和煦②；但在英国式帝国主义里，我们看到的特色却是丑恶中的许多光明③。这些，对热爱中国又热爱自由民主现代化的英式文明的中国人...
4	002.“谢谢你，帝国主义！”.txt	67	宰相有权能割地	如今，最后的英国式帝国主义的象征，即将在香港落幕。我们回首前尘，在历数洋鬼子罪状之余，不妨也心平气和的公论一下是非。西方谚语说：“不掩没恶人长处。”（Give the devil his due.）在回首英国式帝国主义长处之后，我们中国人要想想、要想想：我们是不是还是要对不起自己人？当政者不做李鸿章是好的，但李鸿章有两个：一个是“宰相有权能割地”的李鸿章；一...
4	002.“谢谢你，帝国主义！”.txt	67	孤臣无力可回天	如今，最后的英国式帝国主义的象征，即将在香港落幕。我们回首前尘，在历数洋鬼子罪状之余，不妨也心平气和的公论一下是非。西方谚语说：“不掩没恶人长处。”（Give the devil his due.）在回首英国式帝国主义长处之后，我们中国人要想想、要想想：我们是不是还是要对不起自己人？当政者不做李鸿章是好的，但李鸿章有两个：一个是“宰相有权能割地”的李鸿章；一...
4	002.“谢谢你，帝国主义！”.txt	67	无力可回天	如今，最后的英国式帝国主义的象征，即将在香港落幕。我们回首前尘，在历数洋鬼子罪状之余，不妨也心平气和的公论一下是非。西方谚语说：“不掩没恶人长处。”（Give the devil his due.）在回首英国式帝国主义长处之后，我们中国人要想想、要想想：我们是不是还是要对不起自己人？当政者不做李鸿章是好的，但李鸿章有两个：一个是“宰相有权能割地”的李鸿章；一...
3	002.“谢谢你，帝国主义！”.txt	67	不掩没恶人长处。	如今，最后的英国式帝国主义的象征，即将在香港落幕。我们回首前尘，在历数洋鬼子罪状之余，不妨也心平气和的公论一下是非。西方谚语说：“不掩没恶人长处。”（Give the devil his due.）在回首英国式帝国主义长处之后，我们中国人要想想、要想想：我们是不是还是要对不起自己人？当政者不做李鸿章是好的，但李鸿章有两个：一个是“宰相有权能割地”的李鸿章；一...
5	002.“谢谢你，帝国主义！”.txt	69	再会了，英国；谢谢你，帝国主义！	“再会了，英国；谢谢你，帝国主义！”
3	003.有关香港的几段鲜事.txt	13	以中华民国政府为谈判对象	对这四点，第一点是很没面子的，因为英国就是不“以中华民国政府为谈判对象”，这种不明大义，为国民党计，是该予以明令讨伐的。国民党有种，大可“反攻大陆”先从香港开始，这样一来，一方面解内优、一方面御外患，一举两得，岂不太好？至于第二点到第四点，比起第一点来，就小焉者也。既然“香港是中国的领土”，则第二点到第四点，就都好说，孙运璿胡扯半天，其实只是打高空而已。
3	003.有关香港的几段鲜事.txt	19	完全废除	国民党口口声声他们有一大堆的丰功伟业，丰功伟业中最得意之举，是所谓废除不平等条约。国民党《中央日报》在1978年10月31日说是“完全废除”了；在1982年12月26日说是“取消了所有的”，但是，我们稍有常识的人，一想到香港上面，我们就忍不住大倒胃口，因为历史真相与国民党的宣传完全不对头，我们试看一点历史真相如下。
3	003.有关香港的几段鲜事.txt	19	取消了所有的	国民党口口声声他们有一大堆的丰功伟业，丰功伟业中最得意之举，是所谓废除不平等条约。国民党《中央日报》在1978年10月31日说是“完全废除”了；在1982年12月26日说是“取消了所有的”，但是，我们稍有常识的人，一想到香港上面，我们就忍不住大倒胃口，因为历史真相与国民党的宣传完全不对头，我们试看一点历史真相如下。
3	003.有关香港的几段鲜事.txt	29	讨价还价的力量	其实，中美、中英新约，虽有拟议定于1943年元旦在重庆、华盛顿及伦敦三地同时公布，当时中国政府因收回九龙问题与英国政府屡经交涉而不得结果，曾予英国驻华公使一印象，若九龙问题不解决，则谈判可能破裂。兹由一富有权威的中国国民党党报提早发表元旦签约消息，不啻使政府失去所谓“讨价还价的力量”，此亦为引起当局震怒的重要原因。当时驻英大使顾维钧奉召返国，参预其事，曾于所...
4	003.有关香港的几段鲜事.txt	69	你可以欺骗多数人于暂时，你可以欺骗少数人于永久，但你不能欺骗多数人于永久。	林肯说：“你可以欺骗多数人于暂时，你可以欺骗少数人于永久，但你不能欺骗多数人于永久。”看了几十年来国民党对香港所做的一切和所说的一切，我想，有点常识的中国“多数人”，在“永久”里，必然恍然大悟到什么了。
3	004.中共何妨回归.txt	3	现在强调‘一国一制’，至于什么政体，则靠双方谈判决定，也可能回归中华民国宪法，包括改国旗、改国号也可以商量；不过比较起来，他们认为回归五五宪草（因有中共代表周恩来、董必武参加）可能比较简单。	向国民党屡抛媚眼的旅美学人熊玠，日前从大陆穿梭来台，8月10日宣称，中共领导当局（据说是邓小平）在7月30日透露给他，中共对统一问题有了重大转变。8月13日，他在《中国时报》的专访稿上，更明确说明如下：“现在强调‘一国一制’，至于什么政体，则靠双方谈判决定，也可能回归中华民国宪法，包括改国旗、改国号也可以商量；不过比较起来，他们认为回归五五宪草（因有中共代表...
3	004.中共何妨回归.txt	3	北伐六十周年学术研讨会	向国民党屡抛媚眼的旅美学人熊玠，日前从大陆穿梭来台，8月10日宣称，中共领导当局（据说是邓小平）在7月30日透露给他，中共对统一问题有了重大转变。8月13日，他在《中国时报》的专访稿上，更明确说明如下：“现在强调‘一国一制’，至于什么政体，则靠双方谈判决定，也可能回归中华民国宪法，包括改国旗、改国号也可以商量；不过比较起来，他们认为回归五五宪草（因有中共代表...
3	004.中共何妨回归.txt	3	对于‘协商宪法’的说法，蒋纬国认为，只要他们能接受中华民国宪法第一条，‘中华民国基于三民主义，是民有、民治、民享的民主共和国’，何必再协商？他表示，中共当年也有代表参与‘五五宪草’的制定，这点是他们很容易找到下台阶的条件，应该可以接受。	向国民党屡抛媚眼的旅美学人熊玠，日前从大陆穿梭来台，8月10日宣称，中共领导当局（据说是邓小平）在7月30日透露给他，中共对统一问题有了重大转变。8月13日，他在《中国时报》的专访稿上，更明确说明如下：“现在强调‘一国一制’，至于什么政体，则靠双方谈判决定，也可能回归中华民国宪法，包括改国旗、改国号也可以商量；不过比较起来，他们认为回归五五宪草（因有中共代表...
3	004.中共何妨回归.txt	5	五五宪草	看了上面的报导，我要首先指出一个严重错误，就是所谓周恩来、董必武等中共代表参与“五五宪草”的制定，纯是学人（熊玠）与武人（蒋纬国）的无知乱道。因为“五五宪草”的制定，从1933年1月下旬组织宪草会开始，到1936年5月5日宪草宣布为止，这三年期间，正是国民党“剿匪”方酣之日。在这种杀声震天的局面下，又何来“匪”方代表参与制定“五五宪草”？说周恩来、董必武参加...
8	004.中共何妨回归.txt	9	共产主义既是民生主义的好朋友，为什么国民党员要去反对共产党呢？	现在的《中华民国宪法》，就是以这一修正案为基础制定的。蒋纬国说只要中共能接受中华民国宪法第一条就够了，何必再协商？其实从谑画角度看，说得未尝不是。《中华民国宪法》开宗明义说是依据遗教、基于三民主义，但遗教与三民主义中，已明说“民生主义就是共产主义”。明说“共产主义既是民生主义的好朋友，为什么国民党员要去反对共产党呢？”（民生主义第二讲）白纸黑字俱在，中共“回...
6	004.中共何妨回归.txt	9	民生主义就是共产主义	现在的《中华民国宪法》，就是以这一修正案为基础制定的。蒋纬国说只要中共能接受中华民国宪法第一条就够了，何必再协商？其实从谑画角度看，说得未尝不是。《中华民国宪法》开宗明义说是依据遗教、基于三民主义，但遗教与三民主义中，已明说“民生主义就是共产主义”。明说“共产主义既是民生主义的好朋友，为什么国民党员要去反对共产党呢？”（民生主义第二讲）白纸黑字俱在，中共“回...
4	004.中共何妨回归.txt	9	回归中华民国宪法	现在的《中华民国宪法》，就是以这一修正案为基础制定的。蒋纬国说只要中共能接受中华民国宪法第一条就够了，何必再协商？其实从谑画角度看，说得未尝不是。《中华民国宪法》开宗明义说是依据遗教、基于三民主义，但遗教与三民主义中，已明说“民生主义就是共产主义”。明说“共产主义既是民生主义的好朋友，为什么国民党员要去反对共产党呢？”（民生主义第二讲）白纸黑字俱在，中共“回...
4	004.中共何妨回归.txt	9	中华民国	现在的《中华民国宪法》，就是以这一修正案为基础制定的。蒋纬国说只要中共能接受中华民国宪法第一条就够了，何必再协商？其实从谑画角度看，说得未尝不是。《中华民国宪法》开宗明义说是依据遗教、基于三民主义，但遗教与三民主义中，已明说“民生主义就是共产主义”。明说“共产主义既是民生主义的好朋友，为什么国民党员要去反对共产党呢？”（民生主义第二讲）白纸黑字俱在，中共“回...
6	005.我是天安门.txt	21	用‘五四’的精神，‘五卅’的热血，联合起来反抗帝国主义的联合进攻，反对军阀的卖国行为。	那一年啊那一月那一天，国民党联合了共产党，在国民党中央北京执行部的领导下，由国民党北京特别市党部出面，在我这天安门前，召集了十多万学生与群众，举行反北洋政府的活动，他们的口号是：“用‘五四’的精神，‘五卅’的热血，联合起来反抗帝国主义的联合进攻，反对军阀的卖国行为。”在个个热血沸腾、气愤填膺以后，他们派出请愿团，朝执政的段祺瑞的执政府请愿。
4	005.我是天安门.txt	23	率领暴徒数百人，……丛击军警，各军警因正当防御，致互有死伤。	可是，执政府为了保护政权，终于开了枪，四十七个人被打死了、两百多个人受伤了，成为有名的“三一八惨案”。同时通缉了国民党共产党要员徐谦、李大钊、李煜瀛、易培基、顾孟余，认为他们煽动群众去送死；并指摘他们“率领暴徒数百人，……丛击军警，各军警因正当防御，致互有死伤。”
3	005.我是天安门.txt	27	谁去镇压学生运动？只有北洋军阀！	不过，当毛泽东的豪语——“谁去镇压学生运动？只有北洋军阀！”言犹在耳的时候，北洋军阀死而有知，他们会向我窃笑。
7	005.我是天安门.txt	31	秦人不暇自哀，而后人哀之；后人哀之而不鉴之，亦使后人而复哀后人也。	中国古人的赋里说：“秦人不暇自哀，而后人哀之；后人哀之而不鉴之，亦使后人而复哀后人也。”我想，中国人民必须有暇自哀，以此为鉴，知道了自己的对错，然后抗议者和开枪者才都各得答案。否则的话，不论贤或不肖，终归于尽。长则百年、短则数载，在我这天安门前，依旧周而复始、改朝换代而已。
4	006.共产党上了两个当.txt	3	一个人二十岁前不信共产主义，这种人就没有良知；二十岁后还信共产主义，这种人就是傻瓜。	法国老虎总理克里蒙梭（George Clemenceau）说：“一个人二十岁前不信共产主义，这种人就没有良知；二十岁后还信共产主义，这种人就是傻瓜。”美国总统候选人威尔基（Wendell Lewis Willkie）说：“任何人四十岁前不来点社会主义者，没心肝者也；四十岁以后还干社会主义者，没头脑者也。”（Any man who is not somethi...
4	006.共产党上了两个当.txt	3	任何人四十岁前不来点社会主义者，没心肝者也；四十岁以后还干社会主义者，没头脑者也。	法国老虎总理克里蒙梭（George Clemenceau）说：“一个人二十岁前不信共产主义，这种人就没有良知；二十岁后还信共产主义，这种人就是傻瓜。”美国总统候选人威尔基（Wendell Lewis Willkie）说：“任何人四十岁前不来点社会主义者，没心肝者也；四十岁以后还干社会主义者，没头脑者也。”（Any man who is not somethi...
8	006.共产党上了两个当.txt	7	各尽所能，各取所需	在思想上，共产主义的目的，是世界大同、是“各尽所能，各取所需”，这种类乎“自由、平等、博爱”的目的，是伟大的、动人的。一旦揭橥这种目的来号召，全世界志士仁人，谁曰不宜？沛然又谁能御之？共产主义的招牌，已经“通吃”如此，马克斯出来，再予以细腻的建构化、学术化，自然更是如虎生翼起来。不过，马克斯的理论，连他自己都不无动摇。马克斯早在1865年就完成《资本论》初稿...
8	006.共产党上了两个当.txt	7	自由、平等、博爱	在思想上，共产主义的目的，是世界大同、是“各尽所能，各取所需”，这种类乎“自由、平等、博爱”的目的，是伟大的、动人的。一旦揭橥这种目的来号召，全世界志士仁人，谁曰不宜？沛然又谁能御之？共产主义的招牌，已经“通吃”如此，马克斯出来，再予以细腻的建构化、学术化，自然更是如虎生翼起来。不过，马克斯的理论，连他自己都不无动摇。马克斯早在1865年就完成《资本论》初稿...
