score	file	line	text	context
4	003.戴季陶二三事（黄贻谋）.txt	23	总理遗教‘人生以服务为目的’，考试及格人员，不应患得患失，在名义上争论不休！	由于考试及格人员之申诉，各部会为敷衍起见，不得不以荐任官实缺任用；有的部会如教育部为安置考试及格人员，竟以一个科设置两个科长，将考试及格人员和非考试及格人员同派在一科，均为科长。后因各部会科长职位，多为首长亲信所占据，国民政府因此规定各部会增设荐任科员，专为安置考试及格人员，与科长官等相等，非考试及格人员不得充任。考试及格人员表示不满，又无可奈何！戴季陶说：...
8	003.戴季陶二三事（黄贻谋）.txt	25	考试及格人员应以身作则，赴汤蹈火，在所不辞	考试及格人员分在各机关任职者，或则有职无权，或则从事极为繁重之工作，稍有差错，即遭斥责。如第一届高考及格人员黄问歧分在教育部任科长后，主编《第一次中国教育年鉴》，在故纸堆中，寻章摘句，工作极为繁重。偶因缮校人员疏忽，出现些微差错，读者投书更正，部长王世杰大发雷霆，归咎主编。戴季陶得知后，则以“考试及格人员应以身作则，赴汤蹈火，在所不辞”为辞，告诫黄问歧。
4	003.戴季陶二三事（黄贻谋）.txt	27	院座熟读史书，自知位高身危，‘狡兔死，走狗烹’为其前车之鉴，其信佛亦不过表明心迹。	戴任考试院院长后，自称信奉佛教，研读佛教经典。在公开集会时，有时竟大谈“千脚千手观世音菩萨”。据院内一老年官员说：“院座熟读史书，自知位高身危，‘狡兔死，走狗烹’为其前车之鉴，其信佛亦不过表明心迹。”此语亦为院、部、会中一部分官员所公认。
5	003.戴季陶二三事（黄贻谋）.txt	29	院长额宽五指，天庭饱满，地角方圆，大富大贵之相，	戴季陶身材中等，五官端正，望之确似一尊佛像。院内有个自称善于相面的老职员说：“院长额宽五指，天庭饱满，地角方圆，大富大贵之相，”戴得知后，极为高兴。其人之迷信，可以想见。
3	003.戴季陶二三事（黄贻谋）.txt	41	以马上得天下则可，不能以马上治天下。国家兴亡，匹夫有责，修身、齐家、治国、平天下即为匹夫之责。	我所见过的国民政府要员中，以戴季陶最善于装腔作势，空话连篇。如戴曾公开说：“以马上得天下则可，不能以马上治天下。国家兴亡，匹夫有责，修身、齐家、治国、平天下即为匹夫之责。”听其言、观其行，戴季陶之功过，有待治史者去评说。
6	003.戴季陶二三事（黄贻谋）.txt	43	戴传贤（戴季陶之名）已不是革命者，而是一个政客。陈百年（陈大齐字百年）想当政客而不能。蒋先生（指蒋介石）部下，派系林立。这个政权，危机四伏。年轻人还是多读点书好……。	胡适于一九四七年秋因公来南京，戴季陶请其在考试院做学术讲演，我于旁听后，到胡寓处（因胡与我有瓜葛之亲）谈及戴之为人，胡适说：“戴传贤（戴季陶之名）已不是革命者，而是一个政客。陈百年（陈大齐字百年）想当政客而不能。蒋先生（指蒋介石）部下，派系林立。这个政权，危机四伏。年轻人还是多读点书好……。”可见，戴季陶在胡适眼中已不是“治国平天下”的人物。
4	003.戴季陶二三事（黄贻谋）.txt	43	治国平天下	胡适于一九四七年秋因公来南京，戴季陶请其在考试院做学术讲演，我于旁听后，到胡寓处（因胡与我有瓜葛之亲）谈及戴之为人，胡适说：“戴传贤（戴季陶之名）已不是革命者，而是一个政客。陈百年（陈大齐字百年）想当政客而不能。蒋先生（指蒋介石）部下，派系林立。这个政权，危机四伏。年轻人还是多读点书好……。”可见，戴季陶在胡适眼中已不是“治国平天下”的人物。
7	003.戴季陶二三事（黄贻谋）.txt	49	气象勿傲勿暴勿怠；颜色宜和宜静宜庄。	戴季陶有一纸折扇，一面录一对联：“气象勿傲勿暴勿怠；颜色宜和宜静宜庄。”（此联我在渝南开中学曾见过）另一面绘一罗汉像，并附录一联：“大肚能容，容天下难容之事；开颜常笑，笑世间可笑之人。”
7	003.戴季陶二三事（黄贻谋）.txt	49	大肚能容，容天下难容之事；开颜常笑，笑世间可笑之人。	戴季陶有一纸折扇，一面录一对联：“气象勿傲勿暴勿怠；颜色宜和宜静宜庄。”（此联我在渝南开中学曾见过）另一面绘一罗汉像，并附录一联：“大肚能容，容天下难容之事；开颜常笑，笑世间可笑之人。”
4	003.戴季陶二三事（黄贻谋）.txt	53	院长行踪，从不透露。	一九四八年三月，国民政府召开行宪国民大会，蒋介石出任总统，改组政府。其后，戴季陶将考试院长一职让位与张伯苓，自称“无官一身轻”。淮海战役结束后，据其随从告诉我：“院长精神有些失常，终日愁眉不展。曾对我们说：‘共产党不会放过我，我也不会失节的。为民族尽大孝，为国家尽大忠，此其时矣。你们应好自为之，二臣不能当。有史以来，历代皇帝对前朝臣民，大都采取怀柔政策，但共...
3	003.戴季陶二三事（黄贻谋）.txt	53	院长税驾何所？	一九四八年三月，国民政府召开行宪国民大会，蒋介石出任总统，改组政府。其后，戴季陶将考试院长一职让位与张伯苓，自称“无官一身轻”。淮海战役结束后，据其随从告诉我：“院长精神有些失常，终日愁眉不展。曾对我们说：‘共产党不会放过我，我也不会失节的。为民族尽大孝，为国家尽大忠，此其时矣。你们应好自为之，二臣不能当。有史以来，历代皇帝对前朝臣民，大都采取怀柔政策，但共...
5	004.孙中山先生在天津张园（张挺）.txt	7	退隐之所，不欲接纳政治活跃分子	孙先生之所以住在我家张园，一是孙先生从日本抵津，系由日本驻华公使芳泽和日本驻屯军司令承担迎接和安排住宿等事，因此只能住在日本租界。二是张园在天津是规模较大的花园，且有新建的楼房，在当时有一定影响。但是我父亲张彪（曾任清朝湖北提督和陆军第八镇统制，为武职一品大员，武昌起义使他垮台。辛亥革命后到天津过着退隐的生活）对清朝抱有愚忠，对革命党非常反感，所以对孙中山先...
4	004.孙中山先生在天津张园（张挺）.txt	9	革命头子	我当时年仅十三岁，由于父亲常以恐怖的口吻称孙中山先生是“革命头子”，因此在我的心目中，这个“革命头子”一定有一副青面獠牙狰狞可怕的面孔，反倒总想看个究竟。孙先生到津那天，我和哥哥刚放学就背着父亲跑到张园大门口去看迎接孙先生的盛况。当我看到“革命头子”跟普通人一样，身材不高，是一位文质彬彬的老头，微笑着同上百位迎接他的各界人士见面时，大为迷惘不解。以后我和十一...
4	004.孙中山先生在天津张园（张挺）.txt	9	国民革命	我当时年仅十三岁，由于父亲常以恐怖的口吻称孙中山先生是“革命头子”，因此在我的心目中，这个“革命头子”一定有一副青面獠牙狰狞可怕的面孔，反倒总想看个究竟。孙先生到津那天，我和哥哥刚放学就背着父亲跑到张园大门口去看迎接孙先生的盛况。当我看到“革命头子”跟普通人一样，身材不高，是一位文质彬彬的老头，微笑着同上百位迎接他的各界人士见面时，大为迷惘不解。以后我和十一...
8	005.白崇禧在武汉与蒋介石的人事纠纷（鲍志鸿）.txt	19	共同作战、互相联系	陈明仁召集了我、余克剑、吴迪吉、吴相和等，要我们注意桂系的第三兵团司令官张淦和第七军军长李本一的行动，以防他们的明害暗算。我们以“共同作战、互相联系”为名，到徐祖贻、张淦、李本一家中拜访，察看他们的动静。万耀煌（曾接替王东原任湖北省主席，时已被张笃伦取代）、彭善（曾在阮齐以前任过武汉警备司令）、何成浚向我了解了桂系的情况，怕白崇禧对他们下毒手，都慌慌张张地离...
3	005.白崇禧在武汉与蒋介石的人事纠纷（鲍志鸿）.txt	29	昨晚，林蔚文（国防部次长、蒋介石的亲信）打长途电话责备我为什么不先通知一声，好让他们考虑继任人选，我无言可答。	一月上旬，陈明仁升任第一兵团司令官后，找我和温汰沫商谈，要辞去武汉警备司令的兼职，而专心去整训第一兵团。我问陈是向蒋介石、还是白崇禧辞职，若向蒋辞恐难获准，陈说向白辞。陈明仁向白崇禧辞了职后，我挂长途电话告知了毛人凤。第二天一早，陈明仁到警司对我说：“昨晚，林蔚文（国防部次长、蒋介石的亲信）打长途电话责备我为什么不先通知一声，好让他们考虑继任人选，我无言可答...
4	006.余井塘竞选国大代表的丑剧（徐恩庆）.txt	7	在竞选活动期间，你乘我的汽车出去跑跑。	一天，马把我找到他的办公室（马是南京市副市长兼教育局长），很客气地对我说：“这次余井塘部长想在市教育会选举产生国大代表。你是余部长的同乡，又是教育会理事，现在是你出力的时候了，干得好，我们不会亏待你的。”随即要我去国民党南京市党部领一卷关于余井塘竞选“国大”代表的宣传材料。我把材料拿回来后，马写了一张便条，要我到会计那里领一笔为数不小的活动经费。同时告诉我：...
3	006.余井塘竞选国大代表的丑剧（徐恩庆）.txt	7	这次余井塘部长想在市教育会选举产生国大代表。你是余部长的同乡，又是教育会理事，现在是你出力的时候了，干得好，我们不会亏待你的。	一天，马把我找到他的办公室（马是南京市副市长兼教育局长），很客气地对我说：“这次余井塘部长想在市教育会选举产生国大代表。你是余部长的同乡，又是教育会理事，现在是你出力的时候了，干得好，我们不会亏待你的。”随即要我去国民党南京市党部领一卷关于余井塘竞选“国大”代表的宣传材料。我把材料拿回来后，马写了一张便条，要我到会计那里领一笔为数不小的活动经费。同时告诉我：...
8	006.余井塘竞选国大代表的丑剧（徐恩庆）.txt	11	梦云兄，是什么风把你刮来的呀？	车子开到了张绍揆的公馆，我们在他家会面了。张绍揆个子高高的，面色清瘦，西装笔挺，皮鞋乌亮，鼻梁上架一副近视眼镜，神气活现。他是国民党还都的接收大员，市参议员，乃一地地道道的小政客。他居住在一幢西式平房里，室内陈设一套红木家具，还摆有一些古董玩品，比较考究。张满面春风地握着我的手说：“梦云兄，是什么风把你刮来的呀？”我开玩笑地说：“无事不登三宝殿，有事才来请老...
8	006.余井塘竞选国大代表的丑剧（徐恩庆）.txt	11	无事不登三宝殿，有事才来请老兄帮忙嘛！	车子开到了张绍揆的公馆，我们在他家会面了。张绍揆个子高高的，面色清瘦，西装笔挺，皮鞋乌亮，鼻梁上架一副近视眼镜，神气活现。他是国民党还都的接收大员，市参议员，乃一地地道道的小政客。他居住在一幢西式平房里，室内陈设一套红木家具，还摆有一些古董玩品，比较考究。张满面春风地握着我的手说：“梦云兄，是什么风把你刮来的呀？”我开玩笑地说：“无事不登三宝殿，有事才来请老...
8	006.余井塘竞选国大代表的丑剧（徐恩庆）.txt	11	余部长是中央大员，要当上国大代表，是件很容易的事，何必在教育会与我争席位呢？	车子开到了张绍揆的公馆，我们在他家会面了。张绍揆个子高高的，面色清瘦，西装笔挺，皮鞋乌亮，鼻梁上架一副近视眼镜，神气活现。他是国民党还都的接收大员，市参议员，乃一地地道道的小政客。他居住在一幢西式平房里，室内陈设一套红木家具，还摆有一些古董玩品，比较考究。张满面春风地握着我的手说：“梦云兄，是什么风把你刮来的呀？”我开玩笑地说：“无事不登三宝殿，有事才来请老...
7	006.余井塘竞选国大代表的丑剧（徐恩庆）.txt	11	请你向马局长转达，条件是一个中学校长的位置。	车子开到了张绍揆的公馆，我们在他家会面了。张绍揆个子高高的，面色清瘦，西装笔挺，皮鞋乌亮，鼻梁上架一副近视眼镜，神气活现。他是国民党还都的接收大员，市参议员，乃一地地道道的小政客。他居住在一幢西式平房里，室内陈设一套红木家具，还摆有一些古董玩品，比较考究。张满面春风地握着我的手说：“梦云兄，是什么风把你刮来的呀？”我开玩笑地说：“无事不登三宝殿，有事才来请老...
6	006.余井塘竞选国大代表的丑剧（徐恩庆）.txt	11	马局长要我们在教育会帮助余井塘竞选国大代表，可余部长没有加入教育会，想请你发一张会员登记表给他填写。	车子开到了张绍揆的公馆，我们在他家会面了。张绍揆个子高高的，面色清瘦，西装笔挺，皮鞋乌亮，鼻梁上架一副近视眼镜，神气活现。他是国民党还都的接收大员，市参议员，乃一地地道道的小政客。他居住在一幢西式平房里，室内陈设一套红木家具，还摆有一些古董玩品，比较考究。张满面春风地握着我的手说：“梦云兄，是什么风把你刮来的呀？”我开玩笑地说：“无事不登三宝殿，有事才来请老...
5	006.余井塘竞选国大代表的丑剧（徐恩庆）.txt	13	张绍揆是个什么东西，看嘛！以后再说吧！	回到副市长办公室，我便如实地向马做了汇报。马冷笑了一下，用拳头捶着办公桌，气呼呼地对我说：“张绍揆是个什么东西，看嘛！以后再说吧！”说完，马就叫秘书把表填好，我在表里审查一栏内盖了章。随后，我又坐副市长的汽车去找荷花塘小学校长沈实秋和青年会中学校长周瑞章，请他们在审查栏内盖了章，再把表送到张绍揆那里。忙碌了一整天，总算顺利地解决了余井塘参加南京市教育会的问题...
3	006.余井塘竞选国大代表的丑剧（徐恩庆）.txt	17	情况怎么样？	我一连几天坐着副市长的汽车，分别到市里规模比较大的中小学，再三嘱咐校长们到选举的那天，带领已取得市教育会会员资格的教职员，前往白下路商会参加选举投票。并告知他们：所欠交的教育会会费，均由竞选事务所代交；投票后，在附近菜馆款待每人一碗面，小笼点心四只，以示慰劳。余井塘竞选事务所设在三中校长室，因为三中校长周行是马元放的嫡系，竞选事务所和投票地点都在白下路，相距...
3	006.余井塘竞选国大代表的丑剧（徐恩庆）.txt	17	形势很不妙，朱家骅动员了三青团和教育部很大的力量参加竞选，其势汹汹。而且人力、物力、财力都比我们强，恐怕我们争不过他们。	我一连几天坐着副市长的汽车，分别到市里规模比较大的中小学，再三嘱咐校长们到选举的那天，带领已取得市教育会会员资格的教职员，前往白下路商会参加选举投票。并告知他们：所欠交的教育会会费，均由竞选事务所代交；投票后，在附近菜馆款待每人一碗面，小笼点心四只，以示慰劳。余井塘竞选事务所设在三中校长室，因为三中校长周行是马元放的嫡系，竞选事务所和投票地点都在白下路，相距...
3	006.余井塘竞选国大代表的丑剧（徐恩庆）.txt	21	你们想干什么？难道打死人不犯法吗？	我和教育局几个同事去商会观望，看到许多人正在投票，我们就站在投票箱的旁边，劝一些熟人投余井塘的票。这时人群中出现了两个特务，用手枪对着我们的胸膛，威胁我们退出投票场地。我厉声说：“你们想干什么？难道打死人不犯法吗？”当时，好心人说，光棍不吃眼前亏，劝我们不必和他们争吵。无可奈何，我们憋着一肚子气，退出了投票场地。回到三中向马汇报后，大家面面相觑，不欢而散。
5	007.徐恩曾是这样当上“国大”代表的（张文）.txt	3	撤去本兼各职，永不录用	掌握中统组织达十五年的特务头子徐恩曾，于一九四五年初被蒋介石手令“撤去本兼各职，永不录用”，中统局长一职派叶秀峰继任。同年二月一日在重庆川师中统局信谊堂举行徐去叶来的交接仪式后，徐确曾消极沉默过一段时间，但其内心并不甘于寂寞，企图伺机再起。
4	007.徐恩曾是这样当上“国大”代表的（张文）.txt	7	中国机械农垦公司	徐为了趁机发财，首先在外滩麦加利银行租贡一套写字间，挂牌“中国机械农垦公司”。其实既不农垦，亦无机械，只是用这块招牌做幌子，对外联系，买空卖空，搞投机生意，只要有钱可捞，便不择手段，什么“生意”都可以干。据了解，比较大一些的：一为组织什么“打捞公司”，利用网罗一批日籍水鬼，打捞在吴淞口和江阴一些地方在抗战时期沉没的船只，大发横财；二为以某某轮船公司名义投资八...
4	007.徐恩曾是这样当上“国大”代表的（张文）.txt	7	打捞公司	徐为了趁机发财，首先在外滩麦加利银行租贡一套写字间，挂牌“中国机械农垦公司”。其实既不农垦，亦无机械，只是用这块招牌做幌子，对外联系，买空卖空，搞投机生意，只要有钱可捞，便不择手段，什么“生意”都可以干。据了解，比较大一些的：一为组织什么“打捞公司”，利用网罗一批日籍水鬼，打捞在吴淞口和江阴一些地方在抗战时期沉没的船只，大发横财；二为以某某轮船公司名义投资八...
3	007.徐恩曾是这样当上“国大”代表的（张文）.txt	7	生意	徐为了趁机发财，首先在外滩麦加利银行租贡一套写字间，挂牌“中国机械农垦公司”。其实既不农垦，亦无机械，只是用这块招牌做幌子，对外联系，买空卖空，搞投机生意，只要有钱可捞，便不择手段，什么“生意”都可以干。据了解，比较大一些的：一为组织什么“打捞公司”，利用网罗一批日籍水鬼，打捞在吴淞口和江阴一些地方在抗战时期沉没的船只，大发横财；二为以某某轮船公司名义投资八...
6	007.徐恩曾是这样当上“国大”代表的（张文）.txt	11	钱大钧不是被蒋介石骂得狗血喷头，曾扩情不也受过‘永不录用’的处分吗？但是后来又都起用了。	迨一九四七年，徐恩曾虽发了财，但绝不甘心被摒于政治权力之外。他深知蒋介石的所谓永不录用的“永”，只不过暂时不用，并不是真正永不录用。这一点徐是有实际的例证和深刻体会的。我曾听徐恩曾说过：“钱大钧不是被蒋介石骂得狗血喷头，曾扩情不也受过‘永不录用’的处分吗？但是后来又都起用了。”此外还有在西安事变时任西安广播电台台长的王劲（又名王中权，江苏无锡人），播放过张、...
4	007.徐恩曾是这样当上“国大”代表的（张文）.txt	11	国民大会	迨一九四七年，徐恩曾虽发了财，但绝不甘心被摒于政治权力之外。他深知蒋介石的所谓永不录用的“永”，只不过暂时不用，并不是真正永不录用。这一点徐是有实际的例证和深刻体会的。我曾听徐恩曾说过：“钱大钧不是被蒋介石骂得狗血喷头，曾扩情不也受过‘永不录用’的处分吗？但是后来又都起用了。”此外还有在西安事变时任西安广播电台台长的王劲（又名王中权，江苏无锡人），播放过张、...
3	007.徐恩曾是这样当上“国大”代表的（张文）.txt	11	永不录用	迨一九四七年，徐恩曾虽发了财，但绝不甘心被摒于政治权力之外。他深知蒋介石的所谓永不录用的“永”，只不过暂时不用，并不是真正永不录用。这一点徐是有实际的例证和深刻体会的。我曾听徐恩曾说过：“钱大钧不是被蒋介石骂得狗血喷头，曾扩情不也受过‘永不录用’的处分吗？但是后来又都起用了。”此外还有在西安事变时任西安广播电台台长的王劲（又名王中权，江苏无锡人），播放过张、...
3	007.徐恩曾是这样当上“国大”代表的（张文）.txt	13	中国电机工程师学会	当一九四五年徐恩曾为蒋介石免去本兼各职时，中统局长、交通部次长、国民党中委等职均被免去。但是徐所任“中国电机工程师学会”会长一职，却被保留下来（因为该会是民间组织，不大为人所注意），徐便以此做为东山再起的本钱。
3	007.徐恩曾是这样当上“国大”代表的（张文）.txt	17	国大	徐为当上“国大”代表积极活动，奔走于宁、沪间，经过“国大”代表选举事务所审查核定，中国电机工程师学会中有选举权仅一百五十人。此一百五十人中在沪、宁一带的不过二三十人，其余散居各地，徐深知这些人根本不赞成召开“国大”，对于什么选举，置之不理。徐恩曾便以该会会长名义向有关方面联系疏通，从选举事务所领得有选举权的一百五十名中的一百二十枚选举证放在自己的皮包里，以便...
3	007.徐恩曾是这样当上“国大”代表的（张文）.txt	25	国大	约一个月后，伪国民大会代表选举事务总所正式公布：徐恩曾当选为电机工程师学会选出的“国大”代表。翌年徐便以“国大”代表身分出席了所谓行宪“国大”。蒋介石当选为“总统”。
3	007.徐恩曾是这样当上“国大”代表的（张文）.txt	33	立法委员	一九四五年冬，费侠与徐恩曾从重庆飞回上海，从未到过武汉，直到汉口选举“立委”的前几天，费侠始来到汉口。第二天由熊东皋安排在汉口市陈其美路新生联谊社（中统开设的歌舞厅）大摆筵席，招待中统鄂汉区、汉口市调统室以及其他有关人员，费侠在熊东皋伴随下，来到宴会厅。首先由熊介绍费侠与大家见面，并大大地为费吹嘘颂扬一番，接着费侠说了一些请大家帮忙的话。如是从当晚起，这些中...
8	008.闻喜选举“国大”代表的黑幕（张纯如）.txt	3	以党治国，一党专政	一九三三年国民党反动派颁布了所谓《五五宪法草案》，声称“还政于民”，实际上是要“以党治国，一党专政”。根据《宪法草案》规定，讨论和通过宪法，必须召开所谓国民大会，而要召开国民大会，自然首先要选举“代表”。经过再三筹划准备后，始于抗日战争前一年在各地进行选举。关于整个黑幕，我知道的不多，只就我亲自参加过的闻喜国民大会代表选举情况，回忆如下：
3	008.闻喜选举“国大”代表的黑幕（张纯如）.txt	3	还政于民	一九三三年国民党反动派颁布了所谓《五五宪法草案》，声称“还政于民”，实际上是要“以党治国，一党专政”。根据《宪法草案》规定，讨论和通过宪法，必须召开所谓国民大会，而要召开国民大会，自然首先要选举“代表”。经过再三筹划准备后，始于抗日战争前一年在各地进行选举。关于整个黑幕，我知道的不多，只就我亲自参加过的闻喜国民大会代表选举情况，回忆如下：
5	008.闻喜选举“国大”代表的黑幕（张纯如）.txt	5	告绛州属各县选民书	阎锡山对这一工作，丝毫也不放松，既要选出听他指挥的理想代表，又要在某些地方让步，表示服从“中央”，而暗中又指使他的爪牙出面展开斗争。这样就出现了错综复杂的勾心斗角局面。闻喜在选举代表时自然也不例外。当时山西各县划成若干选举区，归绛州属六县——稷山、河津、闻喜、绛县、垣曲、新绛，和归泽州属五县——晋城、高平、阳城、陵川、沁水合为一个选举区。按规定应出代表二人，...
3	008.闻喜选举“国大”代表的黑幕（张纯如）.txt	5	中央政府	阎锡山对这一工作，丝毫也不放松，既要选出听他指挥的理想代表，又要在某些地方让步，表示服从“中央”，而暗中又指使他的爪牙出面展开斗争。这样就出现了错综复杂的勾心斗角局面。闻喜在选举代表时自然也不例外。当时山西各县划成若干选举区，归绛州属六县——稷山、河津、闻喜、绛县、垣曲、新绛，和归泽州属五县——晋城、高平、阳城、陵川、沁水合为一个选举区。按规定应出代表二人，...
3	008.闻喜选举“国大”代表的黑幕（张纯如）.txt	5	非我莫属	阎锡山对这一工作，丝毫也不放松，既要选出听他指挥的理想代表，又要在某些地方让步，表示服从“中央”，而暗中又指使他的爪牙出面展开斗争。这样就出现了错综复杂的勾心斗角局面。闻喜在选举代表时自然也不例外。当时山西各县划成若干选举区，归绛州属六县——稷山、河津、闻喜、绛县、垣曲、新绛，和归泽州属五县——晋城、高平、阳城、陵川、沁水合为一个选举区。按规定应出代表二人，...
4	008.闻喜选举“国大”代表的黑幕（张纯如）.txt	7	国民大会代表	我携带运动费二百元回到闻喜后，始向县长朱守正说明来意，吹嘘了一顿我和王怀明的关系，说王怀明是奉“阎主任”之命来竞选的，朱守正只得唯命是听。下一着就是向叶晴溪说项了，利用叶晴溪与我父的友谊关系，向其陈明利害所在，应当见机而做，留有余地，不要硬走极端。经过再三解释后，叶晴溪权衡利害，被迫表示让步，并反过来愿意为王帮忙，反敌为友。看来此事已有九分把握了。从此我便利...
3	008.闻喜选举“国大”代表的黑幕（张纯如）.txt	7	阎主任	我携带运动费二百元回到闻喜后，始向县长朱守正说明来意，吹嘘了一顿我和王怀明的关系，说王怀明是奉“阎主任”之命来竞选的，朱守正只得唯命是听。下一着就是向叶晴溪说项了，利用叶晴溪与我父的友谊关系，向其陈明利害所在，应当见机而做，留有余地，不要硬走极端。经过再三解释后，叶晴溪权衡利害，被迫表示让步，并反过来愿意为王帮忙，反敌为友。看来此事已有九分把握了。从此我便利...
