score	file	line	text	context
3	003.四席小屋日记.txt	37	信心	四、午后即与马去景家，谈及共同租房事，既又作罢，马戈愠然而去，我和马戈同居实在没有“信心”，马似“嫉”言景盼我北来，景以退回之二信及八十元示我，5日信曰：
4	003.四席小屋日记.txt	79	李敖满口男盗女娼，一肚子仁义道德。	六、英善语士振：“李敖满口男盗女娼，一肚子仁义道德。”
5	003.四席小屋日记.txt	93	汉唐以来，所未有也！	傍晚归来，见留字如上，新汉体贴朋友，人罕其匹，待我之厚，历久弥坚，真吾翩翩知己也！“汉唐以来，所未有也！”
4	003.四席小屋日记.txt	129	小儿女感情	四、归与英星等谈笑风生，强英星送夜壶一，取来《大学论坛》，有杨庆仪的诗与文，“小儿女感情”真浓。
3	003.四席小屋日记.txt	149	风化墙	二、善培匆来，原来他老子尾其后，看我正在糊贴“风化墙”，见到胡照片曰“胡先生”，他满意于善培搬到我隔邻，且要我照料之，并言彼写回忆录，要我修改，因我学史也。
3	003.四席小屋日记.txt	149	胡先生	二、善培匆来，原来他老子尾其后，看我正在糊贴“风化墙”，见到胡照片曰“胡先生”，他满意于善培搬到我隔邻，且要我照料之，并言彼写回忆录，要我修改，因我学史也。
5	003.四席小屋日记.txt	209	男去其势，女幽其宫，则天下太平矣	（六）岳飞言天下太平法，当改为“男去其势，女幽其宫，则天下太平矣”。
4	003.四席小屋日记.txt	287	……没有你在一块儿，实在也欠缺一些轻松的风趣，而王宇也缺少了一位对手。	四、接到副座一信：“……没有你在一块儿，实在也欠缺一些轻松的风趣，而王宇也缺少了一位对手。”
5	003.四席小屋日记.txt	345	爸爸，钱到手了，咱们走吧！	（二）租儿子拜年。启庆友人小孩拿到压岁钱妙语：“爸爸，钱到手了，咱们走吧！”
5	003.四席小屋日记.txt	357	一年不见，你好吧？	三、感冒，午饭少食。归小寐，2时30分毓刚来，与培三人同赴美国新闻处，参观图书室，取得application form，去询问处找文化组Rosa，小姐初言无此人，及我言新来的，始与另一人相笑点头，我站门口朝内，Rosa下楼见我，笑，我迎上去，她立于楼梯转角不再下走，穿整套的灰上衣，灰瘦裙，灰粉尖鞋，上似有斜带，搽口红，似更瘦弱，我似立于一阶之下，递出申请卡片...
4	003.四席小屋日记.txt	357	我没有资格保证你！我不是这里的职员，我明天就要离开这里了，我只是来帮忙。	三、感冒，午饭少食。归小寐，2时30分毓刚来，与培三人同赴美国新闻处，参观图书室，取得application form，去询问处找文化组Rosa，小姐初言无此人，及我言新来的，始与另一人相笑点头，我站门口朝内，Rosa下楼见我，笑，我迎上去，她立于楼梯转角不再下走，穿整套的灰上衣，灰瘦裙，灰粉尖鞋，上似有斜带，搽口红，似更瘦弱，我似立于一阶之下，递出申请卡片...
4	003.四席小屋日记.txt	357	这么一件事我都没有办到，很对不起。	三、感冒，午饭少食。归小寐，2时30分毓刚来，与培三人同赴美国新闻处，参观图书室，取得application form，去询问处找文化组Rosa，小姐初言无此人，及我言新来的，始与另一人相笑点头，我站门口朝内，Rosa下楼见我，笑，我迎上去，她立于楼梯转角不再下走，穿整套的灰上衣，灰瘦裙，灰粉尖鞋，上似有斜带，搽口红，似更瘦弱，我似立于一阶之下，递出申请卡片...
3	003.四席小屋日记.txt	357	真想不到原来是你呀！	三、感冒，午饭少食。归小寐，2时30分毓刚来，与培三人同赴美国新闻处，参观图书室，取得application form，去询问处找文化组Rosa，小姐初言无此人，及我言新来的，始与另一人相笑点头，我站门口朝内，Rosa下楼见我，笑，我迎上去，她立于楼梯转角不再下走，穿整套的灰上衣，灰瘦裙，灰粉尖鞋，上似有斜带，搽口红，似更瘦弱，我似立于一阶之下，递出申请卡片...
3	003.四席小屋日记.txt	357	替我做保证人好吗？	三、感冒，午饭少食。归小寐，2时30分毓刚来，与培三人同赴美国新闻处，参观图书室，取得application form，去询问处找文化组Rosa，小姐初言无此人，及我言新来的，始与另一人相笑点头，我站门口朝内，Rosa下楼见我，笑，我迎上去，她立于楼梯转角不再下走，穿整套的灰上衣，灰瘦裙，灰粉尖鞋，上似有斜带，搽口红，似更瘦弱，我似立于一阶之下，递出申请卡片...
3	003.四席小屋日记.txt	357	你明天就要离开这里了	三、感冒，午饭少食。归小寐，2时30分毓刚来，与培三人同赴美国新闻处，参观图书室，取得application form，去询问处找文化组Rosa，小姐初言无此人，及我言新来的，始与另一人相笑点头，我站门口朝内，Rosa下楼见我，笑，我迎上去，她立于楼梯转角不再下走，穿整套的灰上衣，灰瘦裙，灰粉尖鞋，上似有斜带，搽口红，似更瘦弱，我似立于一阶之下，递出申请卡片...
5	003.四席小屋日记.txt	489	她早走也好，我晚来也好，偏偏这样不巧！	二、4时归候新汉，新汉述其奇遇，陈玉真能吊他胃口，新汉对女人看法太“小男孩子气”，他说：“她早走也好，我晚来也好，偏偏这样不巧！”我以“勿以三下五去二，当八上三去五进一”勉之消遣之，又讥以狗闻铃声则流口水。
5	003.四席小屋日记.txt	489	勿以三下五去二，当八上三去五进一	二、4时归候新汉，新汉述其奇遇，陈玉真能吊他胃口，新汉对女人看法太“小男孩子气”，他说：“她早走也好，我晚来也好，偏偏这样不巧！”我以“勿以三下五去二，当八上三去五进一”勉之消遣之，又讥以狗闻铃声则流口水。
5	003.四席小屋日记.txt	573	一夜通心粉，胜于与李敖谈十年！	五、新汉庆功宴，善培作陪于寿尔康。归来景不自觉小寐，我为之盖被，见其年来罕有此心满意足，女人之为功大矣哉！景言喜欢与我谈，看我日记成习惯，我说：“一夜通心粉，胜于与李敖谈十年！”
5	003.四席小屋日记.txt	593	永远是玩笑、永远是顽皮、永远是笑哈哈的路线	三、很阴沉，但我始终不肯选择情绪的途径，今晚的大决定是我放弃了理性的平静，转而采取“永远是玩笑、永远是顽皮、永远是笑哈哈的路线”，我要使我的心境永远保持开朗与晴天，理智的平静还是太消极，我要在永不休息的顽皮与笑脸中，表现出任何年轻人所赶不上的修养。
3	003.四席小屋日记.txt	697	不要告诉我	二、晋生中午送来取款单，下午取三千元，生平第一次领到薪水也。姚老头约下午去值班，为文章事大令我不快，最后他的“一句话”也变为“不要告诉我”了，我今天真不愉快，真想挂冠去。我提出傅、芮反击他。他说很难很难。老混蛋！
4	003.四席小屋日记.txt	737	喂，好久不见。	三、去“中央图书馆”路上巧遇华俊。归途上车碰到小平下车，羞红的小脸儿，“喂！”“喂，好久不见。”“喂。”真是可爱的小东西，在车上望她转进巷子里。
3	003.四席小屋日记.txt	743	黄花鱼掉到黄粪缸里	六、或谓杨如与我好起来，正是“黄花鱼掉到黄粪缸里”。
3	003.四席小屋日记.txt	841	充满人类感情的有机体	四、逐新汉而大睡，近两小时，天黑始醒，昏昏不止。独自饭后去潘家，毓萱穿着绣花鞋，面孔红润，拿点心来，并给糖两块。后在郑家，潘伯母送咖啡来，大谈，逗得小潘大笑不止，郑之学生在座，我放言恣肆，极一时之盛。归又与方印、李、黎谈，方印说我是一个“充满人类感情的有机体”。我言我个人之历次征服环境，在女人及学校中长大而不为所限，法专跳出，改革丧礼，长袍独行，不随女人信教...
7	003.四席小屋日记.txt	859	世界上那么多的屄，没有一个屄是我的。	五、夜士振鸿飞来坐，我曰：“世界上那么多的屄，没有一个屄是我的。”
3	003.四席小屋日记.txt	891	忍耐寂寞生活的能力	（四）练习“忍耐寂寞生活的能力”。
3	003.四席小屋日记.txt	1157	侵犯别人私生活的毛病	三、夜补归来访清茂，访毓刚，我怪我仍犯“侵犯别人私生活的毛病”，久坐实不好，以后当改正。
6	003.四席小屋日记.txt	1251	国家长期发展科学委员会国家研究讲座教授助理	我现在的正式头衔是“国家长期发展科学委员会国家研究讲座教授助理”，专门给一个老头儿（姚从吾先生）打杂，跟比我大四十三岁的老派人物做事，自然免不了起纠纷。一天他忽然怒冲冲地问我说：“你为什么在‘小报’上发牢骚？胡先生（适）在医院里看到了，他问我李敖年纪轻轻的，发什么牢骚，整天挖苦女人，不好好搞历史，为什么？”他颇有干涉我写文章的企图，认为我既是“专任”的国家助...
6	003.四席小屋日记.txt	1251	你为什么在‘小报’上发牢骚？胡先生（适）在医院里看到了，他问我李敖年纪轻轻的，发什么牢骚，整天挖苦女人，不好好搞历史，为什么？	我现在的正式头衔是“国家长期发展科学委员会国家研究讲座教授助理”，专门给一个老头儿（姚从吾先生）打杂，跟比我大四十三岁的老派人物做事，自然免不了起纠纷。一天他忽然怒冲冲地问我说：“你为什么在‘小报’上发牢骚？胡先生（适）在医院里看到了，他问我李敖年纪轻轻的，发什么牢骚，整天挖苦女人，不好好搞历史，为什么？”他颇有干涉我写文章的企图，认为我既是“专任”的国家助...
4	003.四席小屋日记.txt	1251	那些文人	我现在的正式头衔是“国家长期发展科学委员会国家研究讲座教授助理”，专门给一个老头儿（姚从吾先生）打杂，跟比我大四十三岁的老派人物做事，自然免不了起纠纷。一天他忽然怒冲冲地问我说：“你为什么在‘小报’上发牢骚？胡先生（适）在医院里看到了，他问我李敖年纪轻轻的，发什么牢骚，整天挖苦女人，不好好搞历史，为什么？”他颇有干涉我写文章的企图，认为我既是“专任”的国家助...
3	003.四席小屋日记.txt	1253	不见容于联合报	不过我想，以后我要少写一点，一来呢，写多了，“不见容于联合报”的机会就多了；二来呢，联合仍以正派文学为主，我这种惹是生非的悻悻文字易遭物议；三来呢，旧货日渐出清，新货又不上门，灯尽油干之日为期不远，还是减少零售，作“长期发展”之计吧！
3	003.四席小屋日记.txt	1253	长期发展	不过我想，以后我要少写一点，一来呢，写多了，“不见容于联合报”的机会就多了；二来呢，联合仍以正派文学为主，我这种惹是生非的悻悻文字易遭物议；三来呢，旧货日渐出清，新货又不上门，灯尽油干之日为期不远，还是减少零售，作“长期发展”之计吧！
4	003.四席小屋日记.txt	1663	让我们卷起袖子，并保持卷起。	六、日前詹森穿牛仔衫上街，说：“让我们卷起袖子，并保持卷起。”他又送名片，抱小孩，下车数次。此人作风实值得研究。
5	003.四席小屋日记.txt	1699	不要在旁边搞，当正面搞进去	二、向方、姚谈“你们不肯交给我们”。黎敔荣相当可爱，皮肤又白又细，安安静静的，说话轻轻的，看人笑笑的，我帮她放书：“中间下面的，插进去就对了。”老姚亦怪我不搞正经题目，走偏锋，“不要在旁边搞，当正面搞进去”。
4	003.四席小屋日记.txt	1699	中间下面的，插进去就对了。	二、向方、姚谈“你们不肯交给我们”。黎敔荣相当可爱，皮肤又白又细，安安静静的，说话轻轻的，看人笑笑的，我帮她放书：“中间下面的，插进去就对了。”老姚亦怪我不搞正经题目，走偏锋，“不要在旁边搞，当正面搞进去”。
4	003.四席小屋日记.txt	1715	太强的他不受，太弱的他受不了，你给他磕头，他还嫌不响。	六、马言我之专制：“太强的他不受，太弱的他受不了，你给他磕头，他还嫌不响。”
3	003.四席小屋日记.txt	1735	忍耐寂寞生活的能力	（四）最主要的，我必须有两年的“忍耐寂寞生活的能力”不可，以我目前的智慧，我清楚的了解找女人不论成败，只能带给我得不偿失的自辱、困难、延误与另一形式的烦恼。我何苦如此不智？我决心“放弃感情”，不复在这方面做“任何着痕迹的事”，除了在“看看女孩子”的时候我动动情欲，其他任何时候我都坚持要用“理智的光辉”照耀着我、曝晒着我，我在任何时都不愿再动感情，感情代表浅薄...
3	004.二十年前的一些断片.txt	11	不如意事常十之八九	灰心——尤其是轻易的灰心，轻易的心灰意懒——经常是思考力不成熟的结果。当你仔细思考一下人们的无知，再想想由无知到最高境界的必然迟缓过程，这时候，你所面临的一切（暂时的或终生的）失败、失意、倒霉、不幸等等，似乎都不再算得了什么，甚至还是当然的事。这时候，你需要的是“随遇而安”式的达者心怀，和具有长远时间观念的历史家的心怀。有了这两种心怀的人，即使老是“不如意事...
8	004.二十年前的一些断片.txt	39	反共并不等于给人民民主自由，反共不能作为黑暗统治的护符	其实您的《新夷说》刊出，我就同老Yin（指殷海光也。1986年9月30日李敖追记）说“快了”。您在该文说了两句极普通，但在台湾却没人敢说的话：“反共并不等于给人民民主自由，反共不能作为黑暗统治的护符”（老殷说李承晚下台时，他也用这两句话在某刊撰文评论），这句话撕掉某些人丑恶的面具，凡有心肝的人都应该掉下眼泪来忏悔，但是，一个个是行尸走肉。那年初夏，我们同吴炳...
3	004.二十年前的一些断片.txt	47	这部稿子很精审，但是如果不来搞这些‘学术’，而用同样的时力去搞你们监察委员的弹劾书，那该多好！‘学术’真是误事啊！	今晚与黄宝实和他家的老三、李律师、孟能吃饭于竹林，并去明星喝咖啡。黄以新著《侏儒类稿》要我看，我说：“这部稿子很精审，但是如果不来搞这些‘学术’，而用同样的时力去搞你们监察委员的弹劾书，那该多好！‘学术’真是误事啊！”
5	004.二十年前的一些断片.txt	55	他最怕打官司的一点是站在那儿，被什么都不懂的法官吆喝乱问，真吃不消！	徐复观写限时信约我今天下午在新中国饭店喝咖啡。他说：“他最怕打官司的一点是站在那儿，被什么都不懂的法官吆喝乱问，真吃不消！”谈话从3点半到5点半，备忘如下：
3	004.二十年前的一些断片.txt	85	伟大的气魄	“伟大的气魄”是一个好辞句，我要时时想到它。
5	004.二十年前的一些断片.txt	143	送给忠琳，作者的学生	送《中国文学史》一套给忠琳，上题“送给忠琳，作者的学生”。
3	004.二十年前的一些断片.txt	193	没问题！	今晚已与杨羊兄通电话，他说：“没问题！”后天可见报。
3	004.二十年前的一些断片.txt	199	国联	有机会，我希望你对香港“邵氏”、台湾“国联”为匪张目，帮助“毛家帮”向台湾搞输入——文化——活动（包括“黄梅调”影片故事照单抄收等等）。用你的大笔，为国家久远的反共大业说说话，免得人家说你李敖只“破坏”不“建设”。
3	004.二十年前的一些断片.txt	199	毛家帮	有机会，我希望你对香港“邵氏”、台湾“国联”为匪张目，帮助“毛家帮”向台湾搞输入——文化——活动（包括“黄梅调”影片故事照单抄收等等）。用你的大笔，为国家久远的反共大业说说话，免得人家说你李敖只“破坏”不“建设”。
4	004.二十年前的一些断片.txt	201	三分事实，七分道听涂（沈杉写的别字）说	我写的《侧眼看香港影业》这一篇，台湾圈内人都叫好，只有沈杉给夏晓华先生来信，烦言啧啧，硬说我“三分事实，七分道听涂（沈杉写的别字）说”。其实，做伙计是有做伙计的难言之隐。
3	004.二十年前的一些断片.txt	203	余初不识赵威廉其人，去岁客居纽约读‘法新社’台北电，赵威廉医师能治癌，颇为兴奋，后悉乃国代同人……	昨读赵峰樵《中国治癌之研究》，篇首有于总主教的序，其意为：“余初不识赵威廉其人，去岁客居纽约读‘法新社’台北电，赵威廉医师能治癌，颇为兴奋，后悉乃国代同人……”神可说谎，这大概是我们凡人能抓得到证据的第一桩。于大主教是赵家常客，赵还是他的所属之一——辅大的黑牌研究所副所长（于自兼所长），岂不是睁大眼睛说瞎话。由此类推，神父不玩女人，天晓得。瞎扯一番，祝好！
8	004.二十年前的一些断片.txt	209	我小时候在老师梅兰芳家看到年轻时候的胡适，现在看到你，觉得你真像那时候的他！	吴申叔、王莫愁下帖请客，今晚去他们家。在座者熊式一、林文奎（熊式一学生）、洪锦丽（林文奎学生）、丁墨南、李湘芬、张继高、萧孟能。熊式一等对我颇称赞，李湘芬说：“我小时候在老师梅兰芳家看到年轻时候的胡适，现在看到你，觉得你真像那时候的他！”
4	004.二十年前的一些断片.txt	239	与谢然之又‘战斗’一番，总算不给朋友丢脸，谢派人来自承疏忽，也就算了。	接孙陵一信，约喝酒。并说：“与谢然之又‘战斗’一番，总算不给朋友丢脸，谢派人来自承疏忽，也就算了。”敖按：此又“大风雪被禁事件”外一章也！
3	004.二十年前的一些断片.txt	321	依山背人流珠泪。	海蒂造句：“依山背人流珠泪。”她中午来，下午又来。
7	004.二十年前的一些断片.txt	335	李兄送鞋，陈弟送袜。千里鹅毛，俱为足下。	三十岁时代去矣！（这次生日大家送买书代金，黄胜常、刘凤翰、陈彦增、刘宗向、郭鑫生、陆啸钊、华肖忠、吴海蒂、萧孟能、段宏俊合送二千元，石锦、三姐送五百元，大革、六妹送三百元，老太寄赠包裹。李士振自海外寄鞋来。陈彦增合袜送我，并题诗曰：“李兄送鞋，陈弟送袜。千里鹅毛，俱为足下。”）
4	004.二十年前的一些断片.txt	405	我十五岁以前一个犹太人都没见过，为什么要‘排犹’？	七、（美国人）问：“我十五岁以前一个犹太人都没见过，为什么要‘排犹’？”女士答：“你们正忙于吊死黑人。”
3	004.二十年前的一些断片.txt	705	卖牛肉面	上午10点去中央日报，商钟说他正设法斡旋，总经理已同意，再与曹圣芬商量云云。下午5点再给我答复。5点再去，已同意登第四版。商钟说曹圣芬最后还要删去“卖牛肉面”等话，经他建议，始全部照登。
8	004.二十年前的一些断片.txt	711	李敖哇，你自杀算了！这个岛上没有你的活路！	《民族晚报》因有认识人，又看到联合、征信收据，乃照登。《自立晚报》经找戴良等，又鉴于《民族晚报》已登，乃照登。（在自立晚报社，柏杨跑过来，高叫：“李敖哇，你自杀算了！这个岛上没有你的活路！”）《大华晚报》方面，戴良去设法。与戴良午饭。夜8时在巴沥史。
4	004.二十年前的一些断片.txt	715	先看看你的稿子	早起，“中央”、联合、征信都已登出。去联合报社商加登及更正事。小头目看到“中央”已登出，稍减疑虑。但仍要请示及“先看看你的稿子”！午前再去，找到头目，总算续登一次。
5	004.二十年前的一些断片.txt	717	李先生的事实在麻烦，要答应他，到时候没位置登出来，他又要告状了！	《征信新闻》方面，以不能保证有位置辞，并说：“李先生的事实在麻烦，要答应他，到时候没位置登出来，他又要告状了！”
3	004.二十年前的一些断片.txt	733	你们说我的广告先登第四版，若一版一有空，就让给我。你们看今天《中央日报》的第一版的丧事广告，9月2号死的，今天就见了报，可见有位置，否则的话，难道死人还预约吗？	早上跑去找中央日报，说：“你们说我的广告先登第四版，若一版一有空，就让给我。你们看今天《中央日报》的第一版的丧事广告，9月2号死的，今天就见了报，可见有位置，否则的话，难道死人还预约吗？”经交涉结果，答应我登第一版一次，并续登两次。广告主任埋怨我说胡秋原在外面大叫“李敖说他威胁《中央日报》胜利”等等，我笑以报之。
3	004.二十年前的一些断片.txt	755	李敖饮食企业股份有限公司章程	小钊下午来订“李敖饮食企业股份有限公司章程”。
3	004.二十年前的一些断片.txt	761	李敖饮食企业股份有限公司	一、本公司定名为“李敖饮食企业股份有限公司”。
3	004.二十年前的一些断片.txt	845	中华民国的法院开庭重要？还是一个党的开会重要？	下午出庭，高院上诉控徐余也。余纪忠以党部开会理由请假，我问法官：“中华民国的法院开庭重要？还是一个党的开会重要？”
5	004.二十年前的一些断片.txt	919	我的朋友陈先生还要上课，他可否先回去？	8时郑命三警员继续搜查工厂，请敖之到警局谈，敖说：“我的朋友陈先生还要上课，他可否先回去？”郑不准，共到二分局。
4	004.二十年前的一些断片.txt	929	态度无不礼貌	娄先问敖之年龄……出书经过，预约情形。又谈今日警察来厂时左装书情形。为一书——《乌鸦又叫了》在外面，敖之否认有此书。记录今日查扣书及搜查工厂及来警局之时间。敖之说娄未出示身份证明（娄出示警总命令——公文）。敖之要在每段谈话（包括问答）最后一句画线。娄不耐烦已极，勉强答应。说从来没碰到这么不好搞的。敖之要求谈话笔录给他一份，娄不准。敖又要娄给便条证明他在今夜被...
4	004.二十年前的一些断片.txt	935	我来监工，不带走任何东西。	上午11时到西门町。又赴永和王家看小文。中午在博爱路“美而廉”吃饭，2点赴雅江街35号，厂主大惊慌，盖四面警卫重重，对门且有便衣二人监视，谓不准带走任何东西，如临大敌。林厂主恳求我们离开。敖之先走，平景留下，斯时空气实在紧张。3时半许，一警员（此人在二分局坐娄前面，昨夜讯林时，此人做笔录）来厂，与平景握手，谓最好勿在此逗留。平景说：“我来监工，不带走任何东西...
5	004.二十年前的一些断片.txt	1031	我不能违法办事，写这种信给警总，我认为是违法的	李中校来电话，回一电话。午前应约再去警总，言要我写信事。我答以“我不能违法办事，写这种信给警总，我认为是违法的”。
3	004.二十年前的一些断片.txt	1047	中共高压	李中校盛言今日左舜生文字。其中指李敖而发，呼之欲出矣！〔左舜生在这天《中央日报》上发表《记留台北三周的观感》，最后说：“近年台湾一部分的言论（包括短篇文字与专著），可能有若干也说得过分一些（或在文字上故意卖弄聪明，使人不快），不免与政府及社会若干人士以难堪的刺激，但我们必须知道：人民（尤其是青年）对政府及占有有力地位人士的责难，或对一般现状表示不满，往往不免...
