file	line	context
005.第四章——西太后.txt	57	至于他的太太，根本没有参与政治的份儿。母后不能干政，不但是清朝的家法，也是中国宫廷的传统，中国传统女人亡国有功、治国不行。中国最早的名女人像夏朝的妺喜、商朝的妲己、周朝的褒姒、春秋的西施，都是亡国有余的人物；而汉朝初年，第一个皇帝刘邦的太太吕后，在刘邦死后夺权乱来，更倒尽了人的胃口。所以汉朝第五个皇帝汉武帝，安排他年幼的小儿子继承他，却将小儿子的母亲杀掉。他...
005.第四章——西太后.txt	87	明朝初年为了怕太监弄权，曾在宫门外挂上铁牌，说太监不得干预政事，干预者杀头。可是挂归挂，明朝的太监仍旧闹到了亡国。清朝初年也挂了铁牌，规定得更严，犯法干政不止杀头，要一刀一刀剐死，可是挂归挂，太监还是坐大起来。清朝规定太监不许擅出皇城、不许干涉外事、不许交结外官、不许假名置产……犯了这些禁条都是死罪，可是得宠的太监都没看在眼里。西太后为了争权夺利，就运用太监...
005.第四章——西太后.txt	89	又过了十一年（1880），西太后的势力更稳固了。这年八月，她叫太监李三顺带东西出宫，送给她妹妹。依照宫例太监不准走正门，只能走旁门，可是太监一定要走正门，还不听检查，结果跟守门的发生武打，太监跑回去，加油加酱报告西太后。西太后找来慈安太后，说我还没死他们就眼里没有我了，不杀守门的，我就不想活了。慈安太后害怕，就下令杀守门的，掌管司法的官说这可不行，守门的一来...
006.第五章——康进士.txt	11	当然，写这种《广艺舟双楫》，对康有为说来，绝不是他著书立说的主题，他的主题是经世济民的大著作，用这种大著作，给中国导航、给知识分子走向。这种大著作，可分三部：第一部是打破传统学说的《新学伪经考》，告诉知识分子，要敢于摆脱传统的枷锁；第二部点破孔子真义的《孔子改制考》，告诉知识分子，即使是孔子，也是主张改革现状的，不要怕改革现状；第三部是提出未来远景的《大同书...
006.第五章——康进士.txt	13	在著书立说以外，他开了一班私塾，收了十几个学生，其中有一个十七岁就中了举人的小神童梁启超，那时十八岁，愿意拜他为师。举人拜非举人为师，看来有点奇怪，但是梁举人是真正佩服这位三十三岁的康非举人的。梁启超本来是把旧中国的东西，念得头头是道的，但是有一天，和一个朋友见了康有为，却发现康有为的学问是海潮音、是狮子吼，他和那朋友又惊又喜、又怨又哀，惊喜的是原来山外有山...
006.第五章——康进士.txt	15	就这样的，三年过去了。这三年，跟康有为前五年的准备是大不同了。前五年的准备是孤独的，这三年的准备却是团体的。这三年中，他不但更充实了自己，并且印行了《新学伪经考》、《孔子改制考》等主题著作，人微望轻的他，已变得比以前有名，并且有了梁启超做他最得力的学生、做他最光芒四射的鼓手。他愈发“吾道不孤”了。
006.第五章——康进士.txt	27	日本在中国人眼中，两千年来都是蕞尔之邦、是小邻居、是小藩属，如今堂堂中国被日本鬼子给打败了，中国人感到的耻辱，远甚于被英国鬼子给打败。在这种耻辱下，中国知识分子们，开始有激烈的反应，其中最特殊的，就是“公车上书”。照中国传统的说法，秀才考上举人后，举人进京去考进士，称为在“公车”，“公车上书”就是举人向皇帝上请愿书，也就是联考前的考生们向统治者上书。这种上书...
006.第五章——康进士.txt	45	“依我看，重要原因固然是中国上下都守旧，看不出来中国在世界上的处境，但能看出这种处境的士大夫，自己洁身自好、爱惜羽毛、怕清议指摘、不愿多事、不肯大声疾呼，更是重要的原因。比如说，春秋责备贤者吧，以林文忠公林则徐为例。林文忠公在五十五年前，是官声最好最有作为的士大夫，也是大丈夫，他被派到广东禁烟，道光皇帝朱批‘即朕特派，非伊而谁’，对他信任有加；林文忠公也充满...
006.第五章——康进士.txt	49	过了一会儿，翁同龢慢慢点着头，向这三十八岁的康有为亲切的说：“康先生青年有为，我可以看出来，我想你也知道我这老人家可以看出来，不然你也不会一再想见我了。向朝廷推荐有为的人才，是我的责任、是我分内的事，何况知道有人才而不荐举，是不对的。对于康先生，我自然留意。但康先生知道中国政治局面的复杂，就便以我的地位，要想办成一些事，有许多时候，也不能正面处理，而必须以迂...
007.第六章——皇帝.txt	11	皇太后是他母亲的姐姐，皇太后自己的小孩同治皇帝被皇太后折磨死了，所以把他这外甥找来充皇帝。在他刚出生不久，皇太后就问他母亲：“有没有打了什么锁？”他的母亲的回话是：“启禀皇太后，没有。奴才们还没有准备，只候皇太后开恩。”所谓的锁，是挂在刚出生小孩脖子上的锁片。中国人相信人命无常，为了要使小孩子平平安安长大，就用象征性的锁片锁住他，使他不能从来的路上走回去。皇...
007.第六章——皇帝.txt	15	乳母是富贵人家的特产。按照中国的习惯，生母十月怀胎，生下儿子，体力已衰，真正喂奶的工作，主要要靠更合适的专家来担任，所谓专家，就是乳母。乳母大多来自农家，农家的女人接近自然、身体健康、性格淳厚，挑选乳母的条件是找到刚生小孩两个月的、相貌端正又奶汁稠厚的为上选。选定以后，双方约好，从此乳母不得回自己的家、不许看望自己的小孩，她每天要吃一碗不放盐的肘子，以利产奶...
007.第六章——皇帝.txt	61	太和殿因为是外朝的正殿，所以国家大典及元旦、冬至、万寿等节日，都在这里隆重举行，这个殿，俗称金銮宝殿。它和后面的中和殿、保和殿，形成了三大殿，是外朝的政治中心。再往前走，就是乾清门。紫禁城的外朝与内廷之分就在这道门上。进了这门，就是内廷了。进乾清门往前直走，就是乾清宫，这是皇帝的寝宫。但是，皇帝日常真正的活动中心却不在这里，而在乾清宫前右侧的养心殿。养心殿是...
007.第六章——皇帝.txt	69	“我们的国家、也不是不变啊，三十多年前，就开始了。”皇帝对翁同龢说。“同治元年曾国藩就在安庆设立军械所、李鸿章就在上海设立制炮局了，后来有上海的外国语言文字学馆、南京的金陵兵工厂、上海的江南机器局、福州的船政局、天津的械器局、大沽的新式炮台，乃至成立招商局，这些都是先朝同治时代的变啊。即以本朝而论，从本朝元年举办铁甲兵船、在各省设立西学局开始，后来设立电报局...
007.第六章——皇帝.txt	77	皇帝微微点头，没有说话。他紧咬着嘴角，向远方望去。养心殿中，并没有好的视野，好的视野，有赖于当国者的想象。养心殿西暖阁里有一副对联，忽然从他心中冒起，那是：
007.第六章——皇帝.txt	121	这次召见，时间很长，皇帝大概知道这种召见的情况也很难得、也不宜多，所以一谈就谈了两小时。康有为告退后，皇帝颁发新职，名义是在总理各国事务衙门章京上行走，这是相当于外交部的中级官员名义，官位不大，因为大官的任免，都要西太后说了算的，这样由皇帝赏个小官，自可免得刺眼。但是，五天后就给了康有为一个“特权”，——使他可以“专折奏事”，不必再经过其他大臣之手，就可直达...
008.第七章——回向.txt	5	半夜里梁启超在床上翻来覆去，一直无法成眠。他索性点起蜡烛，拥被看起书来。书是一本讲北京古迹的小册子，叫《京城古迹考》，作者是奉乾隆皇帝之命，调查北京古迹，写了这本书的。书中说北京城内城本来是十一个门的，后来改为九个门了。梁启超心里想，一般说“九门提督”，是掌管北京城治安的将军，若北京没有变小，“九门提督”岂不该叫“十一门提督”了？九个门也好，至少他这广东人记...
008.第七章——回向.txt	7	梁启超的留守强学会，原因是康有为南下。那是1895年。这一年在北京，康有为上书给皇帝，失败了；办报纸，失败了；组织救国团体强学会，也在失败边缘。康有为离开北京前夜，查禁这个会的风声，愈来愈浓了。这个团体是政党的雏形、也是学校的变相，由于当时气氛太保守，所以只好用这种不伦不类的团体来过渡。但是，不论怎么过渡，保守势力还是要铲除它。康有为南下后，北京京城的步兵统...
008.第七章——回向.txt	9	梁启超这时只有二十三岁，一天早上，他拖着辫子、也拖着脚步，走到了北京宣武门外，走入了西砖胡同，走进了法源寺。那正是北国的冬天，晴空是一片萧瑟。法源寺天王殿前，从屋瓦延伸到三级台阶、从三级台阶延伸到前院，都盖上了一层白雪。看上去一片寒澈洁白，令人顿起清明之气。他久已听老师赞美过法源寺，可是，在北京住了这么多日子，却大忙特忙，一直未曾来过。两天前，强学会被封了，...
008.第七章——回向.txt	11	梁启超站在雪地里、站在法源寺大雄宝殿台阶旁边第一块旧碑前面。他对书法的造诣，赶不上他老师，但他对佛法的研究，却有青出于蓝的趋势。所以他端详古碑，不从书法上着眼，而从佛法上寓目。他本是神童，四岁起读四书、六岁就读完五经、八岁学作文、九岁就能缀千言、十二岁考上秀才、十七岁就考上了举人，而他考上举人后四年，他的老师康有为才以三十六岁的年纪考上举人。第二年正是甲午战...
008.第七章——回向.txt	13	虽然考场失利，但是追随老师奔走国事，受到各界的注目与赞叹，却也少年得志。但是，二十三岁就名满天下的他，却毫无骄矜之气。他志在救世，从儒学而墨学、从墨学而佛学。尝试为自己建立一贯的信仰。佛学的信仰是唯心的，寺庙本身却是唯物的，以心寄物，由物见心，寺庙有它的必要吗？梁启超站在石碑前面，思路一直在心物之间疑惑着。接着他走上台阶，走进大雄宝殿，仰望着乾隆皇帝那“法海...
008.第七章——回向.txt	19	梁启超侧过头来、侧过身来，点了点头。
008.第七章——回向.txt	25	“新会。”梁启超补了一句，“咦，浏阳会馆就在这附近啊。”
008.第七章——回向.txt	35	梁启超的广东官话，说得很慢，口音有点奇怪，但是见解更奇怪了。——在佛堂里，他没有诃佛骂祖，但他似乎根本否定了佛堂的意义。使面前的湖南人听了，备感好奇。湖南人说：
008.第七章——回向.txt	43	《华严经》的全名是《大方广佛华严经》，传说是由文殊菩萨和阿难编的，由龙神收到龙宫里。龙树菩萨入龙宫见到了它而得道，把它流传人间。这部经有上、中、下三本，传到中国来的是下本的节本。龙树菩萨是释迦牟尼死后七百年生的使徒、是马鸣菩萨的再传弟子。他很聪明，与两个朋友学隐身法，跑到皇宫里。皇帝下令左右四处挥剑去砍隐身人，结果两个朋友被杀死了。在敌人挥剑的时候龙树菩萨发...
008.第七章——回向.txt	47	“老兄过奖、过奖。不过，我觉得，一针见血其实也只是说，要做到一刀见血才是行动。古今志士仁人，在出世以后，无不现身五浊恶世，这正是佛所谓乘本愿而出、孔子所谓求仁得仁。最后，发为众生流血的大愿，以无我相却救众生而引刀一快、而杀身破家，也是很好的归宿，这才是真正的所谓舍身。”说着，湖南人朝佛像一指，“殿上供着大日如来、文殊、普贤菩萨，这是通称的‘华严三圣’，我想他...
008.第七章——回向.txt	49	梁启超点着头，望着湖南人，微笑着：
008.第七章——回向.txt	55	“你老兄这番议论，别有天地，不过对《华严经》的奥义，恐怕发明过多。”梁启超顿了一下，“华严的世界有所谓‘一真法界’，这种法界，主张真妄俱泯、生佛不分。乃超越一切对待，本体即现象，现象即本体，绝对平等。在这种‘一真法界’里，万法归一，从数量上，一个不算少、万亿不为多，从一粒砂石可以透视无量三千大千世界；从体积上，微尘不算小、虚空不足大，须弥纳芥子、芥子纳须弥，...
008.第七章——回向.txt	57	“没有，没有曲解。”湖南人认真地坚持，“《华严经》是经中之王。想想看，佛陀在七个地方，九次聚会，才把华严讲完，当时说没有人能了解其中的奥义，除了利根的大菩萨外，鬼神也、天龙八部也、二乘根器的阿罗汉也……都无法了解。所以这部经，就被藏在龙宫里，直到龙树菩萨把它背诵下来，才得流传在外。虽然龙树只背了三分之一，但是，华严的奥义我们还是能把握不少。其中的‘回向’是最...
008.第七章——回向.txt	67	这是多么高的境界！何等华严‘回向’的境界！王荆公认为人生如梦，一无可求，他什么都不追求，心如止水。可是，就在一个梦到另一个梦里，他为人间，留下数不清的功德。这种境界，才是深通佛法的境界。这种先出世再入世的智者、仁者。勇者，他们都是‘死去活来’的人。人到了这种火候，就是佛。就是菩萨。而这种火候最后以杀身成仁成其一舍，也就正是此梦成真、此身不妄。一般佛教徒理解佛...
008.第七章——回向.txt	69	“一样，真的一样。”梁启超兴奋的说，“你老兄和我萍水相逢，相逢于古庙、相逢于大雄宝殿之内，有佛与菩萨乃至十八罗汉为证，两人缘订三生、积健为雄、共参‘一真法界’，只谈了一些话就投契如此，可谓快慰平生。”
008.第七章——回向.txt	71	梁启超向湖南人作揖，湖南人也作揖为礼。
008.第七章——回向.txt	73	“对了，”梁启超补上一句，“谈了半天，我还没请教你贵姓？”
008.第七章——回向.txt	77	梁启超眼睛一亮，笑起来，伸手握住他，“你不是现今湖北巡抚的少爷吗？”
008.第七章——回向.txt	81	“我是——我是康有为先生的学生梁启超呀！”
008.第七章——回向.txt	83	“唉呀！原来你就是梁启超，太幸会了，太幸会了！”他用力摇着梁启超的手，“我从上海赶到北京，就是来找你们师徒呀！我在南边就听说你们在北京搞得轰轰烈烈，因此特地赶来，想参加你们的强学会。怎么样，带我去看康先生，并办入会手续？”谭嗣同性急了。
008.第七章——回向.txt	85	梁启超苦笑了。“真不巧，康先生8月底就去南边了，不在北京。强学会呢，你也来迟了，三天前就被查封了，我也被赶了出来。”
008.第七章——回向.txt	89	“不必了，谢了。”梁启超答道，“我现改住南海会馆，顺便给康先生看家。反正两个会馆离得很近，我们随时可以见面。刚才你说你就是从上海来北京找康先生和我，其实我们也在北京等候豪杰之士光临。强学会的会员一共才不过二十多个，我们太需要志同道合的同志了。老兄文武全才，我们早就听说过，今天有缘千里来相会，真是高兴。只可惜会也给抄了家，不能带老兄到会那边走走。”
008.第七章——回向.txt	93	“当然不小。最可惜的是一张世界地图，我们在北京找了一两个月，想买张世界地图都买不到，最后没法，托人从上海才找到一张，带到北京。记得那张地图来的时候，大家视同拱壁。为了推广国人的眼界，我们每天到外面宣传，找人来参观这地图呢！唉，如今这张地图也给抄走了。”梁启超不胜感叹，“北京虽为首善之区，其实人心闭塞，有赖于我们做强学会式的努力。可是，强学会三个月，就给铲除了...
008.第七章——回向.txt	105	梁启超微笑着，“我比复生兄小了七岁，我生在广东新会南乡的熊子岛，那地方是广东沿海的渔村，很穷苦，我祖父、父亲虽都考上过秀才，但是要吃饭，还是得自己种田才成。我十二岁考上秀才后，还下田呢。我出身普通人家，没有云游四海的机缘，人也文绉绉的，所以非常羡慕你复生兄能够驰骋中原与大漠，结交四海英豪。听说你从北京起，十二岁以来，甘肃、陕西、河南、湖南、湖北、江苏、安徽、...
008.第七章——回向.txt	109	“唉，没去成也好，”梁启超说，“台湾在今年交接给日本了。唉，台湾是伤心之地！”
008.第七章——回向.txt	111	“真是伤心之地！我们中国人为了建设台湾，花了多少心血、多少人命，我二哥便是其中之一。如今割给了日本，此仇非报不可！此土非光复不可！诚如你卓如兄所说，我走遍了大江南北、塞外东西，在书本上学问我不如你，但在行动上的历练，我却自负得不做第二人想。你知道吗？我虽是世家子弟，但绝非四体不勤五谷不分的公子哥儿，相反的，人间甘苦，我倒深尝了不少。我十二岁时在北京大疫中被传...
008.第七章——回向.txt	113	梁启超接过了诗稿。这时，法源寺的一个和尚走了进来，向两人合十顶礼。两人回了礼，走出大雄宝殿，为时已近中午。梁启超说：
008.第七章——回向.txt	121	从广和居出来，又在外面料理了许多事，梁启超回到米市胡同南海会馆的时候，已经夜里十点了。他躺在床上，辗转不能入睡，决定找点东西看看。忽然想起，早上谭嗣同不是送了他四首诗吗？何不现在就看看？于是，他点起蜡烛，读了起来：
008.第七章——回向.txt	153	云竹闻歌匝地哀。
