file	line	text
001.20000517李敖Talk秀.txt	401	李家雄：因为我们用美国的虎鲨来解说，鲨鱼有两根就是所谓的阴茎，母鲨也是有这样的配合。那在美国的虎鲨，公鲨跟母鲨要交配的时候，公鲨就跟母鲨会打架，那公鲨一定要把母鲨打垮了以后，把它压在下面以后，它的嘴会咬着它的胸鳍，然后从左侧将一根的阴茎插进去，这一段时间大概要半个小时以上。所以事实上所有的动物，像孟子说的，人之异于禽兽，几希。完全是观念的问题，所以中国古时候有个《素女经》，就是什么龙欢虎步，事实上这些体位就帮助刚刚我们听李先生讲的这个锣就比较大，事实上锣的另外一个意思也是要坚持。所以有些男人来求诊的时候，尤其二三十岁，非常暧昧的感觉，他说我不行，结果我横看竖看他都该行。后来慢慢就理解统计出一个数据出来，因为他经验不够，甚至他就是跟这个女朋友第一次，一次、两次、三次，越紧张越不行。所以处男对不对？也不对。所以我时常在讲说，看女人的身形都可以看出观念，所以我们看《红楼梦》里面，我们看那个林黛玉的眉毛是似蹙非蹙罥烟眉，似喜非喜含情目。那她眉毛眼睛的那种感觉，完全根本就没有性经验。但我们看看这个凤姐，她是柳叶吊梢眉，丹凤三角眼，那就知道她可以叫床叫到什么程度。所以我们在看刚刚那位女同学，事实上即使她生了三个小孩以后，你如果愿意告诉自己是一个处女情结，永远是处女。所谓的处女就是说，我表演简单给你看，你的动作刚坐在那里就是这样。所以事实上，我们到刚刚李先生讲的，你们太年轻。事实上，我们两个加起来刚好一百岁。所以男人的感觉，尤其现在男人，很多男人说40岁以前我硬着等，怎么样都行，一夜七次；40岁以后就等着硬。所以我想我们看看陈孝萱，事实上她最可爱的地方就是她的手在搔首的时候，我没讲弄姿是搔首。她搔首时候，她的左手可以拉到很后面。所以我时常讲说，我两个儿子，一个20岁，一个18岁，现在还是处男。然后他们两个，我在教他们怎么看，他们只看两个，一个就是女人要挺，脊椎要挺，事实上挺就是，肚脐以上的东西是看淫，淫荡的淫；肚脐以下是很荡。所以我说女人有六个部位可以看，一个就是右边的肩膀看狐，左边看媚；然后右边的臀部看骚，左边看娇；所以狐媚骚娇淫荡六个指数。所以事实上女人的身体跟男人的身体一样，就有很多讯息。如果愿意去了解，愿意去研究，事实上大有可为。所以处女不处女，我跟他一样不重要。人家说鼻子的大小是看他的这个龟头种种形状或者是阴茎的大小。
001.20000517李敖Talk秀.txt	423	李家雄：古时候他们有一些说词，就是把朱砂点在这个女人三角肌的下缘，这个臂臑穴，这个穴道名字就像必定饶恕我一样，再下来有个天井穴，这个地方点过以后，就是说他放着，然后如果她不是处女的时候，她自然就会消失。事实上这些东西，在古时候有它的准确率，那现在的人，我刚刚讲了，就是说一个人她可能很坦率，但她不会坦白。那是因为过去人压抑，她这个脑波跟她的荷尔蒙，跟他的交感神经都没有开发过，一开发的时候，它那种温度跟那种热度，可以把这个朱砂感应掉，是有可能的。事实上，现代的女人在年轻的时候，40岁以前都是弱势，那40岁、50岁以后都很强势。所以时代不一样，所以我常常讲说男人要自强，所以我常常讲说配合女人这四个，男人有四个功夫要练好：一个要懂得触摸，跟那个狗一样要摸狗。一个要抓拿，一个要揉捏，一个要拍打。这四个动作，你怎么去用到刚到好处，只有你用心去体会。
001.20000517李敖Talk秀.txt	427	李家雄：这个守宫砂，因为我觉得是不太可能可以看得出来。那在古时候有这一段的故事，跟有这一段传说。
001.20000517李敖Talk秀.txt	459	李敖：你这个条约里面有个特色我看了，他说你相处的时候要记得让她颠倒是非；得理的时候要假装自己后知后觉。我认为你这个条约是很有特色的，这个特色表现在什么地方呢？表现在小。这个小是什么意思？《水浒传》王婆跟西门庆说，西门庆要钓马子，钓潘金莲，王婆就跟西门庆说女人喜欢五个条件，只要你有的话，所有女人都会喜欢你。哪五个条件？叫做潘驴邓小闲。潘是什么？潘是潘安，古代的美男子叫潘安，像马英九一样，女人喜欢小白脸就是潘。你恐怕还要努力加强。什么是驴？驴就告诉你了，在所有的动物里面，驴的生殖器根据她身体的比例看起来最大最壮，换句话说，驴就表示说你的性能力有一种显著的特征。第三个是邓，邓是邓通。邓通是古代的财神爷，表示有钱。第四是小，小就是你。什么意思呢？你相处的时候让她胡说八道，让她撒娇，让她胡闹，然后你自己就是后知后觉，这就是小，能够体贴她，这是很重要一点。第五个就是闲，就是你找我，我就可以陪你，看电影就看电影。不能说你三点半找我，我说我要跑三点半，这个不可以，女人就跑掉了。
001.20000517李敖Talk秀.txt	477	李敖：解散！（wjm_tcy注：好几个猛男只穿内裤跳舞后）我很久没有发军队式的口令了，当年我在17师做排长的时候，是预备军官第八期的排长。我也猛男过，我告诉各位，大家看过《李敖回忆录》里面有一张照片，就是我在17师做排长的时候，正面裸露的照片。印出来以后，没有经过遮遮掩掩，也没有经过马赛克处理，到了今天为止，新闻局都不敢惹我。可以说有史以来，所有的中国男人里面，照正面的裸照，我是唯一的一个人。我的身体也很好过，当然现在64岁了，不敢讲了。告诉各位，所谓猛男的定义是什么？他们各位当然是猛男，他们是从各舞厅里面请来的乌合之众，当然他们的水准不是职业性的，不过我认为他们跳的也不错，并且勇气可嘉。可是猛男除了肌肉和舞蹈以外，还要有其他的一些条件。
001.20000517李敖Talk秀.txt	479	第一个条件请大家看一张照片，就是需要有一件东西，而你不能没有。大家看，这就是中国古代的太监、宦官，当他最重要的部分被割掉以后，就是这个样子。告诉你，全世界只有这样一张照片留起来，就是一个男人的生殖器被割掉以后，他正面的照片，做为一个宦官，做为一个太监是什么样子。所以我们说做猛男，这是一个重要的条件，就是你要有这方面的能力，不单只会跳舞，还要有这方面的能力。另外一方面，我给大家展示一段话，这段话就是中国《史记》里面的一段话，这里面告诉我们什么？我们讲说一个俗语叫做奇货可居，就是吕不韦当年就是把跟他有了关系、怀孕的一个女孩子给了秦始皇的爸爸，然后说秦始皇的爸爸将来可以发展，一个好的购物将来可以囤积的。果然秦始皇的爸爸后来变成了皇帝，后来生下了秦始皇，可是这时候秦始皇的妈妈还跟吕不韦来往。吕不韦很害怕，怎么办呢？就介绍了一个猛男给她。这个猛男什么特色？我告诉各位，在普通的马路上面，他可以坐一个车里面表演，表演什么呢？表演他的生殖器勃起以后，一个桐木做的轮子套在他的生殖器上面，叫做关桐轮而行。请看中国《史记》里面的话，使嫪毐这个人，以其阴关桐轮而行，就是他走在路上，他的生殖器硬起来，上边一个轮子在这个生殖器上滚，这样子往前走，叫做大阴人。后来，吕不韦就把他介绍给秦始皇的妈妈，秦始皇的妈妈就特别喜欢他。这个故事记载在中国《二十五史》里面的《史记》，并不是我李敖捏造的。就是告诉各位，中国历史上曾经有这样的猛男，他的那一部分器官可以达到这么样惊人的效果。所以我认为猛男秀的条件除了会跳、会扭、会展示肌肉这些动作以外，还要有其他的本领。
001.20000517李敖Talk秀.txt	481	我现在先介绍三位特别来宾（心怡、群芳、盈倩），她们跟我一同来欣赏这位漂亮的裸女。为什么我李敖先谈到这一段？首先我要补充一下，刚才我们的节目里面看到一位中医师谈了半天。其实我可以告诉你们，关于守宫砂的解释，应该再补充一下。所谓守宫砂，什么是守宫？守宫就是壁虎。为什么壁虎叫守宫呢？就是壁虎可以在皇宫里面爬进爬出，人家不能拦阻它，所以叫做守宫。可事实上，大家给壁虎一个特殊的定义，就是当把这个朱砂加上牛油或者羊油混在一起给被壁虎吃了以后，壁虎浑身会发红，发红以后在5月5号把这个壁虎杀掉，涂在宫女的臂上面，叫朱砂痣。涂上以后，凡是宫女跟任何人有性行为，这个痣就不见了，这个红点就不见了。所以，是用这个方法来测验这个女孩子是不是跟男人有性行为，所以叫守宫，守宫就是看守住宫女的意思。所以这个意思要经过这样解释以后才比较完整。
001.20000517李敖Talk秀.txt	483	今天我们现在谈到所谓美女的定义，美女的定义在改变，我们看到日本人，日本人喜欢的牙齿是老虎牙，为什么日本人喜欢老虎牙？因为日本人的女孩子老虎牙，是跟她生理结构有关系。日本人的颚齿，下颚的部分比较窄，结果长牙的时候，第一个长门牙，第二个长侧门牙，第三个长小臼齿，这个牙型长出来以后，就剩下长虎牙了。长虎牙的时候，因为日本人这个地方窄，所以虎牙就被挤出来了，所以日本女人常常有虎牙，因为挤出来很难看。所以日本人必须接受这个女人长虎牙这个事实。所以虎牙也变成日本女人美丽的一种了。这个故事告诉我们说，我们审美的标准是在改变的，而且改变的原因要被我们探索出来才知道。
001.20000517李敖Talk秀.txt	485	好比说像非洲，你们看过电影叫《上帝也疯狂》，那里面的小黑人是布希族的，这个小黑人的特色就是他们的女孩子屁股非常翘，训练这个屁股翘，翘到什么程度呢？翘到稍微弯腰的时候，她的小孩子可以坐在她屁股上面不会掉下来，就流行这个翘屁股。换句话说，这个美的标准是这样变出来的。中国古人也是这样子，我们看到我们古代的人，他们改变了身体的看法，原因就是说古人流行胖的女人，为什么呢？最早的渔猎时代，美女也好，丑女也罢，她抓到一只羊把它吃掉了，可是晚饭在什么地方不知道，第二天的早餐在什么地方也不知道，那怎么办呢？就拼命吃这个午餐，吃的好饱好饱，然后吃的不能再吃了，再离开。所以人以吃的东西多为富庶，并且表示你有办法。所以胖的女人，表示她有办法。以后来人类进步了，知道这个肉不需要放在肚子里面，可以放在冰箱里面，这个时候人们知道可以少吃一点，慢慢的人就流行瘦了。
002.20000524李敖Talk秀.txt	31	我举这个例子给大家看，看什么？就是看什么是民主？民主跟生活混在一起了，当我们台湾的民主跟生活不能混在一起的时候，我们说张三是民主先生，说李四是人权斗士，都是假的！我讲个故事给大家听了，顺便给大家谈一个资料，知道我们台湾的情况多么恐怖。就是当时我跟阿扁我们在办杂志的时候，就有一个风气，就是要整我们。就是说你李敖那样整蒋介石，你李敖闹蒋经国，我们要整你们。什么原因？就是一个罪状，叫做诋毁国家元首。所以我们可以看到，当时的立法院提案由廖福本等30多人提案，提案干什么呢？要成立一个诋毁国家元首的这个文字，要给他立法来办，立法院的动作。我们再看73年，就是1984年12月26号《联合报》，诋毁国家元首者，国代促依法惩处，提案的人是民进党的王兆钏他们来提案。意思就是说，你李敖，我们要整你了。台湾的法律很有趣，台湾的法律有诽谤罪，就是骂了张三以后，张三可以告我；我骂总统，总统也可以告我，可以总统不告我，没有法律可以处分我。所以他这个意思就是说，你骂了总统，总统由不便告你，怎么办呢？我们定个法律，不许骂总统；骂总统，我们就办你。所以才出了这个诋毁国家元首的罪，从立法院、到省议会、到国民大会、到《中央日报》、到《联合报》、到《中国时报》，通通众口一声，要对付你李敖，不许你再骂总统。看到没有，封杀李敖的时候可以看到，现在主持公视的吴丰山，当年当年谈到党外的民主运动由杨宪村主持的时候，他还谈到了说是要控制言论，不可以污蔑元首。
002.20000524李敖Talk秀.txt	37	所以够不够成诽谤，要看当事人的情况而定。我李敖是什么人？我李敖如果谈到了今天这些问题，不要搞错，我是两性问题的专家，我是学者。拿出证据给大家看，我有这么大一本书研究中国性的问题，我是专家。那说你说有什么用呢？再看中国大陆也承认我是专家，李敖——《中国性命研究》。那说你自己爽，你在台湾跟大陆爽算什么呢？你看日本人翻译我的书，也承认了，这个土屋英明翻译的。我是学者专家，专门研究这个问题的。所以今天台视请我来，这个杰米罗公司请我来，就是最好谈谈腰带以下的问题，我是照样可以谈。我们谈的是正经的问题，谈的是正式性教育的问题。刚才我们所说的，就是我们可以告诉大家什么是正确的性教育，而使大家能够不要再受错误教育的影响，这是一个教育节目，是个功德节目，为什么不是呢？你李艳秋这样讲什么意思？并且容我反过来一句问李艳秋，我请问你，李艳秋长得那么好看的小脸蛋，你在电视里面混了多久了？从在华视混起，你混了20多年对不对？然后转到TVBS，你这么能干的丈夫李涛在TVBS做总经理，换句话说，你们夫妻两个人在台湾的电视界不像个李敖，我李敖是闲云野鹤，是被挤到小台里面去鬼混的，你们正式在无线的媒体里面和有线的媒体，这种大的媒体里面，你们真正的做了那么多年，真正是有权利的人，请问，为什么不作出一些精彩的节目、设计出来精彩的节目，来打败吴宗宪或者给吴宗宪来取法，你们在干什么？你们是不是失职啊？是不是不尽责啊？
002.20000524李敖Talk秀.txt	41	所以，整个的结论就是我们知道的很清楚，就是我们看看李艳秋做的一个节目叫做《颠覆新闻》，记不记得大家？那个节目做的蛮好的，那里面很多话也捧过我李敖的。可是我们想想看，《颠覆新闻》一共多少集？119集。为什么不能做满120集？因为李登辉不高兴了，李登辉不能接受开玩笑，你开我玩笑，我就不接受，下命令要关，所以119集就给我官，都不敢撑到120集，撑到整数再结束。李艳秋也好，李涛也罢，或者很多媒体里面，我们看到这些漂漂亮亮的、有头有尾的这些媒体人物，你们在这么多年的台湾，在所谓自由民主的台湾，所谓开明进步的台湾，你们掌握了这么多的媒体，你们有没有给台湾的言论自由拓宽一点点？像我李敖过去所做的，像我李敖现在所做的。你们不觉得难为情吗？如果这点都没有做到，今天你还说我李敖是跟吴宗宪一样的下流人物，我不告你这位李艳秋小姐，我还告谁呢？谢谢各位！
002.20000524李敖Talk秀.txt	43	李敖e学院，我们常常以为孔子讲过一句话，叫做食色性也。就是喜欢吃东西跟喜欢有男女之情，这是人类的本性。事实上，孔子没有讲过这句话，食色性也是《孟子》里面的告子这个人讲的话。这个是千古不抹的一个真理，可是人类面对食和色的问题，发生了很多困难的困难，最大的困难就是对色的部分要怎么样的抑制。因为我们从传统的教育告诉我们，要抑制这个色。大家如果到台北新公园，对不起啊，这个新公园已经被我们伟大的陈水扁总统改名叫228和平公园了。到台北新公园可以看到有一个牌坊叫做贞节牌坊，如果你们在金门，也可以看到贞节牌坊。贞节牌坊就是一个女人在清朝如果死了丈夫，她守寡，有时候守10年、20年、30年、40年、50年、60年、70年、80年，有这种守寡大王可以守80年的。这时候如果他的儿子有头有脸的，注意啊，儿子是计程车司机是不可以的，儿子要有头有脸是大官，他可以给他母亲申请贞节牌坊。
002.20000524李敖Talk秀.txt	167	李敖：我可以告诉你，我已经40年都不用手了，你就知道我们道行多高了！可是这个真相，我现在不会告诉你们，你们看我的书，看《李敖大全集》，一套三万三千六，你们可以得到某种程度的答案。喜欢看书，才能有这个真理，否则的话，太廉价了。用手的手淫绝对是不快乐的，我可以告诉你。
002.20000524李敖Talk秀.txt	251	李敖：黄大炜很中国，可是对中国的表现方式跟我们那一代和我的上一代不一样了，大家知道吗？黄大炜的祖父级是中国的民族英雄，他的名字叫做张学良。可是张学良那一代的人，他们对中国的爱护办法是那样的辛苦，那样的艰辛。可是现在黄大炜在爱中国的方法、爱事业的方法，他们用的是那么样快乐的方法，大炜，欢迎你！我晓得你很喜欢看书，你喜欢看《孙子兵法》，为什么？
002.20000524李敖Talk秀.txt	257	黄大炜：对，我看了半天，原来我才发现，这大部分东西都是从《孙子兵法》来，我就开始研究《孙子兵法》，但这个是一个很大的问题，因为我的中文真的很不好、很烂。所以我是看英文版的《孙子兵法》，然后就是每年都会拿出来看，因为真的很多字看不懂。你知道我坐在这边，我现在是非常紧张，也是因为我的中文那么不好，然后来这个节目跟MASTER一起做，所以我是很紧张。所以我讲错了事情，大师不可以告我！
002.20000524李敖Talk秀.txt	259	李敖：我不告你，我会原谅你。我给你看两个东西很有趣的，这一个是《孙子兵法》，一个是《孙膑兵法》，这个什么原因？中国有一个有名的历史家钱穆，他当年写了一篇文章谈到中国古代的孙膑和孙子是同一个人，他文章写的非常好，大家赞美他，他只是一个中学教员，然后把他送进了燕京大学做大学教授，为了他这个考证特别成功。可是很不幸，在公元1972年，在山东省的银雀山发现了汉朝的一个坟，里面就找出了两部兵法，一个就是《孙膑兵法》，看里面就是写在竹子上面的，因为那时候没有纸，当然这个是复制品。另外这个是《孙子兵法》。结果证明什么？证明是两个人，一个是孙子，一个是孙膑。把我们这个历史家钱穆的考证全部推翻了，可是已经来不及了，他已经成名了。我可以告诉各位，常常是一个错误的讯息，在你看不见想不到的时候，看不见想不到的地方，他把你推翻了。
002.20000524李敖Talk秀.txt	301	李敖：谈谈你的《秋天1944》，为什么1944呢？
003.20000531李敖Talk秀.txt	17	可是问题这个国歌能不能唱呢？又来了，在法律上它不是国歌，你李敖怎么证明？你们查宪法好了，宪法里面有规定我们的国徽、国旗，可是没有规定国歌。为什么宪法不规定国歌？因为当时发生争议，国大代表说你这是党歌嘛！这是国民党黄埔军校的校歌，本来你孙中山给黄埔军校的一个训词，变成黄埔军官学校的校歌，然后变成国民党的党歌，现在你要变成国歌，不肯！在中华民国宪法通过的时候，大家注意，法国正好通过宪法，法国通过宪法里面有国歌的规定，规定《马赛曲》是我们法国的国歌。可是在中华民国宪法通过的时候，没有国歌的条款，意思就是说国歌有没有，到底是哪一个，现在不能确定。可是国民党私下里做手脚，就唱这个歌一路唱到台湾来，就变成国歌了。在法律上没有根据，但事实上阿扁知道，我们都知道，三民主义，吾党所宗，那个吾党是哪个党呢？当然是国民党。有人说，这个党不是那个党了，这个党是孔子说，吾党之小子狂简那个党，表示说我们这群人。这是曲解历史。这个党绝对是国民党。那主义好了，三民主义，吾党所宗。主义是三民主义吧？没错！主义是从，是不是？夙夜匪懈，主义是从。主义是三民主义，对不对？麻烦又来了，大家都说提倡三民主义，反对共产主义，你们看看三民主义的民生主义里面怎么说的话，我背给你们听，孙中山说民生主义就是共产主义。
003.20000531李敖Talk秀.txt	21	大家看看这本杂志，这是美国的《时代周刊》，1961年12月1号，现在是2000年，换句话说这个杂志是近50年前的杂志。当时那个封面是中国共产党等于搞粮食部分，叫做李富春的这么一个头子。可是请注意，他的头顶上有一个图章“匪”盖在这里，注意，美国人杂志进来台湾卖的时候，用橡皮印盖个“匪”字在这里才许卖。所以里面可以看到这个有趣的现象，当周恩来在苏联跟斯大林、马林科夫签字的时候，周恩来脑袋顶上盖个“匪”字图章。懂我意思吧！我讲这是50年前的东西给你们看，我可以保留50年给你们看到，证明什么？证明我们是在那个时候走过来的人，我们是走过从前，经过白色恐怖，经过黑暗时代，经过冰河时期，我们这样走过来的。所以今天我们觉得很痛苦，就是我们要知道当时的整个情况，我们买本外国的字典，这里面涉及了毛泽东的部分都涂掉，好好的书，涂掉了你才能买到，否则你拿不到这些书。好比说你看这个杂志，这个奶头用墨给你涂起来，你买了以后，好好的一个画面要经过新闻局给涂掉，你才能看到。可是现在我们勉强知道，当时三点不露，现在至少这两点还可以露，下面这一点现在还不准露。可是我们知道，我们经过多少年的等待，多少年的争取，多少年的苦口婆心，多少年的锲而不舍，才换取了一个露奶头的自由，你们知道吗？
003.20000531李敖Talk秀.txt	27	我节目这样讲出来，今天你怎么样剪我的节目，我对阿扁是善意的。可是我们想想看，我们遭遇到言论自由整个的危机，看到没有，行政院新闻局给我们的信，台湾电视公司，贵公司《李敖TALK秀》节目，5月17号内容违反规定，应予警告，并请切实改进。看到没有？警告。按照广电法规的施行细则，他有四个处分你的方法。第一个是警告，第二个是罚钱，第三个是停播一次，第四个是吊销你执照。如果你们新闻局单位是这么公正的，我李敖没话说。可是我们看看，按照广播电视法施行细则第22条规定，任何新闻节目播出都要维护公正、完整。请问，在整个的选举过程里面，你们看到的三台播出的是什么人？对谁最公证？对连战最公正。对谁最完整？对连战最完整。宋楚瑜的节目，十点钟以前的广告都进不来，为什么？就是公正，他们的公正。而民视呢？只对一个人公正、对一个人完整，就是阿扁。你们看到没有？你的新闻局在哪里？法律在那里，广播电视法施行细则第22条，你要不要罚他们？要不要罚这四个无线电视台？罚钱，或者警告，或者停播一次，或者吊销执照，动都不敢动。证明什么？证明你这个新闻局是不公正的。今天突然你们的头，这个主意打到我李敖头上来了，忽然写信给我了，跟我李敖有关的节目。我李敖不跟你们翻脸，我跟谁翻脸呢？
003.20000531李敖Talk秀.txt	35	新闻局真的守法律吗？又不然。我举个例子，当东森电视台为了捡便宜，引进了很多大陆的连续剧，什么《少帅春秋》《西安事变》《蒋家王朝》《宋氏王朝》，搞来一大堆。新闻局说不能播出，匪区的不能播出。王令麟是立法委员，他好惹吗？不能播出，召开公听会请你过来，新闻局这些职员就跑去了。就这次负责向钟琴签名的张崇仁。问他，你怎么处理？张同仁屈服，说，好了！就是每次来自匪区的节目，我们请学者来段解读，怎么解读？就是说《西安事变》你说是总统怎么怎么样，解读说总统事实上不是这样子，所以在播出的时候啊，你不要信，总不是这样子的，或者这个解读在最后播出，你看了连续剧以后就告诉你说，上面说的是假的，不要信。然后就过关了，所有的连续剧就这样过关了。请张崇仁处长和新闻局告诉我，根据哪一条法律，你们可以放宽这个标准？按照法律，绝对不能这样做的，怎么可以经过解读以后就过关，说以上皆非四个字就可以过关。如果这样的话，我告诉各位，我会正式要求钟琴到我的节目里面来，要求张崇仁处长到我节目里面来，最后在我李敖节目做完以后，请他们站在这里，我让给他们，请他们站在这里说，我现在解读，李敖说的话都是放屁，你们不要信。我愿意这样子，可以吗？就是这个标准啊！所以你以为他们如果真的守法律，我们没话说，我们接受；他们并不守法律，也不敢执行法律，可是却可以这样胡来，所以今天才闹出来这些笑话。
003.20000531李敖Talk秀.txt	39	李敖e学院，五月结束了，六月来了，所谓凤凰花开的日子。这个日子一个大的特色就是很多学校毕业了。毕业带给别人快乐，也带给一堆人的痛苦，什么原因？请大家先看一场毕业的画面。所以严格说起来有三种，第一种就是老师打学生，第二种是学生打老师，第三种是学生打学生，当然可能还有第四种，就是老师打老师。可是我们想想看，为什么有这些主要的校园暴力现象，当然也有其他的，好比说把这个东西破坏也算是一种，基本上涉及人身的部分，是个严重的暴力现象。我告诉你，为什么有这个现象出现？就是在国民党的教育之下，他没有真的给我们找出来好的教育家的样板。中国一句古话说言教不如身教，就是我用嘴巴来教你，不如用我的行为来教你。
