score	file	line	text	context
5	001.软禁残记.txt	143	胖子在外招摇过甚，该让他好好在里面住几天！反正他说坐牢和在外面一样，叫他坐坐也好！	七、再到魏家，劝慰廷朝姐。她没申请提审，盖申请也无用也！临走我笑说：“胖子在外招摇过甚，该让他好好在里面住几天！反正他说坐牢和在外面一样，叫他坐坐也好！”
7	001.软禁残记.txt	155	岂有文章惊海内，漫劳车马驻江干。	十一、今晚有车来驻，思及杜甫《宾至》诗中二句：“岂有文章惊海内，漫劳车马驻江干。”正前句写我，后句写特务也！
8	001.软禁残记.txt	167	调查局说我对他们有成见，所以这回表现良好	一、起床时见小八留字，知魏胖已于昨晚六点回来。因与联络，约午饭。但以被蓝夹克者尾随太紧，又电告不来了。只说：“调查局说我对他们有成见，所以这回表现良好”云云。
7	001.软禁残记.txt	181	本为卖文活，翻令室倒悬。	工部《闻斛斯六宫未归》诗：“本为卖文活，翻令室倒悬。”息影四年，而校事诛求如此，思之可叹。此颂
7	001.软禁残记.txt	251	人家说我是‘匪谍’我都不解释，何况是‘赌徒’？	五、蒋光超清早来电，问今天《联合报》登他和我豪赌之事何不解释，我说：“人家说我是‘匪谍’我都不解释，何况是‘赌徒’？”
5	001.软禁残记.txt	265	让他去骂，你们忍耐几天，他们没几天好日子了！	一、早上管区警察来，说昨天谢聪敏被跟踪到亚洲百货公司，忽然当众说明身份，并指着跟踪他的两人，大骂是“国民党的走狗”！跟踪他的人昨晚已反映到上面去，台北市警察局安全室卢主任（金波）说：“让他去骂，你们忍耐几天，他们没几天好日子了！”我听了这事，决定约聪敏聊聊。管区警察一齐到六小姐家午饭，再同访廷朝，在看守中，把廷朝约上我车，廷朝笑向看守招手，并说：“大兴戏院！...
5	001.软禁残记.txt	265	人家派走狗来咬你，你居然蹲下来，向走狗吼声不绝，却何苦来？	一、早上管区警察来，说昨天谢聪敏被跟踪到亚洲百货公司，忽然当众说明身份，并指着跟踪他的两人，大骂是“国民党的走狗”！跟踪他的人昨晚已反映到上面去，台北市警察局安全室卢主任（金波）说：“让他去骂，你们忍耐几天，他们没几天好日子了！”我听了这事，决定约聪敏聊聊。管区警察一齐到六小姐家午饭，再同访廷朝，在看守中，把廷朝约上我车，廷朝笑向看守招手，并说：“大兴戏院！...
5	001.软禁残记.txt	265	算了，算了，我们一起走吧！	一、早上管区警察来，说昨天谢聪敏被跟踪到亚洲百货公司，忽然当众说明身份，并指着跟踪他的两人，大骂是“国民党的走狗”！跟踪他的人昨晚已反映到上面去，台北市警察局安全室卢主任（金波）说：“让他去骂，你们忍耐几天，他们没几天好日子了！”我听了这事，决定约聪敏聊聊。管区警察一齐到六小姐家午饭，再同访廷朝，在看守中，把廷朝约上我车，廷朝笑向看守招手，并说：“大兴戏院！...
4	001.软禁残记.txt	265	有大用的人，不可不‘爱其死有以待’‘养其身有以为’。……	一、早上管区警察来，说昨天谢聪敏被跟踪到亚洲百货公司，忽然当众说明身份，并指着跟踪他的两人，大骂是“国民党的走狗”！跟踪他的人昨晚已反映到上面去，台北市警察局安全室卢主任（金波）说：“让他去骂，你们忍耐几天，他们没几天好日子了！”我听了这事，决定约聪敏聊聊。管区警察一齐到六小姐家午饭，再同访廷朝，在看守中，把廷朝约上我车，廷朝笑向看守招手，并说：“大兴戏院！...
4	001.软禁残记.txt	265	你们去玩吧，晚上在李先生家见。	一、早上管区警察来，说昨天谢聪敏被跟踪到亚洲百货公司，忽然当众说明身份，并指着跟踪他的两人，大骂是“国民党的走狗”！跟踪他的人昨晚已反映到上面去，台北市警察局安全室卢主任（金波）说：“让他去骂，你们忍耐几天，他们没几天好日子了！”我听了这事，决定约聪敏聊聊。管区警察一齐到六小姐家午饭，再同访廷朝，在看守中，把廷朝约上我车，廷朝笑向看守招手，并说：“大兴戏院！...
4	001.软禁残记.txt	265	这两人，今天包在我身上，可是我跑了，却不负责。	一、早上管区警察来，说昨天谢聪敏被跟踪到亚洲百货公司，忽然当众说明身份，并指着跟踪他的两人，大骂是“国民党的走狗”！跟踪他的人昨晚已反映到上面去，台北市警察局安全室卢主任（金波）说：“让他去骂，你们忍耐几天，他们没几天好日子了！”我听了这事，决定约聪敏聊聊。管区警察一齐到六小姐家午饭，再同访廷朝，在看守中，把廷朝约上我车，廷朝笑向看守招手，并说：“大兴戏院！...
4	001.软禁残记.txt	265	派各路的人来吧，接他们回去。……	一、早上管区警察来，说昨天谢聪敏被跟踪到亚洲百货公司，忽然当众说明身份，并指着跟踪他的两人，大骂是“国民党的走狗”！跟踪他的人昨晚已反映到上面去，台北市警察局安全室卢主任（金波）说：“让他去骂，你们忍耐几天，他们没几天好日子了！”我听了这事，决定约聪敏聊聊。管区警察一齐到六小姐家午饭，再同访廷朝，在看守中，把廷朝约上我车，廷朝笑向看守招手，并说：“大兴戏院！...
3	001.软禁残记.txt	265	大兴戏院！	一、早上管区警察来，说昨天谢聪敏被跟踪到亚洲百货公司，忽然当众说明身份，并指着跟踪他的两人，大骂是“国民党的走狗”！跟踪他的人昨晚已反映到上面去，台北市警察局安全室卢主任（金波）说：“让他去骂，你们忍耐几天，他们没几天好日子了！”我听了这事，决定约聪敏聊聊。管区警察一齐到六小姐家午饭，再同访廷朝，在看守中，把廷朝约上我车，廷朝笑向看守招手，并说：“大兴戏院！...
3	001.软禁残记.txt	265	那个被红计程车看着的人	一、早上管区警察来，说昨天谢聪敏被跟踪到亚洲百货公司，忽然当众说明身份，并指着跟踪他的两人，大骂是“国民党的走狗”！跟踪他的人昨晚已反映到上面去，台北市警察局安全室卢主任（金波）说：“让他去骂，你们忍耐几天，他们没几天好日子了！”我听了这事，决定约聪敏聊聊。管区警察一齐到六小姐家午饭，再同访廷朝，在看守中，把廷朝约上我车，廷朝笑向看守招手，并说：“大兴戏院！...
3	001.软禁残记.txt	265	如果你想坐牢，可到介寿馆门口喊口号，包你立刻生效；如暂时不想坐牢，大可不必给他们口实。他们现在以老彭刚走，正苦没有口实泄愤，你这样公共场所演说，正好中他们之计。因为他们的目的之一是在困扰你，而你不以幽默处之，正好被他们所困扰。	一、早上管区警察来，说昨天谢聪敏被跟踪到亚洲百货公司，忽然当众说明身份，并指着跟踪他的两人，大骂是“国民党的走狗”！跟踪他的人昨晚已反映到上面去，台北市警察局安全室卢主任（金波）说：“让他去骂，你们忍耐几天，他们没几天好日子了！”我听了这事，决定约聪敏聊聊。管区警察一齐到六小姐家午饭，再同访廷朝，在看守中，把廷朝约上我车，廷朝笑向看守招手，并说：“大兴戏院！...
3	001.软禁残记.txt	265	我们都不是怕坐牢的人，但总得找个好一点的名目坐牢。由于激动情绪或增加误会而坐牢，太不值得。	一、早上管区警察来，说昨天谢聪敏被跟踪到亚洲百货公司，忽然当众说明身份，并指着跟踪他的两人，大骂是“国民党的走狗”！跟踪他的人昨晚已反映到上面去，台北市警察局安全室卢主任（金波）说：“让他去骂，你们忍耐几天，他们没几天好日子了！”我听了这事，决定约聪敏聊聊。管区警察一齐到六小姐家午饭，再同访廷朝，在看守中，把廷朝约上我车，廷朝笑向看守招手，并说：“大兴戏院！...
3	001.软禁残记.txt	399	今天运气不好！还没下班呢！	4点40接蕾下课，红车适因驾驶不在，未能尾随。8时后回，两班人马皆在。我问“协买番茄者”吃饭了没，他说：“今天运气不好！还没下班呢！”
3	001.软禁残记.txt	415	李敖是卧底的匪谍	小蕾家已有管区警察去过，说“李敖是卧底的匪谍”云云。
8	001.软禁残记.txt	461	你们这些迷信法律的人，这回碰到这种非法待遇，一点也没法子了吧？	一、今晚老郭来便饭。他被调查局关了一夜，查彭事。出来具结绝口不敢提，只说“他们赖我”云云。我笑说：“你们这些迷信法律的人，这回碰到这种非法待遇，一点也没法子了吧？”他苦笑。
3	001.软禁残记.txt	461	他们赖我	一、今晚老郭来便饭。他被调查局关了一夜，查彭事。出来具结绝口不敢提，只说“他们赖我”云云。我笑说：“你们这些迷信法律的人，这回碰到这种非法待遇，一点也没法子了吧？”他苦笑。
3	001.软禁残记.txt	463	干你娘！	二、今晚又用车灯照老林，我大光火。11时后开车出，转入小巷，熄灯开行，他们被摆脱，我去蕾家，看到他们正朝蕾家开去，我尾随之。到蕾家，碰到他们的管区警察正在查东查西，蕾为介绍，我大骂他们主管一阵，要他转话，说李敖骂他们：“干你娘！”归途又大兜他们，摆脱后，把车停在隔壁巷内，走路回家。此时家门口已有四五人。
4	001.软禁残记.txt	515	伟人的生活除了少数伟大时期外，并无令人兴奋的地方。	罗素说：“所有伟大生活都有无趣的阶段。”（All great lives have contained uninteresting stretches.）“伟人的生活除了少数伟大时期外，并无令人兴奋的地方。”（Nor have the lives of most great men been exciting except at a few great mo...
3	001.软禁残记.txt	515	相传康德一生没走出故乡十英里以外。达尔文周游世界后，剩下的时间在家里度过。马克思煽动几次暴动后，在大英博物院度其余年。	罗素说：“所有伟大生活都有无趣的阶段。”（All great lives have contained uninteresting stretches.）“伟人的生活除了少数伟大时期外，并无令人兴奋的地方。”（Nor have the lives of most great men been exciting except at a few great mo...
3	001.软禁残记.txt	515	从全体看来，安静的生活是伟人的特征，他们的喜乐并不是世俗心目中所认定的那一种。一切伟大的成绩必由于历久不懈的工作，其全神贯注与繁重程度，使人没有余力去从事狂热的娱乐。……	罗素说：“所有伟大生活都有无趣的阶段。”（All great lives have contained uninteresting stretches.）“伟人的生活除了少数伟大时期外，并无令人兴奋的地方。”（Nor have the lives of most great men been exciting except at a few great mo...
3	001.软禁残记.txt	537	不准出境	三、是度量问题而非人质问题——自古举大事者，不顾其亲；有大度者，亦不胁人之亲以为质，楚霸王之于刘邦父亲、宋太宗之于李继迁母亲，都为显例。先生等以复兴中华文化自许，于此类度量之复兴，自不让古人专美。何况古人还有流刑之设，宁逐于异邦，无“不准出境”，深愿中国文化之复兴，起于流刑，而自彭明敏妻孥始！
4	001.软禁残记.txt	539	买买人心	综上三点说明，深盼先生考虑后，惠为转达各位执事明公：放彭明敏妻孥出境，对国民党实无害可言，至少利多于害。一个战国时代的食客，都会为主人“市义”，何况是一群新时代的执政者？怎可不学学古人，去“买买人心”？去向联合国大会显示一下国民党掌握的是一个多么自由的中国？现在，机会在此，是怨怨相报，还是解铃系铃，全在先生选择。先生也许在事实上做不了主，但在内阁制的宪政体制...
3	001.软禁残记.txt	539	市义	综上三点说明，深盼先生考虑后，惠为转达各位执事明公：放彭明敏妻孥出境，对国民党实无害可言，至少利多于害。一个战国时代的食客，都会为主人“市义”，何况是一群新时代的执政者？怎可不学学古人，去“买买人心”？去向联合国大会显示一下国民党掌握的是一个多么自由的中国？现在，机会在此，是怨怨相报，还是解铃系铃，全在先生选择。先生也许在事实上做不了主，但在内阁制的宪政体制...
6	002.金兰琐碎.txt	5	四十三岁。做土木包工。吴俊才自萨尔瓦多返台，亲到我家，同意我辞职，但邀我去《中央日报》任主笔，再准备接任总主笔，我笑着说：‘我不会给国民党做打手的，谢谢老师啦！’	《李敖五十年表》1978年条下：“四十三岁。做土木包工。吴俊才自萨尔瓦多返台，亲到我家，同意我辞职，但邀我去《中央日报》任主笔，再准备接任总主笔，我笑着说：‘我不会给国民党做打手的，谢谢老师啦！’”1978年全年的事，在《李敖五十年表》中，只这么几个字。年表就是年表，不能涵盖所有的事。但在知识程度在联考以下和国民党特务眼中，这种人总会以为你在隐瞒什么。我读《...
3	002.金兰琐碎.txt	13	李敖到中部的一座庙里休息去了，住在哪儿和什么时候回来都不知道，也无法转话，你可写信到‘台北邮箱26-264’，也许能找到他。	“李敖到中部的一座庙里休息去了，住在哪儿和什么时候回来都不知道，也无法转话，你可写信到‘台北邮箱26-264’，也许能找到他。”
5	002.金兰琐碎.txt	29	我不知道四人帮罪大恶极到什么程度，也不知道华国锋怎么样，我只知道我一直吃不饱！	《华盛顿明星报》有香港通讯，引述一位自大陆冒死逃港的难民之言，说：“我不知道四人帮罪大恶极到什么程度，也不知道华国锋怎么样，我只知道我一直吃不饱！”
4	002.金兰琐碎.txt	35	台湾人权	华府方面了解情况的人士指出：十二日在华盛顿邮报刊登全版广告，谈论“台湾人权”的一个团体，是美国一些极端亲中共的学者和科学家所组成的，他们的目的是：在世界各地舆论交相谴责中共违反人权之时，在华盛顿邮报刊登大幅广告，谈论所谓“台湾人权问题”，以转移一般美国人对中共迫害人权的注意力。
4	002.金兰琐碎.txt	35	台湾人权问题	华府方面了解情况的人士指出：十二日在华盛顿邮报刊登全版广告，谈论“台湾人权”的一个团体，是美国一些极端亲中共的学者和科学家所组成的，他们的目的是：在世界各地舆论交相谴责中共违反人权之时，在华盛顿邮报刊登大幅广告，谈论所谓“台湾人权问题”，以转移一般美国人对中共迫害人权的注意力。
4	002.金兰琐碎.txt	39	只有独自一人的收敛才能使我超凡入圣，走上接近最大的价值那一面。	帮他“安全撤退”已近尾声，炉火纯青的自己过的生涯愈过愈自得。今天下午为了牙为了银行借款，必须亲自出马，在外两小时四十分钟，已厌心四起急于回家。我现在已经很自然的很习惯的很兴奋的过自得其乐的日子，并且深通自得其乐之道（Like a painter’s, my work was my own and nobody else’s.）。自得其乐是一种好习惯，每一段时...
3	002.金兰琐碎.txt	39	你们能做到的是常人之行，可是他所做的却远非常人所能及，那是难能的。他有一种完全不同的气象。	帮他“安全撤退”已近尾声，炉火纯青的自己过的生涯愈过愈自得。今天下午为了牙为了银行借款，必须亲自出马，在外两小时四十分钟，已厌心四起急于回家。我现在已经很自然的很习惯的很兴奋的过自得其乐的日子，并且深通自得其乐之道（Like a painter’s, my work was my own and nobody else’s.）。自得其乐是一种好习惯，每一段时...
3	002.金兰琐碎.txt	53	我错了，过去我完全误解了政府的诚心和苦心。从今后，我将尽我最大的力量，协助和我一样陷入泥淖的青年步入正途。	在歧途摸索了九年，陈菊终于找到了正确的方向，昨天下午，她坦白的承认：“我错了，过去我完全误解了政府的诚心和苦心。从今后，我将尽我最大的力量，协助和我一样陷入泥淖的青年步入正途。”
4	002.金兰琐碎.txt	67	总主笔姚朋当然不如你，只是目前他做熟了。	他说：“总主笔姚朋当然不如你，只是目前他做熟了。”戴杜衡、王新命（尤其是戴杜衡）并没改变他们的立场，意谓“异己”（？）不乏在《中央日报》做事。
3	002.金兰琐碎.txt	73	你去做甘地吧！	他同意转告中心给我离职证明。他两度说有没有其他合适的，他可以代为设法，我说我准备去开野鸡车。他最后看了我有关印度的资料，笑着说：“你去做甘地吧！”
6	002.金兰琐碎.txt	77	在我未出狱前，国民党派我的老师吴俊才与我洽商，我指陈在叛乱案外，另以杠上开花的背信冤狱整我、判我一年的不当，经吴俊才查明确是冤狱，乃透过协调，以‘不执行’解决。吴俊才相对要求我任政大国际关系研究中心副研究员，我以判乱案的褫夺公权六年也可就此不了了之，可证明所谓国民党法治，不过乃尔！乃同意。于是在出狱后第十一天（12月1日），有了生平第一个正式职业。	（《李敖五十年表》1976年条下：“在我未出狱前，国民党派我的老师吴俊才与我洽商，我指陈在叛乱案外，另以杠上开花的背信冤狱整我、判我一年的不当，经吴俊才查明确是冤狱，乃透过协调，以‘不执行’解决。吴俊才相对要求我任政大国际关系研究中心副研究员，我以判乱案的褫夺公权六年也可就此不了了之，可证明所谓国民党法治，不过乃尔！乃同意。于是在出狱后第十一天（12月1日）...
6	002.金兰琐碎.txt	77	与Martha同居。做土木包工。坚辞国际关系研究中心职务，主任蔡维屏不肯放人，我感觉是：‘那次短暂的副研究员，就好像一个人上街买菜，突然被抓去当兵，他一有机会，必然要开小差，还回去买菜一样。’最后，‘在中心我待了十三个月，但是全部上班的时间，不到十三个小时。不但拒绝研究，也拒绝讨论、拒绝听演讲会、拒绝签到、拒绝请领书报，最后拒绝领薪水。’	（《李敖五十年表》1976年条下：“在我未出狱前，国民党派我的老师吴俊才与我洽商，我指陈在叛乱案外，另以杠上开花的背信冤狱整我、判我一年的不当，经吴俊才查明确是冤狱，乃透过协调，以‘不执行’解决。吴俊才相对要求我任政大国际关系研究中心副研究员，我以判乱案的褫夺公权六年也可就此不了了之，可证明所谓国民党法治，不过乃尔！乃同意。于是在出狱后第十一天（12月1日）...
5	002.金兰琐碎.txt	129	须是一刀两断，萦萦地讨个什么！	二、情绪可以造出来——我完全可以造出一种水准以上的情绪，林肯说你可以像你所想那样快乐，我可以将偶发的水准以下的情绪“骂”掉！（“须是一刀两断，萦萦地讨个什么！”）水准以下情绪是一种坏习惯，根本可以不发生，发生乃是Byronic unhappiness型的多愁善感，像我这种炉火纯青的一流人物，还有这种二流情绪，这算什么？
5	002.金兰琐碎.txt	139	须是一刀两断，萦萦地他妈的讨个什么！	二、起码以下的情绪其实只是一种byronic unhappiness坏习惯，是一种娘娘腔，一种多愁善感，我从千锤百炼中活过来，我全用吴汉式的态度骂走起码以下的情绪（“须是一刀两断，萦萦地他妈的讨个什么！”）instant造出起码以上的情绪（林肯的情绪可造论）。
5	002.金兰琐碎.txt	173	在全是男陪审员的审判里，绝不会判这么重，你要不要打赌	三、10时后看《步步惊魂》，描写一心理变态大富豪非因钱而嗜与高手赌，且以假牌胜对方后谋杀之。小穿插皆以赌例表现（最后向女的说你是从犯至少判十年，女答以“在全是男陪审员的审判里，绝不会判这么重，你要不要打赌”之类）。
4	002.金兰琐碎.txt	255	他的和我的一样，可是比我的大一点。	六、运动后浴时，小刘自南港“偷睡”后回，说刘大宇指着大强的小鸡说：“他的和我的一样，可是比我的大一点。”
4	002.金兰琐碎.txt	269	你看，她把心给了我了。	三、下午起与小刘看房、看鱼池，买皮垫四、（不包括心卖。经谈后曹小姐说心给了你了。我对小刘说：“你看，她把心给了我了。”）瓷砖框四。吃鱼堡。走路约三小时半。
5	002.金兰琐碎.txt	413	现在我们要播放振奋人心的歌曲，第一首是……	10点50多分，李放来说外传美国已承认中共，于是听11点广播，说今早2点钟，美国大使通知蒋经国，蒋经国即时提出最严重抗议。美国方面说正式建交在明年元旦，3月1日派大使。驻台美军四个月内撤退。电台广播新闻后，说“现在我们要播放振奋人心的歌曲，第一首是……”。
3	003.杂评鲁迅和他孙子.txt	5	发明	阳明山上傍晚的山岚与落日，尚可一看，我“酱”在岛上已久，能排除尘嚣，接近一点山岚与落日，倒也不错。（“酱”字是鲁迅的词儿，有人(按：柏杨)偷他的，推出“酱缸”之说，因而成名，是拜国民党不准读鲁迅作品之赐。国民党如大开文网，这些文抄公又何能在台湾“发明”这些名词？）
7	003.杂评鲁迅和他孙子.txt	9	至于我呢，说来话长，不必说了吧。	鲁迅先生的毛病喜欢人家捧他，我们这般“新青年”没有了，不行了；他要去赶热闹，慢慢走上变质的路子。到抗战时期前几年，所谓左翼作家同盟组织起来了，那时共产党尽量欢迎这批作家进去，但是共产党又不放心，因为共产党不许文艺作家有创作自由。所以那时候监视他们的人——左翼作家的监视者，就是周起应，现在叫周扬，他就是在上海监视鲁迅这批作家的。诸位如果有机会，我希望有一本书在...
7	003.杂评鲁迅和他孙子.txt	9	我总感觉得我锁在一条链子上，背后有一个人拿着皮鞭打我，我的工作越努力打得越厉害。	鲁迅先生的毛病喜欢人家捧他，我们这般“新青年”没有了，不行了；他要去赶热闹，慢慢走上变质的路子。到抗战时期前几年，所谓左翼作家同盟组织起来了，那时共产党尽量欢迎这批作家进去，但是共产党又不放心，因为共产党不许文艺作家有创作自由。所以那时候监视他们的人——左翼作家的监视者，就是周起应，现在叫周扬，他就是在上海监视鲁迅这批作家的。诸位如果有机会，我希望有一本书在...
6	003.杂评鲁迅和他孙子.txt	9	这个问题我可以毫不迟疑的答复你，不要加入！现在在文艺作家当中，凡是在党外的都还有一点自由，都还有点创作出来，一到了党里去就‘酱’在种种小问题争论里面，永远不能创作了，就‘酱’死了！	鲁迅先生的毛病喜欢人家捧他，我们这般“新青年”没有了，不行了；他要去赶热闹，慢慢走上变质的路子。到抗战时期前几年，所谓左翼作家同盟组织起来了，那时共产党尽量欢迎这批作家进去，但是共产党又不放心，因为共产党不许文艺作家有创作自由。所以那时候监视他们的人——左翼作家的监视者，就是周起应，现在叫周扬，他就是在上海监视鲁迅这批作家的。诸位如果有机会，我希望有一本书在...
4	003.杂评鲁迅和他孙子.txt	21	言之有物	鲁迅的成就，在小说史一类和《阿Q正传》一类，除此两类外，他的杂文一类，却锋利、单调而冗滥。他写了那么多杂文，最明显的表现，不过一肚子情绪而已。情绪并非要不得，但是必须同“言之有物”并用、必须跟“大量的资料”并用、必须随“卓越的分析与见解”并用，但鲁迅的文章，却情绪有余，其他不足，结果炒出来的，只是一盘盘上好辣椒，反倒没有主菜了。
3	003.杂评鲁迅和他孙子.txt	21	大量的资料	鲁迅的成就，在小说史一类和《阿Q正传》一类，除此两类外，他的杂文一类，却锋利、单调而冗滥。他写了那么多杂文，最明显的表现，不过一肚子情绪而已。情绪并非要不得，但是必须同“言之有物”并用、必须跟“大量的资料”并用、必须随“卓越的分析与见解”并用，但鲁迅的文章，却情绪有余，其他不足，结果炒出来的，只是一盘盘上好辣椒，反倒没有主菜了。
3	003.杂评鲁迅和他孙子.txt	21	卓越的分析与见解	鲁迅的成就，在小说史一类和《阿Q正传》一类，除此两类外，他的杂文一类，却锋利、单调而冗滥。他写了那么多杂文，最明显的表现，不过一肚子情绪而已。情绪并非要不得，但是必须同“言之有物”并用、必须跟“大量的资料”并用、必须随“卓越的分析与见解”并用，但鲁迅的文章，却情绪有余，其他不足，结果炒出来的，只是一盘盘上好辣椒，反倒没有主菜了。
4	003.杂评鲁迅和他孙子.txt	31	恰如其分	总之，中国现代的文人，不论是鲁迅型的、胡适型的，以至那些杂七杂八型的，实在都有他们的限度。他们的成就，都因掺入政治的推波助澜，而变得不能“恰如其分”，而变得像淹了水的浮尸，臃肿而失本来面目。他们的货色都被高估了：他们的努力也是不够的。
5	003.杂评鲁迅和他孙子.txt	35	前途光明，没有出路	我们是现在的国民党的批评者，你可知道过去的国民党的批评者他们多安全吗？他们大都是在国民党刀枪拳头达不到的地方批评的，他们或在洋人保护的租界里批评国民党（如《新月杂志》），或在北方军人的宽厚里批评国民党（如《独立评论》），或在允许办报的局面里批评国民党（如《大公报》），或在民情汹汹的公理昭彰时代里批评国民党（如《观察》）。……可是我们呢？我们全身暴露在国民党空...
7	003.杂评鲁迅和他孙子.txt	41	生命诚可贵，爱情价更高；若为自由故，两者皆可抛。	[台北讯]周令飞昨晚在《华视新闻杂志》节目上说，罗曼罗兰夫人的一首诗：“生命诚可贵，爱情价更高；若为自由故，两者皆可抛。”小时候读过这首诗，只觉得句子短，琅琅上口，现在真正了解了这首诗的含义，也代表了自己的心声。
7	003.杂评鲁迅和他孙子.txt	43	妻子给他生了儿子或女儿，（则）妻子和儿子要归主人	这是胡扯。第一，罗曼罗兰夫人从没写过这首诗。第二，周令飞是为爱情抛弃了自由。他来台湾前曾公然向台湾、大陆双方表示了意愿，可见两地的自不自由不是他“抛”的条件，而是他为了爱情不惜跑到任何给他爱情的地方。古往今来，显然有给人爱情却不给人自由的所在。《旧约》中《出埃及记》第二十一章记买希伯来人做奴仆，奴仆必须服事六年，第七年他可以自由。若来时带着老婆来，走时仍可带...
6	003.杂评鲁迅和他孙子.txt	43	倘或奴仆明说：‘我爱我的主人，和我的妻子儿女，不愿意自由出去。’他的主人就要带他到审判官那里，又要带他到门前，靠着门框，用锥子穿他的耳朵，他就永远服事主人。	这是胡扯。第一，罗曼罗兰夫人从没写过这首诗。第二，周令飞是为爱情抛弃了自由。他来台湾前曾公然向台湾、大陆双方表示了意愿，可见两地的自不自由不是他“抛”的条件，而是他为了爱情不惜跑到任何给他爱情的地方。古往今来，显然有给人爱情却不给人自由的所在。《旧约》中《出埃及记》第二十一章记买希伯来人做奴仆，奴仆必须服事六年，第七年他可以自由。若来时带着老婆来，走时仍可带...
