score	file	line	text	context
6	002.“个人行为”并发症.txt	3	这次共党为什么要枪杀江南呢？扼要言之，其作用有三：一是破坏中华民国的形象；二是冲淡和平衡红虹及陆雨淅投奔自由之不利影响；三是藉此展开宣传攻势，转移港人不满《联合声明》的视线。	江南案发生时候，国民党《香港时报》（一九八四年十月十九日）首先指出：“我们可以断定，江南是死于共党之手，江南命案是共党制造的。”“这次共党为什么要枪杀江南呢？扼要言之，其作用有三：一是破坏中华民国的形象；二是冲淡和平衡红虹及陆雨淅投奔自由之不利影响；三是藉此展开宣传攻势，转移港人不满《联合声明》的视线。”（《江南命案是共党制造的》）但是，事与愿违，到了一月十...
6	002.“个人行为”并发症.txt	3	涉案人之间的个人行为	江南案发生时候，国民党《香港时报》（一九八四年十月十九日）首先指出：“我们可以断定，江南是死于共党之手，江南命案是共党制造的。”“这次共党为什么要枪杀江南呢？扼要言之，其作用有三：一是破坏中华民国的形象；二是冲淡和平衡红虹及陆雨淅投奔自由之不利影响；三是藉此展开宣传攻势，转移港人不满《联合声明》的视线。”（《江南命案是共党制造的》）但是，事与愿违，到了一月十...
4	002.“个人行为”并发症.txt	3	个人行为	江南案发生时候，国民党《香港时报》（一九八四年十月十九日）首先指出：“我们可以断定，江南是死于共党之手，江南命案是共党制造的。”“这次共党为什么要枪杀江南呢？扼要言之，其作用有三：一是破坏中华民国的形象；二是冲淡和平衡红虹及陆雨淅投奔自由之不利影响；三是藉此展开宣传攻势，转移港人不满《联合声明》的视线。”（《江南命案是共党制造的》）但是，事与愿违，到了一月十...
4	002.“个人行为”并发症.txt	21	个人行为	一月二十八日，“蓬莱岛案”被告家属终于独立上诉。此事早在一审判决之时，被告就宣布不上诉、家属也不上诉，并且男女双方又招待记者又联合照相，以示行动一致。但是曾几何时，女方居然说在不上诉宣布之时女方不知情，因而要上诉；上诉后男方又居然说上诉之事男方也不知情，因此不忍深责，意谓家属有其独立人格，要上诉也是无奈，这又是“个人行为”并发症。
3	002.“个人行为”并发症.txt	21	蓬莱岛案	一月二十八日，“蓬莱岛案”被告家属终于独立上诉。此事早在一审判决之时，被告就宣布不上诉、家属也不上诉，并且男女双方又招待记者又联合照相，以示行动一致。但是曾几何时，女方居然说在不上诉宣布之时女方不知情，因而要上诉；上诉后男方又居然说上诉之事男方也不知情，因此不忍深责，意谓家属有其独立人格，要上诉也是无奈，这又是“个人行为”并发症。
6	002.“个人行为”并发症.txt	29	纯属立委个人的司法案件	这又是“个人行为”并发症。（事实上，“党部”早就秘密“协调”了，这在同一天的《联合报》也有迹可寻。所谓“纯属立委个人的司法案件”云云，都是谎话）
4	002.“个人行为”并发症.txt	29	个人行为	这又是“个人行为”并发症。（事实上，“党部”早就秘密“协调”了，这在同一天的《联合报》也有迹可寻。所谓“纯属立委个人的司法案件”云云，都是谎话）
4	002.“个人行为”并发症.txt	49	个人行为	总之，“个人行为”的说词，我们看来看去，实在无法不说它是一种新障眼法。有了这种新障眼法，则一切祸事、滥污、失信、反复、程序责任、法律责任、行政责任、政治责任，……都可“奇门遁甲”，推卸得干干净净。——这样子的“个人行为”，真是太自欺了；这样子的“个人行为”，真是太欺人了！
3	002.“个人行为”并发症.txt	49	奇门遁甲	总之，“个人行为”的说词，我们看来看去，实在无法不说它是一种新障眼法。有了这种新障眼法，则一切祸事、滥污、失信、反复、程序责任、法律责任、行政责任、政治责任，……都可“奇门遁甲”，推卸得干干净净。——这样子的“个人行为”，真是太自欺了；这样子的“个人行为”，真是太欺人了！
8	002.“个人行为”并发症.txt	51	尔虽不我责，我责何由逃？	我总觉得，检定一个地区道德水平的上下，端在看这一地区人物“负责度”的高低，“负责度”高的，遇事就要勇于面对，一如古诗所说：“尔虽不我责，我责何由逃？”只有这样勇于面对，一切错误才有改进的起点。一切都归咎于“个人行为”，只是一种怯懦、一种逃避、一种道德的沦落与迷失，这是要不得的。
4	002.“个人行为”并发症.txt	51	个人行为	我总觉得，检定一个地区道德水平的上下，端在看这一地区人物“负责度”的高低，“负责度”高的，遇事就要勇于面对，一如古诗所说：“尔虽不我责，我责何由逃？”只有这样勇于面对，一切错误才有改进的起点。一切都归咎于“个人行为”，只是一种怯懦、一种逃避、一种道德的沦落与迷失，这是要不得的。
3	003.三民主义口头禅.txt	3	没有奉行三民主义之故	三十六年前，国民党刚从大陆给赶到台湾的时候，曾经痛定思痛，检讨丢掉大陆的原因。检讨下来，原因众多，但是蒋介石却单刀直入，说出真的原因，乃在“没有奉行三民主义之故”！一九四九年十月，蒋介石在阳明山讲《军事改革之基本精神与要点》，慨乎言之如下：
3	003.三民主义口头禅.txt	5	三民主义是世界上最完美的主义	我在三民主义之体系及其实行程序中，曾经说明“三民主义是世界上最完美的主义”，一定可以战胜共产主义，而造福于中国人民和世界人类。然则我们今天为奉行三民主义而战的国民革命军为什么会失败，而共匪反能胜利呢？这就说明了今天我们军队的失败，就是没有奉行三民主义之故。换言之，就是我们军队已经失却战胜的基本条件，就是我们军队尤其是高级将领已经失却了主义的信仰，我们的军队已...
3	003.三民主义口头禅.txt	7	五十年来救国，三民主义为宗。五权宪法制度，以救政治之穷。民元以至于今，几于无人信从。三十五年纷乱，为私而不为公。	蒋介石这种国民党“没有奉行三民主义”的感慨，其实早在他说这话的四年前（一九四六年），就由他的亲密战友戴传贤（蒋纬国的真正爸爸）感慨过。戴传贤说：“五十年来救国，三民主义为宗。五权宪法制度，以救政治之穷。民元以至于今，几于无人信从。三十五年纷乱，为私而不为公。”可见国民党对三民主义“只有形式的信仰”、只“把三民主义当作了一个口头禅而已”的现象，早在国民党大员的...
3	003.三民主义口头禅.txt	7	把三民主义当作了一个口头禅而已	蒋介石这种国民党“没有奉行三民主义”的感慨，其实早在他说这话的四年前（一九四六年），就由他的亲密战友戴传贤（蒋纬国的真正爸爸）感慨过。戴传贤说：“五十年来救国，三民主义为宗。五权宪法制度，以救政治之穷。民元以至于今，几于无人信从。三十五年纷乱，为私而不为公。”可见国民党对三民主义“只有形式的信仰”、只“把三民主义当作了一个口头禅而已”的现象，早在国民党大员的...
3	003.三民主义口头禅.txt	11	把三民主义当作了一个口头禅而已	国民党逃到台湾后，虽然失国失民，不足以语奉行民族主义，但是小国小民，奉行起民权主义民生主义那三分之二，却也不无戏路。但是，三十六年下来，对这三分之二，国民党还是“只有形式的信仰”而已、只“把三民主义当作了一个口头禅而已”。
8	003.三民主义口头禅.txt	13	平生不学口头禅，脚踏实地性虚天	所谓口头禅，本是不能领会禅理，只是口头上袭用禅宗和尚常用的语言。宋朝王楙《野客丛书》附录《王先生圹铭临终诗》，其中说“平生不学口头禅，脚踏实地性虚天”，就是指此。三民主义最后沦为口头禅，它本身的空中楼阁、窒碍难行，固非无因，但是国民党宁肯挂羊头卖狗肉，而一路作伪、言行不一，则是今天陷入死巷的当然结果。三民主义是连自己都统一不了的粗糙理论，国民党却要拿它统一中...
3	003.三民主义口头禅.txt	23	三民主义教学研讨会	三民主义教学渐趋教条八股，致使青年学子丧失学习兴趣，是教育界学术界人士最痛心者，昨日师大三研究所长特别在“三民主义教学研讨会”中，介绍以数来宝、黄梅调等实作演出，来表现三民主义的生动活泼教育方式，非但让与会人士大开眼界，也建立起三民主义教学绝不一定是枯燥乏味的信心。
6	004.始知真放在精微.txt	7	在英国与共党有过接触	先说胡秋原，胡秋原早年参加共产党CY，又参加闽变叛国，抗战时加入国民党做中央委员并办党报，大陆丢掉时“打算做共党百姓”，不肯出来，后来才到台湾。有一次被派出去，竟“在英国与共党有过接触”而遭国民党党纪处分。他是一个反复多变的人，由于反复多变，政治上，自然也就不能被一再信任。因而在心理上，他有了一种幻想的被迫害症，他的自高自大自我膨胀，过份重视自己，使他老觉得...
4	004.始知真放在精微.txt	7	幻想的迫害者	先说胡秋原，胡秋原早年参加共产党CY，又参加闽变叛国，抗战时加入国民党做中央委员并办党报，大陆丢掉时“打算做共党百姓”，不肯出来，后来才到台湾。有一次被派出去，竟“在英国与共党有过接触”而遭国民党党纪处分。他是一个反复多变的人，由于反复多变，政治上，自然也就不能被一再信任。因而在心理上，他有了一种幻想的被迫害症，他的自高自大自我膨胀，过份重视自己，使他老觉得...
3	004.始知真放在精微.txt	7	打算做共党百姓	先说胡秋原，胡秋原早年参加共产党CY，又参加闽变叛国，抗战时加入国民党做中央委员并办党报，大陆丢掉时“打算做共党百姓”，不肯出来，后来才到台湾。有一次被派出去，竟“在英国与共党有过接触”而遭国民党党纪处分。他是一个反复多变的人，由于反复多变，政治上，自然也就不能被一再信任。因而在心理上，他有了一种幻想的被迫害症，他的自高自大自我膨胀，过份重视自己，使他老觉得...
3	004.始知真放在精微.txt	7	学术诈欺	先说胡秋原，胡秋原早年参加共产党CY，又参加闽变叛国，抗战时加入国民党做中央委员并办党报，大陆丢掉时“打算做共党百姓”，不肯出来，后来才到台湾。有一次被派出去，竟“在英国与共党有过接触”而遭国民党党纪处分。他是一个反复多变的人，由于反复多变，政治上，自然也就不能被一再信任。因而在心理上，他有了一种幻想的被迫害症，他的自高自大自我膨胀，过份重视自己，使他老觉得...
5	004.始知真放在精微.txt	9	其实胡秋原、徐高阮在翻译上的错误，早就是超越前进	我这段话中所说“其实胡秋原、徐高阮在翻译上的错误，早就是超越前进”，是有许多证据的，因为我当年看了胡秋原、徐高阮翻译一些东西，就粗略发觉错误错得比殷海光超越前进。但英文纠谬非我专长，我只是粗略发觉而已，若想一一细为揪出，还得劳动专家才成。台湾的英文专家虽不乏人，但是跟我渊源甚深并且我甚佩服的，却是我台中一中的英文老师陈绍鹏先生，于是我就找到绍鹏先生。
3	004.始知真放在精微.txt	15	始知真放在精微	绍鹏先生读书细心，然后放言高论，深入浅出。我看乔大壮刻印一方，文曰“始知真放在精微”，就联想到他这两篇文字。
5	005.这叫什么公开审判？（李敖·史通）.txt	5	李先生，陈启礼是军人身分啊，怎么可以不军法审判？	三月二十二日，董尚和先生打电话来，说：“李先生，陈启礼是军人身分啊，怎么可以不军法审判？”我劝他写出来，他说：“李先生，你饶了我吧！”我觉得董先生的提醒很有道理，乃约史通合作，写下这篇使国民党头疼的文字。
5	005.这叫什么公开审判？（李敖·史通）.txt	5	李先生，你饶了我吧！	三月二十二日，董尚和先生打电话来，说：“李先生，陈启礼是军人身分啊，怎么可以不军法审判？”我劝他写出来，他说：“李先生，你饶了我吧！”我觉得董先生的提醒很有道理，乃约史通合作，写下这篇使国民党头疼的文字。
4	005.这叫什么公开审判？（李敖·史通）.txt	9	现役军人	但是，一个问题来了，就是陈启礼真非“现役军人”吗？根据三月二十二日《联合报》刊载陈启礼的录音带内容，指出：
3	005.这叫什么公开审判？（李敖·史通）.txt	39	我是中华民国情报局的情报员，在情报局里面我的名字是郑泰成，……我的是属于‘基’六二一七，我的编号号码是七三〇〇六三……	从上面的报导，我们可以确认：不论汪希苓的目的究竟是为了狙杀海外叛逆也好，或是为了发展海外帮派也罢，国民党的情报局吸收陈启礼为情报员并加以训练的事实，已是毫无可疑的了。所以，陈启礼自述“我是中华民国情报局的情报员，在情报局里面我的名字是郑泰成，……我的是属于‘基’六二一七，我的编号号码是七三〇〇六三……”等话，应可相信。因此，陈启礼是国民党情报局的情报员，也是...
7	005.这叫什么公开审判？（李敖·史通）.txt	55	陆海空军军队、官署、学校及一切特设机关。	也视同陆海空军军人。又所谓“在乡军人”是指“在现役以外之兵役者及退役之准尉以上之官长。”（参见同法第七条）；所谓“陆海空军军属”是指“现服勤务之陆海空军文官。”（参见同法第八条）：所谓“部队”是指“陆海空军军队、官署、学校及一切特设机关。”（参见同法第十一条）。由此可见，编制在国防部属下的情报局，不论是“官署”也好，“特设机关”也罢，应属“部队”无疑。情报局...
6	005.这叫什么公开审判？（李敖·史通）.txt	55	非依召集而在部队服军人动务……之在乡军人	也视同陆海空军军人。又所谓“在乡军人”是指“在现役以外之兵役者及退役之准尉以上之官长。”（参见同法第七条）；所谓“陆海空军军属”是指“现服勤务之陆海空军文官。”（参见同法第八条）：所谓“部队”是指“陆海空军军队、官署、学校及一切特设机关。”（参见同法第十一条）。由此可见，编制在国防部属下的情报局，不论是“官署”也好，“特设机关”也罢，应属“部队”无疑。情报局...
6	005.这叫什么公开审判？（李敖·史通）.txt	55	现服勤务之陆海空军文官	也视同陆海空军军人。又所谓“在乡军人”是指“在现役以外之兵役者及退役之准尉以上之官长。”（参见同法第七条）；所谓“陆海空军军属”是指“现服勤务之陆海空军文官。”（参见同法第八条）：所谓“部队”是指“陆海空军军队、官署、学校及一切特设机关。”（参见同法第十一条）。由此可见，编制在国防部属下的情报局，不论是“官署”也好，“特设机关”也罢，应属“部队”无疑。情报局...
5	005.这叫什么公开审判？（李敖·史通）.txt	55	在现役以外之兵役者及退役之准尉以上之官长。	也视同陆海空军军人。又所谓“在乡军人”是指“在现役以外之兵役者及退役之准尉以上之官长。”（参见同法第七条）；所谓“陆海空军军属”是指“现服勤务之陆海空军文官。”（参见同法第八条）：所谓“部队”是指“陆海空军军队、官署、学校及一切特设机关。”（参见同法第十一条）。由此可见，编制在国防部属下的情报局，不论是“官署”也好，“特设机关”也罢，应属“部队”无疑。情报局...
5	005.这叫什么公开审判？（李敖·史通）.txt	55	现服勤务之陆海空军文官。	也视同陆海空军军人。又所谓“在乡军人”是指“在现役以外之兵役者及退役之准尉以上之官长。”（参见同法第七条）；所谓“陆海空军军属”是指“现服勤务之陆海空军文官。”（参见同法第八条）：所谓“部队”是指“陆海空军军队、官署、学校及一切特设机关。”（参见同法第十一条）。由此可见，编制在国防部属下的情报局，不论是“官署”也好，“特设机关”也罢，应属“部队”无疑。情报局...
4	005.这叫什么公开审判？（李敖·史通）.txt	55	在乡军人	也视同陆海空军军人。又所谓“在乡军人”是指“在现役以外之兵役者及退役之准尉以上之官长。”（参见同法第七条）；所谓“陆海空军军属”是指“现服勤务之陆海空军文官。”（参见同法第八条）：所谓“部队”是指“陆海空军军队、官署、学校及一切特设机关。”（参见同法第十一条）。由此可见，编制在国防部属下的情报局，不论是“官署”也好，“特设机关”也罢，应属“部队”无疑。情报局...
3	005.这叫什么公开审判？（李敖·史通）.txt	55	陆海空军军属	也视同陆海空军军人。又所谓“在乡军人”是指“在现役以外之兵役者及退役之准尉以上之官长。”（参见同法第七条）；所谓“陆海空军军属”是指“现服勤务之陆海空军文官。”（参见同法第八条）：所谓“部队”是指“陆海空军军队、官署、学校及一切特设机关。”（参见同法第十一条）。由此可见，编制在国防部属下的情报局，不论是“官署”也好，“特设机关”也罢，应属“部队”无疑。情报局...
3	005.这叫什么公开审判？（李敖·史通）.txt	55	特设机关	也视同陆海空军军人。又所谓“在乡军人”是指“在现役以外之兵役者及退役之准尉以上之官长。”（参见同法第七条）；所谓“陆海空军军属”是指“现服勤务之陆海空军文官。”（参见同法第八条）：所谓“部队”是指“陆海空军军队、官署、学校及一切特设机关。”（参见同法第十一条）。由此可见，编制在国防部属下的情报局，不论是“官署”也好，“特设机关”也罢，应属“部队”无疑。情报局...
3	005.这叫什么公开审判？（李敖·史通）.txt	79	陆海空军所属军用文职人员及专任聘雇人员	不论陈启礼是“依志愿编入部队服务”，还是“陆海空军所属军用文职人员及专任聘雇人员”，其为“现役军人”，已至为明显。
3	005.这叫什么公开审判？（李敖·史通）.txt	85	指派我陈启礼还有助手帅岳峰到美国执行刺杀叛徒刘宜良	第二种“罗生门”——汪希苓不是“只是随声附和了一下”，而是“指派我陈启礼还有助手帅岳峰到美国执行刺杀叛徒刘宜良”，则显已下令“狙杀叛徒”，陈启礼若不去杀，则又显然“反抗长官命令”，或“不听指挥”，自也触犯《陆海空军刑法》第六十四条抗命的罪嫌。
5	005.这叫什么公开审判？（李敖·史通）.txt	87	非军人与军人共犯者，得由军法机关行使侦查、讯问权	以上“罗生门”不论哪一种，依《军事审判法》第一条第一项规定：“现役军人犯陆海空军刑法或其特别法之罪，依本法之规定追诉审判之，其在战时犯陆海空军刑法或其特别法以外之罪者，亦同。”则陈启礼都要受军事法庭审判，显无可疑；普通法院对现役军人触犯《陆海空军刑法》的陈启礼，显然不能审判。退一步说，纵令陈启礼只犯《刑法》第二百七十一条第一项的普通杀人罪嫌，不属《陆海空军刑...
3	005.这叫什么公开审判？（李敖·史通）.txt	87	现役军人犯陆海空军刑法或其特别法之罪，依本法之规定追诉审判之，其在战时犯陆海空军刑法或其特别法以外之罪者，亦同。	以上“罗生门”不论哪一种，依《军事审判法》第一条第一项规定：“现役军人犯陆海空军刑法或其特别法之罪，依本法之规定追诉审判之，其在战时犯陆海空军刑法或其特别法以外之罪者，亦同。”则陈启礼都要受军事法庭审判，显无可疑；普通法院对现役军人触犯《陆海空军刑法》的陈启礼，显然不能审判。退一步说，纵令陈启礼只犯《刑法》第二百七十一条第一项的普通杀人罪嫌，不属《陆海空军刑...
6	006.正义就为你发亮.txt	3	基本上，李敖是一个‘顺我者昌，逆我者亡’的人。他是个个人英雄主义者，把自我排在第一顺位。逆他的人即使是个正义的人，他也加以否定。我是从小读他的书长大的。他的才气，他对抗强权恶霸的勇气，我都很钦佩，但只因为我对他某方面有意见，他就否定我。至于林青霞超带外币又漏税，这本来就是她做错事，她违法，李敖只因为林青霞曾经和他彻夜长谈，就写文章替她喊冤申辩。	五月十五日，筱峰在《民主天地周刊》论李敖，全文如下：“基本上，李敖是一个‘顺我者昌，逆我者亡’的人。他是个个人英雄主义者，把自我排在第一顺位。逆他的人即使是个正义的人，他也加以否定。我是从小读他的书长大的。他的才气，他对抗强权恶霸的勇气，我都很钦佩，但只因为我对他某方面有意见，他就否定我。至于林青霞超带外币又漏税，这本来就是她做错事，她违法，李敖只因为林青霞...
6	006.正义就为你发亮.txt	3	进不得相合；退不能相忘。恭贺敖之先生五十大寿，并贺辞却《发扬》杂志总监。晚李筱峰谨上。一九八五、四、十八先生华诞一周前	五月十五日，筱峰在《民主天地周刊》论李敖，全文如下：“基本上，李敖是一个‘顺我者昌，逆我者亡’的人。他是个个人英雄主义者，把自我排在第一顺位。逆他的人即使是个正义的人，他也加以否定。我是从小读他的书长大的。他的才气，他对抗强权恶霸的勇气，我都很钦佩，但只因为我对他某方面有意见，他就否定我。至于林青霞超带外币又漏税，这本来就是她做错事，她违法，李敖只因为林青霞...
8	007.坐五十·望一百.txt	51	爱国不忘读书，读书不忘爱国	③天主教徒、北京大学校长马良字相伯，江苏丹阳人，寄籍丹徒。他是近代中国的人杰，也是大寿星。他生在一八四〇年（清朝道光二十年），是《文献通考》的作者马端临的二十代孙子，他的弟弟是马建忠（字眉叔，留学法国，曾合著有最有名的中国文法学的开山专书——《马氏文通》）。他出生之年正是鸦片战争开始的时候，躬逢乱世，展开了他那不平凡而又漫长的一生。他死在一九三九年（民国二十...
7	007.坐五十·望一百.txt	51	我是一只狗，只是叫，叫了一百年，还没把中国叫醒。	③天主教徒、北京大学校长马良字相伯，江苏丹阳人，寄籍丹徒。他是近代中国的人杰，也是大寿星。他生在一八四〇年（清朝道光二十年），是《文献通考》的作者马端临的二十代孙子，他的弟弟是马建忠（字眉叔，留学法国，曾合著有最有名的中国文法学的开山专书——《马氏文通》）。他出生之年正是鸦片战争开始的时候，躬逢乱世，展开了他那不平凡而又漫长的一生。他死在一九三九年（民国二十...
3	007.坐五十·望一百.txt	51	百岁青年	③天主教徒、北京大学校长马良字相伯，江苏丹阳人，寄籍丹徒。他是近代中国的人杰，也是大寿星。他生在一八四〇年（清朝道光二十年），是《文献通考》的作者马端临的二十代孙子，他的弟弟是马建忠（字眉叔，留学法国，曾合著有最有名的中国文法学的开山专书——《马氏文通》）。他出生之年正是鸦片战争开始的时候，躬逢乱世，展开了他那不平凡而又漫长的一生。他死在一九三九年（民国二十...
5	008.“文化种猪”接种记.txt	5	高山仰止，景行行止	关于孔德成的问题，早在二十六年前我就写文章批评过，我的主旨是：试问孔德成的“大成至圣先师奉祀官府”每年花了我们老百姓多少钱？试问孔夫子可敬，要“高山仰止，景行行止”，难道还要敬他的子孙不成？敬他的子孙也罢，可是一敬要敬到他的七十七代重重重重孙子的孙子，这就未免有点那个吧？敬也可以，可是没有理由不让他自食其力，没有理由让他白吃祖宗饭，没有理由让老百姓们来分担他...
3	008.“文化种猪”接种记.txt	5	大成至圣先师奉祀官府	关于孔德成的问题，早在二十六年前我就写文章批评过，我的主旨是：试问孔德成的“大成至圣先师奉祀官府”每年花了我们老百姓多少钱？试问孔夫子可敬，要“高山仰止，景行行止”，难道还要敬他的子孙不成？敬他的子孙也罢，可是一敬要敬到他的七十七代重重重重孙子的孙子，这就未免有点那个吧？敬也可以，可是没有理由不让他自食其力，没有理由让他白吃祖宗饭，没有理由让老百姓们来分担他...
