score	file	line	text	context
3	002.台湾的妓女传统.txt	9	私娼百分之八十以上是养女，而这些养女非但是被迫卖身，更可怜的大都是些未成年的少女，小的只有十二、三岁。……	台湾在经过日本人半世纪的统治后，人口方面，两性比例虽逐渐减低，而接近男女约等；但是，养女恶俗的流风，却有得消受。国民党接手后，1952年有养女十三万，但到六年后的1958年，就滚到十九万！九年后，1967年5月8日的第一党报《中央日报》上，公然承认“私娼百分之八十以上是养女，而这些养女非但是被迫卖身，更可怜的大都是些未成年的少女，小的只有十二、三岁。……”可...
3	003.房事里的乾坤.txt	3	你看我能走得了吗？	报载行政院副秘书长吴祺芳，有转任台湾证券交易所董事长之说，记者跑去问他，他反问：“你看我能走得了吗？”为什么有此一反问，因为吴祺芳自孙运璿内阁起就干副秘书长，一干七年，由于他对行政业务的熟悉，也得到俞国华内阁的倚仗，他要“继续帮忙”的可能性丝毫未减，副秘书长可还有得干哩！
6	003.房事里的乾坤.txt	9	以国内年来房地产不景气，另觅新押租人不易为由，一再拖延，致无法提前解约退还押金。由于一时无法提前收回二百五十万元押金，乃派本院吴副秘书长祺芳住入并看管。	为了便于查出这种文章，也为了考验一下党外立委的斤两，我在一九八四年托江鹏坚代向行政院质询。行政院以七十三总一四七五七号函覆表示，叶公超死后，业主方面“以国内年来房地产不景气，另觅新押租人不易为由，一再拖延，致无法提前解约退还押金。由于一时无法提前收回二百五十万元押金，乃派本院吴副秘书长祺芳住入并看管。”云云。对行政院这种答复，两个月后，江鹏坚提出三点质疑：第...
6	003.房事里的乾坤.txt	9	行政院不仅不终止契约，竟还主动续约二年，本席无法了解行政院再续约，究竟是为谁租用房屋。	为了便于查出这种文章，也为了考验一下党外立委的斤两，我在一九八四年托江鹏坚代向行政院质询。行政院以七十三总一四七五七号函覆表示，叶公超死后，业主方面“以国内年来房地产不景气，另觅新押租人不易为由，一再拖延，致无法提前解约退还押金。由于一时无法提前收回二百五十万元押金，乃派本院吴副秘书长祺芳住入并看管。”云云。对行政院这种答复，两个月后，江鹏坚提出三点质疑：第...
6	003.房事里的乾坤.txt	9	行政院既在该不动产上设定抵押权，……不返还押租金，行政院可以依法实行抵押权，收回押金应无困难。	为了便于查出这种文章，也为了考验一下党外立委的斤两，我在一九八四年托江鹏坚代向行政院质询。行政院以七十三总一四七五七号函覆表示，叶公超死后，业主方面“以国内年来房地产不景气，另觅新押租人不易为由，一再拖延，致无法提前解约退还押金。由于一时无法提前收回二百五十万元押金，乃派本院吴副秘书长祺芳住入并看管。”云云。对行政院这种答复，两个月后，江鹏坚提出三点质疑：第...
6	003.房事里的乾坤.txt	9	该屋系管理上轨道之大厦，是否有必要派人看管？纵使有此必要，是否有派‘副秘书长’级的大员去‘住入看管’之理由？	为了便于查出这种文章，也为了考验一下党外立委的斤两，我在一九八四年托江鹏坚代向行政院质询。行政院以七十三总一四七五七号函覆表示，叶公超死后，业主方面“以国内年来房地产不景气，另觅新押租人不易为由，一再拖延，致无法提前解约退还押金。由于一时无法提前收回二百五十万元押金，乃派本院吴副秘书长祺芳住入并看管。”云云。对行政院这种答复，两个月后，江鹏坚提出三点质疑：第...
3	003.房事里的乾坤.txt	9	副秘书长	为了便于查出这种文章，也为了考验一下党外立委的斤两，我在一九八四年托江鹏坚代向行政院质询。行政院以七十三总一四七五七号函覆表示，叶公超死后，业主方面“以国内年来房地产不景气，另觅新押租人不易为由，一再拖延，致无法提前解约退还押金。由于一时无法提前收回二百五十万元押金，乃派本院吴副秘书长祺芳住入并看管。”云云。对行政院这种答复，两个月后，江鹏坚提出三点质疑：第...
3	003.房事里的乾坤.txt	9	住入看管	为了便于查出这种文章，也为了考验一下党外立委的斤两，我在一九八四年托江鹏坚代向行政院质询。行政院以七十三总一四七五七号函覆表示，叶公超死后，业主方面“以国内年来房地产不景气，另觅新押租人不易为由，一再拖延，致无法提前解约退还押金。由于一时无法提前收回二百五十万元押金，乃派本院吴副秘书长祺芳住入并看管。”云云。对行政院这种答复，两个月后，江鹏坚提出三点质疑：第...
3	003.房事里的乾坤.txt	11	本院秘书处早已通知该房屋之业主，租约期满不再租用；并将押金于到期日退还，本院即将房屋交回。	对这三个问题，在答复时，行政院的气派就露出来了！行政院台七十三专字第一九二八二号函覆江鹏坚，对三个问题，全部来个相应不理，行政院只告诉他：“本院秘书处早已通知该房屋之业主，租约期满不再租用；并将押金于到期日退还，本院即将房屋交回。”其他问题，都悍然拒答！
4	004.遗教中的两难式.txt	3	大陆必须接受中华民国的宪法，同时接受三民主义，放弃共产主义。	自从亲国民党的海外学人熊玠带来中共统一中国新价码后，几天来国民党大官人的反应，也连续不断，不过这些反应，并无新义。八月十三日，国民党国家安全会议秘书长蒋纬国表示：“大陆必须接受中华民国的宪法，同时接受三民主义，放弃共产主义。”八月十四日，国民党中央委员会秘书长李焕表示：“今天我们要以三民主义统一中国，因为三民主义见诸于宪法，不仅是中国国民党奋斗的依据，也是全...
3	004.遗教中的两难式.txt	3	今天我们要以三民主义统一中国，因为三民主义见诸于宪法，不仅是中国国民党奋斗的依据，也是全国民众共信共守的立国根本原则。	自从亲国民党的海外学人熊玠带来中共统一中国新价码后，几天来国民党大官人的反应，也连续不断，不过这些反应，并无新义。八月十三日，国民党国家安全会议秘书长蒋纬国表示：“大陆必须接受中华民国的宪法，同时接受三民主义，放弃共产主义。”八月十四日，国民党中央委员会秘书长李焕表示：“今天我们要以三民主义统一中国，因为三民主义见诸于宪法，不仅是中国国民党奋斗的依据，也是全...
7	004.遗教中的两难式.txt	5	国民党员既是赞成了三民主义，便不应该反对共产主义。	多少年来，我们对上面这类老套，早已听过千万遍，国民党自道他们奋斗的依据是宪法，宪法开宗明义是依据遗教（遗教中包含三民主义），在年复一年强聒不舍下，人人都耳熟能详，我个人也不例外。不过，由于我做政治犯多年，在管制读物的牢狱中，惟有读起遗教来毫不受限制，所以也随缘大读特读一番。不料不读则已，一读便发现妙事多多。遗教中为了“圣之时者也”，一切都因时制宜，把各路人马...
6	004.遗教中的两难式.txt	5	民生主义与共产主义实无别也	多少年来，我们对上面这类老套，早已听过千万遍，国民党自道他们奋斗的依据是宪法，宪法开宗明义是依据遗教（遗教中包含三民主义），在年复一年强聒不舍下，人人都耳熟能详，我个人也不例外。不过，由于我做政治犯多年，在管制读物的牢狱中，惟有读起遗教来毫不受限制，所以也随缘大读特读一番。不料不读则已，一读便发现妙事多多。遗教中为了“圣之时者也”，一切都因时制宜，把各路人马...
6	004.遗教中的两难式.txt	5	共产主义与民生主义毫无冲突	多少年来，我们对上面这类老套，早已听过千万遍，国民党自道他们奋斗的依据是宪法，宪法开宗明义是依据遗教（遗教中包含三民主义），在年复一年强聒不舍下，人人都耳熟能详，我个人也不例外。不过，由于我做政治犯多年，在管制读物的牢狱中，惟有读起遗教来毫不受限制，所以也随缘大读特读一番。不料不读则已，一读便发现妙事多多。遗教中为了“圣之时者也”，一切都因时制宜，把各路人马...
6	004.遗教中的两难式.txt	5	民生主义就是共产主义	多少年来，我们对上面这类老套，早已听过千万遍，国民党自道他们奋斗的依据是宪法，宪法开宗明义是依据遗教（遗教中包含三民主义），在年复一年强聒不舍下，人人都耳熟能详，我个人也不例外。不过，由于我做政治犯多年，在管制读物的牢狱中，惟有读起遗教来毫不受限制，所以也随缘大读特读一番。不料不读则已，一读便发现妙事多多。遗教中为了“圣之时者也”，一切都因时制宜，把各路人马...
6	004.遗教中的两难式.txt	5	我们不能说共产主义与民生主义不同	多少年来，我们对上面这类老套，早已听过千万遍，国民党自道他们奋斗的依据是宪法，宪法开宗明义是依据遗教（遗教中包含三民主义），在年复一年强聒不舍下，人人都耳熟能详，我个人也不例外。不过，由于我做政治犯多年，在管制读物的牢狱中，惟有读起遗教来毫不受限制，所以也随缘大读特读一番。不料不读则已，一读便发现妙事多多。遗教中为了“圣之时者也”，一切都因时制宜，把各路人马...
6	004.遗教中的两难式.txt	5	我们对于共产主义，不但不能说是和民生主义相冲突，并且是一个好朋友。主张民生主义的人，应该要细心去研究的。共产主义既是民生主义的好朋友，为什么国民党员要去反对共产党呢？	多少年来，我们对上面这类老套，早已听过千万遍，国民党自道他们奋斗的依据是宪法，宪法开宗明义是依据遗教（遗教中包含三民主义），在年复一年强聒不舍下，人人都耳熟能详，我个人也不例外。不过，由于我做政治犯多年，在管制读物的牢狱中，惟有读起遗教来毫不受限制，所以也随缘大读特读一番。不料不读则已，一读便发现妙事多多。遗教中为了“圣之时者也”，一切都因时制宜，把各路人马...
4	004.遗教中的两难式.txt	5	圣之时者也	多少年来，我们对上面这类老套，早已听过千万遍，国民党自道他们奋斗的依据是宪法，宪法开宗明义是依据遗教（遗教中包含三民主义），在年复一年强聒不舍下，人人都耳熟能详，我个人也不例外。不过，由于我做政治犯多年，在管制读物的牢狱中，惟有读起遗教来毫不受限制，所以也随缘大读特读一番。不料不读则已，一读便发现妙事多多。遗教中为了“圣之时者也”，一切都因时制宜，把各路人马...
4	004.遗教中的两难式.txt	5	三民主义	多少年来，我们对上面这类老套，早已听过千万遍，国民党自道他们奋斗的依据是宪法，宪法开宗明义是依据遗教（遗教中包含三民主义），在年复一年强聒不舍下，人人都耳熟能详，我个人也不例外。不过，由于我做政治犯多年，在管制读物的牢狱中，惟有读起遗教来毫不受限制，所以也随缘大读特读一番。不料不读则已，一读便发现妙事多多。遗教中为了“圣之时者也”，一切都因时制宜，把各路人马...
4	004.遗教中的两难式.txt	5	三民少一民	多少年来，我们对上面这类老套，早已听过千万遍，国民党自道他们奋斗的依据是宪法，宪法开宗明义是依据遗教（遗教中包含三民主义），在年复一年强聒不舍下，人人都耳熟能详，我个人也不例外。不过，由于我做政治犯多年，在管制读物的牢狱中，惟有读起遗教来毫不受限制，所以也随缘大读特读一番。不料不读则已，一读便发现妙事多多。遗教中为了“圣之时者也”，一切都因时制宜，把各路人马...
4	004.遗教中的两难式.txt	7	认同王麻子法	对这种两难式，国民党曾试用种种解释来脱困。第一种是“认同王麻子法”，主张民生主义乃是正牌共产主义，但共产党的乃是冒牌共产主义；第二种是“否定王麻子法”，主张民生主义是不同的共产主义，乃是“礼运大同篇”之类的共产主义；第三种是“联合王麻子法”，主张当年为了联俄容共，故有民生主义即共产主义之说，乃一时权宜之计：第四种是“视而不见王麻子法”，主张听任“三民主义”中...
4	004.遗教中的两难式.txt	7	否定王麻子法	对这种两难式，国民党曾试用种种解释来脱困。第一种是“认同王麻子法”，主张民生主义乃是正牌共产主义，但共产党的乃是冒牌共产主义；第二种是“否定王麻子法”，主张民生主义是不同的共产主义，乃是“礼运大同篇”之类的共产主义；第三种是“联合王麻子法”，主张当年为了联俄容共，故有民生主义即共产主义之说，乃一时权宜之计：第四种是“视而不见王麻子法”，主张听任“三民主义”中...
4	004.遗教中的两难式.txt	7	礼运大同篇	对这种两难式，国民党曾试用种种解释来脱困。第一种是“认同王麻子法”，主张民生主义乃是正牌共产主义，但共产党的乃是冒牌共产主义；第二种是“否定王麻子法”，主张民生主义是不同的共产主义，乃是“礼运大同篇”之类的共产主义；第三种是“联合王麻子法”，主张当年为了联俄容共，故有民生主义即共产主义之说，乃一时权宜之计：第四种是“视而不见王麻子法”，主张听任“三民主义”中...
4	004.遗教中的两难式.txt	7	联合王麻子法	对这种两难式，国民党曾试用种种解释来脱困。第一种是“认同王麻子法”，主张民生主义乃是正牌共产主义，但共产党的乃是冒牌共产主义；第二种是“否定王麻子法”，主张民生主义是不同的共产主义，乃是“礼运大同篇”之类的共产主义；第三种是“联合王麻子法”，主张当年为了联俄容共，故有民生主义即共产主义之说，乃一时权宜之计：第四种是“视而不见王麻子法”，主张听任“三民主义”中...
4	004.遗教中的两难式.txt	7	视而不见王麻子法	对这种两难式，国民党曾试用种种解释来脱困。第一种是“认同王麻子法”，主张民生主义乃是正牌共产主义，但共产党的乃是冒牌共产主义；第二种是“否定王麻子法”，主张民生主义是不同的共产主义，乃是“礼运大同篇”之类的共产主义；第三种是“联合王麻子法”，主张当年为了联俄容共，故有民生主义即共产主义之说，乃一时权宜之计：第四种是“视而不见王麻子法”，主张听任“三民主义”中...
4	004.遗教中的两难式.txt	7	三民主义	对这种两难式，国民党曾试用种种解释来脱困。第一种是“认同王麻子法”，主张民生主义乃是正牌共产主义，但共产党的乃是冒牌共产主义；第二种是“否定王麻子法”，主张民生主义是不同的共产主义，乃是“礼运大同篇”之类的共产主义；第三种是“联合王麻子法”，主张当年为了联俄容共，故有民生主义即共产主义之说，乃一时权宜之计：第四种是“视而不见王麻子法”，主张听任“三民主义”中...
5	005.羊头化的遗教.txt	5	本此基础，触类引伸、匡补阙遗，更正条理	孙中山在三民主义自序中曾要求他的同志读者，“本此基础，触类引伸、匡补阙遗，更正条理”，可见他并没把他的著作当成圣经，所以，遗教被弹性处理，如与时俱进，并不算错。但是，如果弹性处理得过了头，并且冒出来的是面目全非的羊头，则遗教已被调包，换成了狗肉。狗肉并非不能卖，而是不可挂着羊头卖，挂羊头卖狗肉，则是一种牵强附会、一种欺骗，既对不住羊头，也对不住顾客。尤有进者...
7	005.羊头化的遗教.txt	7	行政院院长由总统提名，经立法院同意任命之。	《中华民国宪法》劈头就说“依据孙中山先生创立中华民国之遗教”，“制定本宪法”，但是搬出“本宪法”与遗教一对照，便发现抵触丛生。乍看起来，定章分节，全是遗教的外壳，从第三章国民大会，到第十一章地方制度，无一不“五权宪法”也；但实际上，从第三章国民大会起，就大干一票，只师遗教之词、而不师其意了。第二十五条先打了国民大会职权的折扣、第二十七条又剥夺了国民大会一大部...
7	005.羊头化的遗教.txt	7	行政院副院长、各部会首长及不管部会之政务委员，由行政院院长提请总统任命之。	《中华民国宪法》劈头就说“依据孙中山先生创立中华民国之遗教”，“制定本宪法”，但是搬出“本宪法”与遗教一对照，便发现抵触丛生。乍看起来，定章分节，全是遗教的外壳，从第三章国民大会，到第十一章地方制度，无一不“五权宪法”也；但实际上，从第三章国民大会起，就大干一票，只师遗教之词、而不师其意了。第二十五条先打了国民大会职权的折扣、第二十七条又剥夺了国民大会一大部...
7	005.羊头化的遗教.txt	7	行政院依左列规定，对立法院负责。	《中华民国宪法》劈头就说“依据孙中山先生创立中华民国之遗教”，“制定本宪法”，但是搬出“本宪法”与遗教一对照，便发现抵触丛生。乍看起来，定章分节，全是遗教的外壳，从第三章国民大会，到第十一章地方制度，无一不“五权宪法”也；但实际上，从第三章国民大会起，就大干一票，只师遗教之词、而不师其意了。第二十五条先打了国民大会职权的折扣、第二十七条又剥夺了国民大会一大部...
6	005.羊头化的遗教.txt	7	依据孙中山先生创立中华民国之遗教	《中华民国宪法》劈头就说“依据孙中山先生创立中华民国之遗教”，“制定本宪法”，但是搬出“本宪法”与遗教一对照，便发现抵触丛生。乍看起来，定章分节，全是遗教的外壳，从第三章国民大会，到第十一章地方制度，无一不“五权宪法”也；但实际上，从第三章国民大会起，就大干一票，只师遗教之词、而不师其意了。第二十五条先打了国民大会职权的折扣、第二十七条又剥夺了国民大会一大部...
5	005.羊头化的遗教.txt	7	立法委员不得兼任官吏	《中华民国宪法》劈头就说“依据孙中山先生创立中华民国之遗教”，“制定本宪法”，但是搬出“本宪法”与遗教一对照，便发现抵触丛生。乍看起来，定章分节，全是遗教的外壳，从第三章国民大会，到第十一章地方制度，无一不“五权宪法”也；但实际上，从第三章国民大会起，就大干一票，只师遗教之词、而不师其意了。第二十五条先打了国民大会职权的折扣、第二十七条又剥夺了国民大会一大部...
3	005.羊头化的遗教.txt	7	制定本宪法	《中华民国宪法》劈头就说“依据孙中山先生创立中华民国之遗教”，“制定本宪法”，但是搬出“本宪法”与遗教一对照，便发现抵触丛生。乍看起来，定章分节，全是遗教的外壳，从第三章国民大会，到第十一章地方制度，无一不“五权宪法”也；但实际上，从第三章国民大会起，就大干一票，只师遗教之词、而不师其意了。第二十五条先打了国民大会职权的折扣、第二十七条又剥夺了国民大会一大部...
3	005.羊头化的遗教.txt	7	五权宪法	《中华民国宪法》劈头就说“依据孙中山先生创立中华民国之遗教”，“制定本宪法”，但是搬出“本宪法”与遗教一对照，便发现抵触丛生。乍看起来，定章分节，全是遗教的外壳，从第三章国民大会，到第十一章地方制度，无一不“五权宪法”也；但实际上，从第三章国民大会起，就大干一票，只师遗教之词、而不师其意了。第二十五条先打了国民大会职权的折扣、第二十七条又剥夺了国民大会一大部...
3	005.羊头化的遗教.txt	7	永矢咸遵	《中华民国宪法》劈头就说“依据孙中山先生创立中华民国之遗教”，“制定本宪法”，但是搬出“本宪法”与遗教一对照，便发现抵触丛生。乍看起来，定章分节，全是遗教的外壳，从第三章国民大会，到第十一章地方制度，无一不“五权宪法”也；但实际上，从第三章国民大会起，就大干一票，只师遗教之词、而不师其意了。第二十五条先打了国民大会职权的折扣、第二十七条又剥夺了国民大会一大部...
5	006.大学生岂可请愿！.txt	3	李敖，你看我将来回台湾，干什么好？	二十多年前，我在文星的时候，徐钟珮约我到她家，介绍一位留学生给我，他的名字，叫余传韬。此公与我，一见如故，两人又谈天又去舞厅，不拘形迹。有一次，他问我：“李敖，你看我将来回台湾，干什么好？”我说：“你搞个反对党最好。你是国民党大员陈诚的女婿、又是青年党大员余家菊的儿子，你去搞反对党，国民党要抓你，会头疼好一阵，这才真有趣啊！”余传韬听了，哈哈大笑，他以为我在...
3	006.大学生岂可请愿！.txt	3	你搞个反对党最好。你是国民党大员陈诚的女婿、又是青年党大员余家菊的儿子，你去搞反对党，国民党要抓你，会头疼好一阵，这才真有趣啊！	二十多年前，我在文星的时候，徐钟珮约我到她家，介绍一位留学生给我，他的名字，叫余传韬。此公与我，一见如故，两人又谈天又去舞厅，不拘形迹。有一次，他问我：“李敖，你看我将来回台湾，干什么好？”我说：“你搞个反对党最好。你是国民党大员陈诚的女婿、又是青年党大员余家菊的儿子，你去搞反对党，国民党要抓你，会头疼好一阵，这才真有趣啊！”余传韬听了，哈哈大笑，他以为我在...
3	006.大学生岂可请愿！.txt	5	国立中央大学六名学生，昨日上午再度前往教育部，要求了解教育部续聘余传韬校长之理由，并对教育部成立中大‘沟通小组’未能有学生代表参加，表示异议。教育部主任秘书刘清田昨天答应请愿学生，未来‘沟通小组’可以考虑增列学生代表。	二十多年过去了，余传韬没去搞反对党，却当了国立中央大学校长。他在中大校长任上，一干六年，可是最近却出了纰漏。报上说：“国立中央大学六名学生，昨日上午再度前往教育部，要求了解教育部续聘余传韬校长之理由，并对教育部成立中大‘沟通小组’未能有学生代表参加，表示异议。教育部主任秘书刘清田昨天答应请愿学生，未来‘沟通小组’可以考虑增列学生代表。”可见此一风波，尚在发展...
4	006.大学生岂可请愿！.txt	7	你们看到我怎样对付台湾大学了吗？——我写文章公然攻击台湾大学，可是钱思亮、沈刚伯不敢动我一根毫毛！他们就是不敢对我这特大号的研究生有任何惩处，他们是专捡软柿子捏的，他们就是不敢惹我！陈骥、吴章铨的心血与方向是全浪费了、弄错了——他们想用陈情的方法去跟国民党打交道，这是枉费心机、是反要惹来一头雾水的笨事！对不可救药的统治者，只有打打打，是不能陈情的，因请愿而灰头土脸、而吃耳光，是可耻的！	二十多年前，我在台大历史系做研究生时候，发生了陈骥、吴章铨陈情事件。陈骥、吴章铨向校方提出陈情，替历史系提出兴革意见，台大校长钱思亮、文学院院长沈刚伯，一怒之下，把陈吴二位记过，二人大呼负负，我戏呼这是“台大的陈胜吴广起义”。我跟朋友说：“你们看到我怎样对付台湾大学了吗？——我写文章公然攻击台湾大学，可是钱思亮、沈刚伯不敢动我一根毫毛！他们就是不敢对我这特大...
3	006.大学生岂可请愿！.txt	7	台大的陈胜吴广起义	二十多年前，我在台大历史系做研究生时候，发生了陈骥、吴章铨陈情事件。陈骥、吴章铨向校方提出陈情，替历史系提出兴革意见，台大校长钱思亮、文学院院长沈刚伯，一怒之下，把陈吴二位记过，二人大呼负负，我戏呼这是“台大的陈胜吴广起义”。我跟朋友说：“你们看到我怎样对付台湾大学了吗？——我写文章公然攻击台湾大学，可是钱思亮、沈刚伯不敢动我一根毫毛！他们就是不敢对我这特大...
4	006.大学生岂可请愿！.txt	9	顽劣之伪政府，……不敢撄其锋。	“台大的陈胜吴广起义”后二十年，台大学生毕竟有了一点点进步，一九八四年五月四日，八位台大学生跑到教育部请愿，提出兴革意见。事后他们说，他们这样做，“希望效法‘五四运动’的精神。”台大学生把他们的行动与五四牵连，用意至好。但是我总觉得，这些年轻人对“‘五四运动’的精神”，似乎了解得不够。“‘五四运动’的精神”是大学生反对鸟政府、打部长、揍官僚，使“顽劣之伪政府...
3	006.大学生岂可请愿！.txt	9	台大的陈胜吴广起义	“台大的陈胜吴广起义”后二十年，台大学生毕竟有了一点点进步，一九八四年五月四日，八位台大学生跑到教育部请愿，提出兴革意见。事后他们说，他们这样做，“希望效法‘五四运动’的精神。”台大学生把他们的行动与五四牵连，用意至好。但是我总觉得，这些年轻人对“‘五四运动’的精神”，似乎了解得不够。“‘五四运动’的精神”是大学生反对鸟政府、打部长、揍官僚，使“顽劣之伪政府...
5	006.大学生岂可请愿！.txt	11	九年清华、三赶校长	继台大学生跑到教育部后，如今中大学生也跑去请愿了，我感到这些大学生实在没气魄。我觉得，如果余传韬真要不得，他们至少该有当年清华学生“九年清华、三赶校长”的气魄。清华学生对校长不满意，前后将两任校长（张煜全、金邦正）列队欢送、迫出校外，使另一任校长（罗忠诒）根本到不了差。今天的中大学生不敢如此，只知向教育部请愿讨参加沟通名额，这是没出息的。如果我是余传韬，我要...
3	007.法官之死.txt	15	我知道你是冤枉的，可是我不得不跟别的法官一样判你死刑，我没有勇气不那样判，你只有等到案子拖成陈年老案，才会平反的。	景美翁媳命案的被告张国杰同我说，有一次他生病，住在看守所病舍里，碰到董国铨。董国铨曾在高院更二、更七两度判张国杰死刑，不料公堂相见后，竟在狱中相见。董国铨很难为情的向他表示：“我知道你是冤枉的，可是我不得不跟别的法官一样判你死刑，我没有勇气不那样判，你只有等到案子拖成陈年老案，才会平反的。”董国铨自己，也许如法炮制，想用时间换回一点公平。但是，他的健康背弃了...
3	008.错把投资做投机.txt	3	民生主义就是共产主义	三民主义的精髓，照国民党所说，在民生主义。但是“民生主义就是共产主义”，白纸黑字，为国民党总理所确认，这对整天以反共产主义为国策的国民党说来，构成了极大的矛盾、讽刺、与困惑，造成了进退失据的窘局。国民党头痛之下，只好想出一个“一国两制”的法子，就是在主义上、宪法上，两眼紧闭，宣称恪遵遗教（当然包括“民生主义就是共产主义”的遗教在内）；但在国策上、法律上，却两...
3	008.错把投资做投机.txt	5	民生主义就是共产主义	不料，一波未平，一波又起。“民生主义就是共产主义”一波后，先总理又在民生主义中，留下“平均地权”的一波遗教，要国民党实行。这一遗教，令国民党头痛程度，不在“民生主义就是共产主义”之下，因为在民生主义中，先总理为它订出实行细节，不像“就是共产主义”那样天马行空，有细节而不实行，又如何能赖得过？
5	008.错把投资做投机.txt	7	随地主报多报少，所报之价，则永以为定	不过，国民党在事实上，还是得赖且赖。例如先总理明明规定土地“随地主报多报少，所报之价，则永以为定”、明明规定“土地涨价，全部归公”；但是，国民党在先总理死后五年（一九三〇年），起草土地法之际，就先将自报地价改为公定地价、涨价归公也改为累进计征土地增值税而非全部归公，同时政府照价收买的规定，也荡然无存了。土地法立法以后，数十年来，国民党在遗教与立法之间挣扎、理...
