file	line	text	context
002.师道与是非.txt	145	百世师	在习惯上，所谓老师，它的最高境界是一个完整的名词，它包括“言教”与“身教”、包括“经师”与“人师”，换句话说，除了单纯的传授知识以外（第一层次），它还要树立人格上的楷模（第二层次）。从“童子之师”进而为“百世师”，再从“百世师”进而为“万世师表”。
002.师道与是非.txt	145	万世师表	在习惯上，所谓老师，它的最高境界是一个完整的名词，它包括“言教”与“身教”、包括“经师”与“人师”，换句话说，除了单纯的传授知识以外（第一层次），它还要树立人格上的楷模（第二层次）。从“童子之师”进而为“百世师”，再从“百世师”进而为“万世师表”。
002.师道与是非.txt	157	学网	当这种情况似乎没有止境的延续下去的时候，当这种延续，已经形成“学网”或余光中先生所谓的“须幕”的时候，我们这些“坏学生”，是不是可以冒“天诛地灭”的危险，来触一触“网”或剪一剪“须”呢？
002.师道与是非.txt	157	须幕	当这种情况似乎没有止境的延续下去的时候，当这种延续，已经形成“学网”或余光中先生所谓的“须幕”的时候，我们这些“坏学生”，是不是可以冒“天诛地灭”的危险，来触一触“网”或剪一剪“须”呢？
002.师道与是非.txt	157	坏学生	当这种情况似乎没有止境的延续下去的时候，当这种延续，已经形成“学网”或余光中先生所谓的“须幕”的时候，我们这些“坏学生”，是不是可以冒“天诛地灭”的危险，来触一触“网”或剪一剪“须”呢？
002.师道与是非.txt	157	天诛地灭	当这种情况似乎没有止境的延续下去的时候，当这种延续，已经形成“学网”或余光中先生所谓的“须幕”的时候，我们这些“坏学生”，是不是可以冒“天诛地灭”的危险，来触一触“网”或剪一剪“须”呢？
002.师道与是非.txt	169	言教	一、如果只就传授知识的第一层次（“言教”、“经师”）而言，老师个人的行为的确不该批评；但是若从立身楷模的第二层次（“身教”、“人师”）而言，个人的行为会对学生有重大的影响。所以，除非老师小看自己，除非学生小看老师，这种对个人行为的批评，是可以的。何况，这两个层次有时候是分不开的，即以孔子见南子一事为例，“子路不悦”的，岂不是由第二层次怀疑到第一层次？如果孔子当时有女弟子，对女弟子多给分数或“其他”，我想，不得好死的子路也许会再来一次“不悦”吧？由此可证，子路对他老师的“不悦”，又从而坦坦白白的表示他的“不悦”，真不愧是“圣人之徒”的作风，真不愧是对孔子最大的尊敬，因为在子路眼中，孔子不是一个个人行为见不得阳光的“童子之师”，而是堂堂正正的曲阜大学教授。
002.师道与是非.txt	169	经师	一、如果只就传授知识的第一层次（“言教”、“经师”）而言，老师个人的行为的确不该批评；但是若从立身楷模的第二层次（“身教”、“人师”）而言，个人的行为会对学生有重大的影响。所以，除非老师小看自己，除非学生小看老师，这种对个人行为的批评，是可以的。何况，这两个层次有时候是分不开的，即以孔子见南子一事为例，“子路不悦”的，岂不是由第二层次怀疑到第一层次？如果孔子当时有女弟子，对女弟子多给分数或“其他”，我想，不得好死的子路也许会再来一次“不悦”吧？由此可证，子路对他老师的“不悦”，又从而坦坦白白的表示他的“不悦”，真不愧是“圣人之徒”的作风，真不愧是对孔子最大的尊敬，因为在子路眼中，孔子不是一个个人行为见不得阳光的“童子之师”，而是堂堂正正的曲阜大学教授。
002.师道与是非.txt	169	身教	一、如果只就传授知识的第一层次（“言教”、“经师”）而言，老师个人的行为的确不该批评；但是若从立身楷模的第二层次（“身教”、“人师”）而言，个人的行为会对学生有重大的影响。所以，除非老师小看自己，除非学生小看老师，这种对个人行为的批评，是可以的。何况，这两个层次有时候是分不开的，即以孔子见南子一事为例，“子路不悦”的，岂不是由第二层次怀疑到第一层次？如果孔子当时有女弟子，对女弟子多给分数或“其他”，我想，不得好死的子路也许会再来一次“不悦”吧？由此可证，子路对他老师的“不悦”，又从而坦坦白白的表示他的“不悦”，真不愧是“圣人之徒”的作风，真不愧是对孔子最大的尊敬，因为在子路眼中，孔子不是一个个人行为见不得阳光的“童子之师”，而是堂堂正正的曲阜大学教授。
002.师道与是非.txt	169	人师	一、如果只就传授知识的第一层次（“言教”、“经师”）而言，老师个人的行为的确不该批评；但是若从立身楷模的第二层次（“身教”、“人师”）而言，个人的行为会对学生有重大的影响。所以，除非老师小看自己，除非学生小看老师，这种对个人行为的批评，是可以的。何况，这两个层次有时候是分不开的，即以孔子见南子一事为例，“子路不悦”的，岂不是由第二层次怀疑到第一层次？如果孔子当时有女弟子，对女弟子多给分数或“其他”，我想，不得好死的子路也许会再来一次“不悦”吧？由此可证，子路对他老师的“不悦”，又从而坦坦白白的表示他的“不悦”，真不愧是“圣人之徒”的作风，真不愧是对孔子最大的尊敬，因为在子路眼中，孔子不是一个个人行为见不得阳光的“童子之师”，而是堂堂正正的曲阜大学教授。
002.师道与是非.txt	169	子路不悦	一、如果只就传授知识的第一层次（“言教”、“经师”）而言，老师个人的行为的确不该批评；但是若从立身楷模的第二层次（“身教”、“人师”）而言，个人的行为会对学生有重大的影响。所以，除非老师小看自己，除非学生小看老师，这种对个人行为的批评，是可以的。何况，这两个层次有时候是分不开的，即以孔子见南子一事为例，“子路不悦”的，岂不是由第二层次怀疑到第一层次？如果孔子当时有女弟子，对女弟子多给分数或“其他”，我想，不得好死的子路也许会再来一次“不悦”吧？由此可证，子路对他老师的“不悦”，又从而坦坦白白的表示他的“不悦”，真不愧是“圣人之徒”的作风，真不愧是对孔子最大的尊敬，因为在子路眼中，孔子不是一个个人行为见不得阳光的“童子之师”，而是堂堂正正的曲阜大学教授。
002.师道与是非.txt	169	其他	一、如果只就传授知识的第一层次（“言教”、“经师”）而言，老师个人的行为的确不该批评；但是若从立身楷模的第二层次（“身教”、“人师”）而言，个人的行为会对学生有重大的影响。所以，除非老师小看自己，除非学生小看老师，这种对个人行为的批评，是可以的。何况，这两个层次有时候是分不开的，即以孔子见南子一事为例，“子路不悦”的，岂不是由第二层次怀疑到第一层次？如果孔子当时有女弟子，对女弟子多给分数或“其他”，我想，不得好死的子路也许会再来一次“不悦”吧？由此可证，子路对他老师的“不悦”，又从而坦坦白白的表示他的“不悦”，真不愧是“圣人之徒”的作风，真不愧是对孔子最大的尊敬，因为在子路眼中，孔子不是一个个人行为见不得阳光的“童子之师”，而是堂堂正正的曲阜大学教授。
002.师道与是非.txt	169	不悦	一、如果只就传授知识的第一层次（“言教”、“经师”）而言，老师个人的行为的确不该批评；但是若从立身楷模的第二层次（“身教”、“人师”）而言，个人的行为会对学生有重大的影响。所以，除非老师小看自己，除非学生小看老师，这种对个人行为的批评，是可以的。何况，这两个层次有时候是分不开的，即以孔子见南子一事为例，“子路不悦”的，岂不是由第二层次怀疑到第一层次？如果孔子当时有女弟子，对女弟子多给分数或“其他”，我想，不得好死的子路也许会再来一次“不悦”吧？由此可证，子路对他老师的“不悦”，又从而坦坦白白的表示他的“不悦”，真不愧是“圣人之徒”的作风，真不愧是对孔子最大的尊敬，因为在子路眼中，孔子不是一个个人行为见不得阳光的“童子之师”，而是堂堂正正的曲阜大学教授。
002.师道与是非.txt	169	圣人之徒	一、如果只就传授知识的第一层次（“言教”、“经师”）而言，老师个人的行为的确不该批评；但是若从立身楷模的第二层次（“身教”、“人师”）而言，个人的行为会对学生有重大的影响。所以，除非老师小看自己，除非学生小看老师，这种对个人行为的批评，是可以的。何况，这两个层次有时候是分不开的，即以孔子见南子一事为例，“子路不悦”的，岂不是由第二层次怀疑到第一层次？如果孔子当时有女弟子，对女弟子多给分数或“其他”，我想，不得好死的子路也许会再来一次“不悦”吧？由此可证，子路对他老师的“不悦”，又从而坦坦白白的表示他的“不悦”，真不愧是“圣人之徒”的作风，真不愧是对孔子最大的尊敬，因为在子路眼中，孔子不是一个个人行为见不得阳光的“童子之师”，而是堂堂正正的曲阜大学教授。
002.师道与是非.txt	169	童子之师	一、如果只就传授知识的第一层次（“言教”、“经师”）而言，老师个人的行为的确不该批评；但是若从立身楷模的第二层次（“身教”、“人师”）而言，个人的行为会对学生有重大的影响。所以，除非老师小看自己，除非学生小看老师，这种对个人行为的批评，是可以的。何况，这两个层次有时候是分不开的，即以孔子见南子一事为例，“子路不悦”的，岂不是由第二层次怀疑到第一层次？如果孔子当时有女弟子，对女弟子多给分数或“其他”，我想，不得好死的子路也许会再来一次“不悦”吧？由此可证，子路对他老师的“不悦”，又从而坦坦白白的表示他的“不悦”，真不愧是“圣人之徒”的作风，真不愧是对孔子最大的尊敬，因为在子路眼中，孔子不是一个个人行为见不得阳光的“童子之师”，而是堂堂正正的曲阜大学教授。
002.师道与是非.txt	179	态度	但是，偏偏有一些傻瓜，他们偏偏要做铁面御史、偏偏要犯颜直谏，不计一切后果。有这种气概的人，其“态度”之不好，必矣！所以历史上，常常有脾气极坏的御史，天天在皇帝鼻子前面指名叫骂，骂得“寡人”德薄能鲜、羞愧难当。周昌、汲黯、朱云、辛毗、魏徵、李绛、石介、魏谟、林俊、冯恩，…… 这些坏脾气的家伙，最爱表演“当车”、“扣马”、“引裾”、“折槛”、“面折”、“廷争”等等把戏，使被批评者一方面警惕头疼，一方面要“自我修理”。
002.师道与是非.txt	179	寡人	但是，偏偏有一些傻瓜，他们偏偏要做铁面御史、偏偏要犯颜直谏，不计一切后果。有这种气概的人，其“态度”之不好，必矣！所以历史上，常常有脾气极坏的御史，天天在皇帝鼻子前面指名叫骂，骂得“寡人”德薄能鲜、羞愧难当。周昌、汲黯、朱云、辛毗、魏徵、李绛、石介、魏谟、林俊、冯恩，…… 这些坏脾气的家伙，最爱表演“当车”、“扣马”、“引裾”、“折槛”、“面折”、“廷争”等等把戏，使被批评者一方面警惕头疼，一方面要“自我修理”。
002.师道与是非.txt	179	当车	但是，偏偏有一些傻瓜，他们偏偏要做铁面御史、偏偏要犯颜直谏，不计一切后果。有这种气概的人，其“态度”之不好，必矣！所以历史上，常常有脾气极坏的御史，天天在皇帝鼻子前面指名叫骂，骂得“寡人”德薄能鲜、羞愧难当。周昌、汲黯、朱云、辛毗、魏徵、李绛、石介、魏谟、林俊、冯恩，…… 这些坏脾气的家伙，最爱表演“当车”、“扣马”、“引裾”、“折槛”、“面折”、“廷争”等等把戏，使被批评者一方面警惕头疼，一方面要“自我修理”。
002.师道与是非.txt	179	扣马	但是，偏偏有一些傻瓜，他们偏偏要做铁面御史、偏偏要犯颜直谏，不计一切后果。有这种气概的人，其“态度”之不好，必矣！所以历史上，常常有脾气极坏的御史，天天在皇帝鼻子前面指名叫骂，骂得“寡人”德薄能鲜、羞愧难当。周昌、汲黯、朱云、辛毗、魏徵、李绛、石介、魏谟、林俊、冯恩，…… 这些坏脾气的家伙，最爱表演“当车”、“扣马”、“引裾”、“折槛”、“面折”、“廷争”等等把戏，使被批评者一方面警惕头疼，一方面要“自我修理”。
002.师道与是非.txt	179	引裾	但是，偏偏有一些傻瓜，他们偏偏要做铁面御史、偏偏要犯颜直谏，不计一切后果。有这种气概的人，其“态度”之不好，必矣！所以历史上，常常有脾气极坏的御史，天天在皇帝鼻子前面指名叫骂，骂得“寡人”德薄能鲜、羞愧难当。周昌、汲黯、朱云、辛毗、魏徵、李绛、石介、魏谟、林俊、冯恩，…… 这些坏脾气的家伙，最爱表演“当车”、“扣马”、“引裾”、“折槛”、“面折”、“廷争”等等把戏，使被批评者一方面警惕头疼，一方面要“自我修理”。
002.师道与是非.txt	179	折槛	但是，偏偏有一些傻瓜，他们偏偏要做铁面御史、偏偏要犯颜直谏，不计一切后果。有这种气概的人，其“态度”之不好，必矣！所以历史上，常常有脾气极坏的御史，天天在皇帝鼻子前面指名叫骂，骂得“寡人”德薄能鲜、羞愧难当。周昌、汲黯、朱云、辛毗、魏徵、李绛、石介、魏谟、林俊、冯恩，…… 这些坏脾气的家伙，最爱表演“当车”、“扣马”、“引裾”、“折槛”、“面折”、“廷争”等等把戏，使被批评者一方面警惕头疼，一方面要“自我修理”。
002.师道与是非.txt	179	面折	但是，偏偏有一些傻瓜，他们偏偏要做铁面御史、偏偏要犯颜直谏，不计一切后果。有这种气概的人，其“态度”之不好，必矣！所以历史上，常常有脾气极坏的御史，天天在皇帝鼻子前面指名叫骂，骂得“寡人”德薄能鲜、羞愧难当。周昌、汲黯、朱云、辛毗、魏徵、李绛、石介、魏谟、林俊、冯恩，…… 这些坏脾气的家伙，最爱表演“当车”、“扣马”、“引裾”、“折槛”、“面折”、“廷争”等等把戏，使被批评者一方面警惕头疼，一方面要“自我修理”。
002.师道与是非.txt	179	廷争	但是，偏偏有一些傻瓜，他们偏偏要做铁面御史、偏偏要犯颜直谏，不计一切后果。有这种气概的人，其“态度”之不好，必矣！所以历史上，常常有脾气极坏的御史，天天在皇帝鼻子前面指名叫骂，骂得“寡人”德薄能鲜、羞愧难当。周昌、汲黯、朱云、辛毗、魏徵、李绛、石介、魏谟、林俊、冯恩，…… 这些坏脾气的家伙，最爱表演“当车”、“扣马”、“引裾”、“折槛”、“面折”、“廷争”等等把戏，使被批评者一方面警惕头疼，一方面要“自我修理”。
002.师道与是非.txt	179	自我修理	但是，偏偏有一些傻瓜，他们偏偏要做铁面御史、偏偏要犯颜直谏，不计一切后果。有这种气概的人，其“态度”之不好，必矣！所以历史上，常常有脾气极坏的御史，天天在皇帝鼻子前面指名叫骂，骂得“寡人”德薄能鲜、羞愧难当。周昌、汲黯、朱云、辛毗、魏徵、李绛、石介、魏谟、林俊、冯恩，…… 这些坏脾气的家伙，最爱表演“当车”、“扣马”、“引裾”、“折槛”、“面折”、“廷争”等等把戏，使被批评者一方面警惕头疼，一方面要“自我修理”。
003.论“占着茅坑不拉屎””.txt	3	二百五十元收买的职业诽谤家	11月1号，我发表了一篇《高等教育的一面怪现状》（《文星》73期），用台湾大学文学院做例子，指出高等教育的黑暗与腐败。文章一发表，便遭到强烈而普遍的反应，有的说我快人快语、有的说我勇气十足、有的说我哗众取宠、有的说我大逆不道，并且，照例地，又有人说我被人指使，不过这回似乎不再是被“二百五十元收买的职业诽谤家”了，这回可能“涨价”了。
003.论“占着茅坑不拉屎””.txt	3	涨价	11月1号，我发表了一篇《高等教育的一面怪现状》（《文星》73期），用台湾大学文学院做例子，指出高等教育的黑暗与腐败。文章一发表，便遭到强烈而普遍的反应，有的说我快人快语、有的说我勇气十足、有的说我哗众取宠、有的说我大逆不道，并且，照例地，又有人说我被人指使，不过这回似乎不再是被“二百五十元收买的职业诽谤家”了，这回可能“涨价”了。
003.论“占着茅坑不拉屎””.txt	5	收买	真的，如我被“收买”，我倒真愿意“涨价”，这样年深日久，我可以积少成多，腰缠万贯，然后学伏尔泰，一面做股票生意、一面骂人。至少那时候，不会再有任何人骂你是被“收买”的了，谁再说你被“收买”，你就抛笔钱给他，叫他自渎、叫他写文章自打嘴巴、叫他做“文妓”——叫他歌颂你做“中国最有钱的伟大文人”或“世界上最有名的文化老鸨”。
003.论“占着茅坑不拉屎””.txt	5	涨价	真的，如我被“收买”，我倒真愿意“涨价”，这样年深日久，我可以积少成多，腰缠万贯，然后学伏尔泰，一面做股票生意、一面骂人。至少那时候，不会再有任何人骂你是被“收买”的了，谁再说你被“收买”，你就抛笔钱给他，叫他自渎、叫他写文章自打嘴巴、叫他做“文妓”——叫他歌颂你做“中国最有钱的伟大文人”或“世界上最有名的文化老鸨”。
003.论“占着茅坑不拉屎””.txt	5	文妓	真的，如我被“收买”，我倒真愿意“涨价”，这样年深日久，我可以积少成多，腰缠万贯，然后学伏尔泰，一面做股票生意、一面骂人。至少那时候，不会再有任何人骂你是被“收买”的了，谁再说你被“收买”，你就抛笔钱给他，叫他自渎、叫他写文章自打嘴巴、叫他做“文妓”——叫他歌颂你做“中国最有钱的伟大文人”或“世界上最有名的文化老鸨”。
003.论“占着茅坑不拉屎””.txt	5	中国最有钱的伟大文人	真的，如我被“收买”，我倒真愿意“涨价”，这样年深日久，我可以积少成多，腰缠万贯，然后学伏尔泰，一面做股票生意、一面骂人。至少那时候，不会再有任何人骂你是被“收买”的了，谁再说你被“收买”，你就抛笔钱给他，叫他自渎、叫他写文章自打嘴巴、叫他做“文妓”——叫他歌颂你做“中国最有钱的伟大文人”或“世界上最有名的文化老鸨”。
003.论“占着茅坑不拉屎””.txt	5	世界上最有名的文化老鸨	真的，如我被“收买”，我倒真愿意“涨价”，这样年深日久，我可以积少成多，腰缠万贯，然后学伏尔泰，一面做股票生意、一面骂人。至少那时候，不会再有任何人骂你是被“收买”的了，谁再说你被“收买”，你就抛笔钱给他，叫他自渎、叫他写文章自打嘴巴、叫他做“文妓”——叫他歌颂你做“中国最有钱的伟大文人”或“世界上最有名的文化老鸨”。
003.论“占着茅坑不拉屎””.txt	13	Pride Lee，你做了一件功德无量的事！你把你所知道的文学院的腐败只写出一小部分，这对你这种刻薄成性的人说来，不能不说是厚道了！但是你别高兴，没有人知道你的宅心忠厚，你千含蓄万保留，他们还是照样要骂你缺德、骂你造谣、骂你藐视师长！	没有人知道我写这篇惹祸文章时候的心情，当我把这篇文章写好的时候，我笑着对自己说：“Pride Lee，你做了一件功德无量的事！你把你所知道的文学院的腐败只写出一小部分，这对你这种刻薄成性的人说来，不能不说是厚道了！但是你别高兴，没有人知道你的宅心忠厚，你千含蓄万保留，他们还是照样要骂你缺德、骂你造谣、骂你藐视师长！”
003.论“占着茅坑不拉屎””.txt	43	大学教授待遇菲薄论	五十多天来，关於高等教育怪现状的讨论，似乎已慢慢转化成一个重点，这个重点就是所谓“大学教授待遇菲薄论”。因为“待遇菲薄”，所以不能专心做学问、不能研究、不能发表论文、不能退休、不能新陈代谢、不能这个、不能那个……总之，一切都没法子，一切都得维持现状——拖！
003.论“占着茅坑不拉屎””.txt	43	待遇菲薄	五十多天来，关於高等教育怪现状的讨论，似乎已慢慢转化成一个重点，这个重点就是所谓“大学教授待遇菲薄论”。因为“待遇菲薄”，所以不能专心做学问、不能研究、不能发表论文、不能退休、不能新陈代谢、不能这个、不能那个……总之，一切都没法子，一切都得维持现状——拖！
003.论“占着茅坑不拉屎””.txt	57	姜桂之性，到老愈辣	近两年来，咒骂老人，成了时髦的风气，简直是匹夫无罪，年老其罪……被咒骂的老人当中，尤以老一辈的大学教授，更成众矢之的，所以我们这批被骂得一文不值的老教授，应该起来做个自觉运动，表示我们“姜桂之性，到老愈辣”，最低限度，还有勇气拿自己的身体去供解剖、做肥料，一直到死，仍希冀有所贡献于人群，并不是“破棺材占冢”，只会当青年人的绊脚石。
003.论“占着茅坑不拉屎””.txt	57	破棺材占冢	近两年来，咒骂老人，成了时髦的风气，简直是匹夫无罪，年老其罪……被咒骂的老人当中，尤以老一辈的大学教授，更成众矢之的，所以我们这批被骂得一文不值的老教授，应该起来做个自觉运动，表示我们“姜桂之性，到老愈辣”，最低限度，还有勇气拿自己的身体去供解剖、做肥料，一直到死，仍希冀有所贡献于人群，并不是“破棺材占冢”，只会当青年人的绊脚石。
003.论“占着茅坑不拉屎””.txt	69	不相干的结论	乍看起来，洪炎秋先生这两点辩解好像合情合理，其实全是犯了逻辑上“不相干的结论”（irrelevant conclusion）。我所以说他犯了这个毛病，因为他的两点理由，完全是针对“养老院”或“救济院”的理由，并不是对大学里“学院”的理由。如果我们讨论的范畴是“养老院或救济院的一面怪现状”，那么洪炎秋先生的两点辩解，可以说是很好的挡箭牌。可是我要不客气的指出：大学的“学院”，是研究的、进取的、有朝气的“学术”之“院”，并不是“任老子婆娑风月”的“养老”之“院”或“救济”之“院”，这是我们讨论这个问题的基准。换句话说，面对一个“学院”，我们关切的和要求的，是这个“学院”的研究状况、进取情形和是否有朝气……这是构成一个“学院”的标准。所以，对一个落伍的腐败的“学院”，我们要用一个起码的“学院”标准来检讨它，而不该用一个“养老院”或“救济院”的标准来检讨它。这点浅显的逻辑知识，我想，在北京大学“学院”里出身的洪炎秋先生，是不应该忘记的。
003.论“占着茅坑不拉屎””.txt	69	养老院	乍看起来，洪炎秋先生这两点辩解好像合情合理，其实全是犯了逻辑上“不相干的结论”（irrelevant conclusion）。我所以说他犯了这个毛病，因为他的两点理由，完全是针对“养老院”或“救济院”的理由，并不是对大学里“学院”的理由。如果我们讨论的范畴是“养老院或救济院的一面怪现状”，那么洪炎秋先生的两点辩解，可以说是很好的挡箭牌。可是我要不客气的指出：大学的“学院”，是研究的、进取的、有朝气的“学术”之“院”，并不是“任老子婆娑风月”的“养老”之“院”或“救济”之“院”，这是我们讨论这个问题的基准。换句话说，面对一个“学院”，我们关切的和要求的，是这个“学院”的研究状况、进取情形和是否有朝气……这是构成一个“学院”的标准。所以，对一个落伍的腐败的“学院”，我们要用一个起码的“学院”标准来检讨它，而不该用一个“养老院”或“救济院”的标准来检讨它。这点浅显的逻辑知识，我想，在北京大学“学院”里出身的洪炎秋先生，是不应该忘记的。
003.论“占着茅坑不拉屎””.txt	69	救济院	乍看起来，洪炎秋先生这两点辩解好像合情合理，其实全是犯了逻辑上“不相干的结论”（irrelevant conclusion）。我所以说他犯了这个毛病，因为他的两点理由，完全是针对“养老院”或“救济院”的理由，并不是对大学里“学院”的理由。如果我们讨论的范畴是“养老院或救济院的一面怪现状”，那么洪炎秋先生的两点辩解，可以说是很好的挡箭牌。可是我要不客气的指出：大学的“学院”，是研究的、进取的、有朝气的“学术”之“院”，并不是“任老子婆娑风月”的“养老”之“院”或“救济”之“院”，这是我们讨论这个问题的基准。换句话说，面对一个“学院”，我们关切的和要求的，是这个“学院”的研究状况、进取情形和是否有朝气……这是构成一个“学院”的标准。所以，对一个落伍的腐败的“学院”，我们要用一个起码的“学院”标准来检讨它，而不该用一个“养老院”或“救济院”的标准来检讨它。这点浅显的逻辑知识，我想，在北京大学“学院”里出身的洪炎秋先生，是不应该忘记的。
003.论“占着茅坑不拉屎””.txt	69	学院	乍看起来，洪炎秋先生这两点辩解好像合情合理，其实全是犯了逻辑上“不相干的结论”（irrelevant conclusion）。我所以说他犯了这个毛病，因为他的两点理由，完全是针对“养老院”或“救济院”的理由，并不是对大学里“学院”的理由。如果我们讨论的范畴是“养老院或救济院的一面怪现状”，那么洪炎秋先生的两点辩解，可以说是很好的挡箭牌。可是我要不客气的指出：大学的“学院”，是研究的、进取的、有朝气的“学术”之“院”，并不是“任老子婆娑风月”的“养老”之“院”或“救济”之“院”，这是我们讨论这个问题的基准。换句话说，面对一个“学院”，我们关切的和要求的，是这个“学院”的研究状况、进取情形和是否有朝气……这是构成一个“学院”的标准。所以，对一个落伍的腐败的“学院”，我们要用一个起码的“学院”标准来检讨它，而不该用一个“养老院”或“救济院”的标准来检讨它。这点浅显的逻辑知识，我想，在北京大学“学院”里出身的洪炎秋先生，是不应该忘记的。
003.论“占着茅坑不拉屎””.txt	69	养老院或救济院的一面怪现状	乍看起来，洪炎秋先生这两点辩解好像合情合理，其实全是犯了逻辑上“不相干的结论”（irrelevant conclusion）。我所以说他犯了这个毛病，因为他的两点理由，完全是针对“养老院”或“救济院”的理由，并不是对大学里“学院”的理由。如果我们讨论的范畴是“养老院或救济院的一面怪现状”，那么洪炎秋先生的两点辩解，可以说是很好的挡箭牌。可是我要不客气的指出：大学的“学院”，是研究的、进取的、有朝气的“学术”之“院”，并不是“任老子婆娑风月”的“养老”之“院”或“救济”之“院”，这是我们讨论这个问题的基准。换句话说，面对一个“学院”，我们关切的和要求的，是这个“学院”的研究状况、进取情形和是否有朝气……这是构成一个“学院”的标准。所以，对一个落伍的腐败的“学院”，我们要用一个起码的“学院”标准来检讨它，而不该用一个“养老院”或“救济院”的标准来检讨它。这点浅显的逻辑知识，我想，在北京大学“学院”里出身的洪炎秋先生，是不应该忘记的。
003.论“占着茅坑不拉屎””.txt	69	学术	乍看起来，洪炎秋先生这两点辩解好像合情合理，其实全是犯了逻辑上“不相干的结论”（irrelevant conclusion）。我所以说他犯了这个毛病，因为他的两点理由，完全是针对“养老院”或“救济院”的理由，并不是对大学里“学院”的理由。如果我们讨论的范畴是“养老院或救济院的一面怪现状”，那么洪炎秋先生的两点辩解，可以说是很好的挡箭牌。可是我要不客气的指出：大学的“学院”，是研究的、进取的、有朝气的“学术”之“院”，并不是“任老子婆娑风月”的“养老”之“院”或“救济”之“院”，这是我们讨论这个问题的基准。换句话说，面对一个“学院”，我们关切的和要求的，是这个“学院”的研究状况、进取情形和是否有朝气……这是构成一个“学院”的标准。所以，对一个落伍的腐败的“学院”，我们要用一个起码的“学院”标准来检讨它，而不该用一个“养老院”或“救济院”的标准来检讨它。这点浅显的逻辑知识，我想，在北京大学“学院”里出身的洪炎秋先生，是不应该忘记的。
003.论“占着茅坑不拉屎””.txt	69	任老子婆娑风月	乍看起来，洪炎秋先生这两点辩解好像合情合理，其实全是犯了逻辑上“不相干的结论”（irrelevant conclusion）。我所以说他犯了这个毛病，因为他的两点理由，完全是针对“养老院”或“救济院”的理由，并不是对大学里“学院”的理由。如果我们讨论的范畴是“养老院或救济院的一面怪现状”，那么洪炎秋先生的两点辩解，可以说是很好的挡箭牌。可是我要不客气的指出：大学的“学院”，是研究的、进取的、有朝气的“学术”之“院”，并不是“任老子婆娑风月”的“养老”之“院”或“救济”之“院”，这是我们讨论这个问题的基准。换句话说，面对一个“学院”，我们关切的和要求的，是这个“学院”的研究状况、进取情形和是否有朝气……这是构成一个“学院”的标准。所以，对一个落伍的腐败的“学院”，我们要用一个起码的“学院”标准来检讨它，而不该用一个“养老院”或“救济院”的标准来检讨它。这点浅显的逻辑知识，我想，在北京大学“学院”里出身的洪炎秋先生，是不应该忘记的。
003.论“占着茅坑不拉屎””.txt	69	养老	乍看起来，洪炎秋先生这两点辩解好像合情合理，其实全是犯了逻辑上“不相干的结论”（irrelevant conclusion）。我所以说他犯了这个毛病，因为他的两点理由，完全是针对“养老院”或“救济院”的理由，并不是对大学里“学院”的理由。如果我们讨论的范畴是“养老院或救济院的一面怪现状”，那么洪炎秋先生的两点辩解，可以说是很好的挡箭牌。可是我要不客气的指出：大学的“学院”，是研究的、进取的、有朝气的“学术”之“院”，并不是“任老子婆娑风月”的“养老”之“院”或“救济”之“院”，这是我们讨论这个问题的基准。换句话说，面对一个“学院”，我们关切的和要求的，是这个“学院”的研究状况、进取情形和是否有朝气……这是构成一个“学院”的标准。所以，对一个落伍的腐败的“学院”，我们要用一个起码的“学院”标准来检讨它，而不该用一个“养老院”或“救济院”的标准来检讨它。这点浅显的逻辑知识，我想，在北京大学“学院”里出身的洪炎秋先生，是不应该忘记的。
003.论“占着茅坑不拉屎””.txt	69	救济	乍看起来，洪炎秋先生这两点辩解好像合情合理，其实全是犯了逻辑上“不相干的结论”（irrelevant conclusion）。我所以说他犯了这个毛病，因为他的两点理由，完全是针对“养老院”或“救济院”的理由，并不是对大学里“学院”的理由。如果我们讨论的范畴是“养老院或救济院的一面怪现状”，那么洪炎秋先生的两点辩解，可以说是很好的挡箭牌。可是我要不客气的指出：大学的“学院”，是研究的、进取的、有朝气的“学术”之“院”，并不是“任老子婆娑风月”的“养老”之“院”或“救济”之“院”，这是我们讨论这个问题的基准。换句话说，面对一个“学院”，我们关切的和要求的，是这个“学院”的研究状况、进取情形和是否有朝气……这是构成一个“学院”的标准。所以，对一个落伍的腐败的“学院”，我们要用一个起码的“学院”标准来检讨它，而不该用一个“养老院”或“救济院”的标准来检讨它。这点浅显的逻辑知识，我想，在北京大学“学院”里出身的洪炎秋先生，是不应该忘记的。
003.论“占着茅坑不拉屎””.txt	71	委婉解说	洪炎秋先生的文章出现后第三天，何凡先生在《棒子问题》（11月30日《联合副刊》）里，特别称赞这种“委婉解说”的态度；又过了两天，东海大学的梁容若教授也写一篇“天国之路”（12月2日《中央副刊》），也“略说一点感想”做为呼应。
003.论“占着茅坑不拉屎””.txt	71	天国之路	洪炎秋先生的文章出现后第三天，何凡先生在《棒子问题》（11月30日《联合副刊》）里，特别称赞这种“委婉解说”的态度；又过了两天，东海大学的梁容若教授也写一篇“天国之路”（12月2日《中央副刊》），也“略说一点感想”做为呼应。
