file	line	text
008.2000年7月10日.txt	17	二、按民视公司之股份系由民间及全民公司所完全拥有，而该二公司又系向社会大众全额募资而来，其中该公司尚于八十五年七月另为增资募股（证九），故民视公司之股份及资产可谓系全民所有，并非特定人士得为任意处分者；若民视公司之股份由未经缴纳股款之人所取得，则该事实即足令人怀疑民视公司之发起人及董事会成员：即民间及全民公司之董事会成员皆有违背其各别职务而损害各自公司股东之权益，而为背信之犯罪。盖民视公司之成立，需由民间公司及全民公司之董监事会决议投资成立，而股份有限公司成立之法定条件又需二人以上之股东方可为之，故各该公司之董事长以下自知仅有各该公司成员不足为民视公司之成立，故必须增加人头股东或将民视公司之股份私相授受予特定人，此一情况产生二矛盾性后果。（一）第一后果，就后者而言，各该董监事已违背各该公司募资时之承诺，将民视公司之股份转予他人，而非各该公司之投资大众股东可得分享。按民间及全民公司之投资股东系为投资无线电视台而出资，不料却仅取得投资公司之股份而非电视台股份，如今却由各该董监事会任意将电视台之股份转予特定人承接，实有图利于特定人，而背信于各该公司之股东大众。此外，因为民间及全民公司之成立，原有民视公司所得分配之利润将不会直接由股东大众所分享，而系经民间及全民公司层层剥削后才列入各该公司之所得，此时投资大众之利益显然减少一部。更可议者，全民公司董事会竟可将其中募得之贰拾亿元资金拒绝投资民视，更显示该公司董监事对公司股东有背信之嫌。（二）第二后果，就前者而言，若其它股份所有权之登记系属伪作事实，则该登记行为又系为图脱法之伪造文书事实：使公务员登载不实（参《刑法》第214条），更无疑义；即各该董监事既知并无其它股东缴款，而仍登记为缴款股东，不论其当初目的为何，其违法事实不可否认之。是故上述二公司之董事皆有背信及伪造文书犯罪之可能。
009.2000年7月11日.txt	33	根据我的查访，李远哲授意下中央研究院公布的所谓官方的调查报告，至少有下列疑点：
010.2000年7月12日.txt	17	6. 吴锦丽怎么知道这件事的？谁是院长夫人的“细胞”？岂不可怪？先看事情接下来的发展。9月7日星期天晚上，卢丁财带着太太参加一位同事婚礼，前半场心情开朗、谈笑自若，到处敬酒，显然已把星期五的事拋在脑后了。不料席间却得知院长交代“严办”的讯息，有人告诉他所谓的严办就是开除，而且还具体的说明天星期一就会有动作。
010.2000年7月12日.txt	37	显然没有，因为事后，李远哲授意下的中央研究院竟然试图把事件发生的原因导向私人恩怨，更以所谓公正的调查委员会背书，认为没有行政疏失作借口，把责任推得干干净净，对家属根本不闻不问。周东欉的女儿周梅樱，是位勇敢的小女生，在走投无路下，只好向监察院陈情。当然，升斗小民向监察院陈情的结果大概都一样，监察院把你的信转给原单位，再把原单位的回信转给你，有几封转几封，转到你死心为止。但这位小女生却未死心，又请了立法委员主持正义，在一波一波压力之下，李远哲终于低头了。（待续）（2000/7/12）
011.2000年7月13日.txt	5	1999年9月6日，李远哲在《中央研究院周报》上发表《忆周东欉先生》的文章，算是对周家公开道歉，同时也刊出了周东欉儿子周冲坪的响应文，两篇文章全文如下：
012.2000年7月14日.txt	9	二、所谓“指示院方组成调查委员会”，“展开独立调查作业”云云，但“独立调查”结果，却把真相与责任遮遮掩掩，这种代为卸责式的调查，倒真符合院长的“指示”。
012.2000年7月14日.txt	11	三、所谓“卢员”“情绪不稳”、“行为乖离”，“正拟签报议处时，不幸之命案却发生”云云，殊不知“卢员”“情绪不稳”、“行为乖离”，不始于行凶之日，早在行凶前多年内即多次发生，此正周冲坪回应文中所点破的“并非一朝一夕之事”，但院方“多年来”并未“做出适时的议处或纠正”，身为院长的李远哲，又何能卸责？
012.2000年7月14日.txt	15	五、所谓“以院长及两位副院长一年之特支费总数一百五十万元致送周家家属”云云，试问那院长、副院长一年中，本来用特支费名目报销的花费，又是怎么报销的？完全停止了吗？还是运用五鬼搬运法，动用其它预算支应？在我和新党台北市议员李庆元合写的《陈水扁的真面目》一书中，揭发了陈水扁在台北市市长任内“力拔山河”拔河事件后，不但未循正途办理受伤民众的照顾与赔偿，反而违法乱纪，先后动用市府预算，慷人民之慨，赔偿受害者三千九百余万新台币的大黑幕。支持阿扁的李远哲，竟然也用同一招数，用特支费一百五十万赔给受害者家属。纳税人何辜？中央研究院的院长、副院长、处长、总务主任乱搞搞出了问题，却用国家的钱善后，真是羞耻。李远哲骂张昭雄“羞耻”的词儿，他正好自己受用。
015.2000年7月19日.txt	5	1999年10月下旬，我收到中央研究院署名“某秘书”的六页打字信，揭发在李远哲统治下中央研究院的八件黑幕，我把这信拿给中央研究院办行政业务的一位朋友看，他说他可以猜出“某秘书”是谁，并说“某秘书”写的内容大抵都可信。现在我决定把这信发表，使大家见识见识李远哲的真面目。
017.2000年7月21日.txt	3	汤本《假如李敖不到台湾》读后感
017.2000年7月21日.txt	5	汤本写了一篇《假如李敖不到台湾》，7月15日的网站上有如下的文字：
017.2000年7月21日.txt	7	多维新闻社15日电：“大家论坛”13日登载汤本题为《假如李敖不到台湾》的文章：如果这个假设成立的话，一个词，概括李敖的一生：“惨极了”。
017.2000年7月21日.txt	9	与笔者一样，内人也是一个李敖崇拜者，她在读李敖的自传时，读到给李敖写序的何飞鹏所作的序文《假如台湾没有李敖》时，她马上给笔者想到一个文章的好题目，《假如李敖不到台湾》。也就是说，何飞鹏假设台湾没有李敖，笔者则假设如果李敖不到台湾。假如李敖不到台湾，留在大陆，是一种怎样的情形呢？
017.2000年7月21日.txt	39	2. 汤本说：“反过来讲，正因为台湾历史的成长，国民党的从军政、训政、宪政的政治成就，才有了台湾的今天。从威权时代，才有了李敖的生存。威权、 开明、开放、民主的台湾历程，才有了李敖的成长。”这话汤本弄错了，因为他倒果为因。因是李敖打拼，果“才有了”国民党败绩，汤本说是国民党“政治成就”云云，好象是国民党主动从良的，未免太厚爱国民党了、未免太抬举国民党了。
017.2000年7月21日.txt	41	3. 汤本说：“假如李敖不到台湾，他也有可能成为另一个郭沫若”，这话可无心做了错误的模拟。郭沫若人格太菜了，岂能跟李敖相比耶？（2000/7/21）
018.2000年7月24日.txt	5	我的被告，前中央研究院院长吴大猷死了，他死的那天，正在3月4日所谓总统政见发表会上我揭发李远哲前的几个小时。我意外的发现我竟帮我的被告吴大猷出了最后一口气。
018.2000年7月24日.txt	23	二、李远哲一到中央研究院就开始搞的“学科整合”、“单一学科设所”，但最近已不再提到。当时张光直副院长很辛苦的努力去完成这项任务，但我看到的所谓成果，不外乎多了两个所和两位所长而已，并未看到什么“整合”。如果检视一下，打着“整合”旗号设立的“社会学研究所”，当初获准设所的条件之一是：“把研究社会学的研究人员集中于社会所”，目前该所已从筹备处正式设所了，但社会学的研究人员集中到该所去了吗？甚至其它人文科学的所，仍不断进用社会学学者，更增加了“整合”的难度。所以“整合”了半天，最后只是落花片片耳。
020.2000年7月26日.txt	9	七、1995年10月13日，《中央研究院周报》刊出一篇李远哲的文章《选前省思》，提到：
020.2000年7月26日.txt	13	首先请同仁回顾一下，民国八十三年2月18日我在以《中央研究院未来的展望》为题的钱思亮先生冥诞纪念演讲会中，曾经说过下面这段话：“中研院的每一个人，在这民主的社会里，都有发表自己意见的义务和权利。不过在发表自己的意见时，一定要强调，社会与媒体也应该了解这是某人个人的意见。不过从另一个观点看，这些意见如果是从自己的工作岗位，比如中研院某一个研究所的研究员对外发表的，那么除了要对自己负责外，也应该考虑到，即使郑重地声明是个人的意见，由于社会的习惯，他还是或多或少的‘代表’了中央研究院。也就是说，中央研究院的公信力，无可避免的将会受到这些个人意见的影响。
020.2000年7月26日.txt	21	这是四年前所谓总统大选李远哲对中央研究院同仁发表的书面告诫，尤其“有关竞选或助选的言论，特别具有较强的排他性，更容易使大众把发言者与中研院连起来，而伤害到本院公正中立的地位。因此同仁应该尽量慎重言行，避免卷入党同伐异的涡流里。”一段，四年后听起来，仍然大义凛然。但李远哲自己呢，他做到了吗？事实上，李远哲自己不但不能“表现追求永恒价值、坚持真理的风范”，甚至明明支持陈水扁，却还扭扭捏捏，连一般人的勇气都没有，让人倒尽胃口，李远哲真是前后判若二人啊！
020.2000年7月26日.txt	23	八、九二一地震后，中央研究院被列入“危楼”的“近美大楼”丝毫没有出危楼该出的状况，倒是另一幢号称中央研究院所有建筑物中造价最昂贵的生医所后栋大楼，却状况频出，大楼四周外层龟裂，让人怵目惊心之余，也令人怀疑它的安全性和施工品质。该栋大楼完工后纠纷不断，司法单位先后数度来函要求说明，中央研究院却一味撇清责任，摆明即使有弊端也与我无关的姿态。相对的，中央研究院处理“近美大楼”，虽然专业的鉴定都说“补强后安全无虑”，中央研究院却硬生生要拆，找了一大堆理由，指称“近美大楼”多危险，经过九二一的测试，证明都是谎言，危楼文风不动，造价数亿新完工的大楼却惨不忍睹，李远哲领导下的中央研究院又怎么解释？
021.2000年7月27日.txt	5	今年5月25日，我写《敬告金兰大厦EF座各位房主》一文，提到：
021.2000年7月27日.txt	9	张福淙看后，托言“事冗无暇理会”，闪躲不答。5月31日，我再写《再次敬告金兰大厦EF座各位房主》一文，指出：
021.2000年7月27日.txt	13	最后，张福淙被逼得“事”也不“冗”了，也有“暇”“理会”了，他改用“经济部八十四年全国商业会议发言条”（又是公家财产！）写出所谓公开答复，他说：
021.2000年7月27日.txt	21	至于张福淙说“尤清是个做事认真、做人厚道的人”，我就附录《李敖拆穿尤清》一文于后，证明尤清既不“认真”也不“厚道”，张福淙所言，是护航护出马脚来，尤清因他护航而被李敖掀底，尤清心里真要干死张福淙了。（2000/7/27）
022.2000年7月28日.txt	23	十三、但是，尤清在第一波踢球大赛以后，照样责有旁贷。他又诱发出第二波的公文旅行，再踢一次。首先，他在内政部覆函后，先拖了一年四个月。一年四个月后，他又玩“释疑”的戏码，把球往上踢，他在1992年9月29日行文上级，说“确有疑义，敬请释疑”⑩。省政府和第一波球赛一样，在收到尤清释疑公文后仍是十二天，又快速脱脚，丢给内政部。内政部这回有点火了，因为上次已经把疑释得清清楚楚了，怎么又要释起疑来了？因此两个月即回话说，你们县政府上次的释疑案，“前经本部80.5.2.台80内营字第91492号函释示有案。”今天你们又来函“再请释示，核其来文仍属事实认定问题，即该系争之‘变更设计删除基地部分’是否依台湾省政府之诉愿决定另为处分应为本案之关键。仍请依前开部函查明依法妥处。”(11)换句话说，内政部点名了已无疑可释了，关键在你们台北县政府不肯依照省政府诉愿决定书行事，根本是你们的问题，不是内政部的问题。
022.2000年7月28日.txt	27	十五、一年八个月后，“台北小城”起造人实在忍不住了，他们向内政部陈情(12)，说既然贵部已在前年释疑清楚了，下级政府还这样拖拖拉拉，怎么办呢？于是内政部真的火了，乃在1994年8月16日行文省政府，说：“迄今已一年八个月迄未见处理，应请克速办理，以维人民权益。”为了对下级政府拖拖拉拉的不快，内政部且硬性规定：“请于文到十五日查明见覆。”(13)
022.2000年7月28日.txt	31	十七、硬拖到第二年，内政部在七个月不见“查明见覆”以后，又光了一次火，1995年1月，再次行文下级政府，说“台北小城”那件“疑义案，前经本部八十三年8月16日……函请于文到15日内查明见覆，迄未见覆，请克日查覆凭办。”(14)但是，任凭你从“15日内查明见覆”改为“克日查覆”，尤清县太爷休息了、球赛都不玩了、公文旅行也免了、根本不理了。既目无上级、也目无百姓，除了眼中有总统职位，其它目空一切，又拖下来了。这一拖，是一年八个月后再加上一年十个月，直到今天！
023.2000年7月31日.txt	45	(16)引文皆为(15)文件中语。据侨融建设公司《我们的说明》所述：“本公司对于台北县政府76.9.2.公函‘杂项工程完工后，建筑工程方得再行施工’有非常大之委屈，因为杂项并建筑之方式在76.9.2.之前本公司曾先后三次行文请示台北县政府要将杂项与建筑分开，便于办理土地改良费抵缴增值税，但均被告知杂项与建筑并照是适法，直到‘大千豪景’案发生。”可证出尔反尔一再一百八十度突转的，全是台北县政府。人民早已三次请求在先，只是你不肯而已。“大千豪景”案发生后，你突来急转弯，祸延人民的，全在政府。
024.2000年8月1日.txt	7	两年前，我请她回忆一点她自己娘家和我们李家（包括我小时候）的往事，她亲笔写了五篇。我把它们发表在下面，也算是《李敖回忆录》的外五章。
028.2000年8月7日.txt	11	没有官衔的玑衡，要维持九口生活之家，不是容易的事。经朋友介绍，在省立一中教书，每天带着所谓便当，和一小壶汤，走近路要经过田埂，日晒、风吹、雨淋不胜其苦，福州籍校长金树荣，体念玑衡教书颇得学生们爱戴，商请某教师一家三人住一栋台式房子，分一部份请我们住，进门玄关之上有三个榻榻米，后面有六个榻榻米，另外有个小小走廊。没有壁橱，只好订制两张高高竹床，上面睡人，下面可放东西。
029.2000年8月8日.txt	5	我在7月25日《李敖电子报》上揭发李远哲在中央研究院的待遇是补足他特聘研究员待遇与部长级特任待遇的差额，实际指的是补足他在美国所领待遇的差额。我现在根据我从中央研究院内部核心部门取得的秘密文件，详加论证如下：
030.2000年8月9日.txt	11	（一）依贵院组织法第三条规定，贵院院长为特任，其待遇应依《总统副总统及特任人员月俸公费支给暂行条例》及行政院订颁《政务官给与标准表》规定支给月俸、公费；至贵院特聘研究员则系支给薪额、研究人员专业加给及研究奖助费，且依贵院组织法规定“院长”及“特聘研究员”均属专任职务，因此，贵院李院长得否同时担任前开两专任职务，并兼领上述两种不同类型之待遇，不无疑义。
030.2000年8月9日.txt	13	（二）复查《公务员服务法》第24条规定：“本法于受有俸给之文武职公务员，及其它公营事业机关服务人员，均适用之。”贵院院长为特任人员，属政务官，当有公务员服务法之适用；复查同法第14条规定：“公务员除法令规定外，不得兼任他项公职或业务。其依法令兼职者，不得兼薪及兼领公费。”准此，贵院李院长宜如何支薪？仍宜衡酌上述公务员服务法有关规定办理较妥。
030.2000年8月9日.txt	21	二、 依据该局前述来函略以：“（一） 依贵院组织法第三条规定，贵院院长为特任，其待遇应依《总统副总统及特任人员月俸公费支给暂行条例》及行政院订颁《政务官给与标准表》规定支给月俸、公费；至贵院特聘研究员则系支给薪额、研究人员专业加给及研究奖助费，且依贵院组织法规定‘院长’及‘特聘研究员’均属专任职务，因此，贵院李院长得否同时担任前开两专任职务，并兼领上述两种不同类型之待遇，不无疑义。（二）复查《公务员服务法》第24条规定：‘本法于受有俸给之文武职公务员，及其它公营事业机关服务人员，均适用之。’贵院院长为特任人员，属政务官，当有公务员服务法之适用；复查同法第14条规定：‘公务员除法令所规定外，不得兼任他项公职或业务。其依法令兼职者，不得兼薪及兼领公费。’准此，贵院李院长宜如何支薪？仍宜衡酌上述公务员服务法有关规定办理较妥。”
031.2000年8月10日.txt	39	留下我们最后两个质疑是：一、一路都是“最速件”“最速件”“最速件”，李远哲为自己向国家多拿了不该拿的钱，为什么要这样十万火急，为了一个人的A钱，可以动辄以“最速件”发公文吗？二、所谓“延揽国内外具有杰出成就之高级学术研究人才”而诱之以利的高薪，试问有谁享受了这种违法的特权处理了？除了李远哲李远哲李远哲，还有谁呢？
032.2000年8月11日.txt	7	2000年7月2日，李远哲主持中央研究院学术咨询总会会议时说：“中央研究院组织法的修订，已在总统府搁了两年，希望陈总统领导的新政府，能尽速将法案送到立法院审议。”他并说：“中央研究院的组织要有弹性，否则对学术发展不好。”隔了一天，7月4日，中央研究院举行第二十四次院士会议，陈水扁以总统身份在这场学术盛会开幕式上致词，再一次享受了胜选后沐猴而冠的果实。当然，陈水扁不会忘记李远哲在竞选期间的支持，投桃报李的大声强调：“中央研究院是第一流的学术研究单位”，以驳斥张昭雄的二流说，并开出三张巨额支票，一、全力支持中央研究院组织法的修订；二、全力支持中央研究院发展所需的一切经费；三、全力支持中央研究院扩大院区所需的一切土地。当天晚上，陈水扁更在设席晶华酒店的欢迎院士晚宴上，公开宣示，中央研究院组织法两个星期之内就会送到行政院。
032.2000年8月11日.txt	11	总统府召开的这次会议，据我获得的资料显示，根本就是一言堂，主持人陈哲男不但强势阻止各部会代表发表反对意见，并突然以中央研究院没有政风问题为由，命令中央研究院裁撤政风室。政风室的设置，依据的是“政风机构人员设置条例”，“条例”乃经过立法院三读通过、总统公布的法律，效力竟不及陈副秘书长的一个屁，看在老百姓的眼里，可真一屁见乾坤！尤其，监察院此时正调查中央研究院两年前的一件贪渎案，陈哲男所谓的中央研究院没有政风问题，简直就是陈水扁睁眼说瞎话一贯风格的翻版。不过，不论如何，中央研究院组织法修正案，终于无异议的以超快的速度通过总统府这一关，比陈水扁承诺的两个星期还快得多。五天后，行政院也以同样的速度通过此法案，于7月11日将修法案送交立法院审议。
032.2000年8月11日.txt	15	1924年，孙中山计划设立中央学术院，做为全国最高学术研究机关，不料，孙中山翌年病逝，计划因此搁置，三年后，国民党政府中央政治会议第九十次会议，才旧案重提，决议设立中央研究院筹备处，推定蔡元培、李煜瀛、张人杰、褚民谊、许崇清、金湘帆为筹备委员，成立了中央研究院。依据国民政府1927年公布的《中华民国大学院组织法》第七条“本院设中央研究院，其组织条例另定之”，并定名为“中华民国大学院中央研究院”。当时大学院（1928年改称教育部）下设有劳动大学、图书馆、博物馆、美术馆、观象台等与中央研究院平行的机关，中央研究院隶属大学院，就好象“台湾大学医学院”隶属台湾大学一样，并无今日独立、崇高的地位。不过，“中华民国大学院中央研究院”同年又更名为“国立中央研究院”，由大学院院长蔡元培兼任院长，才院以人显。直至1954年12月28日，国立中央研究院才修正组织法更名为中央研究院，改隶总统府，这一部组织法沿用了三十六年。1990年，中央研究院组织法再次修正，成为现行的版本。
033.2000年8月14日.txt	19	机关幕僚长，在总统府及行政、立法、司法、考试、监察五院称为“秘书长”，在其它机关称“主任秘书”。我在《揭穿白道李远哲的一些黑底》一文中提到，李远哲领的是部长级薪水再加上中央研究院特聘研究员与部长薪水的差额，已说明中央研究院是“部、会”层级，如今中央研究院增置秘书长，意图向上提升，主管机关是默许同意，或是根本没发现？其次，秘书长既然是简任十三至十四职等、副秘书长是简任十二至十三职等，依据公务人员任用法的规定，这种定有官等、职等、职称的公务员，应由具任用资格者担任，何以中央研究院可以任意规定“由研究人员兼任”？我在《李远哲与司机命案》一文中，详尽的揭露了中央研究院黑官乱搞的事实，中央研究院不但不加以反省，反而想利用修组织法的时机暗渡陈仓。中央研究院破坏体制设秘书长，又违反法律让研究员兼任，考试院为什么不敢管？考试院既然不敢管，我李敖可是管定了，我要呼吁立法委员严格把关，万万不可让李远哲得逞。
033.2000年8月14日.txt	21	同样的，依据《中央研究院组织法修正条文》第29条第2项“前项所列处长、学术执行秘书、馆长及主任，除人事室主任、会计室主任及政风室主任外，得由研究员或相当职等人员兼任”之规定，违法任用的规模更大，根据我的计算，中央研究院有超过七十个的行政主管职位，可由研究人员兼任，这种普遍性的违法，竟然只有我李敖发现并揭发，岂不怪哉！（2000/8/14）
034.2000年8月15日.txt	7	7月20日，爱生大嫂写了信来，她说：
034.2000年8月15日.txt	9	绍唐本来要我把书都送给你，可是我看你的大书房那么多书，他也没什么特别值得的好书，所以我做主捐给了三所大学图书馆，共有三百箱书，特别是世新大学给绍唐设立一个特别藏书纪念馆。《传记文学》决定出版到9月，10月起就转让给成舍我的两个女儿，成嘉玲、成露茜姐妹去接办，《传记文学》的全部书籍、光盘、杂志，都由她们去继续经营下去。本来吴相湘教授建议我办到今年底就结束停办了，以免让给别人万一办不好坏了名声，可是我觉得那些书、光盘，不卖都报废了，也不是好办法，还有三十八年的杂志一下停了也太可惜了，所以经过考虑，我还是让成氏姐妹继续办下去，不论好坏，她仍是文化事业的人可以长久经营下去，不论赔赚，如果是商人就不敢说了。因此我认为我的考虑是对的。
