score	file	line	text	context
3	004.以玩笑出之.txt	5	转枱子	我在这小岛上，用股票术语，陷入一种盘，一种“落单”的盘，我“干青云而直上”，高得没有跟得上的良师畏友了，也没有什么同志、什么门徒，陷入严重的“落单”。落了单，标准的反应是行吟泽畔、是怀才不遇、是横眉冷对、是独喝闷酒与胃溃疡。可是我却全没这些。相反的，我一片欢喜，一点也不负面或消极。我的最大本领是自得其乐，并且常常乐不可支。草山（阳明山）上有一幢老旧大厦，五楼...
3	004.以玩笑出之.txt	5	侬是一只卵	我在这小岛上，用股票术语，陷入一种盘，一种“落单”的盘，我“干青云而直上”，高得没有跟得上的良师畏友了，也没有什么同志、什么门徒，陷入严重的“落单”。落了单，标准的反应是行吟泽畔、是怀才不遇、是横眉冷对、是独喝闷酒与胃溃疡。可是我却全没这些。相反的，我一片欢喜，一点也不负面或消极。我的最大本领是自得其乐，并且常常乐不可支。草山（阳明山）上有一幢老旧大厦，五楼...
4	005.为何起了怪书名？.txt	3	十年辛苦不寻常	10年前，1997年，我出版了《李敖回忆录》，写我62岁以前的自己；一年半后，又出版了《李敖快意恩仇录》，意犹未尽，再来点睛。如今“十年辛苦不寻常”，我72岁了，已是孔夫子逝者如斯之年，72岁以前，可谓“同孔子之年”；72岁以后，可谓“超孔子之年”，二人行，必有寿星，如今我活过孔子，已属必然，瞻之在前，忽焉在后，吾知勉夫，乃就十年来的自己，先就议坛部分写出，...
4	005.为何起了怪书名？.txt	3	同孔子之年	10年前，1997年，我出版了《李敖回忆录》，写我62岁以前的自己；一年半后，又出版了《李敖快意恩仇录》，意犹未尽，再来点睛。如今“十年辛苦不寻常”，我72岁了，已是孔夫子逝者如斯之年，72岁以前，可谓“同孔子之年”；72岁以后，可谓“超孔子之年”，二人行，必有寿星，如今我活过孔子，已属必然，瞻之在前，忽焉在后，吾知勉夫，乃就十年来的自己，先就议坛部分写出，...
4	005.为何起了怪书名？.txt	3	超孔子之年	10年前，1997年，我出版了《李敖回忆录》，写我62岁以前的自己；一年半后，又出版了《李敖快意恩仇录》，意犹未尽，再来点睛。如今“十年辛苦不寻常”，我72岁了，已是孔夫子逝者如斯之年，72岁以前，可谓“同孔子之年”；72岁以后，可谓“超孔子之年”，二人行，必有寿星，如今我活过孔子，已属必然，瞻之在前，忽焉在后，吾知勉夫，乃就十年来的自己，先就议坛部分写出，...
4	005.为何起了怪书名？.txt	11	政治者，俗人之事，君子不得已而为之，小人夤缘以为利。	40年前，青年党的元老左舜生跟我说：“政治者，俗人之事，君子不得已而为之，小人夤缘以为利。”说这话的人不失为君子，他在流亡香港后，宁肯开个小杂货店维生，不肯住在台湾做蒋介石尾巴，虽然他的党已沦为尾巴。看到左舜生，你会好笑，原来君子玩政治就是那副模样。
6	005.为何起了怪书名？.txt	15	中国台湾地区领导人	在大节骨眼上，我定位得清清楚楚，并且声明在先：我把所谓中华民国，定位成亡国；把这个政府，定位成伪政府。我不是所谓国会议员，而是“议员”。一如我在2000年参选所谓中华民国总统，我实时宣告，所选乃是“中国台湾地区领导人”而已。
8	005.为何起了怪书名？.txt	17	以子之矛，攻子之盾	乍看起来，似乎不太搭调，其实这是“以子之矛，攻子之盾”的玩法。我博闻强记，遍读群书及群狗屎之书，我在蒋介石的全集里，找到了一段他的秘密谈话，他说“中华民国”已经亡国了。原来所谓中华民国总统，在1950年3月13日就秘密承认亡国了，可见亡国之说，发现者别有其人，此人非他，蒋介石也。
4	005.为何起了怪书名？.txt	17	中华民国	乍看起来，似乎不太搭调，其实这是“以子之矛，攻子之盾”的玩法。我博闻强记，遍读群书及群狗屎之书，我在蒋介石的全集里，找到了一段他的秘密谈话，他说“中华民国”已经亡国了。原来所谓中华民国总统，在1950年3月13日就秘密承认亡国了，可见亡国之说，发现者别有其人，此人非他，蒋介石也。
4	006.我把自己变小了！.txt	35	亲爱的，我把自己变小了。	“亲爱的，我把自己变小了。”
5	006.我把自己变小了！.txt	53	匹夫而为百世师，一言而为天下法	没错，是一言堂，是李敖的一言堂，是高瞻远瞩的一言堂，是特立独行的一言堂，是拍案惊奇的一言堂，是杀得鸡飞狗跳的一言堂，是苏东坡赞美“匹夫而为百世师，一言而为天下法”的一言堂，是令你喊爽爽爽爽爽爽爽的一言堂。
3	006.我把自己变小了！.txt	77	国号	因为所谓中华民国大前提根本不存在，其他幽灵“国号”也根本不存在，所以“立委”头衔对我只是儿戏，只是道具，只是布道平台，只是作法方便。但在形式上，却也衍生出对照之趣。
3	006.我把自己变小了！.txt	81	老贼	在知识分子唾弃蒋介石的情形下，蒋介石比较能搬的，是土豪劣绅为基架的法统，就是所谓民意代表。其中立法院是其尤者。第一届立委771人，搬到台湾的557人，屡经递补，维持小朝廷局面。但是，折损率也很高，从1948年到1990年，42年间，依771名总额算，辞职者74人、视同辞职者180人、退职者49人、依法注销名籍者87人、死亡出缺者406人，40多年下来，死的死...
4	007.绝无仅有的选举方式.txt	3	国家领导人	虽然参选立委，说起来也不无理由，但是逍遥在外的我，还得靠有人催促，才起歹念。催促的人是陈境圳，我在东吴大学教书时的旁听生，经他提议，我就玩起来了。本无所谓竞选，也无所谓团队，我拿出10万元交给陈文茜的漂亮秘书Vicky（李姿仪），就这样启动了。在王祥基的办公室，由祥基指挥主持。他是我的哥们儿，是我在凤凰卫视《李敖有话说》的制作人，一起折腾的还有阙聪华、张书铭...
3	007.绝无仅有的选举方式.txt	3	清客	虽然参选立委，说起来也不无理由，但是逍遥在外的我，还得靠有人催促，才起歹念。催促的人是陈境圳，我在东吴大学教书时的旁听生，经他提议，我就玩起来了。本无所谓竞选，也无所谓团队，我拿出10万元交给陈文茜的漂亮秘书Vicky（李姿仪），就这样启动了。在王祥基的办公室，由祥基指挥主持。他是我的哥们儿，是我在凤凰卫视《李敖有话说》的制作人，一起折腾的还有阙聪华、张书铭...
5	007.绝无仅有的选举方式.txt	9	大道之行也，天下为公，选贤与能	中国传统就讲究“大道之行也，天下为公，选贤与能”。“贤”是选的，但事实上，选是选了，“贤”却很难选得上。原因是选举的规格往往强“贤”所难。现在的选举是群体造势活动，真正属于“贤”级的人士，是卓尔不群的，不群就选个屁了。
3	007.绝无仅有的选举方式.txt	19	李敖功在人间，不当选没天理；但李敖大模大样，不肯放低身段，高票当选也没天理，所以‘吊车尾’选上最后一名，皆大欢喜，是最起码的天理。	总之，我特立独行的选举方式，倒真为人间选举行为别开了生面。我没握过一次手，没开口拜托过一张票，没卖身投靠任何政党或团体，也没挥过一面旗，就轻松当选了——最后一名当选。我开玩笑说：“李敖功在人间，不当选没天理；但李敖大模大样，不肯放低身段，高票当选也没天理，所以‘吊车尾’选上最后一名，皆大欢喜，是最起码的天理。”
3	008.从参选到上台.txt	15	李敖是我的偶像	2005年3月20日《联合报》上，有李文仪谈话，说“李敖是我的偶像”云云。我的感想是：Jennifer（李文仪）是迷人的女人，可惜总是交错了男朋友。
3	009.我所处的大气候.txt	9	当年蔡松坡起义，反对袁世凯，最大理由是‘为国民争人格’，如今我在蒋介石阴魂不散的岛上，敢于在他头上动土，也是‘为国民争人格’。	首先是蒋介石变成“反共先觉”、“民族救星”，他的声势光在死后余威就可反衬。在他生前，在他淫威所及之处，没有人敢拆穿他、没有人能拆穿他；在蒋介石死后，在他的余威犹在之处，也没有人敢拆穿他，也没有人能拆穿他。中国人中，真正敢也真正能拆穿他的，是从李敖开始。我认为这种道德意义，比存信史的意义更难能可贵。为什么？我在《蒋介石研究自序》中就已指出：“当年蔡松坡起义，反...
7	010.斯德哥尔摩症候群.txt	3	李先生，我没输，我移民到美国了，我子女都是博士，个个在美成家立业。李先生，我没输！	一个代表性的小故事，特别值得写出。我出狱以后10多年，路遇当年抓我的蒋家鹰犬、警备总司令部保安处处长吴彰炯中将，那时他已退役，在富贵楼餐厅任总经理，他约我到他办公室，做了他单方面“相逢一笑泯恩仇”式的长谈。我最后打趣他，我说：“你们军人有‘五大信念’，所谓主义、领袖、国家、责任、荣誉。现在呢，你们革了几十年的命，民族主义等被敌人实行了、领袖死了、国家变成千分...
6	010.斯德哥尔摩症候群.txt	3	你们军人有‘五大信念’，所谓主义、领袖、国家、责任、荣誉。现在呢，你们革了几十年的命，民族主义等被敌人实行了、领袖死了、国家变成千分之三了、责任扯不清了、荣誉也不好意思说了，全没了，处长啊，你也老了，你输了。	一个代表性的小故事，特别值得写出。我出狱以后10多年，路遇当年抓我的蒋家鹰犬、警备总司令部保安处处长吴彰炯中将，那时他已退役，在富贵楼餐厅任总经理，他约我到他办公室，做了他单方面“相逢一笑泯恩仇”式的长谈。我最后打趣他，我说：“你们军人有‘五大信念’，所谓主义、领袖、国家、责任、荣誉。现在呢，你们革了几十年的命，民族主义等被敌人实行了、领袖死了、国家变成千分...
3	010.斯德哥尔摩症候群.txt	3	相逢一笑泯恩仇	一个代表性的小故事，特别值得写出。我出狱以后10多年，路遇当年抓我的蒋家鹰犬、警备总司令部保安处处长吴彰炯中将，那时他已退役，在富贵楼餐厅任总经理，他约我到他办公室，做了他单方面“相逢一笑泯恩仇”式的长谈。我最后打趣他，我说：“你们军人有‘五大信念’，所谓主义、领袖、国家、责任、荣誉。现在呢，你们革了几十年的命，民族主义等被敌人实行了、领袖死了、国家变成千分...
4	010.斯德哥尔摩症候群.txt	9	扶同为恶	58年来，台湾最大的转型在从一批坏人转型成一批浑人。蒋介石的流亡政权基本架构是坏人架构，中有好人而附逆，其好也可知，“扶同为恶”之谥是跑不了的。蒋家政权没落后，取而代之的所谓本土政权，基本架构是前朝政权的学生，却连基本朝仪和细腻都没有了，只是粗俗的争权夺利的一批浑人，全无见识，更无世界性的见识，是夜郎也是井蛙，早就腾笑国际，只是此辈肉麻当有趣耳。
3	011.王闿运的身影.txt	9	圣人	他在1916年（中华民国五年）死去，死后，他的学生杨度挽联说他以“圣人”之才，“逍遥通世法”，我到伪政府的立法院，王闿运的身影每每笑傲而出。此公倚老卖老，目无余子，哪有什么中华民国、什么民国总统那类狗东西，但他既然时来错遇，也就“逍遥通世法”以作弄之。基调是“逍遥”，是“通”达。这一基调，在我身上大神附体起来，构成我在伪政府立法院的基调，平上去入、起承转合、...
3	011.王闿运的身影.txt	9	逍遥通世法	他在1916年（中华民国五年）死去，死后，他的学生杨度挽联说他以“圣人”之才，“逍遥通世法”，我到伪政府的立法院，王闿运的身影每每笑傲而出。此公倚老卖老，目无余子，哪有什么中华民国、什么民国总统那类狗东西，但他既然时来错遇，也就“逍遥通世法”以作弄之。基调是“逍遥”，是“通”达。这一基调，在我身上大神附体起来，构成我在伪政府立法院的基调，平上去入、起承转合、...
5	012.吾从其讽.txt	5	谏有五，吾从其讽	孔夫子说“谏有五，吾从其讽”，可见此老知道劝告别人要讲究手段的。第一手段是施之以讽。唯女子与小人难养，讽了什么？讽的是先知的处境。先知除非退隐山林、躬耕南阳，如今从南阳下来，不能免于同女子小人周旋。但先知本有心理准备：
6	013.我拒绝向孙中山宣誓.txt	9	本人孙逸仙，先经宣誓后，兹作证称：凭我所知和所信，我乃于1870年11月24日在柯湖岛衣华（Ewa）镇之位问奴（Waimanu）地方诞生。我是一名医生，现在茂宜（Maui）岛的姑剌（Kula）地方行医，我家居住在姑剌。我父亲孙达成于1874年前往中国，约八年后在那里逝世。本人作此誓词，旨在证明我的身份；并提供我出生于夏威夷的进一步证据，所附照片为本人最近肖像。	1904年3月9日（清光绪三十年）有一项条件——“檀香山出生证”，是孙中山签字并宣誓过的，其中说：“本人孙逸仙，先经宣誓后，兹作证称：凭我所知和所信，我乃于1870年11月24日在柯湖岛衣华（Ewa）镇之位问奴（Waimanu）地方诞生。我是一名医生，现在茂宜（Maui）岛的姑剌（Kula）地方行医，我家居住在姑剌。我父亲孙达成于1874年前往中国，约八年后...
4	013.我拒绝向孙中山宣誓.txt	9	檀香山出生证	1904年3月9日（清光绪三十年）有一项条件——“檀香山出生证”，是孙中山签字并宣誓过的，其中说：“本人孙逸仙，先经宣誓后，兹作证称：凭我所知和所信，我乃于1870年11月24日在柯湖岛衣华（Ewa）镇之位问奴（Waimanu）地方诞生。我是一名医生，现在茂宜（Maui）岛的姑剌（Kula）地方行医，我家居住在姑剌。我父亲孙达成于1874年前往中国，约八年后...
7	013.我拒绝向孙中山宣誓.txt	15	是一名医生，现在茂宜（Maui）岛的姑剌（Kula）地方行医。	二、孙中山说他“是一名医生，现在茂宜（Maui）岛的姑剌（Kula）地方行医。”事实上，孙中山在行医上，已“此道荒疏”（见冯自由《革命逸史》二集《孙眉公传略》），他当时并无正式行医的事实。说在茂宜岛的姑剌地方行医云云，全是谎话。
4	013.我拒绝向孙中山宣誓.txt	15	此道荒疏	二、孙中山说他“是一名医生，现在茂宜（Maui）岛的姑剌（Kula）地方行医。”事实上，孙中山在行医上，已“此道荒疏”（见冯自由《革命逸史》二集《孙眉公传略》），他当时并无正式行医的事实。说在茂宜岛的姑剌地方行医云云，全是谎话。
7	013.我拒绝向孙中山宣誓.txt	17	父亲孙达成于1874年前往中国，约八年后在那里逝世。	三、孙中山说他“父亲孙达成于1874年前往中国，约八年后在那里逝世。”事实上，孙达成根本没去过檀香山，一生没离开过中国（去过澳门），又何来“1874年前往中国”？所谓孙达成约八年后逝世，八年后是1882年，事实上，孙达成是1888年死的，孙中山为了方便，兴之所至的使他老爸早死了六年。所以文件中关于他老爸的陈述，也全是谎话。
4	013.我拒绝向孙中山宣誓.txt	21	国父遗像	我在立法院若对着这位发假誓的家伙发誓，我怄死了。所以我就决定请摄影家赖岳忠放大了他为我照的一张玉照，贴上硬板，装上三脚架，放在桌子上，正好挡在我本人与鬼“国父遗像”之间，对我自己念念有词、宣起誓来。多爽啊！
4	013.我拒绝向孙中山宣誓.txt	23	在厕所里。当时乱哄哄的，替孙中山监誓的，哪罩得住两百多位立委啊。	后来我好奇的问陈文茜，宣誓时在哪里。陈文茜说：“在厕所里。当时乱哄哄的，替孙中山监誓的，哪罩得住两百多位立委啊。”
7	014.院长王金平.txt	19	院长一片好意，退回于和气有伤。	四、李敖表示生平除当年当裤子时收过胡适先生1000元赎当金外，不受人赠，此款宜退。庆华说：“院长一片好意，退回于和气有伤。”李敖乃自行以“对价关系”，托庆华转送王院长汉砚、明墨、清牙印及字帖等6件自珍之物，回敬雅好书法之王院长，聊以相抵，免滋不安。不期王院长只收其一，其他辞以过丰。庆华知李敖不会回收，现正为难中（烫手货色现在彼处）。
3	014.院长王金平.txt	19	对价关系	四、李敖表示生平除当年当裤子时收过胡适先生1000元赎当金外，不受人赠，此款宜退。庆华说：“院长一片好意，退回于和气有伤。”李敖乃自行以“对价关系”，托庆华转送王院长汉砚、明墨、清牙印及字帖等6件自珍之物，回敬雅好书法之王院长，聊以相抵，免滋不安。不期王院长只收其一，其他辞以过丰。庆华知李敖不会回收，现正为难中（烫手货色现在彼处）。
5	015.我选立委的第一目的.txt	3	内斗内行、外斗外行	极少人知道我选立委的第一目的。第一目的是对付美国。国民党伪政府的一贯特征是“内斗内行、外斗外行”，外斗之首，在斗外国帝国主义，可是蒋介石搞的却是“媚美主义”，结果且是“一路媚美却又被美一夜不寐”，因为美国老是出卖他、欺负他，还欺负他儿子，半夜三更叫醒他儿子说：我们断交了。蒋氏父子的媚美贱骨头行为影响到李登辉、连战、马英九等“留美走狗”，也影响到国民党分身政党...
6	015.我选立委的第一目的.txt	11	做看门狗还要自己花钱买骨头吗？	从1946年2月22日，乔治·肯楠（George Kennan）由莫斯科大使馆向华盛顿发了第551号长电报，到第二年他以“X”笔名在《外交季刊》（Foreign Affairs）上发表大文章。美国一路在用大战略围困它眼中的敌人。1950年，继肯楠之后，保罗·尼兹（Paul Nitze）又指导出第68号文件（NSC-68），更积极地泰山压顶……接着下来的一连串...
3	015.我选立委的第一目的.txt	11	贱种	从1946年2月22日，乔治·肯楠（George Kennan）由莫斯科大使馆向华盛顿发了第551号长电报，到第二年他以“X”笔名在《外交季刊》（Foreign Affairs）上发表大文章。美国一路在用大战略围困它眼中的敌人。1950年，继肯楠之后，保罗·尼兹（Paul Nitze）又指导出第68号文件（NSC-68），更积极地泰山压顶……接着下来的一连串...
5	015.我选立委的第一目的.txt	25	美国政治上、安全上与经济上的利益	六、正因为《与台湾关系法》是美国的国内法，所以它在第二条B项第二款中明说是基于“美国政治上、安全上与经济上的利益”，但没说是基于台湾的这三种利益。台湾自然可以基于它自己的利益，自为解释。
8	015.我选立委的第一目的.txt	27	我不要了，放在你家	七、目前对台湾最有利的解释是：《与台湾关系法》第二条B项第五款明定美国“以防御性武器供应（provide）台湾”，所谓“供应”，并不是军售或军购，它可以解释成“赠予”，解释成“求你收下”，解释成“我不要了，放在你家”，解释成“为了保护我们‘美国政治上、安全上与经济上的利益’，请你笑纳，多多使用”……
7	015.我选立委的第一目的.txt	27	为了保护我们‘美国政治上、安全上与经济上的利益’，请你笑纳，多多使用	七、目前对台湾最有利的解释是：《与台湾关系法》第二条B项第五款明定美国“以防御性武器供应（provide）台湾”，所谓“供应”，并不是军售或军购，它可以解释成“赠予”，解释成“求你收下”，解释成“我不要了，放在你家”，解释成“为了保护我们‘美国政治上、安全上与经济上的利益’，请你笑纳，多多使用”……
4	015.我选立委的第一目的.txt	27	以防御性武器供应（provide）台湾	七、目前对台湾最有利的解释是：《与台湾关系法》第二条B项第五款明定美国“以防御性武器供应（provide）台湾”，所谓“供应”，并不是军售或军购，它可以解释成“赠予”，解释成“求你收下”，解释成“我不要了，放在你家”，解释成“为了保护我们‘美国政治上、安全上与经济上的利益’，请你笑纳，多多使用”……
3	015.我选立委的第一目的.txt	27	求你收下	七、目前对台湾最有利的解释是：《与台湾关系法》第二条B项第五款明定美国“以防御性武器供应（provide）台湾”，所谓“供应”，并不是军售或军购，它可以解释成“赠予”，解释成“求你收下”，解释成“我不要了，放在你家”，解释成“为了保护我们‘美国政治上、安全上与经济上的利益’，请你笑纳，多多使用”……
5	015.我选立委的第一目的.txt	31	政治上、安全上与经济上的利益	九、台湾的尊严在美国笑话中被屈辱、台湾的尊严在美国国内法中被作弄，台湾在为美国流泪、流汗，花钱换来的却是流血。军备竞赛能否带来太平，暂不讨论，但是台湾被美国屈辱和作弄的尊严和荷包，我们一定得捡起来、保护好。我们决心不再花钱买武器了，一如看门狗无须自己花钱买骨头；美国基于他自己“政治上、安全上与经济上的利益”要武装台湾，至少至少，台湾拒绝再买骨头了。
4	016.挡军购，宋楚瑜有前功.txt	5	唯美主义	宋楚瑜虽然留美，但他有一定程度的爱中国之情，有深刻切肤的恨美国之痛。美国抛弃蒋政权、承认北京的前夜，他被美国大使找到，半夜叫醒蒋经国，通知断交那一幕，给他的印象太深刻了，美国不可靠。2004年所谓总统选举，造出陈水扁肚皮受伤事件，群情激奋，守在伪总统府前广场不去，美国地下大使骗了连、宋，替扁化解了危机。那次连、宋一起上了美国人的当，宋楚瑜印象也太深刻了，美国...
3	016.挡军购，宋楚瑜有前功.txt	5	亲者痛	宋楚瑜虽然留美，但他有一定程度的爱中国之情，有深刻切肤的恨美国之痛。美国抛弃蒋政权、承认北京的前夜，他被美国大使找到，半夜叫醒蒋经国，通知断交那一幕，给他的印象太深刻了，美国不可靠。2004年所谓总统选举，造出陈水扁肚皮受伤事件，群情激奋，守在伪总统府前广场不去，美国地下大使骗了连、宋，替扁化解了危机。那次连、宋一起上了美国人的当，宋楚瑜印象也太深刻了，美国...
3	016.挡军购，宋楚瑜有前功.txt	5	特务大使	宋楚瑜虽然留美，但他有一定程度的爱中国之情，有深刻切肤的恨美国之痛。美国抛弃蒋政权、承认北京的前夜，他被美国大使找到，半夜叫醒蒋经国，通知断交那一幕，给他的印象太深刻了，美国不可靠。2004年所谓总统选举，造出陈水扁肚皮受伤事件，群情激奋，守在伪总统府前广场不去，美国地下大使骗了连、宋，替扁化解了危机。那次连、宋一起上了美国人的当，宋楚瑜印象也太深刻了，美国...
